Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Labranda Rose Aqua Parc,cjnuzri N wrote a review Jul 2022,50,5 days stay,Awsome experience staying for 5 days should say start to send. Including reception with advance technology of registration Resturent employees services the water aqua park is awsome. As family visit its awsome place.. kids enjoyed a lot…,Date of stay: July 2022,Trip type: Traveled with family,"Doha, Qatar",https://www.tripadvisor.com/Profile/cjnuzrin
Labranda Rose Aqua Parc,Raouia D wrote a review Jul 2022,50,Amazing journey,We had an amazing stay along with my family the hotel location helped us with an easy access to the red city of Marrakech. The service and the stuff were very good the rooms were very nice and cozy. I highly recommend this address.,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/raouiad2022
Labranda Rose Aqua Parc,Ayman_stars wrote a review Jul 2022,30,"Average hotel, you pay for what you get",The hotel was standard as we arrived we were forced to pay city tax for the hotel and waited for an hour to get out hotel keys as we had arrived late from our flight we were eventually given our room but found out the beds were not made properly and had stains from the last guests. It was easily fixed by a kind gentleman who had offered to change the bedsheets and offer us a new fridge for my medication as the one provided was broken. The pool was nice and the food was standard the staff are friendly but still need to be trained a    s some of them were frustrated and stopped us from entering the cafeteria even though we had reserved the breakfast and dinner option however when checked he was in the wrong and let us enter. You were forced to buy bottles of water in the cafeteria and wasn't permitted to bring your own water bottle. Overall I enjoyed elements of the hotel however improvements need to be made especially on customer service. When we'd checked out the staff didn't even thank us for the stay or didn't even wish us a pleasant onward journey.,Date of stay: June 2022,,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/Ayman_stars
Labranda Rose Aqua Parc,Becca T wrote a review Jun 2022,50,Amazing Hotel,I cannot recommend this hotel enough. The staff were amazing and couldn’t do enough for you. The entertainment staff were fantastic! The shows in the evening were incredible! The food and drinks were really good. Lovely big rooms which were cleaned every day.  Perfect for a family they had something for everyone! Every single member of staff I come across were so helpful and friendly. Highly recommend!!,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/beccathorpe1604
Labranda Rose Aqua Parc,Tia-Rae wrote a review Jun 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,Ameni G wrote a review Jul 2022,50,Lovely hotel !,Beautful place !    We went mid June and it was very quiet  as a couple we loved it.  The food was amazing and the buffet times were perfect with our schedule.    There were activities during the day such as water polo and ping pong and then entertainment in the night we met Oussammed and Zak who were so nice and welcoming to us and spent time with us during the week.    The pools were amazing as well as the aqua park ! Would defo recommend and I would even come back here !    The only negative thing to say is that we were charged with tax when we got there and when asking about it the english barrier made it diffcult for us to get an answer. There was very limited staff who could speak English which made it a little hard for us to commuticate we only met one other couple who spoke english on our last night so we felt a little isolated. The hotel had mainly french speakers.,Date of stay: June 2022,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Tiarae01
Labranda Rose Aqua Parc,ozkusm wrote a review May 2022,20,Does not meet expectations of a 4 star hotel,Room for improvement especially in room quality and comfort. The staff was friendly and helpful but other than that my experience was bad overall. The AC was broke and loud in a terribly hot city the bar below was too loud undermining sleep quality the rooms were old and neglected.,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/ozkusm
Labranda Rose Aqua Parc,VMW1 wrote a review May 2022,40,Really enjoyed it,Booked a family suite on arrival at 9pm was told this wasn’t available and to come back tomorrow to switch rooms were given two normal rooms. Not the best start.    Once we got the family suite it was great really spacious and had a balcony overlooking the pool. Really clean too.    I wasn’t expecting much with the food after reading other reviews but honestly don’t get what people are moaning about. There was always a great choice and we enjoyed it. Special thanks to Hakima.    The entertainment staff were wonderful to my 13 yr old son keeping him constantly amused and busy. He really had the best time so big thanks to Abdel and the others.    Would definitely come back.,Date of stay: May 2022,Trip type: Traveled with family,"Great Notley, United Kingdom",https://www.tripadvisor.com/Profile/VMW1
Labranda Rose Aqua Parc,Charlotte V wrote a review May 2022,10,"Awful bathroom and night staff, great pool and breakfast",Although the hotel lobby and pool were nice and the breakfast delicious our room was terrible: no isolation between the rooms you can hear everything in the hallway our sink was broken (literally washing our teeth on our feet) the shower is awful because the water goes everywhere in the room…    The night staff is absolutely disrespectful mean and unwelcoming. Truly awful night staff at the reception of the hotel condescending not helpful almost insulting.,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/365charlottev
Labranda Rose Aqua Parc,BumbleBee wrote a review May 2022,20,Wouldn’t visit again,I booked this hotel as part of a birthday trip for my mother. Part of the attraction was the range of amenities advertised “4-star food 3 bars 3 restaurants and a separate kids area”.    Unfortunately this isn’t the case the food is repetitive always lukewarm and is nowhere near 4-star level. The other 2 on-site restaurants were never open so we ate in the main restaurant most of the time which was overrun with kids running around and knocking food out of peoples hands. Most of the time we had finished our meals before any drinks were served despite asking repeatedly.    The piano bar is almost never open you can sit in there but I think I managed to get served once. According to the hotel details this bar is open until 3am it was always closed by 10.30/11pm.    The swim up bar was not fully stocked I ordered a glass of wine and they tried to serve me from a leftover bottle that was on another table. Apart from being incredibly lazy it’s unbelievably unhygienic.    Finally the pool bar was the subject of much frustration for most of the English speaking guests. The main server who wears a face mask on his chin most of the time would constantly ignore anyone asking to be served serve drinks that were mostly ice or dump half a bottle of beer into a tiny glass. Paying for all inclusive we shouldn’t have to argue or negotiate a full drink every time we visit the bar but this server made it an awful experience.    Finally the hotel is advertised as having entertainment every night. The entertainment consists of a Childrens entertainment squad dancing to the Macarena every night there is no adult entertainment at all. On our last night we were promised a “show” this was essentially the same 4 guys who had been dancing with the kids all week doing the same routine and their best Michael Jackson impressions.    Also despite the fact that there is an aqua parc and dedicated Childrens area the pool is full of screaming kids and disinterested parents most of the time so it’s anything but relaxing.    Unfortunately the hotel did not meet our expectations at all it is not a 4-star hotel and does not offer most of the amenities or entertainment promised. The rooms have obviously been redecorated recently however not to a high standard the finishes are sloppy. Our toilet wasn’t properly attached to the wall a drawer fell out of the cabinet as the runners were broken the door handle almost came off in my hands.,Date of stay: April 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/SmithersLDN
Labranda Rose Aqua Parc,anukfr wrote a review Apr 2022,40,Enjoyed my stay,"We stayed at the hotel from 21/3 to 27/3 (Room 529)  The staff at the hotel were extremely friendly and welcoming.  Hafithad at the reception was very good and spoke English.  I remember Rim welcoming us and telling us that she is the guests relations contact and that we should not hesitate to contact her should there be anything. Rim that made us feel so welcome- Thank you.. Whenever one met Rim she would ask how the stay at the hotel is and if we needed anything.    The staff in the dinning were very friendly efficient and welcoming. Special credit to Othman who served us during our stay..    The food was very good with a variety of choices.    The maintance department needs some improvement. The day we checked in.(21/4)the safe was not in order we reported to the reception and the one who came up to ""fix"" fidgeted with the safe left and reported at the reception that the safe is fixed which was not true!  Fortunately the friends we travelled with had the next room and we stored our values in their safe  The next day I complained again and a better person was sent to repair the safe    One of the first days of our stay a group came in for dinner with unruley kids The kids shouted and fought with each other This disturbed the enjoyable dinner not only us but all guests sitted at the nearby tables were disturbed. One felt as if we were in a war zone!.A mature couple at the next table complained and the unruley kids were moved to another part of the dinning room.The dinning room staff should should be aware of such when locating tables to families with kids.  Anu Frølandshagen- Norway",Date of stay: April 2022,,"Moss, Norway",https://www.tripadvisor.com/Profile/anukfr
Labranda Rose Aqua Parc,leemichellegough wrote a review Apr 2022,50,Fabulous hotel,Amazing 11 days at Labranda Rose.  Fantastic facilities food and staff. Location is also great  25 min walk to souks .  Entertainment staff were exceptional especially Amine  Abdul Mizou and ousama. Very friendly and working so hard.  Bahija is the restaurant was fantastic and looked after us the whole time. As were all the bar staff.  Great time will definitely be back.,Date of stay: April 2022,,"Warrington, United Kingdom",https://www.tripadvisor.com/Profile/leemichellegough
Labranda Rose Aqua Parc,millssGough wrote a review Apr 2022,50,Amazing place,Amazing hotel  staff are soo friendly an attentive  food is amazing  highly reccomend  really close to marrakesh centre square  great emtertainment an games with animation team  loved my stay here an i wil be back,Date of stay: April 2022,,"Warrington, United Kingdom",https://www.tripadvisor.com/Profile/millssGough
Labranda Rose Aqua Parc,mumofone2009 wrote a review Apr 2022,30,Amazing staff,We've just returned from a 1 week stay.    Check in was quick and informative.    Rooms were basic but clean and tidy and beds comfortable with good pillows. Fridge for keeping drinks cold.  Toiletries and fresh towels provided each day.    Staff were all absolutely wonderful. The staff make this hotel. They are so  friendly and keen to do all they can and I cannot praise them enough.    Pool and outside areas are really well maintained and attractive. Pool areas are really clean and well kept. Aqua park is fabulous with great selection of slides.    Food. Unfortunately this is where my disappointment lay. The hotel is All Inclusive yet in my opinion it is Full Board with drinks. I have stayed at many AI hotels and there have always been snacks/food available all day. Labranda serves the 3 main meals and some cake between 4-5pm. During the rest of the day there was nothing...no pizza burgers and in 1 week with temperatures of 30c we didn't see 1 ice cream. Unfortunately having children meant we actually ate out more than we wanted 😕  Main meals are also in my opinion not of a 4* standard. Firstly they are barely luke warm. We tried to get down early and even then the food was lukewarm.  I also think the food is very unappealing or inviting.  Breakfast is okay but we chose to miss it a few days as it just did not give us any great satisfaction. Few trays of pastries which were basically the same. Some big bowl of yoghurt that was as thin as milk. A few odd dishes such as mushrooms in a milk sauce half tomatoe with cheese plus omelette station. Breakfast was again not very enticing and cold!  Main meals were couple of stew/curry dishes veg pasta and salad selection. We have a child and its been very difficult to feed her sadly. They hardly cater for children. We had some thin sparse cold pizza one night and another night some chicken nuggets but that was it! No burgers pizzas and things for children at all really. The other thing that is done which I find odd is the chefs serve you which in itself sounds great BUT they have little dessert spoons which takes awhile to dish up a reasonable portion and if its busy 6+ people can be waiting whilst 1 or 2 chefs serve up 3/4 dishes for each customer with a small dessert spoon and another reason why food is cold.  There were plastic spoons on the top of the dessert stand which again I don't feel is particularly 4*.  Finally drinks. Tea coffee etc are nasty. Worse hot drinks I've ever had. Unfortunately I'm not a big alcohol drinker either so lived on water.  Desserts were a few cakes that I would consider you'd have with a cup of tea and a mousse cake but that was it. No fruit except apples under ripe Pears and banana. No fruit salad or riper fruits at all were served.,Date of stay: April 2022,Trip type: Traveled with family,Wolverhampton,https://www.tripadvisor.com/Profile/mumofone2009
Labranda Rose Aqua Parc,Fraser_P wrote a review Apr 2022,50,Fantastic hotel for all ages,Just back from a fantastic week at Labranda Rose. The hotel far exceeded our expectations & everyone in our party had a great stay. Myself my wife & 5 year old son travelled with another couple & their 4 year old son & stayed on all inclusive deal. The value was amazing as the food was consistently great with a wide range of Moroccan & European cuisine to choose from. Everything tasted fresh & was well prepared. The drinks included in the all inclusive were also great & all the wines very drinkable in particular.    The staff at the hotel are fantastic & also plentiful so there is always someone on hand to serve you or help you. The animation team were brilliant with kids & adults alike & there were plenty activities & entertainment both day & night. Special shout out to Mizou who was so good with our kids & always had a big smile on his face. Abdel also deserves a special mention as he was always enthusiastic & pleased to see us. The restaurant staff were also brilliant & we were looked after by Bahija & Otthman(?) in particular. Both were attentive & made sure we had everything we needed.    The hotel itself is a beautiful building inside & it was clear a lot of the common areas had been refurbished in recent times with some work still ongoing. Our room was a decent size & comfortable. It was a little tired in places but clean & had everything we required. Outside there are well tended gardens a play park (which was being revamped when we were there) & three separate pools. The big slides were great fun for all & the boys enjoyed the kid’s pool with water features & small slides.    The hotel location is excellent in a modern attractive area of Marrakesh but only a short taxi ride or modest walk to the Medina & all the sights. There is also a mall less than 10 min walk away that stays open late (1.00am when we were there - possibly due to Ramadan?) & there is a brilliant kids amusement arcade on the top floor with arcade machines dodgems merry go rounds etc & even a small ice rink!    Overall really can’t fault the hotel & the low price we paid made it feel like an absolute bargain. Would not hesitate to recommend to others visiting Marrakesh.,Date of stay: April 2022,Trip type: Traveled with family,"Perth, United Kingdom",https://www.tripadvisor.com/Profile/Fraser_P
Labranda Rose Aqua Parc,Youssef M wrote a review Apr 2022,50,Amazing experience,Room was clean the bed was confortablestaff are super friendly Great customer servicefood was delicious lots of dishes to choose from reception staff made me feel welcomeI can't fault this hotel I'm going back in September.,Date of stay: March 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/356youssefm
Labranda Rose Aqua Parc,Melaku T wrote a review Apr 2022,50,Best Hotel,“ We had really great time. The hotel is very clean bed rooms also clean . The swimming pools slids and play grounds for the children are amazing also the staffs are very nice and friendly especially Brahim and Hakima.”Definitely we will come back next time.,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/MelakuT9
Labranda Rose Aqua Parc,Francis D wrote a review Apr 2022,50,Great week,Have to say the staff at the hotel were extremely friendly and welcoming. The staff go above and beyond for the residents . We found Rim very friendly and helpful and checked in to see if we were enjoying our holidays. The entertainment staff were pleasant and fun .  we were half board and found the food was enjoyable and had alot of variety over the week .definitely will be back again,Date of stay: April 2022,Trip type: Traveled as a couple,"County Longford, Ireland",https://www.tripadvisor.com/Profile/Francisdolan_31
Labranda Rose Aqua Parc,Peter I wrote a review Mar 2022,40,My honest review,Firstly the staff were marvellous! So friendly and helpful. Especially Rim guest relationships and Othman the waiter.  The food was excellent every day!  The room and bathroom were very clean but a bit tired.  The spa was great and my wife was very happy with the service.  The polls indoor and out were great.  Overall I would definitely recommend this hotel.  Only a short ride or half hour walk to the Madinah Souk ( the big market).,Date of stay: March 2022,,"Biggleswade, United Kingdom",https://www.tripadvisor.com/Profile/petwee2004uk
Labranda Rose Aqua Parc,Katiedwards wrote a review Mar 2022,50,23rd birthday,Stayed 23rd - 27th March for my twenty third birthday with my partner. All inclusive.  We had a wonderful stay check in was a teeny bit slow due to a system error which after a long flight wasn’t ideal but couldn’t be helped and was quickly rectified by the receptionist. The room we booked was clean and had the necessities - big comfy bed hair dryer towels shampoo&shower gel mini fridge. I imagine the top floor superior are a bit bigger and fancier? The housekeeper was very friendly and even gave us fluffy white robes on the second day of our stay and provided us with extra pillowcases for the spare pillows in the wardrobe.  The food was okay for an all-inclusive. Breakfast was nice with fresh pastries and bread rolls every morning coffee was served to you from an automatic machine but was really quite nice and they had traditional Moroccan tea available too. The fresh omelettes cooked by the chef were my favourite.  Lunch and dinner were nice enough too we actually preferred the lunch options which were made up of different things everyday (including a BBQ on the terrace overlooking the main pool although this wasn’t made clear so you had to find out about it yourself by following your nose!) but always with traditional Moroccan tajine available and fresh salad.  Overall a really nice stay with lovely people in a beautiful country.,Date of stay: March 2022,Trip type: Traveled as a couple,"Bristol, United Kingdom",https://www.tripadvisor.com/Profile/Katiedwards
Labranda Rose Aqua Parc,Jennifer O wrote a review Mar 2022,20,La Branda Rose Marrakesh Morocco,would NOT recommend this Hotel. I pre booked and requested a low level floor as I walk with a stick due to fractured spine. I requested a room with shower/bath as soak for pain etc. On arrival we were met with a negative response and told the hotel had no other rooms despite pre booking and the company sending an email to request! There’s approximately 600 rooms!! No help was available. Next day we asked the rep who was helpful but he was met with distain and staff appeared abrupt with him and us too!  We were told to transfer to a sister hotel 30 mins away from Marrakesh! Despite explaining we were in Marrakesh for convenience due to everything being local as mobility being an issue!  The food was cold  bland and repetitive. The staff struggled to acknowledge or give us a drink even.  The shower was difficult to get into it was totally unsafe spraying into the dressing room which as a tiled floor was extremely unsafe and dangerous especially with a stick and already fractures in spine.! In the photos it looks lovely but it’s not!  I’ve been previously 3 times to Marrakesh and never have we been treated so badly. We were mostly ignored throughout except for the last day as we’re leaving!  The bar was not good by the Pool  they were slow and wandered off not giving drinks  and the only one who smiled was the younger man on there.  I certainly would not recommend and feel this Hotel was more like a 2 Star ⭐️  The best part of the Hotel was the Hairdresser in the Spa he was great. Please avoid!,Date of stay: March 2022,Trip type: Traveled with friends,"Tipton, United Kingdom",https://www.tripadvisor.com/Profile/X3960WMjennifero
Labranda Rose Aqua Parc,nigelndesign wrote a review Mar 2022,40,March 2022 trip,Overall a nice hotel. However it was cold in the hotel. I appreciate it was March and the weather wasn't as hot as I was expecting it but there didn't seem to be any heating or warmth. Some people had to wear coats at meal-times.  I had booked an All Inclusive holiday but (unknowingly at first) was given a Half Board wristband. I had to challenge the staff about it and after about half an hour they did rectify it and give me the correct wristband.,Date of stay: March 2022,,"Maidstone, United Kingdom",https://www.tripadvisor.com/Profile/nigelndesign
Labranda Rose Aqua Parc,Su D wrote a review Mar 2022,50,Great Break!!,Great location with very pleasant staff  especially Rim thanks for your kindness always helpful and cheerful.  😊  Food was great lots of variety. Othman at the restaurant was really friendly.  We enjoyed our stay and will be back.,Date of stay: March 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/sud423
Labranda Rose Aqua Parc,ghoope762987 wrote a review Mar 2022,40,Familyholiday,Excellent hotel during our stay all the staff were very kind and helpfull every day clean towels  The food was also nice hope in dthe future more variation of dishes. Entertainment in the evening at the bar was perfect. So the hospitality was excellent.,Date of stay: February 2022,,,https://www.tripadvisor.com/Profile/ghoope762987
Labranda Rose Aqua Parc,Mark G wrote a review Feb 2022,50,Great trip with excellent service.,We had a great trip clean hotel excellent food; child friendly.    We were looked after at mealtimes by Brahim and Hakima who were excellent and attentive as well lovely with our children.    5* for value.,Date of stay: February 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/X163XDmarkg
Labranda Rose Aqua Parc,Louis G wrote a review Feb 2022,50,Perfect holiday,Had an amazing week.  Great food and accommodation and very good pools and aqua park slides.  Plenty of drinks choice and had good weather throughout.  Staff very hospitable especially Ottman Sofiane and Akima.,Date of stay: February 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Louisgannon
Labranda Rose Aqua Parc,Hamid C wrote a review Feb 2022,50,My holiday experience at Marrakech,Great location nice clean rooms very friendly staff. Especially would like to point out the front desk receptionists. They helped us out so much with route advising prices possible venues and time tables. Thanks to them we spent wonderful 2 days in Marrakech and would love to come back,Date of stay: February 2022,,,https://www.tripadvisor.com/Profile/950hamidc
Labranda Rose Aqua Parc,Mohamed Benaakrout wrote a review Feb 2022,40,Always best,This is the 4th time we visit Hotel Labranda Rose Aqua Parc Marrakech for Facebook Group meeting (الدار الكبيرة مجمع الاحباب والأصحاب (Official). Hotel fantastic location in Central room big and clean all house keeping 👍🏻 we went there for 3 night all inclusive all staff very helpful and professional from the poters Reception waitress bar and Animations team thank you Hamza Fatima on reservation she make our stay easier Thank you Fatima.  Only the food I will say no good rate 1 start of 5.  Definitely we will come back next year.,Date of stay: February 2022,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/simob921
Labranda Rose Aqua Parc,Ilham C wrote a review Nov 2021,50,Super!,This place is clean and the People working here are very helpfull Especially HAKIMA❤️ she was sooo nice.I would recommend this place especially for families with kids because there is a lot of entertainment. I loved everything. I would absolutely come back here!,Date of stay: November 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/929ilhamc
Labranda Rose Aqua Parc,Owen F wrote a review Nov 2021,50,Exceeded expectations,What a great hotel! Stayed here with my nephew and sister and we loved it. We were a little disappointed not to have a balcony but the rooms were clean and spacious. The bathroom was modern with a lovely big rain shower. The rooms had a fridge which was great for keeping drinks cool. I slept on the single bed and it was very comfortable. The room was a very pleasant temperature at night for sleeping. No need for the air con (granted it was October so it got cool in the evenings) Our only gripe was the extortionate price for the safe 150Dirhams a night is robbery. We were room only but we had a look at the breakfasts/lunches/dinners and they looked good a bit selection and it looked good quality with chefs cooking dishes in front of you. If we returned we'd probably go B&B at least.    The pool area of the hotel was just fantastic. The water was a bit cold (22degrees) but as a result it was lovely and quiet (that was great for doing lengths about 26m if you turn at the little ledge). The water park area was great too. The slides were quite tame to be fair and all very similar but great for kids (adults would be bored after a few minutes).    The animation team were the star of the show for us though. Mono Amine and Xico were just brilliant and kept us entertained. We had so much fun playing all the games with them and getting involved in the aqua aerobics/waterpolo/darts/archery/petanque etc. We were never bored. They are an asset to the hotel.    The hotel itself is about 2-3km from the Medina (main market area). We used to pay about 30Dirhams (<€3) for a taxi in. The taxi men are supposed to use the meter but we didn't find any that would. We just agreed a price before we got in and always made sure we had exact change for them and honestly it was never much of a hassle. They would always try charge us 50-120Dirhams but we'd just laugh and walk away and tell them it's 30 or nothing and they'd always drop the price.    We ate in the pool bar and it was great value. Less than €5 for a pizza/burger/pasta and a small soft drink. The only inconvenience was having to trek to the reception to pay the bill before we could get our food. They should really have a payment machine at the pool area.    Overall we loved our stay at the Labranda Rose and will probably return again. It was the perfect October destination for us sun worshippers.,Date of stay: October 2021,,,https://www.tripadvisor.com/Profile/260owenf
Labranda Rose Aqua Parc,smoura611851 wrote a review Nov 2021,40,Marraquexe with friends,it was a good experience very friendly staff. with only one problem during the stay related to the amount charged. I booked 2 rooms (1 double and 1 triple) the double was paid in advance the amount charged corresponded to the Booking amount (with taxes included - 236 euros) the triple room was paid at the Hotel with 388.60 euros being charged instead of 365 as mentioned in the Booking (taxes already included). At the reception they were unable to explain they resorted to the support of the reservations department which only mentioned that the value of the fees was wrong. Unpleasant.,Date of stay: November 2021,,"Porto, Portugal",https://www.tripadvisor.com/Profile/smoura611851
