Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Mandalay,Alastair W wrote a review Feb 2013,50,"Calm welcoming oasis, highly recommended",We thoroughly enjoyed our stay at Riad Mandalay. The Riad is a beautiful calm oasis with a roof terrace where drinks can be served and where you can enjoy the lovely weather once you return from the bustling medina. It is a good location because the main square and sites are within walking distance. There are also restaurants on the doorstep so you do not have to return to the main square to eat if you want to eat out rather than eating in the Riad. We recommend the spa and the Hammam scrub! Aline and Patrice are excellent kind and generous hosts who will stop at nothing to ensure that your stay is everything it should be. We will be back with our daughter soon for a massage and a trip into the Atlas mountains.,Date of stay: February 2013,Trip type: Traveled as a couple,"West Malling, United Kingdom",https://www.tripadvisor.com/Profile/AlastairW853
Riad Mandalay,C W wrote a review Feb 2013,50,"Fantastic,highly recommended",I loved my stay at Riad Mandalay. It is very conveniently located and I was able to walk to most places that I wanted to visit. It was my first time to Marrakech and Patrice and Aline were extremely welcoming and a great help in finding my way about the Kasbah and wider Marrakech. This is a very hectic city and coming back to the Riad each day to a fabulous mint tea was the perfect way to unwind after getting lost in the Souks and sightseeing. I had dinner twice at the Riad and both meals were generously portioned and excellent with breakfast being lighter but still a great start to the day. Riad Mandalay is relaxed spacious and private and I would recommend it without hesitation. A big thank you to Patrice Aline and all your fantastic staff I'll be back!,Date of stay: February 2013,Trip type: Traveled with friends,Sydney,https://www.tripadvisor.com/Profile/CW387
Riad Mandalay,SoumitreeG wrote a review Dec 2012,40,loved it...overall great!,firstly it's at a convenient location in medina...not too near the main square (jemma-el-fnaa) but within walking distance. situated on rue kasbah and very near to the Bab Agnou and the mosque this was ideal.  neat Riad reasonable prices and calm and quiet!  best thing was the manager and the staff...starting from Claudio the GM (who is a super-chilled super helpful reggae-loving guy) and rest of staff - they were great. Claudio helped us with explaining all the sites/ sounds around Medina - places to go places to eat etc - and also set us up with the tours to ourika valley and the 2-day Zagora trip...  there' a small pool in the courtyard (was a bit cold for us to use) and an in-house massage and hammam center (just give them advance notice for the hammam/ massage though).  breakfast was a nice simple affair of crossiants bread preserves pancake juice etcand you could order food at the riad too from a choice of spread which were mainly moroccon/ italian leaning...and the courtyard was a nice place to catch up with fellow-travellers.  our rooms were not too large but there were other rooms which were larger...check availability while booking.  it will be like staying with friends...we hope it stays like this.,Date of stay: December 2012,Trip type: Traveled with friends,"Jersey City, New Jersey",https://www.tripadvisor.com/Profile/SoumitreeG
Riad Mandalay,Tianling wrote a review Dec 2012,50,Awesome. Dont Bother Looking Anywhere Else,Clean beautiful. well located and most importantly SAFE!    First this hotel was great. From the moment we walked in we got a really helpful crash course to the Medina and was givin a map an amazing cup of tea.    We were booked for a fancy pants hotel on the side for the second half of the trip and I knew then and I know now that I should have canceled and just stayed here. Super affordable for what you get.    Also there was like a couple models from Paris who were working there or hanging out or something.. Yea. that was nice.,Date of stay: March 2012,Trip type: Traveled with family,"San Jose, costa rica",https://www.tripadvisor.com/Profile/Tianling
Riad Mandalay,cattarzipan wrote a review Oct 2012,50,Great place to stay,This is a great place. Very reasonable lovely rooms and so relaxed. Great location walking distance to the souks and square. Lovely food cooked if you want to eat in doors too.    Unfortunately we were four women travellers and we labelled the street to it sleeze street but it was nothing we couldn't handle. Don't let that put you off as we would deinstalled stay there again.,Date of stay: April 2012,Trip type: Traveled with friends,London UK,https://www.tripadvisor.com/Profile/cattarzipan
Riad Mandalay,Janice P wrote a review Sep 2012,50,A quiet place to recuperate,We arrived in Marrakech with the intention of staying only two nights. We both have terrible colds and were very happy to find a quiet place to recuperate. Claudio an his staff were extremely helpful in pointing us in the right direction for ATM's food and attractions. They also provided us with a quiet air conditioned place to rest. Our room was large and clean. The beds very comfortable. Continental breakfast is included with very good coffee. We bought at the local market stall to add to our meal. We also took advantage of their private hammam and would highly recommend booking a session there. It is such a treat to be able to walk up to your room for a rest instead of trying to find your way back from an offsite location. The location is very easy to find which is a big plus in such a maze of streets! The Riad is close the Bab Aganou. There are many small and good restaurants in the neighbourhood and the main square is only a 10 minute walk away. We would highly recommend a stay here. BTW...we ended up staying four nights!,Date of stay: September 2012,Trip type: Traveled as a couple,"Vancouver, Canada",https://www.tripadvisor.com/Profile/JaniceP895
Riad Mandalay,Danrzr wrote a review Sep 2012,50,An oasis in a hectic city.,The appearance: Beautiful peaceful and clean.  The pool: Small but for cooling off not swimming.  The rooms: Large air conditioned and clean with a nice bathroom  The owners/staff: Extremely helpful and friendly (will help you in what you want to do in the city).  The price: Very good value  The food: Excellent home cooking.  The size: Small and not at all busy or crammed in.  The location: Very good. Away from the really busy touristy areas near the square and in a more local area of the city with enough attractions around it as well (e.g. the tombs).  Others: Free wifi basic breakfast.    All in all a very good place to stay.,Date of stay: August 2012,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Danrzr
Riad Mandalay,gamba82 wrote a review Mar 2012,40,Peaceful and relaxed... Phew!,After an hour and a half getting lost around the Kasbah area of Marrakech we finally found Riad Mandalay (thanks to a 10-year old local and 20 dirham!) and walked into a cool calm and beautiful retreat. We were warmly greeted by Amaia and served delicious and refreshing mint tea whilst she took us through the main sights and tips for our stay in Marrakech. Our room was large and comfortable with lovely decor. Thumbs up for the bathroom and great toiletries too! The riad is very pretty inside but also benefits from a laid-back and friendly vibe. We enjoyed chatting to Amaia and Giorgia and they gave us lots of info and cultural insight. Breakfast was good and the roof terrace too... It was so nice to know we could escape back to Mandalay for a breather after the chaos and intensity of the medina! Highly recommended.,Date of stay: March 2012,Trip type: Traveled as a couple,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/gamba82
Riad Mandalay,Leticia maia wrote a review Feb 2012,50,pleasant time in Mandalay!!!,Riad Mandalay was a amazing and relaxing experience.  in Medina just about 10 min walking to the centre of Marrakech with a very good tips from Claudio and Amaia and a map given from them we could enjoy the best Restaurants and Tourist places of Marrakech showing us where to take taxis how much we should pay more or less was very helpfull they offer a variety of excursions and tours. The room that we stayed for 4 nigths it was big amazing shower super clean and keep for a lovely lady every day also a breakfast prepared by the time you wake up so no rush needed!!!! very nice and very tasty Moroccan and Italian food also available of beers and wines good internet quality and not forgeting we had a very enjoyable time on the terrace and a very relaxing hour Riad Mandalay was a amazing and relaxing experience.  about 10 min walking to the centre of Marrakech with a very good tips from Claudio and Amaia and a map given from then we could enjoy the best Restaurants and Tourist places of Marrakechshowing us where to take taxis how much we should pay more or less was very helpfull they offer a variety of excursions and tours. The room that we stayed for 4 nigths it was big amazing shower super clean and keep for a lovely lady every day also a breakfast prepared by the time you wake up so no rush needed!!!! very nice and very tasty Moroccan and Italian food also available of beers and wines good internet quality and not forgeting we had a very enjoyable time on the terrace Riad Mandalay was a amazing and relaxing experience.  about 10 min walking to the centre of Marrakech with a very good tips from Claudio and Amaia and a map given from then we could enjoy the best Restaurants and Tourist places of Marrakechshowing us where to take taxis how much we should pay more or less was very helpfull they offer a variety of excursions and tours. The room that we stayed for 4 nigths it was big amazing shower super clean and keep for a lovely lady every day also a breakfast prepared by the time you wake up so no rush needed!!!! very nice and very tasty Moroccan and Italian food also available of beers and wines good internet quality and not forgeting we had a very enjoyable time on the terrace and one hour in the jacuzzi and other treatments that they provide .  They are a great hosts!!! BIG THANKS!!!  We recomend!!  Hope to be back soon!!!,Date of stay: February 2012,Trip type: Traveled with friends,"London, England, United Kingdom",https://www.tripadvisor.com/Profile/Leticiamaia12
Riad Mandalay,verovelz wrote a review Dec 2011,50,Highly recomend it!,Riad Mandalay is about 10 minutes walking to the center of Marrakech. Its very quiet and peacefull (something you really need after being in the busy city!).  Close to many markets little stores spas!    Giorgia and Claudio are great hosts and will make their best to make your stay comfortable and fun.    The rooms are big clean and nicely decorated.,Date of stay: November 2011,Trip type: Traveled with friends,Mexico,https://www.tripadvisor.com/Profile/verovelz
Riad Mandalay,JuniperTree44 wrote a review Dec 2011,50,"Great Riad in a good location, with big, clean rooms and amazing staff.",We found Riad Mandalay online and are sooo happy we did so. We initially stayed for 4 nights and then did a tour and it was so great that we booked for another 2 nights after our tour. The location is in the Kazba about 10-15 min walk to the main center depending on the people traffic. Once you are taken there the first time it is fairly easy to find. We walked back around midnight a few nights and felt pretty safe although I probabley wouldn't go without my husband at that time. The rooms are spacious with big bathroom. Soap shampoo and lotion was provided which is rare for europe let alone africa. Hot water is available for 15 minutes at a time with a ten min. wait time in between. I found 15 minutes enough for a shower and washing my hair. Breakfast is adequate. The day staff are super nice and Georgia and Claudio are fantastic. They share stories make the best mint tea I've had in Morocco and Claudio's italian cooking was awesome. They also were helpful when we needed a clinic and medicine. They are always there to give help and guidance. The place is truely an oasis after a day spend in the chaos of Marrakech. There is free wifi with decent connection. The rooms have ac and heating we were able to borrow a hair dryer and we even were able to do our laundry. I really enjoyed our stay already recommended it to people we met in Fez and would stay there again without hesitation. I have just met some more people who are going to Marrakech in Feb. We have once again recommended the riad to them.    As far as the tour offered at the riad it is similar to a lot of the ones offerred by most hotels/hostels. We found the tour company unreliable and in the end had to pay more because another couple had cancelled. This is by NO means a reflection of the riad but if you choose to do the tour try to get at least 4 people together so the tour company doesn't screw you over. The tour itself (3 days/2 nights) was pretty awesome.,Date of stay: December 2011,Trip type: Traveled as a couple,"Kamloops, Canada",https://www.tripadvisor.com/Profile/JuniperTree44
Riad Mandalay,NicciR wrote a review Dec 2011,30,Not as nice as we thought and stressful,The photos on-line make the rooms seem nicer than they really are. In person they are simple and calling them suites is a stretch. The common area was pretty and true to the images although the pool is smaller. We stayed here for 3 nights.    It took multiple attempts to book directly because the phone number was answered by another hotel's name and the woman hung up on us when we asked if it was Riad Mandalay. This should have been our first clue to book elsewhere. We booked the day before arrival and she told us someone would be pick us up at the train station around 10p to take us to the raid. After our long 7 hour train journey nobody was there to greet and guide us to our hotel in the dark unfamiliar city. It wouldn't have been such an ordeal if we could simply hop into a cab and tell them where to go but the location was deep in the maze of the casbah that most cars are too big to enter. Plus we don't speak French or Arabic. After an hour of waiting we asked a local if we could use his cell phone to contact the riad. They told us to take a taxi to a certain place at the entrance to the casbah and someone would meet us there. The taxi driver overcharged us 6x the rate since he watched our situation from outside and knew we were desperate. It's terrible feeling to be taken advantage of in this way knowing you don't have any options. Two men in their 20's met our taxi and we followed them on foot down pitch black alleys to the riad. They claimed that the taxi company they hired did not answer the phone at first and told them that someone had been there to meet us. I was surprised that he also said this has happened to other guests a few times before. I suggested using a new service since it's very stressful for the guests and he said that it was the best one.    This riad is managed by a young Italian staff that don't seem to care about helping the guests since you can't find them most of the time and when you do they act inconvenienced.The next morning at breakfast Giorgia gave us a map and quickly circled 20-25 places to go. She let us know that she and all of the staff would be gone entire day out of town. She gave us a cell number but I'm not sure how that would have helped. That night they returned and were talking so loud that I had to ask them to shut their door and windows to the kitchen because we couldn't sleep.    The windows and doors are made of wooden shutters that do not seal well allowing sound and cigarette smoke to enter easily. The entire hotel was constantly filled with smoke from all the staff and guests....morning day and night. We had to ask someone smoking on the balcony next to our room if they could move to the other side since smoke was seeping into our closed up room. This was not an issue elsewhere in Morocco which is why I thought important to mention for non-smokers. They need to put some type of backing on windows and doors to help with the noise and smoke issues.    The bedroom doors are 2 tall wooden doors closed with a 8-10 inch brass bolt pushed into a hole then locked with a pad lock. The handle inside our room was broken from our bolt so we had hold the peg with our fingers and jam it into the hole. It was so tight that it slammed and pinched my finger making it bruise badly. When I pointed it out to Giorgia she shrugged it off and said that it was like that when came to work there. She didn't care one bit that the broken handle injured a guest and wasn't interested in repairing it. I'm sure it would not have cost more than a few Euro to fix. Our shower head was also broken leaving a hole in the wall.    Breakfast was a simple basket of bread jam juice and coffee. We ate at the riad the fist night and ordered pasta that was al dente as requested but bolognese was sauce was not much better than out of a jar. The pesto was better but not great. A disappointment considering the cook was Italian and I read good reviews.    Also plan on getting lost trying to find your way back the first full day and night if you stay here. Someone tried to rob me of my cell phone walking through the meat market in the busy morning just a couple minutes from the riad. My husband was in front of me and unbeknownst to me a tall Moroccan man was following from behind. He was watching me take photos with my iPhone then placing it in the side pocket of my travel purse rested over my navel. His arm reached over my shoulder across my torso and into my bag. I slapped my phone out of his hand as he pulled it over my shoulder. No police around and the thief just stood there as I yelled for police. I understand that this can happen anywhere in the world but I wanted to share my experience with this location.,Date of stay: November 2011,Trip type: Traveled as a couple,"Atlanta, Georgia",https://www.tripadvisor.com/Profile/NicciR
Riad Mandalay,Irje wrote a review Nov 2011,40,Just relax,Huge contrast between the very busy centre of Marrakech and the quiet nice riad. Loved the friendly staff the free thee room diner.,Date of stay: November 2011,,,https://www.tripadvisor.com/Profile/Irje
Riad Mandalay,Rocio V wrote a review Nov 2011,50,Great Riad,"This Riad is beautiful nice and peaceful just what you need after the craziness of exploring the Medina and the zocos it even makes you wonder where did all that noise go?. It is very well located inside the Medina just a 10-15 minute walk (depending on how many distractions you encounter in you way possibly a lot haha) to the Djema El Fna famous plaza.  The inner patio is beautiful invites you to relax it even has a pool wich we didn´t use because we were in Morocco in winter. The terrace is also a nice place with views of the Medina and the mosque nearby. It also has a mini spa offering hammams jacuzzi massages and skin treatments.  The room we stayed in was spacious and comfortable simply but nicely decorated and clean. More in the ""modern"" side of decoration not traditional. The bathroom was huge and beautiful you even get shampoo and body wash wich is something unexpected in Morocco and to be grateful for.  Giorgia and Claudio the hosts are really welcoming and nice eager to help you with tips and recommendations for your Marrakech experience. They make you feel at home as the feel in general in this riad is very laid back and relaxing but with the good service you´d expect. They can help you with your airport transport or to book any trip you would like to make around Morocco.  Claudio is an italian chef we enjoyed a must needed italian dinner in one of the nights we stayed there simply delicious and an appreciated change to the all-moroccan food we had been eating during a week. The breakfasts are rather small but good.  We were two girls travelling by ourselves and didn´t have any problems at all although it may seem the riad is in a dark alley you never feel unsafe and it is pretty easy to learn your way back.  I´d totally recommend this riad if you´re going to Marrakech and I would definitly stay here If I´m ever back.  Thank you Giorgia and Claudio!",Date of stay: November 2011,Trip type: Traveled with friends,"Mexico City, Mexico",https://www.tripadvisor.com/Profile/RocioV293
Riad Mandalay,gcabidelli wrote a review Sep 2011,50,Amazing!,We stay at Suite Firdaws and it was amazing much better than we saw on the pictures. There´s a big jacuzzi on the bathroon and the air conditioning works very well.  Tha staff was very helpfully and attentive.  The food was very good.  I would highly recommend this hotel to everybody.,Date of stay: September 2011,Trip type: Traveled as a couple,"Braga, Portugal",https://www.tripadvisor.com/Profile/gcabidelli
Riad Mandalay,chiaracataldi wrote a review Sep 2011,50,cosy and confortable,the riad is a heaven of peace and silence.  the staff was very nice helpfull and wellcoming.  the room was big and confortable.  good breakfast.  we really appreciated the little pool to refresh a bit after a hot day in the city centre!,Date of stay: August 2011,Trip type: Traveled as a couple,"Collesalvetti, Italy",https://www.tripadvisor.com/Profile/chiaracataldi
Riad Mandalay,Hendrick C wrote a review Aug 2011,50,Oasis of peace and calm,Everything was perfect. We were two couples staying for two nights and it was our first time in Marrakech Claudio took good care of us since arrival till departure. He offered a moroccan tea upon check inmeanwhile he explained all the activities we could do in Marrakech...preventing us about pros / cons in Marrakech.  Rooms are spacious and graciously decorated I know that some other reviews talk about the hot water...in our case the water was ok for both of us to take a shower. The only down side regarding the room is that there is no fridge no phoneno tv...  The neighbourhood is typical to get to this Riad you have to pass by a local market where they sell anything...kind of chocking the first time but nice.  Claudio cooks and prepares cocktails that can be taken to the roof terracenot many views but the skyline is acceptable....speciallly during prayer hours as there is a mosque just next roof....voices songsetc....very charming.    Bring your amenities such as toothpaste combetc as they only provide with the basics )shampoo soap conditionair towels)    For the rest just rely on Claudio's advise about the city and the restaurants ah and if you get lost in the Zouk...don't worry.you will find your way out...otherwise just tip one of the guys that will be harrasing you to guide you inside for some money (just agree on the price first),Date of stay: August 2011,Trip type: Traveled as a couple,"Muscat, Oman",https://www.tripadvisor.com/Profile/Henk0383
Riad Mandalay,Andrea9021 wrote a review Aug 2011,50,Top class,Very central close to everything you want to see in Marrakech there is this fantastic place Riad Mandalay it is like to be in a 5 stars Hotel with a super friendly atmosphere big but cosy rooms very large and elegant area to mix with other guest and fantastic terrace to relax and suntan in the day and have al fresco dinner in the evening.  If i go back that is the place I want to stay,Date of stay: July 2011,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/Andrea9021
Riad Mandalay,clodconsolidated wrote a review May 2011,50,Great journey in Riad Mandalay,One week in Riad Mandalay was the best welcoming we have ever had in our trip's history.  It's located in the center of Medina farway from chaos and noise.  The rooms are very clean and spacious bathrooms are so lovely that you feel like in a fairy tail.  The staff is really friendly Claudio and Giorgia were so helpful and very nice.  The services offered by the Riad were perfect for our soul : Hammam jacuzzi and massage.  Great breakfast and delicious dinner: a mix between italian and moroccan style!!  We're looking forward to come back in Marrakech!!!  thanks for everything in particular to Babanjida!!!  Kisses,Date of stay: April 2011,Trip type: Traveled as a couple,"Brescia, Italy",https://www.tripadvisor.com/Profile/clodconsolidated
Riad Mandalay,Mutulondon wrote a review Apr 2011,50,Just great!!,friendly staff..great location..and great riad..  it`s just great when in a messy and noisy city like marrakech you can find such a lovely and quiet place were you can relax with a massage or fantastic Hamman..  the owner he`s really helpful and nice the staff can provide anything you need mint tea tasty food or just a nice talk..  best place to enjoy marrakech.. i`ll comeback for sure..,Date of stay: March 2011,Trip type: Traveled as a couple,"Karratha, Australia",https://www.tripadvisor.com/Profile/Mutulondon
Riad Mandalay,Marie803 wrote a review Feb 2011,50,Wonderful.,The Riad is very well run owners and staff are very friendly and extremely helpful. Always going out of their way to make our stay comfortable. They also speak very good english french and italian.  The Riad itself is beatuiful and in a great location close to Rue De Le Kasbah close to the Bhadi palace and Saadiens tombs (both well worth a visit). It's also easy to find (which can't be said other riads).  We would highly recommend this riad for anyone wanting to enjoy the true spirit of marrakech. We would also recommend that people eat at the Riah. Excelent italian food.,Date of stay: February 2011,Trip type: Traveled as a couple,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/Marie803
Riad Mandalay,Capoulton wrote a review Feb 2011,50,Excellent riad in ideal location.,On arrival we were sat down and presented with the traditional mint tea which was delicious. We were then given a map and were talked through all the things to see and do which we found to be very useful. The riad is in an excellent location - far enough away from the madness to get some sleep but well within walking distance to the main square. We would definitely recommend this riad to anyone and would happily stay there again. If you aren't picked up from the airport make sure you get a guide as it would be next to impossible to find it alone. Our taxi driver walked us to the door.,Date of stay: February 2011,Trip type: Traveled as a couple,"Bristol, United Kingdom",https://www.tripadvisor.com/Profile/Capoulton
Riad Mandalay,KathandBarry wrote a review Feb 2011,40,Nothing was too much trouble,Stayed here originally for 4 nights but due to snow and air traffic controllers strike our trip was extended to 12 nights!Georgia and Yassin were perfect hosts and the Riad itself is comfortable and on oasis of peace.After our first cancellation just a phone call to Georgia and we were able to stay a further 3 nights.Praise must be given to the meals we had there which were cooked by Claudio who was a delight to speak to and get an insight to Marrakesh.After our second cancellation as the Riad was full we moved to their sister Riad Al Warda which although smaller was a different experience but worth a stay.Special thanks to Valeria for being so helpful in every way,Date of stay: November 2010,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/KathandBarry
Riad Mandalay,rachellouiseturner wrote a review Feb 2011,50,"Beautiful riad in a great location, with friendly, helpful owners",Friends of friends recommended this riad and so we decided to go with it.    The location of it was pretty perfect - just around the corner to the Saadian tombs and the palace and about 15 mins walk from the main square so it was easy to the main action of the city but it was in a really quite little alley which was perfect for getting away from the hubbub of the rest of the place at night time. Having been picked up from the airport via transfer we did struggle to find it again after our first day of sightseeing as lots of the alleys look the same but once we got our bearings it was easy enough to find. If you have a phone with GPS on it though I'd definitely recommend taking it out with you to start with!    The people there were lovely – they gave us a great rundown of the best places to go when we arrived and were very helpful about answering all our questions over the course of the week.    We ate lunch a couple of times there and it was very nice - the chef is Italian so we mainly had tomato and mozarella or Morrocan salads or sandwiches which were perfect for the warm weather conditions. We also had a lot of mint tea which was delicious. Breakfast was mainly bread and jam and a Morrocan type of pancake.    The roof terrace was great for sunbathing for a couple of days and the two cats who thought they owned the place had real character.    There is no TV by the way so if you want an early night at all bring a good book or a pack of cards or something similar to fill your evening with.    Also their credit card machine wasn’t working when we were there so we paid in cash (although we could have made a bank transfer). Watch out that the quoted price is in Euros but you’ll pay in Dirrhams at the current banking exchange rate (not the rate used by the shopkeepers) which might work out a bit more expensive than you had planned for.    Finally bring some ear plugs because when the calls for prayer go off at the mosque at 6am it will no doubt wake you up - but that would be the same anywhere.,Date of stay: February 2011,Trip type: Traveled as a couple,"Oxford, United Kingdom",https://www.tripadvisor.com/Profile/rachellouiseturner
Riad Mandalay,YakYakFatYak wrote a review Jan 2011,30,Somewhat disappointing,"I'm not sure previous reviews reflect our experience at this riad. We were pleased to be met as promised at the airport. Yassin then picked us up for a rather exciting car ride through the market to the riad. This was due to the extensive building works in the Kasbah which prevented taxi access and meant walking round the mosque square each day - not too much of a problem but unexpected. The riad is down a fairly wide alley very quiet at night but easy to find once you get your bearings so perhaps more accessible than some. But it was quite a way from the centre. We timed the walk to the main square - it's 20 mins through a local and somewhat industrial area (one of the roads was dedicated to motor repairs) but it was a straight flat and safe walk. We found it rather tiring doing this walk twice a day on top of all the other walking around - taxis are cheap (20 DH max) but it didn't seem far enough for a taxi most of the time. The weather in January is great warm to hot during the day cool at night. We found the riad too cool in the evening although the air conditioning warmed the room up quickly. The riad itself was as expected rooms set around a pleasant courtyard but perhaps not as luxurious as it looked online - which we didn't mind! We had the largest suite which was extremely spacious with a huge bathroom (yes some mould in the cupboards but not an issue). The main problem was that we paid extra for the room with the jacuzzi but it simply didn't work because it was impossible to fill the bath up enough - but we did receive a small reduction for this. A nice touch though was that shampoo shower gel etc is provided which is rare in riads and saves on carrying liquids. We had a very nice Italian meal with wine in the riad on our first night to save finding our way around in the dark and finished the wine on the second night. But be aware there is NOTHING to do in a riad at night - on our third night we came back to find it deserted with just one light on and it would have been so nice to have been able to buy another bottle of wine or have coffee and chill; instead we had to have an early night. The roof terrace is closed in winter too. Yassin and Georgia were very agreeable and friendly but perhaps somewhat perfunctory and pre-occupied. We were welcomed with the most wonderful mint tea and ""briefed"" on arrival but didn't take everything in at that stage and realised later that it left out some of the most useful things - where to change money the nearest ATM how much the tourist bus and carriages cost some info on shopping/haggling cheaper places to eat (the recommendations were all top of the range) etc. We booked our own trip to the mountains because we wanted something shorter and cheaper. I also booked a hamman in the riad only to find that too didn't work so ended up with a standard massage I could have had at home! So overall I don't think this riad was worth the premium we paid I reckon there would be plenty of similar but cheaper accommodation nearer to the centre - had we booked earlier! Ryan Air passengers may find it useful to know that online check in is not accepted on the return trip - we nearly missed our flight because of this and some delays with the taxi the riad organised. Oh and non-smokers beware you can smoke in all the restaurants and in the riad - fine for me as I've yet to give up!",Date of stay: January 2011,Trip type: Traveled with family,"Taunton, United Kingdom",https://www.tripadvisor.com/Profile/YakYakFatYak
Riad Mandalay,Jason N wrote a review Jan 2011,10,The most disappointing stay in our 3 week tour of Morocco!,Veyr little hot water: not enough to fill hot-tub in alleged 'suite.' Bathroom sink broken and filled with dirty water. Very poor quality breakfast: a couple pieces of bread with a cup of coffee and curdled milk. No respect for our privacy and security: came back one afternoon to door unlocked/wide open with personal valuables in plain sight. Worst of all: part of bedroom ceiling and much of bathroom ceiling covered in mould. Owners/managers would not even do us the courtesy of responding to our concerns. This hotel was the most disappointing stay in our 3 week tour of Morocco! We can't recommend it to anyone!,Date of stay: January 2011,Trip type: Traveled as a couple,"Copenhagen, Denmark",https://www.tripadvisor.com/Profile/jasonsO3322VO
Riad Mandalay,ab0681 wrote a review Jan 2011,50,2nd stay even better than 1st!,Have just returned from spending five nights over New Year with partner and two friends.    What can I say? I am a big fan one of the nicest friendliest loveliest places that I've stayed in- I booked this trip soon after I returned to the UK in August.    Giorgia is as welcoming and hospitable as ever and Yassin (the new manager) is equally warm funny and hospitable.    Truly a great venue and I have LITERALLY nothing negative to say about it.,Date of stay: December 2010,Trip type: Traveled as a couple,"Bristol, United Kingdom",https://www.tripadvisor.com/Profile/ab0681
Riad Mandalay,roshni300 wrote a review Dec 2010,50,"Amazing - Fun, friendly and easy-going.",My friend and I came from London and stayed at this riad. At first we both had reservations as pictures can be very deceiving. However we were pleasantly surprised. It was immediately amazing and left us in awe. We were greeted by Yassin (manager) and shown to our room; a delicately put together Moroccan dream. The Bathroom was large fresh and clean. The bedroom had two beds and enough room for both of our suitcases and clothes!  Yassin then gave us maps and useful information about the local area. Pointing out the best places to eat visit and relax in. We were given advice on the prices tours and much much more.  The riad has the most amazing courtyard with a pool. It immediately became a place that my friend and I spent a lot of time in. It was both relaxing and peaceful from the hustle and bustle of the outside world. The courtyard has comfy inviting sofas and armchairs which made relaxing easy. The pool was pretty and clean and depending on the weather great to get into.  There is a Wi-Fi connection and a laptop which guests are free to use. On one occasion Yassin offered to put on a movie for us after a tour to the Atlas Mountains really making this a Home from Home. That gesture in itself was outstanding and we both felt very much at home and welcomed. This level of service is something that would not happen at every riad & hotel.  The location of the raid is approximately about 10 minutes walk from the central Medina. It was easy convenient and safe. This is also the reason why on occasion we would go out in the evenings to enjoy the nightlife.  The riad had a very simple and filling breakfast as well as the most amazing coffee. Both Yassin and Claudio (cook) ensured that we both received breakfast in the mornings when we couldn't manage to get down in time. When we had to leave at 7am for a tour they also managed to ensure that breakfast was laid out for us. We also had dinner at the riad which was very good but the dessert was amazing! The tiramisu was to die for... their portions are also very generous.  The riad also features an elegant roof terrace which we used to relax on. The riad has the popular Hammam room within the property which meant that we could have treatments in the luxury of own home.  Yassin also organized the tours to the Atlas mountains for us saving us a lot of time trouble and money. This riad felt like an extension of my own home. By the time we left it felt as if the staff were family. The best bit about the riad is definitely the desserts and staff.  The worst thing about the riad... is that we had to leave. :(    All in all a very family friendly riad but great if you're also just coming with friends. This riad can accommodate for all your needs! I promise you that!,Date of stay: December 2010,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/roshni300
Riad Mandalay,Balkia wrote a review Dec 2010,50,Amazing!!!,Shams suite  Loved it!!! Everything was PERFECT! the staff very kind the room cleand and big the breakfast delicious. Without it Marrakech woudn´t have been that good. After a day walking the streets coming back to the hotel was heaven just opening the door made you start relaxing the smell was sooo good the temperature the right one the swimming pool beautiful...  It was only ten minutes walking to the square (Jamal el Fna) throught a really nice and busy area. Will go back for sure,Date of stay: December 2010,Trip type: Traveled as a couple,"Cadiz, Spain",https://www.tripadvisor.com/Profile/Balkia
Riad Mandalay,Rainbow777 wrote a review Dec 2010,40,Worth every penny,We stayed at Riad Mandalay for two nights and really enjoyed our stay there.  Giorgia and Yaseen operators of this riad are honest friendly and helpful. All the positive reviews on TA for this riad do truly represent it. I'd suggest this place to family and friends.,Date of stay: December 2010,Trip type: Traveled with friends,"New York City, New York",https://www.tripadvisor.com/Profile/Rainbow777
Riad Mandalay,christinalens wrote a review Dec 2010,40,Tranquil haven in a hectic city,Riad Mandalay is almost ideally situated (in the Khasbah only 15' min walk to El Fna) and is a tranquil haven to return to. Staff are very friendly rooms are spacious and clean and the roof terrace is a great place to relax. Nour suite has two separate beds. They offer evening meals at request but serve no alcohol. While we were there we treated ourselves on a relaxing hammam scrub and massage. Recommendable!!  Slightly disappointing was breakfast (pancakes and slices of bread with marmelade). But the fresh orange juice and coffee are delicious.  We enjoyed our stay!!,Date of stay: November 2010,Trip type: Traveled with friends,"Moorsel, Belgium",https://www.tripadvisor.com/Profile/christinalens
