Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Dar Anika,stefan2255 wrote a review Jun 2022,50,Great stay!,Very nice and lovely Riad! The staff is extremely attentive the food is very Good and after a day in Marrakech you can enjoy the quite and peacefull Riad. We are looking forward to our next stay at Riad Dar Anika!,Date of stay: June 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/stefan2255
Riad Dar Anika,Helen B wrote a review Jun 2022,50,This pace was a lovely calm oasis away from the business and noise of Marrakesh,Very friendly helpful staff inside a beautiful traditional Riad. Got a lovely greeting from the knowledgeable manager who talked us through what to see and how to get there. Small venue so very peaceful and relaxing,Date of stay: March 2022,Trip type: Traveled as a couple,"Orpington, United Kingdom",https://www.tripadvisor.com/Profile/F923THhelenb
Riad Dar Anika,Matt H wrote a review Jun 2022,50,Great stay in the Medina,My wife and I loved staying here! Great location in the Medina with easy access to a road so it was easy to catch a taxi or walk to the main square. What really sets this place apart is the hospitality! They knew we were about to trek Mt Toubkal so on departure day packed us a lunch to go. If you can sit down and talk with the manager do so she’s a lovely person with entertaining stories and a locals insight into Morocco. The room was large and quiet we didn’t hear any other guests. And they are able to serve alcohol :),Date of stay: May 2022,,,https://www.tripadvisor.com/Profile/mdh9m
Riad Dar Anika,S458 wrote a review Jun 2022,50,Great Riad,The Riad Dar Anika is wonderfully managed. The manager is responsive to every guest she and her team want to fulfill every wish. Be it the organization of transfers local guides or shopping. They are happy to take care of everything.  The location is perfect! Breakfast can be enjoyed on the wonderful roof terrace overlooking the rooftops of Marrakech. Then a short dip in the pleasant pool and the day was perfect!  We will be happy to come back again!,Date of stay: June 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/S458
Riad Dar Anika,cowdoctf wrote a review Jun 2022,50,Amazing boutique riad,Absolutely loved this private road in the old city. The Location is convenient to all the soups and restaurants in the area! The staff gives you personal attention And the accommodations are lovely! We had a private tour arranged by the front desk! It was perfect!  The office manager Leanne was very professional and helpful! I would highly recommend this unique private and lovely Riad!  We enjoyed a lovely dinner on the rooftop overlooking the old city! It is delicious food and very personal service!,Date of stay: June 2022,Trip type: Traveled as a couple,"Tempe, Arizona",https://www.tripadvisor.com/Profile/cowdoctf
Riad Dar Anika,Jan Fugmann wrote a review Jun 2022,50,Great location and super friendly service,Our visit at Riad Dar Anika was so great the service was very warm and professional. The manager Lyanne Kerr make this stay amazing:-)  The Riad itself is beautiful and conveniently located near many fun things to do in town.,Date of stay: May 2022,,,https://www.tripadvisor.com/Profile/janfV836HY
Riad Dar Anika,Wei H wrote a review Jun 2022,50,Dar Anika is home away from home,Staying in Riad Dar Anika was my most enjoyable experience on this vacation! With their personable services most friendly staff clean room and courtyard Dar Anika provided an excellent venue for us to enjoy home away from home. I also enjoyed our conversations with all the staff including the front desk the restaurant and the manager all my favorite people now! I would strongly recommend Dar Anika for a stay in Marrakech!,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Wei8hong
Riad Dar Anika,Gailb133O wrote a review Jun 2022,50,A great example of wonderful customer service,We loved this Riad. The manager Lyanne Kerr sets the tone for the entire excellent staff...warm professional knowledgeable attentive to detail and committed to providing a memorable and unique experience for each client. Just one of many examples: the folks at the Riad knew my daughter and I had a long drive on the day we left Marrakesh. Completely unsolicited they gave us a delicious bagged lunch for the road. An unnecessary and much appreciated gesture. The Riad itself is beautiful and conveniently located near many fun things to do in town.,Date of stay: May 2022,Trip type: Traveled with family,"Pittsfield, Massachusetts",https://www.tripadvisor.com/Profile/Gailb133O
Riad Dar Anika,barbara v wrote a review Jun 2022,50,A warm welcoming and high quality of service. We would recommend dar Anika to every traveller.,Great service great location excellent staff.  Dar Anika is located on a very Good spot to explore the suhks.    The staff is friendly helpfull and effective. They managed to get nice restaurants transfers and trips booked on a short term. Room was Good. rooftop breakfast and sun terrace nice!  All in all to be recommended.,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/K7256WIbarbarav
Riad Dar Anika,travelgrl67 wrote a review Jun 2022,50,Comfort & luxury in Marrakech,Everything was perfect from the moment we checked in to check out. The entire staff is so friendly and helpful. Breakfast at the Riad is delicious and their restaurant recommendations were spot on. We were headed to the Sahara for a few days and they wanted to make sure we were comfortable in our camp so they packed snacks for the trip along with their argon oil shampoo and soap. And the room was beautifully appointed. My husband and I thoroughly enjoyed our stay and if we are ever lucky enough to land in Marrakech again would definitely stay here.,Date of stay: May 2022,Trip type: Traveled as a couple,"Mission Viejo, California",https://www.tripadvisor.com/Profile/travelgrl67
Riad Dar Anika,Morrocansun wrote a review Jun 2022,50,Exceptional experience,Perfection. From the time of check-in to our departure the experience was welcoming personal and elegant. Numerous amenities make the stay memorable. The manager Lyan and the team were gracious the Riad was clean and spacious and the location was fabulous for navigating Marrakech. Would stay here every time when returning to the city. Jon Katie Stephanie,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Morrocansun
Riad Dar Anika,fungayi z wrote a review Jun 2022,40,Excellent personal service,The staff were really helpful throughout the stay. The manager met with us on arrival and spent over 30 minutes explaining the local culture giving us a detailed map and handy tips on how to navigate the Medina.  They also provided some snacks when we left... Wonderful service 👏🏽,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/fungayiz
Riad Dar Anika,Ricardo Gonçalves wrote a review May 2022,50,Excellent service and Staff.,All good excellent service and Staff effort. Very calm ambient. Recommend to all visitors. Excellent location and access.  Excellent support for dinner choices in several places all very good. Taxi services very good and always on time.,Date of stay: May 2022,Trip type: Traveled with friends,"Porto, Portugal",https://www.tripadvisor.com/Profile/ricardoalmeidajag
Riad Dar Anika,Vacationer231772 wrote a review May 2022,50,Boutique Riad Dar Anika in Marrakech Morocco,This boutique hotel is beautiful quiet with great hospitality. Leanne us the General manager and she goes above and beyond to provide excellent service for the guests at this Riad. She us very kind. Personable and very helpful.  The hotel is lovely and very convenient to explore the old city. The employees are very friendly and helpful explaining how to get around the area. We were greeted upon our arrival with tea and cookies. Hind the receptionist explained in detail how to walk the area using a map. She also took our dinner order and made arrangements for a guide for the following day. She also made us a reservation for another restaurant in the Médina to go for dinner the next evening. The food from the kitchen was excellent very Moroccan fresh and delicious. The rooftop dining is fantastic at this hotel. In the afternoon they provide fresh watermelon juice and fresh made cakes.  All in all we would highly recommend this Riad and hope to come back again to enjoy this special hotel. It has been an amazing restful time here in Marrakech Morocco!,Date of stay: May 2022,Trip type: Traveled as a couple,"Guadalupe, Arizona",https://www.tripadvisor.com/Profile/Vacationer231772
Riad Dar Anika,D4927GEmark wrote a review May 2022,50,The best team in the world,The team at Riad Dar Anika Weee one of the best if not the best teams that have ever been of service within the hotel experience anywhere in the world. Nothing was ever a problem they went above and beyond every single time even anticipating our needs in advance and always with a snails. Cannot recommend highly enough.,Date of stay: May 2022,Trip type: Traveled as a couple,"Auckland Central, New Zealand",https://www.tripadvisor.com/Profile/D4927GEmark
Riad Dar Anika,Brandyml wrote a review May 2022,50,Stunning property and service!,Our stay at Riad Dar Anika was absolutely perfect! The location is wonderful. The Riad is absolutely stunning and the service is exceptional. The staff went above and beyond. The tea and snacks upon arrival were so very pleasant and a perfect way to begin our stay in Marrakech. I highly recommend for your stay in Marrakech!,Date of stay: May 2022,Trip type: Traveled with family,"Jasper, Alabama",https://www.tripadvisor.com/Profile/Brandyml
Riad Dar Anika,Shatha N wrote a review May 2022,50,Beautiful place,Very romantic and authentic place amazing for relaxing and quiet vacation.  location is fantastic. Excellent service. Lyan the manger and the girls at the reception were super good  they assisted us with every little detail to make our trip fantastic.  Definitely will come back😃,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/shathan2021
Riad Dar Anika,Elaine wrote a review May 2022,50,First Class Riad,My husband and I visited Dar Anika at the beginning of this month. This is our 2nd visit to Marrakech staying in a Riad. We cannot recommend Dar Anika highly enough. From the moment you are picked up at the Airport by Dar Anika's private transfers to the moment you are dropped off back at the Airport they take care of everything. Nothing is too much trouble. The Riad in itself is beautiful. We were in Room 1 which was beautifully spacious. The bed is huge!!! and I have the best nights' sleep I have had in a while. Huge thanks to all of the staff at the Riad for making us so welcome. Elaine and Tim Brook,Date of stay: May 2022,,,https://www.tripadvisor.com/Profile/LaineyBrook63
Riad Dar Anika,Heidi B wrote a review May 2022,50,Lovely riad with exceptional service!,This is a beautiful boutique hotel in the Médina conveniently located to many things. The amazing staff are really what make this place so very special. From the moment we arrived we felt cared for and valued. We were greeted with smiles cold water delicious mint tea dates and milk and Moroccan cookies. Our room was simple and beautiful. Every time we returned to the riad after an outing we were offered water tea orange juice and cake. To say the customer service was exceptional doesn’t seem like an adequate description of the genuine human kindness shown by every staff member. They anticipated our every possible need and really made our experience in Marrakech very memorable. The day we left we had to leave early in the morning. As the gentleman at the front desk helped us with our luggage he handed me a bag and said “I packed you some sandwiches and fruit for your journey.” So sweet. So heartwarming. So very appreciated!,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/heidibE2823EQ
Riad Dar Anika,Jordan A wrote a review May 2022,50,5 star service,Incredible service by Sofian truly welcoming energy from them moment we sat down. Shout out to the chef also who I definitely felt put their heart into the authentic tagines that we enjoyed. 100% recommend Riad Dar Arnika to anyone visiting The Medina!,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/jordanA2293
Riad Dar Anika,Paul wrote a review May 2022,50,Highly recommended for 1st time visitors to Marrakech.,If you’re like us wanting to experience Marrakech for the very first time the choice & locations can be some what overwhelming. Let me make things super easy… the Riad Dar Anika is a wonderful option for 1st time visitors.    Stepping foot into the Riad you’ll be immediately whisked away from the nearby hustle & bustle of the local square into an incredible air of peace & tranquility. The welcome is particularly nice allowing you to rest your feet with the aromas of a mint tea before they highlight surrounding local things worth visiting.    Speaking of location you’re no more than 10 minutes walk to nearly all of the key attractions including the Souks. The small lane from the Riad to Souks is full of adventure & mystery although be mindful that motorbikes go anywhere in Marrakech so best to stay to one side at all times.    The Riad has a small swimming pool downstairs to cool off along with a roof terrace that includes a jacuzzi & sunbeds if you want to rest up. Breakfast mint tea & cake is all included best enjoyed on the terrace. The mountains provide a lovely backdrop of the nesting Storks if you’re lucky enough.    Couple of other notes.  - We paid 200 DHR for a taxi to Riad. With a bit more bartering I think you can get a fair bit cheaper. About 20 minute ride.    - Water & fruit are provided in the room.    - Walking around Marrakech is a rewarding experience so pack good shoes.    - Riad Monceau was a particularly fun dinner stop while you enjoy a bit of local jazz.    - The shop keepers & market traders are super friendly. Of course they encourage browsing their products but they are respectful if you’re not interested.    - The market square can be a little intense & busy so just be mindful of younger peeps & belongings. But it’s a great place to soak in local culture whilst grabbing a tea or coffee.    - 3-4 days is definitely about right to enjoy Marrakech at a steady pace.    Happy travelling and enjoy the delightful sights sounds & flavours of Marrakech.  recommended for 1st time visitors to Marrakech.,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Pdidster
Riad Dar Anika,COMEONTHISISRIDIC wrote a review Apr 2022,50,"Affordable luxury. Quiet, refined, charming, service.",Dar Anika is a haven adjacent to the Marrakesh Medina markets and the old Jewish Quarter/Mellah.  It is a boutique premium but affordable Riad with pool bar restaurant and spa pool. The ambiance is relaxing and the staff are caring and attentive providing excellent service lead by expat manager Lyanne who was so welcoming and charming. We extended our stay from 2 to 5 nights and had a wonderful relaxing stay before braving the souks and the frenetic energy in the medina market alleyways and huge famous Jamaa El Fna Square with snake charmers spice merchants and hundreds of sellers offering everything and anything. Thoroughly recommended if you visit Marrakesh.,Date of stay: April 2022,Trip type: Traveled as a couple,"Sydney, Australia",https://www.tripadvisor.com/Profile/COMEONTHISISRIDIC
Riad Dar Anika,Ferasalsaab wrote a review Apr 2022,50,Loved this place!,I spent 4 days at Dar Anika in Marrakesh. The location is superb very close to Jemaa el-Fnaa the main square in the city. The team and staff were super nice and the quality of service was excellent.    Highly recommend a stay here - you won't be disappointed!,Date of stay: April 2022,,"Tunis, Tunisia",https://www.tripadvisor.com/Profile/Ferasalsaab
Riad Dar Anika,Dana wrote a review Apr 2022,50,Amazing find👏,Very nice and helpful staff all speak English and are very welcoming.    Highly recommend the 'Musama' (vegetable toast) and 'batboota' (small pita style bread) for breakfast.    Love the morrocan interior throughout. Will definitely be visiting again soon.,Date of stay: April 2022,Trip type: Traveled as a couple,"Florence, Italy",https://www.tripadvisor.com/Profile/Wander30799491788
Riad Dar Anika,Anne R wrote a review Apr 2022,50,Outstanding,I can't imagine finding a nicer place to stay in Marrakech. The Riad is beautiful and authentic. The location is perfect. Our room was well appointed and comfortable. The atmosphere throughout the hotel is serene and relaxed – due in no small part to the exceptional hospitality and service which was always offered with warmth charm and grace. The manager Lyanne ensured that we made the very most of our short visit and we were genuinely moved by her kindness and thoughtfulness. This is an outstanding hotel where you feel like a truly welcome guest. Thank you to everyone at Dar Anika hopefully we'll be lucky enough to come and stay again. Anne & Octavia,Date of stay: April 2022,,,https://www.tripadvisor.com/Profile/annemarg28
Riad Dar Anika,wes14 wrote a review Apr 2022,50,Simply Amazing,I can’t say enough about this place the hospitality and service was up above and beyond My expectations. Lyanne Helped me with everything from a tour guide where to eat helping me fill out forms to go back to the states I can’t tell you how much she really helped me with everything. The location was close to a lot of things that I wanted to see. I would highly recommend staying here thank you again for everything,Date of stay: April 2022,Trip type: Traveled solo,"Bermuda Dunes, California",https://www.tripadvisor.com/Profile/wes14
Riad Dar Anika,Ronan A wrote a review Apr 2022,50,Marrakech as it should be,On arrival the welcome was truly delightful - I will say no more Don't want to kill the surprise.  Staff in this hotel go above and beyond nothing is too much trouble to them and make you feel totally relaxed. Wait till you see the Wi-Fi password😊  Our room was lovely with great toiletries displayed beautifully. As for the rose petals and fresh fruit🍓🌹🍒🍇🌺 what more could you ask for - The best host ever is what you would ask for and you get it in LEA. A lovely and very friendly and helpful host. Lea we enjoyed your company and hope to meet again.  Ronan & Anne,Date of stay: March 2022,,"Dublin, Ireland",https://www.tripadvisor.com/Profile/ronana657
Riad Dar Anika,sedallen23 wrote a review Apr 2022,50,A perfect Riad,This place is a must-see! The service was amazing the rooms were clean the food was great and they host an authentic Moroccan experience! Like most buildings in the souks there's not much curb appeal on the outside but the inside of this facility will delight you. I highly recommend it.,Date of stay: April 2022,Trip type: Traveled as a couple,"Durham, North Carolina",https://www.tripadvisor.com/Profile/sedallen23
Riad Dar Anika,Nadia Z wrote a review Apr 2022,50,A truly magical place,We felt very well looked after throughout the 4 day stay it’s a beautiful place very centrally located that gave us a perfect balance between relaxation exploration shopping and culinary experiences.  We felt safe and private roof terrace is not overlooked  Close to Bahia Palace and many other places of interest.  Glad we had a chance to visits the modern city outside the Medina walls ( the old post office restaurant/ cafe and Alfassia Restaurant),Date of stay: April 2022,Trip type: Traveled with family,"Crawley, United Kingdom",https://www.tripadvisor.com/Profile/nadiaz96
Riad Dar Anika,Carmen Rodríguez wrote a review Apr 2022,50,The best stay in Marrakech!,Beautiful Moroccan riad exquisitely decorated located next to the market main square museums and all sorts if interesting places and yet calm and silent on the inside. They have the highest standards to delight clients and take care if every detail to be perfect the lovely staff are willing to make the best out of your stay. Also fantastic meals! I would definetely love to come back!  Hermoso hotel con exquisita decoración marroquí a unos pasos de la plaza central el mercado museos y puntos de interés aun así tranquilo y silencioso en su interior. Tienen los mas altos estándares de servicio y calidad. Cuidan cada detalle para que tu estancia sea inmejorable el personal es encantador. El restaurante es excelente! Me encantaría volver a hospedarme aquí!,Date of stay: April 2022,Trip type: Traveled with friends,"Mexico City, Mexico",https://www.tripadvisor.com/Profile/carmenrdguez
Riad Dar Anika,Voyager712553 wrote a review Apr 2022,50,Business or Pleasure it's a joy,I have stayed at Dar Anika several times in the past year. My trips have combined both business and pleasure. The last visit was in February 2022 just after Morocco reopened. The staff is welcoming and eager to please. Every effort was made to ensure our comfort. I held business meetings in front of the fireplace or in the upstairs bar/lounge. My husband and I both separately took language lessons in the mornings. Breakfast was served to accommodate our schedule. recommendations for shops and restaurants were spot on. All in all Dar Anika is a convenient and throughly welcoming stay in Marrakech.,Date of stay: February 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/Voyager712553
Riad Dar Anika,Zara Mahmoud wrote a review Apr 2022,50,Mrs,I just love this place it’s like you have been transferred into a different era in a Time Machine. The food is Devine they treat you like your the queen of the Medina.perfect location the cleanliness is unreal.,Date of stay: April 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Hello_Marrkech
Riad Dar Anika,rforsixpence wrote a review Apr 2022,50,Beautiful,Superb riad. Well located on the edge of the souk and close to the more interesting markets and palace. Lovely tranquil ambience with dark woods quality period furnishings and carpeting natural lighting and luxurious fittings. Peaceful roof terrace with thatched dining area and another open with sunbeds and views across the rooftops to the snowy Atlas mountains. We were so impressed with the welcome which included a well-informed briefing on local attractions and eating-places. Staff diligent friendly and helpful with fluent English. Definitely would return.,Date of stay: March 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/rforsixpence
Riad Dar Anika,omar a wrote a review Apr 2022,50,Outstanding,Location- extremely convenient  Cleanliness- exceptional  Food- delicious  Hospitality- we were constantly looked after in a warm and friendly manner  Can’t wait to be back with our friends at Dar Anika  Thank you,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/omaraR7274MI
Riad Dar Anika,Laurie B wrote a review Apr 2022,50,Magical 5 Star Experience,I never write reviews her or elsewhere but this experience we had at Riad Dar Anika was the most outstanding experience we have ever had from our world travels that I wanted to let them know. From the minute we arrived we felt like royalty. A special thanks and praise to the manager Lyanne who was so helpful from the minute we arrived till we left. Her hospitality was incredible. When I informed Lyanne that I needed an extra suitcase and few extra trinkets to bring home she right away took me on a shopping adventure that only a local would know how to do. She bargained with the shopkeepers as they knew who she was and truly saved the day. She and her staff went above and beyond the call of duty. They were so attentive to our every needs. Always with a smile and graciousness that is how they treat everyone who comes to the Riad. Our family is looking forward to a return trip to Morocco and of course to Riad Dar Anika!,Date of stay: February 2022,,,https://www.tripadvisor.com/Profile/lblumen
Riad Dar Anika,malmullally wrote a review Mar 2022,50,Amazing experience.,Dar Anika was amazing. Lovely personal touches. Leanne the manager was so helpful with wonderful tips about the city. Breakfast was special every morning. Staff so friendly. Highly recommended. Definitely will be back.,Date of stay: March 2022,Trip type: Traveled as a couple,"County Kildare, Ireland",https://www.tripadvisor.com/Profile/malmullally
Riad Dar Anika,orlareid wrote a review Mar 2022,50,"Exhilarating,fun,friendly,thoroughly fantastic.",· Omg..I’ve just returned from a 5 night stay at dar Anika and if I could give it a million out of 10 I would. Not only was the riad itself spectacularstunningly authentic clean and luxurious but what made our experience remarkably memorable was the superb staff. From the second we arrived at the riad we felt like we were meeting our best friends..the welcome we received from Leeann the manager was magnificent..mint tea..fruit cakesetc…not just that but she spent an hour with us giving us tips on how best to experience Marrakesh and surrounding areas. Priceless as it actually made our trip so much better than we ever imagined. Thank you Leeann. We will be back for sure. We took trips which the riad kindly arranged to the Atlas Mountains..where we met the amazing guide..Hussein..this was the most definitely the highlight of our holiday. We hiked through the mountains with his gentlemanly help and brought us to his own home for what was the most magnificent meal I have ever had. His very kind wife cooked authentically Moroccan food and omg…wow!!! Don’t miss this experience. Dar Anika is certainly the most magnificent place in Marrakesh to stay!!,Date of stay: March 2022,Trip type: Traveled as a couple,"County Kildare, Ireland",https://www.tripadvisor.com/Profile/orlareid
Riad Dar Anika,Sophia B wrote a review Mar 2022,50,Best hotel experience ever,The raid was so spectacular.  What made my experience was the wonderful people and staff that worked there. They went above and beyond to make my experience as enjoyable and accommodating as possible.  They gave recommendations for their favorite spots in Morroco and we exchanged stories about our backgrounds.  The location was also very perfect in the center of the market place and square you can quickly go to abs from locations. When you walked into the road there was a sense of calm and peacefulness.  I would highly recommend visiting this riad to not just enjoy the beautiful accommodations but to experience the kindness and generousity of the staff.,Date of stay: February 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/sophiabW5142CQ
Riad Dar Anika,Camila He. wrote a review Mar 2022,50,Super nice stay,Dar Anika's team makes the difference! We stayed at the Riad for 2 nights and the experience was great. Comfortable room service more than special. Location is good both for those exploring the Medina and for those exploring the new city. Breakfast was very good and delicious. Drink lots of mint tea and orange juice!,Date of stay: March 2022,Trip type: Traveled as a couple,"Lisbon, Portugal",https://www.tripadvisor.com/Profile/camilahe
Riad Dar Anika,saad k wrote a review Mar 2022,50,THE BEST SERVICE I HAVE HAD EVER!,We couldn't have written this review soon enough currently on the plane going home  missing our room at the riad dar anika. Outstanding service  room was so authentic and the staff are so attentive that we felt like royalty. They went beyond anything I have ever experienced. Definitely recommend. Location is perfect. No need to bring a hairdryer as they have salon professional ones in the rooms.,Date of stay: March 2022,Trip type: Traveled as a couple,"Slough, United Kingdom",https://www.tripadvisor.com/Profile/saadkausar
Riad Dar Anika,PeterBrink wrote a review Mar 2022,50,"Again at Riad Dar Anika, our home in Marrakech",We recently spent a week at the Dar Anika after a ten day tour of Morocco and before moving on to Tunisia. Dar Anika has superb rooms and common areas and the manager Lyanne was especially helpful....from providing hand-cream when I needed it to directing us to nearby pharmacies and special restaurants to getting our laundry done in record time. Luanne's staff is super competent and helpful. This was our home-away-from-home. We will always stay here when in Marrakech.,Date of stay: March 2022,,"Norwich, Vermont",https://www.tripadvisor.com/Profile/PeterBrink
Riad Dar Anika,hartmantamar wrote a review Mar 2022,50,VIP+++,This place is a true gem. I will definitely come back. From the decor cleanliness to the hospitality I don’t know where to begin. Lyanne has taken care of me like family nurtured me had me served cared for and then some. If you want quality beauty and home do not look any further. I would not stay anywhere else,Date of stay: March 2022,Trip type: Traveled as a couple,"Oceanside, New York",https://www.tripadvisor.com/Profile/hartmantamar
Riad Dar Anika,Stephenie L wrote a review Mar 2022,50,5-star Experience,When it comes to service what separates great from good is the attention to details. What Riad Dar Anika delivered was not just great—it was exceptional. From the decor to the food to the people zero complaints. But what really set them apart was the people. From the beginning when Leanne (I hope I’m spelling her name correctly) sat us down during check-in to go through the entire neighborhood recommending things to do and places to go to telling us anecdotes of her own experiences I immediately felt so welcomed that I already knew I was going to miss this place (and the people) when I check out. And her staff? Truly one of the best I’ve encountered in the service industry; courteous and professional yet also genuine and approachable. Additionally they remained communicative (basically around the clock) and were readily available for questions and recommendations reservations and last minute accommodations. They weren’t just willing to go the extra mile they went far and beyond.    In summary:    Location? ✅ Cleanliness? ✅ Comfort? ✅ Hospitality? ✅ Value? ✅    I would readily stay at Riad Dar Anika again if I return to Marrakech on a future visit and would not hesitate to recommend this establishment to anyone looking for a 5-star experience.,Date of stay: March 2022,Trip type: Traveled with friends,"South San Francisco, California",https://www.tripadvisor.com/Profile/stephenieli
Riad Dar Anika,Anh wrote a review Mar 2022,50,Best hospitality In Marrakech!,We stayed at Riad Dar Anika for our 3 day visit to Marrakech and it surpassed our expectations. They are immediately so welcoming and accommodating. Leanne (the owner) is very personable professional and made sure we had an amazing trip. Her staff is also incredible and provided the best service for travelers. For example the receptionist would make dinner reservations and daily activities for us on last minute notice and arrange car rides. We looked forward to breakfast here every morning so definitely stay for that. The location is very close to restaurants and the markets. The rooms are very clean and spacious. I highly recommend everyone staying here!,Date of stay: March 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/24anh1
Riad Dar Anika,Rachel B wrote a review Mar 2022,50,Amazing stay at Dar Anika,Our experience at both Riad Dar Anika and Riad Kaiss was amazing! I can’t recommend highly enough! When my family and I return to Morroco we will definitely stay there. The staff and especially the hotel manager Leann were so accommodating to our every need and very friendly. The Riad was so charming unique very clean and in an amazing location. We felt right at home. Honestly probably the best hotels I’ve ever been to (definitely beats La Mammounia in Marrakech)!,Date of stay: February 2022,,,https://www.tripadvisor.com/Profile/rachelbJ120HE
Riad Dar Anika,Dave wrote a review Feb 2022,50,A Lovely Stay,We arrived a day late due to some drama at the airport and ended up only getting to spend one night. Right when we arrived LeAnn took us to the sitting area started a fire and served us tea and cookies as she gave us her welcome which included a detailed overview of where we were what to see what activities were there and how to best going about having the best time ever. She answered all of our questions helped us find dinner recommended a route for our one afternoon to see the most we could. She was incredibly honest and warm and her concern for our welfare was authentic. The rest of the staff were so friendly and helpful. The location the breakfast the rooms and everything were so perfect. We had the best sleep in our beautiful room and took so many pretty pictures on the property and roof deck. It was such a great first place to stay on our two week trip to Morocco. It was so nice to have such a positive experience after having trouble at the airport. I would love to come back and stay longer next time. Thanks so much LeAnn (and Fadou and others!).,Date of stay: February 2022,,"Boston, Massachusetts",https://www.tripadvisor.com/Profile/JohnM772
Riad Dar Anika,Tina wrote a review Dec 2021,50,Fabulous stay at Dar Anika,We arranged to be picked from the airport by the Dar Anika taxi who was waiting at arrivals for us. We arrived at Dar Anika showed to our fabulous room with rose petals on the bed . The staff were wonderful arranged a gorgeous birthday cake for my husband and I as we were celebrating our birthdays. The Riad was in a perfect location a shop right outside the door in an alley that brought you straight in to the Medina. We really enjoyed the market although be careful at night guys going around with a snake and a monkey in a nappy if u take a photo they will demand money from you can be a bit overwhelming at first when they are all rushing to you to buy something you get use to it. I really enjoyed the souks and the Jewish quarter. We done two day trips an early start on one morning for sunrise in a hot air balloon the high light of my trip truly amazing they organised breakfast when we got down in a tent well worth the 6.30 start. We got a guide on second day Abdul from Marrakech Outdoors a family run business he spoke great English €120 for full day 10 to 7 in eve went to Atlas mountains and waterfall he organised a guide walker to bring us up the mountain (wear comfy runners a tough enough hike but we'll worth it) Abdul organised for us to dine up in mountain with a local family who welcomed us in to their home gave us a tour and cooked the most fabulous meal Marrakech style you really get a true feel for how simple they live on so little makes you appreciate what we have in life. If you are thinking of booking Marrakech go right ahead you will really enjoy the expierence well worth the trip.,Date of stay: November 2021,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Casheltina
Riad Dar Anika,Niall H wrote a review Nov 2021,50,Exceptional location great facilities and very professional management team and staff.,We stayed last weekend for four days and were so happy we picked this Riad. Everything from booking the room to organizing our airport pick up through to having a meal ready for us when we arrived late was just perfect and completely hassle free. The Riad along with others in the group is managed by Lyanne who clearly understands the correct concept of customer satisfaction as she organised everything for us and guided us really well in terms of what to see and where to eat. All her recommendations were spot on and her team were able to organise the guides and drivers for all our trips. They also made sure that we got very good value for money and this in itself was a great bonus for first time travelers to Marrakesh. We stayed in room number 2 which was a great size very comfortable really clean and fresh. We had a look whilst walking by at some of the other rooms which are similar in size and design so you wont be disappointed with any of them. We found all members of the team to be extremely helpful very warm and welcoming which added to the experience. If you want to see Marrakesh and immerse yourself to understand the culture pick this Riad as it was a truly wonderful experience and a great credit to Lyanne and her team. The location is one of the best within walking distance of everything so it makes things very easy to see. We will most certainly return.,Date of stay: November 2021,,,https://www.tripadvisor.com/Profile/974niallh
Riad Dar Anika,rph90mom99 wrote a review Nov 2021,50,"Fabulous, friendly service and staff",Unlike some of the other riads where I stayed you can see this one from where the cab drops you! But it’s not just the location that I loved about this place. They were so organized helping me get trips and excursions planned. I also used their hammam and massage services ( WOW! Such a great experience) They were also always ready with a cup of tea or fresh squeezed pomegranate juice!  This riad will definitely be a place where I will return.,Date of stay: November 2021,,"Saint Louis, Missouri",https://www.tripadvisor.com/Profile/rph90mom99
