Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Karmela,g_manduteanu wrote a review Jan 2019,50,Very good,Te best staff the best food the best facilities we had during our 9 days trip in Morocco with Riad accommodations. Very nice New Year celebration. Location in Medina is also very good. We would come again any time.,Date of stay: January 2019,,"Bucharest, Romania",https://www.tripadvisor.com/Profile/g_manduteanu
Riad Karmela,Wiltshirewanderer77 wrote a review Dec 2018,50,Fantastic riad,Stayed for a week first trip to Marrakech the Karmela was the perfect haven away from the craziness of the souks. Quiet calm and soothing. The staff were so friendly and helpful. All the rooms or suites are different ours was spacious and clean with a nice shower. The communal spaces are welcoming with an open fire in the evening and games to play. The mint tea was lovely as was the evening meal and there was loads of choice at breakfast. The riad organised a trip to the atlas mountains with lunch in a berber house it was a great day and very worthwhile to get some calm away from the medina. Would not hesitate to recommend Riad Karmela.,Date of stay: December 2018,Trip type: Traveled as a couple,"Calne, United Kingdom",https://www.tripadvisor.com/Profile/Wiltshirewanderer77
Riad Karmela,Yukai S wrote a review Dec 2018,50,A great experience with helpful staff,a great thank you to the staff. they have ensured our vacation in marrakech is a pleasant one. friendly staff who guided us around the area and made sure we never get cheated in the area. merci beaucoup!,Date of stay: December 2018,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/272yukais
Riad Karmela,Departure43734792327 wrote a review Dec 2018,50,Great Riad!,Very friendly staff and great location! The breakfast was awesome and we felt extremely welcome. I would stay there again anytime! I can really recommend this place.One tiny critique: The work does not work properly in all rooms and be aware of the rooster who likes to wake you ;),Date of stay: December 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Departure43734792327
Riad Karmela,Barbara B wrote a review Dec 2018,50,lovely hosts,We just spent 6 days in Marrakech. Was our first time there You really need good advice to find your way in the medina and we got that support freely.  The Riad is charming very well kept inviting the different rooms to sit in and outstanding the roof terrasse where everybody can find his own little hideaway…  Breakfast very rich and healthy.  Had one full Dinner in the Riad which was fantastic Food for a real good price. Never ever had such a good ice cream for Dessert It was home made something like Vanilla with orange peel…  The staff is very helpful und supportive. In the morning the ladies would help us to find a place for breakfast and then be there refilling an cleaning in a kind and efficient way. In the evening the men would take over here we enjoyed the friendly helpfulness and also interest in our experience of the day before all shown in the person of Khalid who would welcome us like good friends and always find some time to talk...  Tried the hamam too again a pleasant experience.  Hope to be able to be back some time,Date of stay: December 2018,,"Frankfurt, Germany",https://www.tripadvisor.com/Profile/barbarab681
Riad Karmela,Simon B wrote a review Dec 2018,50,Lovely Hotel wonderful staff,Just come back from the Riad Karmella in the bustling Medina.Charming palatial hotel steps away from the frenetic narrow streets in the old town. The team at the hotel were amazing bending over backwards to help for booking a taxi by email before we even arrived to providing an excellent tour guide and advice on trips - go to the Ourika Valley in the Atlas mountains it was stunning.Forfood again based on hotel advice we went to the Nomad and sister restaurants avoid food in the main square. Quite simply the hotel and staff made it a fantastic break!,Date of stay: December 2018,Trip type: Traveled as a couple,"Ilford, United Kingdom",https://www.tripadvisor.com/Profile/simonbC5734OR
Riad Karmela,Albertd99 wrote a review Dec 2018,50,Our holiday experience 1-4 December 2018,Marrakech was a complete culture shock it was my first experience of actual life around pure poverty. Nowhere could this be seen better than at the Souk market. Hygiene was non existent. However the market was a buzz of excitement fruits vegetables clothing (copies of course) and household gift wares. Prices asked always needs to be halved then negotiate upwards to make the deal but prices are not extortionate to start with.  Bees insects cats etc are commonplace crawling over the food it was hard to find a place remotely clean enough to eat from so we were of course very selective. A bakery with fruit juice mixtures choices was very popular with us.  Our hotel Riad Karmela recommended two restaurants of excellence Le Jardin and Nomads we later found out they were the same ownership which gave us confidence to return. The food was amazing the service was good but you do get what you pay for but again not extortionate. There was a third restaurant in the chain cafe des spices which was also excellent. Again eat elsewhere at your peril. These were clean quality establishments desperately needed in this environment.  Finally our hotel the Riad Karmela was five star comfort and respect the rooms were spacious clean and well kept daily. The perfect choice. The shower power was amazing. The breakfast had a full selection of cereals fruits eggs smoked salmon and a variety of delicious bread fresh and crusty. We did not eat dinner at the hotel but it did look good. The staff were all excellent sadly the only name that comes to mind is Khalid but all the staff were happy to oblige at all times. There was complimentary delicious local tea served daily at hand with local variety of sweet biscuits and pastries which we chose to enjoy in the beautiful terrace roof. I am well travelled but this hotel and staff certainly do deserve the praise and therefore I have given it my full attention. The spa and massage was also excellent. I travelled in a party of two couples all of us were of the same opinion.  There is also a short taxi ride away the new city but this was just like any other modern shopping experience a world away from the souk.  We took an amazing 3 hour walking tour of the old city area very informative and enjoyable.  We also walked up the Atlas Mountains where people have built their houses and shops into the rocks if you can get to the top the waterfall is beautiful and plenty of restaurants along the river side.  One final point the streets at the sook are overcrowded tiny lanes which lead into a main large square these streets incorporate humans cats dogs cyclists motorbikes cars donkeys in abundance amazingly very few accidents the motorbikes in particular are a very hair raising experience almost like a motorbike track.  All in all a fabulous 3 nights 4 days holiday. Enjoy,Date of stay: December 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Albertd99
Riad Karmela,kevanbreadahead wrote a review Dec 2018,50,Amazing !,Can’t speak highly enough about this place beautiful authentic and the staff are the best I’ve come across nothing it too much trouble this is our first trip to Marrakesh and it won’t be our lastyou really have to make the time to go to the roof on call to pray before dawn an experience I’ll never forget don’t risk any other come to the Riad Karmela you won’t be disappointed !,Date of stay: December 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/kevanbreadahead
Riad Karmela,Sabina P wrote a review Nov 2018,50,"Beautiful Riad, great service, VERY helpful! Great location in the heart of it all!",My husband and I visited this Riad and had a lovely time the staff were always smiling and so friendly. The breakfast was fresh and delicious the orange juice is to die for! It is a little bit of a trek for a cab to get close but felt like a sanctuary for us. We asked them to store our bags in luggage storage while we did an excursion in the Sahara and had them collected. Everything seemed really seem less and they would always help if they could. The rooms themselves were really nice and clean. The location was fantastic as it’s walking distance from everything. I would stay here again for sure and recommend it to anyone coming to Marrakesh.,Date of stay: November 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/477sabinap
Riad Karmela,Benice007 wrote a review Nov 2018,40,FAB RIAD HIDDEN AWAY FROM THE MADDENING CROWD,Really lovely riad the staff couldn't do enough. The food was amazing especially the breakfast...  Yes it is old but very authentic and we had everything we needed.  The French owners were really polite and accommodating.. many thanks!,Date of stay: November 2018,,"Brighton and Hove, United Kingdom",https://www.tripadvisor.com/Profile/Benice007
Riad Karmela,Gmason wrote a review Nov 2018,50,Great stay,This riad is perfectly positioned within the Médina and in the middle of everything yet still calm and peaceful.  The staff were very accommodating and friendly. They made us feel very welcome.  They booked all of our dinner reservations for us at our request.  The breakfast is delicious and had a wide variety of options.    The only down side was our hammam and massage experience here. At 45 euros a go it wasn’t of a high enough quality the massage was essentially someone rubbing some oil into your skin for half an hour. The staff also talked and laughed with each other throughout meaning it wasn’t a quiet relaxing experience.    Overall I would highly recommend this riad to family and friends visiting Marrakesh.,Date of stay: November 2018,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Gmason15
Riad Karmela,hilaryZwicky wrote a review Nov 2018,50,Wonderful stay,We enjoyed a lovely stay here. Mehdi and the staff were so warm and welcome anticipating our every need in a very friendly professional manner. The staff especially Kallid were very helpful - including ladies who were hard at work very early in the morning serving us breakfast and cleaning and polishing in a quiet and graceful manner . We highly recommend a visit here - but please save us a room!!!,Date of stay: November 2018,Trip type: Traveled as a couple,"Upper East Side, New York",https://www.tripadvisor.com/Profile/hilaryZwicky
Riad Karmela,John C wrote a review Nov 2018,10,"Not 4 Stars, 2 At Best!","Greeted by rude French owners the wife is the rudest after walking through a muddy slum to get to the hotel. Our room was a 2 star room that needed a lot of help with a very antiquated bath room and hard beds with Motel 6 bed linens! I slept on a hard cot in the middle of the room with no headboard as we stayed in a 3 person room. The rug in the room was filthy! Birds fly into the court yard and hop around on the breakfast pastries which I could not eat after watching that! The place feels very dirty and and looks ""tired"". I would Never stay here again! How this joint rates 4 stars is a mystery.  Do yourself a favor and don't make the same mistake we did. The 3 or 4 other couples staying there thought the same thing.",Date of stay: November 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/johncJ9905NI
Riad Karmela,MDSumpter wrote a review Nov 2018,30,Unique Experience,"The overall experience turned out to be okay but an issue with my booking almost put a damper on our stay.    Negatives: There was an issue with the booking-according to hotels.com booking.com and other sites the junior suite is listed as two rooms or a room with a ""sitting area"". The pictures are also different on some of the sites. We were told three different things: 1. It's a mistake by the websites 2. They would correct the mistake and give us the difference (a couple we met had a suite with a sitting area and didn't book nor request it) and 3. The twin bed my daughter slept in was the ""sitting area"" I booked. How can the twin bed be the sitting area when I requested a booking with 3 people with a second room/sitting area. This caused a great deal of frustration; especially since our room seemed to be one of the dated ones. Hair all over floor (asked for it to be vacuumed but I guess it never happened) bathroom fixtures needed upgrading water damage behind sinks etc. What I found insulting was that I was told the room we were in is normally €160 per night (as if we needed to be grateful we only paid 135 euro)-no where online (any site) does it ever show that price for that particular room. The WiFi didn't work in our room so we had to hang out in the common area. The hotel needs more bandwidth to accommodate the number of guests staying there. The hotel staff tried to fix the WiFi issues but I'm not sure they were familiar with the issues people were having.    Positives: most of the staff was very accommodating and tried to ensure our stay was a warm and inviting one. The location is convenient just expect the area to be a busy one. I like that the hotel provides shuttle service 24 hours per day. The breakfast is very reasonable and can be filling; tons of meat pastries and fruit. The morning staff will make eggs to your liking if you simply request it. They have two restaurants and our dinner the first night was delicious-we ate at the sister Riyadh Princess Karmela. Our dinner the second evening was delicious as well-held in Karmela. I enjoyed sitting in the courtyard and chatting with people from all over the world; a wonderful experience. The courtyard is very relaxing and the property offers massages excursions security etc.",Date of stay: November 2018,Trip type: Traveled with family,"Regensburg, Germany",https://www.tripadvisor.com/Profile/MDSumpter
Riad Karmela,Scott W wrote a review Nov 2018,50,A lovely place to stay,This was our first trip to Marrakech and our first stay in a Riad. I don't think we could have picked anywhere better than Riad Karmela. It is well located within the Medina and to use a cliched but nevertheless truly accurate description it really is an oasis of calm within the hussle and bustle of the souks. The dining courtyard is delightful and our room was large and comfortable. The Riad staff were without exception friendly and helpful. If you plan to stay I thoroughly recommend you arrange for the Riad's driver to pick you up from the airport. Taxis can only travel so far into the souks and without guidance finding the Riad is pretty difficult! Overall we thoroughly enjoyed our stay at Riad Karmela and recommend it withourt reservation.,Date of stay: November 2018,,"Leicester, United Kingdom",https://www.tripadvisor.com/Profile/scottwB7580YH
Riad Karmela,Longhornpenguin wrote a review Nov 2018,50,Excellent experience,This Riad is truly an oasis in the busy Medina. It is lovely and peaceful. The staff is so warm and welcoming...Every time you turn around someone is asking if you need help or assistance. The staff was concerned with our safety as well. The breakfast is tasty and plentiful with a good selection. The dinner is also very good if a little pricey.    We had a family suite which accommodated our family perfectly. The shower has plenty of hot water. The bath towels are huge. The WiFi was a little patchy in the bedroom but all I needed to do was ask and they worked on the issue trying several different things until it was fixed. Excellent stay overall...you won’t be sorry to stay here! (By the way...we had fun finding the turtle—see if you can too!),Date of stay: November 2018,Trip type: Traveled with family,"Houston, Texas",https://www.tripadvisor.com/Profile/Longhornpenguin
Riad Karmela,annakennedy55 wrote a review Nov 2018,50,A truly peaceful oasis,This was our fourth trip to Marrakech and we wanted to try a new Riad .. although we liked our previous one it was time to branch out. We loved the Karmela so much it was big enough that you could find nooks and crannies to snuggle up in and hide out peacefully but small enough that you got to recognise and love all the staff.    If you haven’t been to Marrakech you need to appreciate the feeling of coming in from the madness of the Medina into a quiet comfortable and familiar place where they look after you. This Riad is stunning inside lots of space to settle down in the best mint tea and dedicated and polite staff throughout. Nothing is too much trouble.    We had a wonderful dinner the first night when we were too exhausted after two hours in immigration to go out to eat. You can get beer and wine at any time at a good price. To be honest the breakfast could do with a revamp but the orange juice is the best we’ve ever had in Marrakech.    Thank you Karmela for giving us a place of relaxation and rest in the middle of the most wonderful crazy city. We will be back.,Date of stay: November 2018,Trip type: Traveled as a couple,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/annakennedy55
Riad Karmela,callmedave wrote a review Nov 2018,50,"Great location - quiet, but close to centre",Pretty much everything was good here - easy to reach the souks and other central attractions lovely people who were always helpful plus pleasant and comfortable bedroom.    Breakfast was fine without being particularly memorable but certainly plentiful. The dining area at the centre was perfect though - a great setting and just as you would imagine a classical riad to be. Dinner available but we didn't try it.    Price also pretty reasonable - would go again.,Date of stay: November 2018,Trip type: Traveled as a couple,United Kingdom,https://www.tripadvisor.com/Profile/callmedave
Riad Karmela,Glo Atanmo wrote a review Nov 2018,50,The perfect riad in the medina!,There are so many riads to choose from in the Medina but I can't recommend Riad Karmela enough! Between the gorgeous style the great hospitality and the easy-to-find location I had a perfect stay here. The breakfasts were delicious and the staff were so warm and welcoming. If it's your first time to Marrakech stay here if you want to have a great first impression of what an authentic riad experience is like!,Date of stay: November 2018,Trip type: Traveled solo,"New York City, New York",https://www.tripadvisor.com/Profile/TheBlogAbroad
Riad Karmela,Jill R wrote a review Nov 2018,50,Special Birthday,Thank you once again Riad Karmela for yet another wonderful visit! We celebrated a friend's birthday last week at Karmela and could not have have been happier! Big thanks to the friendly helpful staff for going the extra step for making it a memorable weekend! We look forward to the next visit! Thanks Mohammad for looking after us so well.,Date of stay: November 2018,Trip type: Traveled with friends,"Madrid, Spain",https://www.tripadvisor.com/Profile/97jillr
Riad Karmela,Ginge298 wrote a review Nov 2018,50,Beautiful Riad with great service,Spent three nights in the Khadija Suite. Service from the staff was excellent attentive and very friendly. They offered great advice and helped with any problems. Worth booking transfers through the hotel.  Food in the sister Riad Princess next door was worth the extra.  Overall a good experience and value for money.,Date of stay: November 2018,Trip type: Traveled as a couple,"East Molesey, United Kingdom",https://www.tripadvisor.com/Profile/Ginge298
Riad Karmela,Hugh D wrote a review Nov 2018,50,Riad Karmela is a delight!,This has been our second stay at the Riad Karmela we enjoyed it so much last year and as we wanted to see more of Morocco we decided to include a few more days in such a delightul place. We are not great at going back but this was an exception we do not regret. And some of the staff remembered us! Big hugs! Last year we stayed in the Princess this year on the other side. Both lovely.,Date of stay: November 2018,Trip type: Traveled as a couple,"Portsmouth, United Kingdom",https://www.tripadvisor.com/Profile/811HughD
Riad Karmela,familyof6plusadog wrote a review Nov 2018,50,Amazing Riad in Marrakesh,We loved the riad - it was beautifully decorated. The beds were comfortable. The towels were plush. The shower had good water pressure and the water was hot. The food was delicious (try the omelettes for lunch). The service was friendly. We have no complaints. The main square was 5 minutes walk.,Date of stay: November 2018,Trip type: Traveled with family,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/familyof6plusadog
Riad Karmela,Francis B wrote a review Nov 2018,50,Marrakech Visit,The Riad Karmela provides a wonderful environment to experience a real authentic boutique Moroccan holiday with staff who are absolutely brilliant in providing a truly memorable holiday. The location is fabulous being within the MEDINA so close to the main square Jemaa-el-Fna which a thriving mass of local life bursting with energy,Date of stay: November 2018,Trip type: Traveled as a couple,Edinburgh,https://www.tripadvisor.com/Profile/francisbU5510NB
Riad Karmela,Shapira_13 wrote a review Nov 2018,50,Lovely Staff and wonderful service at Riad Karmela,I have just spent 5 great nights at Riad Karmela with my partner and a friend. We thoroughly enjoyed our stay. The Riad is very attractive; many courtyards with flowers and trees; a choice of numerous places to sit and relax or play games - board games such as Scrabble are available for guests.  We were all impressed by the staff; great service and lovely people; plenty of advice about Marrakech available from Joel and his team. The breakfast was a highlight of each day. The Riad is in a very good location and is a great place to come back to and relax after a hard days bargaining in the medina. I hope to return to Riad Karmela; thank you.,Date of stay: October 2018,Trip type: Traveled with friends,"Reading, United Kingdom",https://www.tripadvisor.com/Profile/Shapira_13
Riad Karmela,lars_reinholdt wrote a review Nov 2018,40,Fantastic and great located in the Medina,The Riad is charming and totally fantastic filled with atmosphere. It has small yards great rooftop and a lot of different nice rooms. The location af the Riad is perfect - it's in the absolute center but still with a lot of local feeling just outside the main entrance. My only negative note is the breakfast (and the reason it only gets 4 TripAdvisor stars) - the breakfast is very simple and too average...,Date of stay: October 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/lars_reinholdt
Riad Karmela,katemburn wrote a review Oct 2018,50,Peaceful haven in the medina,My sister and I stayed at Riad Karmela for 3 nights in a twin room (1 double and 1 single bed). It was the perfect base for us in Marrakech. Not too noisy despite the inevitable echoes of the Riad format beautiful courtyards for relaxing a very decent hammam extensive fresh breakfast options including delicious fruits and delightful staff. Highly recommend it!,Date of stay: October 2018,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/katemburn
Riad Karmela,Jo C wrote a review Oct 2018,50,The Perfect Place to Stay,I cannot begin to explain how incredible our stay at Riad Karmela was. As soon as you walk through the door you begin to breath and smile. It’s just the perfect place to stay.  The owner Joel has surrounded himself with the most amazing helpful hospitable staff. He’s made it feel like your own little haven; coming home after an exhausting day in this crazy beautiful City.  Big up for Khaled and ‘Chilli’ - you know who your are!! But everyone the girls at breakfast the lady at reception and the lad who showed us to the square and gave us tips on what to do-so sorry I never got to know your names - were exceptional.  I would recommend this place again and again...the food ambience wine and laughs were outstanding. I’m missing it madly!!!  Thank you so so much for an unforgettable holiday.,Date of stay: October 2018,,,https://www.tripadvisor.com/Profile/jocF3528PP
Riad Karmela,David G wrote a review Oct 2018,50,Great riad; full of charm; superb staff.,We have just returned from four night's stay in this beautiful riad. Three or four buildings have been combined to form a riad full of charm surrounding a number of peaceful courtyards - watch out for the (three ?) tortoises which stroll around quite unperturbed by the guests. Truly a wonderful place to relax from the nearby hustle and bustle of Medina. Ideally located about 10 or 15 minutes walk to Place Jemma El Fna although this will inevitably take far longer as you stop to browse the numerous souk stalls en route. The riad has a broad range of suites and rooms all of which seem to be individually decorated with local handicrafts There is a restaurant which sensibly has a limited menu. On the occasions we ate there the food was excellent. (Try the chicken tagine with figs.) And yes you can get a beer at the riad.  Now for the staff. Joel has surrounded himself with a truly excellent team. Top marks to Said always cheerful humorous and helpful. Nothing is too much trouble for him.  Are there any negatives ? If I was being picky the internet is a bit patchy at times but there are several routers dotted around the courtyards and you can always get on-line somewhere around the hotel - if you really must.  One tip: I would suggest you book direct with the hotel who will arrange a pick up from the airport. There is little chance of a taxi finding the riad. Our pick up's went wonderfully smoothly.  If you are visiting Marrakesh this is truly an excellent and convenient place to stay in Medina.,Date of stay: October 2018,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/davidgI1471VC
Riad Karmela,Allan M wrote a review Oct 2018,50,A little oasis in the heart of the old town,We stayed 7 days in the wonderful Riad Karmela. So peaceful atmosphere and friendly staff - it feels like you step into a fairytale. Lovely views from the roof terrace over the heart of the old town and the Atlas Mountains.,Date of stay: October 2018,Trip type: Traveled with family,"Aarhus, Denmark",https://www.tripadvisor.com/Profile/525allanm
Riad Karmela,Sarah M wrote a review Oct 2018,50,"Wonderful location, beautiful facilities, friendly service",We stayed at Riad Karmela for three nights upon our arrival to Morocco and had an excellent experience! What a beautiful riad! We were welcomed with mint tea and cookies and the most kind greeter. The center courtyards are private quiet and beautiful. Our rooms were clean and tastefully decorated. Best of all is the location - easy walking to the main souks and medina. We need to stay one more night in Morocco before we fly home and we are definitely going back!,Date of stay: October 2018,Trip type: Traveled as a couple,"Denver, Colorado",https://www.tripadvisor.com/Profile/195sarahm
Riad Karmela,456mikejones wrote a review Oct 2018,50,Lovely Hotel in the Heart of Marrakesh's Old Town,On our trip to Morocco my girlfriend and I spend two wonderful nights in the Riad Karmela. We enjoyed the breakfast from the roof terrace and the super helpful staff that was around whenever we needed something.  Especially when coming from the crowed little streets in the old town the Riad is the perfect spot to relax and gain back some energy for the next adventure in Marrakesh.    We will be back,Date of stay: September 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/456mikejones
Riad Karmela,chloedom2018 wrote a review Oct 2018,40,An Oasis,We stayed at Riad Karmela for 4 nights with my mum. This is an absolutely stunning Riad - a real serene oasis amidst all the crazy of Marrakech! Upon check in we received Moroccan mint tea with some home made biscuits which were lovely.    Our room was clean and the staff were helpful giving us lots of useful information that came in handy. We booked a trip to the Atlas Mountains through the Riad along with a Hammam and massage with which both great.    The only thing I would give feedback on is that for 3 of the nights (we had to move to a twin room) there was no safe or hairdryer in the room. I believe this was in the Petit Karmela part of the Riad.    However I absolutely recommend and would definitely stay again. Thanks!,Date of stay: September 2018,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/chloedom2018
Riad Karmela,Sandy F wrote a review Sep 2018,50,Amazing Decor,We had the most beautifully decorated suite. We so liked the design of the hotel that we set out to the souk to find similar decorations for our home!  The location is ideal for getting around Marrakesh. The only problem we encountered  was with parking our car and transferring our luggage when we arrived and when we  left though the friendly and helpful staff did all they could to be of assistance.  Breakfast was fresh and delicious and the staff extremely efficient and helpful.  We had 3 wonderful nights at the Riad Karmela.,Date of stay: September 2018,Trip type: Traveled as a couple,"Tel Aviv, Israel",https://www.tripadvisor.com/Profile/sandyf280
Riad Karmela,MoyAl wrote a review Sep 2018,50,Lovely,Stayed at Riad Karmela for 7 nights this month.  Lovely peaceful place nice rooms and lots of lovely relaxation areas dotted around the Riad.  Best of all really lovely friendly and helpful Management and staff.,Date of stay: September 2018,Trip type: Traveled as a couple,"Arundel, United Kingdom",https://www.tripadvisor.com/Profile/MoyAl
Riad Karmela,dalilali wrote a review Sep 2018,50,Full of Personality,We come in a group of 6 people. The place was very clean and cosy. My children loved it. The owner was a very nice person and gave us wonderful tips. You should listen carefully to what he says.  We had a very comfortable stay and would happily return. The Riad has a lot of personality! The beds were comfortable the decoration was lovely the staff were kind and friendly and we felt very safe.  The little cherry on the top for us was the turtles that walk around in the main garden. My daughter loved them and will surely never forget.  The location of the hotel is amazing. We could walk around the shops and attractions come back for a rest and start again.  We would recommend!,Date of stay: October 2017,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/dalilali
Riad Karmela,nurunrashid wrote a review Aug 2018,50,Riad Karmela,We had such an amazing holiday in Morocco. The staff are very attentive and helpful and the views of Marrakech from the roof top restaurant are amazing.    The Riad is a haven inside the Médina and I would recommend this place to anyone.,Date of stay: August 2018,Trip type: Traveled with family,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/nurunrashid
Riad Karmela,Estrella G wrote a review Aug 2018,40,A place with charm,The Riad is nice and cozy its staff is fantastic and the location very good.  We spent a wonderful week where the staff of the Riad gave us advice and provided everything we needed. Very attentive and careful.    Highly recommended,Date of stay: August 2018,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/687estrellag
Riad Karmela,Kazama107 wrote a review Aug 2018,50,Totally recommended,Place is charming inside the medina. It lets you feel the true esdence of Marrakech. Personel is so helpful and kind gave us all kinds of facilities and tips to visit the city. The place is wonderful!,Date of stay: August 2018,Trip type: Traveled as a couple,"Barcelona, Spain",https://www.tripadvisor.com/Profile/Kazama107
Riad Karmela,barbarap842018 wrote a review Aug 2018,50,Little heaven on earth :),I had no expectation to this place at all. I just wanted to experience the real Moroccan culture place climate and feeling of their properties. Riad Karmela exceeded my my expectations and I would go back to same place. Amazing relaxing quiet place under orange threes .... you can fully switch off in their place. Every one of you couldn't be nicer and more helpful. I loved every bit of that place clean tidy very welcoming.  Thank you guys for your hospitality!,Date of stay: August 2018,Trip type: Traveled with family,"Dublin, Ireland",https://www.tripadvisor.com/Profile/barbarap842018
Riad Karmela,Awais M wrote a review Aug 2018,50,What a wonderful stay!,Me and my family stayed at the Riad Karmela and what a wonderful stay it has been.    Located in the old Medina it is a very beautifully decorated Riad. The courtyards and rooms were so cozy and had a such a homely and traditional feel to them - it felt like we had gone back to another time!    Sitting on the rooftop and having dinner during dusk time while hearing the sound of the Adhaan calling was one of our very majestical experiences.    What I really liked was that on the day of our arrival (after the mint tea and delicious pastries) we were shown a detailed guide and encouraged to explore the old city and Souk around us. This is what made the the whole experience so exciting for us as well as the excursions. Our safety was also given utmost priority.    Every single staff member was extremely friendly and treated us like their own family. We really enjoyed talking to them and they were always willing to go beyond to help us and make our stay as comfortable as possible. The staff at reception always fulfilled whatever requests we had.    I remember the guys that used to serve us dinner - One of them was a guy called Khaled. Again so very pleasant he would always make sure that my children were fully catered for and would remember the next day if we had any additional requests. Just always going extra to make sure we were properly served.    We miss our stay at the Riad Karmela and can’t wait to visit again. It’s been such a memorable experience. Hopefully next time at the Riad Karmela Princesse which is right opposite and has it’s own unique look and feel.,Date of stay: August 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/262awaism
Riad Karmela,brianphillips1 wrote a review Aug 2018,50,the little gem in marrakech,after finding this little gem in Marrakech this is the second time my wife and I have stayed  at the riad Karmela. situated right in the madena and close to the big square.  all the staff here are fantastic and will go out of their way to please you.  after visiting the busy market this is just the place to come back to for peace and quiet .  please give it a try you wont be disappointed.,Date of stay: July 2018,,newport u.k,https://www.tripadvisor.com/Profile/brianphillips1
Riad Karmela,arichard567 wrote a review Aug 2018,50,A quiet traditional oasis steps from the action!,Riad Karmela was perfect for our family vacation. My wife and I and our three teenagers fit comfortably in our suite and enjoyed the riad’s accomodations and working A/C! The riad’s location was perfect as it was steps from everything but very quiet and peaceful. The rooftop morning breakfasts were lovely and the excursions they offered were great for battling the scorching summer heat. The massages completed a lovely experience coupled with great service and a friendly attitude of everyone in the staff.,Date of stay: August 2018,Trip type: Traveled with family,"Miami, Florida",https://www.tripadvisor.com/Profile/arichard567
Riad Karmela,4GI wrote a review Jul 2018,50,Hospitality at it’s best,Our first visit to a Riad we didn’t know what to expect. Everything exceeded our expectations. We were welcomed by a friendly staff member ( Maggi) who served us Moroccan mint tea and sweet biscuits( delicious). We were presented with a map showing us where we were and the location of the souks and The big Square(you will get lost) but no worries people are friendly and all roads led to the square. The atmosphere within the Riad was bewitching. The orange trees water fountains and gardens added to the tranquility. We were upgraded to the Khadijah room. The interior design was breathtaking and yet calming at the same time.    The rooftop restaurant deserves a special mention due to it’s scenic views . A special thank you to Maggi and Khalid both with warm and friendly personalities who made our stay welcoming and memorable. I must add the directions given to us by the owner were spot on. Thanks. I highly recommend Riad Karmela my new favorite hotel. We will be returning in October. The manager and staff are doing a great job representing excellent hospitality.👍🏾  Watch out for the turtles!,Date of stay: July 2018,Trip type: Traveled with friends,"New York City, New York",https://www.tripadvisor.com/Profile/4GI
Riad Karmela,Richard G wrote a review Jul 2018,50,A brilliant place to stay,Just come back from a fantastic stay in Morocco and can't thank the staff at the Riad Karmela enough for making us so welcome. We really appreciate the way Khalid found the time to answer our queries and went out of his way to find us and check out how we were getting on. We also thought the accommodation was excellent with exquisite furnishing and pieces of Islamic art work. Our room was well appointed and it was great opening the doors onto the large outdoor living area which was surrounded with comfortable settees and chairs. I loved having breakfast on the roof terrace and enjoyed sunbathing and using the dip pool later in the day. We have stayed in many places but we can honestly say that the Riad Karmela is probably one of the best! Great staff great food great decor clean and homely!! Thank-you everyone Mr and Mrs Garner,Date of stay: June 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/443richardg
Riad Karmela,Beth C wrote a review Jul 2018,50,Amazing serenity in the heart of the Marrakech medina!,We enjoyed a fabulous stay in Marrakech thanks to the beautiful Riad Karmela and it’s wonderful staff. They were so helpful with tips for traveling in Marrakech and navigating the maze of the Souks in the Medina. The Riad’s terraces are a beautiful retreat to refresh after the busyness of exploring Marrakech.,Date of stay: June 2018,Trip type: Traveled as a couple,"Pittsburgh, Pennsylvania",https://www.tripadvisor.com/Profile/bethcY5078ZE
