Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Hotel Almas,Duchess_Smurfette wrote a review Mar 2018,30,Average & Good Location,We stayed for 3nites. The hotel is close by to good restaurants especially Winoo (beside the hotel does not own by the hotel) & Carre Eden shopping centre. The room is very basic need refurbishment & new towels perhaps because they look well worn & rough. Our cupboard door cannot be close our air-con doesn't work & the bedroom walls quite thin. I assume they don't do double beds cause when we rang the Front Desk for double room they said they will send someone up to join the twin beds together but nobody came. We eventually do it ourselves. Breakfast is ok quick in replenishing the foods. I will try other hotels nearby the area for my next visit to Marrakech.,Date of stay: March 2018,Trip type: Traveled as a couple,"Belfast, United Kingdom",https://www.tripadvisor.com/Profile/Duchess_Smurfette
Hotel Almas,Andew S wrote a review Mar 2018,30,March 2018,A conveniently located hotel in the new part of Marrakech some 25-30 minutes walk from the Medina. The hotel has some very flattering promotional literature including some inventive photography.  This hotel was recommended by British Airways as part of a British Airways holiday thankfully our stay was only of four nights duration.  The basis of our stay was bed and breakfast.  Located off one of the main street in the newer part of Marrakech decent restaurants were within an easy 10 minute walk. The hotel is in need of redecoration the room we were given was spacious but lacked sufficient storage or hanging space one needs to bring their own hangers as there were only three in the wardrobe and the hotel had no more.  There is no tea making facilities in the room or vending machines in the common parts. Our double bed was in fact two single beds pushed together badly. The carpet was stained and soiled.  The breakfast offered may be at best described as grim this is surprising given the range of restaurants serving great food all within a 10 minute walk of the hotel. The swimming pool was some what smaller than suggested by the hotel brochure the exposed electrical wiring and loose light fittings below the water line proved off putting.  Suggest the hotel is ideal for backpackers.,Date of stay: March 2018,,"London, United Kingdom",https://www.tripadvisor.com/Profile/andews2014
Hotel Almas,BrianfromLondon wrote a review Mar 2018,40,Good hotel in Gueliz,I booked a week here and enjoyed my stay. Friendly helpful staff. Off the main road. Felt safe. Good breakfast with fresh orange juice traditional Moroccan food and delicious croissants and pastries.    If you stay here and like French food the you MUST go to the Bagatelle restaurant 100 yards up the road. It’s fabulous French food and affordable. I’ll even add a photo of it to this review. The other photo is from the dining room and shows the rooms with balconies - very nice.,Date of stay: March 2018,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/BrianfromLondon
Hotel Almas,zainab p wrote a review Mar 2018,40,Sister in laws 30th Birthday,Was nice food good and customer service good only down side they do not supply irons so make sure you have a travel one. Close to Souk and local amenities great night life only a short distance away prices for most things were very reasonable,Date of stay: February 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/589zainabp
Hotel Almas,Emily S wrote a review Feb 2018,40,Good hotwl,We stayed here for four nights in February. The hotel is located near to a modern part of the city with shopping centres and lots of cafes for quick bites to eat as well as a very nice French restaurant at the end of the street. The hotel is within walking distance of the old town and it's an easy walk straight down the main road.  The hotel itself was clean and the staff were friendly and helpful although be sure to get a receipt or record that you have paid the city taxes as due to a mix up we were asked to pay twice and couldn't prove that we already had (luckily a staff member remembered!). Our room was at the front of the hotel and was slightly noisy but not unbearable. Rooms are spacious and clean and the beds a very good size. Breakfast was included and had a selection of items to eat. Wifi was a bit hit and miss but we managed to use it for holiday admin etc.  The pool area is lovely on a sunny afternoon!,Date of stay: February 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/emilysG7789TO
Hotel Almas,Delboy121 wrote a review Feb 2018,30,Good hotel breakfast let down,Location - Excellent location new part of Marrakesh Gueliz 20 min walk to the medina square  plenty of taxis outside hotel  nice food places next to hotel cheap price    Breakfast - Poor selection to be honest  hardly anything there  big let down as it’s an important meal of the day    Rooms- clean  rooms were cleaned daily  air con tv shower safe    Pool - small pool which was ideal to relax in good area to sunbathe with beds ,Date of stay: May 2017,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Delboy121
Hotel Almas,Amr E wrote a review Feb 2018,50,A great place to stay,Clean spacious room friendly and helpful staff lovely breakfast and plenty of places to eat nearby. Conveniently located in Guleiz it's a short taxi ride to the main square Jama al Fna. I would recommend highly. If you speak only English however you won't be able to understand anything on the TV.,Date of stay: February 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/amre604
Hotel Almas,SuttonTravelNut wrote a review Feb 2018,40,Nothing to complain about...,"I booked this hotel as part of a ""flight plus hotel"" deal that was being offered by British Airways. It was my first time in Marrakech and as I was also travelling alone I didn't really feel I was ready for the full ""Riad in the Medina"" experience and wanted to break myself in gently - this hotel fit the bill very nicely. The street it's on is a little on the scruffy side but head just one street over and you're in the shopping area of the new part of town with plenty of shops and restaurants and a small mall. The main sights are all pretty much in walking distance of the hotel although that may of course depend on what your idea of ""walking distance"" is! One day I walked all the way to the Bahia Palace and whilst not a quick 10 minute walk away I felt it was quite do-able and I'm not particularly fit!    For some reason the hotel has a policy posted just inside the door saying that you're not allowed to bring in your own food and drink and that the restaurant will cater to your needs. I can understand why they say that but at the same time you don't always need or want a sit down meal or to pay the hotel's prices for a bottle of water...I didn't actually witness anyone having their bags searched though. ;)    I took the advice of other posts on Tripadvisor and took my spending money in the form of hard cash (GBP) - on arrival I asked at reception where the best place was to change money - the answer I received was ""Here"" and I have to say they were right! I got the exact same rate as advertised online and they only charged a tiny amount of commission. So I found myself only changing up as much money at reception each day as I felt I would need (if I did happen to need any extra during the day I would just use an ATM to get some out).    The rooftop pool area is a nice place to chill out for a while. I didn't actually swim in the pool (which in January was still on the cold side) but on my last day I had a few hours to kill while waiting for my airport pick up so decided to sit up on the roof terrace and enjoy the views and warm sunshine (which by British standards would have been considered a perfect summer's day!) - on a clear day you can see all over Marrakech and as far as the Atlas Mountains.    Breakfast was fine with a reasonable selection of cereal bread cheese eggs and meat plus a couple of trays of hot dishes one of which varied daily. The coffee and orange juice were good too. They also have other dishes you can order for an additional charge.    My room was perfectly comfortable and I slept well each night. I had one of the rooms with a balcony at the rear of the hotel although I did find on my first day that the balcony door wouldn't lock and as I was on the first floor and level with a flat roof just outside I felt it needed attention. I reported it to reception and by the time I returned to my room a few hours later the lock had been fixed.    Should you be the kind of person who likes to spend your downtime watching TV in your room if you're an English speaker you will struggle to find anything to watch. I only found one channel in English something American with Arabic subtitles so luckily the wi-fi was good and I had taken my tablet and a Bluetooth speaker so BBC Radio 2 kept me company when I was in my room! You should be OK if you speak French Spanish Italian German or Arabic though.    Other than that for the price you can't really go wrong with this hotel.",Date of stay: January 2018,Trip type: Traveled solo,"Reigate, United Kingdom",https://www.tripadvisor.com/Profile/SuttonTravelNut
Hotel Almas,Shaz43 wrote a review Jan 2018,40,Great for a few nights away with the girls,Centrally located close to good restaurants and short taxi ride away from the medina. Rooms very clean ok selection for breakfast pool cold. Staff were great very helpful and knowable regarding restaurants trips etc. Would definitely recommend this hotel.,Date of stay: November 2017,Trip type: Traveled with friends,"Banbridge, United Kingdom",https://www.tripadvisor.com/Profile/SharonH43
Hotel Almas,Loulou1605 wrote a review Jan 2018,40,Good and practical hotel in the Modern Marrakesh,Great location (close to Jardin Majorelle the Medina and not far from the airport) nice restaurants around you avoid the hassle from the medina and can take a taxi or a bus from there. There is a bus stop just behind the hotel taking you to Jemaa El Fna for 4 MAD much less than what you would have paid for a taxi ride.  All in all we were very satisfied considering other experiences of riads in the medina which were in dark streets without car access to carry the luggage easier.  The breakfast is nice but a bit minimal. UK and US people used to salty food for breakfast might find it a bit too sweet. I would definitely book this hotel again if returning to Marrakesh.,Date of stay: December 2017,Trip type: Traveled as a couple,"Oslo, Norway",https://www.tripadvisor.com/Profile/Loulou1605
Hotel Almas,beemarcus wrote a review Dec 2017,50,Great for the night we needed it,We needed one night and two rooms in Marrakech before catching an early morning flight and Almas did the job well. Price was right rooms were clean staff very accomodating. One room was facing front the other back; the latter are better; much quieter and most/all on that side seem to have a small balcony. Lots of cheap and interesting cafes in the area. When we arrived at the airport we discovered we'd left something very important in the room. We called the hotel they found it and sent it back to the airport with the same taxi driver we had on the way out. They were all very helpful.,Date of stay: December 2017,Trip type: Traveled with family,"Saint Mary in the Marsh, United Kingdom",https://www.tripadvisor.com/Profile/beemarcus
Hotel Almas,Arvind S wrote a review Dec 2017,40,A good hotel in a central locality,Morocco is known for its hospitality to the tourists. We arrived at the hotel and were given a warm welcome.    The location of the hotel is very central. Next only to the famous Guilez square it is well connected to all parts of Marrakech. So movement is never a problem.    The rooms were cozy and comfortable. Clean. The staff were always ready to help.    Food in the restaurant was ok as there were not many options. However if you are a vegetarian you will struggle for sure.    I was on the second floor but it had the noise from the street. I do not know why but each morning I would hear some strange noise as if two people are quarrelling. That was a bit of disturbance.    Overall it is a very good hotel worth recommending.,Date of stay: December 2017,,"Hamburg, Germany",https://www.tripadvisor.com/Profile/390arvinds
Hotel Almas,thomasB2801FT wrote a review Dec 2017,50,Great staff in a well designed hotel,I really enjoyed the excellent service of the friendly staff at this hotel. The hotel has the right size to offer facilities I enjoy without being so large you have to walk miles inside the place. This includes a nice rooftop deck with a pool and a reception/conference room. An oasis in a hectic city. I had a room facing the rear (these are quiet and have a balcony) - very nice. Front facing rooms have no balcony and may experience some traffic noise. For a person in good healt the walk to the Medina is about 20 minutes. The only minor negative is that the carpet in my room was a bit tatty and should be replaced - but not significant enough to loose the best score in my view.,Date of stay: November 2017,Trip type: Traveled solo,"Oslo, Norway",https://www.tripadvisor.com/Profile/thomasB2801FT
Hotel Almas,Becky Y wrote a review Nov 2017,40,Nice hotel in excellent location,We stayed for 5 nights in a triple room. The hotel is clean and the rooms large and very comfortable. Breakfast was a good buffet.with a selection of continental and local choices. Special mention must go to the chef we stayed on half board and often were the only ones in the restaurant in the evening he made up for this with his service offering to prepare special dishes for us the food he prepared was excellent.  The rooftop pool is clean and offfers great views of the city.  The location of the hotel is in Guiliz 3 mins from a shopping centre and restaurants and only a 5 min 20dr cab ride to the medina. It is only a 20min walk to the Jardin Majorelle which is well worth visiting. As three females we felt very safe in the hotel and surrounding area and thoroughly enjoyed our visit.,Date of stay: October 2017,Trip type: Traveled with family,"Folkestone, United Kingdom",https://www.tripadvisor.com/Profile/BeckyY781
Hotel Almas,DJMuthafunker wrote a review Nov 2017,50,Great little Gem in Gueliz,WE spent our last night here. We had Suite 402 which was beautiful inside. The beds and linen were fantastic.. Nice soft pillows which seems hard to come by in Morocco. We thought the breakfast was fine not sure about the ham though. The staff were so helpful and even got us some bananas which weren't on the set up but went so well with their pancakes and honey. The roof top pool was a lovely addition my only complaint was there seemed to be a strange sulphur smell up there which was off-putting . Also can you sort the speakers out up there as they crackled when the music was playing. But I loved the music and Im just being pocky about the sound quality as I am a Music Producer. Overall it was a greta stay with fantastic staff. Highly recommend this hotel.,Date of stay: November 2017,Trip type: Traveled with family,"Brighton, United Kingdom",https://www.tripadvisor.com/Profile/DJMuthafunker
Hotel Almas,Cynhoff wrote a review Oct 2017,50,Really nice hotel for a reasonable price,It is in the new part of town called Gueliz. It is where the newer designer shops and restaurants are located. No snake charmers or monkeys here. The hotel is clean and modern with huge comfy beds. They offer a nice complementary breakfast in the morning. Sarah at the front desk was very helpful.,Date of stay: October 2017,Trip type: Traveled solo,"Brewster, New York",https://www.tripadvisor.com/Profile/Cynhoff
Hotel Almas,115mark wrote a review Oct 2017,50,Amazing experience,First time to morocco made to feel very welcome by all hotel staffclean and spacious roombooked a tour through the reception who contacted the tour group to update us on pick up times which went very wellbased in the centre of the city which is very easy to travel aroundlocal people very friendly felt safe at all times would recommendwe will be returning early next year.be carful of taxis at the airport and walk further down towards departures instead of getting ripped off at arrivals.,Date of stay: September 2017,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/115mark
Hotel Almas,Monshad K wrote a review Oct 2017,40,Few day away,Visited Marrakech for 3 days after few stressful month. Stayed at Almas for the length of the holiday. I felt compelled to leave a review after a good experience. The hotel was great. The staff was very helpful. Location is very good. The cleaners were awesome felt bad for not leaving a tip for them.,Date of stay: October 2017,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/monshadk
Hotel Almas,Shermeela K wrote a review Sep 2017,40,'Lovely Hotel',Visited this holiday with family for 7 nights and my 16 yr old daughter who is a wheelchair user. The hotel staff were brilliant with us from the security guards  reception staff and the cleaners. How can I miss out the kitchen staff and workers in the breakfast lobby their is a charge to take breakfast in your rooms but we were not charged for my daughter who was a wheelchair user this was so kind of them. The breakfast variety could be improved and their should be a lift to the roof top swimming pool as we couldn't take our daughter swimming due to the stairs and steps leading to the swimming pool.,Date of stay: July 2017,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/shermeelak
Hotel Almas,Ruth S wrote a review Jul 2017,40,Excellent value for money,Nice big clean room comfy beds with lovely bedding. Not luxurious but very comfortable. Big bathroom again basic but clean. Effective air con. Staff lovely except for one young male receptionist who refused to do any of the things the other receptionists were happy to do (call cabs give us a map etc). Wifi inconsistent in the bedroom but good in the reception area. Breakfast limited and a bit boring but again for the overall cost very good. Pool teeny-tiny but at least it has one! Good location too in the new town but easily accessible to the medina and near some nice local restaurants.,Date of stay: July 2017,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/448ruths
Hotel Almas,Kayleigh E wrote a review Jul 2017,40,Nice hotel,First time travelling to marrakechand must say this hotel didn't fail to impress. On first impressions the lady on front desk was quite rude when we checked inwhich we were a little dissapointed about but can say that every other member of staff we met throughout our stay were very helpful and friendly. Lovely rooftop pool which was a pleasant surpriseafter looking at numerous hotels prior to booking I thought this hotel had a pool set in gardens so the rooftop was a very pleasant surprise indeed. The young lad who works at the pool was very helpfulwhenever we went to buy drinks he insisted on bringing them to us but didn't expect any payment as often you find in marrakech. Rooms were lovely and spacious and must say this hotel was very very clean beds were very comfortable and the added bonus of a balcony was lovely toosomewhere nice to sit in the early morning sunshine. The bathroom very spacious too and the shower was awesomenice large cubicle and the water pressure was perfect asfter long days strolling round the city seeing the sites. One of the big added bonuses was the air conditioning it was 50 degrees on our visit so this was a tiny blessing in the warm evenings. Breakfast was of a good standard continental stylewith the offering of boiled eggssausagespotatoes and peppers caring across the daysthere was also a menu form which you could omelettes etc for a small cost. Overall a very pleasant stay and would definatly stay here again if I returned hereideal location to local sights we never paid no more then 20dhiram (approx £1.60) for a taxi from here to the main square.,Date of stay: July 2017,Trip type: Traveled with friends,"Willenhall, United Kingdom",https://www.tripadvisor.com/Profile/922kayleighe
Hotel Almas,Matilda K wrote a review Jul 2017,50,Super nice hotel with rooftop pool,Amazing hotel at a good price. Friendly staff and comfortable beds. The breakfast was good and the area felt safe as a lone female traveller.    It takes about 20 minutes to walk to the Medina and it is honestly (in my opinion) better to live a away from the hustle of the souks.    I liked this hotel so much I stayed here a second time after visiting Essaouira for a few days.,Date of stay: May 2017,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/MatildaK21
Hotel Almas,ramkumar721 wrote a review Jul 2017,40,Hotel Almas,On arrival was greeted by friendly door staff who took care of the luggage without hesitation. We had arrived two hours before check in for the rooms which was not a problem at all as we were asked if we wanted to go straight up. One was perfect for the two lads but the other was way to small for the wife myself and the daughter. We went back down to reception and asked if we could be moved receptionist checked and asked us to go to floor 5 room 502.  Have to say this is one of the best rooms in the hotel lots of space and a great view of the city. We'd gone B&B and the breakfast was basic continental was always replenished and fresh.  The roof terrace was for us one of the best things of the hotel very friendly staff (especially Ziad) who couldn't do enough for you and kept the area very tidy.  The location being in the centre was great for us exploring as we did not need taxis and could walk easily to places. A mention for the maids as well who kept the rooms very clean we did on occasions leave personnel belongings in the rooms which were never touched. Oh and you get WIFI in the rooms/ roof terrace not great all the times but worked well. You'd not usually get this in a 3 star hotel so big thumbs up.,Date of stay: July 2017,Trip type: Traveled with family,"Tamworth, United Kingdom",https://www.tripadvisor.com/Profile/ramkumar721
Hotel Almas,Becky Y wrote a review Nov 2017,40,Nice hotel in excellent location,We stayed for 5 nights in a triple room. The hotel is clean and the rooms large and very comfortable. Breakfast was a good buffet.with a selection of continental and local choices. Special mention must go to the chef we stayed on half board and often were the only ones in the restaurant in the evening he made up for this with his service offering to prepare special dishes for us the food he prepared was excellent.  The rooftop pool is clean and offfers great views of the city.  The location of the hotel is in Guiliz 3 mins from a shopping centre and restaurants and only a 5 min 20dr cab ride to the medina. It is only a 20min walk to the Jardin Majorelle which is well worth visiting. As three females we felt very safe in the hotel and surrounding area and thoroughly enjoyed our visit.,Date of stay: October 2017,Trip type: Traveled with family,"Folkestone, United Kingdom",https://www.tripadvisor.com/Profile/BeckyY781
Hotel Almas,DJMuthafunker wrote a review Nov 2017,50,Great little Gem in Gueliz,WE spent our last night here. We had Suite 402 which was beautiful inside. The beds and linen were fantastic.. Nice soft pillows which seems hard to come by in Morocco. We thought the breakfast was fine not sure about the ham though. The staff were so helpful and even got us some bananas which weren't on the set up but went so well with their pancakes and honey. The roof top pool was a lovely addition my only complaint was there seemed to be a strange sulphur smell up there which was off-putting . Also can you sort the speakers out up there as they crackled when the music was playing. But I loved the music and Im just being pocky about the sound quality as I am a Music Producer. Overall it was a greta stay with fantastic staff. Highly recommend this hotel.,Date of stay: November 2017,Trip type: Traveled with family,"Brighton, United Kingdom",https://www.tripadvisor.com/Profile/DJMuthafunker
Hotel Almas,Cynhoff wrote a review Oct 2017,50,Really nice hotel for a reasonable price,It is in the new part of town called Gueliz. It is where the newer designer shops and restaurants are located. No snake charmers or monkeys here. The hotel is clean and modern with huge comfy beds. They offer a nice complementary breakfast in the morning. Sarah at the front desk was very helpful.,Date of stay: October 2017,Trip type: Traveled solo,"Brewster, New York",https://www.tripadvisor.com/Profile/Cynhoff
Hotel Almas,115mark wrote a review Oct 2017,50,Amazing experience,First time to morocco made to feel very welcome by all hotel staffclean and spacious roombooked a tour through the reception who contacted the tour group to update us on pick up times which went very wellbased in the centre of the city which is very easy to travel aroundlocal people very friendly felt safe at all times would recommendwe will be returning early next year.be carful of taxis at the airport and walk further down towards departures instead of getting ripped off at arrivals.,Date of stay: September 2017,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/115mark
Hotel Almas,Monshad K wrote a review Oct 2017,40,Few day away,Visited Marrakech for 3 days after few stressful month. Stayed at Almas for the length of the holiday. I felt compelled to leave a review after a good experience. The hotel was great. The staff was very helpful. Location is very good. The cleaners were awesome felt bad for not leaving a tip for them.,Date of stay: October 2017,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/monshadk
Hotel Almas,Shermeela K wrote a review Sep 2017,40,'Lovely Hotel',Visited this holiday with family for 7 nights and my 16 yr old daughter who is a wheelchair user. The hotel staff were brilliant with us from the security guards  reception staff and the cleaners. How can I miss out the kitchen staff and workers in the breakfast lobby their is a charge to take breakfast in your rooms but we were not charged for my daughter who was a wheelchair user this was so kind of them. The breakfast variety could be improved and their should be a lift to the roof top swimming pool as we couldn't take our daughter swimming due to the stairs and steps leading to the swimming pool.,Date of stay: July 2017,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/shermeelak
Hotel Almas,Ruth S wrote a review Jul 2017,40,Excellent value for money,Nice big clean room comfy beds with lovely bedding. Not luxurious but very comfortable. Big bathroom again basic but clean. Effective air con. Staff lovely except for one young male receptionist who refused to do any of the things the other receptionists were happy to do (call cabs give us a map etc). Wifi inconsistent in the bedroom but good in the reception area. Breakfast limited and a bit boring but again for the overall cost very good. Pool teeny-tiny but at least it has one! Good location too in the new town but easily accessible to the medina and near some nice local restaurants.,Date of stay: July 2017,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/448ruths
Hotel Almas,Kayleigh E wrote a review Jul 2017,40,Nice hotel,First time travelling to marrakechand must say this hotel didn't fail to impress. On first impressions the lady on front desk was quite rude when we checked inwhich we were a little dissapointed about but can say that every other member of staff we met throughout our stay were very helpful and friendly. Lovely rooftop pool which was a pleasant surpriseafter looking at numerous hotels prior to booking I thought this hotel had a pool set in gardens so the rooftop was a very pleasant surprise indeed. The young lad who works at the pool was very helpfulwhenever we went to buy drinks he insisted on bringing them to us but didn't expect any payment as often you find in marrakech. Rooms were lovely and spacious and must say this hotel was very very clean beds were very comfortable and the added bonus of a balcony was lovely toosomewhere nice to sit in the early morning sunshine. The bathroom very spacious too and the shower was awesomenice large cubicle and the water pressure was perfect asfter long days strolling round the city seeing the sites. One of the big added bonuses was the air conditioning it was 50 degrees on our visit so this was a tiny blessing in the warm evenings. Breakfast was of a good standard continental stylewith the offering of boiled eggssausagespotatoes and peppers caring across the daysthere was also a menu form which you could omelettes etc for a small cost. Overall a very pleasant stay and would definatly stay here again if I returned hereideal location to local sights we never paid no more then 20dhiram (approx £1.60) for a taxi from here to the main square.,Date of stay: July 2017,Trip type: Traveled with friends,"Willenhall, United Kingdom",https://www.tripadvisor.com/Profile/922kayleighe
Hotel Almas,Matilda K wrote a review Jul 2017,50,Super nice hotel with rooftop pool,Amazing hotel at a good price. Friendly staff and comfortable beds. The breakfast was good and the area felt safe as a lone female traveller.    It takes about 20 minutes to walk to the Medina and it is honestly (in my opinion) better to live a away from the hustle of the souks.    I liked this hotel so much I stayed here a second time after visiting Essaouira for a few days.,Date of stay: May 2017,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/MatildaK21
Hotel Almas,ramkumar721 wrote a review Jul 2017,40,Hotel Almas,On arrival was greeted by friendly door staff who took care of the luggage without hesitation. We had arrived two hours before check in for the rooms which was not a problem at all as we were asked if we wanted to go straight up. One was perfect for the two lads but the other was way to small for the wife myself and the daughter. We went back down to reception and asked if we could be moved receptionist checked and asked us to go to floor 5 room 502.  Have to say this is one of the best rooms in the hotel lots of space and a great view of the city. We'd gone B&B and the breakfast was basic continental was always replenished and fresh.  The roof terrace was for us one of the best things of the hotel very friendly staff (especially Ziad) who couldn't do enough for you and kept the area very tidy.  The location being in the centre was great for us exploring as we did not need taxis and could walk easily to places. A mention for the maids as well who kept the rooms very clean we did on occasions leave personnel belongings in the rooms which were never touched. Oh and you get WIFI in the rooms/ roof terrace not great all the times but worked well. You'd not usually get this in a 3 star hotel so big thumbs up.,Date of stay: July 2017,Trip type: Traveled with family,"Tamworth, United Kingdom",https://www.tripadvisor.com/Profile/ramkumar721
Hotel Almas,Becky Y wrote a review Nov 2017,40,Nice hotel in excellent location,We stayed for 5 nights in a triple room. The hotel is clean and the rooms large and very comfortable. Breakfast was a good buffet.with a selection of continental and local choices. Special mention must go to the chef we stayed on half board and often were the only ones in the restaurant in the evening he made up for this with his service offering to prepare special dishes for us the food he prepared was excellent.  The rooftop pool is clean and offfers great views of the city.  The location of the hotel is in Guiliz 3 mins from a shopping centre and restaurants and only a 5 min 20dr cab ride to the medina. It is only a 20min walk to the Jardin Majorelle which is well worth visiting. As three females we felt very safe in the hotel and surrounding area and thoroughly enjoyed our visit.,Date of stay: October 2017,Trip type: Traveled with family,"Folkestone, United Kingdom",https://www.tripadvisor.com/Profile/BeckyY781
Hotel Almas,DJMuthafunker wrote a review Nov 2017,50,Great little Gem in Gueliz,WE spent our last night here. We had Suite 402 which was beautiful inside. The beds and linen were fantastic.. Nice soft pillows which seems hard to come by in Morocco. We thought the breakfast was fine not sure about the ham though. The staff were so helpful and even got us some bananas which weren't on the set up but went so well with their pancakes and honey. The roof top pool was a lovely addition my only complaint was there seemed to be a strange sulphur smell up there which was off-putting . Also can you sort the speakers out up there as they crackled when the music was playing. But I loved the music and Im just being pocky about the sound quality as I am a Music Producer. Overall it was a greta stay with fantastic staff. Highly recommend this hotel.,Date of stay: November 2017,Trip type: Traveled with family,"Brighton, United Kingdom",https://www.tripadvisor.com/Profile/DJMuthafunker
Hotel Almas,Cynhoff wrote a review Oct 2017,50,Really nice hotel for a reasonable price,It is in the new part of town called Gueliz. It is where the newer designer shops and restaurants are located. No snake charmers or monkeys here. The hotel is clean and modern with huge comfy beds. They offer a nice complementary breakfast in the morning. Sarah at the front desk was very helpful.,Date of stay: October 2017,Trip type: Traveled solo,"Brewster, New York",https://www.tripadvisor.com/Profile/Cynhoff
Hotel Almas,115mark wrote a review Oct 2017,50,Amazing experience,First time to morocco made to feel very welcome by all hotel staffclean and spacious roombooked a tour through the reception who contacted the tour group to update us on pick up times which went very wellbased in the centre of the city which is very easy to travel aroundlocal people very friendly felt safe at all times would recommendwe will be returning early next year.be carful of taxis at the airport and walk further down towards departures instead of getting ripped off at arrivals.,Date of stay: September 2017,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/115mark
Hotel Almas,Monshad K wrote a review Oct 2017,40,Few day away,Visited Marrakech for 3 days after few stressful month. Stayed at Almas for the length of the holiday. I felt compelled to leave a review after a good experience. The hotel was great. The staff was very helpful. Location is very good. The cleaners were awesome felt bad for not leaving a tip for them.,Date of stay: October 2017,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/monshadk
Hotel Almas,Shermeela K wrote a review Sep 2017,40,'Lovely Hotel',Visited this holiday with family for 7 nights and my 16 yr old daughter who is a wheelchair user. The hotel staff were brilliant with us from the security guards  reception staff and the cleaners. How can I miss out the kitchen staff and workers in the breakfast lobby their is a charge to take breakfast in your rooms but we were not charged for my daughter who was a wheelchair user this was so kind of them. The breakfast variety could be improved and their should be a lift to the roof top swimming pool as we couldn't take our daughter swimming due to the stairs and steps leading to the swimming pool.,Date of stay: July 2017,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/shermeelak
Hotel Almas,Ruth S wrote a review Jul 2017,40,Excellent value for money,Nice big clean room comfy beds with lovely bedding. Not luxurious but very comfortable. Big bathroom again basic but clean. Effective air con. Staff lovely except for one young male receptionist who refused to do any of the things the other receptionists were happy to do (call cabs give us a map etc). Wifi inconsistent in the bedroom but good in the reception area. Breakfast limited and a bit boring but again for the overall cost very good. Pool teeny-tiny but at least it has one! Good location too in the new town but easily accessible to the medina and near some nice local restaurants.,Date of stay: July 2017,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/448ruths
Hotel Almas,Kayleigh E wrote a review Jul 2017,40,Nice hotel,First time travelling to marrakechand must say this hotel didn't fail to impress. On first impressions the lady on front desk was quite rude when we checked inwhich we were a little dissapointed about but can say that every other member of staff we met throughout our stay were very helpful and friendly. Lovely rooftop pool which was a pleasant surpriseafter looking at numerous hotels prior to booking I thought this hotel had a pool set in gardens so the rooftop was a very pleasant surprise indeed. The young lad who works at the pool was very helpfulwhenever we went to buy drinks he insisted on bringing them to us but didn't expect any payment as often you find in marrakech. Rooms were lovely and spacious and must say this hotel was very very clean beds were very comfortable and the added bonus of a balcony was lovely toosomewhere nice to sit in the early morning sunshine. The bathroom very spacious too and the shower was awesomenice large cubicle and the water pressure was perfect asfter long days strolling round the city seeing the sites. One of the big added bonuses was the air conditioning it was 50 degrees on our visit so this was a tiny blessing in the warm evenings. Breakfast was of a good standard continental stylewith the offering of boiled eggssausagespotatoes and peppers caring across the daysthere was also a menu form which you could omelettes etc for a small cost. Overall a very pleasant stay and would definatly stay here again if I returned hereideal location to local sights we never paid no more then 20dhiram (approx £1.60) for a taxi from here to the main square.,Date of stay: July 2017,Trip type: Traveled with friends,"Willenhall, United Kingdom",https://www.tripadvisor.com/Profile/922kayleighe
Hotel Almas,Matilda K wrote a review Jul 2017,50,Super nice hotel with rooftop pool,Amazing hotel at a good price. Friendly staff and comfortable beds. The breakfast was good and the area felt safe as a lone female traveller.    It takes about 20 minutes to walk to the Medina and it is honestly (in my opinion) better to live a away from the hustle of the souks.    I liked this hotel so much I stayed here a second time after visiting Essaouira for a few days.,Date of stay: May 2017,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/MatildaK21
