Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Fairmont Royal Palm Marrakech,Michael Abrahams wrote a review Jun 2022,50,Great Hotel ….,The pool service was excellent and Hostess Omayma and her team looked after us very well indeed.  The restaurants were excellent - especially the Moroccan.  Lunch by the pool and in the poolside restaurant were both tasty and good value.  The rooms were spacious and well looked after . The cleaning service was first class.  The Golf facilities are excellent although I only used the range .  The Spa and gym were as good as we’ve come across.  If you are happy being 20mins outside of the ‘Medina’ ( and it’s easy to access) this is a modern clean yet beautiful sanctuary. A large green oasis at the base of the spectacular Atlas Mountains.,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/abrahmic
Fairmont Royal Palm Marrakech,David Finch wrote a review Jun 2022,50,Fantastic stay at Fairmont Royal Palm,Fabulous hotel worthy of five stars. Accomodation was excellent highly recommended. The staff went the extra mile to look after us Miri our Butler Hanas at breakfast Schwipe the driver who took us to the Atlas Mountains and Abderrazak and Zakaria by the pool who always had fresh towels and cold water ready! Merci beaucoup from The Finches!,Date of stay: June 2022,Trip type: Traveled with family,"Manchester, England",https://www.tripadvisor.com/Profile/DavidFinch
Fairmont Royal Palm Marrakech,Tamara P wrote a review May 2022,50,Daypass at fairmont Marrakech,We had a lovely day at the pool at the fairmont hotel in Marrakech. The food at the pool restaurant was delicious! The service was beyond perfect. Zakaria and Abderazzak took really good care of us. They made the day even more perfect. If you need a break and some magical surroundings this is the place.,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/313tamarap
Fairmont Royal Palm Marrakech,Manny57 wrote a review May 2022,50,Great service at pool,Stayed at the Royal Palm Fairmount Marrakesh for four days. Located out of town by the Atlas Mountains the pool is idillic and made all the more special the staff who go out there way to make feel welcome one outstanding individual was Zakaria great service with smile and always willing to help,Date of stay: May 2022,,"Calgary, Canada",https://www.tripadvisor.com/Profile/Manny57
Fairmont Royal Palm Marrakech,Oumaima b wrote a review May 2022,50,Day Pass at Fairmont,One of the best experiences we had in Marrakech. The staff members from the pool are very nice and wonderfully led by Simohamed. Obviously the pool is to die for!  The restaurant l’Olivier has a great view on the pool. The food was out of this world and the service was perfect. A huge thanks to Chef Hamza for the great food quality Hassan and Loubna were very lovely.  All in all we have been treated with so much care and love.  We will be back,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/886oumaimab
Fairmont Royal Palm Marrakech,Roam24186340495 wrote a review May 2022,50,As close to perfect as it gets,5 night stay with my wife 4yr old boy and 2 year old daughter.    Pros:  Exceptional service and the 24hr WhatsApp concierge was really the height of convenience.  Beautiful property - I don’t think I’ve ever said that about a relatively modern hotel construction but this was spectacular.  Very friendly and easy for the kids but without turning in to a hectic family only resort. A couple without kids would have just an enjoyable stay.  Peaceful and calm incredible scent of neroli throughout and no crass music being pumped through speakers…  Our suite was expansive really interesting and actually quite beautiful.  The staff were amazing. We actually had a small car accident and they handled everything for us staying on the phone to translate and sending a car to bring my wife and kids home while I dealt with the insurance company.    One of the most sophisticated hotels I’ve stayed in.    Cons:  The food unfortunately was bland. It wasn’t bad food just completely uninspiring.  You pay for quality in terms of accommodation and that’s fair but the food was also expensive for nothing special.  It’s not a place you can just walk out of to explore marrakech but in fairness they don’t claim to be so this isn’t really a big con just a point worth noting. A short taxi solves the issue!,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Roam24186340495
Fairmont Royal Palm Marrakech,Leonardo wrote a review May 2022,50,Magic experience,The best hotel experience! I was never so well treated in a hotel like in Fairmont. The view for the gardens with the Atlas Mountains in the horizon and the night full of stars makes the whole experience more pleasant and magic. The rooms area extremely comfortables big and well equipped worthy for a 5 stars hotel. The SPA treatment amazing Aziza was an amazing professional who introduced me to the Hammam ( a traditional bath/massage). If you’re looking for a place to forget all the stress and have an unique experience feeling in a dream or in a movie I definitely recommend Fairmont.,Date of stay: April 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/LeonardoGelsleichter
Fairmont Royal Palm Marrakech,Andrea G wrote a review May 2022,50,Amazing service,In addition to the outstanding facilities and views service was top notch! Hussein Moubarik made sure we were always looked after well. I caught a cold before arriving and he was prompt to put me in touch with the nurse made tea etc. Overall had an amazing stay!,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/AndreaG4123
Fairmont Royal Palm Marrakech,moira j wrote a review May 2022,50,Great customer service,Excellent customer service from the staff. I have so many staff members I want to mention especially Ehoussine Moubarik. He was so great and attentive. The amount of thought and detail they put in things made it so worthwhile,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/moiraj365
Fairmont Royal Palm Marrakech,Hannah N wrote a review May 2022,50,Beautiful day at Fairmont Marrakech,Had an amazing day at Marrakech Fairmont. From start to finish the service was impeccable. The most relaxing environment super chilled and a long (heated) pool to pass the time. The food was also incredible at the restaurant by the pool. Shout out to Khalid (at the restaurant) and Zakaria (at the pool) who were so attentive and lovely. We will be back!,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/hannahnE7369MZ
Fairmont Royal Palm Marrakech,Tania B wrote a review May 2022,50,Stunning Hotel,Not a bad word to say! Stunning hotel wonderful staff excellent facilities and when another hotel did not work out for us - we could not check back in here quickly enough. I truly hope we can go back very soon!,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Collie0905
Fairmont Royal Palm Marrakech,pilar wrote a review Apr 2022,50,Best of the best.,Fantastic location. Beautiful rooms. Excellent service. Delicious food. I have been a client since the opening of the hotel and it is back to its glory.  The golf is the best of Marrakech.  The staff at the golf practice is helpful charming and friendly.,Date of stay: April 2022,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Pioneer31514519855
Fairmont Royal Palm Marrakech,Sandra C. wrote a review Apr 2022,50,Top-notch Experience!,The level of service at the hotel is top-notch and the rooms are gorgeous! They also have such a wonderful Mexican restaurant - great food and atmosphere. You must try out the Fairmont Royal Palm. Must.,Date of stay: March 2022,,"New York City, New York",https://www.tripadvisor.com/Profile/Sandrakarajic
Fairmont Royal Palm Marrakech,Gary L wrote a review Apr 2022,40,Relaxing luxury resort stay,Luxurious suite rooms attentive staff. Huge heated lagoon pool. Decent international restaurants. Kids club was welcoming. Spa hamam. Location was too far from Marrakesh but good for resort style break.,Date of stay: April 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/garylH3738DY
Fairmont Royal Palm Marrakech,Nicola Cortese wrote a review Apr 2022,50,Superb! Amazing,Superb! Amazing place for total relaxation privacy luxury and peace. Great customer service! All the food was exceptional simply delicious The staff were really professional and very helpful big thanks for Mr Kamal room service. Everything made us feel special during our stay we enjoyed every minute here!,Date of stay: April 2022,,,https://www.tripadvisor.com/Profile/nicolacN8216IO
Fairmont Royal Palm Marrakech,Elisabeth G wrote a review Apr 2022,40,Great experience with hairdresser Manaf,I would like to recommend here Manaf the hairdresser at the spa for his professionalism and kindness.  I went twice before wedding parties and he did a great and very elegant job.  We also enjoyed a lovely and deep conversation.,Date of stay: April 2022,,"Paris, France",https://www.tripadvisor.com/Profile/894elisabethg
Fairmont Royal Palm Marrakech,Maryam E wrote a review Apr 2022,50,The place to be,Back to Fairmont Marrakech after an amazing stay in Fairmont Taghazout Bay last year. We tried Caravane restaurant It’s a very nice restaurant  the food was good and the service was amazing. Thank you Samad,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/maryame361
Fairmont Royal Palm Marrakech,Ramon L wrote a review Apr 2022,50,Very nice service !,We have spent and enjoyed 5 days at the Royal Palm very nice overall good service around specially excellent service in the pool we enjoyed 2 afternoons in the pool area with lunch also served in pool and everything was perfect Zakaria and Abderrazak were excellent !!!  Also very nice people at the club car services like Mohamed!  See you again soon,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/V4542WLramonl
Fairmont Royal Palm Marrakech,WillChan23 wrote a review Apr 2022,50,First visit to Fairmont Marrakech - part 1,This is our first visit to Fairmont Marrakech and we have enjoyed our stay so far. Great facilities and service and the resort feels well maintained clean and safe despite the on-going pandemic. Friendly polite and helpful staff members all around the resort especially staff around the main pool area. Zakaria and Abderrazak has provided us with a great service making us feel well looked after.  Thank you team.,Date of stay: April 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/WillChan23
Fairmont Royal Palm Marrakech,Lizzie Wills134 wrote a review Apr 2022,50,Highly recommend,We have just returned from a 7 night stay at this resort and had a wonderful stay. The room was beautiful with the comfiest bed the pool and pool area with the Atlas mountain backdrop were stunning. The staff couldn’t have been more helpful and kind special mention to Khalid who was so sweet with our little boy at breakfast even taking him out to feed the birds and Hassan who let him drive the golf buggy it was definitely a highlight for our two year old!    The only slight negative is that the restaurants don’t open until 7pm in the evening so it was tricky with a young child.    We made use of the complimentary shuttle into the city and visited a couple of times which was great to see and it made it super easy.    I wouldn’t hesitate to recommend this hotel and hope to visit again one day!,Date of stay: March 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/213lizziew
Fairmont Royal Palm Marrakech,mrsshelts wrote a review Apr 2022,50,Amazing we will be back,Awesome kids club  The sushi cocktail bar wonderful as was the Moroccan roof top restaurant.  I left my wallet on the plane and the concierge were amazing and within 24 hours I had it back.  The garden rooms are huge and even with two kids beds there was bags of room.  The gym/ tennis/ pt were awesome and the squash was a total winner for my kids  Also worth noting that the hotel works super well on a rainy day! Weird to say but we had. A day of cold wet weather and often abroad hotels feel cold and no geared up! They lit Indoor fires and everything was so cozy which I have rarely experience abroad in a mainly hot culture!,Date of stay: March 2022,Trip type: Traveled with family,"Jersey, United Kingdom",https://www.tripadvisor.com/Profile/mrsshelts
Fairmont Royal Palm Marrakech,Sue H wrote a review Apr 2022,50,Idyllic oasis of luxury,An amazing hotel set in beautiful surroundings. A feeling of luxury with friendly helpful staff.  Our Junior Garden Suite was spacious with a very comfortable bed and every amenity you would expect from a 5* hotel. Breakfast was included and it offered a huge choice something for everyone. We particularly liked the Moroccan restaurant eating there on two evenings . We had a couples massage in the spa which was very relaxing.  The hotel is 20 minutes outside Marrakesh but the hotel offered complimentary transfers.  A wonderful trip which we would love to repeat.,Date of stay: March 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/suehI4786BT
Fairmont Royal Palm Marrakech,Malak K wrote a review Mar 2022,40,Great stay - Superbe Staff !!,Great stay - first trip with 2 month baby. The hotel made sure we had all the facilities we needed in our room (baby crib changing mat baby tub). The staff was constantly looking and asking us if we needed anything. From the reception to housekeeping and restaurant staff big up to everyone !! We were apprehending the first travel with baby but thanks to the staff everything went better than expected!! Will definitely come back and definitely recommend this hotel !!,Date of stay: March 2022,Trip type: Traveled with family,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/MalakK169
Fairmont Royal Palm Marrakech,Hamdan s wrote a review Feb 2022,50,Exceptionnel,Everything was just perfect. Amazing landscapes. So helpful staff.i would thank mr soufiane in the reception  he was so professional . Special thanks for hend room service really she was very helpfull nice person.  All were willing to make your stay unforgettable. Thank you all,Date of stay: February 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/313hamdan
Fairmont Royal Palm Marrakech,Ines R wrote a review Jan 2022,50,Simply the best hotel in Morocco,Marvelous stay in the suburbs of Marrakech. Everything is designed to make you feel relaxed and zen. The view over the gardens with the Atlas Mountains in the background is simply mesmerizing. Service is great with a very dedicated and helpful staff. Rooms are spacious and beautifully decorated. Food was really good be it at the different restaurants or with room service. Wifi works perfectly all over the hotel. All in all a fantastic stay!  Thanks fairmont royal palm Marrakech,Date of stay: January 2022,Trip type: Traveled as a couple,"Houston, Texas",https://www.tripadvisor.com/Profile/inesrahma
Fairmont Royal Palm Marrakech,Sara dahan wrote a review Dec 2021,50,Best stay ever,I spend 2 nights in this magnificent hotel ! Service is 10/10 ! Food is yummy!  I highly recommend my stay was perfect thanks @fairmont Marrakech you are the best! It was a pleasure:) thnks  See you soon!,Date of stay: December 2021,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/johnrZ4995FH
Fairmont Royal Palm Marrakech,ניר י wrote a review Dec 2021,50,The highest level hotel in the world,The highest level hotel in the world  Pools with a lot of space and well-maintained  Located adjacent to a golf course  Delicious food  Amazing service Everyone feels like a VIP  I would especially like to note FAYOUMI as an excellent service provider  An employee who will go the extra mile to make the hotel customer happy  Clearly he owes more than just what he is obligated to as part of his role  FAYOUMI is located in the SPORT CENTER  On the first day of the flight to the hotel I arrived with severe shoulder discomfort  FUYAOUMI helped me heal my shoulder and enjoy my vacation without any worries  I'd like to thank the entire hotel staff and especially  FAYOUMY.,Date of stay: November 2021,,"Bormio, Italy",https://www.tripadvisor.com/Profile/nir9162015
Fairmont Royal Palm Marrakech,Hans T wrote a review Nov 2021,50,Oasis in the middle of nowhere,We arrived from Oslo in the dark of the night and this oasis opened up for us in a magical way. Nice room with a view to the Atlas. Super friendly staff. Large pools great breakfast (maybe one of the best ever) and dinner (Le Caravane) gardens and large training facilities. Nice spa too. Highly recommend this place espescially if you can have it by yourself like we did :-). A few days of rest was great before we went on to more busy places in Morroco.,Date of stay: November 2021,,"Oslo, Norway",https://www.tripadvisor.com/Profile/411hanst
Fairmont Royal Palm Marrakech,Helen M wrote a review Nov 2021,50,Great Service and Guest Experience,"Well located only 20 minutes from airport the Fairmont Royal Palms is an oasis offering five star service and beautifully designed accommodation in a series of buildings. From the moment we were met at the airport we felt cherished and looked after - just what we needed after the last 2 years. We were vey impressed (and we are well travelled!) The staff are amazing and went the ""extra mile"" to make our stay memorable. We were lucky to have Miri as our butler for our stay in a super ground floor suite with views over the golf course and Atlas Mountains beyond. First class Concierge and Reception staff. With 3 options for dining the hotel offers the best of French cuisine with one restaurant focusing on Moroccan fare. Well trained and knowledgeable staff. Musical entertainment in the Bar in front of a roaring fire. We played golf every day and whilst the course is short it is well maintained and offered a good challenge. Decent practice facilities great caddy master - nothing was too much trouble for anyone. We will definitely return!",Date of stay: November 2021,,"Witney, United Kingdom",https://www.tripadvisor.com/Profile/R8538TTheleng
Fairmont Royal Palm Marrakech,Khalid wrote a review Nov 2021,50,Amazing stay ❤,Very much liked the hotel .  The ambiance was perfect .  Big swimming pool.  Very delicious food.  The room was clean  big and well equipped  Special thanks to Yazid in the reception who helped a lot during our stay .,Date of stay: August 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Khalid088104
Fairmont Royal Palm Marrakech,Michelina L wrote a review Nov 2021,50,Thank you,It was an excellent stay. The staff member Mohcine did a great job to introduce me with interesting Moroccan culture. I recommend to come to him. There is alot of places he recommended but i didn't have enough time to travel to all those places. Maybe next time!,Date of stay: August 2021,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/197michelinal
Fairmont Royal Palm Marrakech,Erraji A wrote a review Nov 2021,50,Fairmont Royal Palm Hotel,My experience at this hotel was a unique one. I come to Marrakech a lot as one of my get away destinations. But this time it was way better as i was introduced to the hotel. Everything from tje check in to the check out was splendid. Id like to thank the front office manager and his team for being so warm in their welcoming as they offered me my favourite Moroccan tea while going through the check in process. Everything was smooth and fast. One more thing i loved at the hotel was the food. It was so good and fast to be served as they explained every plate they put. I would definitely recomend The Fairmont as a get away destination. You will not regret it,Date of stay: October 2021,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/errajia2016
Fairmont Royal Palm Marrakech,yuki m wrote a review Nov 2021,50,I really enjoyed my stay,I was very satisfied with the staff. I felt cared. The food was delicious and the whole hotel looked marvellous. There's one staff member Mohcine who even recommended me what I could do and see out which was very nice. Surely will come back next year. 10/10,Date of stay: July 2021,,,https://www.tripadvisor.com/Profile/yukim992
Fairmont Royal Palm Marrakech,IBraa A wrote a review Nov 2021,50,My experience with the royal palm,fairmont royal palm is one of the best hotel in Marrakech  It is located in the middle ( city 🌆 and mountains 🏔)  We had passed amazing day far of noise  The service is excellent and the food 🍲 is exceptinal . I am so excited to be back again as soon as possible  With my greatest 🤗,Date of stay: September 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/ibraaa2019
Fairmont Royal Palm Marrakech,88Nessie wrote a review Nov 2021,50,Beautiful and well taken care of...,Hotel was beautiful views were lovely rooms and housekeeping was top notch ihoussaine and zinb did a great job keeping my room tip top! Highly recommend!  I came here with a group of cyclists for a charity ride and we were treated very well!,Date of stay: November 2021,Trip type: Traveled with friends,"Brooklyn, New York",https://www.tripadvisor.com/Profile/88Nessie
Fairmont Royal Palm Marrakech,Jamin46 wrote a review Nov 2021,50,Wonderful 7 night family stay at the resort,This was my families 2nd stay at the resort and on both occasions we had a wonderful time. The staff were extremely friendly and helpful and the resort itself is great. On this occasion we stayed in a Prince Villa on the resort which had the benefit of our own butler. The Villa was fantastic spacious with its own pool and gardens. The Butler was great and he looked after us wonderfully. My wife and children didn't want to leave!,Date of stay: October 2021,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Jamin46
Fairmont Royal Palm Marrakech,rebmilbroa wrote a review Nov 2021,50,Highly recommend,A beautiful place highly recommend for families wanting to mix relaxation with Marrakech.  Extremely nice staff especially Rachid in the restaurant who could not have been kinder to us.  We enjoyed a conbination of hanging out at the oasis of a hotel and going in to the city.  Staff on the concierge,Date of stay: November 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/rebmilbroa
Fairmont Royal Palm Marrakech,Adaire P wrote a review Oct 2021,50,Marrakech oasis,We enjoyed four relaxing days at this beautiful resort. The property is close enough to enjoy all that wonderful Marrekech has to offer and far enough away for serenity. The staff anticipates your every need the food is delicious the pool unparalleled and the golf course is beautiful and fair to the average player. We can’t wait to return.,Date of stay: October 2021,Trip type: Traveled as a couple,"Saugatuck, Michigan",https://www.tripadvisor.com/Profile/AdaireP
Fairmont Royal Palm Marrakech,Savio D wrote a review Oct 2021,50,Mochine the best in the building,Great experience at the Fairmonth Mochine made the whole experience a great and relaxing holiday!  Very good stay. Professional caring and attentive staff. Impeccable hotel in every way! thank you guys,Date of stay: November 2020,,,https://www.tripadvisor.com/Profile/Saviodechiara
Fairmont Royal Palm Marrakech,Mojtaba wrote a review Oct 2021,50,Fantastic hotel,Stayed at this hotel with our son. Great hotel within a lovely setting. We had a fantastic time thanks to the great staff especially Mr Miri who looked after us very well and nothing was too much trouble for him. He was extremely professional and helpful and made our visit as enjoyable as possible. Mr Mohammed the manager who was at the restaurants was also fantastic and great with our son. Other staff were also equally brilliant.    The hotel is perfect if you mainly want a resort type stay where you spend most of your time in the hotel. Beautiful grounds main pool and golf course in the back. The food was good though perhaps there could have been a bit more variety. Overall a fantastic hotel which we would happily recommend.,Date of stay: October 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/mojd2016
Fairmont Royal Palm Marrakech,Finch48 wrote a review Oct 2021,50,A relief to have a holiday after a 2 year wait!,It was good to get away from home and to return to the Fairmont Royal Palm in Marrakech. Overall we had a great time with lovely weather and wonderful accommodation in a Prince Villa as we usually do.,Date of stay: October 2021,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Finch48
Fairmont Royal Palm Marrakech,Wajih El. wrote a review Oct 2021,20,Poor service and staff manners,The service and staff manners were so poor that they don't meet 5 star hotels standards. Moreover the food was so aweful and far from being delicious. We were shocked that this happens to be in a Fairmont.,Date of stay: October 2021,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/wajihely
Fairmont Royal Palm Marrakech,Matthew E wrote a review Oct 2021,50,Wonderful holiday,The Fairmount is easily the loveliest and friendly hotell have ever stayed. All the staff from reception concierge house keeping fitness center and the golf course were just so helpful and friendly.    The food at the Morroccan restaurant was fabulous.    I just don't want to go back home as these guys are like family.    Mr Sibil of the Conceirge Mariam and Majid both of the reception are just so wonderful,Date of stay: October 2021,Trip type: Traveled solo,"Lagos, Nigeria",https://www.tripadvisor.com/Profile/mattheweZ8758VP
Fairmont Royal Palm Marrakech,Yossi R wrote a review Oct 2021,50,Awesome,The hotel is absolutely stunning the amenities are excellent and the staff (especially soufiane from room service) is what makes the experience so special. I highly recommend staying at the Fairmont Marrakesh.,Date of stay: September 2021,Trip type: Traveled with family,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Richymanc1
Fairmont Royal Palm Marrakech,lordofthepieslondon wrote a review Oct 2021,50,One of my favourite hotels in the world,This is a really special place and they laid on the most wonderful evening and dinner to celebrate my birthday but the service was amazing throughout my stay Rachid at breakfast knew exactly what I wanted and Maryam on reception was incredibly helpful. I was delighted that when the hotel got busier they started doing their fantastic breakfast buffet again the only problem was trying not to eat too much of it as the pastry chef produced wonderful bread croissants and jam. The room cleaning was done to perfection and needless to say I cannot wait to go back there again after so many happy memories. The only downside was trying to master their incredibly complicated room lighting system a handy guide in the room would be helpful.,Date of stay: October 2021,,"London, United Kingdom",https://www.tripadvisor.com/Profile/lordofthepieslondon
Fairmont Royal Palm Marrakech,Le voyageur wrote a review Oct 2021,50,Wow experience,We stayed for a long weekend and really had an amazing stay. From arrival to departure really every interaction with the staff was perfect. We also had a great lunch in the restaurant by the pool and a delicious dinner in Caravane.  I highly recommend,Date of stay: September 2021,Trip type: Traveled as a couple,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/amine_rak
Fairmont Royal Palm Marrakech,Phillip K wrote a review Oct 2021,50,The Service was EXCELLENT. THANK YOU RACHID AND DARIF!,I stayed for 9 days in Villa 6. The staff is amazing. I need to highlight and to make special mention of 2 employees; Rachid and Darif. I felt as though they never slept and focused 24/7 on making it their personal mission to ensure our stay was magnificent. Rachid and Darif went above and beyond their duties and made our stay that much better. The hotel is very lucky to have those 2 employees working for them. Thank you Rachid and Darif!,Date of stay: September 2021,Trip type: Traveled with family,"Miami, Florida",https://www.tripadvisor.com/Profile/phillipkF9293HQ
Fairmont Royal Palm Marrakech,Zvi N wrote a review Oct 2021,50,A truly beautiful desert oasis.,Truly beautiful hotel. Our hotel junior suite did not lack any amenities. The grounds were gorgeous. A true oasis. Staff was friendly and always looking to help.    Only draw back was the distance to our room; but the walk was beautiful. The staff provided us rides to our room by golf cart whenever we weren't up for the walk.,Date of stay: September 2021,Trip type: Traveled with family,"Woodmere, New York",https://www.tripadvisor.com/Profile/ZviN_12
Fairmont Royal Palm Marrakech,Danny K wrote a review Oct 2021,50,11 Days of Paradise in Fairmont Royal,Just returned from 11 days of paradise in Marrakech after spending Succot there with wonderful people. The hotel has brilliant pools and the rooms are simply brilliant. The walks through the hotel to the ballroom are fabulous filled with vibrant colours and fantastic trees and shrubs. If you want to have a more fast experience of the sights and sounds you can always take a golf buggy to reception/pool/dining room free of charge. Special shout out to waiters Samir and Faisal who were incredible.,Date of stay: September 2021,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/929dannyk
Fairmont Royal Palm Marrakech,Adventure774408 wrote a review Sep 2021,50,Best hotel and hospitality,We spent 6 nights as a family in two villas and had a memorable stay. A spectacular golf experience exquisite cuisine (a huge choice at the breakfast buffet) wonderful spa massages and lovely 25m pool to do laps. The butler Mourad was so kind and professional as well as all the staff. Coming back next year!,Date of stay: August 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Adventure774408
Fairmont Royal Palm Marrakech,Sophie wrote a review Sep 2021,50,Forever Memorable!,First holiday together as a family since travel became a bit more normal again and it didn’t disappoint on any level!    From the moment we arrived we were greeted with a warm welcome from Maryam. Soufiane and Maryam helped us throughout our stay especially when organising a birthday surprise for my Mum.    Due to Covid-19 restrictions there was no buffet at breakfast however any request was catered too kindly. The quality and variety of the food was unparalleled along with service from staff. Meryem the manager of Le’Oliver went out of her way to bring a smile to our faces. The food was lovely especially the chocolate ice cream (it’s a must try!). Mohammad Himdi truly made us feel at home and was a pleasure to chat to everyday!    The spa didn’t disappoint. I made reservations prior to our arrival and Soukaina was very accommodating. Rika is a special lady with a very big heart. The treatments themselves were exactly what was needed and would highly recommend a treatment during your stay.    The staff in general are faultless. Nothing was too big of an ask and was always greeted ‘with pleasure’. You can tell the staff love their job. Definitely the standard expected from a 5* Fairmont property.    At the end of our trip we truly felt like family and will definitely be returning in the near future!,Date of stay: September 2021,Trip type: Traveled with family,"Oxford, United Kingdom",https://www.tripadvisor.com/Profile/sophie_heleina
Fairmont Royal Palm Marrakech,Ma1z2e3r4@ wrote a review Aug 2021,50,Nice & best place,We spend a Very nice weekend  the staff are amazing the food was really good. I really like the big garden and the farm too you can walk and enjoy the sun    We plan to come back next year    Thanks for your hospitality.,Date of stay: August 2021,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Meda1z2e3r4
Fairmont Royal Palm Marrakech,Reda wrote a review Aug 2021,50,Amazing hotel bar service,Iam a big fan of fairmont royal palm marrakech especially the bar with an exquisite view on the pool and the golf course.  Zouhir the bartender makes us always special cocktails nicely served with local appetizers ⭐️⭐️  The quality of service at the bar is rated 5 star  very friendly team .  The restaurant by pool offer delicious local an international meals .  I highly recommend this venue,Date of stay: August 2021,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/360redaa
Fairmont Royal Palm Marrakech,BK83_11 wrote a review Aug 2021,50,Delight for the whole family,What a comeback from travel hibernation! We could not have chosen a better place to take the family on the road again after 1.5 years. Beautifully appointed resort in a spectacular nature setting that makes you dream again of what you were missing out on for the longest time. The kids were well looked after the food served in all venues was delicious and our villa was a true haven of luxury amenities. We will be back!,Date of stay: June 2021,,"Hamburg, Germany",https://www.tripadvisor.com/Profile/BK83_11
Fairmont Royal Palm Marrakech,Sunny wrote a review Jul 2021,50,Great Family Destination,This was our 2nd stay with the Fairmont Royal Palm and it lived up to all our expectations once again. The hotel is big sprawling property with a real resort feel away from all of the hustle and bustle of the Medina. The property is exceptionally well maintained. Excellent customer service; staff very friendly and all willing to go above and beyond. The main pool is great and caters for all ages. We stayed in an impeccable 2 bedroom villa with a pool which was perfect for our group.  All Covid rules were meticulously followed which was very reassuring for us.  We thoroughly enjoyed our stay and are definitely looking forward to returning again for our 3rd visit!!,Date of stay: July 2021,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Sunnybajwa1
Fairmont Royal Palm Marrakech,Matthias W wrote a review Jul 2021,50,Amazing Stay in a 2 Bedroom Villa,we had a amazing time we had a 2 bedroom Villa with Pool. Our butler made just everything for us it was super amazing because of him so special thanks to mohcine.    We had everything we need in the Villa and even didn’t need to leave our room as they prepared special tables and decoration for us during the euro 2021.  All in All it was a one of its kind experience,Date of stay: July 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Matthiaswie
Fairmont Royal Palm Marrakech,Hamid92 wrote a review Jun 2021,50,Great !,One of the Best luxury place around Marrakesh. And especially don’t miss their Virgin Mojito to die for prepared by the One and Only bar tender ZOUHAIR 🍹💜. This place is really special not to be missed during your trip to Marrakech. Recommended,Date of stay: May 2021,Trip type: Traveled with friends,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/Hamid92000
Fairmont Royal Palm Marrakech,Leticia wrote a review May 2021,50,Wonderful paradise,A fantastic place for your stay and as you are welcomed in this special place you immediately relax and enjoy this oasis away from the hustle and bustle of central Marrakech. Great food exceptional service and very private. We highly recommended and our thanks to Majid from GS Manager for making our stay so special and unforgettable,Date of stay: May 2021,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Lorens0081
Fairmont Royal Palm Marrakech,Uche C wrote a review May 2021,50,BEAUTIFUL MARRAKESH RESORT,Idyllic beautiful resort with great amenities bars and restaurants. My friends and i enjoyed the facilities especially the spa pool and golf course. Perfect place for a week’s getaway alone or with friends,Date of stay: May 2021,,,https://www.tripadvisor.com/Profile/Trip649460
