Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Nafis,916katema wrote a review Oct 2015,50,Beautiful riad away from it all,My husband and I stayed at riad nafis end of September/early October and we found it to be a lovely quiet riad away from all of the hussle and bustle of busy Marrakech. The riad is in the old madina located very near to the Kings residence which was great because there were always plenty of guards around making the area feel safe. The staff at the riad were always very helpful and really nothing was to much trouble. They arranged two excursions for us going to the Atlas Mountains and I would definitely recommend these excursions as it is nice to get away from it all and see something completely different and meet some local people. If we come back to Marrakech we would not hesitate to stay at riad nafis and again in the sultana suite as it was very nice and very comfortable. Thank you to all the staff that we dealt with at nafis we appreciate all that you did.,Date of stay: October 2015,,"Hitchin, United Kingdom",https://www.tripadvisor.com/Profile/916katema
Riad Nafis,Luke wrote a review Sep 2015,50,Perfect Riad in the heart of Marrakesh!,We recently stayed with Riad Nafis for 5 nights on our first visit to Marrakesh and were immediately blown away by how beautiful the Riad was and its perfect location.  When we arrived at the airport we were met by a driver arranged by the Riad to take us there we were then met by Niema who was very welcoming kindly showed us around the Riad and served us Mint tea and homemade Moroccan treats on the gorgeous rooftop terrace. Niema spent some time with us pointing out our local sights and recommended things to see. The suite and entire Riad was beautiful extremely clean and well maintained and a perfect base for the week. The Riad is fantastically placed next to the Kings residence walking distance from the famous Jamaa El Fna and other sights including the Tombs Jewish quarter and both local palaces. We were served a continental buffet breakfast every morning on the rooftop. We had two evening meals at the Riad - the food was amazing & the best local dishes we ate in Marrakesh! All the staff were exceptional made us feel like part of the family and were always so kind professional and couldn't do more for you. With all the hussle and bussle of Marrakesh Riad Nafis was a fantastic quiet and peaceful retreat to return too. We were so sad to leave and are so very grateful to all the staff for making our first time in Marrakesh so special. Would recommend to anyone!,Date of stay: September 2015,Trip type: Traveled as a couple,"Ely, United Kingdom",https://www.tripadvisor.com/Profile/Lukeybizzle
Riad Nafis,Elsa W wrote a review Aug 2015,50,Lovely riad in Marrakech,My friend and I spent one night in Riad Nafis after traveling throughout Morocco in a tour group. The riad is absolutely beautiful and incredibly clean. Hicham the general manager and his brother were so welcoming and hospitable. Hicham took the time to sit down with us and recommend sites in Marrakech as well as some tips about the city. The rooftop is great at night with the breeze and you can see the Koutoubia Mosque. I highly recommend eating dinner at the riad. It was by far the best meal we had in the week we were in Morocco.    Overall amazing place to stay. Highly recommend to anyone traveling to Marrakech.,Date of stay: August 2015,Trip type: Traveled with friends,"Ellicott City, Maryland",https://www.tripadvisor.com/Profile/elsa226
Riad Nafis,r_blackie1 wrote a review Aug 2015,50,Great end to a fab holiday,We stayed for 2 nights at riad nafis. The room was lovely and a fab pool but the best part of our stay was the staff who were so helpful and friendly they made exploring marrakech a whole lot easier by helping us get our bearings and even walking with us sometimes. Thanks for the great stay!,Date of stay: August 2015,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/r_blackie1
Riad Nafis,Robin R wrote a review Aug 2015,50,Caring place,Wonderful staff and quiet relaxing and pretty place made it a sanctuary to return to. It was convenient to all the places to visit. The rooftop terrace was a lovely place to breakfast and the pool was nice to cool off in,Date of stay: August 2015,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/DayTrip580522
Riad Nafis,jlbs2015 wrote a review Jul 2015,50,Brilliant stay!,We have had an absolutely fantastic stay at Riad Nafis! Our room was beautifully decorated and the air conditioning was a life saver in the 40℃ heat! Would definitely recommend the rooftop dinner we had a chicken and olive tajine which was delicious (to be honest it was better than the meal we had eaten in a high end restaurant the previous night.) The staff in the Riad were lovely right from welcoming us with milk and dates to the manager personally saying goodbye to us and making sure eveything was okay at 12.30pm - bearing in mind he had been at the Riad since the early morning when we asked him to book a final day excursion for us. Really fantastic service; we have been spoilt! Will definitely be returning!,Date of stay: June 2015,Trip type: Traveled as a couple,"Llantrisant, United Kingdom",https://www.tripadvisor.com/Profile/jlbs2015
Riad Nafis,Cristina B wrote a review Jul 2015,50,Outstanding,It was a great to relax and chill after a day at the souks and Medina. The decor and food was amazing especially their tea. I usually don't like tea loved their tea.Thank you Hicham and staff who made our stay amazing.,Date of stay: July 2015,Trip type: Traveled with friends,"Montreal, Quebec",https://www.tripadvisor.com/Profile/cristinabL316IW
Riad Nafis,Mahmoud S wrote a review Jul 2015,50,Simply Amazing!!,A home away from home!! Hesham and his brother Joed as well as the rest of the staff are AMAZING! They welcome you and take care of you like one of their own. The location is minutes walk from Jama al Fina the breakfast is great (and is set up for you at anytime of your pleasing) the pool is great the rooms terrace and overall look of this Riad is full of charm. My wife and I both loved our stay at this Riad! Will be recommending this place to all our friends family and fellow travelers. Thank you Hesham and Joed and the rest of the staff! You made our stay Marakesh wonderful!,Date of stay: July 2015,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/mahmouds775
Riad Nafis,Klonoff wrote a review Jul 2015,50,The best,This was an unbelievable stay. The manager and the rest of the staff became like family and took care of every need. The place itself was gorgeous and we loved the private dinner on the rooftop terrace. Staying there was the highlight of our entire pro can trip.,Date of stay: July 2015,Trip type: Traveled as a couple,"Portland, Oregon",https://www.tripadvisor.com/Profile/Klonoff
Riad Nafis,HA2185 wrote a review Jul 2015,50,"Peaceful riad, perfect location",I stayed here for 4 nights in June with my friend and the accommodation was perfect.    Staff are very friendly always there to answer any queries and Hisham went through a map with us when we arrived to point out the main areas to visit and was happy to ring and book us a massage at a recommended spa when we asked.    The location is ideal it is down a narrow alley way which appears confusing at first but if you get the airport transfer with the riad they will meet you from the car and show you the way they then show you the best way to walk into the town centre which is just a couple of minutes. I felt safe throughout something I was concerned about as we are two 25 year old girls the riad is next to the Kings residence so security guards are placed along the walk to the riad    We stayed in the twin room which was very clean great shower with comfortable beds and good air conditioning which was a life saver in the 40 degree heat! The roof terrace is beautiful with sun loungers and seating areas in sun and shade good views. Breakfast is served up here which is lovely. Wifi worked well especially on the terrace. There is also a small pool on the ground floor it is very small but we enjoyed sitting on the side dipping our feet to cool off! On one day we felt like we wanted to relax by a pool as it was so hot and many hotels allow non residents to use the facilities we chose the Sofitel which cost around £25 for the day.    Overall great stay would highly recommend for a short stay in Marrakech providing a peaceful cool haven away from the chaos of the town!,Date of stay: June 2015,Trip type: Traveled with friends,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/HA2185
Riad Nafis,DB2ZA wrote a review Jun 2015,50,Great stay!,Great place! Good location (but a bit hard to find the first time around) and great staff (they really made the stay) - they were incredibly helpful and informative. Very pretty room and very comfortable. Lots of attention to detail. Beautiful rooftop patio and good wifi connectivity. I'd definitely stay here again.,Date of stay: June 2015,,"Toronto, Canada",https://www.tripadvisor.com/Profile/DB2ZA
Riad Nafis,Catherine wrote a review Jun 2015,50,"Great, safe location with outstanding staff",Spent 4 days here at the end of May. It is beside the Palace so a very safe area due to security guards. Staff were excellent. We had the twin room which was spotlessly clean and the sheets were excellent quality. Lovely breakfast on the roof each morning and sun loungers with towels and a straw sun hat laid out on each one every day - nice touch.,Date of stay: May 2015,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/pete6769
Riad Nafis,supergranny2016 wrote a review Jun 2015,50,Excellent stay,Lovely Riad with wonderful staff. Room breakfast and evening meal were good. The pool although small was a pleasant and refreshing break from the bustle of the Medina. The roof terrace was a calm haven. Highly recommend.,Date of stay: May 2015,Trip type: Traveled as a couple,"Johnstone, United Kingdom",https://www.tripadvisor.com/Profile/supergranny2016
Riad Nafis,afrieg wrote a review Jun 2015,50,Beautiful and relaxing oasis,The staff (especially Hisham) was extremely accommodating and friendly; they truly go out of your way that you are 100% comfortable and have everything you need. On my first night they had a little party for the guests to celebrate the 5th year in a row of winning a TripAdvisor award which I could not attend. They saved the food (various salads) for me which I had the following day for dinner -- delicious. Finding the riad is a bit tricky as it's at the end of a dead-end ally in the middle of the old medina but this adds to the charm and privacy as it's secluded a bit from the busier/louder main streets. It's also next to the royal palace so I was never worried about my security as you have to walk past the royal guards on the way to the riad. Would stay here again no question!,Date of stay: May 2015,Trip type: Traveled solo,London,https://www.tripadvisor.com/Profile/afrieg
Riad Nafis,Frans G wrote a review Jun 2015,40,nice comfortable place,small riad with good and peronal service. Good food particularly dinner and brekafast. It is well located close to the Koutoubia and the royal palace. he place is quiet aprt from the nearby mosque witth the occasional prayers,Date of stay: May 2015,Trip type: Traveled solo,"Amsterdam, The Netherlands",https://www.tripadvisor.com/Profile/704fransg
Riad Nafis,Robert S wrote a review Jun 2015,50,Great Place,Very small but just perfect. Great service. Breakfast on rooftop is amazing. Good location to the shopping square. Hotel complimentary Wi-Fi works very well throughout. Although no TV in room didn't miss it..,Date of stay: April 2015,Trip type: Traveled as a couple,"Clearwater, Florida",https://www.tripadvisor.com/Profile/B3284HSroberts
Riad Nafis,ClaireTuesday wrote a review May 2015,50,Exeptional,Hicham Mohammed and Kamal made our stay at this incredible Riad such a wonderful experience. Located within walking distance of the main square this tranquil Riad cannot be recommended highly enough with a beautiful rooftop terrace and refreshing pool delicious breakfasts and the most hospitablefriendly staff I have ever experienced anywhere in the world.  Thank you so much for a wonderful trip we will definitely be back!,Date of stay: May 2015,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/ClaireTuesday
Riad Nafis,Delinblack wrote a review May 2015,50,Superb,My wife and I have been staying in the Riad Nafis since the 12th May and leave tomorrow. The staff have made it a really enjoyable stay. They have been really attentive but unobtrusive.    Nothing is too much bother and things like meals are served when it suits you.    Breakfast is nice. We had dinner in the Riad and they asked us what we liked and that is what they made. The main course was a chicken tagine and was delicious.    The sun terrace and small pool are very comfortable as is the little lounge. If you want a nice relaxing place to stay with nice facilities and great staff check out Riad Nafis you will not be disappointed.    Derek H.,Date of stay: May 2015,Trip type: Traveled as a couple,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/Delinblack
Riad Nafis,lolly5249 wrote a review May 2015,50,A hidden gem in the heart of the Medina,My friend and I stayed here for 4 nights and it was absolutely lovely (this riad was recommended to us by other friends that stayed here and loved it). The location is perfect- a 5 minute walk to the main square and the souks. It's a bit hidden away in maze-like walkways so do what we did and take pictures of front doors to guide you back on the first day as you will get lost! It is not a place that you would just stumble upon if walking around.    The room was clean nicely done up and there were a lot of nice Moroccan features (lanterns etc) to make you get a feel of Marrakech. The beds were comfortable the massive shower was hot and powerful and there was air-con in the room. I've never ever stayed in such a friendly place with such attentive staff and such a personal touch it was amazing! The manager even picked us up from our taxi and walked us to the riad at about 2am when we arrived then served us Moroccan tea and had a chat whilst checking us in (cars cannot drive right up to the riad so arrange an airport transfer with the hotel and they'll get you from door to door). He also escorted us to the nearest main street so we could get our bearings the next day. We were given a lovely breakfast on the roof terrace each morning and the staff were all very friendly always asking if we needed anything what our plans were and whether we'd had a nice time each day. There was also lots of advice on hand about the local area which was very useful.    The pool was an added bonus as a quick dip (be warned its pretty cold!) cooled us down after being out all day in the sun then the roof terrace with loungers towels and sun hats was a tranquil place to hang out and relax.    It is VERY reasonably priced and great value for money. We were so impressed by the service provided by the staff that we were recommending it to other tourists whilst we were still in Marrakech! Both my friend and I absolutely loved it at Riad Nafis we felt very safe staying here and highly recommend it to others thank you so much to all the staff for making our stay so wonderful!,Date of stay: May 2015,Trip type: Traveled with friends,London,https://www.tripadvisor.com/Profile/lolly5249
Riad Nafis,Choi C wrote a review Apr 2015,40,Wonderful Riad,We thoroughly enjoyed our week at Riad Nafis - minutes away from the Medina but such a haven of quiet especially the wonderful rooftop area.    All the staff were friendly and more than happy to help in particular Hicham the manager who was always there to provide advice and help which was invaluable when my daughter lost her mobile phone in the Medina and we had to file a report at the police station.    Highly recommended.,Date of stay: March 2015,Trip type: Traveled with family,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/CCheung67
Riad Nafis,Kim M wrote a review Apr 2015,50,Amazing service with a personal touch,Spent 4 nights in this wonderful Riad. The staff were welcoming and the service was outstanding! The Riad was very helpful in organising a taxi to and from the airport as well as a day trip to the Atlas Mountains. The rooftop terrace was a relaxing break from the bustle of the Medina. Definitely would go back! Thank you to Hicham and his team.,Date of stay: April 2015,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/kimmB6979QI
Riad Nafis,Johnny M wrote a review Apr 2015,50,An oasis of calm in a buzzing city,Had a short break here at the beginning of last month. Everything about the Nafis is wonderful - it's location the room the rooftop terrace the views the hospitality the tea and when we ate in the food and local wine. The service was fantastic and the staff couldn't have been more helpful - arranging transfers to and from the airport and excursions into the Atlas Mountains and to the coast at Essaouira. Marrakech is not a city where you get hassled any more in my opinion nor ripped off. One tip - always have plenty of cash as invariably you'll want to or feel obliged to make a purchase and in a place with credit card facilities. Morocco felt very safe warm and welcoming to this pair of travellers visiting for the first time in early Spring. The Nafis contributed much to that.,Date of stay: March 2015,Trip type: Traveled as a couple,"Portsmouth, United Kingdom",https://www.tripadvisor.com/Profile/VKJ
Riad Nafis,Natalie F wrote a review Apr 2015,50,Fabulous riad!,We stayed here for 3 nights and would highly recommend it! The staff were incredibly helpful booking train tickets organising taxis ringing the balloon company to confirm times& they also gave us lunch for our onward journey. The rooms were lovely the location was great only 5 minutes from the main square. We would definitely stay here again.,Date of stay: April 2015,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/natalief82
Riad Nafis,unravelingrivers wrote a review Apr 2015,50,Amazing!,This Riad was perfect. The location was nice the beds were comfy the food was great and the staff and manager were beyond accommodating. I travelled to Marrakech with my sister and she got sick during our stay. As she has allergies I was a bit nervous about finding medication that would not be dangerous for her to take. I asked the hotel manager Hicham about it and he promptly delivered some medicine to our door.  I also made the mistake of purchasing a mirror without any real regards of how I was to get it home. Hicham took the mirror and went to DSL and priced shipping fees and then looked around and found a bag that I could fit the mirror in that I could purchase for a lot less than shipment. All of this without accepting the tip that I offered!  I have traveled quite a bit but there are still often times that something unexpected comes up and I start feeling a little nervous about finding my way about. These little things often seem big when you are in unfamiliar places but with Hicham and Kevin and the rest of the staff I felt surrounded by warmth and a little less further from home.,Date of stay: March 2015,Trip type: Traveled with friends,Fayetteville,https://www.tripadvisor.com/Profile/unravelingrivers
Riad Nafis,974mags wrote a review Apr 2015,50,A haven of tranquility,Hidden away within the alleyways of the Medina is this true haven of tranquility. From the moment we stepped over the threshold we felt so welcome. All of the staff have such a calm manner and nothing is too much trouble for them.  What could be better than relaxing on the roof terrace looking out across to the snow covered Atlas mountains?  A big thank you to Hicham and his staff for making our first stay in Marrakech so memorable.,Date of stay: March 2015,Trip type: Traveled with friends,"Luton, United Kingdom",https://www.tripadvisor.com/Profile/974mags
Riad Nafis,AdrianCLuton wrote a review Mar 2015,50,The most welcoming hotel and we were pampered from start to finish,Thankfully the manager had arranged our airport transfer and our driver delivered us to the virtually hidden front door of the Riad Nafis in the alleyways behind the monarchs private residence. On stepping inside we were in a beautifully appointed world of tranquility. The manager Hicham and his staff were attentive to our every wish and to ensure our stay was memorable - it certainly was. All the food we were served was authentic Moroccan and of the highest quality and we considered it to be far nicer than anything on offer in the city. The breakfasts were fabulous and the time taken to enjoy them on the rooftop terrace really started the day off well. The roof terrace also had sun loungers with towels and large straw hats provided (Essential). We were told to treat the Riad as our own family home and it really was easy to do so.,Date of stay: March 2015,Trip type: Traveled as a couple,Luton,https://www.tripadvisor.com/Profile/AdrianCLuton
Riad Nafis,Blablablablablabb wrote a review Mar 2015,50,Riad Nafis,Hicham was very helpful and all of the staff were really nice 24/7 service. great location near the square close to city centre. breakfast was nice as well the rooms are well equipped and cleaned up within a few hours of you leaving the room multiple times a day.,Date of stay: March 2015,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Blablablablablabb
Riad Nafis,Nirav D wrote a review Mar 2015,50,"Great Staff, lovely location",Excellent service at this place and staff made us feel at home. Hicham provided us with everything we needed and suggested great places for us to visit near Marrakech. Over all had a lovely stay at Riad Nafis and would definitely stay here again,Date of stay: March 2015,Trip type: Traveled with friends,"Mumbai, India",https://www.tripadvisor.com/Profile/nirav71
Riad Nafis,Neil E wrote a review Mar 2015,50,Great Hotel,We stayed at Riad Nafis for 5 nights the hotel is in a great location perfectly clean and comfortable and the staff are incredibly attentive with nothing being too much trouble. It's the only hotel I've stayed at where you have breakfast when you're ready. Will definitely stay here again when I return to Marrakech.,Date of stay: March 2015,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/420neile
Riad Nafis,John D C wrote a review Mar 2015,40,Really welcoming staff,Riad Nafis is very well situated just inside the Medina within walking distance of the Sadian Tombs and the main Square.It has both a roof terrace for breakfast and sunbathing and a plunge pool on the ground floor.An excellent breakfast is provided and your host Hirscham takes great care of all his guestshe even escorted us through the windy streets to the main street where taxis are available.One hintarrange with Hirscham to be met at the airport and brought to the riad.Once there finding your way about is relatively easy.,Date of stay: February 2015,Trip type: Traveled as a couple,"Dublin, Ireland",https://www.tripadvisor.com/Profile/JohnDC_13
Riad Nafis,c r wrote a review Mar 2015,50,Very good service,We had a long weekend - 4 nights - at the Riad Nafis. The Riad is hard to find - taxi driver had no idea - and can be reached only on foot. The hotel itself is lovely with rooms arranged around a courtyard. Our 1st floor room was very clean with a comfortable bed and en suite. We had our breakfast (yogurt pastries coffee orange juice eggs) on the roof terrace which is extensive and furnished with tables and chairs and sunbeds and offers a view over the rooftops. We also had dinner one night in the hotel (meals need to be ordered in the morning) which was good with interesting beetroot appetiser. However the best aspect of this hotel is Hicham and his staff; always helpful always polite always on hand. The 5 stars is really for service,Date of stay: March 2015,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/879cr
Riad Nafis,LizzieN wrote a review Mar 2015,50,A beautiful riad in the heart of Marrakech,We stayed 4 nights at Riad Nafis. Hicham and the team made every effort to ensure that our first visit to Morocco was memorable indeed.    The riad is beautiful and considering its central location it is incredibly peaceful. Our room was very comfortable with a wonderfully spacious en suite shower room.    We booked the airport transfer through the riad which I would recommend and we received a tremendously warm welcome from Hicham followed by a wonderful evening meal which we had booked in advance.    The following morning was warm enough for breakfast on the lovely rooftop terrace. Hicham spent time explaining the local area and outlining trips we might want to take. We were incredibly lucky to be shown many of the well-known sites of Marrakech by a knowledgeable and charming guide Mustapha including the beautiful Majorelle gardens.    The following day we took a trip to the Ourika valley and had fun scrambling up the rocks to see the waterfalls. It probably helps if you're fit (which we're not!) but we managed nonetheless. Our third day was spent in Essouira a very picturesque fishing port with a fascinating history - would definitely recommend 'Chez Sam' for a great lunch.    A small word of caution; Hicham recommended a restaurant for an evening meal which unfortunately we didn't find. If anyone approaches you offering to 'help' you find the way beware! However the following evening we had a tremendous meal at Le Foundouk just north of the souks.    Our final meal was on the rooftop terrace at Riad Nafis. Wonderful food and charming service as ever from Kamal.    I could not recommend Riad Nafis more highly to anyone contemplating a first visit to Marrakech.,Date of stay: March 2015,Trip type: Traveled as a couple,England,https://www.tripadvisor.com/Profile/LizzieN
Riad Nafis,David T.G.S. wrote a review Feb 2015,50,"Outstanding, lovely and authentic Riad - Excellent Host!","Perfect location to explore places of interest. Beautiful rooms and breathtaking (view from) roof terrace. Delicious breakfast and exquisite dinner. Finally ""one-of-a-kind"" due to excellent team managed by Hicham: Thank You for unique and unforgettable days in Marrakech.",Date of stay: February 2015,Trip type: Traveled as a couple,"Nuremberg, Germany",https://www.tripadvisor.com/Profile/davidtgs
Riad Nafis,Michael t wrote a review Feb 2015,50,A perfect place,This is a great place to stay. Comfortable with a great breakfast and lovely roof terrace in a nice quiet safe area but near all main attractions. However the staff are exceptional and make the place really special. I think we were lucky to have chosen the Nafis. Thanks to all the staff and also to other trip advisors reviews for leading us here.,Date of stay: February 2015,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/G769XYmichaelh
Riad Nafis,David C wrote a review Feb 2015,50,Superb,The Riad Nafis was exceptional for its customer service and its warm welcoming homely feel. The Manager Hicham his associate Kamal and all of the other kitchen and domestic staff were uniformly charming helpful available and gave us much useful advice and information upon the location and quality of the attractions and facilities in Marrakech. They were quick to adapt to any problems or needs we had and were outstandingly friendly together with their excursion driver Aziz when my partner badly sprained her ankle at the Ourika Falls; Aziz recommended quick effective medical treatment from a local healer and avoiding the need for long and potentially expensive visits to a hospital or private clinic and ravel insurance claims. I would certainly visit again and would also commend them for their value for money excellent in every way.,Date of stay: February 2015,Trip type: Traveled as a couple,"Bramley, United Kingdom",https://www.tripadvisor.com/Profile/E2978RVdavidc
Riad Nafis,Xxx wrote a review Feb 2015,50,VERY HIGHLY recommended.,The Riad Nafis is an absolute gem - a haven of tranquillity on the edge of the medina. It is beautifully decorated and very comfortable (taking mint tea under the rooftop pergola or in the lounge was a perfect way to recharge the batteries between forays in to the souks). Even more importantly the staff are very welcoming and friendly. In particular we would like to praise and thank Hicham the manager. He could not have been more helpful. One evening we were at a restaurant on Djemaa el-Fna when without warning I had a seizure (the first in several years in spite of taking anti-epileptics). My husband rang the Riad to ask for someone to meet our taxi and help us back to the Riad. Instead Hicham came all the way to the restaurant and physically helped get me to the taxi and then to the Riad at the other end. What a hero! We were/are so very grateful.  I must also praise Abdul the chefs cooking. We made a reservation to eat there the first evening. Having told them what we didn’t eat/like he then chose the dishes for us. It was a great introduction to Moroccan food – everything was delicious and included things we may not have been adventurous enough to order from a menu. We ate there again our last evening and were similarly impressed.  Our main advice to anyone staying here would be to ask the Riad to organise a taxi from the airport. Like so many buildings in the Medina it is not possible to get a car particularly close to the Riad. Having arranged the transfer Hicham met our taxi. Without that I really don’t know how we would have found the Riad.  We will definitely be returning to Marrakech and will definitely stay at the Riad Nafis again.,Date of stay: January 2015,Trip type: Traveled as a couple,"Norfolk, United Kingdom",https://www.tripadvisor.com/Profile/janetZ5097QV
Riad Nafis,global_iy wrote a review Jan 2015,50,"Lovely Riad, wonderful staff",Riad Nafis was the first Riad we stayed at in Morocco and I am so glad we chose to stay here. Rashid and his team (Abdul Najhat etc.) are the most wonderful helpful folks. We were welcomed with mint tea and Moroccan sweet treats! Rashid and Laurent promptly responded to my queries before arrival. I had arranged airport pickup through the Riad and it worked out very well. Riad Nafis has five rooms all decorated differently. Our room was nice and cosy. The wi-fi was free and had a strong signal. The Riad is close to all the major attractions and being next to royal palace means there is good security in the general area. We would love to stay there again should our travel plans take us to Marrakech in future.,Date of stay: December 2014,Trip type: Traveled with family,"Chicago, Illinois",https://www.tripadvisor.com/Profile/global_iy
Riad Nafis,Clive E wrote a review Jan 2015,50,Exceptional,riad Nafis is not only very comfortable but very hospitable helpful and homely.. Provided every support we needed and close to all amenities. A rare treat as has a pool in the centre too.  Blissful hot showers cosy rooms and wine as you would expect.,Date of stay: January 2015,Trip type: Traveled as a couple,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/QcumbA
Riad Nafis,PLH99 wrote a review Dec 2014,50,Must stay Riad - Wonderful,Riad Nafis is lovely fabulous rooms attentive staff. minutes walk from all major attractions the manager can organise anything you want e.g transfers guides and other recommendations. if you want an amazing meal in outstanding surroundings treat yourself to l'orangerie across the road. Pick this Riad above others,Date of stay: December 2014,Trip type: Traveled as a couple,"Woodford, United Kingdom",https://www.tripadvisor.com/Profile/PLH99
Riad Nafis,Tina E wrote a review Dec 2014,50,lovely and cozy Riad,We stayed for 3 nights at the Nafis and I have to say it is really a nice cozy and lovely place. Every room has it own design which makes them so unique special and cute ;o)  Rashid (Manager) and the stuff there is very helpful and kind. They welcome you on the terrasse with a The a la menthe and Rashid then talks you through Marrakech especially Medina shows you places on the map where you have to go and recommends you dinners. Which is not usual to be honest going to a Hotel and the Manager takes such good care of the guests.  The Riad is very well located it is 5min walk to the Koutoubia Mosque and let's say 10min to the Jemaa El-Fnaa square.  I would definitely recommend to everyone to book a Pick up from the Airport to the Hotel otherwise its Mission Impossible to find the Riad. And just to don't have the stress when you arrive there with finding a Taxi dealing a prize etc please book a pick up! HIGHLY RECOMMENDED!  If you are looking for a cute quiet and charming place in Medina then Nafis is definitely recommendable.  We stayed at the Berbere Room which has a very nice Bath :)  Thank you all for taking good care of us :),Date of stay: December 2014,Trip type: Traveled as a couple,"Basel, Switzerland",https://www.tripadvisor.com/Profile/503tinae
Riad Nafis,Linds2287 wrote a review Dec 2014,50,Wonderful stay at Riad Nafis,Don't hesitate to book a stay at Riad Nafis - really wonderful rooms breakfast and most importantly helpful and welcoming staff. Our plans changed because of floods and road closures to the desert (too bad!) but we had no issues with Riad Nafis adjusting to our needs. 5 minute walk to the souk and main square yet far enough away from noise and hectic streets.,Date of stay: December 2014,Trip type: Traveled as a couple,Copenhagen,https://www.tripadvisor.com/Profile/Linds2287
Riad Nafis,Anabutteri wrote a review Nov 2014,50,Lovely experience in the Medina. Highly recommended!,Stayed there with my family and loved everything about it! After making our booking we contacted the hotel to ask few questions before our travel and Laurent was very helpful and prompt with his responses. Excellent customer service at all times from all of the staff. When we arrived Rachid welcomed us with tea and provided information of places to visit. The place is beautiful and calm. Very small Riad and that makes it unique and special. We also pre-booked a dinner and asked to be surprised with the menu and we were! Tagine salad and fruit for dessert. We had dinner at the terrace and it was lovely. They also a delicious and fresh breakfast! The rooms are beautifully furnished all in different styles. I highly recommend this Riad!,Date of stay: August 2014,Trip type: Traveled with family,"Bogota, Colombia",https://www.tripadvisor.com/Profile/Anabutteri
Riad Nafis,Jan C wrote a review Nov 2014,50,Fab-u-lous!,Myself and 3 friends have just returned from a wonderful 3 night stay at Riad Nafis. Taking advice from previous reviewers we asked the hotel to arrange airport transfer for us...a good move as it would have been tricky for us to find as it is located within a maze of alleys and side streets. A plain door belies the stylish oasis of calm beyond...and we were greeted with hot sweet mint tea by Rashid who welcomed us to our 'home' in Marrakech. We had also pre-booked dinner for our first night which was served on the roof terrace - delicious Tagine salad and fruit. All the Nafis staff were lovely and all very attentive. The rooms are simply furnished but straight from a style magazine set! The beds were extremely comfortable and we all slept well. The main square is a 15 minute walk away and although the area is busy we never felt hassled or unsafe. We loved it....Riad Nafis was the perfect base for a fabulous short break. 5 stars and thoroughly thoroughly recommended.,Date of stay: November 2014,Trip type: Traveled with friends,"Nottingham, United Kingdom",https://www.tripadvisor.com/Profile/Chatterbox1958
Riad Nafis,Lynne N wrote a review Nov 2014,50,Calm in the Medina,Spent 4 nights at this delightful Riad and were made very welcome.  Upon arrival Rachid greeted us with mint tea and pastries and sat down with us to show us a map and advise us where to explore. Situated very close to the Royal Palace where we felt very safe because there were several guards.  Delightful to have breakfast on the roof in the sunshine.  Would recommend asking them to arrange for taxi to collect you from the airport as this made it so easy and comfortable for us to get to the Riad.,Date of stay: November 2014,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/LynneF812
Riad Nafis,Natacha S wrote a review Oct 2014,50,A home away from home,Riad nafis is the best guest house ive ever stayed in for sure. I spent 4 days in Marrakesh with my husband and it was always a treat to come home and find all of our friends at the Riad to tell our adventures around the medina!! Rachid was an absolute delight.. Calm and atemptive to all our needs! Abderrahim is just the most wonderfull and intelligent young man... It was just a pleasure to get to know them all!And the breakfast... Oh My God it was delicious!! Hope to be coming back soon and most surely recomend this riad,Date of stay: October 2014,,,https://www.tripadvisor.com/Profile/378natachas
