Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Sol Oasis Marrakech,Maria L wrote a review Feb 2023,50,Amazing trip ever,Amazing place staff very friendly and accomidating especially fati. Lovely weather and food was stunning ! Will def come back again. Shows and entertainment where top knotch. Pool lovely. Rooms clean and drinks flowed fast and strong. Recommend 100%,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/marialQ474GZ
Sol Oasis Marrakech,Gillian P wrote a review Feb 2023,50,Wonderful place,Last full day of a fantastic stay.. everything amazing.. food so tasty..best all inclusive we have ever stayed in..20 minutes outside of Marrakech.. shuttle bus runs several times a day into centre for free..Hicham organises trips and I advise using him rather than booking at home because pickups are from the hotel.. lovely atmosphere here..the young people in the animation team are always smiling and including everyone in activities with no pressure to join in if you just want to relax.. spotless rooms.. towels changed daily..spa open now..had hammam massage which was wonderful..we are thinking of coming back next year.. thanks everyone for making the holiday memorable.,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/L341HBgillianp
Sol Oasis Marrakech,Heather B wrote a review Feb 2023,50,Absolutely Faultless,Had a fabulous week here  Reception staff very welcoming  Our room was fabulous with everything we needed including nice toiletries and a free safe. Housekeeping for the room was brilliant. Came back each day to our bed made up in a different creative style and fresh towels.  The outside area was impressive. Lots of comfy seating plenty of sun beds and very well tended gardens  Bar staff were lovely. We found their service and personalities to be exceptional  Restaurant staff very friendly and food was very enjoyable. No complaints about anything. My husband likes a fried egg. We always rate his eggs and these were a perfect 10 every day. Well done chefs!!  Entertainment team very professional and friendly and got the balance right - using encouragement not bullying anyone to get involved.  Cleaning team around the hotel never stop. Everywhere is spotless  Thank you to everyone for a great time,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/T4581CLheatherb
Sol Oasis Marrakech,Alexandra G wrote a review Feb 2023,50,Fab time at sol oasis marakesh,This hotel is absolutely gorgeous. So clean and the gardens are tended to constantly. Oranges are falling off the tree as you walk by them. Hotel is out alone however a free shuttle bus is provided into Marakesh. Reception staff are amazing especially Haitem.  Entertainment staff are amazing  Ask you to join and leave you alone of you don't want to! Fatima and Mike were my husbands best friends. They had fun learning scottish slang and talking about football. The shows were great choreographed by Dounia. Sam was a fab singer! Newly married Sou sou and Russ and Wahiba Niako were amazing  Zara the cleaner was fantastic. Room was spotless! Mohssin at the bar was amazing and other bar staff were also very friendly and helpful. Food was good. Always lots of choice and restaurant staff friendly . Will definately return. Thanks to all staff there for a fun time!,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/E1783TDalexandrag
Sol Oasis Marrakech,Suad M wrote a review Feb 2023,50,Best hotel Marrakesh,Where do I even start this hotel has been one of the most amazing hotels I’ve stayed in. From the staff to the food it’s been fantastic. Staff at this hotel have really catered to our needs and showered us with love and welcomed us. Special thanks to Hanan and Said who works for the bar and a warm thanks to my lovely Hassan and Jalel who always put a smile on my face and every morning and to the entire entertainment staff :) xxx,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/suadm2023
Sol Oasis Marrakech,Hoda A wrote a review Feb 2023,50,THIS PLACE IS ABSOLUTELY AMAZING! You defo have to book here 🤩🔥,This place was AMAZING🔥 from the food to the staff. 10/10🔥 I REALLY ENJOYED MY STAY and I would come back here again. I would like to thank Wahiba  Dounia  Fati  Hannan  Redouan  Hassan  Jalal  🇬🇧 ❤️❤️,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/561hodaa
Sol Oasis Marrakech,Gillian E wrote a review Feb 2023,50,Excellent hotel,My sister two friends and I returned last night from 5 days away at this hotel.  The staff and hotel were excellent. The reception and check in was quick and the reception staff very helpful.  Entertainment was great and we found that Sam organised sessions where you could be taught how to cook certain dishes or types of bread. Shows and entertainment during day and evening. They all worked so hard.    There was a wide variety of food available something for everyone. There was another restaurant on site which is free but you have to book and we found the food was good enough in the restaurant. I thought I wouldn’t like the wine but did. Staff were quite happy to put my tea in a ‘pot’ rather than a cup. Clean and efficient. Buffet style but no queues as food well spread out.    Bar closed at 11 pm but we just made sure we had some extra glasses.  We didn’t use the spa but you can use the indoor pool if you have a treatment.    If you want anything just ask rooms clean and best shower ever. Staff were so pleasant.    Free shuttle into Marrakech throughout the day. We went on the shuttle but came back in a taxi. That was an experience.    There were only a couple of things that could have made it better which are so simple.. a kettle in the room (there apparently were in the larger rooms) a booklet telling you all the activities that are on site times restaurant was open (there is also a snack bar open most of the day) how to get your pool towels and where and a reminder of all the things they tell you when you arrive. You forget so easily what they have to offer. My bed was so comfortable.    I would certainly go back to this lovely hotel. It has so many extras and if anyone asks I would send them here.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/999gilliane
Sol Oasis Marrakech,Allan M wrote a review Feb 2023,50,Best ever Holiday,My Wife and I have just returned from a fantastic holiday at the Sol Oasis and we can't recommend it Highly Enough the food is varied and beautifully prepared and presented the Animation team were Amazing keeping us amused in the morning with poolside games and Fantastic Shows in the evenings we had the most amazing trips to Marrakesh and the surrounding area truly well organised by hicham and haitam on reception couldn't have been more helpful,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/allanmA5872MI
Sol Oasis Marrakech,Deniz b wrote a review Feb 2023,50,holidays,best hotel i’ve ever been to amazing staff every single one of them very welcoming and friendly you can come by yourself and feel very welcomed and still have alot of fun amazing food amazing room service and hospitality great vibes family friendly and lit for a friend holiday absolutely amazing highly recommend.,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/denizb888
Sol Oasis Marrakech,AHlondon wrote a review Feb 2023,40,Winter Sun Paradise,If there were an option to give 4.5/5 I would do so thoroughly enjoyed our stay here.    The excellent reviews are entirely justified.  The ground/cleaning staff work tirelessly so the place is spotless.  The animation team are a bundle of infectious energy getting to know all the guests by name but are happy to leave you alone too. Sam is a real asset and the quality of the entertainment is good.  The newly opened Spa was a wonderful surprise. We had Hammam treatments and massages - really good value at 60 euros for 60 minutes and the treatments were incredible. You can use the indoor pool before and after treatments which was lovely.  Food was excellent for an AI buffet lots of local cuisine and a fresh cooked station for pasta meat and fish. Breakfast was plentiful and varied. We ate at the Moroccan restaurant but to be honest we preferred the buffet.  The rooms look just like they do in the photos we had a lovely little balcony - so ask for one of those if you can.  There is an agent on site to book trips with who was really helpful and we negotiated a really good value trip into the city with a private driver and guide. Highly recommend Rashid as a guide.    The reason I don't give it 5 stars?  I would have liked drinks to be served to you at dinner instead of having to serve yourself water and wine. The cocktails were not great. Drinkable but I would not have paid for them. The indoor bar was better than the pool bar. Poolside drinks service would have been nice as there was usually quite a wait at the bar and this was with the hotel at very low capacity    I would absolutely return to this hotel - excellent value for money for some winter sun.,Date of stay: January 2023,,"Essex, United Kingdom",https://www.tripadvisor.com/Profile/AHlondon
Sol Oasis Marrakech,ChioChuca wrote a review Feb 2023,50,Just another day in Paradise,I can only say that all the positive reviews here are spot on! Lovely settings attentive service staff polite and efficient. Smiles all around and a special mention to the entertainment team who kept us amused with their shows! Will definitely come back. Don’t know all the names but a big thank you to all!,Date of stay: January 2023,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/ChioChuca
Sol Oasis Marrakech,Andrea P wrote a review Feb 2023,40,4 Slightly Older Women on Tour !!,4 Slightly Older Women on Tour !  Hotel is great food selection was good for for all services. Rooms are really nice too and best shower I’ve had anywhere ! Bar well stocked and we were all inclusive.  Didn’t want for anything  all staff really lovely and helpful. Entertainment staff were lovely too and included everyone  shows were fun and well  Presented . If you go in Feb make sure you pack layers as mornings and evenings are cold but fire pits are lovely . Take change of clothes for some smoke !!!,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/andreapI8596LM
Sol Oasis Marrakech,Insatiable1 wrote a review Feb 2023,50,Elegant Hotel,So elegant  This hotel is beautiful and the staff are excellent  Everyone is so friendly. I only came for a few days after it coming to Marrakech for 35 years it was long overdue. The animation team are so lovely and positive. I must add the bar closes at 11 so get the drinks in early. The music during the day is superb and perfect for the environment. I will come back with more people in the future,Date of stay: February 2023,Trip type: Traveled with friends,"Hornchurch, United Kingdom",https://www.tripadvisor.com/Profile/ronio350
Sol Oasis Marrakech,Princess Y wrote a review Jan 2023,50,BEST HOTEL,As a Moroccan girl myself this is by far one of the best hotels I’ve ever stayed at. The staff are sooo friendly and the service is amazing. The rooms are very clean. Definitely recommend for a friends holiday family holiday and or a couple holiday.,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/365princessy
Sol Oasis Marrakech,Marie C wrote a review Jan 2023,50,Paradise hotel to relax!,We can't thank enough everyone working at Sol oasis the team from reception to housekeeping to service to bar to entertainment team made our stay so special. Just to name few from many  restaurant: Hassan zakariraAliabdelilahmohammed  Bar: Nourdinnehichammoshine  Entertainment: FatimasousouwahibaRossSammikeabdelniako  And so many more...choukran!  This hotel is ideal if you looking for some piece and quiet we enjoyed the birds sounds and the many cats company. We would love to stay at Sol again!,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/mariecO9958RX
Sol Oasis Marrakech,James H wrote a review Jan 2023,50,Holidays,Incredible time Fatima was amazing made us all feel welcome. Thank u so much for a great time! Really wish I could have stayed longer but still an absolutely incredible time!! Will miss Morocco incredibly.,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/jameshZ5407VD
Sol Oasis Marrakech,Brian Wilkinson wrote a review Jan 2023,50,Amazing Holiday,The facilities were great but the best thing about this hotel is the great team - I was looked after fantastically well and the entertainment was first class. Will be retuning in the future for a break in the sunshine ☀️,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/BrianWilkinson75
Sol Oasis Marrakech,HKLytham wrote a review Jan 2023,50,The Ultimate Cure for January Blues,Had a fab short stay at the Sol Oasis with a buddy. We were desperate to beat the January blues and this sure worked. It’s a modern venue nice rooms and clean all round. Plenty of food options plus a well stocked bar. Star of the hotel is the events team who are a welcoming group especially Wahiba and Fatima. They certainly made sure everyone had a good time - lots of live music games etc to keep everyone amused. I thoroughly recommend it good choice for families couples and a couple of middle aged men seeking solace from thoroughly rubbish weather in Blighty.,Date of stay: January 2023,Trip type: Traveled with friends,"Lytham St Anne's, United Kingdom",https://www.tripadvisor.com/Profile/HKLytham
Sol Oasis Marrakech,Dan D wrote a review Jan 2023,50,Winter Sun at the Sol Oasis,Got back yesterday after a fabulous week at the Sol Oasis with my girlfriend. Everything from the food to the staff to the weather was fantastic. The food was always varied with some really delicious local dishes (the tagines were amazing) as well as freshly made pizzas pasta etc. The staff and the animation team couldn’t do enough for you and were so friendly and interactive which made us feel so warm and welcome. Had some great chats with all the animation team. The cleanliness of the hotel was top notch and the rooms were very clean. We were lucky enough to enjoy at least 6 hours of warm sunshine almost every day which was weather you could sunbathe in and didn’t expect at this time of year. The evenings were a little chilly but the fire pits and heaters create a lovely outdoors warm environment for the evenings. The free shuttle is also an excellent service into Marrakech as private taxis would be fairly expensive. We are already planning our next visit to the sol oasis for late 2023.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/dditri12
Sol Oasis Marrakech,Nikita P wrote a review Jan 2023,50,Relaxing stay,Just back from a lovely break at Sol Oasis. The main reason for my review is to give a big shout out to my favourite Mohcine at the bar! I'll miss chatting to you every day and your fab cocktails!    All the staff were great and the entertainment team really make an effort to get people involved in a variety of activities. The cooking station food tasted great and the firepits in the evening are a lovely touch. Safe to say I'm feel refreshed after only a week!,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/nikitap788
Sol Oasis Marrakech,oumnia e wrote a review Jan 2023,50,Holidays,I really liked the hotel and it experience that’s why it was my second time here and probably not the last. In addition the staff was very nice the food was descent the rooms was very clean and the animation was really good.,Date of stay: January 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/oumniae2023
Sol Oasis Marrakech,Ayoub K wrote a review Jan 2023,50,Lovely stay In Marakech,Nice rooms with a lovely view on the Atlas mountains. Hotel located far from the city and all the noises. The animation was really fun especially the Karaoke stands with friends. I really recommande this for your stay in Maralech,Date of stay: January 2023,Trip type: Traveled on business,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/226ayoubk
Sol Oasis Marrakech,Matthew Igiwa wrote a review Jan 2023,50,Fabulous and Enjoyable Holiday,Me and my wife had an amazing holiday at Sol Oasis  The hotel is beautiful and well kept with a clean environment .  All the staffs in different departments make it so special every member of staff go out of their way to be helpful and ensure your stay is great they made our stay so special.  Drinks and food are plentiful with a plenty of choices to suit your plates.  The entertainment team were amazing we enjoyed different activities the whole day also in the evening with different shows. Sousou Sam Fatima and Russ made our days and nights very beautiful.  we will definitely go back again.  Matt and Omon,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/igiwa23
Sol Oasis Marrakech,SmileyBean wrote a review Jan 2023,50,Possibly the best place to stay near Marrakech,Everything about this small resort is almost perfect. Although I found a few small niggles such as some of the hot food on the buffet actually being lukewarm the friendliness of the staff and the whole atmosphere of care and quality more than make up for them.  I have to admit never having been to an all inclusive resort before but having spoken to several others who have as well as travelers in Marrakech staying at other resorts I think we were extremely lucky in our choice of what has turned out to be a fantastic place.  There is food and drink available all day until 11 pm great entertainment all day and into the evening and a lovely selection of places to chill including heaters and fire pits in the terrace on cooler evenings.  The pool is warm (27 Deg) with a separate kids pool and play area and there are a range of other activities available like football basket ball archery and table tennis.  Although a 20 to 30 minute drive from the city there is a free regular mini bus as well as a rep with a selection of excursions in the foyer.  I doubt this will be the last time we stay here.,Date of stay: January 2023,Trip type: Traveled as a couple,"Huntingdon, United Kingdom",https://www.tripadvisor.com/Profile/SmileyBean
Sol Oasis Marrakech,Neil B wrote a review Jan 2023,50,Wonderful Stay,Great stay beautiful surroundings professional and friendly staff. Got everyone involved and interacting. Pool very good . Food was brilliant . Animation team  receptionist’s  management  were all very good. Thanks for great memories and a wonderful stay.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/H1818DEneilb
Sol Oasis Marrakech,Julie D wrote a review Jan 2023,50,Excellent holiday,Entertainers and entertainment excellent. Douinia Wahiba Fatima Sousou Russ Sam Niako Mike Abdel always on the go with sports in the daytime and excellent shows at night  Food varied - always something to eat. We found the microwave after a couple of days as food was not too hot though.  There were cleaners everywhere and the grounds were very well maintained.,Date of stay: January 2023,,"Guernsey, United Kingdom",https://www.tripadvisor.com/Profile/ladyjd2016
Sol Oasis Marrakech,sandie954 wrote a review Jan 2023,40,EXCEEDED EXPECTATIONS,First time in Marrakech so didn't know what to expect but this hotel certainly ticked most boxes. Beautifully designed and maintained; lovely gardens which were lit up with lanterns at night - big swimming pool. Service from all staff was excellent - nothing was too much trouble. Situated on the outskirts rather than the noisy centre but provided a peaceful retreat and the shuttle bus ran frequently to the town. Only minor suggestions - trays of food weren't kept hot once laid out in the buffet - such a shame as the food was so good but often cold. Music usually finished early but a private party on our last night played music so loud despite being inside the theatre a long way from our room- apparently they didn't keep the door closed. It went on until 12.40am. Otherwise I would have rated it higher - but it wouldn't stop me booking again. Thank you to all the staff for such excellent service.,Date of stay: January 2023,,"Bournemouth, United Kingdom",https://www.tripadvisor.com/Profile/sandie954
Sol Oasis Marrakech,Jakki2903 wrote a review Jan 2023,50,Absolute paradise.,First time in Morocco and chose this hotel in the BA sale. What can I say… wow. The room is gorgeous. The bed was soo comfortable I want to try and recreate that at home at some stage.    The food was absolutely delicious. We had breakfast lunch and dinner and each time the food was piping hot. Definitely recommend the pancakes and the orange juice from the machine. Oh and the bread rolls and soup! Just wonderful.    A special mention to Moschine who absolutely made our time there extra special. He makes the BEST Pina Colada!!!! The cocktail list is extensive.    We only stayed for 3 nights and wish it was longer. The weather was perfect. Not too hot and not too cold. It warmed up about 11am so you could have breakfast another snooze and then you are set for the day.    The entertainment each evening looks terrific. The hotel had a very trendy chilled out vibe. We definitely recommend it and can’t wait to return.    Thanks to all the team at Sol Oasis Marrakesh for making our stay memorable for all the right reasons :),Date of stay: January 2023,Trip type: Traveled with family,"Swanscombe, United Kingdom",https://www.tripadvisor.com/Profile/Jakki2903
Sol Oasis Marrakech,May wrote a review Jan 2023,40,A relaxing oasis,I had an overall very relaxing getaway at this all inclusive resort. What initially drew me in were the gardens greenery photos of the suites and community areas. I wanted to stay somewhere that really captured Moroccan style decor and ambience. Checking in was pretty quick. the receptionist was friendly and helpful. An issue immediately arose when I noticed my suite did not have a balcony attached. The receptionist was able to resolve this discrepancy quickly and placed us in a room with a balcony view. Once settled in our room we were immediately looking for food or something to snack on. One of my cons was that room service came with an extra charge/service fee; which is unlike my experience at other all inclusive resorts. There was a variety of finger foods outside by their outdoor bar but there wasn’t a proper barrier or method to keep flies away. Breakfast lunch and dinner was served in a common hall à la cart style. they had a large variety and essentially something in there for everyone. breakfast however was my least favorite. There wasn’t much variety. I got to a point where I didn’t even wake up for breakfast. also the Moroccan restaurant on ground that requires a reservation is essentially the same food as the common hall for other meals. The spa I was under renovation when we arrived but thankfully opened before our departure. I enjoyed a spa day before I left and it was the highlight of my stay. The pool was large and nice but I wish it were warmer. The weather during my stay was no higher than 75 Fahrenheit. I think this resort is perfect for families as there were a handful of children during my stay. The resort staff also did a perfect job catering to Christmas holiday decor festivities and meals. All in all my first visit to morocco was a success. More highlights from this trip can be found on my IG @wherezmay,Date of stay: December 2022,Trip type: Traveled with family,"Baltimore, Maryland",https://www.tripadvisor.com/Profile/WherezMay
Sol Oasis Marrakech,Mahfuz2014 wrote a review Jan 2023,50,"Clean hotel, Excellent Customer Service and delicious food",A perfect stay the food hotel and specially the customer service was excellent. Can not complain. Everything is clean as expected. Massive clean outdoor swimming pool. Have to mention the names at the reception. Haitem Mohammed and Imane was extremely professional and excellent in customer service.,Date of stay: January 2023,Trip type: Traveled as a couple,Morocco,https://www.tripadvisor.com/Profile/Mahfuz2014
Sol Oasis Marrakech,Connector14487687061 wrote a review Jan 2023,50,Marrakesh January 2023,Lovely hotel nothing too much trouble for the staff Great food and fab entertainment team Particularly enjoyed the archery!! Room lovely and comfy with a great shower Great variety of good catering for all tastes.,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/Connector14487687061
Sol Oasis Marrakech,Diane R wrote a review Jan 2023,50,holidays in marrakech,i love the hotel the Spa massage was excellent the animation team are good very polite special thanks to Fatimashe is  very helpful.  activities are very good during the day from class cooking to dartsthe shows were fabulousfood is good with many choices    we will definitely come back.  Diane  England,Date of stay: January 2023,Trip type: Traveled with family,United Kingdom,https://www.tripadvisor.com/Profile/J9181ZRdianer
Sol Oasis Marrakech,Fiona M wrote a review Jan 2023,50,A DESERT GEM,We have just returned from the Sol Oasis for a New Years break and loved every minute (28th December - 12 January). A desert paradise. It's such a relaxing and beautiful place. NYE party was amazing with lots of entertainment - live bands belly dancers fire eaters DJ disco plus gala dinner cocktails etc the hotel went over and above to make the night special.  The hotel is spotlessly clean and the rooms are lovely. There are 3 heated pools (one in spa) with lots of loungers and additional deck chairs under trees etc.  The food is plentiful and delicious with multiple tagine options pasta station salad meat desserts and international themed nights (Italian Oriental Mexican to name a few).  ALL the staff are absolutely AMAZING so friendly and went out their way to make our holiday special a HUGE asset for the hotel. The Bar staff were brilliant remembering your drinks no matter what time of day it was however the true gem was Mohsine he was always full of smiles. The Animation/Entertainment team WOW. They worked really hard providing things to do through the day - darts tagine cookery demos aerobics etc and the shows at night were FANTASTIC. The jewel has to be Sam he kept up entertained (Mr McGregor says Hi ) but a HUGE shout out the rest of the team Russ and his beautiful wife Sousou Mike (aka Michael Jackson) Abdel and not forgetting Fatima (keep going with the scottish lingo!). The best entertainment I've had in a hotel for a long time - well done everyone!!.  There is a free shuttle running multiple times through the day will take you into Marrakech and pick you up after. Also you may wish to book trips from Hotel Hicham was very helpful.  You will not be disappointed with this desert gem we had a fantastic time and would recommend this hotel to anyone. It was out first time in Marrakesh and so glad Sol Oasis made it special. We will be back.,Date of stay: December 2022,Trip type: Traveled as a couple,"Dumfries, United Kingdom",https://www.tripadvisor.com/Profile/fionamK9942KC
Sol Oasis Marrakech,ALICIA C wrote a review Jan 2023,50,A real oasis,We spent Boxing day to New year's day at the Sol Oasis and loved every minute. It's such a relaxing place. The hotel is spotlessly clean and the rooms are lovely.  Food: plenty of choice. Multiple tagine options pasta station salad meat desserts etc.  Staff: the staff are what really made our holiday. Everyone is so friendly and nothing is too much trouble especially the staff behind the bar. The true gem of a barman is Mohsine. He made us feel so special. Every day he was full of smiles greeting and attending to us with such enthusiasm. And he makes cracking cocktails.  All of the animation team work really hard but for us it was Sam that was made our stay most enjoyable. He remembered our names after being introduced on our first night. We loved getting involved with his activities as he's so funny yet extremely respectful. We played darts with him as well as learnt Moroccan and how to make a tagine.  New year's Eve: the hotel went all out to make the dining room look amazing. There was live music and a DJ. Everyone had such a great time.  A free shuttle running multiple times through the day will take you into Marrakech and pick you up after. You just need to book at reception.  We thoroughly recommend this hotel.,Date of stay: December 2022,Trip type: Traveled as a couple,"Spalding, United Kingdom",https://www.tripadvisor.com/Profile/Y3289BQaliciac
Sol Oasis Marrakech,Alex W wrote a review Jan 2023,50,Sol oasis best animation team,Second time in marakech. Wish we found this one first. Absolutely fabulous. Service Second to none. Entertainment fabulous with a great entertainments team. They really do look after you. Will definitely be returning.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/alexwX1069LB
Sol Oasis Marrakech,Faisal A wrote a review Jan 2023,50,Holiday time,Me and my small family we had very good time in sol ouasis marrakech  the animation team are super nice(Fatima)  we liked the shows and the kids club is good .the staff are nice to us   The housekeeping is very good    We will Back soon,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/M4385XRfaisala
Sol Oasis Marrakech,Joseph H wrote a review Jan 2023,50,Holidays vibes,Absolutely amazing hotel. Entertainment staff were brilliant. From fatima susu russ sam to name a few. All so friendly and welcoming. Food was great. And facities first class. This hotel should be 5 star.. Excellent holiday. Will definitely be back. Well done sol oasis. Xxx,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/B5017TBjosephh
Sol Oasis Marrakech,Mass J H wrote a review Jan 2023,50,Simply perfect - we will be back. Again and again.,We are in the Luxury hospitality industry so when we say Wow. We mean WOW. Sol Oasis is literally that. A paradise oasis in constant sunshine. We have escaped the UK winter- currently 2 celcius- and even at the height of Moroccan winter we have eternal blue skies with 26 degrees of glorious African sun. The 3 swimming pools are heated and oh so perfectly laid out around the food and beverage offering.  The food offering is astronomical and the flavours of Moroccan traditional cooking are delicately sewn into every dish with enough choice to please even the most conservative palatte.  The real jewels in the crown of this Dessert Paradise are the staff. They make British hospitality look stupid. The owners should be proud. I wish I could name each and every one. Their constant smiles and ability to anticipate your needs before even you can are second to none. I will name just a humble few but the entire compliment of staff are on another level. Fatima in the Entertainment team is the most epic asset along side are Sousou Russ Sam Mike Abdel and Waheba who are beyond epic. The Bar staff - Mochine and crew will serve mixology magic with a smile. FOH and waitering teams in the restaurant including Abdelilah and Zacheria serve to a standard we dont see in the UK unless your paying Michellin prices. The cleaning and housekeeping  staff keep this place spotless. If you are deciding on a place to stay in Morrocco - your search is over. There may be no beach but the Atlantic here is freezing year round so dont look at that as a benefit. Visit Sol Oasis. You can thank me later.,Date of stay: January 2023,Trip type: Traveled with friends,"Nairn, United Kingdom",https://www.tripadvisor.com/Profile/Osiris90Mj
Sol Oasis Marrakech,Ryan A wrote a review Jan 2023,50,Holidays,Me and my friends had really great time the entertainment team are so good amazing showsthey are there all time for us  special thanks to Fatima lovely girlthe energy of the team fabulous  We liked the food the good vibes everything was perfect for us  We will definitely come back,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/ryanaO7984WY
Sol Oasis Marrakech,Relax52270297915 wrote a review Jan 2023,50,Holiday,Everyone is friendly make you feel welcomed the food is good  the entertainment team is fabulousshows kids club .  We had so much fun during night time  good vibes the guitarists are good    We highly recommend this hotel we definitely coming back,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/Relax52270297915
Sol Oasis Marrakech,Binder G wrote a review Jan 2023,50,Best decision of 2023,We went on a chilling holiday trip for 3-night. It is an all-inclusive hotel and is 20 minutes from the city centre which we wanted the hotel has a shuttle you can book by letting reception know. The hotel is clean and friendly and has a warm welcoming atmosphere as soon as you enter. The staff is AMAZING and very accommodating they go out of their way to help.  The rooms are clean and roomy clean lines with tiled floors. I had to move as I did want to be near the entertainment which the hotel changed for me so if want the same do not get rooms in front of the pool area.  Every day the food has a theme of Italian French Morocco etc. The only thing is if do not drink dairy then you need to make them aware of this as other types of milk will need to be arranged by them with notice.  The Spa in the hotel is AMAZING with gorgeous decor and a wonderful staff that felt like family. They do everything you want from a spa and have a beautiful indoor heating pool.  The in-house entertainment is great they really get you involved and work hard to make sure you have a good time  A massive THANK YOU to all the staff but a special mention to Harja from the front house and Samah from the spa,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/binderg2016
Sol Oasis Marrakech,annette w wrote a review Jan 2023,50,Excellent 5 star review,Excellent hotel very friendly staff in sll departments. House keeping waitingbar staff& the excellent entertainment team.  Food delicious & creative menu food & drinks available all day until 11pm. Grounds are beautifully kept & the cleanliness of the hotel was exemplary. We thoroughly enjoyed our stay & would gladly return .,Date of stay: January 2023,Trip type: Traveled as a couple,"Scotland Neck, North Carolina",https://www.tripadvisor.com/Profile/annettew274
Sol Oasis Marrakech,Brian S wrote a review Jan 2023,50,A Jewel in the Desert,Sol Oasis Marrakech was a very special place to stay the staff were the friendliest most helpful staff and the hygiene and cleanliness of the whole resort was excellent. We had all inclusive and there were always new dishes to try out of the amazing food selection we will definitely come back and bring our families.,Date of stay: January 2023,Trip type: Traveled as a couple,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/briansQ4015MD
Sol Oasis Marrakech,Marie-Lou q wrote a review Jan 2023,50,Perfect stay,We couldn't recommend more highly our holiday at Sol Oasis.  We stayed there for a week with our 3 years old boy all inclusive and we couldn't have hoped for a better stay.  The location and rooms are stunning with the sight of the Atlas mountains. The quality of the entire hotel and food were absolutely divine. We use the sport facilities everyday and had fun with archery tennis pétanque football and ping pong.  The swimming pools and paddling pool for children were fantastic.  Every night there is entertainment and shows of great qualities.  We have already told our friends and will come back for sure.,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/marielouq2023
Sol Oasis Marrakech,Gayathri T wrote a review Jan 2023,50,The best holiday resort ever I been,The best 4 star resort in Marrakech. I would love to give 5 stars.  We went 2 family togeather for xmas break 7 days.  Fantastic food and drink through out the day beautiful ambience very clean every where excellent customer service and the etertainers are awesome.    Entertainers- Wahiba Fatima Sam Susue and few more(forgot their names) absoluteley lovely people... We would book again soon and meet you all...    From Raj & Gayathri  (Ranji family),Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/GayathriThangavelu
Sol Oasis Marrakech,Ashwini S wrote a review Jan 2023,50,Fantastic!,We stayed at this lovely resort for the new year 2023 and had a very lovely time . The resort is very well maintained and staff are lovely . All entertainment staff are super awesome .. Fatima  Abdul and Mike ( Michael Jackson tribute dancer) to be specific ! Hicham  the tour organiser could arrange any tour as per our need! Will definitely visit again and recommend this amazing place !,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/918ashwinis
