Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Iberostar Club Palmeraie Marrakech,Eirinn B wrote a review Sep 2022,50,Amazing holiday,This holiday to Marrakesh has been absolutely wonderful. From the minute you arrive the staff are so friendly and do everything for you. The view from our room wasn't the best and so we asked if there were any other available rooms and without any fuss or hassle we were upgraded.  The staff at Iberostar are amazing. They work so hard and nothing is ever too much to ask. They always serve you with a smile and are so very attentive. Everybody from the cleaners the ground keepers the food truck staff the entertainment team the restaurant staff - I really can't fault them!  The gardens pool areas and rooms are immaculate and cleaned every day. The maids put out fresh towels each day.  The restaurant is wonderful and accommodates for all types of eaters. Plenty of food to choose from hot and cold. Lots of new cuisine to try but also has foods such as pizza chips etc for fussy eaters. Lovely outdoor seating area as well.  There is entertainment each night which is great as the hotel is a fair journey from the nearest town. Through the day there is so much going on at the main pool - aqua aerobics water polo foam parties dancing and music. If this isn't your vibe then there is also the quiet pool. The food truck next to the main pool offers hot and cold drinks and snacks such as hotdogs burgers waffles crepes etc throughout the day.  The hotel offers a free shuttle bus to and from the souks in Marrakesh. This service is great. The bus arrived on time and dropped you at the same place you'd then be picked back up from. The drop off place is a 10 minute walk from the souks.  There is a rep/tour organiser who sits in the hotel reception. He booked us onto a camel ride (only £20!) which included a half hour camel ride and mint tea and biscuits on our return. This was a highlight and the tour guides were excellent.  I really couldn't pick out any faults from my stay at Iberostar. It has been such a great holiday and I'd recommend this hotel to anyone!  Well done to the staff who really do make it 10/10 you are all stars!!!  Eirinn xx,Date of stay: September 2022,Trip type: Traveled as a couple,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/935eirinnb
Iberostar Club Palmeraie Marrakech,Arturcor79 wrote a review Sep 2022,50,Found a second place in this Resort,what a wonder of space we found here. I already say that I recommend it and that I will definitely return to this country and it will be in this resort that I will stay. We arrived long before check-in time around 9:30 am and the first concern they had with me and the family and we were 9 people was immediately and before anything else they sent us to breakfast so that we could eat something extraordinary Mohamed (maletero). the Staff is awesome they make us feel really special and very well treated from Zacharias at the reception to Yussef and Mohamed at the bar but who we really became friends with was Ashram and Elhocine from the pool towels. Very friendly and smiling guys in general like all the hotel staff. The facilities are excellent with comfortable rooms always with AC. working perfectly because of the heat that is too much and they are very quick to solve any problems that arise. On the last night they are careful and friendly to make a special cocktail for those who leave the next day. For all this and for everything I don't remember to write now I give it 5 stars with the intention of giving 6... I RECOMMEND and stay here if you go to Marrakech you won't regret it... it's worth staying 20 min away from the center of Marrakech... We will be back!,Date of stay: September 2022,Trip type: Traveled with family,"Aveiro, Portugal",https://www.tripadvisor.com/Profile/Arturcor79
Iberostar Club Palmeraie Marrakech,Filipesequeira wrote a review Sep 2022,50,Fantastic Staff,Of the many resorts I've been to this was without a doubt where I felt the best! the staff is absolutely fantastic (thanks Achraf and company) . We arrived long before we could check in tired from the trip and without eating. Without asking for anything we were immediately told that we would have breakfast while the rooms were prepared. We realized right there that the stage was going to go well!  Super clean and well maintained hotel.  The food is good and there is a lot of variety and the hotel takes care of having a grill with different meats every day. It's really good.  Super nice and well maintained spaces. Three pools one more confusing and always partying one for children and then the Zen one that was the most used for us and where we can relax with lots of mojitos! the best mojitos are made at the Zen pool bar!!!  The nightly entertainment is quite good and there is already some production involved. We love it! But also because it's the people who make the places and the staff here was the best I've ever encountered during so many trips.,Date of stay: August 2022,Trip type: Traveled with family,"Aveiro, Portugal",https://www.tripadvisor.com/Profile/Filipesequeira
Iberostar Club Palmeraie Marrakech,Austin O wrote a review Sep 2022,40,Great for a short 3-4 stay to relax,The hotel facilities and staff where were very friendly and helpful but tipping and thanking definitely helped better service. Lots of activities to keep you busy.    The selection of food in the buffet was very good but some was cold. The traditional morrocian restaurant you get one night of your stay was very slow service and basic at best.    Alot of people smoke and have no concideration for people that don't especially around the pool and outdoor eating areas.    The bar selection is good and the drinks are nice but all bars close at 12am with no option of a late drink as town is 25 minutes in a taxi,Date of stay: September 2022,Trip type: Traveled with friends,"Kilcock, Ireland",https://www.tripadvisor.com/Profile/ozzieaustin01
Iberostar Club Palmeraie Marrakech,fmc1965 wrote a review Sep 2022,50,Fantastic stay,Absolutely brilliant. Facilities staff and rooms all fantastic. Staff were so happy to help those who needed it and I saw them rushing to help anyone who wanted anything. We were very pleased with the attention given by the general manager who was always out and about making sure everything was up to standard.  Food was very good and even when busy queues were minimal. The outside seating was a lovely escape from the noise of the communal eating hall.  Waiter service was excellent for drinks etc and once our order was ‘known’ we were often brought drinks by regular waiters from different stations (6 beers for 2  of us!)  Will definitely return!,Date of stay: September 2022,Trip type: Traveled as a couple,kent,https://www.tripadvisor.com/Profile/fmc1965
Iberostar Club Palmeraie Marrakech,151Brodiew wrote a review Sep 2022,10,Do yourself a favour and stay in a riad. Avoid this place at all costs.,After a day of staying at this resort i was really wondering how this place has so many 5 stars reviews and it seemed weird that everyone mentions the names of particular staff members when people usually write reviews they usually just write staff were great not particular names right? But I ended up finding out on the second day that staff come around and ask you to write a review and say to mention there name on it you even get credits for writing a positive review. Bribing some may call this?    We have been in Marrakesh for a week before coming here and our riad before here had way better service and was so much cleaner nicer and more authentic then this place.    From the start this place was a let down:    The reception staff on check in ran quickly through the paperwork and didn't explain anything about what's included and not they didn't explain where anything was or even how to get us to the room we walked around for 20mins before we realised we were on the opposite side of the resort we were meant to be. We didn't realise there was a zen pool and it had the bar next to it where the other big main pool the cocktail bar was inside. We didn't know that they stop serving hot dogs at 3.30pm so when we went to get one at 5pm we were rudely told they can't do them instead of explaining I'm really sorry we stop making them at 3.30pm.    The golf desk wasn't open at 10am and when we asked reception what time they would open they just said come back tomorrow which is when we wanted to golf you usually need to book your golf tee time ahead of time not on the day we then asked the lady at the guest service desk and she called the golf tour desk man straight away and he came and made a booking at a great course for us they even had new golf clubs to hire. These are the only two people at the resort that were friendly and helpful.    You have to pay 100 dirham for pool towel hire. We didn't have any dirham and the ATM at hotel was down we had Australian cash although they didn't accept Australian so said we couldn't hire any towels we asked to pay with card and they refused so we couldn't get any towels.    Activities like archery mini golf ect is only opened 2hrs a day. Once again we wernt told this until we went to play it and found out we missed it for the day.    Then at the bar my husband ordered a beer which wasn't included in the all inclusive price but we didn't know there was some that were and some that wernt included as it was never explained. Beers also wernt very cold.    The room was old & outdated and wasnt overly clean with mould in the grout a cracked dirty mirror hair on the floor ect. Although I would say the grounds were clean.    The food was terrible it was luke warm & bland I didn't enjoy one thing I eat from the 3 meals over the 3 days & nothing had any signs to say what it was not great if you have allergies or are vegetarian.    The second resturant is morrocan which you only have the option of one tagine from which you need to preorder and book and your only allowed it once during your stay other times you have to eat from buffet.    The spa is super expensive but the staff in there was actually excellent.    It's 20mins from the main part of marrakech in the middle of nowhere so you don't even know your in morroco.    Most guest are French and rude and majority of them smoke so sitting by the pool with people smoking on both sides of you is extremely difficult to breath. The staff also serve French guests or other staff members before English speaking guests.    WiFi worked ok.    The enertainment was entertaining.,Date of stay: September 2022,Trip type: Traveled as a couple,"Kelowna, Canada",https://www.tripadvisor.com/Profile/151Brodiew
Iberostar Club Palmeraie Marrakech,Chris J wrote a review Sep 2022,40,A great place to stay for a week in the sun.,Arrived and greeted with a nice drink and early check in which set the standard for a good holiday. The room was spacious comfy good AC tv with a range of channels and a nice bathroom. Whilst relatively small the balcony offered a nice view into the gardens and the sunset could be seen behind the buildings. 3 good pools with plenty of beds no early rush and plenty of options. Food was a good standard but repetitive although they did offer theme nights which was nice. However we personally felt that breakfast wasn't the best but did enjoy the pastries.,Date of stay: September 2022,,"Bournemouth, United Kingdom",https://www.tripadvisor.com/Profile/chris13james
Iberostar Club Palmeraie Marrakech,Amanda P wrote a review Sep 2022,50,Fantastic holiday,I was convinced by previous reviews stating great staff and lovely food when booking and wasn’t disappointed! Good sized clean and comfortable rooms although we didn’t get any toiletries until half way through our holiday. Probably the friendliest team of staff I’ve ever come across - from management bar staff reception and cleaners everyone we met was cheery and friendly. There is constant cleaning maintenance and gardening going on but it’s not intrusive on your holiday the gardens are amazing. Food selection is varied & delicious - lots of stations every meal time where they are freshly cooking food for you; some things are the same each day but there are also new things to try for variety - including roast beef on Sunday! Entertainment is there if you want it - we soon found the quieter side of the main pool after the first day - we did a bit of aqua fit to make up for all the food😂 my son loved the foam party & the white cocktail party had great entertainment - there’s more available if you want it and it’s announced in French and English. No problem with sunbeds there’s more than enough available no matter what time of day. Lots of dips in the pool and shade from the trees & parasols help you cope with the heat!!!! Very enjoyable holiday…. shame we are home & back to the cold & cooking our own food - oh and normal pub measures for drinks!!!!😂😂,Date of stay: September 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/amandapC2229QD
Iberostar Club Palmeraie Marrakech,chris t wrote a review Sep 2022,50,Great experience!,Very good hotel everything from the staff to the beds and pillows were spot on. Enough sunbeds for everyone. Food very good they try and cater for many different nationalities. 2 very minor points salt and pepper should be out in buffet restaurant for every serving and could do with some small drinks tables up on stage area as nowhere to put glasses. Other than that really enjoyed it and will be back.,Date of stay: September 2022,Trip type: Traveled with family,"Greater Manchester, United Kingdom",https://www.tripadvisor.com/Profile/chris0072015
Iberostar Club Palmeraie Marrakech,Kelvin wrote a review Sep 2022,50,Just do it and go and enjoy the experience of this hotel and Marrakech,Having reviewed many of the reviews of the hotel and Marrakech prior to going I was a little unsure of what to expect. Don't read any of them expect this one and the positive ones.  Having spent a week at the Iberostar I couldn't recommend this hotel enough. Arrived earlier than the check in time due to the time of the flight welcomed with a drink and an expected time of when the room would be ready (1 hour). Able to use all the facilities and start the holiday straight away whilst we waited for the room.  In essence I have read reviews stating that the French guests are favoured above the English or other nationalities I can assure you this is not the case. All the staff treated everyone equally and with a smile. Reviews about the lack of variety of food don’t worry about them if you can’t find something from the plethora of choices available from breakfast all the way through to the evening meal then I’m not sure any restaurant would be able to cater for your needs.  The thing that made this a great experience was the staff from the activity staff encouraging all to take part in the numerous activities available and not hassling you if you wanted a chill day. To the reception bar food and cleaners etc all were great. The top three that made it great was  3. Gentleman on reception (Apologies but forgot his name) – When we realised that my partner had forgot to take some prescription medication we spoke to the gentleman on reception and it was sorted within 24 hours. Took a lot of stress out of worrying about it and when we thanked him the response was “it’s a pleasure”. Great communication throughout.  2. Halima – The first person at the bar that introduced herself always smiling happy and happy to help with anything. Never forgot our name the whole time we were there making it comfortable and chilled.  1. And lastly the highlight of staff was Ismail. - What a credit to the hotel this person never stopped always offering to bring drinks etc always taking way glasses and plates etc. Also made conversation about different things will all from football to advice on the medina etc with us and 2 teenage boys. Though he was great and made a massive difference the experience we had all very positive.  On the medina go and explore it day and night both very different experiences and both very good. There are people that will hassle you but not in a threatening way no different to going to any other popular holiday destination and being hassled to go into bars or restaurants keep walking and don’t engage if you’re not interested and you will be fine. The hotel has a free shuttle bus but we went with a tour on the day trip which included pick up and drop off. And because we wanted to go to the media for sunset and sit in a rooftop café we got a taxi (Taxi rank opposite the hotel) for about £15 each way. Be prepared you may be taken a different way to see some different areas and close your eyes on the way back as they don’t hang about and how they get through certain gaps I do not know but a great experience all the same.  We are looking forward to going back due to the experience we have just had.    Hope this helps,Date of stay: August 2022,,,https://www.tripadvisor.com/Profile/Khefuk
Iberostar Club Palmeraie Marrakech,Eirinn B wrote a review Sep 2022,50,Amazing holiday,This holiday to Marrakesh has been absolutely wonderful. From the minute you arrive the staff are so friendly and do everything for you. The view from our room wasn't the best and so we asked if there were any other available rooms and without any fuss or hassle we were upgraded.  The staff at Iberostar are amazing. They work so hard and nothing is ever too much to ask. They always serve you with a smile and are so very attentive. Everybody from the cleaners the ground keepers the food truck staff the entertainment team the restaurant staff - I really can't fault them!  The gardens pool areas and rooms are immaculate and cleaned every day. The maids put out fresh towels each day.  The restaurant is wonderful and accommodates for all types of eaters. Plenty of food to choose from hot and cold. Lots of new cuisine to try but also has foods such as pizza chips etc for fussy eaters. Lovely outdoor seating area as well.  There is entertainment each night which is great as the hotel is a fair journey from the nearest town. Through the day there is so much going on at the main pool - aqua aerobics water polo foam parties dancing and music. If this isn't your vibe then there is also the quiet pool. The food truck next to the main pool offers hot and cold drinks and snacks such as hotdogs burgers waffles crepes etc throughout the day.  The hotel offers a free shuttle bus to and from the souks in Marrakesh. This service is great. The bus arrived on time and dropped you at the same place you'd then be picked back up from. The drop off place is a 10 minute walk from the souks.  There is a rep/tour organiser who sits in the hotel reception. He booked us onto a camel ride (only £20!) which included a half hour camel ride and mint tea and biscuits on our return. This was a highlight and the tour guides were excellent.  I really couldn't pick out any faults from my stay at Iberostar. It has been such a great holiday and I'd recommend this hotel to anyone!  Well done to the staff who really do make it 10/10 you are all stars!!!  Eirinn xx,Date of stay: September 2022,Trip type: Traveled as a couple,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/935eirinnb
Iberostar Club Palmeraie Marrakech,Arturcor79 wrote a review Sep 2022,50,Found a second place in this Resort,what a wonder of space we found here. I already say that I recommend it and that I will definitely return to this country and it will be in this resort that I will stay. We arrived long before check-in time around 9:30 am and the first concern they had with me and the family and we were 9 people was immediately and before anything else they sent us to breakfast so that we could eat something extraordinary Mohamed (maletero). the Staff is awesome they make us feel really special and very well treated from Zacharias at the reception to Yussef and Mohamed at the bar but who we really became friends with was Ashram and Elhocine from the pool towels. Very friendly and smiling guys in general like all the hotel staff. The facilities are excellent with comfortable rooms always with AC. working perfectly because of the heat that is too much and they are very quick to solve any problems that arise. On the last night they are careful and friendly to make a special cocktail for those who leave the next day. For all this and for everything I don't remember to write now I give it 5 stars with the intention of giving 6... I RECOMMEND and stay here if you go to Marrakech you won't regret it... it's worth staying 20 min away from the center of Marrakech... We will be back!,Date of stay: September 2022,Trip type: Traveled with family,"Aveiro, Portugal",https://www.tripadvisor.com/Profile/Arturcor79
Iberostar Club Palmeraie Marrakech,Filipesequeira wrote a review Sep 2022,50,Fantastic Staff,Of the many resorts I've been to this was without a doubt where I felt the best! the staff is absolutely fantastic (thanks Achraf and company) . We arrived long before we could check in tired from the trip and without eating. Without asking for anything we were immediately told that we would have breakfast while the rooms were prepared. We realized right there that the stage was going to go well!  Super clean and well maintained hotel.  The food is good and there is a lot of variety and the hotel takes care of having a grill with different meats every day. It's really good.  Super nice and well maintained spaces. Three pools one more confusing and always partying one for children and then the Zen one that was the most used for us and where we can relax with lots of mojitos! the best mojitos are made at the Zen pool bar!!!  The nightly entertainment is quite good and there is already some production involved. We love it! But also because it's the people who make the places and the staff here was the best I've ever encountered during so many trips.,Date of stay: August 2022,Trip type: Traveled with family,"Aveiro, Portugal",https://www.tripadvisor.com/Profile/Filipesequeira
Iberostar Club Palmeraie Marrakech,Austin O wrote a review Sep 2022,40,Great for a short 3-4 stay to relax,The hotel facilities and staff where were very friendly and helpful but tipping and thanking definitely helped better service. Lots of activities to keep you busy.    The selection of food in the buffet was very good but some was cold. The traditional morrocian restaurant you get one night of your stay was very slow service and basic at best.    Alot of people smoke and have no concideration for people that don't especially around the pool and outdoor eating areas.    The bar selection is good and the drinks are nice but all bars close at 12am with no option of a late drink as town is 25 minutes in a taxi,Date of stay: September 2022,Trip type: Traveled with friends,"Kilcock, Ireland",https://www.tripadvisor.com/Profile/ozzieaustin01
Iberostar Club Palmeraie Marrakech,fmc1965 wrote a review Sep 2022,50,Fantastic stay,Absolutely brilliant. Facilities staff and rooms all fantastic. Staff were so happy to help those who needed it and I saw them rushing to help anyone who wanted anything. We were very pleased with the attention given by the general manager who was always out and about making sure everything was up to standard.  Food was very good and even when busy queues were minimal. The outside seating was a lovely escape from the noise of the communal eating hall.  Waiter service was excellent for drinks etc and once our order was ‘known’ we were often brought drinks by regular waiters from different stations (6 beers for 2  of us!)  Will definitely return!,Date of stay: September 2022,Trip type: Traveled as a couple,kent,https://www.tripadvisor.com/Profile/fmc1965
Iberostar Club Palmeraie Marrakech,151Brodiew wrote a review Sep 2022,10,Do yourself a favour and stay in a riad. Avoid this place at all costs.,After a day of staying at this resort i was really wondering how this place has so many 5 stars reviews and it seemed weird that everyone mentions the names of particular staff members when people usually write reviews they usually just write staff were great not particular names right? But I ended up finding out on the second day that staff come around and ask you to write a review and say to mention there name on it you even get credits for writing a positive review. Bribing some may call this?    We have been in Marrakesh for a week before coming here and our riad before here had way better service and was so much cleaner nicer and more authentic then this place.    From the start this place was a let down:    The reception staff on check in ran quickly through the paperwork and didn't explain anything about what's included and not they didn't explain where anything was or even how to get us to the room we walked around for 20mins before we realised we were on the opposite side of the resort we were meant to be. We didn't realise there was a zen pool and it had the bar next to it where the other big main pool the cocktail bar was inside. We didn't know that they stop serving hot dogs at 3.30pm so when we went to get one at 5pm we were rudely told they can't do them instead of explaining I'm really sorry we stop making them at 3.30pm.    The golf desk wasn't open at 10am and when we asked reception what time they would open they just said come back tomorrow which is when we wanted to golf you usually need to book your golf tee time ahead of time not on the day we then asked the lady at the guest service desk and she called the golf tour desk man straight away and he came and made a booking at a great course for us they even had new golf clubs to hire. These are the only two people at the resort that were friendly and helpful.    You have to pay 100 dirham for pool towel hire. We didn't have any dirham and the ATM at hotel was down we had Australian cash although they didn't accept Australian so said we couldn't hire any towels we asked to pay with card and they refused so we couldn't get any towels.    Activities like archery mini golf ect is only opened 2hrs a day. Once again we wernt told this until we went to play it and found out we missed it for the day.    Then at the bar my husband ordered a beer which wasn't included in the all inclusive price but we didn't know there was some that were and some that wernt included as it was never explained. Beers also wernt very cold.    The room was old & outdated and wasnt overly clean with mould in the grout a cracked dirty mirror hair on the floor ect. Although I would say the grounds were clean.    The food was terrible it was luke warm & bland I didn't enjoy one thing I eat from the 3 meals over the 3 days & nothing had any signs to say what it was not great if you have allergies or are vegetarian.    The second resturant is morrocan which you only have the option of one tagine from which you need to preorder and book and your only allowed it once during your stay other times you have to eat from buffet.    The spa is super expensive but the staff in there was actually excellent.    It's 20mins from the main part of marrakech in the middle of nowhere so you don't even know your in morroco.    Most guest are French and rude and majority of them smoke so sitting by the pool with people smoking on both sides of you is extremely difficult to breath. The staff also serve French guests or other staff members before English speaking guests.    WiFi worked ok.    The enertainment was entertaining.,Date of stay: September 2022,Trip type: Traveled as a couple,"Kelowna, Canada",https://www.tripadvisor.com/Profile/151Brodiew
Iberostar Club Palmeraie Marrakech,Chris J wrote a review Sep 2022,40,A great place to stay for a week in the sun.,Arrived and greeted with a nice drink and early check in which set the standard for a good holiday. The room was spacious comfy good AC tv with a range of channels and a nice bathroom. Whilst relatively small the balcony offered a nice view into the gardens and the sunset could be seen behind the buildings. 3 good pools with plenty of beds no early rush and plenty of options. Food was a good standard but repetitive although they did offer theme nights which was nice. However we personally felt that breakfast wasn't the best but did enjoy the pastries.,Date of stay: September 2022,,"Bournemouth, United Kingdom",https://www.tripadvisor.com/Profile/chris13james
Iberostar Club Palmeraie Marrakech,Amanda P wrote a review Sep 2022,50,Fantastic holiday,I was convinced by previous reviews stating great staff and lovely food when booking and wasn’t disappointed! Good sized clean and comfortable rooms although we didn’t get any toiletries until half way through our holiday. Probably the friendliest team of staff I’ve ever come across - from management bar staff reception and cleaners everyone we met was cheery and friendly. There is constant cleaning maintenance and gardening going on but it’s not intrusive on your holiday the gardens are amazing. Food selection is varied & delicious - lots of stations every meal time where they are freshly cooking food for you; some things are the same each day but there are also new things to try for variety - including roast beef on Sunday! Entertainment is there if you want it - we soon found the quieter side of the main pool after the first day - we did a bit of aqua fit to make up for all the food😂 my son loved the foam party & the white cocktail party had great entertainment - there’s more available if you want it and it’s announced in French and English. No problem with sunbeds there’s more than enough available no matter what time of day. Lots of dips in the pool and shade from the trees & parasols help you cope with the heat!!!! Very enjoyable holiday…. shame we are home & back to the cold & cooking our own food - oh and normal pub measures for drinks!!!!😂😂,Date of stay: September 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/amandapC2229QD
Iberostar Club Palmeraie Marrakech,chris t wrote a review Sep 2022,50,Great experience!,Very good hotel everything from the staff to the beds and pillows were spot on. Enough sunbeds for everyone. Food very good they try and cater for many different nationalities. 2 very minor points salt and pepper should be out in buffet restaurant for every serving and could do with some small drinks tables up on stage area as nowhere to put glasses. Other than that really enjoyed it and will be back.,Date of stay: September 2022,Trip type: Traveled with family,"Greater Manchester, United Kingdom",https://www.tripadvisor.com/Profile/chris0072015
Iberostar Club Palmeraie Marrakech,Kelvin wrote a review Sep 2022,50,Just do it and go and enjoy the experience of this hotel and Marrakech,Having reviewed many of the reviews of the hotel and Marrakech prior to going I was a little unsure of what to expect. Don't read any of them expect this one and the positive ones.  Having spent a week at the Iberostar I couldn't recommend this hotel enough. Arrived earlier than the check in time due to the time of the flight welcomed with a drink and an expected time of when the room would be ready (1 hour). Able to use all the facilities and start the holiday straight away whilst we waited for the room.  In essence I have read reviews stating that the French guests are favoured above the English or other nationalities I can assure you this is not the case. All the staff treated everyone equally and with a smile. Reviews about the lack of variety of food don’t worry about them if you can’t find something from the plethora of choices available from breakfast all the way through to the evening meal then I’m not sure any restaurant would be able to cater for your needs.  The thing that made this a great experience was the staff from the activity staff encouraging all to take part in the numerous activities available and not hassling you if you wanted a chill day. To the reception bar food and cleaners etc all were great. The top three that made it great was  3. Gentleman on reception (Apologies but forgot his name) – When we realised that my partner had forgot to take some prescription medication we spoke to the gentleman on reception and it was sorted within 24 hours. Took a lot of stress out of worrying about it and when we thanked him the response was “it’s a pleasure”. Great communication throughout.  2. Halima – The first person at the bar that introduced herself always smiling happy and happy to help with anything. Never forgot our name the whole time we were there making it comfortable and chilled.  1. And lastly the highlight of staff was Ismail. - What a credit to the hotel this person never stopped always offering to bring drinks etc always taking way glasses and plates etc. Also made conversation about different things will all from football to advice on the medina etc with us and 2 teenage boys. Though he was great and made a massive difference the experience we had all very positive.  On the medina go and explore it day and night both very different experiences and both very good. There are people that will hassle you but not in a threatening way no different to going to any other popular holiday destination and being hassled to go into bars or restaurants keep walking and don’t engage if you’re not interested and you will be fine. The hotel has a free shuttle bus but we went with a tour on the day trip which included pick up and drop off. And because we wanted to go to the media for sunset and sit in a rooftop café we got a taxi (Taxi rank opposite the hotel) for about £15 each way. Be prepared you may be taken a different way to see some different areas and close your eyes on the way back as they don’t hang about and how they get through certain gaps I do not know but a great experience all the same.  We are looking forward to going back due to the experience we have just had.    Hope this helps,Date of stay: August 2022,,,https://www.tripadvisor.com/Profile/Khefuk
Iberostar Club Palmeraie Marrakech,Eirinn B wrote a review Sep 2022,50,Amazing holiday,This holiday to Marrakesh has been absolutely wonderful. From the minute you arrive the staff are so friendly and do everything for you. The view from our room wasn't the best and so we asked if there were any other available rooms and without any fuss or hassle we were upgraded.  The staff at Iberostar are amazing. They work so hard and nothing is ever too much to ask. They always serve you with a smile and are so very attentive. Everybody from the cleaners the ground keepers the food truck staff the entertainment team the restaurant staff - I really can't fault them!  The gardens pool areas and rooms are immaculate and cleaned every day. The maids put out fresh towels each day.  The restaurant is wonderful and accommodates for all types of eaters. Plenty of food to choose from hot and cold. Lots of new cuisine to try but also has foods such as pizza chips etc for fussy eaters. Lovely outdoor seating area as well.  There is entertainment each night which is great as the hotel is a fair journey from the nearest town. Through the day there is so much going on at the main pool - aqua aerobics water polo foam parties dancing and music. If this isn't your vibe then there is also the quiet pool. The food truck next to the main pool offers hot and cold drinks and snacks such as hotdogs burgers waffles crepes etc throughout the day.  The hotel offers a free shuttle bus to and from the souks in Marrakesh. This service is great. The bus arrived on time and dropped you at the same place you'd then be picked back up from. The drop off place is a 10 minute walk from the souks.  There is a rep/tour organiser who sits in the hotel reception. He booked us onto a camel ride (only £20!) which included a half hour camel ride and mint tea and biscuits on our return. This was a highlight and the tour guides were excellent.  I really couldn't pick out any faults from my stay at Iberostar. It has been such a great holiday and I'd recommend this hotel to anyone!  Well done to the staff who really do make it 10/10 you are all stars!!!  Eirinn xx,Date of stay: September 2022,Trip type: Traveled as a couple,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/935eirinnb
Iberostar Club Palmeraie Marrakech,Arturcor79 wrote a review Sep 2022,50,Found a second place in this Resort,what a wonder of space we found here. I already say that I recommend it and that I will definitely return to this country and it will be in this resort that I will stay. We arrived long before check-in time around 9:30 am and the first concern they had with me and the family and we were 9 people was immediately and before anything else they sent us to breakfast so that we could eat something extraordinary Mohamed (maletero). the Staff is awesome they make us feel really special and very well treated from Zacharias at the reception to Yussef and Mohamed at the bar but who we really became friends with was Ashram and Elhocine from the pool towels. Very friendly and smiling guys in general like all the hotel staff. The facilities are excellent with comfortable rooms always with AC. working perfectly because of the heat that is too much and they are very quick to solve any problems that arise. On the last night they are careful and friendly to make a special cocktail for those who leave the next day. For all this and for everything I don't remember to write now I give it 5 stars with the intention of giving 6... I RECOMMEND and stay here if you go to Marrakech you won't regret it... it's worth staying 20 min away from the center of Marrakech... We will be back!,Date of stay: September 2022,Trip type: Traveled with family,"Aveiro, Portugal",https://www.tripadvisor.com/Profile/Arturcor79
Iberostar Club Palmeraie Marrakech,Filipesequeira wrote a review Sep 2022,50,Fantastic Staff,Of the many resorts I've been to this was without a doubt where I felt the best! the staff is absolutely fantastic (thanks Achraf and company) . We arrived long before we could check in tired from the trip and without eating. Without asking for anything we were immediately told that we would have breakfast while the rooms were prepared. We realized right there that the stage was going to go well!  Super clean and well maintained hotel.  The food is good and there is a lot of variety and the hotel takes care of having a grill with different meats every day. It's really good.  Super nice and well maintained spaces. Three pools one more confusing and always partying one for children and then the Zen one that was the most used for us and where we can relax with lots of mojitos! the best mojitos are made at the Zen pool bar!!!  The nightly entertainment is quite good and there is already some production involved. We love it! But also because it's the people who make the places and the staff here was the best I've ever encountered during so many trips.,Date of stay: August 2022,Trip type: Traveled with family,"Aveiro, Portugal",https://www.tripadvisor.com/Profile/Filipesequeira
Iberostar Club Palmeraie Marrakech,Austin O wrote a review Sep 2022,40,Great for a short 3-4 stay to relax,The hotel facilities and staff where were very friendly and helpful but tipping and thanking definitely helped better service. Lots of activities to keep you busy.    The selection of food in the buffet was very good but some was cold. The traditional morrocian restaurant you get one night of your stay was very slow service and basic at best.    Alot of people smoke and have no concideration for people that don't especially around the pool and outdoor eating areas.    The bar selection is good and the drinks are nice but all bars close at 12am with no option of a late drink as town is 25 minutes in a taxi,Date of stay: September 2022,Trip type: Traveled with friends,"Kilcock, Ireland",https://www.tripadvisor.com/Profile/ozzieaustin01
Iberostar Club Palmeraie Marrakech,fmc1965 wrote a review Sep 2022,50,Fantastic stay,Absolutely brilliant. Facilities staff and rooms all fantastic. Staff were so happy to help those who needed it and I saw them rushing to help anyone who wanted anything. We were very pleased with the attention given by the general manager who was always out and about making sure everything was up to standard.  Food was very good and even when busy queues were minimal. The outside seating was a lovely escape from the noise of the communal eating hall.  Waiter service was excellent for drinks etc and once our order was ‘known’ we were often brought drinks by regular waiters from different stations (6 beers for 2  of us!)  Will definitely return!,Date of stay: September 2022,Trip type: Traveled as a couple,kent,https://www.tripadvisor.com/Profile/fmc1965
