Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Le Meridien N'Fis,NabilBousstta wrote a review Sep 2016,50,Service,We just arrived today and i just couldn't wait to write a review.  The staff is very helpfull nice and friendly. It was a very cheerfull welcoming.  The surroundings like the hotelgardens are magnificent.,Date of stay: September 2016,Trip type: Traveled with friends,"Helmond, The Netherlands",https://www.tripadvisor.com/Profile/NabilBousstta
Le Meridien N'Fis,Yasmin F wrote a review Sep 2016,50,Outstanding service and excellent location,I stayed 5 nights at this hotel at the end of August. We had a ground floor room that was huge and cleaned everyday with garden acccess. The grounds are huge and well kept.    The staff were exceptional. Special thanks to Mona at reception for all your assistance during our stay and for making us feel so welcome. Abdelkhalak at the breakfast was so friendly and helpful in the mornings! Also to Jaafar at the pool bar for keeping up with us! All the staff work very hard tmand truely make this hotel what it is. Concierge were also attentive and friendly.    This is agreat base for marrakeah. Taxis outside always available and only 5 mins by car to old town.    We had a great stay and will definitely be back. Thank you!,Date of stay: September 2016,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/714yasminf
Le Meridien N'Fis,meatfleece wrote a review Sep 2016,30,Mostly good,Spent six nights in this hotel.    Check in was good and efficient.  Room was good sizecleangood location but very tired. Hairdryer fell apart so couldn't use. Fridge not very cold. Air conditioning was useless and some days it was 43 outside!  Grounds are very well kept and attractive and very clean. Pool area is good and plenty of sun beds.  So much choice at breakfast and lots of healthy options. It was relaxing to eat on the terrace overlooking the gardens.  The evening bar was being refurbished which was a big disappointment to me because I had nowhere to wear my evening dresses. I feel this should of been mentioned at time of booking.  Wifi worked well in all areas but bit annoying that you have to keep logging in.  There was a charge on our bill at the end for the mini bar which we did not use but this was promptly taken off.  We left some items behind in our room after checking out and I had to email four times before getting a response thankfully though these items were found and neatly packaged up for us to collect.  Don't want to sound too negative we did enjoy our stay. Overall it was pleasant.,Date of stay: August 2016,Trip type: Traveled with family,"Horsham, United Kingdom",https://www.tripadvisor.com/Profile/meatfleece
Le Meridien N'Fis,MumfordSteve wrote a review Sep 2016,50,Great hotel,Friendly staff who all happy to help (especially Adel Tagazi)  good range at breakfast (open till 10:30am) good location opposite mall and close to supermarket lunch restaurant good range of choice even though little expensive (compared to opposite mall) spa treatment good. Only negatives pool drink prices reception staff sometimes too busy chatting. Would stay again,Date of stay: August 2016,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/MumfordSteve
Le Meridien N'Fis,raaidauk wrote a review Sep 2016,40,Beautiful hotel but at times looks tired,Me and my partner spent 4 days there. The reception and concierge services were excellent. They were always helpful and attentive. The room was spacious but the bathroom was small and not to a 5 star standard quality. It only had one sink. I was disappointed that it did not have a walk in shower but a small bath. Food was average and breakfast ok. Not the 5 star I expected.,Date of stay: August 2016,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/raaidauk
Le Meridien N'Fis,Anthony Daniel L wrote a review Sep 2016,30,Overall I was not impressed,We chose this this hotel because I am an SPG member and were looking for an inexpensive holiday in the sun. The equivalent price per night was £70 or $100 USD or 2000 SPG points for night - cheaper than a Four Points near an airport so 'check' on being in budget.    I'll also note that I loved Marrakech and had a great time exploring the city and the surrounding area and would recommend you visit but perhaps stay in another hotel. Also despite some of the negative things I'm going to share the staff were mostly pleasant polite and friendly - especially the waiters at the pool restaurant.      I've stayed in many Le Meridien hotels and really like the brand but this one is showing it's age. I didn't have huge expectations given the price but this one was pretty dirty. The carpets in the hallway were totally gross covered in all sorts of stains and spots and in need of desperate replacement. The room was clean but not that comfortable dated furniture and decor for example.    The gardens are well manicured and very pretty and the pool is very nice. We spent most of our time by the pool. A couple things about the pool that I found disappointing though: 1) no atmosphere. there was either no music or the same 5 songs played over and over - and over. 2) there was no chair service well not for us. We did see a group of people who were really well attended to and the rest of us had to get our own drinks from the bar. I also found it strange that the policy was 'no glass' by the pool but these people were being brought glass dishes cups and glasses. 3) Pool chairs. This isn't unique to this hotel and it's a problem worldwide but people would hold a chair with a lousy newspaper at 8am and expect their chair to be there when the returned at 2pn. We saw fights break out between guests which was unsettling.    The breakfast was nice and was included in our rate. There were all sorts of things to eat and the service was great so top points here. I'd recommend you sit outside though and go early. Between 9 and 10 it gets very busy..    The main hotel bar is a little sad. It was mostly closed but when it was open it wasn't very nice. I look forward to sitting in nice hotel bars and this one was a disappointment. The fact they allow smoking in side is completely disgusting for example.    So I wouldn't stay here again not unless they put in some upgrades but I would come back to Marrakech.,Date of stay: August 2016,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/anthonydaniell
Le Meridien N'Fis,Muz T wrote a review Aug 2016,30,"I like this hotel, but disappointed today","I am currently staying in the hotel it is a hotel I have stayed in many times but this is the first time I have brought my children. First I would like to say it is a hotel I like a lot hence the reason I have come back on many occasions. Unfortunately today I have been extremely disappointed in one aspect of the service. As an SPG member I particularly booked this hotel as they offered a very good deal which was book a family package and save 50% off the second room and they then offer a deal and I quote ""kids under 12 eat for free from the kids menu with purchase of an adult meal in the restaurant"" This is great for us as I have three children ranging in age from 4 - 8. I ate in the Mediterranean last night and this is the deal I got but today I ate in the restaurant by the pool and apparently the deal doesn’t apply here I am not someone that normally moans but I did go and enquire at reception how the deal worked. After many confused looks and a few phone calls to head office I was reliably informed that the deal only worked for breakfast and buffets and not for lunch or evening meals ordering off the al la carte. I don’t have a problem with this but I suggest if you are staying here don’t pay the overinflated SPG prices and walk across the road to the shopping centre and order better food for a fraction of the price.",Date of stay: August 2016,Trip type: Traveled with family,"Chiang Mai, Thailand",https://www.tripadvisor.com/Profile/muzt2016
Le Meridien N'Fis,2018RB wrote a review Aug 2016,40,Beautiful gardens,We booked two rooms for four of us and had one upgraded to suite for Platinum status which was nice. We had adjoining rooms with our kids. The beds were not heavenly Sheraton beds which was disappointing. Hard beds and hard pillows. Free breakfast for all which was appreciated.    WiFi worked great in one room but very weak in the other room.    Pool was nice and relaxing. The mini cabanas were awesome and free to use. Hotel is beautiful.    Breakfast could be better. Very limited selection. Presentation of food and setup very weak. Fresh juices were nice. They have egg station and Moroccan pancake station. Not enough choices. Staff not attentive and no one ever came around to clear our plates. We were always missing napkins and utensils.    As for green choice we never received them and had to call front desk multiple times to get the cards.    Huge supermarket Carefour is across the street in the mall. Great to pick up alcohol water and snacks. Huge alcohol selection in the supermarket.    Mall was OK. Didn't recognize any stores that we have back home. The mini food court on the top floor was great. Kids loved to eat a lot at Pizza Factory. Pizzas were 50-70 dirham. They have cafés ice cream hamburgers etc. You can eat on Terrace outside or inside among all the kids arcades. Lots of other restaurants outside of the mall and surrounding areas to try. Didn't try hotel restaurants.    If you go right out of the hotel walk down 5 minutes there is cheaper spa/massage place which my husband enjoyed (Hammam Massage). Massage was $300-350 dirham. Cheaper than hotel. We also tried hammam in souk which we paid $270 for whole experience of scrubbing /massage which I reviewed on trip advisor.    Location is 30 minutes walk to souk or quick 10 minute ride. Small taxis charge 20 Dirhams to souk and allow only three people. Grand taxi charge 50 dirham and allow four. We would either get the concierge to get the taxi or grab from right outside hotel. We stuck to the above prices as concierge suggested and didn't have a problem. Concierge staff are awesome. Taxi to airport was 100 dirham.    We got dropped off at jemaa el fna square. Tons of taxis to take back. For return tell them you want to go to Menara Mall which is across from Le Meridian otherwise they will charge more.    Souk was OK. After spending a month in Egypt souks didn't catch our interest. Also not big shoppers. Nice to go people watch and walk around. Just be cautious and you will be fine.    Overall relaxing eight night stay and last leg of our two month travelling journey.,Date of stay: August 2016,Trip type: Traveled with family,"Vancouver, Canada",https://www.tripadvisor.com/Profile/2018RB
Le Meridien N'Fis,omokpaise wrote a review Aug 2016,40,Great Hotel,Although we had a few difficulties they were quickly sorted out. The chief concierge Youssef was especially helpful. Breakfast was especially good. The swimming pool was very nice as well especially at night.    I would recommend this hotel. Toyin,Date of stay: August 2016,Trip type: Traveled with family,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/omokpaise
Le Meridien N'Fis,Haydn M wrote a review Aug 2016,50,Excellent Hotel in Marrakech,This hotel was booked by our coach tour and it exceeded our expectations.  All the staff were friendly and helpful and the hotel environment is very relaxing.  The rooms are large and modern. They are well decorated.  The bed was very comfortable.  We had an excellent breakfast. The food was delicious.  There is a large beautiful swimming pool. There is also a spa and steam room. All of these are very clean and well maintained. They also have a tennis court and gym.  The hotel has very good gardens.  The free wifi was ok.  There is a good Mall across the street with a supermarket.  There are camel rides on the corner.  It is also close to Market Square and taxis are cheap.  Highly recommend this hotel.,Date of stay: July 2016,Trip type: Traveled with friends,"Hamilton, New Zealand",https://www.tripadvisor.com/Profile/571haydnm
Le Meridien N'Fis,Floozie D wrote a review Aug 2016,50,"Exceptional service , thoroughly enjoyed my stay",Having stayed in many hotels in Marrakesh over several trips I have to say that I cannot find fault with this hotel and would rate it as one of the best in Marrakesh. Yes it's in need of a little TLC but it's still in good shape the staff and the services provided are second to none they are happy friendly and go out of their way to ensure you want for nothing Youseff in reception a real gentleman Miriam in the breakfast room  hayat housekeeping I'm sorry I can't remember all your names thank you so very very much for the exceptional 5* service you provide on behalf of le meridian Marrakesh your employers should be very proud of you. I will definitely return tome and time again because of the way in which you look after your guests .,Date of stay: August 2016,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Giisha
Le Meridien N'Fis,Maher wrote a review Aug 2016,50,"One of the best star wood hotel service, staff , location , garden , pool, SPA",This is my 2nd visit to Marrakech. In pervious visit last May I styled in a number of five star luxury hotels but I never felt so relaxed and happy as I am feeling right now.    This hotel location is 10/10 the hotel is calm peaceful there is good calmer.    I had a very good impression about the hotel personal from my check in with Fatima Zahra who came across very professional experienced and welcoming not only that in the second day she made an excellent recommendation for a traditional lunch spot and it was an excellent one.    This experience continued with all the front desk staff to name a few Adil Emad and big shout out to Mahdi top professional who does night shift and helped me a lot in my queries to find a masjids to pray the early morning prayer (salat fajar).    Concierge desk are one of the best I have seen in my last ten years travels to name. A few Tawfick and his colleague.    The staff at the SPA Nour and Fadwa are friendly professional and also very helpful. The SPA is clean the hamam and the steam room is excellent.    The security the bill men the garden and breakfast buffet staff are all friendly  professional attentive. The chief at the egg station and the ladies who make the masman are equally professional.    I am staying in a non-smoking 2nd floor (239)in an excellent spacious room with garden view. Room is in excellent condition and it was look it after by one of the professional  excellent  with leaving personal space and respecting privacy house Keeping I have come across and I have been living and in hotels in the last six years. It normally takes a while until house keeping personal to do or keep the room as you would like while keeping the Hotle standard day in out. Khadija did and managed to pick up my preferences in my second day not only that she is been creative in organizing some items in the room and that just made my stay special and pleasant.    This is my 5th day and I could not wait to write a review.    Also would like to say the success of this Hotle and customer satisfaction is due to excellent genuine professional individuals and clearly there is a good management style.,Date of stay: August 2016,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/Maher2018D
Le Meridien N'Fis,Peg A wrote a review Jul 2016,50,Outstanding in Every Way,Just excellent accommodations! Large pool and grounds are covered in lush gardens! Food was delicious for breakfast and dinner! Free WiFi! Staff was polite and very helpful! Close to a mall and local camel rides on the corner! You won't be sorry that you stayed here!,Date of stay: July 2016,Trip type: Traveled with friends,"Cleveland, Ohio",https://www.tripadvisor.com/Profile/PegA755
Le Meridien N'Fis,Alexandra B wrote a review Jul 2016,50,Beautiful hotel and great service,The hotel was beautifully decorated nice gardens and comfortable bed. The staff was helpful and attentive. Great location. The bed was very comfortable and room was spacious. Loved the gardens in the hotel.,Date of stay: August 2015,Trip type: Traveled with friends,"Miami, Florida",https://www.tripadvisor.com/Profile/alexandram513
Le Meridien N'Fis,Caoimhe C wrote a review Jul 2016,50,Brilliant hotel!,We couldn't have been happier with our stay at Le Meridien. We were greeted by the most friendly helpful and accommodating staff who continued to impress us throughout our stay. The rooms are lovely and very well kept with much appreciated air con and complimentary water chocolate and flowers. Breakfast includes something for everyone all of good quality. The pool is perfect and was surprisingly quiet and relaxed.    The location is also great - the Medina is within walking distance (if the weather's not too hot) but otherwise is only a 40dh taxi away (just over £3).    Excellent value for money!,Date of stay: July 2016,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/caoimhec690
Le Meridien N'Fis,A98101 wrote a review Jul 2016,50,"A great value considering price, location, service and needs",With the right context and expectations the Le Meridien N'Fis is an excellent option in Marrakesh. We visited during Ramadan and just after Ramadan. During Ramadan the hotel seemed less full and we received excellent service. It's tricky for first time guests to get used to how the taxis work where things are etc. but the staff was great in helping us find our way around. I cannot say enough about the staff -- ask them to help and be gracious in thanking them. We were able to get connecting rooms for our family and overall had a lovely experience. Having the mall across the street is a great help after a long day in the medina or out exploring. The clay tennis courts are great and the garden is very lovely.    I also agree with the disappointed reviews from others. First this property is not on par with Le Meridiens in urban centers like New York or Shanghai. It's more like a Four Points Sheraton. Second this property isn't a riad a super lux hotel or a boutique. If you expect that you'll be disappointed. Third this property isn't brand new.    But given the price location service and our needs this place was great.,Date of stay: July 2016,Trip type: Traveled with family,Seattle,https://www.tripadvisor.com/Profile/A98101
Le Meridien N'Fis,Amy T wrote a review Jul 2016,40,Warm and welcoming,Efficient helpful and friendly staff who welcomed us warmly.  Rooms were a little jaded and needed airing upon arrival but what they lacked in modern style they made up for in space. The beds were huge!  A lovely pool area with a restaurant close by.  A wide choice for breakfast with some local specialities I recommend the pancakes with yoghurt honey and nuts although coffee was from a machine.,Date of stay: April 2016,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/amytE5514PQ
Le Meridien N'Fis,john_jen1 wrote a review Jul 2016,40,Our stay during Ramadan,Very nice hotel opposite a great mallstaff are friendly and helpful. Breakfast was ok. You really have to be prepared to be flexible during Ramadan as the whole city is quiet for most of the day. We had room service one night which was ok wine was not that great.,Date of stay: June 2016,Trip type: Traveled as a couple,"Adelaide, Australia",https://www.tripadvisor.com/Profile/john_jen1
Le Meridien N'Fis,AntnyT5514 wrote a review Jul 2016,50,A Must Stay if in Marrakech,We had an excellent time in Marrakech at the Hotel N'fis. The star of the show is Yousseff the Concierge. He is knowledgeable and so very helpful! The entire staff is to be commended for their diligence to making the environment and the hotel so very wonderful! A big thank you to the hotel staff!!!!,Date of stay: July 2016,Trip type: Traveled with family,"New York City, New York",https://www.tripadvisor.com/Profile/AntnyT5514
Le Meridien N'Fis,Aref R wrote a review Jul 2016,50,Excellent Hotel in an Ideal Location,Very luxurious hotel opposite the Menara Mall. Staff was very friendly and the hotel was very modern and contemporary. Very clean and has a 5 star feel to it. Large pool with an adjacent bar. Very close to all the touristic places including the souk the Koutoubia and the gardens. All in all a very nice hotel with good food. Breakfast options a plus. WiFi is excellent throughout.,Date of stay: July 2016,Trip type: Traveled with family,"Pittsburgh, Pennsylvania",https://www.tripadvisor.com/Profile/arefrahman
Le Meridien N'Fis,Paul S wrote a review Jul 2016,40,Relaxed visit during Ramadan,After reading the reviews on this hotel I was a bit unsure as to what to expect. Upon arrival we were greeted with lovely traditional Moroccan mint tea as we filled in the necessary forms and sorted out the city tax. Concierge was on hand to escort us and luggage to the room whilst describing and pointing out the features of the hotel as we went. The room was clean and adequate and had no issues regarding bedding or the quality of the towels. I do advise to tip every other day for pool staff and maids. We tipped around 20 dirhams and felt the benefit of this. We were provided with water bottles and fresh fruit daily in our room. The hotel was a bit quieter as it was during the Ramadan period however this was suited as we desired a relaxing experience. Dinner was buffet style most nights however the food on the A la Carte menu was really nice. All in all a good relaxing experience in a clean and comfortable environment. The location of the hotel is also very convenient with little cost to travel by taxi to most points of interest,Date of stay: July 2016,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/paulsU5760HY
Le Meridien N'Fis,Aviad B wrote a review Jul 2016,40,Great Breakfast,The hotel is right across from the major Manara Mall (when you need to get there by taxi tell your driver that you want to go to that mall so he won't immediately charge you triple the price if you tell him Le Meridien) it's very nice and the staff are very friendly. It's a half an hour walk to the Medina and 15 minutes from train station.  We stayed there over the weekend and one of the staff members (Muhammad) was very helpful to us since we are Shabbat observant. They have an unbelievable breakfast and a beautiful pool area. I've seen nicer rooms might be time for a renovation but over all I was very pleased.,Date of stay: July 2016,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/184aviadb
Le Meridien N'Fis,BarbaraMK wrote a review Jul 2016,50,Great hotel.,This is a great hotel. It's a bit dated but wonderfully clean. It is very close to the airport and city center and everything else. Meridian hotels are wonderful (stayed at Cambodia and Hong Kong meridians). This one has the same vibe as the Cambodia Siam reap hotel. Staff is extra nice. They are so nice that you want to tip them not because it is a good thing to do but because they deserve it. They cleaned and fixed our room 3 times. Where do you get that service? Overall wonderful experience. Breakfast was amazing.,Date of stay: July 2016,Trip type: Traveled as a couple,"Austin, Texas",https://www.tripadvisor.com/Profile/BarbaraMK
Le Meridien N'Fis,londontraveller12016 wrote a review Jul 2016,40,Lovely Stay in Beautiful Setting with Great Customer Servic,I invited a friend to stay for a couple days at Le Meridien and it turned into a very lovely stay. It was during Ramadan so it was quiet but whenever you visit you will have access to a huge lush garden with beautiful plants a fantastic pool and a team on hand to offer you a great service. We were treated to an upgraded room with flowers and fruit to great us as they found out that my friend was celebrated a big birthday. The breakfast is amazing! A huge buffet with everything you could want (perhaps the only thing missing was dark/wholemeal or rye bread) with staff place to cook your eggs to order along with traditional Moroccan pancakes and special Moroccan spicy sausages as well as the special soup for Eid (as it became Eid while we were there. So a very good stay indeed and thank you to all the attentive staff.,Date of stay: July 2016,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/londontraveller12016
Le Meridien N'Fis,WadihFromChiTown wrote a review Jul 2016,50,"Great service, location, and breakfast",I rarely write reviews even though I travel a lot but this time I felt it is worth it. The hotel has a very nice location away from the very busy area but not too far. Cross street there is Menara Mall with a super market for your convenience.    I'm platinum member and I used my certificate to upgrade my room to a nice suite overlooking both sides: the pool and the mall where we enjoyed a water music show every evening from e mall. I opted for breakfast as my welcome gift and it is well worth it.    I live in the US but was born in Morocco and I can tell you that the service and hospitality in this hotel is by far one of the best from the doorman to the waitress and waitresses paying by the reservation desk. However I have to give a special thanks to the concierge Youssef Mamouni who helped us book our activities at fair price: Carriage tour (recommended) tennis class dinners show... We went to Chez Ali show which turned out to be lame as the owner has died and his kids are not doing good job at all. Mr Youssef was able to refund us 50% of the total from the tour agency without me asking.    The rooms amenities are okay did need some interventions to get the water pressure right and the fridge replaced.    We stayed 5 nights and enjoyed what Marrakech had to offer for the families. The hotel was quite and clean and safe for our kids. There is a kids zone in the mall that the kids enjoyed and we enjoyed the massage place next to the hotel since the one in the hotel was so expensive.    I stayed here 3 years ago with my coworkers for a short stay and I will define lay come back again.    Make sure to be safe at night and do your shopping during the day.,Date of stay: July 2016,Trip type: Traveled with family,"Homer Glen, Illinois",https://www.tripadvisor.com/Profile/WadihFromChiTown
Le Meridien N'Fis,angieraven wrote a review Jul 2016,50,I can't fault it really,Firstly let me say that we travel a lot and we never go back to the same place twice. However Marrakech has a certain draw to us. I think it is because it is only 3hrs 20mins away from London and yet you feel like you are a million miles away.  We first stayed in this hotel as it was free with our starwood points so why not I say.  We have now been back another 3 times. We find that we can totally switch off here relax and enjoy our time. Marrakech is manic don't get me wrong. Its night time could be over whelming to the modest person. However this hotel provides an escape from all that. The pool is totally superb of that there is no doubt.  We have never experienced bad service except the Spa never seem to have anyone there to book anything in. I went 3 times to try and each time no one was there so was disappointed with this. However this is the only issue we had with service. The gym is well equipped could do with a set of 3KG weights I did find the 4kgs ones a little heavy for some of the stuff I do ( we aren't all hefty blokes in the gym you know!).  Breakfast again a great choice no complaints and we ate once in the restaurant this time around which was also good. Its not a five star hotel but I don't think it warrants any down marking as we have always really enjoyed our stays here and the staff have really been excellent. Everything is clean and tidy too. We will be back again maybe September for another quick getaway.  I should note that it is now in a total prime position right opposite the new 'shopping mall' that we have seen slowly constructed over the last 3 years. It has a vibrant buzz to it. :-),Date of stay: July 2016,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/angieraven
Le Meridien N'Fis,Tony G wrote a review Jul 2016,40,comfortable and quiet place,This is a large hotel within beautiful grounds about a 20 minute walk from the town centre and not that far from the airport. The bedrooms are well equipped and comfortable. It has an excellent large pool. The staff are very helpful though not that friendly (for example once at breakfast not one person said good morning). The food is good though eating breakfast outside you have to fight off both birds and cats. The bar is particularly good. The hotel is a good base for making trips outside.,Date of stay: July 2016,Trip type: Traveled solo,"Winchester, United Kingdom",https://www.tripadvisor.com/Profile/SoloTony2015
Le Meridien N'Fis,lexxpeters wrote a review Jul 2016,40,Lovely stay!,We booked the hotel for a long weekend away. The hotel and rooms are very clean and the staff were lovely they nicely upgraded our room once we arrived and the hotel was very quiet during our stay and the pool area as very clean and the service was impeccable round the pool bar. One of the restaurants was shut during our stay therefore we could only choose the buffet for dinner this was an issue as I have severe allergies and all the buffet dishes contained nuts and with the language barrier this become quite dangerous. Luckily the manager was able to sort the issue and cook something specially.  I would highly recommend this hotel.,Date of stay: June 2016,Trip type: Traveled with friends,"Salisbury, United Kingdom",https://www.tripadvisor.com/Profile/lexxpeters
Le Meridien N'Fis,Lind-Fran wrote a review Jul 2016,50,"Great hotel, best on our tour so far",Le Meridian N'Fis in Marrakech is the hotel booked by our coach tour - and is without doubt the best hotel so far on our tour. Modern large rooms excellent breakfasts swimming pool of real resort class. Wifi a bit patchy. Close to Market square in the Medina (taxi the equivalent of Euro2.50 only). Highly recommend.,Date of stay: July 2016,Trip type: Traveled with friends,"Sydney, Australia",https://www.tripadvisor.com/Profile/Lind-Fran
Le Meridien N'Fis,Jubelle P wrote a review Jul 2016,50,Relaxing Environmnet,I had a 11 nights stay here in Jun 2016 for a business trip and it was amazing. Woke up every morning to the sound of birds outside my window... My room led to a garden where after a day's work it was pleasant to sit and complete my work. Hotel reception were helpful whenever I required anything during my stay. Breakfast served was also good..!!,Date of stay: June 2016,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/jubellep
Le Meridien N'Fis,Brittany S wrote a review Jun 2016,50,A Grand Surprise and Perfect Stay,I stayed at this Hotel with my friend and sister as a part of a 30th birthday trip. This was the CLEANEST place I have ever stayed in...ever. The gardens on the grounds are beautiful and you can tell they are well tended to. The staff was absolutely excellent from the time we arrived to the time we left. Everyone was multi lingual which made communication easy because we didn't know any advanced French.  We were here during Ramadan and the Iftar buffet was the best food I've ever eaten.  The highlight however for me was the bar tender Abdelkhalek. He made great coffee ( recommend the cortado) and some of the best stiffest drinks we had. Make sure to get patisseries sample plate in the bar/lounge area. Those deserts are amazing.  The onsite spa was great as well. We all got the eucalyptus scrub treatment and it was life changing. I felt so smooth and amazing when I left out of there. My skin on my whole body was GLOWING.  I can't even say how great and pleasant of an experience it was to stay there. We will definitely be going back.,Date of stay: June 2016,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/221brittanys
Le Meridien N'Fis,ATF London wrote a review Jun 2016,50,Great Hotel,"My daughter and I arrived on a very hot evening and got picked up at the airport by a taxi (booked through British Airways you could have booked the taxi/private transfer through ""Get Your Guide"" it would have been slightly cheaper)  Our first impression looking out of the window of the taxi when we arrived was very good Le Meridien had a luxurious Morrocan feel about it.  As soon as the car pulled up outside the doors were opened by the doorman and a bellboy appeared and took care of all our luggage booking in was quick and easy. The bellboy then guided us to our room who showed and explained to us where everything was. (Make sure you have 20Dhrm tip approx £1.40)  That evening we went out for dinner and we felt quite safe over the road there is a shopping complex with a supermarket (Carrefours) and some restaurants or if you turn directly right out of the hotel there is another restaurant that is about 5 mins walk they were very good and a lot more reasonable than the ones over the road. (I felt charged more because they were in the shopping complex)  If you want ATMs they are nearby you can either go over the road and turn right and it is about 5mins walk or directly turn right also 5mins away on the same side of the road in fact it is just before the restaurant we ate in.  In the morning after a refreshing night sleep we went down for breakfast this was a buffet breakfast you could have a choice of continental cooked (beef sausages omelettes scrambled or boiled eggs) or a traditional Moroccan breakfast. All very good If you are only there for 3-5 days not a problem any more I think I would get bored. My daughter being vegetarian loved the breakfast with all the veggies and fresh fruit she ate so much I wondered where she put it! The fresh orange juice was lovely. The other juices like carrot cucumber and beetroot tasted watered down according to my daughter but the orange wasn't.  After breakfast we went into town in the heat it took us about 20 mins and that was because we were sauntering. If you don't want to walk into town take a taxi it is no more than 20 Dhirams in total not each! It is the same for the trip back from town.The people in the hotel warned us not to get ""conned""  If you are unsure about it all there is someone who will ""guide"" you around for a price (300 Dhrm) the concierge can sort that out for you or you can go through ""Get Your Guide"" before you leave the UK. The guide will walk you into town from the hotel whilst giving you a brief account of the history of Marrakech and what you will find in Marrakech town. The tour takes about 3 hrs I would recommend this because with a guide you won't be bothered or dragged into shops and made to feel guilty that you don't buy anything. Being 2 females it made us feel safer and more confident about what to expect.  When we got back from our trip into town we were greeted by the hotel staff with lovely cooling glasses of lemon and mint drink.  The pool was lovely too and very welcoming due to the temperature reaching 40+ during the week we were there. Towels are supplied by the hotel.  We also used the spa facilities and we had the Hamman and scrub (350 Dhrm) i would suggest you have that on your first day that way you get a better tan :-)  All in all we had a wonderful time even though it was Ramadan. I would recommend coming out in Ramadan because everywhere is quiet but still open. We did feel guilty drinking our water as we walked round because nothing can pass their lips from sun-up to sun-down..........",Date of stay: June 2016,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/pauliner704
Le Meridien N'Fis,Patrice C wrote a review Jun 2016,50,Had a great time,Tonight is our last night here. It has been magical. We booked on points and the hotel was kind enough to upgrade us. As it is our honeymoon it was greatly appreciated. The staff was friendly and professional. The pool a welcome refuge from time spent walking the city. I truly love the way the place smells and all the extras that truly pamper. Hope to be back again someday.,Date of stay: June 2016,,"Portland, Oregon",https://www.tripadvisor.com/Profile/281patricec
Le Meridien N'Fis,Janhavi K wrote a review Jun 2016,50,Super place,Had a fantastic time here... super place to stay. They have super in house hammams. The concierge person was very friendly and helpful. Over all staff was very friendly and helpful. They guided us through our every day expeditions. We had a fantastic time at the hotel,Date of stay: May 2016,Trip type: Traveled with family,"Mumbai, India",https://www.tripadvisor.com/Profile/janhavik2016
Le Meridien N'Fis,J8J wrote a review Jun 2016,50,Amazing hotel and the team!,Stayed on 2 occasions during our visit to Morocco in May  It turned to be my birthday as well  The team at front desk are very helpful and super friendly as all staff members  They upgraded me to higher category room on both occasions as it was my birthday  The location is great breakfast and hotel facilities as well  We really enjoyed staying there!  Thank you!,Date of stay: May 2016,,"London, United Kingdom",https://www.tripadvisor.com/Profile/J8J
Le Meridien N'Fis,Derrick1230 wrote a review Jun 2016,20,Read this before booking,I booked here 4 nights here in July but I had to leave after just one night. This hotel is in major need of some TLC. It is old and just has not been maintained to the standards most westerns would expect. The elevator had a burnt out light the towels had dark brown stains on them the Internet did not work in the room the carpet in the hall ways was pulling up and the nails were exposed the lights in the hallway were black around them.  I am sorry to write such a poor review but as a platinum SPG guest I was not impressed.  I left and booked at the Savoy Le Grand used to be a Sheraton I was told 10 times nicer and way happier to stay here. At least it is clean!! This is across the street from Le Meridian.  I have over 1000 nights at SPG properties I am loyal but this crossed the line!,Date of stay: June 2016,Trip type: Traveled with friends,"Hong Kong, China",https://www.tripadvisor.com/Profile/Derrick1230
Le Meridien N'Fis,scudder44 wrote a review Jun 2016,30,Very disappointing,Old tatty dated many other nice hotels nearby for same price the Savoy across the road much better and only slightly more. Breakfast is ok good choice  pool bar limited menu for lunch but salads are good and large nice comfy sun beds by pool. Only one buffer restaurant for dinner but lots of restaurants across the road at the mall try the roof top terrace there.,Date of stay: June 2016,Trip type: Traveled with friends,"Harpenden, United Kingdom",https://www.tripadvisor.com/Profile/scudder44
