Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Royal Mansour Marrakech,Elena P wrote a review Jul 2020,40,Royal tranquility by the side of Medina,"As the great place to stay with friends/family same is the one lavish couple's get-a-way. Facilities are VERY NICE. We have stayed here for four nights. Had loads of fun; front desk is extremely helpful while organizing activities and/or following trips in Morocco. I adore spa got really lovely haircut so shout out to the Hairdresser. :) Extremely fast services of in-room dinning. Attentive and well trained staff. However we were missing something. I think the ""mojo"" of this place will come in with the time when gaining experience. I would definitely recommend it to anyone! 4/5",Date of stay: August 2019,Trip type: Traveled as a couple,"Beijing, China",https://www.tripadvisor.com/Profile/elenapeciu
Royal Mansour Marrakech,worldtraveler952015 wrote a review Apr 2020,50,The Nicest Hotel We Have Ever Stayed At So Far,It is a former palace and you can tell by the artistry attention to detail in each private house. We stayed in a large private house and it was stunning with a private pool on the rooftop and a private discreet butler whom we adored and appreciated. We felt like we entered the movie Aladdin upon arrival because of how the bell men were dressed and it was so exotic! The Christmas decorations were phenomenal like royalty being welcomed. The service is first class as if we were royalty. We had teenagers with us too and they were so nice to us. The food is delicious five star. It was incredible.,Date of stay: December 2019,,"Naples, Florida",https://www.tripadvisor.com/Profile/worldtraveler952015
Royal Mansour Marrakech,Mark wrote a review Mar 2020,50,Prepare to be impressed!,We stayed at the Royal Mansour property in March of 2020. The physical grounds common spaces amenities staff dining accommodations all exceeded our expectations. This is a very polished cultured and international property. The staff is generally very well trained and accommodating. Particularly noteworthy are the Moroccan restaurant and the spa! The manicure/pedicure is fantastic. Truly world class if not world class defining! We will be back!!,Date of stay: March 2020,,"Pittsburgh, Pennsylvania",https://www.tripadvisor.com/Profile/markbrashear
Royal Mansour Marrakech,Marina A wrote a review Mar 2020,50,One of the best hotels in the world,The hotel is magnificent! Every detail handcrafted (almost 80% was made by hand) was jaw-dropping. The room which is actually a riad has 3 floors so you have a private living room plus powder room in one floor the room plus bathroom in another and finally your private terrace with a heated pool. The staff was so kind and helpful in every possible aspect. The spa is a chapter by itself even if you don’t want to experience the tradicional hamman you must get a massage and enjoy the beautiful architecture. Take at least one day of your stay to spend by the pool either the outdoor or the indoor the environment is perfect to relax enjoy the nice weather and have a perfect lunch at Le Jardin (the sushi was delicious). For dinner you have 3 options so you better book at least 3 nights moroccan italian and french/international cuisine. We booked the moroccan and italian and it was delightful.  I swear I tried to find any failure but it was impossible.,Date of stay: February 2020,,"Sao Paulo, SP",https://www.tripadvisor.com/Profile/919marinaa
Royal Mansour Marrakech,Azlan T wrote a review Feb 2020,50,Stunning,Amazing hotel. One of the best in the world. We stayed for two days and wanted to stay for a week. Riad is immaculate. All the bad reviews are from visitors and not guests staying. You are treated like royalty. From the moment we entered until our drop off at the airport it was above 5 star. The grounds staff decor architecture are all out of this world. The staff arranged for us to be dropped off at the airport in a Bentley. We had a private escort through check in passport control and up to our gate. For a few days we felt like royalty. Can not wait to be back.,Date of stay: February 2020,Trip type: Traveled as a couple,"Chicago, Illinois",https://www.tripadvisor.com/Profile/566azlant
Royal Mansour Marrakech,Marc V wrote a review Feb 2020,50,Vacation,Had the most incredible experience staying at the Royal Mansour Marrakech the service from airport till hotel was already amazingthe hotel is superbservice impeccablefood excellent and rooms are magicalthis is really the best in Marrakech!,Date of stay: February 2020,Trip type: Traveled with friends,"Merchtem, Belgium",https://www.tripadvisor.com/Profile/MarcV3049
Royal Mansour Marrakech,jk7ng wrote a review Feb 2020,50,Very chilled lunch in the garden,Fantastic lunch in the garden service was impecable and food and menu was excellent had an oriental slant to the dishes but overall very nice. especially the vegtables baked in bread.. very relaxed and good wine recommendations.. the team were very freindly and atentive which made the lunch even better..,Date of stay: February 2020,,"Bolney, United Kingdom",https://www.tripadvisor.com/Profile/jk7ng
Royal Mansour Marrakech,brighton50 wrote a review Feb 2020,50,Great afternoon tea,We went here for afternoon tea. It was wonderful. The hotel looks beautiful and we had tea in the gardens. There was a lot to eat (cake scones (with a twist) and lots of lovely pastries) and we thought it was very good value. Lovely attentive service too. Would highly recommend.,Date of stay: January 2020,,UK,https://www.tripadvisor.com/Profile/brighton50
Royal Mansour Marrakech,Mala wrote a review Feb 2020,50,Vacation,Amazing hotel. I would definitely rate it as 7 Star & not a 5 star hotel.  The rooms (Riyads) are villas with beautiful rooms & decor.  Absolutely breathtaking honestly. The garden and the hotel itself is beautiful also.  The food!!! unbelievable Extremely tasty delicious amazing to say the least.  Me & my daughters are completely in love with this hotel and want to stay here forever!!!  The service is impeccable. And i have stayed at a lot of 5 star hotels.  The only one that i would compare it to with regards to service & ambiance is the Kudadoo in the Maldives.  These 2 hotels are by far the best 5 star hotels that i have ever visited in my life.,Date of stay: February 2020,,"Riyadh Province, Saudi Arabia",https://www.tripadvisor.com/Profile/DoodyMala
Royal Mansour Marrakech,Ibrahim A wrote a review Feb 2020,50,Best of the best,I went there during my first visit to Morocco. It's an amazing hotel great Riad with best staff you can ask for.    This place is highly recommended if you like to see the best Moroccan style rooms building and ceiling.    The hotel has a great team that recommend the best places to visit during our visit to Marrakech will come back to this place again for sure and will give them a 5 star review,Date of stay: February 2020,Trip type: Traveled as a couple,"Doha, Qatar",https://www.tripadvisor.com/Profile/ibrahim_k_alemadi
Royal Mansour Marrakech,Brutally honest with an accent. wrote a review Jan 2020,40,High end but...,"Decided to visit this high end hotel as it was suggested for drinks and dinner. The highly praised & priced hotel had some really beautiful moments but most of them where a clash of bad taste & confusing decor. Seems like the decorator could not make up his mind & remain with a theme. This beautiful location could be 10 times better specially for the price it is. The staff is great friendly & welcoming. The bar & drinks were great as well. The Moroccan restaurant lacked a lot of personality & atmosphere. Again the staff & service were great & the food eventhough not the best meal we've had was really good. The problem with ""fancy"" places like this is that the miss their true culture & start to feel like a theme park hotel in Disney or Vegas. If you want to spend that kind of money go for it but is not a true Moroccan experience. Skip it.",Date of stay: January 2020,Trip type: Traveled with friends,"New York City, New York",https://www.tripadvisor.com/Profile/Ram_Imagery
Royal Mansour Marrakech,Jacqueline wrote a review Jan 2020,50,We will definitely be back!,This is one of the most amazing hotels I have ever stayed at. The rooms and grounds were jaw-droppingly beautiful and the service could not have been better. I would return to Marrakech just to stay here again.,Date of stay: December 2019,,"New York City, New York",https://www.tripadvisor.com/Profile/jacquelineny
Royal Mansour Marrakech,SteeleB09 wrote a review Jan 2020,50,One of my Favorites,Stayed here for the first time on business and had nothing but positive experiences. We stayed in a 2-bedroom Riad and it was just amazing how much space we had. But if you don’t like stairs you might want to look into making sure that isn’t an issue in your accommodation. From check in to check out the service was very good. We needed a ride to a restaurant one night. No problem complimentary hotel car service. The property is ideally located for exploring on foot walking distance to the Medina. But when you are on property you wouldn’t know you are in the city. Very quiet and secluded. Spent a few hours at the pool. It was very nice and with great poolside service.  Perhaps my favorite part of the stay was breakfast. Started with a selection of pastries and warm Moroccan breads. They had a variety of homemade jams and butters including a warm homemade peanut butter that was to die for. Everything was fresh and tasty. A little slow at times but if you are in a hurry just let them know. In short I would go back in a heartbeat.,Date of stay: November 2019,Trip type: Traveled on business,"Heber City, Utah",https://www.tripadvisor.com/Profile/SteeleB09
Royal Mansour Marrakech,Scott B wrote a review Jan 2020,10,Went for lunch and basically got frog-hopped out when they realized we weren't guests of hotel,Beautiful hotel but as soon as they discovered we were not guests of the hotel all of the tables for lunch at the Le Jardin restaurant were suddenly reserved. It was funny because it was obvious that they did not want us there even though more than half of the tables were empty. Hotel must be making lots of money to turn away a family that would likely have spent a fair amount on a nice lunch.,Date of stay: January 2020,,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/O1517DZscottb
Royal Mansour Marrakech,Cheryl H wrote a review Jan 2020,50,Fabulous dinner - not to be missed,One of the nicest hotels I have seen. Exotic luxurious and breath-taking. We went for a drink ended up staying for a fabulous dinner. Expensive but worth it. Highly recommend. Food was very good but the overall atmosphere was outstanding. Do not miss if you are going to Marrakech.,Date of stay: December 2019,,"Charleston, South Carolina",https://www.tripadvisor.com/Profile/Zumzum375
Royal Mansour Marrakech,Eruch1 wrote a review Dec 2019,50,An Experience for the Ages,I have had the good fortune to travel widely and stay at some excellent properties. However as I entered the Royal Mansour I instantly realized that this was going to be beyond spectacular.    The level of craftsmanship across the entire property is unmatched in the quality of materials and workmanship. Fully ablaze in holiday decorations inner courtyard was breathtaking.    After a brief tour of the main building we were escorted to our riad (#25) and were walked through the amenities across all 3 levels. This riad was 1500 sq feet with an inner courtyard sitting area guest bathroom and kitchenette on the ground level. Bedroom and en-suite bathroom on the level above. The top level had a plunge pool fireplace and lounging chairs. I have added some pictures below which will not do proper justice but enough to provide perspective. As a special touch the hotel provided me with personalized stationery with my name embossed in gold leaf in case I felt like penning a letter. This attention to detail emphasizes this hotel's tremendous attention on the guest experience. The bed and linens were high-end and very comfortable. The showers are great too! The riads are all serviced from rear doors at each level and hidden tunnels by the staff. Any request was promptly executed.    During our stay we ate poolside at Le Jardin Sesamo (Italian) and Moroccan restaurants. The food was exceptional and the service was very personal and extremely accommodating to any request. The cocktails were delicious too.    The hotel has a wonderful fleet of Bentleys and Range Rovers to whisk you around.    Of course at any hotel the team are a pillar of excellence and the staff at Royal Mansour did not disappoint. Warm friendly courteous helpful welcoming efficient are just some of the words that come to mind. Our guest relations manager Yassine Quassir was beyond excellent. He was always available extremely helpful with all arrangements had great tips on what to do and where to go.    This stay was by no means inexpensive but when I think of the experience and memories; I feel confident that it will stay with me for ages...,Date of stay: December 2019,,"Boston, Massachusetts",https://www.tripadvisor.com/Profile/Eruch1
Royal Mansour Marrakech,naplesinsider1 wrote a review Dec 2019,50,Actual Palace - Far above 5 star standards,This place is called the Royal Mansour for a reason. It used to be a palace. This place is one of the best ever because of the nice room service and food.  Our room was very nice. First our room had a cool fountain in the middle. Second it was very ornate. Third our bedrooms were very good looking. Fourth the food was outstanding. In conclusion the room was grand.  The service was outstanding especially our personal butler Mamadou. Food was Michelin star caliber and overseen by a 3 star Michelin chef.  Though hardly cheap the value is still outstanding compared to what a similar price might get at many other hotels I've stayed at. Definitely memorable and top pick for Marrakech.,Date of stay: December 2019,,Naples fl,https://www.tripadvisor.com/Profile/naplesinsider1
Royal Mansour Marrakech,Visitabroad wrote a review Dec 2019,50,Top!!!,The Christmas decoration in this high end hotel is out of control. One of the best service and design I’ve seen before. The reception the security the hospitality and the quality of the whole space is top notched.,Date of stay: December 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Visitabroad
Royal Mansour Marrakech,Marc Ko wrote a review Dec 2019,50,Excellency throughout. Must stay.,I travel all over the world because of my business and I can say with great confidence that the Royal Mansour in Marrakech Morocco is one of the best if not the best hotel experiences one can have either on business or vacation. The three floored riad with spacious rooms will give you plenty of space and privacy along with perfectly managed gardens and facilities. Also Mohammad (I hope I’m spelling his name right) at the restaurant was just amazing with great personality and services that would make anyone feel great about the day to come. He took time to explain about the Moroccan foods and his hometown Berber and his impeccable service was far from machine-like services filled with superficial mannerisms that you may experience from five star+ hotels from time to time. His friendly yet professional services were just so pleasant.    Overall I’d highly recommend staying at the hotel and enjoying the facilities here that the royal family owns. Excellency throughout!,Date of stay: December 2019,Trip type: Traveled on business,"Los Angeles, California",https://www.tripadvisor.com/Profile/sekai111
Royal Mansour Marrakech,Maurice T wrote a review Nov 2019,50,One word Paradise,the most luxurious experience I ever had. And I traveled the world. It is luxury with no end.  Close to the Marrakesh market yet you feel like a million miles away.  Two lovely pools and excellent food.,Date of stay: November 2019,,"New York City, New York",https://www.tripadvisor.com/Profile/657mauricet
Royal Mansour Marrakech,Carlos L wrote a review Nov 2019,50,Luxury everywhere,From the moment you enter you are completely surrounded by the most beautiful gardens  Feels like visiting a museum.  The spa is incredible.  All riads have 3 stories.  Details everywhere.  Excellent service  Delicious food at any of their restaurants.  Knowledgeable concierges.,Date of stay: November 2019,Trip type: Traveled as a couple,"La Jolla, California",https://www.tripadvisor.com/Profile/clubezky
Royal Mansour Marrakech,Finn K wrote a review Nov 2019,10,No entre for restaurant visitors,We have seen a documentsr of this World Claes hotel and decided We would go There to have dinner however We were rejected at the gate being mon recidents.  I Think it would be fair to write on the HomePage that the services are for recidents only,Date of stay: November 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/105finnk
Royal Mansour Marrakech,JETAllen wrote a review Nov 2019,40,"Afternoon tea, good but service could be better",Outdoor afternoon tea food and location all excellent. Whilst not in London/New York you are paying those prices so would expect service better take starter dishes off table when main sandwiches arrive don’t have 2 people come tell us deserts are next door when we only mid sandwich. Just needs better management/guidance. Not catastrophic but opportunity missed by hotel. Otherwise all aspects of hotel excellent.,Date of stay: October 2019,Trip type: Traveled as a couple,"Woburn Sands, United Kingdom",https://www.tripadvisor.com/Profile/JETAllen
Royal Mansour Marrakech,Gabriella Watkins wrote a review Oct 2019,50,Stunning,One of the most beautiful hotels I have ever been amazing facilities amazing decor & such friendly staff. Highly recommend eating at the fine dining restaurant (we had the lamb shoulder perfect Moroccan meal) and a visit to the spa is a must,Date of stay: October 2019,,,https://www.tripadvisor.com/Profile/S2901IYgabrielaw
Royal Mansour Marrakech,ms-behaving wrote a review Oct 2019,50,Afternoon tea was just lovely,In my Top 5 of afternoon teas I've had worldwide. The surroundings and the service are outstanding and the fare is plentiful and tasty. They have just changed from a choice of three types of tea to one slightly at a higher price. The savouries were very good they fulfilled our request for more raspberries and jam and just when you thought it was all over and were full they brought out more decadent desserts! Not a problem they will pack it up for you in a beautiful box to enjoy at home later.,Date of stay: September 2019,,"Ottawa, Canada",https://www.tripadvisor.com/Profile/ms-behaving
Royal Mansour Marrakech,Hugo M wrote a review Oct 2019,50,Just wow 😍😍,Stunning hotel. Incredible staff. Beautiful riads. I can go on for hours. Moroccan hospitality at its best. Everything in this resort is just fantastic. The seasonal decoration is really thought through. Can’t wait to come back very soon.,Date of stay: December 2018,Trip type: Traveled solo,"Brighton and Hove, United Kingdom",https://www.tripadvisor.com/Profile/Hugo1977-UK
Royal Mansour Marrakech,David S wrote a review Oct 2019,50,Just amazing luxury,Just amazing luxury. From the very moment you arrive in this magnificent place you feel luxury: the staff is welcoming evrything is organized to make you feel relaxed and comfortable. The decoration has been made with extreme refinment: you feel like in a real riad from the 17thcentury...Just amazing!  Service is beyond expectatios!,Date of stay: October 2019,,"Herbignac, France",https://www.tripadvisor.com/Profile/davidsB2106QB
Royal Mansour Marrakech,woolypig12 wrote a review Oct 2019,10,Disappointing afternoon tes,We went to the Royal Mansour for a special event afternoon tea. We chose the champagne afternoon tea at 750 MAD.    It was very disappointing. The cakes arrived first and eventually after waiting 15mins we asked for the savoury platter. Afternoon tea is usually savoury followed by sweet. We had four tiny sandwiches each which were very disappointing and all in sweet brioche bread.    Then we had a dessert each which was chosen for you. I had white chocolate my friend dark and another table had a Mille feuille.    There was little atmosphere and 3 other tables.  In afternoon tea terms it wasn’t good and it wasn’t deserving of a hotel of that calibration - coupled with the fact the shop was open but no one to serve and yet many many staff standing around.    Will not be returning,Date of stay: October 2019,Trip type: Traveled with friends,"Battle, United Kingdom",https://www.tripadvisor.com/Profile/woolypig12
Royal Mansour Marrakech,juliebadley wrote a review Oct 2019,50,Absolutely Amazing,"The Royal Mansour is a very special place to stay surpassing all our expectations. The moment you arrive everyone knows your name as the staff are incredibly attentive.  Our amazing riad even had it's own lift. We loved spending time in the huge pool and enjoyed a delicious lunch in the 'Le Jardin'. Breakfast was excellent when the waiter asked if we would like to ""discover the breakfast menu"" he wasn't exaggerating. So much choice and all served with pomp and splendour by friendly staff fantastic!!!",Date of stay: October 2019,Trip type: Traveled as a couple,"Christchurch, United Kingdom",https://www.tripadvisor.com/Profile/juliebadley
Royal Mansour Marrakech,luciew1973 wrote a review Oct 2019,50,Wonderful,Spend four nights here to celebrate our 20th wedding anniversary and so glad we did. Being fast tracked through the airport on arrival into the hotel chauffeur driven Bentley...this was not a bad start. The hotel is beautiful all staff are welcoming and professional there is nothing not to like.    We had food at all of the restaurants all excellent in our opinion apart from the Moroccan 3 Michelin Star. That was unfortunately our least favourite meal just not to our taste. We were expecting lots of Moroccan spices and flavours but we didn't get that from the tasting menu unfortunately maybe on hindsight we should have gone a la carte....but the staff were lovely professional and the restaurant is extremely beautiful.  Our Riad was AMAZING.... the short time we were there we felt completely spoilt... We will be back!,Date of stay: October 2019,Trip type: Traveled as a couple,"Surrey, United Kingdom",https://www.tripadvisor.com/Profile/luciew1973
Royal Mansour Marrakech,Nickwanderlust76 wrote a review Oct 2019,50,Just stunning,We were met at the airport and whisked through customs into a waiting Bentley. Our 3 story Riad was beautiful. The grounds are lovely. Everything is spotless. The staff are all superb. The main pool is huge (we had it all to ourselves in the morning). And the breakfast is fit for a king. This hotel is stunning. There is no other way to describe it. Thank you for looking after us - we will definitely come back.,Date of stay: October 2019,Trip type: Traveled as a couple,"Hove, United Kingdom",https://www.tripadvisor.com/Profile/Nickwanderlust76
Royal Mansour Marrakech,Catherine Sarah wrote a review Sep 2019,20,Building work ruined relaxing pool day,My friend and I visited the hotel on Friday for a pool access day. While the hotel is beautiful we couldn't relax the first half of the day as there was drilling taking place in the garden by the swimming pool. We paid £60 each for access to the pool with no food included so we were very disappointed to find building work going on not something I would expect from a 5* hotel.,Date of stay: September 2019,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/Catherine5arah
Royal Mansour Marrakech,bragghouse wrote a review Sep 2019,50,"Outstanding property, other elements....",Couldn't imagine a more beautiful space to stay in and one could spend days exploring the property and appreciating every little detail. A wonderful location with easy access to the souks (we recommend using WithLocals for an intro tour to get comfortable with them).    We dined in all locations and enjoyed them all over the top. We did find the amount of breakfast served ridiculously large so much wasted food which was disappointing. We would suggest they find a way to get a better sense of how much food the guests want before serving.    Spa was lovely an enjoyable hammam for me and my husband reported his best massage ever unfortunately his manicurist took a chunk of skin off one finger so that pretty much ruined the rest of his spa experience.    It is difficult when a property has such strong accolades (99 on AH list) and you have high expectations walking in that are not fully met although I still rated the property as excellent as it really is. Many staff delivered superior service. With that said there were several lapses in communications and service over our four days that if they had been handled well would have dramatically improved our experience (which I believe is what the RM is trying to achieve). At this price point it does come down to those small details. I wish we could have had the consistent attentiveness we enjoyed at the Amanjena at this property as that would have created the most ideal visit ever!,Date of stay: September 2019,,"Montclair, New Jersey",https://www.tripadvisor.com/Profile/bragghouse
Royal Mansour Marrakech,WilliamB2000 wrote a review Sep 2019,50,A little treat,Hi    We stayed here for two nights in a 1 bedroom Riad . The Hotel is very elegant with no expense spared on the accommodation which is just lovely . There is more than enough staff to make sure your stay is great but no one is in your face and privacy is assured although please check if there is a wedding on as you may encounter an annoying Camera Drone .  The Breakfast is amazing as you can see from my pictures . We did eat at the Moroccan restaurant but to be honest we found better within Marrakesh .  The collection from the Airport and transfer back to it was excellent nearly getting escorted right through security and all the way to the Lounge .  Special mention for the Staff at the Pool Bar who where great to chat too and very helpful .  I hope that you find my revue helpful.,Date of stay: June 2019,Trip type: Traveled as a couple,Amersham,https://www.tripadvisor.com/Profile/WilliamB2000
Royal Mansour Marrakech,James C wrote a review Aug 2019,30,A lot of hype for no reason.,"We ended our luxury hotel trip by two nights at the Royal Mansour and to be completely honest we ended it on a lackluster note as this was by far the worst ""luxury"" hotel in Marrakech we stayed at.    The hype is real with this one we stayed in a luxury riad the top ones with the ""pool"" the riads are extremely small and laid out with 4 flights of stairs (no lift available). The bath is almost as big as the ""pool"" and it is a small bath.    The hotel is very noisy even at night and the beds are extremely uncomfortable. The sheets felt like wax paper with all the starch put on them and they are of inferior quality. Whilst the hotel looks rich a closer look shows that all the inlaid wood is faux workmanship with no real workmanship. And although I might understand this is not probably common in all the riads ours was full of ants (including on the bed). Not to mention the SMELL !!! the smell inside the riad was horrible like a musky (old room) smell.    When we grabbed the attention to the top points at reception we just got a ""meh"" in return. As expected the drink and food is extremely expensive but also here the bistro we tried seems like it can't decide what type of cuisine it wants to be with an effort in being a thai/japanese/med fusion but failing on the taste it delivers.    There are no luxury items available at the hotel this is where it gets confusing. This hotel offers nothing which can't be obtained from everywhere else just at 10x the price. The same brand of beluga caviar which in London cost me €150 in the Royal Mansour they are charging €660 for it.    As I said very disappointed the royal Mansour is a typical tourist trap promising luxury and delivering nothing in return except for high prices for common items.",Date of stay: August 2019,,,https://www.tripadvisor.com/Profile/C2839ALjamesc
Royal Mansour Marrakech,Mandy D wrote a review Aug 2019,50,Dinner,One of the best meals we have eaten in Marrakesh. The place is beautiful. Decadent. Staff friendly and helpful. The hotel entrance is enchanting. It’s very peaceful here. I can’t recommend this place highly enough.  Enjoy campers,Date of stay: August 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/729mandyd
Royal Mansour Marrakech,Claire Higgon wrote a review Aug 2019,50,An absolute dream of a hotel,My mother and I have just returned from a two night three day stay at this absolutely wonderful hotel.    I booked their 'short break' offer which means for the standard two night price there are some lovely extras included - spa treatments riad upgrade and dinner at La Grande Table Morrocaine . It's certainly not a cheap place to stay and nor should it be for what they're offering I believe its great value for money.    Everything about this hotel is flawless here's what we loved:  - Being met at the airport minutes after getting off the plane and being whisked through security. The team who met us even completed our immigration cards. Nothing is too much for the team even before you arrive at the hotel.    - The short return transfers to and from the hotel in their Bentley made us feel like royalty.    - The employees that we met throughout our stay. I'd like to specifically call out the team at the swimming pool. The iced smoothie we were served every day upon arrival their smiley welcome when we arrived at the pool as soon as they saw us they were there to help us get comfortable in our preferred spot and made sure we always had an ice bucket full of water bottles at our beds. After the first day they realised we loved floating on the pool bean bags and they were offered to us as soon as they saw as heading towards the water. Also Mohammed Adil in the concierge team - he is an absolute asset to this hotel and really made us feel looked after with the arrangements he made for us and looked after my mum.    - The spa was beautiful and the hammam treatments were the best I've ever had anywhere in the world.    - The Privelege Riad - spacious beautiful comfortable luxurious stunning - there are not enough words that can do the Riads and the rest of the hotel justice. The tiles the woodwork the upholstery the gardens - every corner of this hotel is stunningly beautiful and immaculately kept. The beautiful fire places the multiple dressing rooms in our Riad the private plunge pool Netflix on all of the TV's the yoga mat provided in the bedroom the morrocan products provided in the bathroom a bathtub big enough to swim in. The way the staff can enter and leave so discretely.    - The food at the hotel is delicious from breakfast in our riad and at le Table restaurant to the food we ate beside the pool and the special dinner we ate at La Grande Table Morrocaine. Dining experiences at this hotel are on another level.    - We were made to feel so special the reason for the trip was to celebrate my mothers 70th birthday. She has had trouble walking recently and the hotel ensured they gave us a Riad with a lift so she didn't have to navigate the stairs between the 3 floors. The special birthday dessert at the fine dining restaurant on our first night and the team singing happy birthday to her. The personalised stationary the welcome goodies. The fresh little cakes left in our riad every day.    - One of our daily highlights was retiring to our Riad late in the afternoon and ordering mint tea to be taken in our Riad living room.    This hotel is a total oasis and we were so sad to have to leave. What makes this place so special outside of all the things described above is that the experience is truly Moroccan. There are plenty of amazing 5* hotels in the world that are beautiful and offer amazing service however this hotel is so true to Marrakesh and the country in which its located it made our stay just that little bit extra special.    I would probably go as far as saying I've finally found a hotel that knocks my favourite hotel of all time Le Bristol in Paris off its top spot. Royal Mansour we will be back!,Date of stay: August 2019,,"Eton, United Kingdom",https://www.tripadvisor.com/Profile/clmhiggon
Royal Mansour Marrakech,Tamar wrote a review Aug 2019,50,Pure Magic,It has taken me a little while to even write this review as words cannot describe just how perfect this hotel is.  Each room in this boutique hotel is its own riad with a beautiful courtyard. Every architectural details is meticulously thought out and executed to perfection. Staying here is an experience for all of your senses: small orange groves surround you with a heavenly fragrance and small water streams add soothing sounds to your stroll. The staff is so warm friendly and helpful and the food so delicious that you will never want to leave this beautiful resort. This hotel is a whole new level of luxury and Marrakesh itself is a must-see destination.,Date of stay: April 2019,,"Toronto, Canada",https://www.tripadvisor.com/Profile/TROYT50
Royal Mansour Marrakech,Lauren D wrote a review Jul 2019,50,Birthday Treat!,We visited for a pool day for my birthday last November. We booked the Poolside Pavilion and it was really worth it. The service was incredible. The food at Le Jardin was delicious. The staff also made the special effort to bring a cake and sing happy birthday. It was a very memorable day and would recommend anyone visiting Marrakech to stay or visit the pool and beautiful Spa.,Date of stay: November 2018,,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/Dob21
Royal Mansour Marrakech,THE TRAVELLER wrote a review Jul 2019,50,Hotel with no bedrooms or suites !,Yes- thats right. No bedrooms or suites but a series of individual Riads each with their own rooftop plunge pool ! ROYAL by name and more- this place was a 'concept' of the King of Morocco himself. No money has been spared to deliver an ultimate get away experience. - which starts before you arrive as they fast track you through airport security to a waiting hotel car ! Design is very traditional - the very best of material and fabrics have been used to create a stunning environment. Staff to customer ratio is high but you dont always see the staff who move around premises in a series of hidden corridors and tunnels! The grounds are just beautiful- manicured and fragrant. Whole range of dining options and menus as you would expect. Stay at the Royal Mansour and you will be treated like Royalty. Obviously this all comes at a price and expect to pay €1200+ per night. A truly remarkable property.,Date of stay: July 2019,Trip type: Traveled as a couple,"Malaga, Spain",https://www.tripadvisor.com/Profile/Kingpaul100
Royal Mansour Marrakech,Dave G wrote a review Jul 2019,50,Beautiful bar and delicious cocktails,Had a few hours to kill before flying back to London and a drink at the Royal Mansour was suggested not a lot of arm twisting required! Spent a very pleasant hour enjoying some delicious cocktails in the hotel bar. Beautiful bar area excellent staff and service as you would expect. If you get a chance to visit then take it!,Date of stay: July 2019,Trip type: Traveled on business,"Wateringbury, United Kingdom",https://www.tripadvisor.com/Profile/213daveg
