Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Labranda Targa Club Aqua Parc,Robyn S wrote a review Sep 2022,10,Do not go here!!!,So we got to the hotel no hello we jusy got handed a form to fill in and told we have to pay tax. The only good thing I have to say is that they saved us dinner as we didn't get there till 11pm.    In our room 3 out of the 4 lights didn't work safe didn't work and neither did the TV.    Maids went in the rooms every day to make beds but the rooms weren't actually cleaned.  The main lobby is very clean but the rest of the hotel is very old and dirty.    Other than the guys around the pool I found all staff very rude.    There is no children's playground nor is there a kids club you have to stay with the children.    The kids pool was very slippery a woman slipped and landed up on crutches.  I had to take my son out the pool on one occasion as there were fag ends in it.  Only one of the slides had water to it.    The water park wasn't running all of the time an hour here and an hour there.  No proper life guards so many kids unattended pushing in at the top and deliberately staying at the bottom of the slides.    Now to the food..  I am quite well travelled and this is by far the worst food I have ever had. It was that bad so many other families were ordering food to the hotel. I paid for all inclusive so made wasnt about to spend extra money on food but i so wish i had of done now.  My 3 year old complained of stomach ache over the week I put it down to him being hungry as he wasn't eating much but it has turned out much more than that.  The day we landed he started having diahrea then came the high temperature on day 5 of this I took him to the doctor we then ended up in A&E he had to give stool samples which I had the results back today. Public health England called me to say that he has shiga toxin they've sent the stool off for futher testing as this can cause serious illness to children under 5.    My friend recommended this hotel as she's been twice a few years back I wish I'd of read the reviews before I booked.    I would give this hotel a 2* rating,Date of stay: August 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Eletusk
Labranda Targa Club Aqua Parc,patsy b wrote a review Sep 2022,10,Never Again!!,Just came got back on the 2nd of September and wow where do I start!! Hotel was very basic basic rooms but okish. The staff I didn't find very helpful at all. One night our electrics kept turning off. The food was tastless and cold not really much to choose from. We basically just lived on crusty bread and butter. Had to order in take away a few times! If you went to eat say a hr after from them opening the restaurant you would be lucky to get any food as they didn't really keep on top of replenishing the food or you would not be able to get a plate or fork to eat with as they would run out too. People where just piling up their plates and just wasting it. There were also so many rude people pushing and barging past you to get food never seen anything like it. I have been to a few all inclusive and I must say its been my worst experience ever!!,Date of stay: September 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/patsyb852
Labranda Targa Club Aqua Parc,Tabitha H wrote a review Sep 2022,10,Don’t book this hotel,Just returned I have never written a review but this is the worst hotel I have ever stayed in.  1.The roof in the lobby leaks be careful as there a puddles everwhere  2. The pools are ok but need sorting the lining is coming away and you can feel the liner bubbles under your feet. The ladders to get out are all loose. The sliders are ok but you have to fight for mats to use them. Not enough of them.  3. No evening entertainment other than a music stand  4.food bloody awful cold most of the time and not enough. Pizza que is an hour long and that the only food that is fit for consumption. We soon learnt all the guest we’re using an app called Glovo to order in burgerkings every night. Not enough chose  don’t cater for kids at all. Not enough plates or cutlery  5. They cater for Moroccan and no effort for English at all. Very rude.  6. Lots of issues with the door and cards lots of guest with issues and power failures    Look else where if your thinking about booking. Worst hotel ever has really ruined our holiday could wait for it to be over,Date of stay: August 2022,,,https://www.tripadvisor.com/Profile/tabithah835
Labranda Targa Club Aqua Parc,Mel M wrote a review Aug 2022,20,Avoid,I have been to Morocco 4 times and never felt alienated at a hotel. They hardly spoke any English especially at the food court  so lost in translation. Just about managed to check in. Food court staff were very rude. The customers within the hotel were nationals so again not much English spoken no coordination during food serving times like a free fall for all and very chaotic. I have never seen so much wastage of food in my life very greedy. People rush and push in front of you and because you cannot speak another language apart from english they believe it is ok. But it is not. The children felt alone as no one wanted to play with them just stared at them. The food was ok but very repetitive for the 8 days. The area is in the middle of nowhere so make sure you have your taxi money and excursions booked. Animation during the day was ok with zumba exercises but not much stuff happening due to covid. No entertainment at night. Rooms were nice and clean. In the kids play area had rubbish in the sand.    Just avoid completely.,Date of stay: September 2021,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/melissamX8896XS
Labranda Targa Club Aqua Parc,Jee789 wrote a review Aug 2022,50,Absolutely AMAZING,Just been on holiday as a group of 7 adults and a child. I can’t express how amazing everything was. Nothing like the negative reviews that people have written.  The pools are really clean and the staff are amazing. Can’t express how amazing the cleaners were “Abu Ali” a sweet individual who cleaned our rooms every single day and would fold our clothes up if we left them on the bed. Fresh towels everyday in the room. Swimming towels can be bought separately but you get your money back once it’s returned same with an iron. Excursions were booked with “mustafa” at the hotel he was a great help when it came to ordering food from outside or even booking taxis or day trips. The hotel is a really safe area to be in. Entertainment was really good. Spa at the hotel is a must!! A package booked with mustafa only cost us £35.  The hotel is 25 mins away from “jamaa el-fnaa square” but the shuttle bus will take you either to the square or new town from 9:00-12:00 or 15:00-18:00.  If you want to exchange money for dirhams the receptionist will help you out and give you the current exchange rate.  Breakfast was always good eggs pancakes Moroccon bread croissants salami different types of honey.  Lunch and dinner always had freshly stoned baked pizza with pasta. Moroccon tegine as the main dishes different types of bread desserts and fruits and salad.  The restaurant at the hotel has to be booked beforehand. But it’s absolutely amazing the interior design and decor is beautiful. The food is always a personal preference it depends if you like Moroccon dishes. Not many choices it’s whatever is on that day.  Overall had an amazing trip to morocco as a first timer and would definitely go again,Date of stay: August 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Jee789
Labranda Targa Club Aqua Parc,lee m wrote a review Aug 2022,10,Mrs Suzanne Miller,On arrival we were sent to Food Hall as rooms not ready daughters room smelt of sewage and many flies food was basic and not replacedrun out of all soda drinks and never had a backup wouldn't give it a 1 star,Date of stay: July 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/leemU6805DU
Labranda Targa Club Aqua Parc,Carlyhockley wrote a review Aug 2022,10,Avoid.,We’ve done a lot of research on hotels and have been to Morocco 4 times before but typically we stay in a Roy. This time we booked through another tour operator and figured we’d give this one a try.    Do not stay here. Avoid.    On arrival there is very little conversation or explanation where anything is or what times everything is from. Had to find bars restaurants pools towel exchange for ourselves.  The main pool is crazy! Loud music with un-sensored lyrics. For us it was great bc we loved the music and vibe and activities. But be prepared it may not suit allespecially as the entertainment team do all activities by the pool. But there is another 2 pools one is an adult only quiet pool which is very good and another pool near the slides. The kids/baby pool is actually filthy there is a sandpit next to it so typically it’s full of sand and dirt. Also the kids slides have no water coming down them so are burning hot and can’t be used for kids. There is a small paddling type pool for kids next to the main pool which is better but very small.  The water slides for adults are good but lifeguards basically sit and blow whistle when they want to but kids still got down together and let people wait at the exit of the slide which becomes dangerous.    The pool bar is hidden around the corner of the main pool but be prepared. The drinks are limited. Vodka rum whiskey and gin. Beer. Cocktails are basically tropical juice with liquor. The drinks are given in the smallest ‘eggcup size’ plastic disposable cups which is so wasteful. Why not use reusable beakers?    Also - one of the biggest problems?! WASPS there are thousands around the pool and bar. You can’t even finish a coke before they are all around you and in the cup. My son even got stung by one when walking near the kids pool.    This is a predominantly FRENCH and Arabic hotel. Very few English guests and very few English speaking staff. Be warned people are NOT clued up on how to queue either. It’s also in the middle of nowhere.    The entertainment guys - they are very fun and full of energy!! Shout out to Mouss MoMo Sergio and Greg. Always happy and entertaining and get everyone involved with games. Friendly to kids and my son made great friends with them! Amazing guys and they make the hotel what it is.    The shop on site is ridiculous. No crisps or sweets or chocolate stocked. Prices are completely ridiculous. Woman rude and wouldn’t exchange a broken water gun. Ended up with manager there as she was abusive and reporting the incident.    Rooms were good as we requested to be ground floor - cleaned daily very well.    Finally - the restaurant and food. Wow. Literally the worst food I’ve ever experienced. Typically all inclusive aren’t the best but this was a joke. NO food for kids unless you want them to eat cold chips for the duration. Pizza and pasta Bologna’s is cooked fresh but the queues are 20-40mind a time bc they don’t make any in advance of the lunchtime rush. Food is bland and disgusting. I got food poisoning from chicken as well.    Most guests including us ordered in from elsewhere using Glovo app (like Deliveroo). Failing that a taxi to new town is about 120 dirham (about £9/10) and new town has loads of cafes bars and restaurants as well as McDonald’s kfc and Burger King. There is a local shop which is like half the price of the on-site one about 5 mins outside main gate to hotel.    The pool bars does no snacks at all and the only snacks are at 4pm which are limited and all sweet. Pancakes donuts and croissants. As these are limited if you get there about 15 mins later they are all gone.    Such a let down bc we’d been planning this since pre lockdown so was sad it worked out this way.    Would not recommend this hotel sadly.,Date of stay: August 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Carlyhockley
Labranda Targa Club Aqua Parc,Marsalo221427 wrote a review Aug 2022,20,Would not go back to this hotel the food is terrible no effort in,Been to this hotel 2018 hence going back to it again.. after this trip I would not recommend it to anyone at all. The food was terrible the only thing the kids could eat was fries whiv  Which were always cold cutlery was a nightmare to get no cups available for drinks for all inclusive the only decent drink was larger cocktails were just as good as a mango juice with a bit of vodka. People survived on takeaways in this Hotel.. enjoyed the watermelon. The animation team was so dry.. one star hotel,Date of stay: August 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Marsalo221427
Labranda Targa Club Aqua Parc,444bella wrote a review Aug 2022,10,Please give this hotel a wide berth!,We have just arrived home after 1 week and it’s been mostly awful :( We even looked at getting flights back home a day after we arrived but too expensive :(    First the positives; staff have mostly been lovely and have tried to deal with our issues promptly.    Negatives; Bugs all over our rooms - even in the beds. We’ve had to go out and purchase bug spray ourselves and 3 bottles of bleach spray to try and keep our rooms clean.  We can’t even get soft drinks from the bar area to bring to our sunbeds as the wasps follow us and there are thousands of them.  I’ve read all reviews from 2017 to present and I notice that hotel repeat the same ‘we will take note and change things etc’ so why haven’t they??    The food is inedible and we have had to order fast food in at extra expense.  Restaurant is filthy and people (staff included) touching food with their hands.  Why oh why is there a massive queue for pizza?? Why dont they prepare loads already so that when the restaurant opens people don’t have to queue??    And don’t say it’s so it’s fresh as I’ve seen the pancakes being made at 12.30 so they can serve them at snack time between 4-5!!    Music too loud by the pool. There’s no need for it to be that loud. Everyone agrees.    This hotel is so badly run - the worst I’ve been to all over the world. I’ve stayed in better 2star hotels.    I just can’t believe that this can’t all be sorted out??    We are honestly so easy to please as a family but we can’t wait to leave. It’s such a shame as this is our first family holiday since before covid and it’s been ruined by things that could easily be sorted out if the hotel was managed properly.    Also got accused of stealing 2 shower heads?? Unbelievable!!,Date of stay: August 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/444bella
Labranda Targa Club Aqua Parc,Jade D wrote a review Aug 2022,10,Awful,I wouldn’t even give it 1 star if I had the choice! The hotel is filthy. The room I’ve had to personally clean with bleach. The food hall is vile the tables and cutlery are dirty. I watched staff just turn over the placemats instead of actually cleaning the tables etc. I’m not fussy when it comes to food however the only thing I was able to eat were the pancakes for breakfast the rest was cold and inedible. If you wanted anything fresh you could get pizza but you’d be waiting in a queue for minimum 40mins for it. I’ve never been away where I’ve wanted to go home so much. I was constantly looking for earlier flights but unfortunately they were too expensive.    If you haven’t booked yet please don’t. I wish my family and I never came.,Date of stay: August 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/jadedI2414DV
Labranda Targa Club Aqua Parc,Kate1234 wrote a review Aug 2022,10,"DON’T WASTE MONEY, DO YOUR RESEARCH!",On arrival at Labranda targa aqua parc we were taken into reception by our private transfer who left our cases where we could check in.  We were not greeted instead a gentlemen handed  over two pieces of paper and said ‘fill these in’.  We then went to sit down & my partner proceeded to ask for a pen when a female receptionist asked him to pay ‘City tax of £22’ which we paid. We then had to pay £10pp for towels totalling £30.    We then gave the paperwork back to reception with no communication what so ever from them. They then whistled the bell boy to take our cases he then told us our room number & walked us there - we had to walk through customers playing in the pool laying on sun loungers to our room.    We then entered our room the bell boy was pleasant and showed us how to use aircon & safe we then tipped and he left. The room itself is average. Clean presentable - ALTHOUGH fridge in room has NO drinks you have to get them yourself (bottled water only no cans on fizzy unless you pay for them’ there is no kettle for yourself to make drinks we paid for a family room but there was only a double bed we had to request a bed from reception which took 1hr to arrive.    After unpacking we headed out to the pool area.. we had to wait around for sunloungers as there isn’t enough for ratio of customers. The pools are awful they a lined pool lining which you can feel when you walk doesn’t feel pleasant. The edging of pool is concrete no filtration or drainage there is loose chlorine tablets left floating around the pool the steps are loose.  The childrens area there are 2 pools one by main pool and another tucked away near the slides & this one was cleaned once whilst we were here they had to pour a bucket of chlorine to shock the water this was very overpowering and very smelly. The pool had floating tissue hair plant sand all over the bottom generally very dirty. The childrens slides are a ridiculous temperature to the point they are extremely too hot to play on.  The slides are average although not enough water coming down them. Life guards only watch if they have to they don’t man the slides only blowing whistle now and again. Multiple children come down the slides at once which lots of children left in the pool when others entering pool from slide & not behind safety rope in pool. So yeah.. crap.    We then went into the food area now before I start - there is a pool bar that doesn’t provide snacks and will provide beer vodka rum gin & whisky. They have nothing else & a cocktail is fruit juice and spirit.  The main food area is absolutely diabolical. The food is horrendous there is NO childrens station for food.  Everything is the same everyday there is no change.  They use left overs from breakfast and lunch to prepare dinner that evening. The staff are incredibly rude my partner was threatened by one of the chefs. The pizza area they will only give you 2/3 slices unless your a young girl with a lovely figure. Be prepared to order takeaways we have had to buy every evening apart from our first night.  You will see a lot of people queuing for their takeaway at the front of hotel and will hear a lot of complaints.    The shop stocks no crisps chocolate if you want ice cream you have to buy from the shop although when we bought ice cream there was 5/6 left - shop is only  open 9am to 4pm.  We were very excited to be going on this holiday especially after a prolonged wait after covid we had read reviews and decided to chance it thinking it would all be ok. But I would seriously think about booking this hotel because the reviews do not lie! The hotel is awful & shouldn’t be functioning as one not should it be rated at 4* at most this hotel should be 2*.    The evening entertain is non existent all day you’ll have very loud music banging out playing explicit content whilst children play in the dirty pools.    DON’T DO IT! Shop around find something better because you’ll have waisted your money.  I’m absolutely disgusted I have never in my life experienced such rudeness lack of respect negligence money orientated and the most arrogant people in any hotel we have stayed in!    * You will have towels pinched if left on sunloungers especially if they are the hotel ones you pay £10pp for. If you then approach reception about this Guest services will tell you ‘Well you should have looked after your stuff better’ and did the money sign with fingers told to pay another £10 if we want another towel.  * The wifi in rooms is crap.  * You’ll be attacked by fly’s in your room constantly along with mosquitos - no citronella about nor do they spray chemicals to prevent this.  * In main restaurant the fruit will be only one platter for breakfast it’s usually cut up Oranges & for lunch/Dinner it’s watermelon.    Would we stay here again?  Well after you’ve read this you can probably tell that this would be a definite NO.,Date of stay: August 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/I8727KWkatiec
Labranda Targa Club Aqua Parc,Scott S wrote a review Aug 2022,30,"The good, the bad, the ugly",Firstly this hotel is definitely not a 4* hotel its a 3 at the very best.....    Location  It is literally in the middle of nowhere. If you have visions of just nipping out to a shop bar cafe restaurant etc you can't. There is nothing outside of the hotel for miles just barren landscape residential buildings construction and derelict buildings. The nearest civilisation is a 30min taxi or bus ride away.    Food  The food is repetitive and the same everyday. There is just different variations of the same thing. I like rice chicken fresh veg etc so I personally found it to be fine for me but if you are a picky eater you will struggle. As for kids there is pizza and chips and that's it. No burgers chicken nuggets no ice cream either. But everything was cooked fine and fresh. One coffee machine broke while I was there (there's only 2 in the main eating area) and 3 days later it was still broke. They also ran out of most of the alcoholic and non alcoholic cocktail juices so out of the 5 you can have only 2 were available. That was 2 days ago and they've still ran out. Water fizzy drinks and beer were plentiful though!    Rooms  The room was very clean shower was fine aircon worked as it should and it was cleaned everyday as well as fresh towels every day. Shower gel shampoo soap was also replenished everyday if needed. Room was a little dated but the bed and pillows were more than comfortable. Personally a room is a place to sleep change shower not to spend your holiday in so if its clean and comfortable it's enough for me personally. We had a ground room so no balcony but had a nice seating area outside which was more than adequate.    Pools  The main pool areas are loud with music playing daily and as expected full of families having a good time. One good thing was you don't have to get up at dawn to put your towels on sunbeds even at 10am there was plenty of free sunbeds in the main area. As two adults we never stopped in this area there is an adults only pool that is heaven. Whisper quiet relaxed clean and sunbeds aplenty anytime of the day. We really enjoyed this area a lot!    Cleanliness  As stated before the rooms were spotless. Massive credit to the room maids/cleaners they are brilliant and do a great job. Faultless. Reception area was also spotless. The food area is pretty messy and tables took a while to be cleaned as did spilt drinks and food. General upkeep of the grounds and pool areas were good though. The problem is messy people and not the staff not doing enough. More on people later.....    Amenities  I'm a regular gym goer but the gym isn't a gym. It's a tiny room with a few exercise bikes and running machines. No weights or weight machines at all. It's not a gym and never been a gym. We never visited the spa so can't comment on that. The a la carte restaurant never opened at all as did the shisha bar.    Entertainment  The animation team make it for the kids from what I saw. Every night there's a kids disco with the usual holiday type dances and things going on. This is followed by a live act usually. A snake charmer one night and an amazing solo guitarist/singer that was very talented and far to good to be doing the rounds in hotels. He made my night. As did the pool party. One night there was a pool party that was amazing. All ages in the pool until midnight having a great time and pool dancing to classic ibiza style dance music. That was quite unexpected but was great! The entertainment team do a great job really. Note all the entertainment is in French or Arabic.    The ugly bits  The thing that spoilt it the most was.....people. The sheer level of greed at eating times was unreal. People piling plate after plate then leaving half of it people literally taking an entire bread basket or fruit platter to their table then leaving most of it. Take the omelette making guy at breakfast. Makes omelettes to order so they take a few minutes. Person in front wanted 3 which is fine if they are going to eat them all. I walked past their table later on and 2 were just left untouched. Why do that? Why not get one so others in the queue get one then go back if you are still hungry? Sadly I witnessed this kind of thing at every eating time numerous times and it meant often there were no desserts left as the greedy people took them all. There is snacks at 4pm but get ready....its a total free for all and people descend like vultures as if it was the last food on earth. This is not the fault of the hotel at all. Its the greedy species that humans are that are to blame. People just pushing in hell bent on getting what they want with no respect for anyone else. Was sad to see.    Single use plastic......wow just wow. Everything is single use plastic and as drinks are served in 200ml sized cups there must be thousands of these used daily. In today's age this shouldn't be happening. Every other all inclusive I've stopped in use reusable plastic beakers that can be washed and reused. This is something the hotel needs to address and soon. I'm sure it would be more cost effective to wash the cups instead of buying millions in per year and also would create a lot less waste and mess too. I feel they are very much behind with this.    Would I stay here again? Sadly not due to the location and lack of amenities. Having said that we had an enjoyable time here and the weather is amazing. The staff were all friendly an as English travellers in a predominantly French/Arabic hotel we felt very welcome. We came to Morocco to experience the food people and culture and we definitely got that. If you are an English traveller that wants an English style hotel food and entertainment then this probably isn't the best choice for you!,Date of stay: August 2022,Trip type: Traveled as a couple,"Rotherham, United Kingdom",https://www.tripadvisor.com/Profile/L7203QRscotts
Labranda Targa Club Aqua Parc,joycehayde wrote a review Aug 2022,10,Hotel,Food was awful. Staff are not very helpful at all. There's no room service. The air conditioning is very poor. My children didn't sleep well because of the heat and poor air condition. I didn't like our stay at all.,Date of stay: July 2022,,"Southend-on-Sea, United Kingdom",https://www.tripadvisor.com/Profile/joycehayde
Labranda Targa Club Aqua Parc,Bougnine A wrote a review Jul 2022,50,Hi Lambranda targa,My thoughts go to freinds that i met there and the wonderful people working there.  Excellent Club Excellent teams To be recommended definitively. Thank you for this amazing séjour.  All the Best  Ahmed,Date of stay: July 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/bougninea
Labranda Targa Club Aqua Parc,MariaButzki wrote a review Jul 2022,10,STOP - Beware of the following,I am sure most of us book a holiday based on reviews. I am trying to find more positive then negative because holiday is always about positivity.  Few things to be aware of  1. Its a French resort so unless you understand a bit of French then l suggest book elsewhere.  2.Breakfast is decent with quiet a few options but no matter how early you get there tables are either dirty no cutlery and paper cups.  3. Dinner is not the greatest but the worst part is dressing up to sit down to drinking from paper cups and yet again dirty tables with no cutlery.  4. The lady at the reception is always on her phone and just not friendly at all. This is the face of the hotel yet she is putting her face in the phone.  5. The pools are not very clean despite the m telling everyone to come out so they can clean.  6. The hallways really ripped carpets which can cause you to trip if you not careful.  The only thing that saves this hotel is the animation team and housekeeping.  Everything else is touch and go. Its the second time I have booked with love holidays there recommendations are not great. TUI might be a bit more pricey but l definitely recommend TUI.,Date of stay: July 2022,Trip type: Traveled with family,"Barking, United Kingdom",https://www.tripadvisor.com/Profile/MariaButzki
Labranda Targa Club Aqua Parc,Moimoi wrote a review Jul 2022,50,Amazing,Amazing hotel and the staff is very amazing the activity all the day morning  night evening and i like the morroco food its the first time in marrakech a will back of course so thank you reda ' ziko ' abdel ' and the pool garden  I lovee you teaaam ❤❤❤❤  Last day 😵😵,Date of stay: July 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/molelesi
Labranda Targa Club Aqua Parc,Chloe D wrote a review Jul 2022,50,Great hotel,Really is amazing holiday  lot of entertainment through the team and the staff I like the poool the hotel and the bar and the food thank you so much for this amazing holiday thank you reda for the water gym and the dart game … thank you ziko and Abdel for the dance lesson thank you farida for the mini disco ❤️❤️❤️,Date of stay: July 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/X3263ANchloed
Labranda Targa Club Aqua Parc,Holly W wrote a review Jul 2022,50,Great holiday,Really amazing first holiday lots of entertainment throughout the day and staff were really friendly. The food was the same each day but was good and the hotel is spacious. The pools were really cool especially for the hot weather and slides were a win! All round amazing and would definitely recommend for a young couple or family. Thank you reda  nourdine  Abdel  Ziko  farida  momo,Date of stay: July 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/hollygeorgia18
Labranda Targa Club Aqua Parc,RemyRx wrote a review Jul 2022,50,Great Hotel,"To be fair we were quite dubious as some of the reviews weren't the best and not great comments about the food - also because we got the hotel and flights for an amazing price for a holiday in July.    The hotel was excellent the food is of a very good standard and the Moroccan dishes were very good - I can see why people say it is repetitive but there were different types of tagines pretty much every night but as they are tagines they can appear similar and it was great tasting some authentic food.    Also available was the fresh stone baked pizza and the fresh pasta station - the pizza was amazing and loved by all members of the family. Drink glasses were a bit small but there is a free standing drinks dispenser with Pepsi/7 Up etc and wine also available.    Rooms were a decent size very clean room and bedding. Daily maid service with shampoo and shower gel bottles in the bathroom that were replenished everyday.    Pools were great and the 3 teenage boys enjoyed the slides but could do with more matting as can be dangerous due to it being very slippy. Plenty of sunbeds available but not all with shade/parasol.    Staff were very good and no issues - - one of the waiters did try sell us a trip though but we booked a great excursion to desert and waterfalls through TripAdvisor.    Location was actually great as we didn't want to be right in Marrakech otherwise the hotel would have been smaller with smaller pools. Taxi for 5 was 120 dirhams (£10) to the main square we also took the hotel bus most days which was at 9am and 3pm.  BE WARNED - as soon as you get off the bus you will be approached by fake travel guides and they will say for example "" The bus back is at 6pm"" and pretend to be with hotel/bus and try and take you round the medina at a cost! Ignore them and walk towards the horse and carriages and from there you will be at the main square.    Overall an excellent holiday but a few minor gripes:  No make up mirror/dressing room mirror in the bedroom and ladies will have to use the bathroom.  Also take your own toilet roll as the one the hotel supplies is very poor quality.  Some of teh tables in the dining are were abit    We did walk to Carrefour supermarket on the first evening which is 20-30 mins away but was good to see the amazing variety available. Also went to Burger King next door.    Overall a great destination very good hotel for the price with decent food and excellent service - maybe avoid July/August as can be unbearably hot! Due to the number of pools and water slides this is a family hotel with children and as such can be noisy especially by the main pool looking at previous reviews it seems some people have got a bit confused!",Date of stay: July 2022,,"Crewe, United Kingdom",https://www.tripadvisor.com/Profile/RemyRx
Labranda Targa Club Aqua Parc,Donna C wrote a review Jul 2022,40,Lovely lively hotel with great animation team!,We have just returned after a weeks holiday at your hotel! We were so so pleased at the cleanliness of the grounds the gardens and rooms! The lively hotel pool by day was amazing! Special thanks to Zak Abdul and Ben who were so friendly and welcoming and did their very best to involve everyone in the daily activities! My daughter is a dancer and so they always asked her to get involved with the dancing etc etc! Lovely lads! A credit to the hotel!  A special mention to Cherif who worked on the outside seating area of the restaurant! He went out of his way to make sure all the guests were happy with their table situation( with the hot sunshine) and was just lovely!  A really good selection of foods breakfast and lunchtime! We were really happy with the omelette chef as well as the Moroccan bread station pizza and pasta! The salads were always lovely and fresh and there was always so much choice. It did get very busy in the restaurant with tables uncleared and very untidy areas but I presume this is down to the lack of staff. It’s a shame as this is really our only criticism. We tended to go into the city by taxi on an evening to experience the restaurants and night life with our daughter.  The daily drinks were absolutely spot on! We enjoyed our daily pina’s and marrakech cocktails and beers( although needed to be replenished quicker to allow to always have cold ones) water was freely available which was great as the temperature was roasting!  The water slides were great! We had fun on them! Just needed more matting to avoid slips!  Generally really pleased with the hotel! Easy to order taxis! Sorted our safe out and were friendly on reception!  Thank you for a really lovely stay! One we’ll remember!,Date of stay: July 2022,,"Ripley, United Kingdom",https://www.tripadvisor.com/Profile/955DonnaC
Labranda Targa Club Aqua Parc,Steven wrote a review Jul 2022,40,Lovely break,Great one week stay here in July 2022. Everything about this hotel was good. Rooms clean and spacious fresh towels everday. Food and drinks in all inclusive were great always great selection of meats  vegetables salads fruits desert and self service drinks which are great. Bottled water always available fresh pizza cooked to order. Pools and slides were very good. Entertainment staff very friendly and welcoming. Only downside was the bar staff. But all in all good relaxing week.,Date of stay: July 2022,Trip type: Traveled as a couple,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/Stevieboy5
Labranda Targa Club Aqua Parc,Tom wrote a review Jul 2022,20,Won't come again,I've specifically made this account to air my frustrations about the hotel and the sheer lack of cohesion within the dinning area. Firstly the food is the same constantly and poor quality. The frustrating thing is that there are no staff to clear tables. No glasses for drinks. On one occasion we resulted In taking our food back to the room due to the lack of clear tables.    The entertainment team is good. I feel sorry for them really as they have to deal with inadequate equipment. Ben is a real shinning star and made my daughter feel comfortable around him. The one problem with the entertainment is that it's all in French barely any translation.    No complaints at all about the cleanliness of the room.    The overall take from the hotel is that it could be so much better. It seems the company that run it have really cut back to save money.    Hopefully someone will read this and take it as feedback and improve otherwise I can see people not coming back again.,Date of stay: July 2022,Trip type: Traveled with family,"Leeds, United Kingdom",https://www.tripadvisor.com/Profile/X4841FQthomasw
Labranda Targa Club Aqua Parc,hafididrissi337 wrote a review Jul 2022,40,Family time,We enjoyed a good family time at the hotel spécially the Aid feast gardens and swiming pools were clean and secure there was plenty of food and service was friendly. at night the ac was making a loud sound the second night that's the only issue i faced at your hotel. apart from this the sojorn was a sweet and enjoyable experience. thanks,Date of stay: July 2022,,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/hafididrissi337
Labranda Targa Club Aqua Parc,amineeladnane wrote a review Jul 2022,50,nice staff,I enjoyed my stay I will definitely come back soon.. please think to add more specialities for children and more entertainment for children nice pool and very friendly staff! thank you for every one efforts. clean areas and very nice gardens and rooms,Date of stay: July 2022,,,https://www.tripadvisor.com/Profile/amineeladnane
Labranda Targa Club Aqua Parc,Michelle wrote a review Jul 2022,40,Just arrived home,To start with the ride from the airport was a bumpy one not bad just crazy drivers on mopeds but I guess that is the norm in the area. The hotel is very clean room cleaned every day fresh towels everyday even when not required. The mattress was very hard could probably do with extra pillows being available in the room too    The animation team were all friendly guys especially Abdul and Zac Abdul always had a chat with as many people as possible around the pool and Zac was always up for a laugh they work long days but were always smiling!  If you don't like the busy pool then the adult only pool is a good choice but it's a walk to the bar!    The food was as expected same dishes daily breakfast was our favourite. If you don't like traditional morrocan food there's always the pizza and pasta to choose from.  The shop at the hotel is rubbish and very overpriced no snacks etc just gifts and as the closest shop outside the hotel is a good 20 min walk away it could do with having more in plus the lady who works in there is a bit miserable too.    The free shuttle bus is a big plus they go twice a day to both the old and new towns be warned though if you're late for the bus it will go without you    Overall we had a lovely week,Date of stay: July 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/michellegJ8521SP
Labranda Targa Club Aqua Parc,Graham W wrote a review Jul 2022,10,Think twice,All inclusive don’t get me started food = beef or chicken for lunch then evening meal every day the same bars open and close before said times then trying to make you buy over priced cocktails people couldn’t even get bottles of water to take medication.    Think twice 3 star at best,Date of stay: July 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/grahamwF657XU
Labranda Targa Club Aqua Parc,Pat C wrote a review Jul 2022,50,Short break,Just returned from Morocco what a stay it was  Never been before  The staff were very welcoming always on hand to answer any questions  The pool side entertainment was one of the best the lads and young girl were very friendly  We will be definitely going back  Highly recommended,Date of stay: June 2022,Trip type: Traveled as a couple,"Wrexham, United Kingdom",https://www.tripadvisor.com/Profile/H52NCpatc
