Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Four Seasons Resort Marrakech,keithnewhook wrote a review Mar 2019,50,One of the best Four Seasons,This hotel is beautiful. Everything from the terrace area overlooking the beautiful fountains and grounds to the adult pool. Restaurants are also very nice. The standout here is the hospitality and service. Even above four seasons standards. The entire staff were so helpful enthusiastic and polite. This stay could not have been improved in any way.,Date of stay: March 2019,Trip type: Traveled solo,"Victoria, Canada",https://www.tripadvisor.com/Profile/keithnewhook
Four Seasons Resort Marrakech,Sieffre Scott Josif wrote a review Mar 2019,40,Wonderful escape just a stone's throw from old city,At first this property seemed a bit isolating to me but soon realized it was a welcome reprieve from the chaos of the old city. I stayed in one of the bungalows which felt like our own private house. Standard Four Seasons quality & service.,Date of stay: March 2019,Trip type: Traveled as a couple,"San Francisco, California",https://www.tripadvisor.com/Profile/Sieffre
Four Seasons Resort Marrakech,SaveyFLTraveler wrote a review Mar 2019,50,Moroccan Delight,This Four Seasons is a beautiful hotel with wonderful service and attention to detail. The rooms are modern and spacious with comfy bed walk in closet bath shower toilet sitting area outside lounges etc. Moroccan Italian and Mediterranean restaurants complete hot and cold breakfast buffet beautiful lounges and bar two large swimming pool one for adults and one for families with children spa etc. It is very relaxing and not far from the old town and the airport although you will need a taxi. ATM on the premises and very helpful staff.,Date of stay: March 2019,,Florida,https://www.tripadvisor.com/Profile/SaveyFLTraveler
Four Seasons Resort Marrakech,Gioscin wrote a review Mar 2019,50,Fantastic dream!,I stay in Four Season Marrakech with my boyfriend. I love this places. It is perfect.. everything details And so on are perfect.  We also had Dinner at Quattro’s restaurant and it was a beautiful experience!!! every course was very good I loved the parfait.    I hope very soon to return in Four Season!!!!  Thanks so much for all.  Love Giorgia.,Date of stay: February 2019,Trip type: Traveled as a couple,"Palermo, Italy",https://www.tripadvisor.com/Profile/Gioscin
Four Seasons Resort Marrakech,Venture03977570945 wrote a review Mar 2019,50,Family friendly rekaxation,We found the service excellent. Beautiful ambience great food. Facilitues spa pool and fitness were luxurious. The rooms were very comfortable and we had a great view. All the restaurants offered variety and high quality food. I will definitely go again.,Date of stay: February 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Venture03977570945
Four Seasons Resort Marrakech,Natalia D wrote a review Mar 2019,50,Amazing hotel,Amazing service resort food! Everything 5 stars(as usual standard for FS)! My family really enjoy every day spender in Resort. Stuff was friendly and helpful. Food very tasty. Resort impress the beauty.,Date of stay: March 2019,Trip type: Traveled with family,"Kemer, Türkiye",https://www.tripadvisor.com/Profile/961nataliad
Four Seasons Resort Marrakech,Mike M wrote a review Mar 2019,50,"There aren't many 5 stars, but this is one.",This is a magnificent hotel in a beautiful setting and the staff is amazing. I have absolutely nothing in the way of a critique only plaudits: The food is amazing - if you eat in one night try the Veal Chops in Quattro amazing! The rooms are well laid out and conceived. Ours was a garden view room. It's a little hard to navigate the hotel because of the layout but once you get the hang of it it's fine.,Date of stay: March 2019,Trip type: Traveled as a couple,"League City, Texas",https://www.tripadvisor.com/Profile/M8053JTmikem
Four Seasons Resort Marrakech,Planet Deeps wrote a review Mar 2019,50,A great Hotel with exceptional customer service.,We arranged hotel pick up through this hotel. The driver was late and the hotel kindly reduced the cost of this pickup on request without any difficulty. The hotel itself was situated about 10 minutes from the airport so not very difficult to get to. In a great location in the city of Marrakech.    Overall the staff at the hotel were exceptional and felt they did go the extra mile. The customer service was fantastic. The hotel were aware that we were celebrating my wife's 30th Birthday and they kindly provided a complimentary room upgrade which was a nice touch. They also decorated the room and provided a delicious cake. The room service team were fantastic. We were able to easily order food in without difficulty which was great - we opted for Kech burger which was very tasty! I would highly recommend this hotel and would stay again. Thank you to the team at four seasons marrakech for your kind service.,Date of stay: February 2019,,"London, United Kingdom",https://www.tripadvisor.com/Profile/PlanetDeeps
Four Seasons Resort Marrakech,lizzie C wrote a review Mar 2019,50,Birthday Treat,The four seasons hotel in Marrakech is a total delight. The design and floral displays in the main reception areas are simply stunning. It’s a treat to sit and relax in such a chic yet relaxing atmosphere. However it’s the staff who make the four seasons so very special. Such warm friendly and attentive service at all times.,Date of stay: March 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/224lizziec
Four Seasons Resort Marrakech,Tario10 wrote a review Mar 2019,50,Wonderfull Hotel,We stayed four nights in this hotel  it sets in acres of beautiful gardens  our room have wonderful views of the Atlas Mountains the hotel is near to the airport where you can hear the take off but it’s not loud. Breakfast is very good. Staff especially the valet parking are very helpful.,Date of stay: March 2019,Trip type: Traveled with family,"Kuwait City, Kuwait",https://www.tripadvisor.com/Profile/Tario10
Four Seasons Resort Marrakech,galiamelon wrote a review Mar 2019,50,Half Term Getaway at Marvellous Four Seasons Marrakech,The hotel is wonderfully equipped for children. There's a great kids' club plus my daughter spent hours in the children's pool. The location is perfect being not too far from the airport and also very close to Place Jemaa El-Fna.,Date of stay: February 2019,Trip type: Traveled with family,"London, England, United Kingdom",https://www.tripadvisor.com/Profile/galiamelon
Four Seasons Resort Marrakech,Arlene B wrote a review Mar 2019,40,Beautiful grounds with 2 swimming pools,The Hotel is large set in beautiful grounds. The bedroom is comfortable with very poor lighting. You have to turn on every light in the room. The pillows are too soft and you need a firmer pillow. There are plenty of drawers and storage space for clothes and Toiletries and the room is spacious. Nice balcony. The air conditioning works well.The housekeeping needs attention as they often do not replace the bathroom shampoosgels etc or the capsules for the Nespresso machine. The Wifi could be improved as you often need to reconnect. The service in the restaurants is reasonable but the waiters often need to be summoned. Quattro restaurant for breakfast was very good and the chef made a good omelette.The food in Inara restaurant was average. The lighting on the terrace was so poor you could not see what you were eating.The Hotel merits 5 stars because of the lovely grounds but otherwise it is 4 star. Staff are warm and friendly. The signage in the grounds is good but needs attention in the Hotel. It is a large Hotel and you have to ask directions when you first arrive as the signage is non existent.,Date of stay: February 2019,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/489arleneb
Four Seasons Resort Marrakech,615Sudbury wrote a review Mar 2019,50,Excellent resort,This was another excellent FS property. The resort was located in a large sprawling compound. The gym spa pool were all top notch. Restaurant services were excellent. The rooms were large well furnished. There was attention to detail evident and all one had to do was to call housekeeping if something was not up to scratch.,Date of stay: February 2019,Trip type: Traveled as a couple,"Sudbury, Canada",https://www.tripadvisor.com/Profile/615Sudbury
Four Seasons Resort Marrakech,stig l wrote a review Mar 2019,50,Heaven of tranquility after a day in the Medina,Hotel cover a very big area with parks and two big pool areas. Well protected gateway to enter. We had a very big room with large bathroom facilities. Service superb with 2 restaurants on the premises. Only negative no reading lights on the beds.,Date of stay: March 2019,Trip type: Traveled as a couple,"Stockholm, Sweden",https://www.tripadvisor.com/Profile/689stigl
Four Seasons Resort Marrakech,manuel L wrote a review Mar 2019,50,Amazing stay at Four Seasons Marrakech,Property is amazing. Beautiful gardens with an adults only (heated) pool as well as a large family pool. Conveniently located within 10 minutes from the airport and the Medina. The staff is amazing and nothing is too much trouble.,Date of stay: February 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/manuell621
Four Seasons Resort Marrakech,RezaDayna wrote a review Feb 2019,50,Absolute Service & Security,My wife and I made no plans prior to arrival. We just talked with the concierge and our entire stay was planned within minutes. However there is more to the magic. Each of the activities were executed in a fashion fit for royalty. Never for a moment did we feel unsafe. Instead we always felt the staff was concerned with where we were and always happy to see us return. Cannot imagine staying anywhere else.,Date of stay: February 2019,Trip type: Traveled as a couple,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/RezaDayna
Four Seasons Resort Marrakech,JeffG1956 wrote a review Feb 2019,40,Lovely property,A beautiful 40 acre property. Lovely gardens. The rooms were very nice. There are two restaurants. Both average. Both disappointing. Gym facilities are excellent. Tennis courts. The main shortcoming was the staff. Not trained in the Four Seasons tradition. You couldn’t help but feel that everyone was new at their job and at times didn’t know what they were doing. Also a bit of a language barrier if you don’t speak French or Moroccon.,Date of stay: February 2019,Trip type: Traveled with family,"Dallas, Texas",https://www.tripadvisor.com/Profile/JeffG1956
Four Seasons Resort Marrakech,R&M wrote a review Feb 2019,50,Outstanding service!,We celebrated my birthday in Marrakech and the Four Seasons was luxury! The staff were so attentive and lovely everyone went the extra mile. The hotel is in a perfect location not too far from the center but still far enough to relax. My husband booked us the Hammam Spa and a couples massage both were amazing and I would highly recommend making the most of the spa facilities. The hotel overall was AMAZING. We would definitely come back to relax and enjoy the luxurious surroundings.,Date of stay: February 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Dhariw4l
Four Seasons Resort Marrakech,Jonathan M wrote a review Feb 2019,50,Lovely Resort and Great Place to visit,This was an exceptional property that is as beautiful as it appears in the pictures. Hope to be fortunate to return in the future. The setting is nice because it is a bit outside of the city and the property feels exceptionally secure.,Date of stay: February 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/jonathanmY7151CZ
Four Seasons Resort Marrakech,Sheri B wrote a review Feb 2019,50,The best hotel we have ever stayed in,We are currently staying at this wonderful resort hotel.  The hotel is simply outstanding.  What makes this such a special place is the staff.  The service is beyond anything we have ever encountered having travelled to many countries and experienced a number of five star hotels this really has to be regarded as the best.  Everything is perfect but it is costly breakfast is out of this world.  If you are visiting Marakesh and would like an oasis near the city do not hesitate to book this beautiful hotel.  Perfection a special thanks to Jihane who made every effort to make our stay so special.,Date of stay: February 2019,Trip type: Traveled as a couple,London UK,https://www.tripadvisor.com/Profile/302sherib
Four Seasons Resort Marrakech,Flyer08548861180 wrote a review Feb 2019,50,Paradise in the most unlikely of places,Four Seasons Marrakech creates an ambiance that preserves the local identity of its surroundings food and culture while providing the highest level of service an international hotel can provide to a demanding clientele. The food was fantastically presented and flavorful. The staff and management were attentive beyond words to the last detail of our requests. The property was immaculately cared for and the family pool area is the best we've seen anywhere in the world. Highly recommend Four Seasons Marrakech to any traveler looking for authentic Morocco in an international envelope.,Date of stay: February 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Flyer08548861180
Four Seasons Resort Marrakech,Bryn_Abrams wrote a review Feb 2019,50,Relaxing Break in Amazing Marrakech,We are there for a 5 day / 4 night break. The staff at the Four Seasons made us very welcomed. They were all friendly and seemed happy. Their attitudes create a really good atmosphere around the hotel. We loved our stay. The hotel gardens the swimming pool breakfasts on the lower terraces evening meals on the upper terrace were all thoroughly enjoyable. Walking up each morning and looking out from our balcony over the gardens was so relaxing. We didn't get to use the Spa but had a tour of the facilities and it looked good. The hotel is located in the new town area so it is out of the hustle and bustle of the old town but sufficiently near that getting to the old town is really easy. Also really easy to get to the airport.,Date of stay: February 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Bryn_Abrams
Four Seasons Resort Marrakech,Claudia M wrote a review Feb 2019,50,Peaceful respite in a beautiful city,I would highly recommend this hotel to anyone visiting Marrakech. The rooms are lovely. I had a West-facing balcony so could enjoy the sunsets every evening. The balcony was spacious and could accommodate a room service meal. The dinner at Quattro was authenticly Italian.  The birdsong was beautiful as were the grounds.,Date of stay: February 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/L5275ZFclaudiam
Four Seasons Resort Marrakech,Private Morocco Tour Guide/Driver wrote a review Feb 2019,40,Absolutely Amazing Moroccan Food!,In a city known for culinary richness Four Seasons Resort Marrakech puts stylish fine dining restaurant choices at your door. Enjoy the flavours of Mediterranean cuisine at Azzera savour South Italian gourmet dishes at Quattro or share cocktails and Middle Eastern mezze in the comfort of Inara Lounge.,Date of stay: June 2018,Trip type: Traveled as a couple,"Casablanca-Settat, Morocco",https://www.tripadvisor.com/Profile/Amir_boyscout
Four Seasons Resort Marrakech,MrandMrsOomer wrote a review Feb 2019,50,An Amazing Family Retreat.,We have just got back from FS Marrakech and I have to say we had an amazing time. We travelled with our 21 month old daughter and was impressed by how much thought FS had put into accommodating families.    We stayed in a garden room which had a lovely little terrace and plenty of space for the three of us. The rooms was modern and clean with Morrocan touches.    We were impressed by the fact the hotel provided us with not only a cot but also a baby bath baby products (shampoos and wash etc) and a special diaper bin.    We loved the fact that the hotel didn’t feel crowded. There are three pools in total too. Adult pool Family pool and a little baby pool. The family and baby pool were both heated too.    There was also a separate jacuzzi area.    We absolutely loved walking amongst the beautiful gardens around the hotel. Our Toddler daughter loved running along pathways and kept her entertained.    The kids club was definitely a highlight. They transformed it into a mini Kasbah. Our daughter went there every day. It had both an outdoor and indoor area with plenty of toys and entertainment. We were very Impressed!!!    We didn’t dine at any of the restaurants as we mainly stuck to in room dining and we really enjoyed the varied tasty options. The breakfast at Inara was great and had mixture of both continental hot and local breakfast.    The service was of a very high standard and staff was always on hand to help and assist.    I recommend you download the Four Seasons App. This app gives you so much information about the resort and we used the app daily to order the food.    We enjoyed the calmness amongst the hecticness of the Red City. The ambiance and setting was very relaxed and tranquil.    This was our first stay at a Four Seasons resort and based on this experience I don’t think it will be our last.,Date of stay: February 2019,Trip type: Traveled with family,"Bolton, United Kingdom",https://www.tripadvisor.com/Profile/MrandMrsOomer
Four Seasons Resort Marrakech,Vacation41325547942 wrote a review Feb 2019,50,excellent,all in all an excellent stay  the private pool patio was superb and very comfortable clean  housekeeping was very attentive  the garden is amazing as well as the pools  the staff in general is very helpful,Date of stay: February 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Vacation41325547942
Four Seasons Resort Marrakech,Misho wrote a review Feb 2019,50,Amazing escapes,The hotel is situated Far away from the buzzing town but yet close enough to it. The hotel is fantastic has everything you want. The place is quite and relaxing. We loved our stay and we will be back soon. Highly recommend,Date of stay: February 2019,Trip type: Traveled as a couple,"Winchester, United Kingdom",https://www.tripadvisor.com/Profile/d_Misho
Four Seasons Resort Marrakech,JamesOwen wrote a review Feb 2019,50,Impressive property,Large spacious hotel with nice rooms and fabulous grounds. Good location near the arirport although slightly out from the centre so you need to get taxis to and from. The restaurant was OK and breakfast was fine the bar was a little dull with little atmossphere although the outside bar is a nice space. The spa is wonderful I had a hamman expericence which was fun. Overall enjoyed our stay,Date of stay: December 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/JamesOwen
Four Seasons Resort Marrakech,EMS1510 wrote a review Feb 2019,50,A wow in Marrakech,This is undoubtedly the best hotel in Marrakech - from the moment of arrival we were treated with fantastic professional service and hospitality!!. Security on entrance to the hotel is really good and was really professional and courteous. Our room was great and the pool area a real wow!! The grounds are so extensive and you could spend ages going from area to area. We tried the spa and spent a day in the relaxing area following our treatments. We spent every night at the Quatro restaurant where the the wonderful Piero as Head Chef was resident. He came out to us each occasion and delighted to serve us whatever we considered we wanted. I had one of the best risotto's ever two nights in a row. Specific mention has to be made to Tariq in the Quatro bar who delighted in making the most wonderful concoctions for drinks - he had smoke machines and all sorts of things creating a real theatre in all he did. He had me addicted to the Lemon sherbet Prosecco's - I cannot have anything else since trying them- I loved it!!. The pool area was a real wow and the most beautiful heated outdoor pool with wonderful sunbeds. The attendants very keen to offer water hats and suncream at any point and a fabulous pool restaurant serving wonderful food.In all I cannot wait to go back - we loved it and missing it already!!,Date of stay: January 2019,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/EMS1510
Four Seasons Resort Marrakech,Humsafar168 wrote a review Feb 2019,50,A lovely 5 day stay at the Four Seasons in Marrakech!,A truly excellent resort hotel in every way. The property is gorgeous our room was spacious and overlooked a lovely private garden. The staff were all very kind and helpful and there was so much attention paid to detail. We received a complimentary bottle of Moroccon wine the day before we left and were also given a bottle of prosecco and a cake for our special occasion.,Date of stay: February 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Humsafar168
Four Seasons Resort Marrakech,ZevenHertjes wrote a review Jan 2019,50,Luxury oasis in buzzing Marrakesh,"The Four Seasons Marrakesh was our first encounter with this luxury label. Expectations where high. Especially since the nightly rate stands out from almost any other accommodation in Marrakech.    The travel company arranged private transportation from the airport to the hotel. Transfer time is a maximum of 10 minutes.    After the “magical” Four Seasons gate opened we were very impressed with the wonderful driveway to the lobby area. Our bags were taken care of and we proceeded towards the reception for our check-in.    We were not offered welcome drinks or any check-in delicacies that are usually offered in this five star range. Check-in was very quick and we were guided on a golf cart to our pavilion patio room. The friendly receptionist firstly gave a tour of the resort making sure that we would know our way around. The grounds are quite magnificent and well kept.    Our room was spacious and the private terrace is a big plus: plenty of sun sun loungers and a big wall that provides a lot of privacy. There is a large bathroom with both a rain shower and a tub with extra depth separate toilet and bidet and a double sink.    All facilities were there but we thought there were not enough amenities provided. If there is a bath you would expect bath salt and/or enough shampoo conditioner and wash gel that would make it possible to shower and bath if you want to (especially for two people).  The amenities provided are not the same as the amenities provided in the Spa. The Four Seasons branded products and amenities in the Spa are of a higher quality and more luxurious.    On arrival there were local pastries and a fruit-bowl on the table in our room. We highly appreciated these welcome gestures. However the fruit-bowl was never replenished during our week. Staying at a five star resort of a premium brand you would expect (at least) daily fresh fruit. Especially since the entire garden was full of orange trees. Coffee and tea however is complimentary. The Nespresso coffee was also highly appreciated and was of better quality than the coffee that was served at breakfast. There is a daily turn down service but no extra's (or news papers) that you might expect when staying at the Four Seasons. A small gesture like a chocolate / or treat (or even a weather report) is usually the standard in most five star hotels.    Overall the room is very spacious very clean and provided much comfort but it did not have that luxury feeling that we were expecting: it was rather basic. *please check the bed in room 90 (it does not level out/ crooked to the top right).    We also recommend to have a resort guide in the room explaining all facilities and all options that are available to the hotel guests. There is an option via the TV for information but this is very limited.    We also recommend to adjust the timers of the lightening at the resort: if you have an early breakfast (7 in the morning) it is pitch dark outside and the hotel lights were already turned of. It would be best to have some light when navigating through from your room through the garden.    The breakfast was very good buffet style with an egg and pancake station. From a full English breakfast to fruits it is all available. One morning we encountered a large group that made breakfast quite a hassle. We recommend the hotel to host groups for breakfast in another section (for instance: upstairs). Also on the buffet is a tablet stating ""ask your server for our Moroccan specialities"". It would be best to have a menu stating all options including the marvellous juice options. Breakfast was included in our rate however we needed to sign the bill every day. I understand it serves the administrative process but it feels a bit strange signing a bill of approx 70 EUR a day for breakfast if it is included in your rate.    On the day of arrival we checked in quite late and decided to stay at the resort and have dinner in the Italian restaurant. The service was excellent. The staff made an effort to address you by your name and were most polite and excellent with their service: what a great team! We were hoping for pizza's but the menu stated ""pizzolis"" basically some sort of calzone pizza's that were the signature of this restaurant: our advice to the restaurant stick to regular pizza's.    Since we visited the hotel in January it was rather chilly. We used the outdoor heated hotel pool once. We were provided with water in a cooler and received a pear with cocos on a stick. These are the extras that you would expect when visiting a four seasons our compliments!    The spa was also wonderful. We received a tour and were guided to the locker room. Men and woman have their own facilities. There is a Haman a sauna a cold bath and a hot bath with whirlpool and waterfall. Tea and nuts and dry fruits are provided. As mentioned before the amenities and products in the Spa are more luxurious as the amenities and products that are provided in room. The gym is located at a different location. Basically all equipment is provided for a good exercise.    To travel from the resort to the medina you need a taxi. The concierge and security team were most friendly interested and correct. Excellent service! On our first trip out we received advice on the normal taxi rates; this was very helpful. When getting back to the resort we were friendly greeted by security with a smile and a friendly ""welcome back"". The hotel offers a complimentary car service in the evening. Use of the car is based on availability. Great service!    Check-out was prompt and correct. We stored our luggage for the day since we had a late flight out. Both security and concierge service were most friendly on our departure and provided us the departure cards that we filled out at the hotel.    Overall this hotel has an excellent and friendly staff. The resort is spacious has a wonderful garden and plenty of facilities to have a great holiday.    Did it meet up to our expectations?    If it comes to the staff: yes. However it did not meet up with our luxury standards that is usually provided at the Leading hotels of the World (LHW) SLH SPG Westin or W brand. It is all in the details but the details are the difference between a regular 5 star experience and a exceptional experience that we were expecting from Four Seasons.",Date of stay: January 2019,Trip type: Traveled as a couple,"Amsterdam, The Netherlands",https://www.tripadvisor.com/Profile/ZevenHertjes
Four Seasons Resort Marrakech,Au11aud wrote a review Jan 2019,40,Amazing kids club - but no atmosphere,We stayed in Oct during half term for 3 nights. The hotel was very expensive like 800 euros the night approx.  I was shocked at the breakfast buffet put in a side room and so small. I was very disappointed.    Unfortunately we could not use the pool as it was raining for 3 days.    Our son loved the kids club so this was amazing.    The food in the restaurant was not up so much. For the price they could do better.    The evening entertainment was very poor no bar where everyone can come to listen to a band or a singer. There was just 1 person playing quietly in a corner some maracas that one one would care. Very boring.    The bedroom was great but I would not go to the pavilion again as too far to walk especiallly when it’s raining.    For the 3rd of the price you can go to Sofitel Marrakech in the center with better rooms nice pools of course the kids club is something at Sofitel and no one can beat this. But everything else better elsewhere in Marrakech. The prices should be reviewed and the entertainment.,Date of stay: January 2019,Trip type: Traveled with family,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/FehrA1
Four Seasons Resort Marrakech,Yvonne G wrote a review Jan 2019,50,"If you choose to stay in a hotel, this is the one.",Stayed at this hotel in October 2018. shared a room with my husband and teenage daughter The room was a good size with our own closet for our clothes suitcases etc. the bathroom was large and spacious with lovely toiletries and fluffy towels.massive bath and good shower. There is a kettle in each room so you can make your own drinks and sit on the large balcony.I loved sitting and relaxing on our balcony at the end of the day or early morning with a cup of tea!! Breakfast was included in the price when we booked our holiday. The buffet was delicious and high quality and I would definitely recommend that as part of the holiday they have a pancake station my daughter had fresh pancakes every day which she loved.I asked one of the chefs if I could have Khlea tagine with eggs it was cooked to order and absolutely delicious On several other occasions I requested mesemen pancakes with honey they were also freshly cooked and the best I have tasted.We ate in the restaurants a couple of times and also ate out at various restaurants/cafes in Marrakech so it was a nice mix. Swimming pool was fabulous there are two to chose from. The hotel was furnished to a high standard it was light airy and relaxing but what made the hotel were the wonderful staff who were so warm helpful professional and friendly without being formal. I loved staying hereThe hotel is a fourty minute walk to the souks or a fifty Dirham taxi ride away this maybe a consideration for people. For me this is in my top two hotels I have stayed and I would heartily recommend it to fellow travelers.,Date of stay: October 2018,Trip type: Traveled with family,"Devon, United Kingdom",https://www.tripadvisor.com/Profile/YvonneG845
Four Seasons Resort Marrakech,Andrea Zacarias wrote a review Jan 2019,50,"Good location, beautiful hotel!",This hotel is very close to the airport and also near the attractions.  The staff as in every four season i’ve been is amazing and kind.  The building is very beautiful and elegant.  The restaurant has very nice food the tea was the best i had in al Morocco.  Our room was splendid and our view was to the fountain and the palm trees that was lovely.  Very good place to stay in Marrakech.,Date of stay: January 2019,Trip type: Traveled with family,"Mexico City, Mexico",https://www.tripadvisor.com/Profile/Andreazacariass
Four Seasons Resort Marrakech,ana k wrote a review Jan 2019,50,FOUR SEASONS MARRAKECH,Staff provides excellent service and personal attention. The hotel is physically impeccable and every aspect of one's stay is micromanaged to perfection by the hotel staff. Hotel staff is very helpful in planning tours and other activities,Date of stay: January 2019,Trip type: Traveled with family,"Miami, Florida",https://www.tripadvisor.com/Profile/anak462
Four Seasons Resort Marrakech,Salvado333 wrote a review Jan 2019,50,A paradise in Marrakesh,fantastic service and incredible facilities in a good location in the city. The room was great with all the amenities you expect in a Four Seasons hotel. The personal was very attentive and pleasant everywhere. The food at the restaurant was exceptional with a great wine selection,Date of stay: June 2018,Trip type: Traveled as a couple,"Jacksonville, Florida",https://www.tripadvisor.com/Profile/Salvado333
Four Seasons Resort Marrakech,Befuddled Otter wrote a review Jan 2019,50,wonderful stay,Room: Ground level with a beautiful garden that led towards the pool. It was quiet private large and very comfortable. Also CLEAN. One of the most important factors to me and there wasn't one day that I felt the place needed another run-through.    Food: My first meal in Morocco was here! Perhaps not the most local setting...but it was very very good. I also had breakfast twice and couldn't help feeling satisfied with the food and beautiful view. The alcoholic drinks were understandably diluted so there was some want for a little more kick but what can you do?    Pool: You gotta check out the pool.    Resort: I felt completely removed from the hustle and bustle of the city which is what I was looking for on this trip. It was quiet and relaxing. I did do many trips into the city and the surrounding nature (e.g. Atlas Mountains) but being able to come back to a place like this brought peace of mind.    Service: Top quality friendly and helpful. It was a little strange to me that the front desk agents also doubled as concierges. Still I got the information I needed without hassle.    NOTE: I did up sick on this trip and I believe it may have been in part from using the water to brush my teeth. My body couldn't handle the new kinds of germs!,Date of stay: August 2018,Trip type: Traveled with friends,"San Francisco, California",https://www.tripadvisor.com/Profile/befuddledOtter
Four Seasons Resort Marrakech,guidolo wrote a review Jan 2019,50,Great stay,I was in this hotel for 1 week in December.  Great room very wide and stylish.  Great hotel park fountain and pools.  Wonderful breakfast with even pommegranate already prepared and ready to eat. Price adequate.,Date of stay: December 2018,Trip type: Traveled on business,"Castronno, Italy",https://www.tripadvisor.com/Profile/guidolo
Four Seasons Resort Marrakech,I6577FOkay wrote a review Jan 2019,50,A Place to Stay in Marrakech!,"Absolutely friendly and charming hotel! The excursions with private guides and drivers recomended and organized by the hotel have proven to be a treat! The ""Jardin Majorelle"" will make you love one Color: Bleu Majorelle!",Date of stay: December 2018,Trip type: Traveled as a couple,"Munich, Germany",https://www.tripadvisor.com/Profile/I6577FOkay
Four Seasons Resort Marrakech,drewtreybig wrote a review Jan 2019,50,LOVE This Hotel,Everything about this hotel is outstanding. And the location is delightful as it gave us an oasis to escape to before we headed out on the next day's adventure. The staff made us feel like family from the moment you step out of your car until check-out. We really can't wait to return. A not to be missed hotel.,Date of stay: December 2018,Trip type: Traveled with family,"Austin, Texas",https://www.tripadvisor.com/Profile/drewtreybig
Four Seasons Resort Marrakech,GrandTour21884729062 wrote a review Jan 2019,50,Top Notch in every way and for every service,Unbelievable experience. Everyone was very caring sincere and attentive.Food ( even room Service) was served fresh and ready cooked uo to the Minute. Quiet Relaxing athmosphere and the huge and beautiful garden.We had terrace room and unique privacy,Date of stay: December 2018,Trip type: Traveled with family,"Berlin, Germany",https://www.tripadvisor.com/Profile/GrandTour21884729062
Four Seasons Resort Marrakech,Fabricius2014 wrote a review Jan 2019,50,"100% Marrakech, 100% Four Seasons",Another amazing expereince in this beautiful hotel getting better and better with time. You can see that this hotel is well managed and that the staff would do anything to please you. I highly recommend this place.,Date of stay: January 2019,Trip type: Traveled as a couple,"Boulogne-Billancourt, France",https://www.tripadvisor.com/Profile/Fabricius2014
Four Seasons Resort Marrakech,Illumiknow Cape Town wrote a review Jan 2019,50,A great resort luxury destination,This was a return visit and once again the team exceeded all expectations! Johannesburg and Mohammed of Guest Relations were outstanding.When we arrived earlier than check-in time we were accommodated on the terrace which is always a stunning place to be.Not too long after we were located in upgraded rooms by the most apologetic staff.We had three rooms so this is quite a feat!The F&B offerings and service is unsurpassed! I would definitely return and highly recommend this propertyit’s people and services.Other Four Seasons could learn a thing or two from this team.,Date of stay: January 2019,Trip type: Traveled with family,"Cape Town, South Africa",https://www.tripadvisor.com/Profile/illumiknow
Four Seasons Resort Marrakech,Doris-Nonso wrote a review Jan 2019,30,Average,This Fours Seasons needs to be updated to the same standards as other Fours seasons hotel I have been to. I will say the standard and ambience is just average to compare with other Four Seasons hotels. Staffs where really great and friendly and the food was good.  We had insects crawling around the bathroom floors which was irritating. Ambience and decor was not up to a 5 Star standard.,Date of stay: January 2019,,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/Doris-Nonso
Four Seasons Resort Marrakech,Blake C wrote a review Jan 2019,50,Couldn't have been happier with the service,Guest Services went above and beyond to make my stay a great one; they picked up my train passes arranged transportation and had impeccable recommendations of places to eat. The food on property was great well priced and the morning breakfast was expansive. The home made peanut butter was tops.    The room was large clean and comfortable and had an large private patio. Each day I was welcomed with new amenities from; fruit to wine and every day the room was cleaned thoroughly    I would definitely enjoy staying here again.,Date of stay: December 2018,Trip type: Traveled solo,"Ogden, Utah",https://www.tripadvisor.com/Profile/SkiUT
