Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Hotel Du Golf Rotana,GailBlackburn wrote a review Jun 2018,30,Reservation Cancelled!,FAO The Hotel Manager    Please can you tell me why you have cancelled my reservation for 2 rooms from 16th to 19th June.    My daughter and I have stayed at the Hotel Du Golf many times since 2013.  We were very much looking forward to visiting again.  We were very disappointed to be told that you have cancelled our rooms due to “technical” error.    I have been on the different hotel reservations websites and rooms are available at Hotel Du Golf on those dates - so why did you cancel???    It is dreadful that you treat returning customers in this way.    Yours sincerely  Gail Blackburn,Date of stay: June 2018,Trip type: Traveled with family,"Brentford, United Kingdom",https://www.tripadvisor.com/Profile/GailBlackburn
Hotel Du Golf Rotana,Houda H wrote a review May 2018,50,Relaxing,The staff was amazing and the view on the golf is just relaxing after a nice swim in the pool or the jacuzzi.  The food was great and you can easily access all of the other hotels of les jardins de la palmeraie resorts.,Date of stay: May 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/houdah113
Hotel Du Golf Rotana,Mark S wrote a review Apr 2018,20,Nice hotel but service is very poor,Pool good although cold rooms good and beds comfortable and setting is good. However the service over 3 days was consistently poor with most staff not bothered. Also seemed a regular stream of customers complaining. Ran out of beer over 2 days too. Breakfast is fairly good though - so as long as you don’t do anything at the hotel - it’s good!,Date of stay: April 2018,Trip type: Traveled with friends,"Weybridge, United Kingdom",https://www.tripadvisor.com/Profile/marksQ2283QG
Hotel Du Golf Rotana,jbazan393 wrote a review Feb 2018,30,"Good facilities, but improvable service",I was at the hotel for work reasons during 4 days and after my stay this hotel in Europe would be as much a 4 stars since although there are great facilities (pool jacuzzi gym access main hall very well decorated .. .) the service is terrible because in spite of always seeing many workers they seem to do nothing just look ... for example we asked for a table for dinner and they were all occupied but it took more than 5 minutes to start clean one that was unoccupied so we decided not to dine there in addition to the dinner buffet was too expensive (270 dh without a drink) for what was offered ...  The worst: in a 5 star hotel you pay for a fast and efficient service and it is not possible that most of the time there is only one person at the reception in a really big hotel (I saw maximum 2) and time of waiting there take 5-10-15 minutes ...,Date of stay: February 2018,Trip type: Traveled on business,"Acala Del Rio, Spain",https://www.tripadvisor.com/Profile/jbazan393
Hotel Du Golf Rotana,daveaD5321YT wrote a review Jan 2018,40,Short break to Marrakech,A family golf and spa break escaping the dreary October weather in the UK. Although the golf was working out a bit expensive the overall break was decently priced. The hotel was very quiet and we were well looked after for most of the time. The rooms were nice and the hotel nicely appointed. Generally the restaurants available on the complex were all good bar a complete service disaster at the Pan Asian where the food we had was good but after a catalogue of service issues we felt we needed to leave to make our point. The general management were very quick to try and rectify the problem which was very good. The team at the pool snack and bar were brilliant. The main hotel bar was a bit more varied in service but for the most part good. Free shuttle to the central market Jamma El-Fna and to any where on the complex.,Date of stay: October 2017,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/daveaD5321YT
Hotel Du Golf Rotana,ClaudeCLG wrote a review Jan 2018,30,"Nice place, some things to improve",The place is really nice and the rooms are very comfortable  The fitness room is great and the spa as well.  Breakfast is the best thing really enjoyable  The only thing which really needs to be improved is the service far below a five star hotel. It is something that makes the difference  One day they did not change the towels another day they simply did not leave them  I called reception a few times to get information and they never answered this is not acceptable.  Same for room service.  In any other country this would never be a five star hotel,Date of stay: January 2018,Trip type: Traveled as a couple,"Milan, Italy",https://www.tripadvisor.com/Profile/ClaudeCLG
Hotel Du Golf Rotana,Trips2spice wrote a review Dec 2017,40,Nice Hotel But Staff Lazy,We spent almost 10 days at the Hotel Du Golf part of a business trip.  The hotel is part of a huge huge resort composed of 2 hotels a conference center spa and other amenities restaurants shops and others.  You can find anything you need at the resort the pool area is really nice and food is delicious. Rooms are spacious and comfortable we had a suite that was big including a balcony and a terrace.  The only problem with the hotel is the staff they are friendly but lazy and you need to ask for the same thing many times in order to get it.,Date of stay: September 2017,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/Trips2spice
Hotel Du Golf Rotana,jadelmaamary wrote a review Nov 2017,40,Huge resort,We spent 5 days at hotel du golf which is part of palmerai village. The compound has 3 hotels and many restaurants spa conference venue pools and a huge golf court.  The hotel is nice from the inside. The rooms are clean and tidy. Service was excellent. The design is modern. Could be a 4 stars hotel in europe. The second more prestigious hotel in the village is palmerai palace.  Hotel du golf is well recommended for families and friends. The breakfast is complete and varried. The only small disadvantage is that the lobby and the breakfast area smell always like food. Otherwise it is a well recommended hotel in marrakech 12 min away from the center by car.,Date of stay: November 2017,Trip type: Traveled with friends,"Beirut, Lebanon",https://www.tripadvisor.com/Profile/jadelmaamary
Hotel Du Golf Rotana,WinkerCaunton wrote a review Nov 2017,40,Leisure and Pleasure - Sport and Food,Hotel is part of a large complex that provides excellent spa and golf services alongside 6 very good restaurants all situated within a 10m walk or 3 minute buggy ride.  Staff are top class with a great attitude and relaxed approach to any reasonable request you may have. They always want to please.  Rooms are spacious and acceptable for a 4.5 star hotel although wifi can be a bit iffy.  You can book the restaurants at reception although DO make sure the confirm back to you to avoid confusion.  Golf is ok but research corporate events if you don't want it too busy.,Date of stay: November 2017,Trip type: Traveled as a couple,"Arguineguin, Spain",https://www.tripadvisor.com/Profile/WinkerCaunton
Hotel Du Golf Rotana,Ron M wrote a review Nov 2017,40,"Luxury hotel, good value for money. Some shortfalls.","This is a large sprawling two storey resort hotel with 300 rooms situated next to a golf course and a luxury park called ""Nikki Beach"" (only open during high season) although of course there is no beach but plenty of pools and groovy St.Tropez style double sunbeds. It is situated 15 kilometers from the airport and about 10 kilometers from downtown Marrakech. Nearest supermarket 3km. I was pleasantly surprised that considering Morocco is a Muslim country there was an excellent selection of wines spirits and beers at the little nearby shopping centre. Well stocked supermarket open until 10pm although no sale of alcohol after 8pm.  The hotel is part of the Palmeraie Group and is conjoined with the Palmeraie Palace Hotel next door. Also 300 rooms somewhat more luxurious and more expensive than Hotel du Golf. Both hotels have a large footprint and it's not that easy to walk between the two properties if you want to visit the Spa or one of the many restaurants. However the Concierge will call up a Golf Buggy to transport you from one property to the other. I decided to try the hotel's Italian restaurant ""Pasta Cozy"" one evening and set off to walk there. After 20 minutes I was exhausted and called for a golf buggy. It must have been well over a mile from my room to the restaurant which is situated at the edge of the property.  All the rooms have a common design and layout all have a balcony/terrace and a huge free standing bath which is a design cross between a banana and a canoe. The ladies will love it!  My room was on the top (second) floor overlooking the beautiful large central pool. The only problem with this is that it also overlooked the children's pool which was very noisy with screaming children from 8am many days. Fortunately the hotel was not particularly busy whilst I was there so it was tolerable. However in high season I can imagine this could be a real problem if you don't like noisy kids.  My main complaint is that the hotel TV system is limited to Moroccan programming and US French and German news channels. There are no BBC or SKY channels and no movie channels whatsoever not even pay-per-view. In my view this is a big drawback for British guests.    Although WiFi is free throughout the hotel the signal is not strong enough in many rooms to allow speedy access to the Internet. I complained about this to the hotel and they were kind enough to upgrade me to a suite which included a WiFi signal booster. This was the only way I could access UK news and watch a movie on my laptop.    I would highly recommend this 4 star luxury hotel as I found it very good value for money. Friendly and efficient staff. Very clean excellent food and drink. I particularly liked the very pleasant fragrance electronically permeating throughout the common parts of the hotel and the fresh flowers placed in my room every couple of days.",Date of stay: October 2017,,"Lightwater, United Kingdom",https://www.tripadvisor.com/Profile/ronmH9361RW
Hotel Du Golf Rotana,Debbie b wrote a review Oct 2017,40,Lovely,My family and I spent a wonderful week here. I shared a room with my grandson and my daughter and her partner were next door. Our rooms were linked. Both our rooms were perfect. We were on the ground floor and were able to step straight out of our room and be beside the lovely very clean pool. My only adverse comments are that the restaurant meals and drink were quite expensive. However the meals via room-service were huge and we were more than happy to have a meal of approx £10 to share between 2 of us. It was quiet but perfect for a beautiful relaxing late summer break,Date of stay: September 2017,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/N8149QOdebbieb
Hotel Du Golf Rotana,JohnBoyTKD wrote a review Oct 2017,30,"Convenient. Not bad, but not great.",On the plus side the hotel has a large campus with lots of good facilities. There are several bars a couple of clubs restaurants a golf course good gym great pools and a golf cart service to shuttle you around. On the down side the restaurants get full very fast the service is very slow (I mean really very slow) and check in / out was a bit of a strain. On check out my card was declined 4 times and I asked the guy repeatedly to try another machine which he refused to do. After calls to my bank and about 20 nervous minutes his colleague finally tried another machine which worked first time. It was all a bit unnecessary. Overall if you want a big hotel it's mostly fine but there will be a few frustrations on the way. Allow extra time for everything.,Date of stay: September 2017,Trip type: Traveled on business,"London, United Kingdom",https://www.tripadvisor.com/Profile/JohnBoyTKD
Hotel Du Golf Rotana,Qling wrote a review Sep 2017,40,Decent hotel,Good hotel. I wouldn't call it a 5 star hotel maybe a 4. But overall good choice. Grounds are clean and well kept staff are helpful and friendly.  The shuttle bus service is great room service was disappointing as it was very slow and food arrived cold.,Date of stay: July 2017,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Qling
Hotel Du Golf Rotana,Achraf I wrote a review Aug 2017,40,Feeling good and happy,"The hotel is well located in the middle of a ""Palm grove"" the staff is very friendly especially Mister ""Hicham"" Who was very kind and professionnal. He offered us a nice room in accordance with our booking request.  I admired the atmosphere and the quiet of the hotel...  The breakfast needs to be improved and the food/beverages prices are very expensive arround the pool and inside the lobby!!!  Highly recommended.",Date of stay: August 2017,Trip type: Traveled as a couple,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/849achrafi
Hotel Du Golf Rotana,CAPTAINYTZ wrote a review Aug 2017,40,Nice Ammenities,"Nice hotel. Check-In was speedy. The rooms were nice with a view of the center court yard with the pool. Clean and spacious rooms. We had breakfast included which was ""ok"" nothing to write home about considering this was a nicer hotel. The meals overall when ordered at the restaurant or room service are fine. The gym was clean but the only towels we could find are the pool towels and there are no water bottles available at the gym. The gym is a fair walk from the room and hotel in general. This hotel is not the closest to the city center but this hotel offers free shuttle buses to and from the bazaar. Overall I would recommend this hotel and would stay again. The only thing I would suggest if someone from the hotel is reading this is that you should train your staff at least basic English.",Date of stay: August 2017,Trip type: Traveled with family,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/CAPTAINYTZ
Hotel Du Golf Rotana,Hamza P wrote a review Aug 2017,50,Absolutely Fantastic,I stayed in this hotel for 7 days and I was definable recommend it to anyone who is travelling to Marrakech it's lovely the staff and the atmosphere its not to busy and not to dead and I think you'll definitely get your money worth which is what you guys are looking for.    Brilliant,Date of stay: August 2017,,"Bolton, United Kingdom",https://www.tripadvisor.com/Profile/Hamza_Patel7
Hotel Du Golf Rotana,Amina A wrote a review Aug 2017,40,Enjoyed it,My stay was really good we had our best vacation.  The services were amazing without forgetting how delicious their food was.  I can't wait for another visit to marrakech so that i can stay there .  P.s : the price is fine too.,Date of stay: June 2017,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/987aminaa
Hotel Du Golf Rotana,Mahdiel wrote a review Apr 2017,50,"Modern, quiet and clean",Relaxing view from the room on the gardens hotel and pools looks clean. Heated pool at 10 minutes walk from Hotel.  Rush at checkout time enhanced communication with customers/guests should address this little issue.,Date of stay: April 2017,Trip type: Traveled with family,"Rabat, Morocco",https://www.tripadvisor.com/Profile/Mahdiel
Hotel Du Golf Rotana,reservado wrote a review Apr 2017,20,Why not to go.,I just arrived. But I had time to find that my bedroom was after all not ready as they said. Standing there we found an unchanged blanket covered with blood. They change me my the room.    During change I realize that the corridors were not clean with that I mean fries broken dishes packages etc...    I enter the elevator that smelled suet with one light hanging from the ceiling.    I got in to the new room and we found door pullers missing and the faucet mirror out of place.    We went down to eat around 14:30h and they told us that everything was closed so we went to Palmeraie Palace it seemed much better but unfortunately fully booked:(    We got back to Hotel du Golf to the pool. We found bottles and cups down on the water... The poll deck is has gaps and    losing screws wish is dangerous not only to adults but in particular to young children.    I just arrived here with my wife and my 3 years old daughter about 3 hours ago. I'm scared to image how the rest of the week will be!    Felling like we made a big mistake by choosing this hotel!:(,Date of stay: April 2017,Trip type: Traveled with family,"Povoa de Varzim, Portugal",https://www.tripadvisor.com/Profile/reservado
Hotel Du Golf Rotana,Dorothy O wrote a review Apr 2017,40,Interesting Experience,Arrived Marrakesh on a British Airways package holidays. The hotel was beautiful clean and obviously well managed. The breakfast selection was not of international standard but adequate. The staff were nice and friendly but few spoke English. The children's facility was also adequate as it allows you to go into city and visit sites.  The hotel offers transportation into the city which was nice. My problem was that one didn't really tap into the vibe of the real Marrakesh but the touristy one. There is so much dancing hungry snakes and monkeys you can watch. The feeling that most of the people one wants to get money out of you and that becomes the foundation upon which they provide any service.We will not be going back to Marrakesh.Its a city designed to make money out of tourism and I do understand that but not for me.  Sometimes locals who visit the hotel wonder along the hallways making noise or their children treat the hallway as a play ground.,Date of stay: December 2016,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/DorothyO134
Hotel Du Golf Rotana,nkettani wrote a review Apr 2017,40,"Nice hotel, very well managed",Second time for me here. Consistent everything is great actually much better than its big brother Palmeraie Palace. This one is clean modern nice views on Golf nice garde great service great restaurant clean  Only Wifi experience is weeeeeeaaaaaak. Really inacceptable,Date of stay: April 2017,Trip type: Traveled on business,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/nkettani
Hotel Du Golf Rotana,mcdess wrote a review Feb 2017,50,My new favorite hotel in Marrakech,I travel to Marrakech frequently and I have been staying in a variety of hotels including this one in the past. My first experience at Hotel du Gold was mixed but this time I am convinced... this is my favorite one. The grounds of the hotels are beautiful and has many nooks to relax in the sun or the shade. The hotel lobby is a beautiful mix of contemporary design and moroccan atmosphere. It's gorgeous. The rooms are modern the bed oh so comfortable! The restaurant offers dining and a great breakfast buffet with egg and crepe station. The location in the Palmeraie is a bit out of the city but it is so refreshing calm and relaxing. I simply love it.,Date of stay: February 2017,Trip type: Traveled as a couple,"Montreal, Canada",https://www.tripadvisor.com/Profile/mcdess
Hotel Du Golf Rotana,Williamnevertheless wrote a review Feb 2017,50,We had an awesome stay,Me and my wife had a great time at the Golf hotel with its amazing architecture swimming pool cleanliness irresistible tasty moroccan food and a charming staff.. it couldn't be better to be honest.  Special thanks to Mr Razine and Mr Sharguee who served us at the restaurant hands down.,Date of stay: January 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Williamnevertheless
Hotel Du Golf Rotana,juliemontemont wrote a review Jan 2017,50,Awesome stay in Marrakech,I had a stay in wonderful and magic Marrakech in New Years. The hotel du Golf had to offer plenty of different parties and celebrations they were so many I didn't know which one to choose! I have to thank one of the staff Miss Lamia for the excellent service she provided to me and the rest of my friends in order to celebrate the dinner'eve and for giving me all the information necessary for that night and the rest of our stay. She is very attentive and caring. What a good start of 2017!,Date of stay: January 2017,Trip type: Traveled on business,"Doha, Qatar",https://www.tripadvisor.com/Profile/juliemontemont
Hotel Du Golf Rotana,ptmarts wrote a review Jan 2017,40,Lovely Spot,Stayed here recently for business and had a generally positive experience. The property which is a good bit outside of town is lovely and well maintained with a large central pool area and vaulting public spaces in the lobby area. My room was large and comfortable furnished in a Moroccan-ish style. Food on property was fine but not outstanding. On the negative side I found the service to be quite uneven with some staff engaged and helpful and others lackadaisical. Overall a pleasant stay in a very attractive place but an upgrade in service would elevate this property to the next level.,Date of stay: October 2016,Trip type: Traveled on business,"Barrington, Rhode Island",https://www.tripadvisor.com/Profile/ptmarts
Hotel Du Golf Rotana,stormamarie wrote a review Jan 2017,50,Beautiful property a bit out of the way of Marrakech,I stayed here for work and the location is beautiful! The hotel was very clean and the staff very helpful. The breakfast was amazing. They had an omelet station along with two buffet lines of breakfast food from pastries to meats to olives. Moroccan mint tea is made fresh there. The property restaurants do not open until after 1900 but you are able to order room service during most of the day. There is a heated pool as well as a regular pool which looked awesome although I did not get to use them. This location is a good deal out of the city but the staff is helpful in getting a taxi and there is also a shuttle available. There are some shops on the property and plenty of restaurants if you did not want to leave. I would love to stay here again.,Date of stay: December 2016,Trip type: Traveled on business,"Ramstein-Miesenbach, Germany",https://www.tripadvisor.com/Profile/stormamarie
Hotel Du Golf Rotana,BoardingPass534561 wrote a review Dec 2016,50,Amazing hotel,"If you are planning to visit Marrakech choose this hotel without any hesitation.    Friendly staff ""Reem Lamya .. etc.""    Modern hotel  very clean  and excellent breakfast    It was my first visit to Morocco but it wont be the last.",Date of stay: December 2016,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/BoardingPass534561
Hotel Du Golf Rotana,759helen wrote a review Dec 2016,40,Gorgeous stay!,The accomodation is one of the best i have experienced in Marrakesh. the best food as i expected various choices .Moreover i ve got the best room  chambermaids are very available. The atmosphere in the hotel is incredible thanks to the whole staff as the reception team especially Abderahiem who was very friendly and apt for any help during our stay. The only issue is the shuttle bus is not available all the time to go down town.,Date of stay: December 2016,Trip type: Traveled with friends,Ireland,https://www.tripadvisor.com/Profile/759helen
Hotel Du Golf Rotana,Iman el wrote a review Dec 2016,50,COP22,I have enjoyed my stay at Hotel du golf during COP22 conference in Morocco.  My colleagues and I were welcomed nicely. The hotel is beautifully maintained and our stay was truly memorable thanks to Mrs.Samira who is very costumer oriented and always willing to assist regarding activities in Marrakech. Or simply assist with questions and requests.    I would highly recommend this hotel to friends and colleagues. Well done to the management and staff for the best customer service.,Date of stay: November 2016,Trip type: Traveled on business,Australia,https://www.tripadvisor.com/Profile/imanelazz
Hotel Du Golf Rotana,msalisburyaz wrote a review Dec 2016,50,Great rooms and friendly staff,The accommodations at the hotel are very nice with a beautiful pool area. We were also set up with a conference room and projector at our request so we could accomplish several group meetings. The event coordinator was very helpful. When our transportation plans fell through the hotel was able to help arrange long distance transportation for our group.Khalid and Aïtyouss were extremely helpful to everyone.,Date of stay: December 2016,Trip type: Traveled on business,"Phoenix, Arizona",https://www.tripadvisor.com/Profile/msalisburyaz
Hotel Du Golf Rotana,alessandropittaluga wrote a review Dec 2016,40,very good,very nice place beautiful rooms and people working there very kind.  very close to the beautiful golf course of la palmeraie 27 holes always in good conditions.  all perfect except dinner not at the same high level of all the other facilities,Date of stay: November 2016,Trip type: Traveled with friends,"Novi Ligure, Italy",https://www.tripadvisor.com/Profile/alessandropittaluga
Hotel Du Golf Rotana,Saâd C wrote a review Dec 2016,50,Cool,Very cozy and calm hotel very beautiful place. Food and service are really amazing I enjoyed my trip to Marrakech by staying at this hotel. I would like to thank samira erraoui and Mm khallouf for the good service.,Date of stay: December 2016,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/362sa_dc
Hotel Du Golf Rotana,samuel wrote a review Dec 2016,50,First class,The hotel is about 20 mins from the airport by taxi and cost around £20.00    We arrived early and was able to check in  Room was large modern and very comfortable with a super king size bed. With sliding door straight Out to the pool.  Breakfast was amazing with so much choice. The hotel also runs a Brilliant shuttle bus into the Old and New town which is amazing as it save you some money as it is free.,Date of stay: November 2016,Trip type: Traveled as a couple,"Essex, United Kingdom",https://www.tripadvisor.com/Profile/80samuelg
Hotel Du Golf Rotana,Kamal W wrote a review Dec 2016,50,Agreable,I will definitely come back to this beautiful hotel very good service and a very cheerful personnel especially miss samira erraoui I thank her very much for her welcoming reception and good spontaneity.,Date of stay: November 2016,Trip type: Traveled with family,"Rabat-Salé-Kenitra, Morocco",https://www.tripadvisor.com/Profile/751kamalw
Hotel Du Golf Rotana,Houda IG wrote a review Nov 2016,50,Great Place and wonderful people!!,i would like to thank everyone who received us and took care of our staying my friends from Cote d'Ivoir and me and espacially Mrs Samira El Ghaoui very very nice and helpful person who has an answer for everything...  i will definitely be back to this amazing clean and luxurious Hotel.  thank you again!    PS: nice and clean rooms with private balconies in front of a beautiful swimming pool.,Date of stay: November 2016,Trip type: Traveled on business,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/Dido85ig
Hotel Du Golf Rotana,Ouitamata wrote a review Nov 2016,40,Nice Enough,The hotel is located in the quieter posher suburbs of Marrakech away from the bustle of the city center.  The hotel has a very modern feel complimented with an interesting selection of contemporary decor.  Nice enough food free internet and pool facilities. Was able to have a couple of early morning runs around the golf course which was great!  Only thing letting this hotel down is the house keeping. My room was not vacuumed for the entire week I was there- so that bits and pieces that ended up on the carpet stayed there until my departure.  Other than that a nice enough place.,Date of stay: November 2016,Trip type: Traveled on business,"Nairobi, Kenya",https://www.tripadvisor.com/Profile/Ouitamata
Hotel Du Golf Rotana,Houda Z wrote a review Nov 2016,50,my pleasant stay,Our stay was amazing the location is just perfect with a wonderful view to the golf.. we had a slight issue but Mrs Lamya the guest relation solveded and was helpful and very nice to us during the whole stay  for sure I'll come back during holidays with my family soon..  thank you for you all,Date of stay: November 2016,Trip type: Traveled on business,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/houdaz
Hotel Du Golf Rotana,Lajos S wrote a review Nov 2016,50,Great place with great persones,Clean nice all luxurre. The reception real helpful in all questions. I love it. The breakfast delicious all choisis marvellous. In the evenings live music in the hall was great The singers was good . Outside the garden green and clean perfect organisiert. Everything is perfect for spend a long time in one luxurre place.,Date of stay: November 2016,Trip type: Traveled on business,"Canton of Basel, Switzerland",https://www.tripadvisor.com/Profile/lajoss2018
Hotel Du Golf Rotana,Steve Herman wrote a review Nov 2016,30,Strange room architecture,Very dark corridors and a tub/shower that is designed to spill water onto the floor if one takes a shower. Very surprised not to be able to get food at any restaurant or at the bar in the late evening. A decent breakfast buffet.,Date of stay: November 2016,Trip type: Traveled on business,"Alexandria, Virginia",https://www.tripadvisor.com/Profile/7J1AIL
Hotel Du Golf Rotana,Jane F wrote a review Nov 2016,20,Disappointing,We could have been anywhere in the world; and we seemed to be the only guests in a huge hotel. There was no atmosphere. Three people in a restaurant for 100+ was terrifying. However it was clean and the staff welcoming.,Date of stay: October 2016,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/812JaneF
Hotel Du Golf Rotana,TStiller wrote a review Oct 2016,40,Nice place to stay or meet - specially if you like Golf,Very nice and luxury Hotel resort I did stay for three nights on business for a meeting and customer convention. Reception was friendly but my experience was distance maybe due to language or whatever. Rooms are great and very well decorated all there what you need and expect. Breakfast is okay and has a broad selection but due to low occupation it was selective even more at the dinner buffet. The hotel was clean but has its areas of improvement my bath tub was leaking and the way to the restaurant was always wet and slippery. Pool looks great and the fun time offering with shuttle service to the center is well positioned. Check out was easy and convenient so its nice for a meeting or event especially if you like Golf - was not mine at all.,Date of stay: October 2016,Trip type: Traveled on business,"Munich, Germany",https://www.tripadvisor.com/Profile/TStiller
Hotel Du Golf Rotana,Hasin wrote a review Oct 2016,50,Relaxing Stay,Stories from Morocco has always been fascinating. From the famous traveler Ibn-batuta to all the medinas mint teas couscous tajine and many more... I have learned and experienced many things.    Fortunately or Unfortunately I was on business trip and stayed at Hotel du golf Marrakech for a conference. That was my first visit to Morocco and truly amazing stay there. The huge hotel with pleasing views at golf course foods drinks and people all were amazing at the hotel. Big smile at face and warm hearted. always available for your service. From the lobby manager to receptionist and the room services they all have shown needed concerns. The souvenir shop at hotel was interesting as well which helped us to learn about Morocco and Moroccan culture. Ms Khaoula@souvenir shop helped us understand it better and helped us to choose various gifts we looked for. She was very kind to all of us.    We enjoyed our stay at Hotel du golf and looking extremely forward to head back to same place and stay for a week. Trust the next visit gonna be more interesting.,Date of stay: November 2015,Trip type: Traveled on business,"Shanghai, China",https://www.tripadvisor.com/Profile/hasin_arman
Hotel Du Golf Rotana,Basma Kharbach wrote a review Oct 2016,50,Wonderful hotel for team building activities,I had the opportunity to stay at Hotel du Gold during the last staff day organised by the company where I work (PwC). I was there with my colleagues.  All I can say is that the stay was delightful. The staff was very nice.  I was contacted by Mrs Khaoula Ezzahzi who asked whether I had everything I needed and she was very available and helpful.    I would definitely recommend this hotel for a staff day or for any other kind of stays.,Date of stay: October 2016,Trip type: Traveled on business,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/BesmaKbc
Hotel Du Golf Rotana,Edouard T wrote a review Sep 2016,20,"Poor management, poor maintenance",Two hours to check-in because majority of previous guests did not leave their rooms on time! Why the management did not explain the situation to the fifty+ incoming guests and invite them for a drink around the pool instead of letting them queue to hours around the desk without air-conditioning ? Poor management.  At around 6pm we got in our room : water evacuation of the shower was blocked there was towel for one person only the sliding door to the balcony could'nt be closed the safe could'nt be opened ... Poor maintenance.  Obviously this hotel (claiming 5 stars a joke) is either about to be sold or closed.,Date of stay: September 2016,Trip type: Traveled with friends,"New York City, New York",https://www.tripadvisor.com/Profile/edouardt618
Hotel Du Golf Rotana,PGlover83 wrote a review Sep 2016,40,A nice out of the way hotel with great shuttle into the city,"We stayed here for a week and were looking for a relaxing holiday with the option for adventures or day trips. We booked through BA who organised a transfer from the airport which took about 25 minutes. The staff at the hotel are very friendly and polite and ensured we were checked in efficiently and carried our luggage for us.    The room was very big with plenty of space large comfy bed ample storage desk comfy chair and balcony which over looked a golf course. Only strange thing is the bathroom wall has large plastic ""blinds"" which blank off the space from the eyes but offer no audio coverage so I hope you are comfortable with your partner! On a few occasions the house cleaning didn't give us new towels but a phone call and a few minutes later new ones arrived.    The pools are very nice and again plenty of friendly staff about. It does however seem to take a while for drinks and for orders to arrive once ordered. Sometimes you need to wait for change to brought over took 45 minutes and I had to chase it up once! The pool is large and clean and the smaller ""fountain"" pool is nice to relax in.    Being far away from the city food options are limited but the on site dinner buffet restaurant is lovely with a wide variety of food on offer each day and very tasty! It starts at about 8pm and there was something different every night yum!    The hotel is actually part of a kind of holiday complex made up of other hotels and golf courses. There are other restaurants and a club near by 10 minute walk and also a bank and excursion booking office - these are all very useful! The excursion office will arrange for transfers to collect from the hotel. The hotel shuttle which runs to the city centre is amazing a safe and quick drop off. We were met by a guide who seemed to be working for the hotel for 200dr he made our journey through the markets and museums a much happier experience as he was an excellent guide.    All in all its a nice hotel if you want to relax far away from the intense city but still be able to get there.It is expensive though as you are isolated so be prepared!",Date of stay: August 2016,Trip type: Traveled as a couple,"Kent, United Kingdom",https://www.tripadvisor.com/Profile/PGlover83
Hotel Du Golf Rotana,Nublet wrote a review Sep 2016,30,Missing the details for a true 4* hotel,All in all we had a great stay in Hotel Du Golf. The food was excellent and 90% of the staff very friendly and happy to help. There were a few details however which means we probably wouldn't go back. First of all there were always plates in the hall ways from other guests room service some of which stayed there for over 24 hours. Housekeeping didn't always replenish the tea and coffee one time I had a stain on the new sheets.    The pool boys were happy to help married women or those covered up but as two western female travellers we had to wait over 2 hours on the first day to get a towel each and then noticed they would help other guests (as stated above) with moving loungers but not us. We were dressed conservatively too!    All in all a good stay but I think you can get better value for money elsewhere.,Date of stay: September 2016,Trip type: Traveled with friends,UK,https://www.tripadvisor.com/Profile/Nublet
Hotel Du Golf Rotana,Ilyes H wrote a review Sep 2016,40,Very Good hotel,Perfectly located hotel in the Palmeraie of Marrakech.  Very friendly and professional staff.  Great balance between the Moroccan architecture and the modern and trendy design.  Rooms are clean and provide great volume.  Great pool and outside areas within the hotel provide comfort with many areas where to sit and enjoy drinks and meals.  Choices of food at the restaurant are limited but of good quality.,Date of stay: September 2016,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/IlyesH19
Hotel Du Golf Rotana,Nicole Naji wrote a review Sep 2016,40,Perfect,Really beautiful hotel and great staff. My husband know one off the staff and thats was more or less the reason why we went there.    The reason why I dont give 5 is because of the food. It dident impress me if you comepear the standard of the hotel to the food that they served. I aldo think the meny was pretty small not much to choose between. Its sad due they have such a potensial to make it good.    Less then that everything was perfect :),Date of stay: September 2016,Trip type: Traveled as a couple,"Stockholm, Sweden",https://www.tripadvisor.com/Profile/nicolenaji
