Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
La Mamounia Marrakech,Carol D wrote a review Mar 2019,30,Some things are lacking,The location of this well-known hotel is wonderful. The property is clean and well-maintained. The staff is very very accommodating. The gardens are beautiful but because of that there is a constant parade of people who are not guests coming through the lobby in the lounge area to go out to the gardens. We ate at both the French and the Moroccan restaurants and the food was certainly not on a par with the price. Our advice would be to go elsewhere for your meals. Extremely high priced and uninteresting food. We used the spa to get a Hammam. We ordered the Royal Hawaiian and they neglected to give us that's service. It took 15 to 20 minutes of haggling afterward to get a satisfactory price reduction since they did not give us what we had ordered. The Royal Mansour is far more luxurious and much quieter as there is no Public Access unless you are a guest or dining at the hotel.,Date of stay: March 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/S8038FGcarold
La Mamounia Marrakech,Cocolo47 wrote a review Mar 2019,50,As beautiful as a hotel can get...,We knew fro reviews that the Mamounia was going to be as excellent choice but were more than happy to see that it was even better. The gardens are outstanding the lobby super the shops splendorous and the pool a delight. The rooms were good but not up to Four Seasons levels. The towels at the Mamounia are the best we ever seen. Service and staff impeccable and breakfast at pool side a delight. Needless to say the hotel is expensive...very expensive!,Date of stay: March 2019,Trip type: Traveled as a couple,"Bogota, Colombia",https://www.tripadvisor.com/Profile/Cocolo47
La Mamounia Marrakech,Bjf4112 wrote a review Mar 2019,50,Wow!,La Mamounia in Marrakech is rated one of the best hotels in the world. Without question we agree. Having travelled all over the world and been fortunate to stay at many of the best establishments we have a sense of what makes a place special. La Mamounia is gorgeous in every detail. While this is important what we value is service and the La Mamounia staff delivered. They are polite and “old world” elegant while still being warm and genuinely friendly. We stayed five nights and ate mostly at the hotel restaurants and drank at the very popular Italian bar. Over the course of our stay the staff got to know and recognize us. We felt like family which is a great feeling for us and a compliment to them.  All this being saidthere are a few areas that were less than perfect. Our suite was lovely but very warm ( we are convinced the A/C was held at about 72 Fahrenheit); there is a huge issue with lighting - someone said in a review that the lighting is confusing and we concur. The hotel needs to fix the lighting- although I got proficient at applying make-up and showering in what I will call “subdued” lighting.  A few other things: laundry and shoe-polishing service is available with specified times for delivery. We used both services and had to call housekeeping to bring us our shoes and laundry. We think the Moroccan culture is very polite to the point of being timid hence they don’t want to be pushy. We saw this with service at the bars and restaurants-;it took awhile to get waited on and frequently we had to flag someone down for a second drink.  Finally the restaurants: We ate at all 4 at the hotel. The Italian restaurant was certainly good; although not memorable. The Moroccan restaurant was a truly wonderful experience- good food and ambiance with truly spectacular service. We HIGHLY RECCOMEND Le Marocain. Previous reviews have commented that it is expensive; we think it was one of the best values of our stay. We strongly suggest asking the sommelier for wine pairings per course as this is both cost effective and makes for a better experience. Also the spiny lobster starter is amazing!  The French restaurant is certainly good but again not memorable. However the cassoulet with escargot is a treat - not really what we expected but very tasty as a warm salad with snails and chorizo over greens freshly harvested from the hotel’s garden.  Put La Mamounia on your bucket list,Date of stay: March 2019,Trip type: Traveled as a couple,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/Bjf4112
La Mamounia Marrakech,Burson17 wrote a review Mar 2019,10,How is this hotel still in business?,A once great hotel totally mis-managed and out of touch with what modern luxury demands trading on its history but utterly woeful and waste of money.  Our room was dark and pokey the wardrobe was in the corridor the pool was pleasant and gardens are well manicured but the restaurants are absolutely awful the supposedly fantastic Italian has a small limited choice of the most basic Italian food at truly eye watering prices the French restaurant never had more than 4 people dine there any evening and again prices were crazy.....Nothing though prepared me for lunch which i only sampled once @£100 p/head for a motorway services standard poor buffet. Residents in this hotel dine elsewhere clearly all of the people in the bar on an evening are staying elsewhere and coming for drinks.  I am giving 1 star i would like to give zero.  On departure i was presented with a minibar bill for £100 we had nothing from the minibar i complained twice the first time the charge was halved and then removed. Everything about this hotel is geared towards charging as much as they can get away with. The are far better Marrakech hotels at a fraction of the cost.,Date of stay: October 2018,,,https://www.tripadvisor.com/Profile/Burson17
La Mamounia Marrakech,Planet Deeps wrote a review Mar 2019,50,Afternoon Tea at La Mamounia,We experienced afternoon tea here. A very royal feeling to the hotel when you enter. Amazing atmosphere and very friendly staff. The gardens were breathtaking. A short visit here but well worth it and highly recommend it.,Date of stay: February 2019,,"London, United Kingdom",https://www.tripadvisor.com/Profile/PlanetDeeps
La Mamounia Marrakech,Mr. Velasco wrote a review Mar 2019,50,Inspiring place,Fantastic temple full of details where you can really get inspired.  The argan-oil massage are just unforgettable  The city is beautiful the weather can not be better and the people of the country are wonderful.,Date of stay: January 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/travelloversoul
La Mamounia Marrakech,flywithlola wrote a review Mar 2019,50,No doubt why it is ranked among the Top 10 hotels of the world!,As it´s a luxury hotel we booked the standard rooms. They were spaciously enough but the decoration is stunning. I would love to have my own room decorated like that! We were welcome very well with mint tea and pastries.  The location is excellent as the main square is only 1 block away so it´s walking distance (but as the mosque is nearby you´ll be waken up at 6am with the religious call which is very loud). The are 2 pools outdoor and indoor pools and a spa. Breakfast is amazing and there are many restaurants inside to have dinner if you don´t want to go out. There is also a garden with orange tres where you can walk and relax.,Date of stay: April 2018,Trip type: Traveled with family,"Central Argentina, Argentina",https://www.tripadvisor.com/Profile/flywithlola
La Mamounia Marrakech,Alan G wrote a review Mar 2019,10,Ellen G,Our stay at La Mamounia was definitely a disappointment. The staff was rude from the moment we arrived. Our tv didn’t work the safe was broken and there were ants in our bed. We told the gentleman who greeted us that we would like to make a reservation at the Italian restaurant on the property. He assured us that he would take care of it. When the 6 of us arrived at the restaurant no reservation. We were ‘finally’ seated but then asked to switch tables before we could take a drink. When we complained to the same man who assured us that he would make the reservation he outright denied it.  Staff was rude and unapologetic.  Not worth the money.  Marrrakech is a terrific city to visit. Stay somewhere else!,Date of stay: March 2019,Trip type: Traveled as a couple,"Parsippany, New Jersey",https://www.tripadvisor.com/Profile/alang250
La Mamounia Marrakech,Sam Cook wrote a review Mar 2019,10,"Dirty and unhygenic, slow and arrogant service",The toilets and bathroom were smelly and not cleaned enough. Very dirty.  The food served was literally nothing too special and most of staff was rude. Definetely the quality price ratio is terrible and the experience is not worth of a penny,Date of stay: February 2019,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/SamCook15
La Mamounia Marrakech,BDAJules wrote a review Mar 2019,50,What a TREAT to be treated like Royalty,Everything about this place is luxury. From the moment we arrived to the moment we we left we were treated like royalty. The staff and the rooms were just exsquisit. We were check-in by Fatima-Zarah. She was a delight Full of helpful information and really went above and beyond to ensure we were welcomed to our time in Marrakech. We were welcomed by doorman by name every day. The room was beyond our expectations. The gorgeous scents were amazing. Overall this was a dream hotel. I would stay again and again!,Date of stay: January 2019,Trip type: Traveled as a couple,"Hamilton, Bermuda",https://www.tripadvisor.com/Profile/BDAJules
La Mamounia Marrakech,GECOOK wrote a review Mar 2019,50,Spring break,Spring is the perfect time to visit Marrakech. Hotel La Mamounia is very expensive but well worth a short stay.The food was excellent room very comfortable and staff were friendly and polite.  Fabulous and spacious grounds with a lovely little tea pavilion in the middle. Good technogym and the most amazing outdoor swimming pool I have ever seen in a hotel which appeared to be underused by guests.  However there was evidence of short staff round the pool at the weekend. Service was very slow and there was a lack of visible management but we weren’t in a hurry!,Date of stay: March 2019,Trip type: Traveled as a couple,"Penshurst, United Kingdom",https://www.tripadvisor.com/Profile/GLYNIS7777
La Mamounia Marrakech,Juliette G wrote a review Mar 2019,50,Wonderful peaceful hotel,Went to the 1.54 Africa art fair at the hotel a wonderful peaceful place to contemplate the interesting art on show very well done and beautiful grounds .The venue for the art fair was really well done although it was only small it wasn’t too cramped.,Date of stay: February 2019,Trip type: Traveled on business,"London, United Kingdom",https://www.tripadvisor.com/Profile/JulietteG181
La Mamounia Marrakech,Culas wrote a review Mar 2019,50,Perfect. Absolutely no bad angles.,La Mamounia completely lived up to and even surpassed my expectations. I wish we could have stayed longer. I say “no bad angles” because it’s a beautiful hotel and wherever you look it’s stunning.  The arrival experience at check in was perfect especially after a long day of traveling. We stayed in an Agdal suite which had a great view of the gardens. I found the room a bit too dim but it was all part of the ambience I suppose.  Located right outside the Medina and just a short walk from some good night spots. Service was excellent. Concierge assisted me even prior to arrival and they recommended some lovely places to dine and visit.  Breakfast by the pool watching the sunrise behind the landscape made the dining experience even better every morning. The staff were all very courteous and accommodating. Will definitely stay here again next time.,Date of stay: February 2019,Trip type: Traveled with friends,"Makati, Philippines",https://www.tripadvisor.com/Profile/Culas
La Mamounia Marrakech,Carole M wrote a review Feb 2019,40,One of the best hotels in the world?,We heard about this hotel being (one of) the best in the world. I personally don't think so. I liked the location as it is close to the airport close to the souks Koutoubia Mosque etc. The garden on the premises are also fantastic and the reception area is beautiful. We found the waiters rather pleasant. The food though is really not good the breakfast is just ok the pool looks like some Riu pool the rooms are small (we booked Deluxe) and all in all we just did not get why it should be praised as much as it was. It was nice to see it once but not in a hurry to go back.,,,"Luxembourg City, Luxembourg",https://www.tripadvisor.com/Profile/458carolem
La Mamounia Marrakech,Lohengrin74 wrote a review Feb 2019,20,Disappointing...,What a huge disappointment! This hotel is an “institution” in Marrakesh but sadly our stay was terrible. The only positives are the large and spectacular garden with nice swimming pools and the doormen those guys were great... Rooms are a bit tired and not particularly comfortable (really a waste of money) even though we stayed in one of their suites. The restaurant staff was the worst I have ever experienced in Morocco. Most of them acting way too cool only focused on tips and neglecting service. I did not feel welcomed at all at La Mamounia and will not stay there again!,Date of stay: February 2019,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Lohengrin74
La Mamounia Marrakech,Francois wrote a review Feb 2019,10,Not a good experience at all,Bad experience (5 nights in family with one kid). to summarize go just for visiting (drink or dinner) but never book a room for the following reasons:    - really medium and slow service (40 minutes for 2 bottles of waters after 1 reminder call)  - not family driven. My kid wanted a pizza (no pizza at all with room service!) so we bought one outside and come back to eat it in the hotel : we have been refused at entrance gate! Then I met with the manager in charge (not the general manager as she explained to me that he was not on site) who never tried to find a solution and my kid ate his pizza in the street. Unbelievable but true! A total shame -  - we ask for a late departure hotel was not full in February (low season) they told me rudely that I have to leave at 12!! When My wife asked for the check out bill at 11am they ask her again when exactly are we leaving! Unbelievable and finally funny  - all family waked up at 7:30am by room service by mistake!!  - despite renovation rooms seem old fashion and used;  - SPA is not beautiful compared to the Mansour one and treatments are done (for men) by man wearing a simple underwear- very strange experience;  - for lunch we took at the bar a Mamounia club sandwich just bread with tomatoes/salad- all others dishes are not the ones you expected in a 5 stars hotel;  - etc etc    The Pros: MARRAKECH IS AMAZING AND WELCOMING location is perfect beautiful hotel to visit and watch garden is wonderful cigars are top (but the lady at the Winston bar is just unwelcoming at all) the swimming pool is wonderful some staff are exceptional (night service French restaurant guys from the pool).    To conclude a very bad hotel experience but useful to appreciate even better our others fantastic experiences in others hotels !,Date of stay: February 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Coquivia
La Mamounia Marrakech,Exploring Chris wrote a review Feb 2019,50,Elegant evening at the Lounges,Didn't stay at the hotel but did spend the better part of an evening enjoying the lounges and taking in the beautiful common spaces. Just visiting the grounds is a great experience.    I would have liked to have another evening of food and drink at the hotel but ran out of time...next time.,Date of stay: February 2019,Trip type: Traveled as a couple,"Calgary, Canada",https://www.tripadvisor.com/Profile/987chriss987
La Mamounia Marrakech,Faisal B wrote a review Feb 2019,50,Wife’s birthday,Hello Mamounia Team    We came to Marrakech for my wife’a birthday choosing la Mamounia was the best choice. The experience started from making our reservation Nada was very helpful checking in we meet Fatimzahra & Mr Kichou our flight was delayedfinding that warm welcome with almond milk and dates let us forgot about it all. SPa was fantastic we both did the royal Hamam Ibrahim & Habiba were outstanding. We had our wife birthday dinner at the Moroccan restaurant food  service & the atmosphere just incredible thank you Rachid for your great service. Concierge team makes everything happen they bought us our Marrakech museum ticket to avoid the line... thank you housekeeping team room always clean Valet and doorman staff always welcome you back with a big smile. Thank you all for making this stay memorable and being a Moroccan to have something to be proud about. We will be back!!!    Faisal & Juliette    January 17-21,Date of stay: January 2019,Trip type: Traveled as a couple,"Hamilton, Bermuda",https://www.tripadvisor.com/Profile/536faisalb
La Mamounia Marrakech,THE TRAVELLER wrote a review Feb 2019,50,Wow !! Winston got this one right !!,Winstin Churchill used to be a regular visitor and described La Mamounia as the best place in the world! - and that was before its €100m refurb ! I share his sentiment ! The refurb could have been disaterous in glitzing up an old palace but they have done a superb job- none of the old charm has gone at all. In fact they have enhaced it!  Situated within the old city walls La Mamounia is an oasis of peace and calm and tranquillity- entrance may be directly on the road but behind the main building lays 17 acres of beautiful garden areas.  The hotel is very old very up to date in terms of modern day living requirements luxurious but with an understated elegance. The ' standard' rooms are just wonderful !  Staff are very customer focused. Staying here is like being a private guest in an exotic Moroccan palace ! The place lives to up to its legendary status !,Date of stay: February 2019,Trip type: Traveled as a couple,"Malaga, Spain",https://www.tripadvisor.com/Profile/Kingpaul100
La Mamounia Marrakech,DanBlackman wrote a review Feb 2019,50,Magical evening!,We visited La Mamounia on a romantic week’s holiday. While we weren’t staying at the hotel we booked a table for cocktails in the Moroccan bar. Before drinks we enjoyed a romantic walk through the gardens and got engaged! We’ll never forget that night. Topped off with cocktails and cigar from the Churchill bar.    Perfect. Just perfect!,Date of stay: September 2018,Trip type: Traveled as a couple,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/DanBlackman
La Mamounia Marrakech,Victoria wrote a review Feb 2019,50,Sunset drinks and elegant surrounds in this world-class hotel,This world famous hotel seems slightly out of place given its surrounds with the chaos of the Medina of Marrakesh a short hop across the road - but it is absolutely worth a visit. Not only were the staff wonderfully welcoming especially when initially there was not a table available outside they found us a wonderful cozy spot near the bar. Yes it is pretty expensive but the surrounds both in and out more than justify that it is a top class hotel. We had 4 staff produce cocktails for the four of us and they produced a pretty good selection of nibbles especially by the second round! A fabulous start to a celebratory evening. Beautiful hotel gardens worth a pre-drink stroll around.,,,"Hampshire, United Kingdom",https://www.tripadvisor.com/Profile/28vjm
La Mamounia Marrakech,JuanchoGarciaM wrote a review Feb 2019,50,Definitely the best hotel in the world,This hotel is by all means the best in the world. From the moment you enter the hotel you are transported to another era. A place where exquisite taste and impeccable service are in perfect harmony.    The facilities are absolutely fantastic and the rooms are very comfortable will certainly stay again when visiting Marrakech.,Date of stay: January 2019,Trip type: Traveled with family,"Lima, Peru",https://www.tripadvisor.com/Profile/JuanchoGarciaM
La Mamounia Marrakech,teodora07 wrote a review Feb 2019,50,Spectacular,Mamounia it is just spectacular. The design marrocan architecture just beautiful. I’ve didn’t stayed here but I’ve been visiting one day and for dinner . This is a place what you cannot miss.It is situated so well in a quiet spot and close to Medina . As a visitor you can’t see just a bit of it . If you want to see more I think you should book advance.,Date of stay: February 2019,Trip type: Traveled as a couple,"Milton Keynes, United Kingdom",https://www.tripadvisor.com/Profile/teodora07
La Mamounia Marrakech,vievettehenry wrote a review Feb 2019,50,Luxurios Oasis,La Mamounia Marrakech is spectacular. The service was amazing! The grounds and setting is a beautiful tropical garden. It is well manicured and filled with flowers and plants that are vibrant. Everything there is spectacular?,Date of stay: June 2018,,,https://www.tripadvisor.com/Profile/vievettehenry
La Mamounia Marrakech,edwingmax wrote a review Feb 2019,40,Glamorous dinner,Top and elegant place in Marrakech.  Location with different choices of cuisine.  Dinner was outstanding and staff was kind and welcoming.  Great place for business dinners and special occasions however more of an old style ambience.,Date of stay: February 2019,Trip type: Traveled with friends,"Milan, Italy",https://www.tripadvisor.com/Profile/edwingmax
La Mamounia Marrakech,William S wrote a review Feb 2019,50,STUNNING!,From the moment you arrive into this grand Hotel you understand why it's the top rated in the world!  Location is perfect near everything and easy to walk everywhere however the grounds are so lovely it becomes difficult to want to leave the hotel grounds. Acres of serenity and beauty.  Love eating outside in the gardens - staff is excellent and food everywhere in the hotel is excellent. Breakfast is a delight!  The Spa is also the most beautiful in the world!  Its all in the details at La Mamounia - from the beautiful public areas to the details and comfort of the luxury rooms.  I am in love with the La Mamounia and will return in May!  IT IS THE BEST IN THE WORLD!,Date of stay: February 2019,Trip type: Traveled solo,"Honolulu, Hawaii",https://www.tripadvisor.com/Profile/929williams
La Mamounia Marrakech,Humsafar168 wrote a review Feb 2019,50,Our 3 day stay at La Mamounia,A very opulent and grand old hotel which reflects true Moroccan luxury. Our transfer to the hotel was in a brand new Porsche Panamera and upon arrival we received a delicious almond milk drink and dates. The room has been excellent and we were given a lovely bottle of Tattinger to celebrate a special occasion. We also received a sample of a room fragrance specific to the hotel to take away as a reminder of our time here. These small details made our stay extra special.    One aspect that needs to be addressed is the staff constantly asking if we were staying at the hotel. I appreciate that this is a tourist attraction and you have many people just coming in to take photographs but the staff really need to be a little more judicious about how much they harass people. It just comes across as arrogant and aggressive and we were made to feel unwelcome as a result of this. We will still give 5 stars as this should not detract from the overall stay although should be addressed by management.,Date of stay: February 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Humsafar168
La Mamounia Marrakech,Maxamillion wrote a review Feb 2019,10,The manager said no,We arranged a visit here for cocktails and to surprise our friend with the news that he had just been nominated as best supporting actor in a movie we where more than happen to pay the higher bar prices and have a fun night we were the only people in the Winston Churchill bar and after the first round of drinks we asked the bartender if we may play the piano as no one was in the bar except us we have done this many times in London at the Horse Guards Parade SW1 and other places without a problems in fact One of our group had been booked and paid $16000USD to play for an hour in the USA I am sure that anyone who came into to the bar would have been in for a real treat and a night to remember however even though it was ok with the bartender a lady rushed in to say that the manager said that no one was allowed to play the piano. Just saying empty bar once famous we won’t be going back and we where the best dresses most stylish people in the hotel tonight.    It take more than a location to make a hotel feel like a place people want to be.    It’s like like it was an expensive steinway!    Not a place for film stars actor or singers,Date of stay: February 2019,Trip type: Traveled on business,"London, United Kingdom",https://www.tripadvisor.com/Profile/Maxamillin
La Mamounia Marrakech,Phil C wrote a review Feb 2019,50,Coctails for Lunch; What's not to Like?,My wife and I went here for a lunchtime cocktail as we like to visit bars in opulent locations when in overseas cities.    We opted for the terrace at the rear of the hotel as the sun was out and the temperature was 21 celcius; perfect for two Brits escaping the UK winter gloom (not to mention Brexit!).    Great location excellent service and two great cocktails. Need I say more? Will return on our next trip to Marrakech.,Date of stay: December 2018,Trip type: Traveled as a couple,"Warwickshire, United Kingdom",https://www.tripadvisor.com/Profile/WarwickshirePhil
La Mamounia Marrakech,Wevene wrote a review Feb 2019,50,Simply a Must,You can not visit Marrakech without paying a visit to this amazing hotel.  Expensive but worth every dirham.,,,"Navan, Ireland",https://www.tripadvisor.com/Profile/wevene73
La Mamounia Marrakech,MedaDin wrote a review Feb 2019,10,Excuse me ??,On a family vacation...wanted to have a special breakfast and tried to enquire and book on the telephone..reception put me through to the restaurant who first wanted to know if we were hotel residents?? Why should this make a difference..the lady then stated she had to call me back and then preceeded to tell me that the breakfast was FULLY BOOKED for a friday morning between 7-?1030 which is low season is a real hard task to believe??? I feel we were treated terribly and the lady was a real snob who only allowed residential guests to dine there which is totally unacceptable......awful customer service in the first instance,Date of stay: February 2019,Trip type: Traveled with family,"Rotherham, United Kingdom",https://www.tripadvisor.com/Profile/MedaDin
La Mamounia Marrakech,sarasassy2015 wrote a review Jan 2019,10,"Expensive coffee, dreadful service, beautiful gardens , great gym!",Apart from the gym instructor not one staff member smiled at us during a 2 hour visit..:(    Coffee was served without a saucer underneath the glass without a serviette and no small cookie/biscuit :( very disappointing and incredibly expensive for the 'experience'.    It may have been rated top hotel  but I can't see how!,Date of stay: January 2019,Trip type: Traveled with family,"Samos, Greece",https://www.tripadvisor.com/Profile/sarasassy2015
La Mamounia Marrakech,Koster79 wrote a review Jan 2019,40,The most wonderful hotel I have ever been in But...,"Never Been in Marrakech before and decided to celebrate my birthday staying in this wonderful hotel.  We booked a Deluxe room with park view and the room was astonishing.  Decided to have a buffet lunch at the pool side the selection of food and the quality was superb the service very attentive. After lunch we had a walk around the gardens that are a delight to be in.  The Hammam and the indoor pool were fantastic something you don't see anywhere else. Is like living in a palace in the ""Arabian Nights""  Dinner in the Maroccan restaurant was superb with wonderful service and great food. Coming back from the dinner I find in my room a wonderful chocolate cake and a bottle of champagne as a gift for my birthday.  It was one of the most memorable stays i have ever experienced.    However even tho it was a superior room no apology was made for the fact that the terrace outside the italian restaurant (below the room) was been cleaned with high pressure water causing constant noises through the day. Making unpleasant to sit on the balcony tho enjoy the view.    Also I found out later that the breakfast was not included with the price of the room this was not made clear in the room guide the inference being that the charge would only be made for room service. So despite the fact my partner only a tea and a toast he was still charged 420 Dhiram for his breakfast.  As well as this the service was inadequate: because the breakfast was served in the french restaurant instead of the pool side (the outside temperature at that time was 6C) there was not enough space to sit everyone and the waiters were struggling. My partner had to wait 10 minute for his tea and I had to wait even longer for my eggs benedict.  The buffet was really good and varied but again would be nice to give an option for someone that just want a cup of tea/coffe and a toast without being forced to pay the full price.  The bitter end of my experience in this hotel was to be chased by a porter after we had left the hotel and summoned back to the reception. Who questioned whether I took something from the minibar. I explained that the only reason I opened the minibar was to put the birthday cake in overnight. They apologised but was still an embarrassing experience.",Date of stay: January 2019,Trip type: Traveled as a couple,"Gloucester, United Kingdom",https://www.tripadvisor.com/Profile/Koster79
La Mamounia Marrakech,sandyreinholdshum wrote a review Jan 2019,50,Beautiful,Was rated top hotel in the world 2018. I can’t argue with that. Great restaurants beautiful gardens. One of the nicest spas I’ve been to. Great service. Our balcony window had perfect view of Koutubia mosque and the double balcony overlooked gardens and pool. Marrakech is a great city.  We will be back to explore more of Morocco.,Date of stay: December 2018,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/sandyreinholdshum
La Mamounia Marrakech,Bohall wrote a review Jan 2019,50,Most amazing hotel of the world.,Highly recommended for everyone who wants to experience something truely amazing. The hotel restaurants and gardens are fantastic. The staff and their service and genouristi were unbelievable. Don’t miss a chance to visit this truely unique palace.,Date of stay: October 2018,Trip type: Traveled with friends,"Reykjavik, Iceland",https://www.tripadvisor.com/Profile/Bohall
La Mamounia Marrakech,Ruth T wrote a review Jan 2019,50,marrakech,to begin with the olfactory sensation when entering the hotel is overwhelmingly pleasing and draws you back to the greeting hall throughout your stay. the staff is delightful and the grounds are maginificent. do not miss the breakfast as it is spectacular!,Date of stay: December 2018,,Boston,https://www.tripadvisor.com/Profile/34rutht
La Mamounia Marrakech,luv2ravel wrote a review Jan 2019,30,Great historic hotel but poor service,For €800 a night room we expect more obviously. The property itself is great nice design I love the spa and Winston Churchill Bar. Check in was fine it was done on the seating area with nice treats.  Room lighting system is very complicated I must say in the late afternoon a housekeeper just went in to drop 2 mineral water bottles without even ringing the bell we were shocked as my friend was only wearing underwear from the bathroom. It was strange as we already have mineral water in the room. Other disappointed service was the breakfast room no one greeted us on the table not knowing what to do (drink menu or a la carte or combination) no greetings and explanation. So we explored ourselves the buffet selection was great but birds are flying around in the room too and eating food from the nuts and cereal section. Egg order was wrong (I asked simple omelette with mushroom and onion but I got scramble with tomato). The waitress keep coming to our table trying to clean my plate while I'm still eating and not finished. Turn down service we receive nothing (other hotel even 4 stars at least there's a chocolate)    As you can see from my other reviews I'm very easy going and generous with rating hotels. But with €800 a night the service we received was poor. I don't think it's worth it at all apart from the beautiful building its history and the name.,Date of stay: January 2019,Trip type: Traveled as a couple,"Brighton, United Kingdom",https://www.tripadvisor.com/Profile/luv2ravel
La Mamounia Marrakech,Adrian Weeks wrote a review Jan 2019,50,A fabulous day at the resort! A day pass is all you need to experience it!,Not all of us can afford the large price tag of spending a night at the resort especially when trying to do different activities and excursions around the city. For people who still want to enjoy the resort I highly recommend a day pass that is available for purchase. Coming it at a little over $160 USD it allows you access to the gardens (stunning) the famous and Instagram famous indoor pool the outdoor pool and it also includes a 1 hour massage and a fabulous buffet lunch. My massage was fantastic and I was so relaxed. The spa itself is fabulous and you can lounge in the area for hours. The indoor pool is just as beautiful as it photographs. We arrived early to have an uninterrupted photo shoot so that we wouldn't have to share it. You are able to arrive as early a 9 a.m. and stay until 7 p.m.. Lunch is served by the outdoor pool and it is a buffet lunch. The food is spectacular and there is so much to choose from. Drinks aren't included so be sure to budget if you want any wine tea or soda. Otherwise it is completely worth is and an affordable alternate to those who can't afford to stay here their entire stay.,Date of stay: January 2019,Trip type: Traveled with friends,"Austin, Texas",https://www.tripadvisor.com/Profile/theadrianweeks
La Mamounia Marrakech,Marcos Ribeiro wrote a review Jan 2019,30,"Beautiful hotel, poor service, disappoiting overall experience",Don´t get me wrong this is a nice hotel. It is very well kept our room was adequate indoor and outdoor pools were great as was the spa and the garden. The service however was below average and the overall experience disappointing. Let me start with check in. After a long wait in line (it seemed the front desk was understaffed to handle the number of guests) we received a very cold greeting (no “welcome” “how was your trip” etc). It was 1pm and the room was not ready (although the hotel had sent me an email asking our arrival time). But I guess I cannot complain about that as the regular check in time was 3pm. Still we could have been offered to leave our luggage in storage to have a tour of the hotel etc. As none of these were offered I volunteered to have my luggage stored and decided to take a walk. I asked front desk to give a call when the room was ready. I went back to the hotel at 3pm and the room was ready (they had not called me to let me know the room was ready as agreed).    Be aware that this is huge hotel. On the top of the two hundred something rooms there are lots of tourists who get in the hotel to visit it. As a result it was always crowded. All restaurants and bars were always completely full. It was almost impossible to have a drink at the bar (both the Italian bar the Churchill bar). The hosts of both bars were very unprofessional (the hostess at Churchill Bar outright unpolite). It seemed that they were doing you a huge favor to try to accommodate you. Staff at the pool was also unwelcoming. Overall you don´t feel welcome in the hotel. It seems the staff wants to get read of you as soon as they can. The only proactive behaviors of the staff were to confront us by warning us we were not allowed in certain areas of the hotel until they noticed we were hotel guests.  Of course there were exceptions. I had a problem with internet connection in my room and the IT guy who helped me was super nice and efficient.    All in all we were expecting a top notch hotel experience with personal service and attention and got ClubMed (or cruise line) experience. Nothing against those but this is just not what we expected from this hotel. Mandarim Oriental Aman Four Seasons (all present in Marrakech) seem to be better options if you want a big lux hotel experience. Otherwise go for one of the very charming riads inside the Medina (we had a vey nice experience at Riad Tarabel for instance.),Date of stay: January 2019,Trip type: Traveled as a couple,"São Paulo, Sao Paulo, Brazil",https://www.tripadvisor.com/Profile/MarcosC26
La Mamounia Marrakech,MarkCDesmond wrote a review Jan 2019,10,Wonderful hotel ruined by abysmal management,We stayed at this hotel over the recent Festive Season. The hotel itself is splendid and many of the staff work extremely hard at making this a five star experience.    We had some minor issues with the hotel failing to respond to emails dinner booking being lost airport pick-ups being late slow (forgotten) room service the removal of items from our room and an embarrassing debacle at the security gate over the hotel's unadvertised policy on bringing in food from outside. None of these would merit a one star rating - even collectively they may only warrant an angry 4 in protest. What does prompt this one star rating however is the way in which the hotel have dealt with these issues being brought to their attention.    Whilst a loose verbal apology has been offered no formal acknowlegdment of either the complaints raised nor the actions to be taken to remedy them has been given.    The complaints were recived with a level of defensiveness I have never previously encountered. By way of example a member of senior management with whom I spoke onsite advised that the hotel's policy of not allowing food from outside to be brought in would include prohibiting guests from bringing in bottles of water chocolate packaged food gifts and would also mean that they would not allow a child eating an ice-cream to enter with the ice-cream (I kid you not - he even asked with no sense of irony 'why would a child be eating an ice-cream'?).    Desipte a number of emails to the Managing Director the Director of Customer Relations and the Director of Reception asking to discuss our experience during our stay not one of them has responded.    In all the hotel made us feel invisible and unimportant. When we were actually 'seen' we were made to feel unwelcome and unvalued.    This is one 'five' star hotel that fails in all but the infrastructure of the building itself.    The policies of the hotel and the professionalism if not just the common courtesy of the senior management leave a great deal to be desired and fail to merit even a one star rating in my humble opinion.    Marrakech has many other five star hotels that are more than deserving of the rating and some outstanding four star hotels that both value their clients and deliver exceptional levels of comfort and service.    Mamounia is worth a visit for viewing but for a place to stay I would recommend you look elsewhere.,Date of stay: December 2018,Trip type: Traveled as a couple,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/MarkCDesmond
