Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Movenpick Hotel Mansour Eddahbi Marrakech,Maria S wrote a review Jun 2022,50,Massage by Najia,We had a couple massage in Spa Movenpick. I liked so much the relaxing massage by Najia. Her warm and tender hands and personal attitude for me really nice. Najia is very nice and always ask for feedback. Recommended.,Date of stay: June 2022,Trip type: Traveled with family,"Roses, Spain",https://www.tripadvisor.com/Profile/mariasN8580EG
Movenpick Hotel Mansour Eddahbi Marrakech,Fernando wrote a review Jun 2022,50,"Amazing hotel, even more amazing staff",Movenpick is a very modern hotel with imponent architecture fancy and luxurious bot not stuck up.  The breakfast is formidable infinite options from typical morrocan delicacies to french pastries.  Noteworthy the very kind staff that measure no efforts to satisfy guests like the cheff who promptly squeezed grapefruits when I mentioned I liked the juice and the concierge Monsieur Said who was absolutely fantastic with great suggestions and finding ways to make reservations at busy restaurants last minute and always asking about my experience.,Date of stay: June 2022,Trip type: Traveled as a couple,"Porto Alegre, RS",https://www.tripadvisor.com/Profile/Nomad557626
Movenpick Hotel Mansour Eddahbi Marrakech,N1992 wrote a review Jun 2022,10,Realistically a 4* Hotel AT BEST!,I created a TripAdvisor account specifically to warn you against visiting this hotel. I wrote this review after visiting the hotel but it had been sitting in my review drafts since ny visit! There are so many problems associated with this hotel that I just can not mention them all. We stayed here for 8 days. I have split the review into Accommodation/resort dining and service.    I will start with the accommodation/resort: The main pool was ridiculously overcrowded and freezing cold. I have no idea why they did not turn up the heating a bit more. It was really unpleasant to swim in. There was another pool near the Abou Faris buildings that was even colder than the main one! Absolutely freezing! It was also filled with lots of dead bees floating on the water. The suite was good spacious and the Moroccan theme adopted throughout (including the furniture colours) was very nice. This is where the positvies end. The bathroom door was broken and did not lock properly. The layout of the building was ridiculous; directly above us was the penthouse's wooden boarded balcony. This penthouse was filled with 20 Party-lovers. You could hear them running around junping in their plunge pool and shouting as well as playing music. After a few sleepless nights and multiple complaints we were moved to another suite. This was the same suite category but much much larger this left us wondering why they had not given us this earlier!? (As it was the same suite category not an upgrade). Build quality here was poor too which meant (broken bathroom door again) we frequently saw spiders and large numbers of other unknown insects from the building.    Dining: Absolutely terrible! First day ordered room service and we were charged the 5 star hotel price of £20 for a burger with chips and £4 for a coke. But the problem is the burger tasted horrible! The inside was red (having told them well done wanted) and uncooked smelled really bad. I would not be surprised if it was donkey meat! Then we tried the 'Dada's diner' cafe/restaurant. This was nothing special the food was 'okay' at best yet still 5 star hotel price. The breakfast was okay. Good choice and variety but actual quality was rubbish (don't go near the hashbrowns or sausages). The breads and Moroccan breakfast (pancakes?) were good. The Marcelona restaurant was okay nothing special we did not like the tagine at all though. Jamra was okay.    Service: By far the worst of the three categories. Horrendous. Poolside service = RUBBISH had to ask 4 times for a menu. Asked for ice cream and changed our mind for a different flavour the attendant rolled his eyes!    Just avoid this hotel if you're expecting a 5 star hotel. We went the nearby Four Seasons for dinner a couple times and it seemed much better though they were charging more than The Ritz London which seemed silly.,Date of stay: June 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/N19923
Movenpick Hotel Mansour Eddahbi Marrakech,Mareen C wrote a review Jun 2022,50,Miss,Amazing staff very accomodating. Hind the Spa receptionist managed to fit us in for a last minute session and really friendly. Amal the manager ensured we were greeted with care. The massage therapist had magic in her hands! Would definitely recommend.,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/790mareenc
Movenpick Hotel Mansour Eddahbi Marrakech,Dupe20223 wrote a review Jun 2022,50,"Nezha, thank you for a fabulous Birthday!",A Big thank you to Nezha for making my Birthday so special! This has been one of the most magical birthdays I have ever had!!!! I would also like to thank Abdellatif Khalid from the front desk lovely Bahija who always looked after us at breakfast and finally the hard working girls who cleaned our rooms Samira Yassmine and Mina!  Do not hesitate to book this amazing hotel the rooms are very comfortable and there is lots to do from spa treatments 3 pools and 2 restaurants.,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Lizzie20223
Movenpick Hotel Mansour Eddahbi Marrakech,Brad-travel23 wrote a review Jun 2022,50,Luxurious experience,We had a wonderful experience during our stay in the hotel. Particularly the quality of the atmosphere  the service as well as the commitment of the staff .  My thanks to HASSAN and ISSAM of the SPA pool for their humbleness kindness besides that my thanks goes also for the passionate and devoted YOUNESS of the pastry.,Date of stay: June 2022,Trip type: Traveled with family,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/Brad-travel23
Movenpick Hotel Mansour Eddahbi Marrakech,Elaine C wrote a review Jun 2022,50,Fantastic hotel and experience. Many thanks to Laila at reception,We were immediately impressed by the staff at the Movenpick especially being our first time visiting Marrakech . Laila at the reception has been especially attentive catering to our every need aswell as offering recommendations. The lobby area is amazing aswell as the facilities and breakfast in the mornings. Our room was splendid and we enjoyed our stay. Will definitely visit again with family and friends soon    Thank you Laila for being a fantastic host,Date of stay: June 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/elainecI3432QL
Movenpick Hotel Mansour Eddahbi Marrakech,Masoodshinka wrote a review Jun 2022,50,Massage with Iman,I booked in a treatment for myself but wasn’t sure what to expect  I can say it was an amazing experience with iman for a wonderful hammam and massage  I would recommmed to anyone  Very professional lady,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Masoodshinka
Movenpick Hotel Mansour Eddahbi Marrakech,Olga K wrote a review Jun 2022,50,Massage of Najia,I received an amazing massages from lovely Najia. Honestly one of the best most relaxing massages I’ve ever had. I wish I could have her massages back in London. 100% recommend Najia if you want to unwind and take all your stress away! Shukran kteer Najia!!!,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/K3118BOolgak
Movenpick Hotel Mansour Eddahbi Marrakech,Frequentflyer360 wrote a review Jun 2022,50,Best hotel to stay… specially with small kids.,Superb hotel with special attention to details towards its clients. The hotel is beautifully designed  it offers 3 different swimming pools and an incredible kids club. Touria Nezha and Ikbal have been very lovely and caring with our children creating everyday new games and fun activities for them to enjoy.  We also wanted to thank Mme Naima et Sami from the restaurant for the lovely Attention towards my family and to Guillaume the executive chef that prepared the best breakfast and meals throughout our stay.  I highly recommend the hotel we are definitely coming back.    Very grateful,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Frequenflyer360
Movenpick Hotel Mansour Eddahbi Marrakech,Sunshine J wrote a review Jun 2022,50,Platinum service from Nezha from reception!,Another fantastic stay at the Movenpick in Marrakech! This time I am here for my sisters birthday and thanks to wonderful Nezha she has given my sister a Birthday she will never forget! On our arrival date Nezha wasn't even working but due to her 10 out of 10 customer service skills she kindly contacted her colleagues Abdellatif and Khalid to help me make my sisters birthday trip special.  I can't thank Nezha and her colleagues enough for everything they have done! Movenpick hotel are lucky to have such a wonderful dream team! Keep up the excellent work guys!    .,Date of stay: June 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/SunshineJ47
Movenpick Hotel Mansour Eddahbi Marrakech,Irene L wrote a review Jun 2022,50,Massage with Iman,Literally the best massage I ever got in my life! Thank you so much Iman leaving like a completely new person!  I can’t recommend her enough! I had a traditional Moroccan oil massage and I felt in heaven! Thank you so so much ❤️,Date of stay: June 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/D7207FLirenel
Movenpick Hotel Mansour Eddahbi Marrakech,Laila A wrote a review Jun 2022,50,Visit the spa! :),I visited the spa with NAjia for a massage and it was amazing!! Definitely recommend! The massage was very calming and the atmosphere was great.    She was very polite and helpful and made me feel very comfortable. Definitely book in with her it was amazing!,Date of stay: June 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/411lailaa
Movenpick Hotel Mansour Eddahbi Marrakech,Nadia S wrote a review Jun 2022,50,Gear Hotel,Nice hotel great location easy to get in and out of the city. The staff was wonderful. The hotel is well maintained. The beds were very firm The food was good. We will stay here again when back to Marrakech.,Date of stay: May 2022,,,https://www.tripadvisor.com/Profile/L7621RTnadias
Movenpick Hotel Mansour Eddahbi Marrakech,C Kim wrote a review Jun 2022,50,Amazing staff and amenities,Shout out to Othmane and crew. I had an unexpected extended stay here due to a covid quarantine and he and his team made quarantine way more bearable. Very attentive kind and responsive.    Besides the wonderful staff there’s some really good amenities here. I loved the breakfast (which is a massive spread) and the pool / bar. There are at least 3 pools I think and it’s really nice to sit and take everything in. Drinks are nice but I’ll admit there were a couple of drinks the bar staff wasn’t familiar with (but we made do).    Overall great experience and great location. Hotel is able to coordinate doctors for PCR / antigen tests and arrange transportation to airports. They handled everything very professionally.,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/chiyoungkim95
Movenpick Hotel Mansour Eddahbi Marrakech,Aneeqa A wrote a review Jun 2022,50,Massage of Najia,She was a great masseuse told her areas of concern in upper back and shoulders and she focused on these areas brilliantly. Very relaxing massage felt very rejuvenated afterwards. Choice of music or no music offered. Would highly recommend!,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/831aneeqaa
Movenpick Hotel Mansour Eddahbi Marrakech,Rubia N wrote a review Jun 2022,50,Family holiday,Staff are very kind  at breakfast Bahija was very kind and gave us anything we needed so grateful! Thanks  Ma yusif thanks for a lovely breakfast  kids and adults loved the atmosphere! :)  Love from Hussain Family !,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/351rubian
Movenpick Hotel Mansour Eddahbi Marrakech,Dimitris D wrote a review May 2022,50,Excellent hospitality and service in the breakfast,Excellent service and excellent hospitality from Mr.my yourself and bahia mustapha  Thank you!!!  Nice location and very beautiful environment  All are perfect  Only negative is the size of the rooms but I recommend this beautiful hotel  Is an experience,Date of stay: May 2022,Trip type: Traveled on business,"Thessaloniki, Greece",https://www.tripadvisor.com/Profile/16dimitrisd
Movenpick Hotel Mansour Eddahbi Marrakech,Dr Hakan Yildirim wrote a review May 2022,50,Best Staff and Hotel in Marrakesh,It's my fourth visit in Marrakesh and my second stay in Mövenpick Mansour. I've been traveling around the world and I always like to stay in classy and stylish hoätels and this hotel really really is one of my favorites.    Especially the staff here is one of the best I ever experienced.    The head of the reception Mrs Laila is definitely my favorite staff member. She always has a smiling face no matter what I ask for: upgrade for a better room more service going to the gym when it's already closed suggestions where to go for dinner or a to have a drink: she takes her time and she really cares about her guests to have a good time here in Marrakesh at the Mövenpick Mansour. She really is a total professional. So whenever you need help: ask Mrs Laila.    This is arabic hospitality at its best.    The Mövenpick Mansour has a large pool very nice gym and high class restaurants. I'm sometimes high maintenance but this hotel definitely surpasses my expectations.,Date of stay: May 2022,Trip type: Traveled solo,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/Drhakanyildirim
Movenpick Hotel Mansour Eddahbi Marrakech,Nicky L wrote a review May 2022,50,Spa ô de rose,Amazing massage by Najia. I had the treatment with Najia I like it so much .she is very professional very dedicated .I had o lot of massages but it is the best.I recommend everybody to try a treatment with her.,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/nickyl792
Movenpick Hotel Mansour Eddahbi Marrakech,Izzy J wrote a review May 2022,50,Great service,The hotel has great facilities tough I couldnt utilise it due to work. Great for families as I could see. Want to extend à thank you to all the service people as they were all equally great and mohamed imad who is the only one I got the name in the end.    Thank you,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/Seaside492217
Movenpick Hotel Mansour Eddahbi Marrakech,Raj P wrote a review May 2022,50,"Amazing stay, thanks to a lady called Hannan",Some initial teething issues (as you would expect from time to time) but I have to say that it was totally made up for thanks to amazing management and certain staff members.    In particular I’d like to say a big thank you to a lady called Hannan at reception who truly went over and above to rectify the issues and in fact more than make up for it! Because of her efforts the hotel eventually exceeded our expectations. Staff members like her are a real asset to the hotel. That lady really deserves a promotion!! If only I could get staff as switched on and dedicated!    Overall a great stay. The resort feels excellent value for money and is stunning particularly in the evenings after dark.    I also enjoyed the breakfast    Would recommend,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/rajkpatel3
Movenpick Hotel Mansour Eddahbi Marrakech,אופק ו wrote a review May 2022,50,Massage of Najia,She was the best. The best treatment I got. She’s super kind and lovely and takes care of everything.  Go to the spa and ask for Najia you won’t regret it.  Thank you so much for your delicate service.,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/M6720HC_
Movenpick Hotel Mansour Eddahbi Marrakech,chetan t wrote a review May 2022,50,"Visit this hotel, you will LOVE IT!",To help your decision of reading the rest of this review I will summarise. IT WAS AMAZING! Now on to the details.  When you arrive you will be greeted by a gorgeous lobby and the scent of jasmine flowers definitely Instagramable. Help yourself to some mint tea if you wish. The check in was quick and efficient and we were soon off to our room which was a garden view. Not the most amazing view but I wouldn't complain. The room is spacious and well equipped. The decor is classically modern with moroccan style oozing from every corner. It has all the essentials you would expect 24 hour room service conceirge etc.. it has 3 pools all of which have their own appeal. A lively pool next to a bar and cafe which serves hot stone-baked pizza on demand and then two smaller pools one for families and kids and another calm and quiet pool for adults only which is adjacent to the spa. We didn't visit the spa but I am sure it would be very nice judging by the rest of the hotel. The hotel grounds are very nice to walk around with tall structures surrounding you and palm trees. The hotel offers a great buffet breakfast with a lot of variety so everyone will be catered for and if you're feeling cultural then they also serve a traditional Moroccan breakfast. Would be nice if they switched up the hot food items but with all the variety in the other sections you definitely won't get bored. There are two other restaurants in the hotel one was closed which I'm sure will open up if the hotel got really busy but the other one is a nice dinner retreat from the hustle and bustle of the Medina.  We booked a few excursions from the hotel which a private car and guide. A little pricier than the other online or 'high-street' options but worth it because the private driver will stop where you like and will even haggle on your behalf if you ask nicely. The Medina was an intense cultural slap in the face that you must subject yourself to otherwise you can say that you've visited Marrkech. The Ourika Valley is okay I guess. Pick another mountain destination. The camel ride in the Agafay Desert with dinner under the stars is definitely worth it a deal Moroccan experience. Thank you to Rafiq and Mohamed for arranging this for us.  Overall it's a lovely hotel which caters for your every need while you are a guest. We had a lovely stay and would definitely come back.,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/851chetant
Movenpick Hotel Mansour Eddahbi Marrakech,Zana B wrote a review May 2022,50,"Nice hotel, nice city.",At the reception you will be welcomed by the most beautiful smile in Marrakech of Hanane and the greatest charme you will find of Othman. You want to exchange money for a good rate? Hanane is your bank. You need anything during your trip? Othman is your advisor. Both made our stay here in marrakech much easier!,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/zanab799
Movenpick Hotel Mansour Eddahbi Marrakech,Aneesa wrote a review May 2022,50,Excellent Service,Reception: Mohssin has provided us with excellent customer service. He had good communication skills attentive to all our queries and went beyond our expectations.    Kids Club: a special thank you to Touria Nezha and the girls. They were fantastic caring and has experience with taking care of the kids. My daughter enjoyed her time at the kids club and wanted to go back everyday. They provide great program where My daughter made pizza played games was creative and made a bouquet of roses for me. They take very good care with the kids and ensure that the Kids wash their hands.    Breakfast: The breakfast was good and had a good selection of pastries and fruits. It was very busy and did not have enough English breakfast tea bag.    The hotel: it was modern very welcoming smelt nice and very clean. The attention to detail just makes it so special. Even when walking into the hotel during the day you have a man making mint tea and greet her all guest.    Car parking: excellent valet service and also underground secure parking with an attendant.    Good location 15mins to the medina away for the crowd.    The spa: we loved the jacuzzi and the steam room but unfortunately we did not manage to get a booking for a hammam as it was fully booked.,Date of stay: May 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Travel-Derwent
Movenpick Hotel Mansour Eddahbi Marrakech,Happiness813654 wrote a review May 2022,50,Massage of Najia,The spa is fantastic the deep tissue massage was excellent Najia in particular is very very good. Thank you Najia. This is the best massage I have had very professional. I will definitely come back again. Thank yo Najia for the best treatment.,Date of stay: May 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Happiness813654
Movenpick Hotel Mansour Eddahbi Marrakech,Fokuo A wrote a review May 2022,50,Massage of Najia,Had a great massage best I have had in a long time relaxing and I was asleep in minutes. Very professional services from Najia. I will recommend relaxing massage when you come to Mövenpick . Thank you Najia for your delicate service.,Date of stay: May 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/fokuoa
Movenpick Hotel Mansour Eddahbi Marrakech,BT wrote a review May 2022,40,"Overall nice, but...",Good enough location - 10min from the airport + 5/10min from the Medina by Taxi. Overall very pleasant hotel and good value. Great rooms and very nice breakfast.    However...  - Staff at reception is extremely slow to take you in charge. Be ready to wait. I mean patience must be a virtue for you to enjoy that hotel.  - The management of the swimming pool is an an absolute disaster. Almost all umbrellas are broken and you wait ages for service.  - Half board it’s even worst. Quality of the food is good and the staff is nice. But dinner take you ages every single night. Also note this is Spanish restaurant don’t expect Morrocan food.,Date of stay: May 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Bt19902022
Movenpick Hotel Mansour Eddahbi Marrakech,Meir T wrote a review May 2022,50,T thanks Najia Movenpiq hotel,Excellent treatment. Very good massage. I was very enjoying the very good service at the spa bi NAJIA😍 i came every ti spa to get a very professional treatment. NAJIA was the best. I recommend the family and friends to come to this hotel to enjoy the very good hospitality and kindness staff,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/meirt2022
Movenpick Hotel Mansour Eddahbi Marrakech,kenneth s wrote a review May 2022,50,Iman massage 💆‍♀️,Very good massage from Iman and great service from receiption spa Hind. Thank you! Visiting Marrakesh with family and was a great experience. Hotel was very good also with great friendly staff I recommend very highly,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/kennethsQ6981OW
Movenpick Hotel Mansour Eddahbi Marrakech,Karl wrote a review May 2022,50,Magical city,We spent 10 days in this magical city. We stayed at the Mövenpick hotel which is very central to all the amenities in Marrakesh. Our room was very large and the balcony (facing the French consulate) had a large terrace/balcony.  The room was immaculate clean and this is all thanks to Salma who took good care of us everyday. We specifically wanted to point this out and had the chance to speak to Amina (in charge of housekeeping) who really seems to have everything under control regarding this important function in a hotel. Salma you made our stay so pleasant and we are so grateful for all your efforts when coming back to an immaculate clean room every day! We would also like to thank Hassan (the SPA pool) for his great service skills and also Abdelharim at the restaurant for his great experience and speedy service.  If you want a 1. good room in a quite environment 2. close to all good amnesties 3. go for a room in the block we stayed in!  Room: 7108,Date of stay: May 2022,Trip type: Traveled as a couple,"Luxembourg City, Luxembourg",https://www.tripadvisor.com/Profile/KalleS1973
Movenpick Hotel Mansour Eddahbi Marrakech,KLK174 wrote a review May 2022,30,"Be warned this is really a conference hotel, not holiday resort",Positives: the hotel was clean our room was large and well appointed great breakfast. Location is great as you are out of the bustle of the old medina but it is v easy to get a cab there - just haggle on price.  Negatives: While we were there it was taken over by a huge conference. The main pool was unavailable as it was set up with food stations so all the loungers were squashed up in the middle pool. The top bar was also reserved for conference attendees. A lot of the loungers were broken cushions dirty. They were also SO understaffed -this could just be a worldwide problem in hospitality post Covid - but again we think probably because of the conference. The two nights we tried to eat in the hotel only one of the restaurants was open. Don't be fooled by 'Garden View' - we were on the 5th floor and could only see a corner of garden if you hung over the balcony. Otherwise the view was onto back streets and cranes. I tried to dispute this but was ensured this was considered a 'garden' room. Wouldn't return as felt like I was a second class citizen on a business trip.,Date of stay: May 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/KLK174
Movenpick Hotel Mansour Eddahbi Marrakech,T H wrote a review May 2022,30,Nice hotel but not worthy of 5 Stars,Stayed here for 3 nights in May.    Hotel has good facilities with very comfortable beds however the level of customer service is certainly not worthy of 5 stars.    Few examples:    - Long wait at check in in excess of 20 minutes not ideal after a long trip in the heat.    - Pool staff unwilling to source suncream.    - Main pool shut all day while they re-fill with water surely this can be done at night?    Overall the hotel staff lacked attention to detail shown in comparable 5 star resorts.,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/thK1708LS
Movenpick Hotel Mansour Eddahbi Marrakech,Daniel wrote a review May 2022,30,OK stay… not sure if it’s a 5 star hotel,Not really a 5 star hotel. The foyer is amazing and The rooms were nice and clean but ours had a flickering light that was not fixed despite asking. The check in process took ages l was waiting 45 minutes.. the reception team just looked disorganised and then visibly stressed and a bit rude.    They seem to be well staffed but Mixed levels of services from staff… some super friendly and on it… others just standing around chatting and not paying attention to guest so at times took ages to get any service.    Breakfast was really good but the food at dinner time was really bad. I would not recommend.,Date of stay: May 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/DDL_onthego1
Movenpick Hotel Mansour Eddahbi Marrakech,Li G wrote a review May 2022,50,Wonderful holiday,"Very nice view in hotel with 3 swimming pools. Nice place to chill. Highly recommend the restaurant in the hotel named ""Marcalona"".  Staff here are really nice and helpful especially my new friend Amal😁😁  Good gym with a lot of weightlifting equipment and strong trainer.  Professional spa with excellent atmosphere. Imane is good at message skills i would say"" must try"".    It's a fantastic experience in this hotel!👏🏾👏🏾  非常棒的酒店，设施齐全，员工都非常热情，有什么需要，只要叫一声就会有人来了，健身房设备算是酒店里非常齐全的了。值得入住",Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/LiG188
Movenpick Hotel Mansour Eddahbi Marrakech,Harald W wrote a review May 2022,50,Very pleasant stay,The room was large and clean there is a very nice area around the swimming pool and the staff were very friendly and helpful especially Outmane who took care of my luggage on the first day. Also enjoyed the hotel bar and the adjacent restaurants - excellent food and - to my surprise - even a local beer called Casablanca which tastes rather pleasant.,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/haraldw450
Movenpick Hotel Mansour Eddahbi Marrakech,Fay M wrote a review May 2022,50,Movenpick Hotel review,The room was very clean and spacious! The staff was very very friendly! The night person Nadia  was awesome she was probably the most helpful person and so professional Zakia and bushra were amazing too and of course we can’t forget Mohammed who also made sure to get everything we needed.definitely going back to this hotel when we visit Marrakech again.  Thanks movenpick team from Al nobani family,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/248faym
Movenpick Hotel Mansour Eddahbi Marrakech,Asmae A wrote a review May 2022,10,Worst Hotel Staff (receptionist) Ever,I have booked this hotel for my parents and I have paid the total amount including taxes through Ctrip. When they were checking out the hotel stopped them saying that the paiement didn’t go through and that they couldn’t leave. I spent almost 2 hours between talking to Ctrip operator and the hotel receptionist because she was claiming that there was an issue with the paiement. In the meantime she didn’t want to let my parents leave until the issue gets fixed even though she knows that we already pre-paid the booking. As a 5 stars hotel I think the least thing they should do it to not include the client in these matters and maybe review and fix their paiements before the check-in or during the stay. Beside that the receptionist was extremely rude and totally unprofessional.  This experience was one of the worst situations I have been through and I don’t suggest this hotel for anyone they should at least train their receptionists to behave in a professional way and to learn the BASICS of tourism industry.,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/asmaea228
Movenpick Hotel Mansour Eddahbi Marrakech,ale wrote a review May 2022,50,Excellent stay,I went to Movenpick on a business trip and I was impressed by this hotel. Excellent hotel and service. The personnel is friendly and very professional. Special thanks to Najia for her dedication and quality of service. Going back to Marrakech I would certainly put Movenpick on top of my list.,Date of stay: May 2022,Trip type: Traveled on business,"Palermo, Italy",https://www.tripadvisor.com/Profile/alecalab82
Movenpick Hotel Mansour Eddahbi Marrakech,Jennifer W wrote a review May 2022,50,Perfect massage,I had a wonderful spa experience and a superb treatment by the wonderful NAJIA. I Would highly recommend. Best massage treatment. Very professionally and highly experienced. Great staff and wonderful experience so far.,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Passport789899
Movenpick Hotel Mansour Eddahbi Marrakech,Niki G wrote a review Apr 2022,50,Great hotel! I’ll be back!,This was a beautiful hotel. We had the two bedroom suite with walkout patio and it was huge! 4 bathrooms and the living area was so spacious. It felt like an apartment. Closet space for your clothes was amazing! TVs in each room. 3 in total. Upon entering we were greeted by a huge tray of fruit tray of macaron chocolate and cookies! Impressive’! Our suite was Great for families lots of privacy. The pool area was breathtaking.  I cannot express the level of service you receive while here. Mustapha in the breakfast restaurant was the nicest most gracious host. The breakfast buffet was huge and had everything! Said at the front desk was kind and friendly. The lobby area and grounds are clean and groomed perfectly. There is an ATM in the lobby and they also will convert your money at the front desk without extra fees. I was so impressed. Music and entertainment by the pool. I give this hotel my top rating for style comfort and value. While it’s not a riad you still are charmed by the Morrocan design of the resort. Lush trees and gardens. I would definitely come back here!,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/682nikig
Movenpick Hotel Mansour Eddahbi Marrakech,Anyssa J wrote a review Apr 2022,50,Extraordinary,I have loved every thing about my experience my family and friends were happy as well and excited. I usually don't leave comments however I have to say that Khadijah was more than great she kept asking if everthing was alright and if we needed anything she's beyond professional and a sweet lady. I'm definitely coming back for both the food and her service.,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Getaway680915
Movenpick Hotel Mansour Eddahbi Marrakech,azar c wrote a review Apr 2022,50,"Good experience for us as a first time in Marrakesh, ond of the best time for my family I def initelyrecommend to ev ery",Top service by Nahima & abderrahim ✅    Very helpful✅    Me and my family super enjoy by the service the food fresh and tasty they spoil us big time  The hotel was great good costumers service and very quick response for everything  We will come 100%,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/azarc2022
Movenpick Hotel Mansour Eddahbi Marrakech,Richard H wrote a review Apr 2022,10,THE WORST RUN HOTEL I HAVE EVER STAYED IN,The staff were lazy and clueless a typical example of a budget Hotel company trying to go upmarket. we paid extra for a Suite and it had no Air Conditioning so they moved us to another room after arguing for hours then the new Suite the taps fell off so for two days we couldn’t shower or bath! eventually they fixed it and it lasted 24 hours until they fell off again and we couldn’t turn the shower off so the room filled with steam. A NIGHTMARE and no one cared at all do not stay here there are fantastic Hotels in Marrakech this is NOT one of them,Date of stay: April 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/KingLadbrokeGrove
Movenpick Hotel Mansour Eddahbi Marrakech,MPDave2022 wrote a review Apr 2022,40,Great stay at the Movenpick Marrakech,We just got back from a 7 night stay at the Movenpick. A great property with excellent facilities. Even when busy - the service was great and the staff very pleasant and helpful at all times. We were particularly impressed at the great service we got from the front desk team - Mohssin and Sohail were brilliant and went out of their way to make sure any questions were quickly addressed.  The breakfast was also great with a wide selection of options. The restaurant staff and particularly Naima were wonderful. Naima is so nice pleasant and helpful - we looked forward each morning to seeing her. She's a true asset to the hotel. Overall a great stay and we are already planning to return next year. Thanks Movenpick - see you soon.,Date of stay: April 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/MPDave2022
Movenpick Hotel Mansour Eddahbi Marrakech,Abdelilah L wrote a review Apr 2022,50,Lendani,I train at the Movenpick gym for almost 4 years now! Very professional team and wonderful spaces! Big swimming pool and cool vibes. Special thanks to Coach Amine for making everyday enjoyable and for the wonderful boxing sessions.,Date of stay: April 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Lendani11
Movenpick Hotel Mansour Eddahbi Marrakech,Sharonjit wrote a review Apr 2022,50,Beautiful hotel and phenomenal staff!,The property is stunning with beautiful fountains and intricate decor. The room was clean and cozy and had a small patio to enjoy the garden area beside the pool. Most of all the staff was friendly and accommodating. Especially Laila who served us at the pool side restaurant. She was attentive and kind and we enjoyed meeting her.,Date of stay: April 2022,Trip type: Traveled with friends,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/jeeth00
