Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Be Live Experience Marrakech Palmeraie,Brenda R wrote a review Apr 2020,50,Just perfect,Our first in Morocco  this hotel was great from start to finish.  We asked for a quiet room and got it on block three and on the first floor.  The room was lovely as was the bathroom excellent beds and linen.  The hotel gardens and pools are lovely  we usually chose the one with the pool bar even though the water there is freezing it is much quieter than the other and only a short stroll to the other bigger pool for a swim.  As for the restaurant  we loved it the food choice is excellent we are foodies and always found everything good  their tagines are lovely wine is good desserts lovely breakfast really good.  Hats off to the chefs.  And the staff we were mostly looked after by the two Hassans they were great  efficient and friendly and always with a smile all the staff were great in fact.  Needless to say we will definitely be back,Date of stay: February 2020,,"Dublin, Ireland",https://www.tripadvisor.com/Profile/754brendar
Be Live Experience Marrakech Palmeraie,Michelle J wrote a review Mar 2020,50,Miss,So delighted to have had my birthday at such a friendly resort all staff kind and beyond courteous professional at all times hygiene was spot on and cleanliness always happening extremely clean there was nothing to much for all the staff cuisine was out of this world wildlife amazing to see oasis in amoungst the hustle and bustle with animals pools most relaxing holiday I’ve had in such a long time  Thank you for making my 40th birthday so memorable your handling of the COVID-19 was amazing to see smiling though adversity thank you for all your hospitality xx,Date of stay: March 2020,Trip type: Traveled with family,"Brecon, United Kingdom",https://www.tripadvisor.com/Profile/michellejK9298WE
Be Live Experience Marrakech Palmeraie,Hallie L wrote a review Mar 2020,40,Good stay,Me & my partner stayed here and it was actually pretty good for the most part it was very clean and well taken care of. We bought a package deal where we were picked up from the airport and dropped at the hotel. As soon as you arrive they obviously take a security deposit which is 500 dirhams and then you get your passports photocopied and fill out a little form.    We got the duplex with a view of the swimming pool and it was really nice. Well cleaned.  What I would say is I was not impressed with the little toiletries they gave us just shower gel and shampoo as opposed to the suites that got shaving cream a comb cotton buds shower cap etc. (I know this because we upgraded to a suite for a night) The towels weren’t the best either. They were quite old to me it’s clear that they have been washed and reused countless times.    The hotel though is very nice.    The entertainment team were lovely so shout out to them very welcoming and inclusive.  Food was decent too had all inclusive. It can get monotonous but that’s all inclusive for you.    There is a restaurant that you can book if you’re staying 4 or more nights and it is a must. Lovely service and nice food.    There is a shuttle and you can book via the reception it comes in Handy especially as the hotel is far from the city centre.    All in all it was a nice holiday. I enjoyed my stay but some staff members could be very rude.    I wish I could remember names but I’m really rubbish at that.    I would recommend!,Date of stay: February 2020,Trip type: Traveled as a couple,"Cambridge, England, United Kingdom",https://www.tripadvisor.com/Profile/677halliel
Be Live Experience Marrakech Palmeraie,Scooby2804 wrote a review Mar 2020,50,Had a great time,I would definately go back very clean staff were amazing Hicham in the restaurant and Zriika on the terrace bar and many more that I didnt get there names. The weather was very good for this time of year 29- 31 degrees and would recommend this hotel if would like a quiter one they have a sister hotel which is adults only but costs a little more.,Date of stay: February 2020,,"Borehamwood, United Kingdom",https://www.tripadvisor.com/Profile/Scooby2804
Be Live Experience Marrakech Palmeraie,John D wrote a review Mar 2020,30,Not Four Stars,A very basic hotel with lovely helpful staff. The room was clean and adequate but the small balcony overlooked a busy and noisy road. The all-inclusive buffet was again adequate but nothing special. Litlle by way of comfortable lounge area by the bar and far too many people around the pool area. They claim to be four-star but I regret I didn't see that. Not for me sorry,Date of stay: February 2020,,"Stockport, United Kingdom",https://www.tripadvisor.com/Profile/JohnD597
Be Live Experience Marrakech Palmeraie,215ursulab wrote a review Mar 2020,30,Good holiday,The hotel is in the middle of nowhere but a clean family one. Staff are friendly and helpful especially with a toddler. The pool area were good with lifeguard on duty.  The suite was a clean large room with a lovely balcony overlooking the pool. The downside to this was the disco around the pool which had very loud music on until midnight . Kept our little one awake  we were told bee could move rooms but this was only one night a week. The trouble was that that after 10pm only staff and older people were around about 6 in total.  The food here was good but not much choice or much variety.  Another bonus was the bus into Marrakesh very useful and such a brilliant city to explore.,Date of stay: October 2019,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/215ursulab
Be Live Experience Marrakech Palmeraie,Heather wrote a review Feb 2020,40,"3.5 - 4 star rating, for a 3.5 star hotel.",Think by Marrakesh standards the hotel is doing a good job. I wouldn’t call it a 4 star hotel but has potential.    1.) The rooms are a little rough. By that I mean “used” Good for the price. Fairly clean for the most part and you can tell that the staff cares and tries but perhaps don’t understand the standards. They do their best!    2.) Service at front desk is professional and caring. Maybe a little understaffed at times.    3.) kids club was great. Winter hours are not so very late though. Our 3 and 4 year old kids loved it and didn’t want to leave. Toddlers would be happy older kids had some gaming as well. A lot of activities and involved staff who did crafts with the kids. Trains doll house small play kitchen. A big space with indoor (toys) and outdoor play equipment that is only accessible from the club.    4.) The location as many have reviewed is a bit far from things. You couldn’t just go out and get a bite at a restaurant or shop. There isn’t anything nearby aside from a petrol station across the street.    If you truly want a nightlife this place isn’t for you.    We came with family and intention to relax which was fine for us with young children.    Things shut down in winter around 6pm and then dinner and a show. Perhaps after 10-10:30 it is completely quiet.    5.) children’s kiddie pool is great but not heated - which can be freezing 🥶 cold for kids when the sun isn’t out in late February was too cold. They could still use shallow (15cm - 80cm deep ) parts of the adult pool but at this age needed water wings and carefully watched. There is a life guard but he is super busy with the pool maintenance and organising. They could have some shared kids toys/watering cans/boats and floats for sharing instead of us bringing our own. Our daughter ended up playing with a plastic cup most of the time.    6.) Activities ! The staff is really happy and involved. They have water exercises dancing Arabic language learning tea ceremony demonstrations a fashion show a market each day that seems to be different henna tattoos...,Date of stay: February 2020,,"Breda, The Netherlands",https://www.tripadvisor.com/Profile/hhheather1
Be Live Experience Marrakech Palmeraie,Craig Beckett wrote a review Feb 2020,50,Best family time,Im not normally one to write reviews but I thought this establishment and its employees were so outstanding in what they do they fully deserve it. I travelled to the Be Live Experience Palmarie Marrakesh from Manchester England with my two children (ages 11 &6) and from the minute we arrived we were greeted by happy smiling faces from the staff here. My first impressions were how modern and well equipped the rooms are I believe there has been a recent refit and it shows. Every day here has been a joy I can not emphasise enough how amazing the staff here have been from the kids animation team down to the bar tenders by the pool they’re always smiling and are constantly trying to help you have the best time while your here. I would like to particularly mention the lifeguard Khalid who took time out each day to give my six year old daughter swimming lessons and she can now swim confidently thank you. I have been on every type of holiday from American road trips to luxury Caribbean cruises to hostels in Amsterdam and this place has been up there with the best of them. 5 stars..... ‘I’ll be back’,Date of stay: February 2020,Trip type: Traveled with family,"Warrington, United Kingdom",https://www.tripadvisor.com/Profile/CraigBeckettwa1
Be Live Experience Marrakech Palmeraie,vicksg wrote a review Feb 2020,30,Wouldn’t come unless you have kids,I am going to be clear that my review is coloured by the fact I was supposed to be staying at the adults only BeLive Collection but due to a Lastminute.com mess up I found myself at a hotel which was the complete opposite. It was impossible to escape screaming kid noise. There’s only one pool area and even though we found some sun beds as far away from the pool as possible it was still very noisy. The dining room could be SO noisy and busy I couldn’t stand it at times.  The good points: we found the food to be lovely and varied. As long as you didn’t go too late in which case the food could be quite cold.  The rooms were nice modern and clean. The WiFi worked perfectly. The free shuttle to central Marrakech is a bonus. We enjoyed the activities like boules badminton ping pong.  The downsides: the drinks are terrible. The mixers taste very strange. The cocktails were truly awful. The pina colada tasted like a vaguely pineapple tinged milk. I stuck to beer and wine (only 1 choice) which at least they couldn’t mess up too badly.  We had a terrace facing the wall behind which is a busy road. The sun didn’t reach it all day until about 7pm when it was about to go down.  Overall it’s a nice enough hotel and I imagine if you have kids it would be great.,Date of stay: February 2020,Trip type: Traveled as a couple,"Guildford, United Kingdom",https://www.tripadvisor.com/Profile/vicksg
Be Live Experience Marrakech Palmeraie,Joanna B wrote a review Feb 2020,50,Holiday,"Beautiful 4 star new hotel. Lovely staff. Amazing food. Incredible room. Highly recommend. ""Smiley""Fatima and Pichu on the entertainment team MADE our holiday.This is my second holiday in Belive Experience and I will back here next year again. Really love this pleace .😍",Date of stay: February 2020,Trip type: Traveled as a couple,"Chatham, United Kingdom",https://www.tripadvisor.com/Profile/JoBartos
Be Live Experience Marrakech Palmeraie,Gary H wrote a review Feb 2020,40,Winter Golf Break,A weeks stay primarily to play golf. Hotel was perfect for our needs and good value. Excellent service and meal in the a la carte restaurant. Good animation programme with Fatima being an absolute delight a charming young lady.,Date of stay: February 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/M8823XJgaryh
Be Live Experience Marrakech Palmeraie,Sina Aileen L wrote a review Feb 2020,50,"Awesome hotel, friendly stuff",Very happy with this hotel. Food is good rooms are nice and clean and the animation team is awesome :-)  It’s a little outside of Marrakesh but there’s a free Shuttlebus to the city. Definitely recommend this hotel,Date of stay: February 2020,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/sinaaileenl
Be Live Experience Marrakech Palmeraie,Sharon B wrote a review Feb 2020,50,"Big, Big Big, Thank You to Nisrine - she made my stay just perfect","A very special big big big big Thank You to the wonderful Nisrine. She is the epitome of Public Relations.... PlusA very special big big big big Thank You to the wonderful Nisrine. She is the epitome of Public Relations. Eloquent communicates clearly and listens. I had only planned to stay for two nights then move around to another hotel. I extended for two more nights then eventually stayed for 15 nights. Nisrine made my stay amazing. Her hospitality is impeccable. She made sure I was looked after my stay was comfortable always ensuring that I had what I needed nothing was to much. She went out of her way to show me around town and the sister hotel. To top it off she organized a special birthday surprise for me which touched my heart. She decorated my room with roses and just made everything perfect. Nisrine organized a cake with the chef the detail of making it as close to vegan as possible. Nisrine is so warm and friendly always smiling she is just amazing and made my stay all the more special. Nisrine such a beautiful genuine spirit who obviously loves her job and goes above and beyond definitely an asset to B Live. Nisrine is the reason why I ended up staying at the B Live experience hotel much longer than planned. Thank you to Mounia for accommodating me. Thank you to Molay for making my daily lemon and honey always with a smile. Thank you to Amine also so friendly and made great drinks. Thank you to Mohssin and team for making my delicious birthday cake. Thank you to the amazing chef (forgive me I don't have your name but you know who you are) who made my vegan lunch daily. Thank you to the housekeeping team for keeping my room spotless daily. The staff accommodated my every need. Thank you to the B Live team - I enjoyed every second here and can't wait to return. Important Point The only point I would like to make is that every single dish should be labeled. Customers need to know exactly what they are eating and whether dishes contain meat fish sea food milk cheese etc in case of allergies. I am a vegan I don't eat any form of animals - please label your dishes some dishes may look vegan as did the salad but contain seafood or cheese etc which I'm allergic to ( I did get caught a few times)      Improvements - Please label all food items clearly for all customers so we know what we are consuming - this is very very important. I am a vegan which means I don't eat any animals no milk no cheese no meat no fish no seafood. There were a few occasions where the salad looked like it is just salad but once I ate it  it had either fish sea food or cheese - this could have been very dangerous as I am allergic to seafood.  It can be very difficult when there is a language barrier whilst I ask the chefs ""what is in the dishes"" they do not understand - not all of your customers speak French please be mindful of this and accommodate non-French speakers.  When I come back I hope to see improvements in this department.",Date of stay: February 2020,,,https://www.tripadvisor.com/Profile/Blackcreative40
Be Live Experience Marrakech Palmeraie,unclesteven wrote a review Feb 2020,20,Be live Marrakech,Definitely not 5 star food beyond bland staff in restaurant s attentive and pleasant however pool staff awful bunch of Lotharios only interested in young girls awful to watch and worse we where never offered a glass of water by the pool S the five staff including the photographer where far to busy sleezing around young single girls more like a 90 s Spanish 3 star than a five star they have much to learn !,Date of stay: February 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Unckestwven
Be Live Experience Marrakech Palmeraie,Mick+Hel wrote a review Feb 2020,20,I'd rather have stayed at home,In middle of nowhere the hotel is on the old side of Marrakech so it's grim kids rummaging through bin bags I kid u not. The hotel to be fair is nice clean well presented and modern. Reception asked for a deposit just popped it on credit card no problem. Went to our room 1016 major ant problem and the patio door would not lock. The hotel is 90% Moroccan visiting family and they are covered head to toe even by the pool. We were all inclusive the food and drink was dreadful it's in a big dining hall with birds inside it!!! Defecating all over the window frames...and never cleaned or moved outside they live in the dining hall........ Seriously!!!! The food is repetitive bone filled gristly toughover cooked meat. Salad and veg is bland and flavourless. Drinks are horrific coke is the cheap stuff u can only have a sip ofalthough it says pepsi above it. Beer tastes like the pipes haven't been cleaned in 20 years! Worst of all the staff in the dining hall are racist I was in the cue for omelettes cooked fresh for breakfast each morning and I order mine and wait...... A queue forms and the 'chef' served all the Moroccan people behind me before me. Disgraceful. This happened 10-11 times. It's made me not want to visit Morocco ever again. I wish I had stayed at home waste of money and time.,Date of stay: February 2020,Trip type: Traveled with family,UK,https://www.tripadvisor.com/Profile/Escape802955
Be Live Experience Marrakech Palmeraie,Youssef A wrote a review Jan 2020,50,Youssef Amraoui's review,The overall experience was satisfying. However more should be done to improve the food menu in terms of introducing a wide range of local and national delicacies. That being said the service provided during my stay was nothing short than perfect.,Date of stay: January 2020,,,https://www.tripadvisor.com/Profile/amra0ui
Be Live Experience Marrakech Palmeraie,Alison.A wrote a review Jan 2020,40,Relaxed stay,Have just returned from a 3 night break as a group of 10 friends (varying ages from 32 to 70). Got a great deal on this mini break which was recommended by one of our party who had visited last year. The hotel is lovely clean and well designed. The rooms were also very clean and spacious with the most comfortable beds ever. There were no tea/ coffee making facilities in the rooms but being a very short walk from the bar and restaurant this wasn't really an issue. The food was fresh and plentiful and with lots of choice as long as you're not expecting traditional English food. The staff were very accommodating and friendly. We got the courtesy bus into Marrakech on two days. When the bus arrived we were met by guides who were waiting for the bus. They insisted on taking us saying it was dangerous and there was no charge as they were paid for by the tourist board. We only got to go where they wanted to take us (where they would receive commission I presume). I would advise reading up on Marrakech scams to avoid this situation. The guide did get cross when we obviously didn't buy enough or tip him enough at the end.  But back to the hotel. It was great value and a peaceful clean safe place to have a relaxing break with friends.,Date of stay: January 2020,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/alihalifax2
Be Live Experience Marrakech Palmeraie,MariadeGuerra wrote a review Jan 2020,20,A disappointment,A disappointment: employees in general have no education. There is no professionalism worthy of a 4 star. The food is in great quantity but without quality. The published assessments do not do justice to reality.,Date of stay: January 2020,Trip type: Traveled on business,"Porto, Portugal",https://www.tripadvisor.com/Profile/MariadeGuerra
Be Live Experience Marrakech Palmeraie,Chloe P wrote a review Jan 2020,50,Highly Recommend,We are so glad we ended up booking this hotel. It was very last minute after Thomas Cook went under and our orginal holiday was cancelled but I think this was better then we could have hoped for!  We stayed here in mid October the weather was stunning - perfect for a bit of winter sun.    The hotel seemed to start a little later in the morning which was perfect for us - not one of those hotels that you feel rushed to get to breakfast and out to the pool as soon as possible! Very chilled vibes.    Entertainment is fantastic! The team work very hard to ensure everyone is having a great time - they do activities around the pool that everyone can join in with and they make an effort to speak to everyone. Evening entertainment is pretty good always had a disco at the end of the evening which was a highlight for us.    The food is a let down; we are fussy eaters but found that the food was extremely repetative and options were very limited. Also the flies around the pool bar were excessive - you expect some flies when food is about but something needs to be done about this as it made eating at the pool bar unpleasant.  We also found that the pool bar menu was up and down they seemed to make up the times they were serving and constantly changed what food you could order despite the menu.  Other guests we spoke to also thought the food let this otherwise lovely hotel down.    We were a bit worried about paying for the towels and safe due to other reviews but you can pay via card or cash (they recommend paying with GBP so that you're not refunded MAD before leaving - you can't take MAD out of Morocco). We paid via card and the money came straight back into my account after leaving nothing to worry about.    The pool area is lovely all staff were friendly and welcoming the rooms are ideal - showers are nice.    We would highly recommend this hotel if you are looking for a nice chilled holiday and Morocco is perfect for some sun in the colder UK months! Very happy we came here.    A holiday to remember.,Date of stay: October 2019,,,https://www.tripadvisor.com/Profile/chloep215
Be Live Experience Marrakech Palmeraie,WiganHenry wrote a review Jan 2020,50,Well done all.,Richard Branson works on the premise of ‘if you treat staff right then they look after you’. The standards in the hotel are spot on it’s a ‘happy’ hotel. The entertainment team really do care you are having a good holiday not just whilst they are on duty either. The restaurant staff can be slightly off-ish but then they are still friendly enough in their own way.    The food is very good having gone room only previously in Marrakesh the food is of a better standard than you pay for outside. The sweets are to die for...    The rooms are to a high standard and the beds are extremely comfy. Cleanliness is throughout the hotel.    The hotel is in the middle of nowhere but they provide a free bus to the madness of the Marina so the tranquility is welcome when you get back. The camel trip is definitely worth the money.,Date of stay: January 2020,Trip type: Traveled with family,Wigan,https://www.tripadvisor.com/Profile/WiganHenry
Be Live Experience Marrakech Palmeraie,Excursion39504536998 wrote a review Jan 2020,10,Stay away from this place and do yourself a favor!,Terrible place. Front desk very rude...food below average. I would not recommend this place for any type of stay. Please stay away and thank me later. My family had a terrible time at the property. The hotel needs proper training for their staff.,Date of stay: December 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Excursion39504536998
Be Live Experience Marrakech Palmeraie,A_Zafar2020 wrote a review Jan 2020,20,I will not recommend this property to a friend. Reception staff need more training. Room requires more cleaning.,I will not recommend this property to a friend. Over all service and food quality I can definitely say that this is not a 4 star property. Toilet tissue holder towel rack were broken. No towels shampoo soap were provided once checked in. I called 3 times in 2 hours to provide to my room. I have taken of pictures of dirt wall bed. Food quality in the restaurant is not definitely 4 star quality. I hope TripAdvisor doesn’t hide my comments to get better commission from the resort,Date of stay: December 2019,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/A_Zafar2020
Be Live Experience Marrakech Palmeraie,Jonathan Z wrote a review Jan 2020,20,Shame,We came away to get some winter sun and see in the New Year.  Elements of the hotel were good the bar and general staff were really friendly and the food was good.  The hotel is let down dramatically by front of house and general booking. The pricing changed from when we booked online they didn’t have details of any of discounts and then told us we had to pay an additional £600 despite them knowing our children’s ages at the time of booking. One of the perks of our booking was late checkout they didn’t honour this then charged an additional 500 MAD. It’s such a shame but the overall feeling at checkout is disappointing. The manager didn’t seem to care. There are so many places locally to stay that given the choice I wouldn’t chance it.,Date of stay: January 2020,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/jonathanz2020
Be Live Experience Marrakech Palmeraie,Dom T wrote a review Jan 2020,30,"Nice resort, but service is lacking.",First time at Be Live Palmeraie and this will also be my last. Let's start with the positive: great rooms (duplex is amazing although the next door stairs are very loud!) clean resort great gym kids' pool is good and overall it is a good facility. The negative: Check-in was laborious. I was required to provide my voucher ( bought through Expedia) which NEVER occurred before with similar bookings. This caused a delay because I could not find it. Checking out was as tedious as well. The poor front desk employee was overwhelmed with the rush of customers - no one to help him. Then we were asked to wait 10 mins so they check the room before reversing the security deposit - a first never happened to me before anywhere. The resort is all inclusive but when ordering beer at the restaurant we got it in a small wine glass - really? I had a broken toilet seat in the room and reported it the first day- no one came to fix it. Those are little things but their competition offering superior service I will go to them in the future. I rarely do bad reviews but here is one. Regards.,Date of stay: December 2019,,"Toronto, Canada",https://www.tripadvisor.com/Profile/champion300
Be Live Experience Marrakech Palmeraie,Nargis B wrote a review Dec 2019,10,Be dead experience that's what they should call this hotel,This is the most poorest Quality 4 star Hotel you can stay at. The hotel provides the poorest quality of foods the dirtiest linen useless service. Hygienically speaking I wouldn't even give them even 1 star customer service's Maybe 1 star food 2 stars.,Date of stay: December 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/amin2020
Be Live Experience Marrakech Palmeraie,Kalimai wrote a review Dec 2019,30,"Absolutely gorgeous weather, a brilliant half term break.",Shockingly we were asked for a 1800 dirham (£160) deposit upon arrival.    Room had comfy beds and excellent maid service. Peacocks walking past the patio air con decent shower and toiletries provided.    Good pool including kids pool and splash park. At the end of Oct the water was warm enough to enjoy. The life guard taught one 8yr old girl in our party to swim. Amazing guy.    Breakfast had lots of options. A large variety of food by the pool so you could stay there for lunch. At dinner we never struggled to find anything from sushi to roast to tagine. A kids section had fish fingers chips plain pasta etc. We also booked a meal at the other restaurant which had a very nice set menu.    No queues at the bar and extremely helpful Bar and Waiter staff. Very generous with their measures and we had a good laugh with them all. They worked very hard.    Entertainment staff were brilliant friendly and hard working. Kids disco each night followed by a show of some sort. Games throughout the day darts aqua aerobics belly dancing tagine cooking demonstration etc    They couldn’t find the deposit for one of our party upon departure and told us to go to breakfast and then get it on the return. However our transfer arrived and in the rush forgot to go back to reception again. Despite phone calls where they said they would return the £50 numerous emails later we have heard nothing. The complete lack of communication is appalling and terrible customer service is why the 3 star rating.,Date of stay: October 2019,,Northampton,https://www.tripadvisor.com/Profile/Kalimai
Be Live Experience Marrakech Palmeraie,Joanna Whitfield wrote a review Dec 2019,50,Brilliant!,My husband and I have just enjoyed a 5 night trip in this hotel and really couldn’t fault it.  The staff are amazing so many of them and very friendly.  Food was gorgeous hotel and rooms clean  Smiler and poncho are a great team.  Entertainment was great and got the guests involved.  Reception staff really helpful  Well done to all involved with the hotel you should be proud of yourselves!,Date of stay: December 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/JoWhitfield2013
Be Live Experience Marrakech Palmeraie,Anne B wrote a review Dec 2019,40,Great stay!,Was too noisy we could hear the young family next to us clearly during the night. As well as the street next to us. I suggest to ask for a room that is not on the street side. The bathroom had a bad smell once you had a shower. Houde keeping made sure this smell was gone once they cleaned the room but was same thing again over again after the next shower. The stuff is really kind and helpfull. We loved our diner at the a la carte restaurant it is a whole different experience and the staff had a great hospitality and made the night special. Also the front office staff is really kind and helped us a lot with booking taxi’s making reservations and other things. We had a great time at this place!,Date of stay: December 2019,Trip type: Traveled with family,"Vught, The Netherlands",https://www.tripadvisor.com/Profile/annebJ2774MI
Be Live Experience Marrakech Palmeraie,Allan hopgood wrote a review Dec 2019,40,Modern adults only hotel,Good hotel all inclusive. Adults OnlyRooms good with nice bathrooms and good shower.  Food plentiful if you like pasta dishes it is worth the wait everything is cooked in front of you from scratch.  Entertainment in the evenings was good different act each evenin  in main bar also sports bar serving. Good cocktails staff all very helpful..  Free transfer from hotel into main market Marrakesh about 30 mins each way with traffic hotel is a bit out of the way. Overall 12 guys playing golf with the all inclusive Ideal.,Date of stay: November 2019,,"Deal, United Kingdom",https://www.tripadvisor.com/Profile/792allanh
Be Live Experience Marrakech Palmeraie,Vlogs by Salma B wrote a review Nov 2019,50,Best hotel,So we stayed in 3 hotels first was a five star movenpick which was great for the location but the service was not a five star. Second was a riad worst experience ever please don’t stay in one of those especially if your travelling with women. So then finally we checked into this hotel and honestly it was the best the staff were amazing ayoub sara and Smiley were just incredible. Room was nice too we had a pool view and food was great! Aubergine tagine was the best I’ve had. Nothing bad to say please save yourselves the hassle and stay in this hotel it also has a daily free shuttle to take you to the Médina and the rest of the time you can relax and enjoy the resort. So a big thank you from us. Salma and Saiqa Bi we will be back.,Date of stay: November 2019,Trip type: Traveled with friends,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/vlogsbysalmab
Be Live Experience Marrakech Palmeraie,Ryan Holt wrote a review Nov 2019,30,Enjoyable stay but not a four star resort,We have recently returned from the hotel having stayed here a week in November. The weather most days was warm from mid-day and was in low 20’s. Evenings and mornings can be cold so perhaps bring a hoodie or something to keep your warm.    Local tax is payable at the hotel on arrival this cost us approx £20. There is also a room deposit and towel deposit which came to £75 refundable on check-out.    - How were the staff at the hotel?  Upon check-in the staff were really pleasant and helpful. Took our luggage to the room and they all smile and say hello to you.    - How clean was Be Live Marrakech?  The grounds were very clean throughout the day there are staff collecting empty cups and rubbish. The rooms are cleaned each day too.    - How was the entertainment at Be Live Marrakech?  I’ve never found entertainment abroad to be of a high quality and this hotel certainly does not provide that. It’s your bog standard entertainment you would expect nothing special to be honest we didn’t enjoy this.    - How was the food at Be Live Marrakech?  The hotel provides a wide selection of food however you need to remember you are in a Muslim country. I’m not a fussy eater but found it very hard to find anything I liked or would eat. There is always various fish chicken beef and lamb dishes available and sometimes pasta and chips with a wide range of salad and breads etc but none of it appealed to me so most lunchtimes and evenings I found myself eating a cheese and tomato roll! Desserts were nice though. We don’t have children but for a family resort there is no food for children they have to eat the same as the adults! Another thing I was disappointed with was that birds were flying around inside of the food hall with some sitting on the bread and also wild cats inside found that very unhygienic! Also found some food to not always be fully cooked and cold. The best food is to be found at the pool snack bar where they cook fresh stone bake pizzas burgers etc. In the evenings there is no crisps or nuts available so if you fancy a little nibble then think again... you’ll have to go hungry until breakfast! There is an on-site shop in the main lobby but not open in the evenings.    The drinks are your standard all inclusive range of local branded spirits or you could pay extra for branded alcohol (Bombay Gordon’s Heineken etc). Coffee from the bars are fresh bean to cup but it’s not Costa Coffee or Starbucks I brought my own instant with me!    - How was your room at Be Live Marrakech?  Our first room we were allocated had a view of the outback and so we asked if we could change to a pool facing room and they were more than happy to accommodate our request . The rooms are of a modern look with some Moroccan theming but basic no tea or coffee making facilities or mini bar. Rooms have a safe fridge tv desk sofa and wardrobe. The beds are comfortable and had a really good night sleep. The bathrooms are spacious with nice walk in shower.    We did experience a water leak in the bathroom with water dripping from the light in the roof we called reception and they sent a maintenance man over straight away who seemed to fix the issue coming from the room above.    Overall the rooms are nice but lack small maintenance issues that could be fixed easily but haven’t been. Such as the wallpaper damaged near the bedside units from where it has hit the wall.    - Would you return to the hotel?  No. Although it is nicely designed we were bored in the evenings with nothing to do and didn’t enjoy the food (but that’s personal taste). One day it rained and we had nothing to do apart from sit in our room or in the hotel lobby. We stayed for 7 nights which was far too long in this hotel.    - Conclusion  This hotel is defiantly not a four star more like a three star plus. It may look nice on the photos but to stay here is a different experience. We enjoyed it for what we paid for it wouldn’t recommend it for families because of the food situation for children. Perhaps ideal for a short stay 4 nights or so? We stayed 7 nights and was a little bit too long.    We felt overall the hotel was more of a three star plus rather than four star compared to other hotels and resorts we have stayed at around the world.,Date of stay: November 2019,Trip type: Traveled as a couple,"Norwich, United Kingdom",https://www.tripadvisor.com/Profile/ryanholtuk
Be Live Experience Marrakech Palmeraie,theresa c wrote a review Nov 2019,30,Husband’s birthday,Went with my husband and 16 yr old daughter for 4 nights  We had early flight so arrived around 12-12:30 so we had afternoon there. On arrival we couldn’t check in till 3 so we wanted to get changed and sit by the pool which was fine. We were told to get changed in the gym I wanted to take a shower there so asked for a towel but no towels you need to go to reception. So went to reception to ask for pool towels.. we were told we needed to pay £20 for each towel as deposit!! £60 .. so I paid cash and then was told to get towels from hut but they will be closed till later in afternoon!!! I was very cross and said it was ridiculous when just paid for them .. the lady at reception with glasses was very unhelpful and rude .. the other guys were great all our stay. Lucky they were still open .. was also asked to pay £50 room deposit and room tax.. so be prepared with cash.  Mostly french and other foreign families staying here.  The buffet was very average and repetitive not great. The pool snack food was good ( don’t order anything chicken ) and service was friendly well done lads 👍🏻 We all got upset tummies so had other people we spoke too. However we did have a lovely meal in the hotel a la Carte restaurant but is closed Sunday and Tuesday. We would of happily paid extra to eat there. We opted for the duplex 2 storey bedrooms which was lovely very good idea for families. The hotel runs a free shuttle bus to centre Marrakech which was very punctual and excellent.  On the whole most staff were friendly entertainment staff were really nice.  Wouldn’t have wanted to there a whole week short beak fine.  The pool water is freezing cold.  Pictures of food in a la carte,Date of stay: November 2019,Trip type: Traveled with family,"Ely, United Kingdom",https://www.tripadvisor.com/Profile/22TDC
Be Live Experience Marrakech Palmeraie,Mandy967 wrote a review Oct 2019,50,Great holiday,We came here for October half term with a 4 and a 6 year old. Our room was a huge duplex room with bathroom and kids area downstairs and our room and bathroom upstairs. The pool area was perfect as splash pool with slides and a large pool with a shallow part too kids loved it. Food was delicious plenty of choice breakfast fresh eggs pancakes omelettes fruits fresh orange juice pastries etc lunch and dinner always had lovely fresh fish along with local Moroccan dishes also kids plain pasta chips etc the desserts were wonderful too and always ice cream that was so tasty! The pool bar did fresh pizzas from 1-4pm and 4pm -6pm chicken nuggets and chips this was perfect for hungry children and meant we could eat in peace at 7pm. Mixture of French and English people here and we had the most wonderful time. Staff were friendly and the free bus into Marakech was excellent highly recommend visiting the souks we would come here again,Date of stay: October 2019,Trip type: Traveled with family,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/Mandy967
