Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Villa Makassar,RuzChowdhury wrote a review Nov 2017,50,A splendid stay in an absolutely amazingly gorgeous hotel.,A hidden gem if you haven't discovered this hotel already!! A great location walking distance to the market Jemaa el-Fnna and the Souks in Kasbha amongst the hustle and the bustle yet tucked away so you can feel completely at peace once inside the Hotel. Villa Makassar is beautifully presented and every corner of the hotel is adorned with amazing art pieces and work that one feels obliged to discover and take in. The rooms are stunning and the interiors of each room is beautifully thought out and presented. We were a group of 4 my brother who has disabilities was catered for as we emailed the hotel before hand and they were very efficient in calling us and adhering to his needs. My sister (who is expecting) and her husband were upgraded to a stunning room they were very surprised and delighted at the thoughtfulness of the lovely Khadhija the front office manager. The staff were beyond nice respectful and very very helpful. Khadhija is at the front office and dealt with all our queries so well and ensured we were thoroughly informed in all our request and problems we kept running to her with.  Breakfast can be a little slow after you order but when you are waiting in the beautiful roof terrace you hardly notice the slight delay. We also had lunch at the hotel a few times and the food at all times was lovely. I would definitely recommend their lunch menu especially the burger which actually comes as 3 small burgers absolutely delicious!  As we stayed 7 nights we had 30min Hammam 30min Jacuzzi and 30min full body massage included  which was fantastic and great to do especially the massage after a long day climbing the Atlas Mountain.  In all a fabulous hotel with fabulous staff and we got to meet the brains behind the concept of this hotel Mr Fouad Graidia. A very pleasant and humble gentleman who spent hours talking to us and making us feel at home especially my brother. I would highly recommend Villa Makassar to anyone going to Marrakesh and have already told all my family and friends of this little gem!,Date of stay: November 2017,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/RuzChowdhury
Villa Makassar,Alex N wrote a review Nov 2017,40,"Great stay, could be improved",All in all we had a great stay at Villa Makassar. We don’t usually stay in 5 star hotels so for us it felt like a real treat but others who are used to staying in luxury could be disappointed if they had similar problems to what we did during our stay. The hotel could be amazing if they work out a few of the issues that we’ve listed below.    Hotel - Beautiful interiors great welcome with mint tea and Moroccan biscuits almost all of the staff were lovely and very helpful during our stay. Great roof terrace views of atlas mountains in distance. Pool was freezing cold so we were unable to use during our stay hot tub on roof terrace was also quite cold both us and other guests didn’t seem to be able to get it to heat up any more.    Spa - A great plus to have. As we stayed 7 nights we had a 30 min hammam 30 min jacuzzi and 30 min full body massage included. The massages were fantastic. The hammam was DIY and no one had explained what you had to do or what anything was in the room so me and my husband had to work it out ourselves which was a little disappointing. The first time we booked to use the jacuzzi a couple of days in advance but it was cold so we had to rebook for another day which was disappointing but the jacuzzi was lovely once it was the right temperature and very relaxing with the coloured lights and music.    Location - Great to be in amongst the hustle and bustle of the Kasbah. Fairly easy 20 minute walk to Jemaa el-Fnaa and the souks. 2 great restaurants on the same road as the hotel (Clock Cafe a minute walk and Jardin at the hotel next door). There were building works directly next to the hotel going on during our stay wasn’t a huge disturbance for us luckily but something to consider and definitely something the hotel should make guests aware of before booking.    Food - breakfast lunch and dinner were all excellent at the hotel. We ate there 5 out of the 7 nights during our stay because the food and service was so good. I have food allergies and the kitchen and staff went above and beyond to make sure I was well catered for.    Room - We booked a suite no 11 lovely and big with a nice rainfall shower and big bath in the ensuite. Had a nice feel to the room although was quite dark but that didn’t bother us. The mattress was very hard which wasn’t a big problem for us but worth noting for anyone sensitive to this. We had a continuous problem with the air conditioning in our room as it gave out a very nasty smell the two times we tried to use it in the middle of the night when waking up too hot. I’m not sure what the smell was but it made us both feel quite unwell especially my husband who felt unwell for most of the next day. After the first time we were told it was fixed but we then had the same problem. When we let them know about the second time we never heard whether it had been fixed or not and because it was so unpleasant we were too scared to try it again so we just opened the windows instead (luckily it was cool in the evenings when we were there this would have been a huge issue if we had stayed during the hotter months). We also had problems with the TV and DVD player in our room. After 2 different staff members trying to help it seemed you had to unplug the satellite to be able to use the dvd and vice versa. It took us several days to figure it out with the help of confused staff who didn’t seem to understand the set up either we ended up barely using it as it was too complicated. We also found the DVDs provided didn't work in the dvd player other than one.    Despite the few issues we had we really did enjoy our trip and the hotel it was just a shame that we had these problems and hopefully the hotel with fix these for future guests if they do this would be an amazing hotel.,Date of stay: November 2017,Trip type: Traveled as a couple,"St. Albans, United Kingdom",https://www.tripadvisor.com/Profile/alexn725
Villa Makassar,richow8 wrote a review Nov 2017,50,Excellent,My first visit to this part of the world. Met with friendly staff and very efficient environment. Well organised surroundings that make any clients so welcoming. The food is of very high quality  Will recommend to any travellers to this place with my blessings  Richard,Date of stay: November 2017,Trip type: Traveled solo,"Bexleyheath, United Kingdom",https://www.tripadvisor.com/Profile/richow8
Villa Makassar,Naomi H wrote a review Nov 2017,50,Amazing hotel,A wonderful stay at Villa Makassar - Tranquil well run and perfect assistance at all levels! Superb Hamam treatment and massage! Lovely furnishings and Art Deco touches around the hotel. Great location ! Definitely recommend it!,Date of stay: October 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/naomihY471BO
Villa Makassar,Cmottley10 wrote a review Oct 2017,50,A Beautiful Oasis,From the moment we booked the hotel through Expedia we received a welcoming email informing us of airport pickups if needed and the delights of the SPA. I replied back informing them we where on a late flight so would be arriving late. From the moment you push open the Riad door you step into tranquility. On arrival they showed us to our room and delivered refreshing mint tea along with pastry's. They even kept the restaurant staff on to accommodate us for a meal.    The Riad/Villa is quite beautiful and has a lovely terrace with umbrellas creating shade. There is a large hot tub on the terrace which my husband and I enjoyed (it had a cool setting). There are only 10 rooms so expect personal service we could not have asked for more. The location was great for us we have visited Marrakech many times and enjoy the Kasbah area it's only a ten minute walk to the main square and souks and there are several highly rated restaurants and Spa's close by. The restaurant at the Hotel is super and rates highly for Fine Dining at reasonable prices too. As we had booked for seven nights we were upgraded to a Suite on the last night they may have wanted our room but it was a nice gesture to give us. There is local building going on close to the Villa but this did not impact on our stay.    To summarise if you want luxury a high level of personal service in a unique beautiful Art Deco building in the Medina this is for you we would certainly revisit.,Date of stay: October 2017,Trip type: Traveled as a couple,"Lancashire, United Kingdom",https://www.tripadvisor.com/Profile/Cmottley10
Villa Makassar,Robert S wrote a review Oct 2017,40,Fantastic service BUT...,A beautiful Art Deco Riad with the most helpful and obliging staff. Well furnished rooms with outstanding bathrooms but... the hotel only has 10 rooms and the restaurant and roof terrace are too large for the amount of custom they attract. Food however is really excellent -our traditional welcome meal was outstanding. The roof terrace lacked shade which was important in temperatures of 30+. The swimming pool on a different floor also lacked shade and seating. The hotel is also quite a hike from the Medina centre. However the unique ambience of the hotel and beautiful Art Deco artwork and statuary provided a moving and luxury experience.,Date of stay: October 2017,Trip type: Traveled as a couple,"Auckland, New Zealand",https://www.tripadvisor.com/Profile/RobertSS53
Villa Makassar,Rosanna K wrote a review Oct 2017,50,Great hotel,Loved this boutique hotel & the owner was very friendly & personable... he told us that the hotel used to be owned by the old kings brother who lived there before he bought it & renovated it into a hotel. They accommodated everything we needed from dry cleaning laundry & even a fan. Breakfast was included every morning and they also have a restaurant. The pool is refreshing & the roof top is beautiful & relaxing. We also really enjoyed the hammam spa very authentic & the massage afterwards was great I fell asleep! The front desk did everything for us from calling a taxi cab to making dinner reservations. Overall a great experience especially if you want to be in the mix of it all inside the medina.,Date of stay: October 2017,,"Miami Beach, Florida",https://www.tripadvisor.com/Profile/rkongmany88
Villa Makassar,Joanna J wrote a review Sep 2017,50,Simply Perfect Hotel,Villa Makassar was an experience everyone should have. From the moment we stepped through the huge wooden door we new we were in safe hands. We stepped into an Oasis of calm. We were met by the hotel owner Mr Froud who gave us a tour of his beautiful Art Deco hotel which he had lovingly created with furniture and inspiration from all over the world.    We were offered an upgrade and our room was perfect. The staff were amazing and there for our every need. Red Ones Gins were second to none!    Thank you we will definitely return.    Jo and Kevin,Date of stay: August 2017,Trip type: Traveled as a couple,"Oxford, United Kingdom",https://www.tripadvisor.com/Profile/jonesjoanna92
Villa Makassar,Damian D wrote a review Sep 2017,50,very nice art deco style spa hotel!,The hotel and staff were very nice! really like the art deco design and nice courtyard as the centre piece of the hotel. We also had the hammam/massage too which was very good. The location was fine but a little bit further away from the centre than we thought.,Date of stay: September 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/730damiand
Villa Makassar,Melanie V wrote a review Sep 2017,50,Perfect Moroccan experience,What an amazing experience! The staff is very friendly they make you feel at home. The riad is much more relaxing than staying in one of those big spa hotels. Every room has it's own name and art deco interior. The food is delicious especially when it's accompanied by one of the Moroccan wines. I would go back immediately!,Date of stay: September 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/MelanieV1357
Villa Makassar,Oliza wrote a review Aug 2017,50,Fabulous stay,My friend and I picked this hotel after a lot of research and we were incredibly happy with our decision. From the time we arrived the staff was wonderful brining us tea and cookies. We were given a tour of the facilities and helped with our bags to the room. The room was beautifully decorated and very clean. We had a small issue with the air conditioner and were given an upgraded room which was a very kind gesture. We used the pool once after a day of walking in the heat and although small was a nice relaxing and refreshing experience. We also used the spa which was lovely. Breakfast was included and we loved the tasty coffee and cheese bread in the courtyard. The manager was kind enough to give us late check out and we had an evening flight. This was truly appreciated. I would highly recommend this Riad! The staff and facility was wonderful . It was slightly out of the busy area but a short walk to all the sights. The clock cafe down the street was also a great place for lunch and dinner.,Date of stay: August 2017,Trip type: Traveled with friends,miami,https://www.tripadvisor.com/Profile/Oliza
Villa Makassar,Singerqp wrote a review Aug 2017,40,"Beautiful Riad, Lovely Area, Great service. Disappointing ending",Walking through Villa Makassar's entrance hall you're offered a complete escape from the hustle and bustle of the Medina. It's grand entrance hall infused with smells of orange and cinnamon create a warm welcome. The Riads are beautiful the pool refreshing and the staff are so helpful.    BEDROOMS  Our room was okay. The bathroom was perfect but our bedroom did not look like any of the pictures viewed. Clean and well presented but for the price point the walls needed painting and the seating chairs at the end of our bed felt like they were straight out of a skip. The bedroom did not have the Moroccan charm that is so evident in the rest of the hotel. The bedroom felt a bit more premier inn than 5 star hotel.    BREAKFAST  Was a collection of cakes eggs and bread. Although very tasty and all are homemade I would recommend a menu and choice here.    SERVICE  The service was great. The reception team are really helpful talk you through the history of the Riad and create a welcoming calming and relaxing atmosphere. They made everything feel easy.    DISPUTE  Throughout our stay we enjoyed items from the minibar and were happy to pay for these. On the morning of our departure we were presented with a bill for items that we were told were separate to the minibar. When we mentioned this to the staff they informed us that this was no longer the case but they were happy to pass us on to the owner to raise the complaint further.    What resulted was an incredibly deflating end to a lovely trip. The owner became aggressive and lost his temper on the phone. He kept speaking over us and I had to rationalise and calm his fury. Not the customer service you expect from a 5 Star Hotel and when you have spent over £500 at the business.,Date of stay: July 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Singerqp
Villa Makassar,MissKitty92 wrote a review Jul 2017,50,Perfect Birthday,We visited back in February for my birthday and found that Villa Makassar really made our stay. The staff are attentive and extremely friendly and helpful. The Villa itself is beautiful and was so nice to come back to after a hectic day within the city. The time of year we went it was very quiet and sometimes it did feel a little abandoned. For example the roof terrace was used in the mornings but it wasn't ever set up as like in the photos despite the weather being great. It seemed they might be doing some renovations to part of it though. Just an observation and not a complaint! We enquired about the use of the spa facilities and booked a slot. The facilities were great but we were sad that this didn't include the free massage that we got booking through Prestige. Nonetheless the Spa Therapist was very helpful and friendly and we enjoyed our relax in the pool and steam room. We were impressed with the breakfast and the choice we were given. We were always offered eggs and had a selection of pastries cakes crepes tortillas homemade yoghurt smoothies and fruit salad as well as fresh orange and coffee. We never needed lunch we stocked up so well at breakfast! Julia and her team are wonderful and we would definitely recommend to others and stay again when the time comes. They also served the best pastries we had the whole time we were there!,Date of stay: July 2017,Trip type: Traveled as a couple,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/MissKitty92
Villa Makassar,22heylise wrote a review Jul 2017,50,Fabulous place,The photos don't do this place any justice you must visit and see for yourself how amazing this place is. Lovely boutique hotel. Lovely rooms very quiet environment.  Fabulous staff. The spa downstairs is wonderful too. The Hammam is amazing full body massage facial Jacuzzi ...I loved every minute. The food was good also.  The staff provided a birthday cake which was a lovely surprise. Thank you would love to visit again.,Date of stay: August 2016,Trip type: Traveled with friends,Jamaica,https://www.tripadvisor.com/Profile/22heylise
Villa Makassar,brad686 wrote a review Jun 2017,50,Fantastic!,We carefully weighed all our options for Marrakech and chose this riad for the reviews ambiance location price and parking. Villa Makassar did not disappoint. The photos and the description are accurate but they do not fully convey the beauty of the space the size the mood the people. Everyone was super accommodating the total experience was relaxing enjoyable comfortable. As with another riad that we stayed in there is a majestic open air courtyard/restaurant area which is very relaxing and invigorating. The other half of the restaurant enclosed with the bar is where we ate a wonderful dinner and it has a very chilled out lush atmosphere. Nice room comfortable luxurious bed awesome shower too. My only issue was a perfume scent in the room. I thought this was unnecessary and I am allergic to perfumes so took the little pot with the essential oils or perfume out of the room and gave it to the staff after which I was fine. Everyone was super helpful with parking bags etc. Wish we had more time. I would definitely stay there again.,Date of stay: June 2017,Trip type: Traveled as a couple,"Burlington, Vermont",https://www.tripadvisor.com/Profile/brad686
Villa Makassar,Lindsay M wrote a review Jun 2017,50,Perfect Escape,My husband and I were really looking for a location that allowed us to both explore the local area but also to have a break and relax. This did exactly that! The Riad itself was beautiful. Stunning decor calm and our suite was perfect. It's our first day back in London today and we have both said we are missing our peaceful and delicious breakfast already.  As we were there a week we were lucky enough to try most aspects the hotel offered. The spa was lovely an amazing relaxing massage jacuzzi and steam room. We also had a beautiful 3 course traditional meal one evening. The lamb was the best I've ever tasted! Lunch and snacks through the day that were available were always really nice too.  As the breakfast was so substantial we often only had 2 meals a day - and we found that a good place outside of the Riad was at the Clock Cafe down the street. An amazing little place and twice we joined them for their buffet when they broke their Ramadan fast. The food was amazing as was the atmosphere :)  We booked one of the excursions the Riad offered and spent a day up in the Atlas mountains. If you get a chance to do this I would really recommend slightly cooler temperature than the city so hiking was ok and the tour guide and local Berbers were so friendly. A 3 course lunch was included in a guest house in the mountains - again - after a few hours of walking this was amazing. Make sure you ask to see the waterfall on your walk - perfect to paddle and cool down and great for photos.  The facilities in the Riad were always quite quiet which was perfect for us. The pool was lovely I think only once did we have to share it with anyone else due to the times when everyone was exploring. Also the rooftop bar was amazing in the evening.  The final and most important point of the stay - the staff were great. They couldn't do enough for us and they we so friendly and accommodating. Every day there were fresh juices or smoothies to help yourselves to in the heat - and often they would bring these to your room unannounced as a lovely (and welcome) afternoon treat in the heat.  I can't thank them all enough for the stay we had a great time didn't want to come home! We would definitely return although I might try in peak season next time just to see the difference.,Date of stay: June 2017,Trip type: Traveled as a couple,"Northampton, United Kingdom",https://www.tripadvisor.com/Profile/christophermE2616HC
Villa Makassar,gargoyle51 wrote a review Jun 2017,50,Everything perfect,Such a peaceful escape in the heart of the Marrakech. Amazing curated collection of antique art deco furniture which is worth a visit of its own. Room was what we expected well appointed. The bed was a bit too hard to my liking however.  All staff members were kind pleasant and always helpful.    Recommended!,Date of stay: May 2017,Trip type: Traveled as a couple,Montreal,https://www.tripadvisor.com/Profile/gargoyle51
Villa Makassar,Tom M wrote a review Jun 2017,50,An amazing stay in every way!,Where to start  the entire team was world class my upgrade was magical ( thanks Jessica and Candzee) The restaurant was wonderful  with such attention to details and making you feel part of the family.  Location is excellent  suggest getting help first day to discover the area.    WE cannot wait to book our return  Cheers    Tom,Date of stay: June 2017,Trip type: Traveled on business,"Athens, Greece",https://www.tripadvisor.com/Profile/TNSA
Villa Makassar,spartaBristol wrote a review May 2017,50,Great Hotel nicely Located,This is a very nice boutique hotel to stay at. About a 20 minute walk from the main souks but pretty interesting wandering along a road with little traffic and interesting local shops and people. Very safe we had no problem walking to and from the souks at all times of day and night.    Zainab the manager greeted us on arrival with mint tea and showed us a very large room with a king size bed overlooking the court yard. We did not eat at the restaurant as it was not very busy so we felt woul;d lack atmosphere. Unfortunately in April the rooftop lounge area was also closed so we could not use or review that.    The staff were very good and nothing was too much trouble. They arranged taxis to other restaurants (and recommended some) and to various tourist attractions.    Overall a very nice place to stay in the Kasbar.,Date of stay: April 2017,Trip type: Traveled as a couple,"Vancouver, Canada",https://www.tripadvisor.com/Profile/spartaBristol
Villa Makassar,Nick T wrote a review May 2017,50,An oasis in a great city,The hotel was relatively quiet as rising temperatures meant it was no longer peak season. However even at 40c the AC and natural cooling of the inner courtyards worked well and meant we felt very comfortable in this Oasis. The location in the Kasbah district meant it was a lot quieter than the Medina and could also be accessed by car.  The team at the Villa could not have been more helpful and made our stay a joy. Breakfast was far removed from the large buffets often found in hotels; having a more intimate personal feel with eggs local breads jams fruit yoghurt etc. The room was relaxing cool quiet and with a large bathroom area so all in all very comfortable and clean  We used the restaurant one night but the fact the hotel was quiet meant it lacked atmosphere plus it impacted on the menu so we preferred the other meals we had in Marrakesh. Lunch however was simple and very enjoyable.  We used the spa one afternoon and would recommend it highly prices are fair and the experience was memorable  All in all I would very happily go back although it does look like building work will soon commence next door which may disrupt the wonderful tranquility of the Villa for a period.  Marrakesh it self exceeded our expectations so all in all a great time.,Date of stay: May 2017,Trip type: Traveled as a couple,"Worcester, United Kingdom",https://www.tripadvisor.com/Profile/NickJT999
Villa Makassar,camcat81 wrote a review May 2017,50,An oasis in the middle of the Kaspar,We stayed here for 4 nights in May and couldn't have picked a better place in my opinion. Other reviewers have said the staff couldn't do enough and that's 100% true. Zainab the manager was outstanding as was all the other staff. We went on a trip to the souk and randomly saw one of the kitchen staff who made sure that we visited the right shops and that we didn't over pay for taxi's before riding off on his bike home just because he recognised us. The villa was beautifully decorated and spotlessly clean. On arrival you are greeted by the intoxicating smell of orange-cinnamon oil. It was so lovely I had to buy some!    The rooms are thoughtfully decorated with someone that clearly has good taste. Also never too hot which I did worry about. Food was lovely - I recommend the French toast at breakfast and lamb shank for dinner.    Absolutely recommend I will be back.,Date of stay: May 2017,Trip type: Traveled with friends,"Gravesend, United Kingdom",https://www.tripadvisor.com/Profile/camcat81
Villa Makassar,Dave R wrote a review May 2017,50,Beautiful Boutique Hotel,We highly recommend this beautiful getaway in Marrakech. From the minute we were greeted with the traditional mint tea until our departure we were treated to impeccable service. Our room was perfect and very comfortable. We enjoyed our stay very much.,Date of stay: March 2017,Trip type: Traveled as a couple,"Iowa City, Iowa",https://www.tripadvisor.com/Profile/DaveR255
Villa Makassar,Helle T wrote a review May 2017,50,Art Deco boutique hotel,Stayed for 3 nights on second floor in a very large twin room. As I love the Art Deco period the hotel had small touches everywhere including the names of the rooms. The rooftop patio was amazing for breakfast. Service was excellent just needed to ask. We missed a reservation at Nomad restaurant which had been hard to get and the concierge was able to secure us an excellent table on another night. The staff is very friendly helpful met our every need. Excellent food (dinner) was served in the high atrium central atrium it is calm quiet after the chaos of the medina. The young barman mad awesome gin and tonics and mojitos with fresh mint served with a selection of olives nuts and other local goodies on the rooftop while the sunset. Highly recommended,Date of stay: October 2016,Trip type: Traveled with friends,"Toronto, Canada",https://www.tripadvisor.com/Profile/Estotraveller
Villa Makassar,little-cinqueterre wrote a review May 2017,40,Oasis of calm in hectic Marrakech!,Stayed here for 4 nights probably in the smallest room (No3) but it was adequate for our needs only there to sleep! It is situated about a 20 minute walk from all the main attractions but plenty to see and experience on the way. Staff at the riad were exceptional very friendly & welcoming we had dinner first night which was a bit disappointing we both had the tagine which was quite dry other items may have been better. Breakfast the 1st morning was the best went a bit downhill after that. Home made yoghurt selection of buns/cakes etc followed by eggs anyway you like them. After that it was a hit or miss if you got fresh fruit salad always received buns/cakes but no more eggs :-(  I experienced the hamam clay scrub and hour massage & highly reccomned it!  Overall I would definitley recommend the riad to anyone visiting Marrakech even if breakfast wasa hit or miss!,Date of stay: May 2017,Trip type: Traveled as a couple,"Aberdeenshire, United Kingdom",https://www.tripadvisor.com/Profile/little-cinqueterre
Villa Makassar,Katie A wrote a review May 2017,50,Unforgettable Stay - Royalty treatment!,Perfect secluded getaway nestled 10-15 min away walk from the Medina. As you walk in into the secret doorway you are cooled off from the Moroccan sun. Each little part of this art deco paradise is filled with creativity. You can sit by the pool or enjoy the sunshine on the roof. We traveled here as a couple and the service was impeccable. The staff was so considerate and provided many tips for an unforgettable stay. Highly recommend! .,Date of stay: May 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/katushaa2016
Villa Makassar,paulajean2014 wrote a review May 2017,50,Wonderful Stay!,We could not have asked for a more delightful Riad. As another reviewer mentioned nothing was too much for the welcoming staff...we felt like honored guests. The facility was filled with art and each area unique serene and beautiful. Stay in for dinner...it was delicious! Our Initial room was rather small and we were pleased to be moved to a comfortable larger room. It was a real treat to stay at Villa Makassar.,Date of stay: April 2017,Trip type: Traveled as a couple,"Sisters, Oregon",https://www.tripadvisor.com/Profile/paulajean2014
Villa Makassar,Steven T wrote a review May 2017,40,Beautiful Property!,We stayed one day came in late and departed early the next day so we were not able to utilize all of the services available at this riad. However we were very impressed with the level of service we received upon arriving at the hotel and the restaurant food and staff were superb! We did stay in one of the suites and truly enjoyed the spacious room and the beautiful décor. Though I have to admit that we were not particularly fond of the window in the toilet room that had no curtain and a clear view to the rooftop next door; we felt the need to bathroom with the door closed and the lights off. As I shared we had to leave early the next morning and unfortunately there was a miscommunication with the night staff so a prearranged breakfast was not available at our departure. Considering the price we paid for the room (breakfast included) we were a bit disappointed that we had to eat at the airport. Thus the 4 out of 5 rating.,Date of stay: April 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/F4301VVstevent
Villa Makassar,Jtdunnm wrote a review Apr 2017,50,Sophisticated art deco,Lovely art filled riad with excellent restaurant and fine service. Safe clean quiet neighborhood. Try the cinnamon puffed pastry for breakfast..heavenly! Outdoor pool fluffy down filled comforter CNN!,Date of stay: April 2017,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Jtdunnm
Villa Makassar,Jeremy H wrote a review Apr 2017,50,Exceptional in every way - Highly recommended!,We stayed in Villa Makassar for 4 nights and were really very impressed with the entire experience! I've stayed in a few places in Marrakesh over the years and like anywhere there is good and bad. Villa Makassar is at the very top end of 'good'. It has 10 rooms so is very 'boutique' in style so the staff can afford to invest a lot of time with each guest ensuring that they feel well looked-after. The property itself is lovely - Very well appointed full of 'Riad' character and has a luxurious feel. Nothing is too much trouble for the staff - They will literally bend over backwards to accommodate any request. I was particularly impressed with the condition of the rooms and the attention to detail so far as maintenance is concerned. Keeping a hotel 'ship-shape' is a challenge to many hotels but not this one! Everything is well maintained and everything works!  Highly recommended and yes I will return!!,Date of stay: April 2017,Trip type: Traveled as a couple,"High Wycombe, United Kingdom",https://www.tripadvisor.com/Profile/JeremyH22
Villa Makassar,Thibaut L wrote a review Apr 2017,50,If you would have to think about the ideal place to stay,Quite difficult to discribe the perfectly balanced but nonetheless astonishing environment and service of the villa Makassar. If I would have to imagine the ideal place to stay and rest I'll still be miles away from the quality of this place.  The art deco architecture and furnitures are the perfect balance between a clean modernism and a rich Art Deco style.  The service is perfect nice polite and efficient without ever being overwhelming.  I've stay here 2 times already those past years.,Date of stay: March 2017,Trip type: Traveled with friends,"Paris, France",https://www.tripadvisor.com/Profile/epheo
Villa Makassar,Sara B wrote a review Apr 2017,50,Beautiful Oasis in the medina,Spent a wonderful and relaxing week at Villa Makassar with my sister. We were looking for a quiet place to unwind and we did! It was an oasis of calm hidden in the narrow streets of the busy and noisy Medina. Villa Makassar is very well located: close to the airport and walking distance to places to visit (20-30 mn to Jma el Fna square - if you find your way). The art deco design and furniture are beautiful and zen. At our arrival we were given the choice between two Junior Suites. Both of them were inviting and one had a private Jacuzzi but we decided to stay in the Junior Suite on the ground floor which was more spacious. There was always a nice fragrance of orange and cinnamon in the room and it was very clean. The welcome and service was excellent everyone was very friendly and most helpful. At the reception we were also helped with very good recommendations of places to visit and eat.    The spa with its traditional Hammam was a unique experience (get prepared to leave with brand new skin...) followed by a great massage.    The food at the restaurant was delicious and the breakfast varied and generous and it was still served quite late too which was an advantage. It was excellent to have breakfast on the beautiful roof terrace which became our favorite place. From there you can admire the view to the roofs and snowy mountains soak the sun or read in the shade. We had 25-30 Celsius in March...    We can only recommend this place!    Thank you to all for such good welcome and service.,Date of stay: March 2017,,"Canton of Geneva, Switzerland",https://www.tripadvisor.com/Profile/R5237NBsarab
Villa Makassar,Julia L wrote a review Apr 2017,40,5 stars for staff and the service!!!!!,We booked 5 nights at Villa Makassar through Prestigia a website that offers luxurios hotels for good deals. I will start with the only downside I can find because the rest of the stay was lovely. Villa Makassar advertises to be a five star boutique hotel. That is not 100% percent accurate. While there are some rooms that surely meet the expectations of a five star stay our first room did not. It was a small room that did not have enough storage space for two people which lead us to have cosmetics on the floor the installations were beautifully designed but they need some renovation.  Now to the good part:First off when we expressed that we were disapointed in our room Julie the manager did everything to change our room and even upgraded us. Although we could not upgrade us the same day she offered us a suite for the next day which was very nice! Suites are lovely at Villa Makassar you will enjoy it a lot. This leads me to the staff at Villa Makassar: The people working here are amazing! I was stung by a bee and my face was swelling over night. I went to see the night manager because I needed Ibuprofen to stop imflamation. He asked an employee to bring one from home which was so helpful. Thank you so much!!!!!! Also when we went on day trips to the souks or to Ouzoud Waterfalls they were waiting for us with refreshments the instant we came back. (I still don t know how they did it!) Our room was cleaned twice a day! Fruit was waiting for us on our first night when we arrived late. Everyone in the hotel was super friendly helpful and funny! If you need any information and recommendation be sure to ask! If you are a design lover you will love this place it is full of 1920s sculptures and furniture! We didn t manage to eat there but heard that the dinner is very good! The hotel also offered free airport transport which was extremly helpful given we arrived so late.,Date of stay: April 2017,Trip type: Traveled with friends,"Barcelona, Spain",https://www.tripadvisor.com/Profile/juliakY7209GH
Villa Makassar,Nicholas B wrote a review Apr 2017,50,Great stay,Just back from a 4 night stay at Villa Makassar. We were impressed before we arrived to be offered a complimentary transfer from the airport by email and that level of service continued throughout our stay. The Riad really is an oasis of calm - it is set around a 20 minute walk from Jma el Fna square which means it is away from all the noise and pesky tat-sellers. In fact the walk back from the square in an evening or even in the early morning gives you a great insight into local Marrakech life - within a few minutes there is an egg seller (with caged chicken laying eggs) a butcher (we saw a local pick a live chicken which was then butchered) and a fuel seller (with a great pile of coal and lots of gas canisters to match!)    Anyway I digress!    Villa Makassar is art deco in style and as mentioned in some previous reviews the rooms can be a little dark however this did not bother us. We had the Grande Suite - extremely spacious with it's own balcony looking over the central courtyard. There is a large bath and shower (which wasn't too powerful but was adequate). The air conditioning did a great job keeping us cool in the 32 degree heat.    Room service left a jasmine oil (we think) burner in the room after leaving and this meant that you came back to a really refreshing scent - lovely touch.    Breakfast is Moroccan/Continental style and we took to having it on the rooftop in the morning when it was still quite cool.    The riad has a Hammam and I had a body scrub which was a refreshing (though rough) experience!    During our stay we had an issue with an external hotel where they were hounding us for money they thought we owed them - the villa staff were very helpful in this regard and we could not have managed the situation without them - again great service from Villa Makassar!    Would definitely stay again!,Date of stay: April 2017,Trip type: Traveled as a couple,"Nottingham, United Kingdom",https://www.tripadvisor.com/Profile/nickbrazel
Villa Makassar,marinaBrighton wrote a review Apr 2017,40,Unbeatable Service,Amazing customer service especially from the receptionist ( even though she had a sore throat and all but lost her voice) plus the two main waiters these guys could teach the big boy chain hotels a thing or two on service...nothing short of perfection without being intrusive.  We did find the rooms we stayed in a bit too dark for my liking but then it is a Art Deco Riad which we were aware of when we booked. The roof terrace is beautiful ( shame the swimming pool was down stairs and not on the roof) well equipped with lots of single and double sun beds plus dining areas which was great for breakfast and dinner or some where to chill with a glass of wine. We were served complimentary Virgin Mojitos a couple of times whilst sun bathing which was a lovely surprise. We ate dinner twice here and the food was excellent as was the presentation.  There isn't any real negatives to the Villa perhaps a coffee machine in the rooms would be a bonus though having said that we booked a hot air balloon ride and had to be up at 5.30 they had coffee and a light breakfast waiting for us before we left.  So summing it all up a great place to stay in a crazy and mad Kasbah!!,Date of stay: April 2017,Trip type: Traveled as a couple,"Brighton, United Kingdom",https://www.tripadvisor.com/Profile/marinaBrighton
