Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
La Maison Arabe,KarenC30 wrote a review Jul 2018,50,Authentic & Delicious!,A wonderful meal enjoyed by my partner & I we shared the mezze board for two which was simply delicious and for main we had the lamb & pear and lemon chicken tagines which were cooked to perfection. The lamb was so tender and perfectly spiced we also really enjoyed a glass of Moroccan red wine which was superb. The jazz bar before dinner makes for a wonderful setting!,Date of stay: June 2018,Trip type: Traveled as a couple,"Windsor, United Kingdom",https://www.tripadvisor.com/Profile/KarenCah30
La Maison Arabe,Ava G wrote a review Jul 2018,50,Dinner and cocktails,Our first visit to the La Maison was for afternoon tea but we ended up having a few cocktails instead and we were not disappointed. The ambience of the riad was very welcoming and also allowed seclusion from the 'outside world'. On leaving we decided to go back for dinner and we were not disappointed with either the service the food or the entertainment. For starters we shared the equalavent of a tapas - the houmous was our favourite. Our main meals could not be faulted neither the choice of wine to go with our meal. All in all a wonderful meal the musicals were also brilliant. Since our meal have been back for cocktails which sums up how much we like this riad.,Date of stay: June 2018,Trip type: Traveled with family,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/303avag
La Maison Arabe,Jeryl P wrote a review Jun 2018,50,This is what true hospitality is.,I am one of those people who read trip advisor but rarely post. But my experience here (leaving tomorrow) has been one of a kind and I need to let all travelers know.    It is “easy” for a hotel to have beautiful public rooms good shower heads and 1000 count sheets. Where true “professional hospitality” shines is in taking care of their guests with their hearts. This is especially true when the traveler is in need.    Our family arrived here two days ago with each one of us having gotten varying cases of “traveller’s disease” but one of us arrived ill. Management showed true caring and told us whatever we needed they were available. The next morning the family member was significantly worse and they suggested a doctor to come and they would have him here 15 minutes after he opened which he did. After an exam and prescriptions (taken to the pharmacy by the hotel and brought back to us quickly) the patient got back into bed. We had a guide hired already to take us around Marrakesh but we didn’t want to leave a family member behind. The manager Nabila insisted that we carry on and she would see to it that the patient was taken care of throughout the day with herbal teas and a lunch of bananas and Coca Cola. (With guilt) we took her advice and had a whole day of sightseeing. We checked in every so often. When we returned patient was sitting up in bed having just been fed grilled chicken and rice. He told us that all day someone would come by the room and ask him if he wanted anything and if he said no they would kindly suggest what they thought he should do. Honestly he got better treatment than if we stayed home!    Anyway the hotel like many good people is beautiful inside and out    Highly highly recommend the Royal Hamman and cooking class. Although the hotel is not inexpensive I believe it is a fantastic value for the beauty and luxury of the surroundings and the heart and soul of its staff. Thank you all so very much again!,Date of stay: June 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/jerylp2016
La Maison Arabe,alexandclairej2018 wrote a review Jun 2018,50,Amazing stay in Marrakech,This was our first stay in Marrakech and we were lucky to be staying in le Maison Arabe. The hotel is a beautiful rambling old building with no two rooms looking the same. Our room was very comfortable with a nice big bed and complimentary bottle of wine and local biscuits.  The staff cannot do enough for you and can help with any problem or question you may have. It was my husbands birthday while we were there and they surprised him with some lovely cake and a glass of champagne each.  The restaurants offer amazing food and we also did the half day cookery course which was great fun.  I'm sure we will be back,Date of stay: June 2018,Trip type: Traveled as a couple,"Dorset, United Kingdom",https://www.tripadvisor.com/Profile/alexandclairej2018
La Maison Arabe,greggsiegal wrote a review Jun 2018,50,Fun and tasty learning,We had a great time at The Maison Arabe cooking class. The facility is first rate and we made at anyone and two side dishes. We then had a lunch of our dishes and really enjoyed getting to talk to our fellow classmates. Finally we each got a small tangine to take home. Very fun!,Date of stay: June 2018,Trip type: Traveled as a couple,"Arlington, Virginia",https://www.tripadvisor.com/Profile/greggsiegal
La Maison Arabe,thegugs wrote a review Jun 2018,50,Top notch service,Spent two wonderful days at this amazing hotel. Dined at both restaurants - excellent. I had a hammam and it made my skin just sparkle. As a solo female traveler the accommodations service were fantastic above and beyond my expectations.,Date of stay: June 2018,,"Las Vegas, Nevada",https://www.tripadvisor.com/Profile/thegugs1
La Maison Arabe,John L wrote a review Jun 2018,50,One of the best,Can’t say enough good things about this riad. Incredibly attentive and personable staff. Grounds are immaculate. Room was spacious and interesting. Certainly no cookie-cutter hotel. Every detail was thought through and executed perfectly. Certainly a five star property.,Date of stay: June 2018,Trip type: Traveled as a couple,"Bloomington, Illinois",https://www.tripadvisor.com/Profile/1904Traveler
La Maison Arabe,Baby_Yorkie wrote a review Jun 2018,50,"Beautiful hotel, excellent service!",The hotel is like an oasis in the middle of Marrakech. Had it not been our first time in the city the hotel seems to coax you to just stay in. Food was superb service was excellent. It is the best hotel we have stayed in in terms of service and we have stayed in many 5 star hotels but the staff go out of their way to delight. Example when we arrived at midnight the kitchen was closed but they were still able to prepare a meal for us..before going to the airport they handed us our pre-filled departure cards. Overall kudos to the hotel team. We had a wonderful wonderful stay here and we would definitely come back to ! this hotel. We also extended out stay by one day. Again excellent hotel staff great hotel superb food. During our extension we were upgraded to another suite and it looked amazing. A great way to end our Marrakech vacation. Love this hotel,Date of stay: June 2018,,"Manila, Philippines",https://www.tripadvisor.com/Profile/Baby_Yorkie
La Maison Arabe,Ashby wrote a review Jun 2018,50,Wonderful service and facilities,From check-in to check-out La Maison Arabe was a top-notch experience. In particular the staff at the front desk was extremely helpful in giving directions and making reservations which is crucial when visiting a city like Marrakech with its maze-like medina. They also negotiated cab fares on our behalf so that we would get the best deal and not be charged more than necessary. Additionally the restaurant near the pool was charming and had terrific food and our suite was immaculate. I can't say enough nice things about this place.,Date of stay: June 2018,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/Ashby10025
La Maison Arabe,Együd V wrote a review Jun 2018,50,Amazing hospitality,As if time stood still during our 3-day stay at this wonderful boutique hotel within the Medina of Marrakesh...A beautifully decorated Rijad hotel with an elegant and quiet room superb Moroccan and international cuisine and a traditional in-house hammam. The outside pool was definitely a plus. We had our every wish catered to by attentive and friendly staff. Also participated in a Moroccan cooking class and enjoyed every second of it. Only a 10-15 minute walk from the city centre and only 30-40 km from the Atlas mountains this hotel is an excellent place to stay at if you wish to get to know Marrakesh and its surroundings. We will definitely be back soon...,Date of stay: June 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Guide687152
La Maison Arabe,EH179 wrote a review Jun 2018,50,Wonderful Oasis,"La Maison Arabe was a beautiful and tranquil oasis in this fascinating city. The service was superb the food excellent and the size perfect. We shared the Royal Suite with my 2 teenage girls and felt as if we were living in our own mini-palace terrace and all. My mother had a standard room which was spacious and beautiful. The beds were extremely comfortable (and I care a lot about this) and housekeeping did a wonderful job. The hotel was small enough to feel intimate friendly and personal while not being so small as to feel limiting or intrusive. The food was the best we had in Marrakech by far (and my husband is a very discerning ""foodie""). We tried the hammam which was wonderful although there was a little bit of miscommunication about the ""disposable bathing suits"" you can wear during the experience and my daughters were uncomfortable so - if I had one piece of advice - it would be to clarify that information before the hammam experience and ensure that the client and service provider all understand what is happening. However it was a very minor confusion and I only mention it so that other clients can do a better job than I did of clarifying - particularly for teens. I highly recommend La Maison Arabe - particularly for families who would like a riad style experience but prefer a slightly larger size (although to be clear we rarely saw other guests and La Maison Arabe felt small. It just didn't feel ""constricting"" as very small hotels sometimes can - particularly with kids/teens. Also - I was concerned about the heat in Marrakech in June and the weather was spectacular.",Date of stay: June 2018,Trip type: Traveled with family,New York,https://www.tripadvisor.com/Profile/EH179
La Maison Arabe,Mike C wrote a review Jun 2018,50,Restaurant is Amazing,First night in Marrakech and hotel recommended this so we dined here. Incredible couscous and tagine. Service impeccable. Guitarist and wonderful vocalist completed the mood. A must when in Marrakech.,Date of stay: June 2018,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/D351RDmikec
La Maison Arabe,Jihane R wrote a review Jun 2018,50,WOW! Stunning...,Wow... from the minute you walk into the lobby to the check out process you are treated with such professionalism warmth ... making it an unforgettable place to stay. Everything was clean beautiful and unique. The rooms were so nicely decorated. The restaurant was amazing as was the entertainment there. The service was impeccable from everyone on staff. We also enjoyed the jazz bar every night. I would highly recommend this Riad!,Date of stay: May 2018,Trip type: Traveled as a couple,"Tucson, Arizona, United States",https://www.tripadvisor.com/Profile/JihaneR
La Maison Arabe,Eric A wrote a review Jun 2018,50,Wow!!,A stunning restaurant in a beautiful hotel serving excellent food. I could not recommend this place highly enough.    The service was exemplary and the food was not only beautifully presented ; it was also absolutely delicious. It is also excellent value for money. I hate to think what a similar experience would cost in London.    If you go to Marrakech make sure you go to LA Mason Arabe!!,Date of stay: June 2018,Trip type: Traveled with family,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/524erica
La Maison Arabe,DaniMedi wrote a review Jun 2018,50,Dont miss the cooking class!,Super nice activity to do while in the city! The place is fully arrange for the class with streaming video to not miss anything. The teachers are very nice too. The food is freash and they give you a full explanation on spices and martocan food. We loved it!!,Date of stay: June 2018,Trip type: Traveled as a couple,"Zurich, Switzerland",https://www.tripadvisor.com/Profile/DaniMedi
La Maison Arabe,ian H wrote a review Jun 2018,50,Hard to fault this high service boutique hotel,Nicely located on the edge of Marrakech but within the city walls this hotel also boasts a garden / pool reserve a short ride from the hotel (by free shuttle). The hotel itself is very nice in a traditional style with outstanding staff who all speak English. Food and drinks are great and the hotel offers cooking lessons which are superb. The rooms are well decorated and nicely appointed. Ours suffered with a direct line of sight from the sun terrace so for privacy we had to keep the curtains close most of the time (net curtains would have sorted this). The location allows you to walk to the souk / central square in about 20 minutes. Nothing was too much trouble for the staff - a truly excellent hotel,Date of stay: June 2018,Trip type: Traveled as a couple,"Dorset, United Kingdom",https://www.tripadvisor.com/Profile/921ianH
La Maison Arabe,donna-reelheat wrote a review Jun 2018,50,A beautiful Riad in Marrakech!,We loved our stay beautiful rooms spa and the location is great! The breakfast every morning was lovely.  We also did the cooking school which was a lot of fun and can't wait to get home to try it!  Awesome place! We would definitely stay there again!,Date of stay: June 2018,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/donna-reelheat
La Maison Arabe,Gary H wrote a review Jun 2018,50,5 Star Experience,Worth the money. Great rooms top class service the pool area is an oasis in a busy city! We only stayed for one night but we loved it the food the jazz bar the staff and our time there! Would highly recommend.,Date of stay: May 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/garyhJ2367YX
La Maison Arabe,Snafuoz wrote a review Jun 2018,50,Luxury in the middle of Marrakech,It is apparent as soon as you enter La Maison Arabe that you are in a high end full service establishment. Our room was large well proportioned and fitted out to a high standard. Unfortunately on my first night i found the evening noise intrusive and raised the issue at the front desk ho advised that they were full but would see what could be done. Shortly afterwards I was asked to inspect a new room to see if it was satisfactory - being a ground floor suite with an outside courtyard it was more than satisfactory and the upgraded room was accepted with thanks.,Date of stay: June 2018,Trip type: Traveled as a couple,Australia,https://www.tripadvisor.com/Profile/Snafuoz
La Maison Arabe,Howard C wrote a review Jun 2018,50,Hard to fault,Really a top class hotel in all aspects. Great room beautifully furnished; excellent food and very helpful staff. It is also well located for walking to all the sights of Marrakech which we did. Can't think of a single negative about the hotel.,Date of stay: May 2018,Trip type: Traveled as a couple,"Coronado, California",https://www.tripadvisor.com/Profile/howcrab
La Maison Arabe,Katrina Glassick wrote a review Jun 2018,50,Amazing service and ambiance,I stayed 4 nights at La Maison Arabe and everything was wonderful they offer a truly special service. My flight landed an hour early so I called the hotel and my transport driver appeared within 5 minutes. On arrival I was given a delicious local drink in the beautiful courtyard before being escorted up to my room which was decorated with fresh rose petals (a lovely touch that reminded me of my engagement night at Raffles Hotel in Singapore!). The room had a view over the courtyard pool and restaurant however was quite quiet in the evenings. The hotel has a beautiful luxurious feel with 5 star attention to detail combined with the feeling of a traditional riad. On our request they organised a guide who took us through the souk he really listened to what we asked for and he took us to an amazing old palace. My friend ran out of time to buy her son a specific gift he had requested so the concierge magically got it for her! They also had a ticket for me to visit the Majorelle Garden so I didn't have to queue (the queue was hours long). Every request was met with a helpful attentive attitude and we felt like special guests. I will definitely bring my family back to experience this amazing hotel. Thank you La Maison Arabe),Date of stay: June 2018,Trip type: Traveled with friends,"Bath, United Kingdom",https://www.tripadvisor.com/Profile/katrinaglassick
La Maison Arabe,HeBurke wrote a review Jun 2018,50,Do not miss!,Authentic and wonderful opportunity to learn about Moroccan food culture and to be taught by a Dada in a beautiful and professional kitchen.    You also get to eat the meal you prepared with other like minded travelers from all over the world with a passion for food and cooking.    Do not miss !,Date of stay: May 2018,Trip type: Traveled solo,"Kittery, Maine",https://www.tripadvisor.com/Profile/HeBurke
La Maison Arabe,Ms20008 wrote a review Jun 2018,50,Outstanding hotel,The staff booking experience room food and public spaces were all consistently great. Most important we’re the staff with whom we became aquatinted and for whom no task or detail was unimportant. As a comparison we are currently at the Riad Fez (in Fez) which is a Relais and Chateau property. They showed up after 10pm for turn down service. Then at 10:30pm a server from the restaurant knocked on our darkened door asking that I give her cash for the tip I had charged to my room... seriously? I will hold the experience I had at La Maison as the high bar of great hospitality.,Date of stay: June 2018,,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/Ms20008
La Maison Arabe,The5MRanch wrote a review May 2018,30,A Blend of Fives and Ones = 3!,Beautiful hotel with a lot of character and comfortable rooms and the staff could not have been nicer and room service could not have been more prompt... If I were rating it for that it would have been a 5. The hotel was nice enough to book 3 dinners for us but when we got to the restaurant on the first night they had no reservation. The second night we were booked for 19:30 but their staff didn't show up until 20:00 so we had half an hour to kill just sitting around. And then when we arrived at the third place which our guide also said was the best spot in Marrakech we found that it was closed... on a Tuesday.    The other negative is that it's down a side alley which I must admit does have some charm but there really isn't anything else within walking distance for an end of he day cocktail unless you want to hang out with the guys at the motorcycle shop.,Date of stay: May 2018,Trip type: Traveled as a couple,"Calabasas, California",https://www.tripadvisor.com/Profile/The5MRanch
La Maison Arabe,Islandgirlll wrote a review May 2018,50,Beautiful hotel with exceptional service,From check in until departure we could not have been made to feel more welcome at Hotel Maison Arabe. Allstaff are friendly polite and attentive. The little things add up a refreshing juice drink upon arrival when checking in fresh flowers in the room allowing us to avail of the hotel common areas after check out until our transport to the airport. Cannot find any fault with this hotel. It is beautifully decorated with many places to sit and relax indoors or outside by the pool. We also took advantage of the free shuttle to the country residence where we enjoyed a relaxing day by the pool with a lovely lunch.,Date of stay: May 2018,Trip type: Traveled with friends,"Dublin, Ireland",https://www.tripadvisor.com/Profile/Islandgirlll
La Maison Arabe,Y C wrote a review May 2018,50,Everything was perfect!,I highly recommand La Maison Arabe. We stayed for 2 nights during our 2 weeks trip to Morocco and it was by far the best hotel we experienced. The service was probably the best I have ever seen. People were really nice and they were making us feel like we were really important to them. I also highly recommand the restaurant especially for dinner. The place looks beautiful and the food is amazing. Again the best meal we had in our 2 weeks trip.,Date of stay: May 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/yariec2018
La Maison Arabe,marshak82 wrote a review May 2018,50,Beautiful hotel!,This hotel is beautiful! The room we stayed in was large and stunning. The food is fabulous as is the spa. They have a cooking school for taggine cooking which was a lot of fun. The staff is very friendly and helpful. Highly recommend this hotel!,Date of stay: May 2018,Trip type: Traveled as a couple,Atlanta,https://www.tripadvisor.com/Profile/marshak82
La Maison Arabe,nalieb wrote a review May 2018,50,Very romantic restaurant and great food,100% appealing.  The food was real moroccan very yummy and tasty and big portions.  The restaurant is very romantic specially for dinner with the lights and the live music.  Polite and nice staff.  Great atmosphere.,Date of stay: September 2017,Trip type: Traveled as a couple,"Madrid, Spain",https://www.tripadvisor.com/Profile/nalieb
La Maison Arabe,Ian B wrote a review May 2018,50,Honeymoon,Fantastic Hotel. Our Hotel Suite was upgraded on arrival to the Royal Suite & Wow it was luxurious.    All the staff really go the extra mile to ensure you achieve all you could possibly wish for and more.    They put petals in our room which included a heart shape on our bed which was a lovely touch.    Both restaurants are fantastic.    Both pools are lovely as are the offsite gardens.    The atmosphere and ambience in the hotel are very relaxed.    The spa & massage facilities are so calming.    The location is great for experiencing the local culture. It’s like stepping out into another world when you go outside.    We had a fantastic relaxing stay.    Thank you    Rachel & Ian,Date of stay: May 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/X1593VUianb
La Maison Arabe,Lindsay wrote a review May 2018,50,Just Stunning !,We dined in their fabulous morrocan restaurant. Service food and setting were incredible. There is also an international restaurant by the pool. We cannot wait to go back and next time we will stay. Book now !,Date of stay: May 2018,Trip type: Traveled as a couple,"Godalming, United Kingdom",https://www.tripadvisor.com/Profile/TobaChocolate
La Maison Arabe,HMB2015 wrote a review May 2018,50,Wonderful Stay,We stayed three nights last week with a large group. From the moment you arrive you are warmly greeted by a multilingual staff. Our garden suite had a lovely “living room” well stocked with water snacks and fruit on our arrival. Rose petals decorated our bedroom and bathroom. The breakfast buffets were delicious and included freshly made omelets and crepes and lots more with seating inside or around the fountain. We had a delicious dinner and our group also enjoyed the cooking class and made delicious tangines. They even walk you to get a taxi to make sure you get where you want to go at a reasonable price. It was sad to leave. We highly recommend La Maison Arabe.,Date of stay: May 2018,Trip type: Traveled with friends,New York,https://www.tripadvisor.com/Profile/HMB2015
La Maison Arabe,hood_andrea wrote a review May 2018,50,"3 nights, amazing service",Best stay ever the room was beautiful and the staff above and beyond the entire time. We had two dinners in the restaurant both delicious and breakfast every morning. The spa was lovely as well had two treatments. Highly recommend for anyone staying in Marrakech.,Date of stay: May 2018,Trip type: Traveled with family,"Brooklyn, New York",https://www.tripadvisor.com/Profile/hood_andrea
La Maison Arabe,Hank808 wrote a review May 2018,50,Wonderful hotel in the Medina,"Cannot say enough good about this hotel. The location is within the Medina but is very easy to find and navigate. Staff is great. Restaurant is spectacular and always full. The pool at the hotel is heated. They also have a ""country club"" outside of town with a huge (unheated) pool and delightful gardens. It is accessible via free hotel shuttle. In my view it's the only place to stay in Marrakech.",Date of stay: May 2018,Trip type: Traveled as a couple,"Honolulu, Hawaii",https://www.tripadvisor.com/Profile/Hank808
La Maison Arabe,jo and Andy g wrote a review May 2018,50,"Great service, relaxing stay",We stayed for 5 nights to celebrate a milestone birthday. The service from everyone was attentive warm and friendly. Nothing was too much trouble. We stayed in the old part of the building which we enjoyed - lovely quiet room with small outside private area to sit. Loved going for a swim travelling by their little bus service to the country club and enjoyed a couple of salad lunches there. Had dinner by the pool at the hotel one night fabulous service food good nothing special ( we really enjoyed latitude restaurant also food stalls 1 and 14 in the main square) Highly recommend the cooking school half day course on site. Piano bar was a bit tired and could do with a refurb. Enjoyed pre dinner drinks in the outside bit at the hotel where there was a little fountain. There was an old worn carpet in our room which we mentioned on check out. Management took it seriously and gave us a couple of drinks and complimentary taxi to the airport.,Date of stay: April 2018,Trip type: Traveled as a couple,"Surrey, United Kingdom",https://www.tripadvisor.com/Profile/andyandjo9
La Maison Arabe,Judith Z wrote a review May 2018,50,Great service,We had a 2 story suite. It was amazing. The service at this Riad was great. We had dinner at the Riad and the food was outstanding. The service was excellent. I wish we would have stayed more than 2 nights.,Date of stay: May 2018,Trip type: Traveled with friends,"Omaha, Nebraska",https://www.tripadvisor.com/Profile/477judithz
La Maison Arabe,KT37Jim wrote a review May 2018,50,The best resturant ever.,We were in Marrakesh one year ago. We should have posted at review then. However on reflection Le Maison Arabe was one of the most memorable dinners we ever experienced. We celebrated the 45th anniversary of friends we were traveling with. The dinner was as memorable for them as us - in a VERY positive way. Make this a dinner experience if you are ever in Marrakesh..,Date of stay: June 2017,,"Gettysburg, Pennsylvania",https://www.tripadvisor.com/Profile/KT37Jim
La Maison Arabe,Sussex_Ashington wrote a review May 2018,50,Worth the wait,I have wanted to visit this restaurant for 3 years. It didn’t disappoint.    Very good menu exceptional service and the location is perfect.    The waiter was very knowledgeable about the local wines. There was no problem with me rejecting his first option.    This restaurant is worth booking before you depart home.,Date of stay: April 2018,Trip type: Traveled as a couple,"Horsham, United Kingdom",https://www.tripadvisor.com/Profile/Sussex_Ashington
La Maison Arabe,John S wrote a review May 2018,50,Loyalist College Culinary Program at La Maison Arabe,What an amazing experience we had at La Maison Arabe in Marrakech. We spent a morning learning about spices and Moroccan cuisine and then were led through a cooking class from Chef Fetiha. She was amazing. Happy and fun smiling as she guided us through the preparation of traditional Moroccan cuisine.  The facility was thoroughly professional and the staff was the most customer service oriented we experienced in all of Morocco.  We shared a delicious meal (made by us) on the roof top dining room and all the while felt like honoured guests.  I highly recommend La Maison Arabe for a meal a cooking class or just a visit to their gift shop. You won't be disappointed.,Date of stay: April 2018,Trip type: Traveled on business,"Bancroft, Canada",https://www.tripadvisor.com/Profile/J4155BNjohns
La Maison Arabe,micheyoga wrote a review May 2018,50,Marrakech delight,I just returned from a trip to Morocco that was nothing short of amazing and part of my visit was in Marrakech at La Maison Arabe where I stayed three nights. The location is ideal as it's in the center of town near the square and to the souks so it's very convenient and easy to find. My room was huge with a sitting area balcony and fireplace. I had a separate room for bide and toilet as well as both shower and tub! Heaven :)  I loved the intimacy of a small riad that is well staffed. I dined at the international restaurant near the pool and had the most delicious dinner of marinated lamb chops in a yellow curry sauce that was divine! Breakfast was a smorgasbord of fruit pastries and eggs. I also ordered coffee one morning in my room and it came in under 5 minutes. The riad is next door to a famous cooking school where I took a class and learned how to make 2 Moroccan salads and a tangine. After preparing everyone in the class sat at a beautifully set table to eat the dishes we prepared. The class was well taught with lively instruction and helpful staff to make sure everything was done in correct order. It truly was special and fun. Lastly I took advantage of the spa had had a traditional scrub and massage including head massage facial scrub and foot rub. All were excellent and my skin has never felt so soft. I would return in a heart beat and of course stay at la Maison Arabe.,Date of stay: May 2018,Trip type: Traveled with friends,"Los Altos Hills, California",https://www.tripadvisor.com/Profile/micheyoga
La Maison Arabe,broadway2009 wrote a review May 2018,50,Outstanding Marrakech riad,This venerable riad has long enjoyed an excellent reputation for impeccable hospitality luxurious furnishings and wonderful ambience. It has all these features and more. The formal dining room is beautiful and the food is of high quality. Service is leisurely.,Date of stay: April 2018,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/broadway2009
La Maison Arabe,John890000 wrote a review May 2018,50,Delightful,2 night stay close to or actually in the Medina. Easy walk to main square gardens and shopping. The restaraunt was excellent in both ambience and food quality. Dining in the evening by the pool was very romantic! Should be at the top of your list.,Date of stay: May 2018,Trip type: Traveled as a couple,"Chicago, Illinois",https://www.tripadvisor.com/Profile/John890000
La Maison Arabe,rewillett wrote a review May 2018,50,"Authentic Marrakech, with first rate service and food.","Over 5 days this palace and its amazingly attentive and helpful staff met every requirement and exceeded my expectations. The public and private rooms are beautiful. My room was large had a balcony and a very large bathroom. Food in the restaurants (an ""international"" and a Moroccan) was superb. The staff however gets the greatest possible thanks. All are multi-lingual. Their French and English are excellent. Their sense of service bespeaks first-rate training and a serious commitment by management. This hotel is centrally located to much of historic Marrakech My inaugural visit was a joy.",Date of stay: March 2018,Trip type: Traveled with friends,"Pasadena, California",https://www.tripadvisor.com/Profile/rewillett
La Maison Arabe,Steven C wrote a review May 2018,40,Beautiful Hotel,We stayed a week here and had a lovely time. The staff was very attentive and friendly and all the restaurants were great as were the rooms.  However if you want a quiet room make sure you aren't facing the pool -- one of the hotel's restaurants is adjacent to the pool and it is a favorite of locals it seems and it can be very noisy at night there were 3 nights of birthday celebrations when we were there.  We wish the hotel thought of their overnight guests more in this regard.,Date of stay: April 2018,Trip type: Traveled with friends,"North Bergen, New Jersey",https://www.tripadvisor.com/Profile/StevenAgent
La Maison Arabe,ian m wrote a review Apr 2018,50,amazing oasis of calm with amazing food and service,this is a gem of a place . The food was delicious and the service was second to none....I would definitely recommend it for dinner ....we had three courses with wine and cocktails. the food was amazing and the cocktails and local wine were fantastic. Book for dinner if you get the chance.,Date of stay: April 2018,Trip type: Traveled as a couple,"Daventry, United Kingdom",https://www.tripadvisor.com/Profile/R5125ABianm
La Maison Arabe,psteph08 wrote a review Apr 2018,50,Excellent food at a fair price,Marrakesh rain was bucketing down ... most restaurants are open air which was not a good idea on a night like this. La Maison Arabe was recommended and didn't disappoint. Pricey by Moroccan standards but the quality shone through. A place to fit in before the Dirhams are all used up (take plenty).,Date of stay: April 2018,Trip type: Traveled as a couple,"Halls Gap, Australia",https://www.tripadvisor.com/Profile/psteph08
La Maison Arabe,Barbara R wrote a review Apr 2018,50,Amazing place,From the lovely iced mint drink and delicious cookies when we arrived and on it just kept getting better. Beautiful hotel our room was incredibly lovely. The breakfasts were terrific. We had a problem with our flight arrangements and the staff were exceptionally helpful in getting us in touch with Amex to try to straighten it out.    We also had dinner in their traditional menu venue. The food was excellent with very good music. I was expecting over the top prices on this but it was fairly reasonable.    The location is also very good--fairly close to the Medina.,Date of stay: April 2018,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/A532PHbarbarar
La Maison Arabe,Seti Y wrote a review Apr 2018,50,Amazing hotel,We loved every minute at this hotel. The room was spacious luxurious and comfortable. The customer service was outstanding. The ambiance was so much fun and relaxing. We loved the rooftop bar! The concierge was great when we needed any recommendations. Overall amazing hotel and experience.,Date of stay: April 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/setiy2018
La Maison Arabe,Zigenbock wrote a review Apr 2018,30,Beautiful Riad but staff inflexible.,We had three nights at this beautiful Riad that is in a great location in the Médina but very close to the new part of Marrakech.  The decoration at the Riad and the rooms are really done very nicely. Our room was VERY small with not a lot of space to put luggage. So not sure if all the rooms are this small.  The cooking classes that they offer should not be missed (see separate review).  We had dinner at the Moroccan restaurant which was good but nothing out of the ordinary. Definitely had better tagine in Fes.  Staff are all super friendly but I feel they were a little inflexible. Our tour company had arranged the lowest category room which was fine however I feel that we were given the WORST room in the Riad. We were on the first floor overlooking the courtyard that they use for checking guests in so the afternoon was alway very noisy. There were another five rooms that had to pass by our door so we were constantly woken late at night and then at 5.30am as people were checking out. Also there was a lot of noise from the room above.... we asked 5 or 6 times on the first and second day to change rooms but they kept on insisting that they couldn’t change our room which after working in hotels for many years I know was a lie they just couldn’t be bothered. This room would be fine for 1 night but not 3. They should have really moved us to a quieter room.  So to cut the long story short - make sure you know what room you have reserved before.,Date of stay: April 2018,Trip type: Traveled as a couple,"Salt Lake City, Utah",https://www.tripadvisor.com/Profile/Zigenbock
La Maison Arabe,Meagan S wrote a review Apr 2018,50,Ultimate 5 Star Experience,We had an amazing stay here. It was the perfect retreat after days walking around the souks. The room was large and comfortable with every amenity you could want. The staff in the reception restaurants cooking class and spa were helpful kind and so fast to help us make any arrangements we wanted. I wouldn't even consider staying anywhere else if we returned to Marrakech.,Date of stay: April 2018,Trip type: Traveled as a couple,"San Angelo, Texas",https://www.tripadvisor.com/Profile/697meagans
La Maison Arabe,arthurlcdr1962 wrote a review Apr 2018,50,Top Quality,From the moment we arrived until leaving 6 days later we were treated with warmth professionalism and hospitality! This riad is perfectly located in the medina and close to many other important Marrakech sites. From the tastefully prepared breakfasts the two fabulous restaurants the hammam and the cooking classesLa Maison Arabe is a superb place to stay for a Marrakech visit!,Date of stay: April 2018,Trip type: Traveled with family,"Evergreen, Colorado",https://www.tripadvisor.com/Profile/arthurlcdr1962
La Maison Arabe,ali j wrote a review Apr 2018,50,Marrakesh,Fantastic hotel. Excellent service. Great food and music. Not much else to say. Beautiful Riad. We stayed there one night and it was as good as it gets. Will definitely stay there again. Close to everything in Marrakesh.,Date of stay: April 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/alij686
La Maison Arabe,DAW72014 wrote a review Apr 2018,50,Beautiful Riad,We had a wonderful stay at this Riad. It has beautiful spacious junior suites a lovely courtyard and delicious Moroccon restaurant. Breakfast is very Western so I would recommend eating out at something which has a more Moroccon touch if you want authentic.,Date of stay: April 2018,Trip type: Traveled as a couple,"Houston, Texas",https://www.tripadvisor.com/Profile/DAW72014
