Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Valeria Dar Atlas Resort,Anu wrote a review Jan 2023,10,Avoid this is 0 star hotel not 4 star at any angle,I have book this hotel to relax but since I came we are only stressing room very outdated toilet and bathroom very dirty tile fridge don’t work food very bland my husband accidentally left his jacket In buffet we were the last person to leave the restaurant the next day when we came to ask reception lady who was very rudely told us maybe some tourists took it away instead of trying to help to find it Aqua club is close indoor pool close if you are late for dinner you won’t get nothing since restaurant is close at 7.30-9.30. TERRIBLE,Date of stay: January 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/520anushal
Valeria Dar Atlas Resort,Siobhan wrote a review Jan 2023,50,Christmas,Spent Christmas at the hotel from start to finish my daughter & I had a wonderful time the staff couldn’t do enough for you nothing was to much trouble we had Xmas dinner & they dressed up as Santa for the children  The shuttle bus was great serval times a day it ran in & out of town  Would highly recommend this hotel  We are planning to return in the summer    Siobhan,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/635lillyh
Valeria Dar Atlas Resort,lorna b wrote a review Jan 2023,50,Great hotel,Valeria dar atlas is a great hotel. We came to celebrate new year. The staff are all so friendly the animation team are very welcoming and include people in their activities without pressure. The food is lovely it is very relaxed and I would come here again.,Date of stay: January 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/N76XVlornab
Valeria Dar Atlas Resort,English wrote a review Jan 2023,10,All Inclusive 4 *,Lovely place Lovely ppl but never seen 4 star more 1 star when we got there room Wasn't ready and when it was no towels no toilet rolls key didn't work for door no instructions for safe cold food very limited all week extremely disappointing 😑,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Latin01
Valeria Dar Atlas Resort,karolina s wrote a review Jan 2023,50,Review about Dar Atlas Valeria Resort,I came here for 5 days I had to much fun with there specially with the entertainment team they are very good at dancing and yesterday they surprised us for the stand up comedy show.  The food is delicious bar tinders are wonderful and friendly they serve any kind of drink you like too many choices for drinks and cocktails.  Specially thank to the manger Youssef for not making us thirsty during our stay I will definitely come back again,Date of stay: January 2023,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/W7015MBkarolinas
Valeria Dar Atlas Resort,Megan P wrote a review Jan 2023,50,Definitely recommend and would come back again,Lovely hotel and lovely staff would definitely recommend for a holiday around new year. Weather was lovely couldn’t fault it at all. Entertainment team was very polite and friendly always something to do. Definitely would come back ☺️ thank you!,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/meganpS1535GZ
Valeria Dar Atlas Resort,Samuel Davis wrote a review Jan 2023,50,Boxing Day and New Year Holiday,Lovely atmosphere and amazing staff. Had the best time with my partner. All the animation team have been class and made the holiday that even more special for us. We really enjoyed the New Years fire show that was put on and I couldn’t have asked for a better holiday. 10/10 😄,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/samuel98davis
Valeria Dar Atlas Resort,Bodnar S wrote a review Jan 2023,50,Perfect vacation,Perfect vacationentertainment with perfect shows all night and thanks for the entertainment staff because really friendly KimoRekoSamSaniaSmilyMidoChikoFatimaFayroz good food/drinks in the hotel and the enviroment is really nice.Show/disco every nightvery good service in the barnice coctails and very nice staffvery nice food in the snack bar and the restaurant as well.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/bodnars2022
Valeria Dar Atlas Resort,Benjamin K wrote a review Jan 2023,50,Valeria Dar Atlas Resort,Good experiencefriendly staff excellent show/food on New Year’s Eve. Staff really helpful overall was a beautiful experience. The animation team is friendly and they realy know how to make good show and how to make the people happy in that team I meet a realy good guy samkimosmilysaniakaderfatimafayrozrekomidochiko but aldo the rest of the guys are the same. The bar at the swiming pool the Snack Bar Lovivieri with LHAJ YOUSSEF is realy good the staff is friendly I meet a couple of very good workers like Mehdi el moutawakil salah I’m more than happy to recommend the Valeria Dar Atlas Resort if you realy want to have a gread time.,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/BenKadar
Valeria Dar Atlas Resort,Monika D wrote a review Dec 2022,40,Nice festive season,It was a fairly good hotel - we went for Christmas and the New Year's and the experience for these festivities was nice. The food looked really nice and there was a fair variety of it. Service people were polite and ready to help entertainment team did their best to engage people in activities during the day and evening.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/R8354CNmonikad
Valeria Dar Atlas Resort,Yvonne M wrote a review Dec 2022,50,Very friendly vacation resort,We all had a wonderful time at the resort. Staff was friendly and good interaction with some have a bit od understanding english. The entertainment team was excellent rooms very clean and spacious. The christmas eve meal was absolutely brilliant and yummy from starters main meal and desserts.  The letdowns were no irons  kettles in the rooms.  Food was not labelled and sometimes when you ask the kitchen staff some of them had no clue what the food was.  Hot drinks only in the morning.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/yvonnemN1066CZ
Valeria Dar Atlas Resort,Brandon B wrote a review Dec 2022,50,Xmas at Valeria far atlas,My experience was absolutely fantastic perfect for all. Santa came riding on a camel for all the children on Xmas day. Staff very very friendly will definitely be back! Highly recommend this hotel and Morocco to everyone.    Lastly special thanks to all the entertainers and bar staff for making our trip so perfect!,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/bburgess1995
Valeria Dar Atlas Resort,Tommy Q wrote a review Dec 2022,50,Magical Marrakech,Excellent hotel lovely friendly staff. Great facilities. Huge effort for Christmas- santa arriving by camel with gifts !  Excellent animation team very friendly great choice of shows always making sure that we are happy.,Date of stay: December 2022,,"Galashiels, United Kingdom",https://www.tripadvisor.com/Profile/tommyq243
Valeria Dar Atlas Resort,Cristian M wrote a review Dec 2022,50,Great holiday,The entertainment team have done the best efforts to keep us entertained along with bar staff but also the kitchen and reception staff and everyone in the resort did the best so big thumbs up for everybody like(SaniaSamKimoSmileyRikoFatimaFayrozChicoMidoAmin)and without forgot the team of the bar(HichamYaya and Idrrissi)  This are only a few names but we know there are many people that work hard to keep guests happy and make the best Holiday for everyone.  Highly recommended for families with children as the kids had the best time.    Thank you everyone!!!!!!!!!,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/cristianmM2781BI
Valeria Dar Atlas Resort,Bailey A wrote a review Dec 2022,50,Review about the hotel,First of all the hotel is very good for special occasions for example on Christmas Eve they hosted a party with Christmas dinner starters and deserts and on Christmas Day they hosted a show which Santa clause arrived on a camel with a superb drum performance. They have lots of entertainment for kids like table tennis tennis football pool  darts and games for kids to join in like yoga and others. One thing that could be improved is the food which isn’t amazing and isn’t labelled. Also there isn’t much food which kids would select but they do have pasta every night.Lastly the entertainment team and other staff are very friendly and love to interact and laugh.  Special thanks to Sam Sania Amine smiley Mido Kimo Rico Fatima Fayrouz and chico for making our holiday better and more enjoyable,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Bailey657910
Valeria Dar Atlas Resort,Enigma096 wrote a review Dec 2022,50,Valeria dar atlas,Had a wonderful time at Xmas time ...very friendly animation team ..did a fashion show  kareoke.with smiley ☺️ Belly dancing...meeting new people very helpful staff ... and also kids show and night club dj Abdel and ig spicialy for smiley and Sam and sania ♡,Date of stay: December 2022,Trip type: Traveled with family,"Romford, United Kingdom",https://www.tripadvisor.com/Profile/Enigma096
Valeria Dar Atlas Resort,Stuart wrote a review Dec 2022,50,Amazing staff,I cannot fault this place staff are friendly especially chiko  kimo  Rico are all my favourite always go the extra mile food facilities and shows are epic santa on a camel everything you could possibly imagine.,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Stuartburge931
Valeria Dar Atlas Resort,Danielle B wrote a review Dec 2022,50,Great holiday Valeria dar atlas resort,Hotel was lovely had everything we needed staff was brilliant really went the extra mile especially the entertainment team chico and Sam rico  sanya  smiley amine shows were brilliant santa came on Christmas Day on a camel !! Amazing for the kids . Plenty of activities to do through the day !,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Y6753OKdanielleb
Valeria Dar Atlas Resort,Wander37815604657 wrote a review Dec 2022,50,Review of hotel,Very good family resort. Great effort made for Christmas. Santa Claus on a camel was a special experience. Never seen anything like that. Very good entertainment every day. Sania Sam Smiley Fayrouz Fatima Mido.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/Wander37815604657
Valeria Dar Atlas Resort,Nicole G wrote a review Dec 2022,50,Amazing experience,Entertainment was good especially for the kids .disco was also amazing. Special thanks to mr chico. Mini clubs amazing z keeps kids safe . Food is okay and bar has unlimited drinks which are very nice,Date of stay: December 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/nicolegB6102CM
Valeria Dar Atlas Resort,Wanderer18301778017 wrote a review Dec 2022,50,Great trip,Big shout out to the entertainment team (Kimo samfatimasaniarikochicosmilyfayrozmidoaminedj abdelkadir) who made our stay brilliant made every effort to keep us up on our feet every night. The location is also great the whole resort team were very helpful and kind. The Chrismas party was also top notch We'll definetely come back.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/Wanderer18301778017
Valeria Dar Atlas Resort,Rose B wrote a review Dec 2022,50,Good holiday,We had a great holiday here. The staff have been wonderful and very attentive. The rooms are good however could have more towels and tissue rolls etc. the entertainment staff provided lots of laughs and energy with their great shows. However the food was terrible. Shoutout to Chico and Rico for their hospitality.,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/rosebL2962HO
Valeria Dar Atlas Resort,Dean S wrote a review Dec 2022,50,Great resort in a great location,Had a great time at this resort. Morrocco is a lovely place. Staff were friendly and helpful food and drink fantastic and had wide range of trips and excursions to choose from. Trip to the palace gardens and market were great. Went on trip at Xmas and weather was hot enough for sunbathing and indoor pool warm enough to use. Shout out to some great staff including Hamza and Rico chico. Highly recommended ⭐,Date of stay: December 2022,Trip type: Traveled with family,"Peterborough, United Kingdom",https://www.tripadvisor.com/Profile/deansY6766KM
Valeria Dar Atlas Resort,Excursion635296 wrote a review Dec 2022,50,Fabulous Holiday,Fantastic family holiday. We really enjoyed our time here over Christmas. We even had a visit from Santa Claus on a camel on Christmas day! Rooms were comfortable and cleaned thoroughly each day. Pools and food were great. Big shout out to the entertainment team who made the week!! shout out to Mr chico,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Excursion635296
Valeria Dar Atlas Resort,Liam S wrote a review Dec 2022,50,great holiday,Lots of food provided. Very friendly atmosphere and lots of entertainment and an overall enjoyable holiday. Service at bars is extremely quick and well made. Lots of sun loungers by the pools and rooms were cleaned frequently shout out to chico,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/liamsQ6110NS
Valeria Dar Atlas Resort,Maddison W wrote a review Dec 2022,50,Christmas visit,Very nice variety of food clean room and friendly staff!! Would recommend!! We stayed over Christmas and there was a lot on Santa on a camel! Entertainment was good shows every night!! There are also excursions to go on into Marrakesh. Shout out to rico chico Sanya Sam  amine,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/53maddisonw
Valeria Dar Atlas Resort,Parvathy J wrote a review Dec 2022,50,great holiday,The food and entertainers were very nice and we had lots of activities to do. The staff were very friendly and the evening shows were very entertaining. There were amazing Christmas specials shout-out to chico rico  sanya fayrouz,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/parvathyj2020
Valeria Dar Atlas Resort,Deepa M wrote a review Dec 2022,50,Hotel and stay,Excellent staff facilities food. The entertainers were excellent. They were putting a lot of effort to entertain different categories especially Christmas Day. The reproduction of Christmas theme with Santa Claus was very creative especially for kids. The entertainers Sam SaniaIsmiley Rico Mido made sure that the kids and elderly were always engaged and had smiles for everyone.,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/157deepam
Valeria Dar Atlas Resort,MissWalters87 wrote a review Dec 2022,50,Amazing experience and hospitality,Me and my family spent 7 days in Morocco at Valeria Dar Atlas. The experience has been amazing. I would definitely come again. The entertainment was always good never disappointing. The food during Christmas was also good. Very good experience 🙂,Date of stay: December 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/MissWalters87
Valeria Dar Atlas Resort,Callum W wrote a review Dec 2022,50,Holiday,Amazing staff amazing food and amazing time spent with my family. Atlas made it a really enjoyable time would definitely recommend. The garden was really beautiful and the massages here are great honestly would definitely come back.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/43callumw
Valeria Dar Atlas Resort,Cruiser66423175897 wrote a review Dec 2022,50,Gret guy kimo,Staff are amazing and especially kimo Sam chiko sania and smily made really good friends with them great friendly and the show and extra effort they show is amazing and the shows are top class got to love it. The bar pool and all facilities are second to none exceptional 👌🇲🇦,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Cruiser66423175897
Valeria Dar Atlas Resort,Sam A wrote a review Dec 2022,50,Great holiday Valeria dar atlas Marrakech,Amazing hotel and staff cannot do enough. Big shout out to the animation team..Chico Rico Amin Smilie.....looked after by Saleh and Mehdi in the pool bar. Hamza is the main man for pics... Moroccan Theme Night was amazing,Date of stay: December 2022,,"Portsmouth, United Kingdom",https://www.tripadvisor.com/Profile/Sam-Matt-Portsmouth
Valeria Dar Atlas Resort,Lamie A wrote a review Dec 2022,50,Christmas holiday,I’ve been here for 7 days. I would recommend this for family vacations away even if it is just siblings. The entertainment has been so good epically with Santa Claus’s arriving on a camel. The staff are helpful and very engaging but not too overwhelming. The entertainer Sam Sania RicoMido Kimo Amine Smiley they were all lovely and welcoming. I would come here again.,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/lamiea2017
Valeria Dar Atlas Resort,Whitebriefs4 wrote a review Dec 2022,50,review about the hotel,we arrived Christmas eve . greeted by reception staff . our room was ready and an ok standard . the staff here make the hotel . gala dinner Christmas eve was wonderful . Christmas day santa claus arrived on camel with presents for children and sweets for guests . The animation team work non stop Sam Sonia Mido Rico Amine smily and fayrouz. the whole experience was great . we would definitely reccomend and return for a fun time . food there are choices for everyone and the Christmas show was amazing.  thank you dar atlas for our amazing trip.,Date of stay: December 2022,Trip type: Traveled with family,"Cardiff, United Kingdom",https://www.tripadvisor.com/Profile/Whitebriefs4
Valeria Dar Atlas Resort,Charlotte G wrote a review Dec 2022,50,Best Christmas holiday ever,Always a good selection of food for everyone. Staff were all very friendly the food is extremely yummy I loved it - the rooms are cosy and nice entertainment. Very very good shout out to chico Rico Sam and mr tash (Hamza) for the amazing photos that we got the dancing was really good thank you to Sanya on Christmas Santa Claus came on a camel it was a very good show and kareoke was amazing,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/A7469NKcharlotteg
Valeria Dar Atlas Resort,Jaye S wrote a review Dec 2022,50,Good holidays,Stayed at Dar Atlas Resort for a week over the Christmas season-Definitely would recommend it. Great entertainment from staff and extremely friendly too to name a few Rico Sam Lovely Sania Mido Fatima Smiley and Amine were all very welcoming. Christmas day staff put on a wonderful spread with lots of entertainment for the whole family. For the kids santa came riding on a camel and brought gifts- it was a fantastic experience. Every night a different show is presented one of the best shows was the magician he was absolutely incredible. If you want a hotel that keeps you entertained for your whole experience this is the place to come.,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/400jayes
Valeria Dar Atlas Resort,nicblue13 wrote a review Dec 2022,10,"Absolutely awful hotel, avoid at all costs",The hotel favours French & African people. If you are British do not come to this hotel. Our room had to be changed as it had wires hanging out of the ceiling & walls the shower didn’t work correctly. The room was dirty the balcony had no furniture etc etc where do I stop. They did change the room but not much better. The beds are so hard it’s like sleeping on plywood. The food in the restaurant is just about passable if you can actually get any. Although the restaurant states that it is open for 2 hours don’t be fooled. After the food has gone in the first 30 minutes you will then fight to get any as for all inclusive drinks you have to basically beg for a small bottle of wine at dinner and the rest of the drinks in the bars are so watered down you may as well drink water. The staff at the hotel are rude and arrogant. The entertainment is abysmal. The pools are not heated and all very basic. I couldn’t wait to leave. Do not book this hotel no matter if you think you are getting a good deal.,Date of stay: December 2022,Trip type: Traveled as a couple,"Sawbridgeworth, United Kingdom",https://www.tripadvisor.com/Profile/nicblue13
Valeria Dar Atlas Resort,Vig A wrote a review Dec 2022,50,"Most amazing staff, I have ever meet!❤️",We couldn't have had a more perfect days anywhere!  Everyone puts their heart and soul into their work!  The food was very delicious we had a lot of options! I probably put so.e extra kg! 🤣Everything showed that a lot of work had been put into it!  I would like to highlight the animation team Rico Sam Chico Smiley Amin and everyone else you guys Amazing!!!! They made our holiday perfect with their wonderful work!  We are very greatfull for all the programs!  All bar staff kitchen staff everyone in this place a kind and special fun people!!!  Thank you for this christmas!  I recommend this place to anyone!,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/256viga
Valeria Dar Atlas Resort,Charlotte wrote a review Dec 2022,50,Highly recommended,An impeccably clean hotel with good food and excellent facilities.    The entertainment staff are warm and welcoming and the maid who cleaned our room (1010/1011) was lovely. Hamza is always around to say hello have a quick chat and check everyone is ok. He’s a real asset to the hotel.    All of the hotel staff are friendly polite and helpful.    Highly recommended. (Christmas was great fun).,Date of stay: December 2022,,"Sheffield, United Kingdom",https://www.tripadvisor.com/Profile/Charlotte123456789D
Valeria Dar Atlas Resort,nathan b wrote a review Dec 2022,50,Amazing time 2022/2023 Christmas,Amazing love this Hotel and amazing animation team x We are going to recommend to our family and friends to come here xxx Thank you to Smiley and Sam and Sania x kader mustache man catering staff went above and beyond with Christmas Eve Buffet would recommend anybody to come out this time of year and enjoy this hotel,Date of stay: December 2022,Trip type: Traveled with family,"Bognor Regis, United Kingdom",https://www.tripadvisor.com/Profile/P7913WCnathanb
Valeria Dar Atlas Resort,Jess B wrote a review Dec 2022,50,Great family hotel for Christmas sunshine and full bellies!,After reading some negative reviews before writing this one I wondered if the authors were a) staying somewhere else or b) knobjockeys. This is a hotel in Africa with international guests where most people are not white and the food is not baked beans and hotpot - how wonderful! We've met people from Somalia Iraq Germany France and Yorkshire!  The food was excellent. My two children found something they liked and even tried new foods (but for fussy eaters you can have pasta if you want). The salad bar was great the Petit fours type desserts were great the veg meat and fish were all delicious. For reviewers complaing that they ran out of chips - stick to Butlins or Benedorm - this is not the place for you. You must ask a waiter to bring you wine (but they bring it quickly - rose was our favourite). And yes occasionally they run out of plates and you have to wait 20 seconds and go on a treasure hunt to find salt but that's all part of an all inclusive where let's face it we all become greedy animals that eat 10 courses!. Breakfast was amazing - omelette cooked to order outside boiled eggs tomatoes spicy sausages potatoes cheeses fruits yoghurt cereals and pastries - oh my god  I ate so many pain au chocolate and learnt to toast them using the toaster conveyor belt... coffee machine excellent fresh juice hot chocolate.... If you don't put on 14lbs then I don't understand how!!!  Entertainment team- if you want to avoid then you can as there's lots of beautiful gardens and sun loungers around this vast place. There's a lake with ducks and orange trees and bougainvillea everywhere. If you want to join in playing darts or learn to Belly dance then they will welcome you whole heartedly.thet are particularly good with kids. Special mention for Tash man the photographer who is genuinely lovely and interested in everyone and so friendly with all the kids. They are full of energy and probably don't get paid enough!  We were here over Christmas. There was special events and they decorated with European Christmas stuff everywhere. Santa arrived by camel with gifts for the kids a living Nativity with donkey lamb and wise men a cabaret show (think Spain 1988 - great fun). Gala dinner with seafood and turkey!  Rooms are a little tired but make the best of it - for the reviewers with their glass half full I suspect that they never have anything nice to say about anything. We came with easyJet and paid just under £2000 for 4 of us and think that it's exceptional value - remember how much we've saved not buying Christmas food!  We went on two trips - Atlas mountains and central Marrakech with museum and gardens. They were great but be prepared to spend some cash on souvenirs as the driver inevitably pulls up and a knows just the shop to go to etc. But we should spend some money here - wages are not the best and the people are tolerant friendly and the souvenirs don't cost much.  We would come here for winter sun again. Pack a couple of hoodies for early morning and evening but shorts and t-shirts 12 til 5.  Thanks to all staff at Dar Atlas xxx,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/F8825GDjessb
Valeria Dar Atlas Resort,Ciara Moore wrote a review Dec 2022,50,Great Stay at Dar Atlas Marrakesh,I have thoroughly enjoyed my stay here at Club Dat Atlas the team here can’t do enough for you here and the christmas shows that have been put on for us were so wonderful!  entertainment staff have been amazing too so welcoming and take time out of their busy days to always say hi and have a chat. the theatre shows in the evening are also something to definitely check out they have plenty of activities for kids including a kids club. Big shoutout to Sam Rico Chico Smiley Amin and the cheograpier Sonia for always being fantastic! Their team are amazing!  I will definitely be back to visit here thank you guys! Xx,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Ciaraxlouisex
Valeria Dar Atlas Resort,sehar s wrote a review Dec 2022,40,R.e hotel,My partner booked this hotel for my birthday and I loved it! I would totally recommend this. Staff are friendly! Would have been nice if they would do snacks by the pool and a little gym! But overall staff are friendly would definitely book here again. I would recommend booking activities elsewhere as they were expensive in the hotel as u can get them cheaper aswell as the products in shop next door were silly prices one deodorant was 5.00 was abit ridiculous.,Date of stay: November 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Sehar1992
Valeria Dar Atlas Resort,Bethany M wrote a review Dec 2022,40,valeria dar atlas,It was a great experience! Staff is beyond amazing- they’re so kind and fun and the entertainers like Chico Amin Sam Fatima Kimo include everyone in their fun night shows!!! You build amazing friendships there!,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/C641PRbethanym
Valeria Dar Atlas Resort,mick p wrote a review Dec 2022,50,Mick pike,Very kind and helpful staff.very good food .Good entertainment...Rico and hamza and chico and all staff.all facility's exerlent.trips. OK. Had great time with my sister on holiday thank you thank you come to visit this hotel and also the weather is amazing,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/mickpT2651TY
Valeria Dar Atlas Resort,Qasim B wrote a review Dec 2022,50,Good holiday,The activities here are very nice the entertainer team are amazing friendly and I am thankful for chikob and riko and all of the staff for a very nice holiday in marrakech. The food at the restaurants were enjoyable.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/qasimb979
Valeria Dar Atlas Resort,Sims wrote a review Dec 2022,10,LOWEST standard for a 4* hotel EVER!!,Dear Reader this hotel has got the LOWEST standard for a 4* hotel EVER!! Do NOT be fooled by the photos. We (4 Adults) booked through BA and were assured that their representatives check the hotel standard so don’t cancel based on the reviews. This couldn’t be further from the truth! All I can say is that there is NO standard either BA reps have had exceptional service which is not the norm or they haven’t actually visited the correct hotel. In summary this was how our 8 day stay panned out:  - This was NOT an English speaking hotel. 98% of the staff do not understand and those that claim they do nod. Even when using google translate they seem not to read French or Arabic  - Only 1 keycard for the room given. If you ask for another the original keycard is deactivated. Be prepared to play “follow the leader” if you share the room with family/friends  - Bed linen was not changed on a regular basis  - If we were not entertained by the Moroccan TV we could hear our neighbours’ shower toilet being flushed singing and MORE!  - Body wash was refilled on rations even after asking multiple staff. On the third day when I escalated to the Hotel Rep Manager a staff member was sent (no housekeeping in the evening) and handed me a refill to replace it myself. No other toiletries are supplied!! Toilet paper is also given on rations  - Housekeeping insisted that 2 towels were sufficient for 4 adults! Had to complain at Reception and wait over an hour for more towels. Repeated almost every day!  - Room telephone was not working on arrival and after repeated requests I had to ask a technician inspecting the room key to fix it  - Crockery and cutlery left in the room was repeatedly not removed for days by housekeeping  - Ants crawling in the room due to lack of proper cleaning  - No iron ironing board or kettle. You can forget the mini-bar and any room service!  - The gym consists of 1 threadmill and 1 bike. Cost to use is 100dhr per day  - You will not get a bottle of water before 10am. This is because the mini-bar can only give water!! If you are going for an excursion remember to pick up water the night before.  - No large glasses are allowed to be given out for drinking water. These are for cocktails. Need to make multiple trips as small glasses are only used  - After asking and using google translate we were still given food containing egg!! Thankfully a serious allergy didn’t occur  - No food labelling in restaurant forget even thinking about allergens!! There is a board as your enter the restaurant in the smallest font and you will need to figure out what is what!! Chefs will smile and state they ate pork accidentally so if you eat something you don’t normally “it’s okay”!  - Do not expect the kitchen staff to accommodate your requests. Something as simple as ‘chips’ took 30mins or so to negotiate. When we went back to collect them another conversation had to be restarted if they could be made?!  - No food after 9:30pm. If you catch the late shuttle back you will need to wait until breakfast. Mini-bar opens at 10am and closes at 11pm.  - There are birds cats and flies in the restaurant. Staff are standing around busy talking and not ensuring some sort of hygiene is maintained  - A single tong is used for all desserts not suitable for those who are vegetarian/vegan/other allergens. There is no concept of separate food catering for veg/non-veg i.e the same pizza cutter is used for all pizzas etc..  - Old food/bread is recycled the next day  - Temperature of food is very hit and miss. 8 times out of 10 it’s luke-warm  - Generally you are eating A LOT of the same vegetables. These are boiled courgettes/carrots sautéed aubergines/green peppers/grilled tomatoes.  - Our mother was told by Restaurant Management she was “being watched” to pick up some salad on second trip to the restaurant. It’s supposed to be an ‘all inclusive’ so why approach the guest and question a small plate of food! Makes no sense?  - There were more staff eating in the restaurant than there were guests when we arrived  - Three varieties of sodas all of which are ‘extremely’ watered down!!  - Shuttle service last service is at 9:30pm. The timings are quite random. In our first experience we waited over 30mins to board  Finally on a light positive note the SPA is nice! We paid for 3 services and got 2 as the jacuzzi wouldn’t heat up even after being there for 90mins! You can’t have it all :),Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/simac251
Valeria Dar Atlas Resort,Claire R wrote a review Dec 2022,50,Great hol!!!,We visited for a little getaway and to explore.  Staff were great and made us feel welcome.  Hotel facilities were clean.  Food was average.  Entertainment was fun even though it was a quiet time of year 100% effort was given.  Big shout out to the bar staff & Mamadou Chico Sam Rico and chef Isho.    If you need a friendly taxi - Abdul is your guy (green taxi 69)!!,Date of stay: December 2022,Trip type: Traveled with friends,"Loughborough, United Kingdom",https://www.tripadvisor.com/Profile/40clairer
Valeria Dar Atlas Resort,Shanaida A wrote a review Dec 2022,50,"Amazing hotel, with even better staff!",Amazing resort with so many friendly staff members. Always checking if we are okay and if we need anything.  The resort itself has many amenities and entertainment is great. Events EVERY single night. Always something to do.  Special shout out to chico!,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/shanaidaa
Valeria Dar Atlas Resort,Caroline R wrote a review Dec 2022,20,"My experience, Well we can laugh now",You could not fault the staff in the bar  restaurant. But the management were awful I accidentally got a cigarette burn on the quilt. Well we was leaving the pool area a few days befor we was due to come home And one of the men from reception come  Up to us said your room 906  We said yes he then sod can u go get your passports and bring them to reception which I did immediately For them to say they are keeping our passports until I pay them what worked out in our money to be to be the sun of £200. I totally accept responsibility for my actions and I don’t mind paying for what I had done! But that was taking the biscuit! They wer very rude and wouldn’t even acknowledge us at the reception desk  As we was trying to barter with them on the price!. They said we had wait for the manager a few day later  Was very distressing for me As we was treated like criminals. But we finally did get the manager to drop the price to fifty pounds :-( Next the food was awful  there was nothing I liked and I’m not fussy and did try it all so I loved of a roll from breakfast and hard boiled egg for ten days! Plus lots of flies  and cats and dogs running around the food area,Date of stay: September 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Q9349JFcaroliner
Valeria Dar Atlas Resort,Maryam A wrote a review Dec 2022,50,enjoyed stay but needs some improvement,stayed at dar atlas in November for 5 nights . We enjoyed our stay at the resort. The entertainment team was superb and kept us entertained. They would always check on us and make sure that we are involved in activities. The reception staff was great too and helped with any queries . There were few things that I thought could have been better - food was a little repetitive and finger food like chips wasn’t part of the menu. The snacks bar didn’t have much! The rooms are little dated and needs revamp. Apart from this the services were great . The shuttle service provided by the resort was great and always on time. The resort was beautiful and was only half hr away from the centre. Thank you to all the staff at dar atlas.,Date of stay: November 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/maryamakbar786
