Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Houdou,Quest770547 wrote a review Mar 2022,50,genuine riad experience with accommodating owners and staff,Riad Houdou is an amazing riad in Marrakech. The room we booked had its own private pool. Breakfast was excellent and the staff were very warm and friendly. Credits especially to Hassan. The Riad was also very accommodating even with the incident we experienced from a poorly-organized tour (from another agency). We were told that the Tour would bring us back to the Riad by 8:30pm and we ended up returning at 11:30pm (Very poor tour organizers). We called up Riad Houdou to inform them of this and they waited for us. Even with our updated ETA (which the tour guide said was 10:30pm) Riad Houdou still waited for us and when we finally arrived the owner welcomed us warmly and told us that this was not our fault. He explained the dinner and the preparation and Hassan served us until 1am. He did not rush us or anything which I really found very warm and accommodating. The room was beautiful and it smelled of roses. The bed was comfortable and we were able to ask for extra pillows. The breakfast was hearty and beautifully prepared. Orange juice was freshly squeezed. The Riad is also beautiful. I had a meeting after checkout and the owners accommodated me in one of the dining areas and closed the door so I can have some privacy. Will definitely stay here when I return.,Date of stay: March 2022,,,https://www.tripadvisor.com/Profile/Quest770547
Riad Houdou,salisburyjane wrote a review Mar 2022,50,Amazing Riad - we will be back!,Stayed a couple of nights in this beautiful and peaceful Riad. Welcomed with tea pastries and a huge welcome. The effort that the team put in to making each guest feel comfortable and informed was incredible including escorting us part way to the Medina to ensure key markers were noted!  We had dinner at the Riad one night. So much attention to making it special even although not many of us eating in. Delicious food better than any restaurant we went to during our trip. Inspired by this meal I have bought a tagline :),Date of stay: March 2022,,"Salisbury, United Kingdom",https://www.tripadvisor.com/Profile/salisburyjane
Riad Houdou,Tahina wrote a review Mar 2022,50,"Amazing Riad: peacefull, clean and an excellent service from all the staff and owners",Located in the Medina on a walking distance to the most attractions.Very good communication: they replyed quickly to all my emails and gave good advise. I had a warm welcome with tea and delicious moroccan pastries. The place is magic very quiet beautiful decoration stunning terrasse to relax with a swimming pool. The breakfast and dinners were delicious: only fresh and local products well cooked with something new to taste everyday. I like that they provid filtered water to avoid plastics bottle. The staff and the owners are really good people who really care about offering a great experience to their clients. I had an amazing stay at Riad Houdou and will definitly come back,Date of stay: March 2022,,,https://www.tripadvisor.com/Profile/VoyageurTahina
Riad Houdou,Karen wrote a review Mar 2022,50,Great hosts,My husband and I had a wonderful time at Riad Houdou last month. Didier Eric and Abdel went out of their way to make us feel welcome and at ease during our stay in Marrakech. The Riad itself is beautiful with a lovely rooftop terrace. The meals were wonderful our room was pretty and comfortable and the location is very convenient to a lot of sights.,Date of stay: February 2022,,"Brooklyn, New York",https://www.tripadvisor.com/Profile/KarenInBrooklyn
Riad Houdou,Victoria wrote a review Nov 2021,50,Leisure,Very amazing staff with good advice about where to go and what to do. Always walk on the right is true. It is a quiet place yet in a great location. We enjoyed wine on the terrace with sunset views. We experienced our first hammam here and enjoyed it. They can arrange excursions outside the city. I would easily recommend it and feel very lucky to have landed there on our first trip to Marrakesh.,Date of stay: November 2021,,,https://www.tripadvisor.com/Profile/VictoriaCoast
Riad Houdou,Jim G wrote a review Nov 2021,50,"Outstanding hosts, beautiful riad, convenient location",We stayed at Riad Houdou for three nights in late October 2021.The hosts-Eric Didier and Abdel were amazing. They offered helpful tips for navigating the Medina as well as recommendations for local sights and restaurants. The riad is beautiful and equisitely decorated to provide a very relaxing enironment. Wifi worked well throughout the riad. Breakfast is served on a rooftop terrace and included fresh fruit yogurt moroccon pancakes eggs to order fresh orange juice and coffee or tea. The pool is also on the terrace and is relatively small and shallow but provides a pleasant escape on a hot day. We had dinner at the riad on two evenings it was outstanding and featured Moroccon specialites. They offer alcohol (wine beer spirits) for reasonable prices. The riad arranged for a private car to meet us at the Casablanca airport and take us to the riad. This worked out beautifully as the riad can be challenging to locate initially. The riad is very conveniently located in the medina with a short ~10 min walk to the central square. The hosts are passionate about their riad and providing outstanding service. Highly recommended.,Date of stay: October 2021,,"Lexington, Kentucky",https://www.tripadvisor.com/Profile/fastponies
Riad Houdou,Ela W wrote a review Sep 2021,50,Brilliant Riad and the best host 💛,Beautiful Riadquite close to Jemma el Fna  with helpful Staff. The best host Abdel we ever had 😊first day he was waiting for us after his work shown us the place and gave us a tips about Marakesh. Every day he was there for us. After whole day it was a real pleasure come back to Riad and rest. Greetings from Poland! 🥰,Date of stay: September 2021,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/elaw751
Riad Houdou,Cal100 wrote a review Sep 2021,50,Excellent stay and world class service,Originally I was going to stay just two nights at the Houdou. As things turned out I ended up spending nearly a week. It was a pure delight. The location is perfect for access to all the Medina has to offer. The service was over the top good. The manager Abdul is an absolute rockstar any need that I had any idea he was able to work his magic to make it happen. An example I was trying to get a tee time and the course was being non responsive he stepped in and was able to get me set. The Riad itself is a masterpiece with a plunge pool and garden in the center. Rooms are spacious and decor is beautiful.    They have a local massage therapist that comes over and was incredible.    Overall the stay was nothing short of perfect. Highly recommend.,Date of stay: September 2021,,"McCall, Idaho",https://www.tripadvisor.com/Profile/Cal100
Riad Houdou,joburnet wrote a review Dec 2020,50,Beautiful and relaxing riad in Marrakech,We stayed here in December 2020 so due to Covid we pretty much had the riad all to ourselves. The staff was incredibly friendly and the owners Didier and Eric gave us all sorts of information about Marrakech. The breakfast each day was great and fresh. My wife especially loved the flower petals that decorated the entire riad including our room.,Date of stay: December 2020,,"Washington, DC",https://www.tripadvisor.com/Profile/joburnet
Riad Houdou,KingaSE wrote a review Jul 2020,50,great riad experience,Beautiful place with well-maintained garden small pool and other amenities. The terrace is perfect for sunset chill. After staying in Riad Houdou we made sure that everywhere we travelled in Morocco we stayed at a riad ;) The owners were extremely helpful went out their way to answer our questions satisfy our demand (e.g. for a glass of wine which is sometimes hard to find especially during Ramadan) and above all were friendly and talkative. PS.: The breakfast was delicious (you have to try the tomato jam!).,Date of stay: August 2019,,"Linköping, Sweden",https://www.tripadvisor.com/Profile/KingaSE
Riad Houdou,Mary P wrote a review Mar 2020,50,Five star stay,Our four nights at the Riad Houdou were wonderful. Our room was perfect and wonderfully comfortable for us. We decided to use the various services offered to make our trip easier. The pickup from the airport was seamless and we were extremely happy that the driver and then porter knew where they were going. We would have never found the Riad on our own. Our greeting by Eric was warm and welcoming. He introduced us to hot sugared mint tea and I was hooked. We booked a hammam with relaxing massage at the Riad spa for the day of arrival. DO NOT MISS THIS EXPERIENCE...it was amazing. Following the spa we enjoyed a delicious candlelit dinner In the dining room. We booked through the Riad a full day tour of the old city on the first day and the second we booked the Riad’s tour to the Atlas Mountains and the Berber village of Imlil. Both tours were outstanding. Breakfast each morning on the rooftop was great. Be sure to have a map application on your phone so you can navigate the streets and souks. The location of the Riad was convenient and safe but you do need a very good digital map.,Date of stay: March 2020,,,https://www.tripadvisor.com/Profile/D8663MMmaryp
Riad Houdou,Flippy46 wrote a review Mar 2020,50,A Wonderful Birthday Weekend,Everything about Riad Houdou has obviously been carefully chosen and beautifully maintained - it reflects the joy and enthusiasm of owners Didier and Eric who go out of their way to make staying in their Riad perfect. The Riad is spotlessly clean and a water fountain is available for guests to access filtered water throughout the stay which was great.  We booked a meal for our first evening and ate 3 delicious courses served by attentive staff and obviously cooked by a talented chef. I’m a big fan of soup and the courgette soup starter was one of the tastiest I’ve ever eaten. The breakfasts were delicious varying each morning with eggs cooked to order and came with unusual extras such as beetroot jam which was fantastic - who knew?!  We also took advantage of the in-house Hammam which was professional and very relaxing.  A big thank you to all the staff who gave us top tips for a safe and enjoyable visit when we first arrived and was on hand throughout our stay.    This was our first visit to Marrakech but we hope it won’t be our last because we had such a wonderful time and we would love to stay in Riad Houdou again soon.,Date of stay: March 2020,Trip type: Traveled as a couple,"Cheshire, United Kingdom",https://www.tripadvisor.com/Profile/Flippy46
Riad Houdou,Karen and Tina wrote a review Mar 2020,50,Riad Houdou,This was our first visit to Marrakesh and Riad Houdou and both have surpassed our expectations.  Riad Houdou is in the most perfect neighbourhood and if you are looking for an authentic experience in both the accommodation and the location then you need look no further.    The Riad is perfect with great informative hosts who lead a wonderful team whom know the area well. Staying here puts you straight into the warm welcoming atmosphere of Marrakesh. It is welcoming safe and spotless.  They will help you to organise taxis where to find great visiting spots and nothing was a problem to them.  The owners have great taste and there is a wonderful selection of books to relax on the sun terrace with over the best coffee we have had anywhere.  Breakfast was perfect and wonderfully fresh and authentic and we chose to dine one evening at the hotel and we again were given the most lovely experience and graciousness. We'll done to a lovely team of people.  I would recommend anyone to stay here as it has the perfect ingredients for a great holiday and we will return one day in the future.,Date of stay: March 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Doughnut45678
Riad Houdou,martinweston1 wrote a review Mar 2020,50,A great Riad,Our first visit to Marrakech which proved to be a wonderful experience. We chose Riad Houdou after reading the excellent reviews and we were not disappointed. What really makes this Riad extra special is the exceptional service provided by all the staff. Eric and Didier go out of their way to make you feel welcome and on arrival we were given all the information we needed which included a short tour of the surrounding area. They also gave us some valuable tips on do's and don'ts which were extremely useful. The Riad itself is superbly located in a quiet back street away from the madness of Marrakech but close enough to everything you need. The rooftop terrace is a welcome space to relax after a day exploring the city.,Date of stay: March 2020,,"Wolverhampton, United Kingdom",https://www.tripadvisor.com/Profile/martinweston1
Riad Houdou,Sue V wrote a review Mar 2020,50,Best introduction to Morocco,The attention to our needs was foremost . The hosts gave us all the information and help we needed. We loved the riad and the hammam. Breakfast on the terrace and dinner in their comfortable dining room were above expectations.,Date of stay: March 2020,Trip type: Traveled with family,"Devonport, Australia",https://www.tripadvisor.com/Profile/justsue2015
Riad Houdou,david wrote a review Mar 2020,40,A nice little Riad,We enjoyed our 4 night stay. Warm and informative welcome from hosts Didier and Eric. Excellent staff all round. Plenty of hot water and strong free Wi-fi everywhere. Room very comfortable. Free filtered water machine. Tasty served breakfast with freshly made eggs on roof terrace though dress warmly in winter! Best to eat out as food in this Riad is very overpriced.,Date of stay: February 2020,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/gazgazuk
Riad Houdou,Lesleydoll wrote a review Feb 2020,50,Riad Houdou,Super spot to stay in Marrakesh.... a peace of serenity amongst the madness. Perfect location for exploring. Rooftop terrace traditional food Hammam and its own cat! And expert advice on what to do and see if needed.,Date of stay: February 2020,Trip type: Traveled as a couple,"Belfast, United Kingdom",https://www.tripadvisor.com/Profile/lesleydoll99
Riad Houdou,Star_Sitar wrote a review Feb 2020,50,Authentic Marrakesh riad experience,We spend 3 night at Riad Houdou. We were welcomed by Didier Eric and the team and were well looked after throughout our stay. The Riad is located in the Medina slightly to the north east so a 15-30 min walk to the main square (traffic depending!). Food is available in house which might be helpful if you wish the avoid navigating the narrow maze of Marrakesh streets at night looking for restaurants. The Riad itself is beautifully furnished and decorated in style (features in the guidebook!) whilst staying true to the authenticity of the structure. It comprises of 3 adjoined houses. Our room was on the ground floor with a lovely private pool with charming rustic features. We enjoyed our stay and would recommend for the authentic Marrakesh riad experience.,Date of stay: February 2020,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Star_Sitar
Riad Houdou,jojoDorset wrote a review Feb 2020,50,A really lovely stay,When you're out in the noise and hustle of the city all day Riad Houdou is just the perfect place to sink back to and relax in. It's peaceful and pretty safe and secure - and most of all run by the kindest of people who look after you and make you feel very pampered and cared for. The staff at the Riad are so thoughtful and attentive - while also being warm and fun and friendly. The environment is beautifully designed with something attractive to look at wherever your eye rests. We found it easy to walk everywhere we wanted to go from the Riad - just watch out for those mopeds! - and enjoyed finding our way around the little lanes and 'derbs'/alleyways. Eric and Didier have made something very special here and we're so glad we stayed at Riad Houdou our time there made our holiday.,Date of stay: February 2020,,,https://www.tripadvisor.com/Profile/joadams46
Riad Houdou,lthogo wrote a review Feb 2020,50,Warm hospitality in a charming Riad,We enjoyed four wonderful nights at Riad Houdou. Eric Didier and their friendly staff could not have been more lovely welcoming or helpful. The location is brilliant and despite being in the middle of the action you can easily forget the busy streets outside chilling by the pool and relaxing on the lovely rooftop terrace. The breakfast is delicious traditional and homemade (each morning we were also asked if we wanted eggs). Communication was fantastic in organising the stay extras like taxis and treatments and also assisting us in confirming a tour we had arranged ourselves. My gluten allergy was also accommodated each morning and at the dinner we enjoyed without any fuss or issue. The Riad is absolutely charming and a wonderful option for a stay in the Medina Marrakech.,Date of stay: February 2020,Trip type: Traveled as a couple,The Netherlands,https://www.tripadvisor.com/Profile/lthogo
Riad Houdou,Joris A wrote a review Feb 2020,50,Perfect tranquil oasis amidst bustling medina,We had a great stay! The staff is so incredible with their homemade maps welcoming tea advice on everything you want. Breakfast dinner and hamam treatment were very good as well. All the staff really treat you five star. Would come back here anytime! We already miss relaxing on the rooftop terrace with pool.,Date of stay: February 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/jorisa60
Riad Houdou,dzishn wrote a review Feb 2020,50,"Relaxing, delicious stay in a beautiful riad",The riad was beautiful comfortable clean. Everyone was very welcoming and attentive to our needs without ever being intrusive. We had breakfast every day and one dinner and all the meals were both delicious and nutritious/healthy.    We visited for NYE so didn't get a chance to use the rooftop pool but I imagine it's heaven.    Our room also had a private balcony that was in itself spacious and wonderful to relax in.    The bathroom felt like a luxurious spa soooo nice ^_^,Date of stay: December 2019,,"New York City, New York",https://www.tripadvisor.com/Profile/dzishn
Riad Houdou,Lisa T wrote a review Feb 2020,50,Fantastic,This is a wonderful place to stay in Marrakesh. It is beautiful with so many thoughtful touches. The owners are welcoming and provide many extras like mint tea and snacks in arrival. Highly recommended!,Date of stay: February 2020,Trip type: Traveled with friends,"Denver, Colorado",https://www.tripadvisor.com/Profile/B7888PYlisat
Riad Houdou,Simon W wrote a review Feb 2020,50,A delightful oasis of calm close to all the action,Riad Houdou is ideally placed - only ten minutes walk from the main square but nontheless just far enough away to provide a beautiful oasis of calm in the midst of Marrakech. The building is a beautifully converted traditional family Riad with small garden courtyards and balconies around them. Our en-suite room was stylishly furnished and perfect for our stay. Breakfast every morning on the terrace was a great start to each day and we had dinner one night which was a traditional tagine of chicken prepared by the in-house cook. The staff are fantastic - nothing was too much trouble for them. The building is easy to find once you know but hard if you don't - so we took advantage of their airport-service which got us to the front door via a taxi and a man-with-a-barrow; and after that we were all set. Highly recommended.,Date of stay: January 2020,,"Lincoln, United Kingdom",https://www.tripadvisor.com/Profile/TwoFromLondon
Riad Houdou,Camper789355 wrote a review Jan 2020,50,"Beautiful Riad, perfect base for exploring the Medina",We spent 4 nights at Riad Houdou. It would have been hard to improve on as a base for a stay in Marrakech.  The Riad is elegantly furnished and the peace and tranquility inside is an extraordinary contrast from the noise and chaos of the Medina just outside. Its location is ideal only 15 minutes walk from Jemaa-el-Fna and very close to a lot of interesting attractions; it’s also (relatively) easily accessible to taxis just a few minutes from a point they can be picked up.  The hospitality shown by Eric Didier and all the staff was outstanding. On our arrival still a bit dazed from our first experience of the Medina we were greeted with mint tea while Abdel took his time to point out to us some of the recommended places to visit gave us some very valuable “survival” tips and then very helpfully escorted us part way to Jemaa-el-Fna to help orient us - getting lost in the Medina is an occupational hazard especially for first time visitor.  We opted to spend a little extra for the Junior Suite; located on the top floor it was probably even quieter than other rooms. It had a nice private terrace however during our stay it was a little too cold to make much use of it. The bed was very comfortable though might be a little firm for some tastes.  We had dinner in the Riad on our 1st night the food was delicious and breakfast was always excellent with little variations on each day.  I’d strongly recommend accepting the Riad’s offer of an airport transfer it especially made our arrival much less stressful that it would have been otherwise.  Finally only 100m away is Cafe Restaurant Dar L’hssira highly rated on TripAdvisor and an absolute bargain for a simple tasty Tagine or Couscous.,Date of stay: January 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Camper789355
Riad Houdou,GlensGirl wrote a review Jan 2020,50,Serene place. A great time.,I have been to Marrakech before 10 years ago. This trip was with my husband and we had such a lovely time. Everyone in the Riad from beginning to end was the epitome of all that is good about hospitality. The Riad is a lovely place to come back to after the bedlam of the Medina and the Souks. We are here a night and it was such good food. The kitchen is sparkly clean. This Riad is a well oiled machine. We stayed in one the suites upstairs and having the extra room to rest and read was special as well.  We loved being so close to all of the comings and goings that make Marrakech magical. This Riad was the icing on the cake.  Breakfast was first rate every morning. But mostly the staff were just wonderful.,Date of stay: January 2020,Trip type: Traveled as a couple,"Ballymena, United Kingdom",https://www.tripadvisor.com/Profile/GlensGirl
Riad Houdou,Magellan12 wrote a review Jan 2020,50,"Peaceful, friendly oasis amongst the chaos",From the minute you walk into this gem of a riad you feel safe secure relaxed and beyond welcomed. This was my second trip to Marrakech and this one is the real deal! Location is perfect in the middle of the Medina. The personal walking tour they offered to get your bearings was invaluable too. Don’t be in a rush to explore when you arrive. Take the time to speak to owner Didier tell you his story of how he moved here from France and what this place means to him and it’s history while sipping their incredible mint tea. Be sure to eat dinner at the riad your first nice for the full experience. “Splurge” for the en suite rooms. Enjoy sunset beers on the rooftop and sunrise breakfast at the same. Make sure you ask about the excursion to trek thru Berber villages with Youssef. (@atlastravel). Most personalized best day trip ever including homemade lunch at the guides house!,Date of stay: January 2020,,,https://www.tripadvisor.com/Profile/Magellan12
Riad Houdou,strausbergkiwi wrote a review Jan 2020,50,Little Oasis in Marrakesh,We had a lovely time in the Riad Houdou in a very authentic area in Marrakesh. Didier Eric and the whole team were absolutely lovely and looking after you all the time. For me it was the best on our Marrakesh trip to return ever evening to the Riad and our room. We had dinner twice at the Riad and it was the best on our trip breakfast on the sunny terrace too. We felt save and it was a easy 10-15 min walk to the Place and please visit the Photography museum just around the corner its worth it! We can recommend you the taxi transfer from the airport it was a big help for us and for everyone who is the first time in Marrakesh.  Many thanks to you all lovely Riad Houdou Sandra and Torsten send you a big hug!,Date of stay: January 2020,Trip type: Traveled as a couple,"Berlin, Germany",https://www.tripadvisor.com/Profile/strausbergkiwi
Riad Houdou,Marls.Travelling wrote a review Jan 2020,50,"Beautiful, welcoming Riad, an oasis of calm in the centre of the Medina",What a fantastic stay we had in this Riad. I booked a suite for myself and my mother so we were in the same room but each had our own space. We had a very warm welcome by Eric who showed us around and gave us lots of information. The Riad itself is beautiful very quiet with beautiful original features and lots of quirky little extras much make it unique. We had a beautiful breakfast of yogurt fruit and pancakes in the morning. All freshly prepared. We ate dinner one night in the Rad and it was the best meal we had during our stay in Marrakech (although the food everywhere was very good). All of the staff were extremely warm welcoming and friendly and Diddler was a great help at check out printing my boarding passes for me. The riad is in a great location if you want the authentic Marrakech experience - it is a 15/20 minute walk to the main square through streets and alleys full of hustle and bustle. A fantastic experience from start to finish and I would not hesitate to recommend this wonderful Riad with it's wonderful staff to anyone travelling to Marrakech. (,Date of stay: January 2020,,,https://www.tripadvisor.com/Profile/MarlsTravelling
Riad Houdou,Gypsy1352 wrote a review Jan 2020,50,Best place to stay in the Medina!,I was thrilled to discover this lovely quiet guest house tucked away in the bustle of the Medina of Marrakech. Every detail is attended to in your room delicious breakfast each morning on the rooftop terrace and if you're not necessarily up for adventuring out to dine you'll enjoy all the exquisite tastes of Morocco with made-to-order traditional meals prepared each night for guests with traditional 5 star service to boot. Just tell them by 11AM that you'll be dining in so that their wonderful chef can pick up all the necessities in the market that day. Keep in mind that as it is located in the Medina you'll need to walk a bit to get to the entrance. Samira does a great job of helping guests find their way around the city. This traditional riad itself is wonderful to explore. As I was in Marrakech to attend a conference I didn't even take advantage of all the services they offer nevertheless this charming guest house made the whole trip to Marrakech worthwhile.,Date of stay: January 2020,Trip type: Traveled on business,"Newark, Delaware",https://www.tripadvisor.com/Profile/Gypsy1352
Riad Houdou,DJMc wrote a review Jan 2020,50,"A stunning Riad, and a wonderful break",Where do I start. What a wonderful  beautiful and completely authentic Riad in the heart of the Medina. I will start with the booking service. After diligently completing some checks through Trip Advisor and on the Riad website I chose Riad Houdou for a little break . Booking the room through the website was quick  easy and gave me a glimpse of the excellent service by the team at the hotel.  Abdel answered my queries quickly and ensured we were picked up at the airport and brought to the Riad without any fuss I thoroughly recommended using this service making the start of your holiday stress free. We were warmly welcomed by Eric at the hotel as long lost friends and brought mint tea which was very welcome after a long journey. Eric proceeded to recommend local areas of interest provided a map of the Medina and took us through the local do's and don'ts which proved to be invaluable advice giving us confidence to explore Marrakesh.  We chose the Chechias suite. In short it was magnificent. As per the rest of the Riad it is elegantly decorated stylish authentic and most important - spotlessly clean and very comfortable with ample room to relax after a busy day in the city. This room also has its own plunge pool separate from the bedroom which I can imagine is a welcome relief in summer however as it was Jan when we visited I did not take the plunge so to speak however it was a wonderful area to sit and read and forget about the pressures of the outside world.  We chose to eat at the Riad on the first night and what a treat it was you have to let them know in advance as the spices  meat and vegetables are sourced locally on the day and slow cooked over the course of the day to absolute perfection. I have eaten food in fine restaurants across the world and the food served here matches and in most cases beats them. Cooked with care  thought and impeccably delivered to your table if you choose to stay here the I definitely recommend eating here too.  Breakfast is served on the terrace and is freshly cooked and consists of pastries breads scrambled eggs fresh fruit  jams  yoghurt coffee  tea etc you will not be disappointed.  I feel lucky to have found a place I now consider a second home in Marrakesh  due to the sincerely kind  diligent caring service provided at this Riad. Thank you Eric  Didier and all the team at Houdou. You guys really are the real deal when it comes to delivering a top notch service in a beautifully authentic setting. We are sure to see you again as I know at some point I will need to experience Marrakesh and Houdou again.,Date of stay: January 2020,,,https://www.tripadvisor.com/Profile/DaJMc72
Riad Houdou,BecL wrote a review Jan 2020,50,Beautiful Riad and Staff,Myself and my partner stayed 4 nights at Riad Houdou and it was an amazing experience. As soon as we set foot through the door we were greeted by one of the owners Eric and the various staff who were all exceptionally warm and welcoming. All the staff took the time to introduce themselves and continued to check in with us regularly about our needs and experiences with genuine interest and care. The tranquility of the Riad is just what you need after a long flight or a break from the hectic nature of the Médina.    Being our first time in Morocco we were a little daunted about what to expect. The staff took the time to answer our questions give us helpful tips and tricks on how to manage certain situations and personally showed us landmarks to help us navigate our way around the Médina. Having now stayed at other more expensive “high end” riads in other parts of Morocco we can say that we have not experienced the same level of warmth kindness and authenticity that the staff at Riad Houdou provided throughout our stay there - it is really a personalised approach from the staff that makes this place unique. We would recommend staying at Riad Houdou for anyone considering a stay in Marrakech.,Date of stay: January 2020,Trip type: Traveled as a couple,"Western Australia, Australia",https://www.tripadvisor.com/Profile/BecLoo
Riad Houdou,Alex wrote a review Jan 2020,50,One of the best hotels I have ever stayed in,Every detail was taken care of and the staff were amazing. The breakfast was one of the best we ever had and roof terrace had great views. All in all we couldn’t have asked for a better place to stay.,Date of stay: January 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Smile160
Riad Houdou,Judith-M-Heslop wrote a review Jan 2020,50,Peaceful and beautiful.,Such a lovely place to stay in the heart of Marrakech....beautifully renovated with helpful charming staff. Transfers arranged by the riad were easy and efficient and the setting in the heart of the medina meant that it was very easy to walk to the main sights. The rooms were comfortable breakfasts on the terrace were delicious and the evening meal was fabulous. Many thanks...I hope to return soon!,Date of stay: January 2020,,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/Judith-M-Heslop
Riad Houdou,aaron c wrote a review Dec 2019,50,Lovely place in the Marrakech Médina,Riad Houdou is a jewel of subtle elegance and tranquility within the ancient walls of the often wild and chaotic Marrakech Médina. It is your delightful resting place nestled in the heart of the beast. And its charm doesn’t stop there -the Riad’s restaurant offers better food than anything we found elsewhere in Marrakech. Their massage therapist is top-notch and the staff is authentically kind and accommodating and go all out to make your stay the best possible. I want to thank all of you by name since you were all so wonderful- Thank you Diddieric Eric Abdel Samira Hassan and Aziz! We had a great time in Marrakech largely due to your kindness and hospitality.,Date of stay: December 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/W8559OCaaronc
Riad Houdou,Sabkymom wrote a review Dec 2019,50,Wonderful place away,We recently stayed at Riad Houdou and really loved the place and staff. The owners Didier and Eric were very prompt in sending/responding to emails when we first booked. I really appreciated the service as many Moroccan companies (hotels excursion groups etc.) were not very responsive. The riad is located in the medina but off a closed path which keeps it convenient but away from all the noise and hubbub. Samira Abdul and Hassan really go out of their way to make sure you know everything you need to know about Marrakech. One of them always sits down with you and chats over mint tea and homemade sweets in the courtyard upon arrival to walk you thru all the in’s and out’s of the area and riad. Each morning we started the day with a delicious complimentary breakfast on the rooftop terrace. We enjoyed a traditional exfolliation with black soap in their hamman a welcomed treat after traveling over 2 days from the US! There are lovely areas to hang out in the riad if you’re in need of some quiet time or additional space. Abdul Samira and Hassan looked after us as if we were family! They also recommended a nearby restaurant called Le Foundouk which is a higher end looking place with reasonable pricing and excellent food. Again if you’re interested in getting away from the hubbub of the medina this is a really great recommendation (make a reservation if you want to be on the terrace). Otherwise there are plenty of nearby places to get street food or sit on the street which we also did. Riad Houdou is a really delightful place to stay and our family of 4 adults thought it was a great way to start our 2 week vacation in Morocco! Thank you for a lovely stay!,Date of stay: December 2019,Trip type: Traveled with family,"Naperville, Illinois",https://www.tripadvisor.com/Profile/Sabkymom
Riad Houdou,Viviane1230 wrote a review Dec 2019,50,This is the Place!,My family and I spent 7 wonderful days at the Riad Houdou and loved every moment. The location is great: in the middle of the Medina but an oasis of peace once inside. Beautifully decorated and great attention to details. The breakfast on the rooftop terrace was not only delicious but just a treat to be seating outside in the sun in the middle of December! However this is the service and the people that made our stay most memorable. Thank you Didier Eric Abdel and Samira for your hospitality your time great information recommendations and the best service you provided us. This is the Place to stay in Marrakech!,Date of stay: December 2019,,"New Orleans, Louisiana",https://www.tripadvisor.com/Profile/Viviane1230
Riad Houdou,paskneep wrote a review Dec 2019,50,"Excellent hospitality, great location, enchanting atmosphere and homey feeling!",Beautiful riad on a great location (an oasis in a lively area)! The enchanting atmosphere was exactly what you would expect in Marrakech; with cosy corners areas to sit lovely comfortable rooms and a splendid roof top terrace (where breakfast is service with nice weather and the pool is located).    But what really made this riad special was the outstanding hospitality and service of the entire staff under excellent guidance of Didier and Erik! They gave us the homey experience and feeling that you don’t want to leave anymore.,Date of stay: December 2019,,,https://www.tripadvisor.com/Profile/paskneep
Riad Houdou,Michael H wrote a review Dec 2019,50,Riad Houdou,Wonderful hosts with fantastic accommodation. Marrakech is a cultural explosion of colour history and diversity. Didier Eric Abdul and staff made our trip extremely memorable and we thank them for the time they invested in our stay with them. Would highly recommend. Michael & Thelma,Date of stay: December 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/michaelhO8881VW
Riad Houdou,Erlend74 wrote a review Dec 2019,50,An oasis in the Medina,What a perfect place to stay! We spent a week in Riad Houdou and was so well taken care of by Abdel Samira and the rest of the crew. Friendly helpful and always there. The breakfast on the sunny roof was great. We had (a three course) dinner there twice during our stay and was served lovely couscous and tajine with great desserts and good wine. Nice quiet sunny rooftop sanctuary with a small pool for relaxation after busy and noisy days in the Marrakech Medina. Coming “home” to Riad Houdou from the busy streets outside was like entering a quiet oasis. 100% recommended!,Date of stay: November 2019,Trip type: Traveled as a couple,"Oslo, Norway",https://www.tripadvisor.com/Profile/Erlend74
Riad Houdou,Anja wrote a review Dec 2019,50,Stay at the Riad Houdou,It is a very nice Riad with lovely rooms and a really good Breakfast on the roof top terasse. The Team is really really nice and helps you with every question you habe! Marrakech is a beautiful city and absolutely worth to visit! And i can recommend to all of you a stay at the Riad Houdou!!,Date of stay: December 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/802anjam
