Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
"Radisson Blu Hotel, Marrakech Carre Eden",mally63 wrote a review Jan 2020,50,Amazing service,From entering hotel you were treated like family  the rooms were great size and had tv with a few English speaking channels and great shower with freebies shampoo  shower gel etc .  Good comfy bed so had great nights sleep .  Breakfast has a pretty good choice with omelette station very nice .  All the staff were very friendly  polite and some spoke great English .  If you can speak a bit of French it helps with the rest of the staff .  All in all a great hotel in a great location .  Only downside carpet in our room could do with renewal but that wouldn’t put me off as everything else makes up for it .,Date of stay: January 2020,,"Bangor, United Kingdom",https://www.tripadvisor.com/Profile/mally63
"Radisson Blu Hotel, Marrakech Carre Eden",swisshansa10 wrote a review Jan 2020,50,Excellent stay,Great rooms great service amazing bathrooms with tropical showers amazing breakfast (though a bit full crowded and noisy). Spl thanks to D Mohammed and Rashid for help and hospitality. Excellent location in new Marrakesch not too far from old town,Date of stay: December 2019,Trip type: Traveled with family,"Luxembourg City, Luxembourg",https://www.tripadvisor.com/Profile/swisshansa10
"Radisson Blu Hotel, Marrakech Carre Eden",Dalila wrote a review Jan 2020,40,Good hotel and good location,Good hotel with a good location as well  Receptionist very polite and attentive to our needs  Clean property  Good size for the bed with a large shower  Thanks for the little attention as a member of the radisson group really appreciated!!!,Date of stay: January 2020,Trip type: Traveled as a couple,"Bussy St Georges, France",https://www.tripadvisor.com/Profile/dalilabruno
"Radisson Blu Hotel, Marrakech Carre Eden",ing0becker wrote a review Jan 2020,50,Was very satisfied,We went for a 10-day break for Christmas and new year.  We had booked the premium room because it offers more space for 3 people.  The reception ( in the middle of the night) was just perfect. They instantly organized a third bed for our daughter. The pool is just great. A very attentive life-guard is on duty without disturbing the fun with too much rules etc. The whole hotel is an ideal mix of high-level and family hotel.The F&B staff is professional and very friendly. I HAVE to mention 2 names of people who gave us the best experience: Younes and Shakiza. These guys are the best!!!,Date of stay: December 2019,,"Baden-Baden, Germany",https://www.tripadvisor.com/Profile/ing0becker
"Radisson Blu Hotel, Marrakech Carre Eden",sb1099 wrote a review Jan 2020,40,Comfortable,Our rooms were comfortable staff are honest (we paid euros instead of dirhams once and they brought it to our attention) courteous and attentive. Kids liked the pool. Massage at the spa was not great. The fitness center was nice. The restaurant surprisingly does not have vegetarian or vegan choices. The common areas appear a little tacky and could have been decorated more tastefully especially considering that pricing was similar to the Sofitel and other higher end hotels - the rooms were over USD 300. Smoking is allowed indoors in the bar area (and outside of course). The location (Gueliz) was safe but not as ritzy as Hivernage - that area was our first choice but it was fully booked and we came back wishing we had gotten to stay at our first choice.More,Date of stay: December 2019,,"Short Hills, New Jersey",https://www.tripadvisor.com/Profile/sb1099
"Radisson Blu Hotel, Marrakech Carre Eden",Jennifer H wrote a review Jan 2020,50,Great location and oasis in busy Marrakech,Spent 2 + 1 nights here as a part of a longer trip. The location was fantastic. Rooms were clean service great and amenities perfect. The pool was well maintained with fresh towels always at the ready. The gym was a pleasant surprise clean and well appointed with equipment. Lila (restaurant on property) provided an extensive and fabulous breakfast buffet a lovely lunch-by-the-pool menu (we were starving from travel when we arrived at lunchtime) and a lovely dinner. Only snags: 1. our quick turn around laundry was delivered to the wrong room (one floor below) but the gentleman who delivered it CAME BACK to the hotel and found it for us. 2. Our rooms were above the lively band so it was a bit loud in the evening. Ask for a room on floors 4 or 5 if this might be an issue. We were so tired it didn't matter. I would definitely stay here again.,Date of stay: December 2019,,"Wellesley, Massachusetts",https://www.tripadvisor.com/Profile/317JenniferH
"Radisson Blu Hotel, Marrakech Carre Eden",Pepe Y wrote a review Jan 2020,50,Great Hotel! Highly recommended,My wife and I arrived on the 02/01 and we are not the harshest people - we understand that things can go wrong. Our first room had an issue with the bathroom and after further attention it wasn't fixable. Marouane who is the front reception manager pro-actively asked to meet me to apologise and the professionalism was exceptional. We were instantly moved to our new room and our stay was exceptional.    The location was convenient for all the sights and the staff was friendly giving us some useful tips e.g. how much general taxi fares should cost (saved us a fortune!).    The food was also exceptional. Breakfast had a variety of options and the lunch by the terrace was a great experience.    5 stars from me!,Date of stay: January 2020,Trip type: Traveled as a couple,"Oxted, United Kingdom",https://www.tripadvisor.com/Profile/pepey2018
"Radisson Blu Hotel, Marrakech Carre Eden",Twin4 wrote a review Jan 2020,50,Morocco,Great hotel. Wonderful location. Only issue was A/C. Staff very quick to respond Pool was well maintained. Morning breakfast was fantastic. Accommodated our GF and Vegan requests easily. Staff was very responsive & friendly,Date of stay: December 2019,Trip type: Traveled with family,Massahusettes,https://www.tripadvisor.com/Profile/Twin4
"Radisson Blu Hotel, Marrakech Carre Eden",Ram Raghavan wrote a review Jan 2020,30,"Great location, excellent room, service was a hit and miss",Stayed at the property for 4 nights including new year.    The location is brilliant. You are walking distance to restaurants as well as the Médina (it’s about a kilometre away).    We booked a junior suite as we had two kids and it was more than adequate for our needs. Only issue was that the aircon didn’t work in one of the rooms (it didn’t matter because it was winter so we were fine)    From a service POV we had some brilliant experiences to some very average ones. Given the price we were paying and the brand I would expect consistency on this.,Date of stay: January 2020,Trip type: Traveled with family,"Mumbai, India",https://www.tripadvisor.com/Profile/ramraghavan
"Radisson Blu Hotel, Marrakech Carre Eden",Frank M wrote a review Jan 2020,40,Pleased we chose this hotel,Some aspects of the service were a bit hit and miss but sometimes was exceptional. It's only 7 km from the airport (ca. 20 minutes by car). A taxi should cost about 70 dirhams (7 Euro) but not more than 10 Euro. Immediately upon arrival we were conned into paying 20 Euro. Our introduction to the most popular local habit of ripping off tourists. One of the main advantages of this hotel is that it is on a main road. There is almost always a normal taxi waiting out front so no need to plan ahead. Many are less accessible that really expose you to inconvenience at best and personal risk at worst. Linked to the main square & the Yves St Laurent Museum each within- 30 minutes walk. Currency is exchanged without commission at normal bank rates & without the additional transaction charge levied by machines. The hotel is comfortable. We slept well & were pleased with all room facilities - safe iron power sockets tea/coffee/hot chocolate & toiletries. The bedding was changed every second day and the cleaning was generally thorough. The lifts can be annoyingly slow. Reception is on floor 2 (third level - US). One lift only goes to reception & some lifts do not go to the ground floor. The breakfast has a wide enough offer for all tastes and is supported by an army of waiters. The bar menu has oysters for 12 Euro per dozen. Christmas dinner was 35 Euro -OK for 3 courses plus champagne. The outside pool is a decent size and the water warm. The gym is also well equipped although the TV and internet on the running machines were not operational. The wi-fi worked but not that well but there is a general lack of bandwidth everywhere we visited in Marrakech. Responses are often slow - both in the dining room bar and when phoning reception. During our second week we started to get pleasant surprises - cookies & sweets in the evening & bathrobes and slippers appeared. So is this normal or had it been overlooked previously? The hotel boasts a large footprint but this consists of rooms that surround a central pool. Menu prices were very reasonable. However trips and transportation if arranged by the hotel are expensive. there are better deals to be got. Plenty of tours will pick you up from the hotel - we visited the Atlas mountains including 30 mins camel ride for ca. 30 Euro. The hotel is not cheap but this is the price of decent accommodation and for those who appreciate certain standards it is well worth it. Bear in mind there will be a small surprise at bill time since local taxes (80 Euro for12 nights) are added on at that point -despite having paid in advance. This is normal nowadays but it really should be transparent at the time of booking.,Date of stay: December 2019,,"Reinach, Switzerland",https://www.tripadvisor.com/Profile/FrankMoffatt
"Radisson Blu Hotel, Marrakech Carre Eden",Farah P wrote a review Dec 2019,50,Holiday,Lovely hotel and staff. Went with our two young boys and they loved it too. A special mention to some of the amazing staff members- Mohammed Latif at the breakfast buffet went beyond for our son ensuring he had his hot chocolate each morning. Ilyas at reception was extremely professional Ehsam and Abdul Aziz at the door. Highly recommend this hotel!,Date of stay: December 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/256farahp
"Radisson Blu Hotel, Marrakech Carre Eden",A J wrote a review Dec 2019,50,An amazing stay!,The hotel was lovely and the staff were so great. It was my partner’s birthday and they upgraded our room delivered fresh flowers laid rose petals on the bed and welcomed us with a selection of desserts and Moroccan pastries. I couldn’t recommend them enough as their hospitality is amazing! There was also live music regularly playing at the bar and Moroccan tea served in the lobby both lovely touches. The hotel is well located with a mall taxi rank and cafes nearby.,Date of stay: December 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/ajS8649IU
"Radisson Blu Hotel, Marrakech Carre Eden",Aso Ali Ahmad wrote a review Dec 2019,50,Fantastic location and service,I stayed for 4 night with my friend & very friendly staff the rooms are clean location the pool area is great and nice everything perfectly the rooms are big and comfortable clean definitely will come back again,Date of stay: November 2019,Trip type: Traveled with friends,"Koege, Denmark",https://www.tripadvisor.com/Profile/Aso_Ahmad
"Radisson Blu Hotel, Marrakech Carre Eden",Joseph B wrote a review Dec 2019,50,Beautiful hotel in centre of town,Radisson Blu is a 5 star hotel on the main street in the centre of Marrakesh next to a shopping centre and within easy reach of major attractions.  It has a gym that is larger and better equipped tan msny hotel gyms.  Rooms are large well equipped very comfortable.    A personal experience. The night before leaving I found the safe in our room wouldn't open I had our passports and credit cards in it.  During the night I couldn't sleep knowing we had to leave early and what would happen if it still wouldn't open.    So at 2.15 a.m I called Room Service. Up came Badr who tried for about 20 minutes with his codes to open it. No success.  He then called his colleague Walid who came with tools and at 3 a.m opened it.    All this time my wife was sleeping through this. The staff were most courtious and eventually efficient.    I cannot praise highly enough the effort and decency of these people which reflects so well on the hotel.,Date of stay: December 2019,,,https://www.tripadvisor.com/Profile/gedalya1
"Radisson Blu Hotel, Marrakech Carre Eden",NorthWestUK1 wrote a review Dec 2019,50,Bar food review,As far as burgers can be memorable this one was. Not a guest at the hotel but a place I always enjoy coming back to. At 110 dh for the burger and 50 dh for a pleasant glass of Moroccan red wine the premium paid for the location service atmosphere view and quality of food is hardly excessive. Worth visiting again.,Date of stay: December 2019,Trip type: Traveled solo,"England, United Kingdom",https://www.tripadvisor.com/Profile/NorthWestUK1
"Radisson Blu Hotel, Marrakech Carre Eden",Happy Jerusalemite wrote a review Dec 2019,50,Extremely comfortable and well appointed. Well located in newer city. Good breakfast.,The room faced other buildings which was fine since the front faced a busy thoroughfare. The room was very well appointed and comfortable with a comfortable bed kettle for tea with tea selections and a good shower though I found having the sink in the room and separate compartments for toilet and shower to be strange. The breakfast space was pleasant and the selection of foods extremely broad. As a group we were granted a good meeting room. Everyone was very helpful. The only criticism: it was a modern hotel that could have been anywhere in the world.,Date of stay: January 2019,,,https://www.tripadvisor.com/Profile/Ambover
"Radisson Blu Hotel, Marrakech Carre Eden",Abdessamad B wrote a review Nov 2019,50,Wonderful,Excellent and professional service with that little extra that make you feel special and welcome. Nice person working here and his name is Noufal and he is working in the restaurant and bar. He is always greeting you with a smile and asking if we need something.,Date of stay: November 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/240abdessamadb
"Radisson Blu Hotel, Marrakech Carre Eden",alahl0u wrote a review Nov 2019,50,Great hotel in a very good location,If you are looking to be in the city that is the hotel you have to go to for a weekend gateway!  The hotel is located in Gueliz next to the shops restaurants etc. You are close to everything and we did not have to use any transportation during 2 days!,Date of stay: November 2019,Trip type: Traveled with family,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/alahl0u
"Radisson Blu Hotel, Marrakech Carre Eden",masc19 wrote a review Nov 2019,50,A lovely stay,We had a great stay here and hope to return one day. Despite the hotel being very busy the staff were able to remain calm and respond to questions and requests quickly. A special thanks to Marouane who was extremely helpful and welcoming.,Date of stay: October 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/masc19
"Radisson Blu Hotel, Marrakech Carre Eden",Asma wrote a review Nov 2019,50,Mrs,We had a lovely holiday in the hotel. The rooms are spacious and well furnished moreover the staff was helpfulfriendly and efficient.the food was excellent with a large variety.the bar cocktails and atmosphere were exceptional we loved it We would definitely come back again.,Date of stay: September 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Asma20199999
"Radisson Blu Hotel, Marrakech Carre Eden",roshnrachel wrote a review Nov 2019,50,Suite for 3 nights,Arrived at the radisson in the middle of the hustle bustle of gueliz. When checking in we were told that we had a free room upgrade which was amazing. The suite was a really good size and had a balcony as well. The facilities were very good. They had the basics of WiFi good shower and a comfy bed. The breakfast was ok they actually had bacon. It was buffet and the hot food was quite similar each morning. The bar was nice but a little pricey. The staff were all friendly and professional. Would recommend if keen to have a more luxurious stay in Marrakech.,Date of stay: November 2019,Trip type: Traveled as a couple,"Sheffield, United Kingdom",https://www.tripadvisor.com/Profile/roshnrachel
"Radisson Blu Hotel, Marrakech Carre Eden",Johan T wrote a review Nov 2019,40,Great place to stay @,Stayed for a week. It's location is great and you have a huge amount of great rest around the area. Staff is happy and friendly. Was not crowded around the pool which was nice. A little better service attention around the pool would be good.,Date of stay: November 2019,Trip type: Traveled as a couple,"Osterskar, Sweden",https://www.tripadvisor.com/Profile/JohanT977
"Radisson Blu Hotel, Marrakech Carre Eden",firstcomment wrote a review Nov 2019,30,"acceptable, but many let-downs",City is fun and this hotel is acceptable oasis but it more like a 3.5 star hotel.  - Room safe did not work no power  - Telephone handset did not work (until I plugged and plugged it back in)  - Shower glass door makes hideous cracking glass sound every time its opened  - Room smelled musty  - Some towels smelled strongly of vinegar  - Ran out of bowls at breakfast (I used coffee mugs for my cereal)  - Even at 10:15AM already out of towels at the pool  - Hotel driver (cost is over 4x as much as taxi would cost) let me off in the middle of the airport parking lot instead of near the gate. Told me to walk  -No hotel robe despite may people using the pool (Also I would think in Muslim country they could make it easy for you to cover up)  - No in room slippers (minor)  - Reception always crowded,Date of stay: October 2019,,"Big Bear City, California",https://www.tripadvisor.com/Profile/firstcomment
"Radisson Blu Hotel, Marrakech Carre Eden",DinaJ wrote a review Nov 2019,40,Great location,We had a good experience at the radisson blue care eden. I would not give 5star for the hotel as nobody could take our laugged upon arrival and when we asked if they could take it from our room downstairs the answer was no you have to bring it.    Breakfast was great. Housekeeping did always a great job but our food went missing sometimes and they knock very earlier around 8 o'clock for room service.. ?  Medi on guestrelation explained everything about Marrakech which helped us. The pilates teacher was great. The pool was very clean. The location is amazing!!    Abdellatif made our stay very special. Every morning he made us laugh and extra care during our stay. Just because of him we would come back. As he showed us 5 star experience.!,Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/Dinajanova
"Radisson Blu Hotel, Marrakech Carre Eden",Shalpern wrote a review Nov 2019,40,Modern hotel in Marrakech,We stayed for 4 days. The rooms were modern clean and comfortable. The hotel was close to all major attractions. We walked tot he Médina and other historic and significant landmarks. The outdoor pool was perfect even late in the season.,Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/Stephenhalpern
"Radisson Blu Hotel, Marrakech Carre Eden",Qamar M wrote a review Oct 2019,30,The hotel is just OK,although claimed to be a five-star hotel it is definitely not the one according to European or International standards. The airconditioning works at its minimum the rooms are not properly maintained (missing sink nozzle) extremely shabby lobby area swimming pool gives a glass bathtub look etc. it is not exactly close to the main happening centre of Marrakech. there are a couple of better options available.  breakfast served was very really good as it contained a lot of local food however the coffee served is an instant coffee. generally good but not outstanding as few other five-stars hotel in Marrakech,Date of stay: September 2019,,"Zurich, Switzerland",https://www.tripadvisor.com/Profile/185qamarm
"Radisson Blu Hotel, Marrakech Carre Eden",wangzeh111 wrote a review Oct 2019,50,good hotel,property nice atmosphere in the city center. close to market shops and medina. we enjoyed square and monuments. we liked also our trip to ourika and find morocco a wonderful country and poeple are friendly. staff is able to provide good service and friendly,Date of stay: October 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/wangzeh111
"Radisson Blu Hotel, Marrakech Carre Eden",N F wrote a review Oct 2019,30,Not-quite-5-Star,The location of the hotel is really great and the rooms and other areas are well kept and clean. The breakfast buffet is varied and what you would expect from this kind of hotel class.  Sadly the service was very disappointing. Staff are extremely friendly and courteous but not at all attentive. We would often have to ask specifically for obvious things like fresh cutlery for our meals or for them to clean up the legacies from other guests.  In the evenings we would have to ask several times to order drinks on the patio and waiting times were long.  It's not that they are understaffed but the employees just don't seem to be trained that well.  For a five star establishment and these rates I would have expected more.,Date of stay: October 2019,Trip type: Traveled with friends,"Zurich, Switzerland",https://www.tripadvisor.com/Profile/pzhbfhr
"Radisson Blu Hotel, Marrakech Carre Eden",MEHTA DEVAN wrote a review Oct 2019,30,good stay but bad experience,I decided me and my girlfriend to have a unique stay in Marrakech the reason why we picked up Radisson blu as a place to stay recommended by our friend so we set up October as date of travelling.  To be honest Upon arrival to hotel everything was so smooth staff in this hotel were very helpful we had a very nice room 4072 the breakfast was good as well.  We had a first trip to atlas mountains the trip was so amazing starting from our driver was a very nice gentlemen helpful and very friendly with us all the trip thanks to this wonderful experience we decided to book another trip so we had a city tour that was booked by hotel guest relations but unfortunately the tour was not as we expected first a very old van was there to pick us up and the guide had a very bad English just like as his first experience we supposed to see many monuments as we were told the bahia palace the sedians tombs koutoubia mosque and square the only thing that we had was 40 minutes in bahia palace and a quick stop in Koutoubia mosque and rest was in the medina and souks I think the guide was concentrated on the souks more than historical visit.  When you pay 150 euros for a city visit you supposed to have a very good experience but with regrets we had nothing when we came back to hotel to complain this to guest relations the guy told us I will check this matter and till now nothing.,Date of stay: October 2019,,"London, United Kingdom",https://www.tripadvisor.com/Profile/DEVAN644
"Radisson Blu Hotel, Marrakech Carre Eden",tbrown1964 wrote a review Oct 2019,30,Email,Had to wait hour for roomwas told it was an upgrade room 3001.reported dried blood on bathroom wallhad to tell reception twiceoutdoor 2 seater uncomfortable had to use pillow to sit on itbedroom carpet stained and mark's on walls.realised I had left property in room after I got back homehave e-mailed hotel twice now without a reply.,Date of stay: October 2019,,"Cumbria, United Kingdom",https://www.tripadvisor.com/Profile/tbrown1964
"Radisson Blu Hotel, Marrakech Carre Eden",Ahmed A wrote a review Oct 2019,40,great location with great value of money,this hotel is the my favorite one and i wouy come again . clean room with great veiw to the swimming pool and hot tub. the breakfast is awesome and the room has a balcony if you are smoking . GYM is quite good 👌,Date of stay: April 2019,Trip type: Traveled with friends,"Riyadh, Saudi Arabia",https://www.tripadvisor.com/Profile/ashihry
"Radisson Blu Hotel, Marrakech Carre Eden",Lou wrote a review Oct 2019,50,Happy and very satisfied customers,I would like to thank all the team at the Radisson Hotel of Marrakesh for their warm professional and awesome services that they did offered to both of us for 4 days and night in sept 2019. From the great perfect room bed all the amenities nice pool great terrace and garden to relax before or after discovering Marrakesh. The FOOD was so delicious well prepared and displayed for breakfast. I kept talking about this experience with many of my friends since we came back. Also I had a moment that I left my precious hat at the pool and I realized the day after and I asked for help and Mr Rida Laachari Food and Beverages Manager was extremely professional and pleasant. He founded my hat after looking at their security camera and did the delivery to my room. When we came from our excursion he was smiling and explaining about his investigation to find my hat. Every day he kept asking us if we need more assistance or request and I even pushed my luck to ask him about their famous little cookies next to the Check In services…! Not only he shared the recipe of them he also introduced me to the chef pastry they delivered me a small well wrap box of these precious treats. Anyhow this hotel location and their team was an extreme pleasant experience for both us.  THANK YOU/ MERCI!!/SCHUKRAN,Date of stay: September 2019,,,https://www.tripadvisor.com/Profile/mellangelier
"Radisson Blu Hotel, Marrakech Carre Eden",christiangunadi wrote a review Oct 2019,30,"High expectations, deeply disappointed",I booked the hotel through Agoda because on the websites of the hotel the price was much higher.  One day prior to arrival i sent an email with my RR gold membership number.  I got a confirmation.  At check in the staff wasn't able to see my status and wasn't interested in searching. He said we can check at check out.  I got my room.  3075.  Nice but small room. Bathroom included in the rooms.  Shower smell like toilet at arrival.  No welcoming gift for gold members.    Later i went again to front desk and asked for late check out and benefits at the hotel for gold members.  The same staff from check in was very surprised that i am a gold member and my membership number was not added to my booking at that times.  He added it and told me about the benefits 15% discount on food and beverages.  Late check out was not available because of the reservation for the next day.    There is no turn down service at the room.  Till departure i missed my gift as a gold member.    The discount was not given because we drink alcohol and eat dessert. That's no food and beverages.    Breakfast looks nice but its a horrible choice.  More salad and fruits sweets and stuff.  No plates for coffee cups coffee in self service.    The entrance to car park is not clearly marked later the parking for hotel guests is also not clear.  Staff at basement is very friendly.    The situation for using lifts is horrible  some go just between ground floor and lobby one only for parking.  Long time to wait to get a lift.    Staff at lila is not very attentive.  Wait that you call them. The job of waiters are to take my money in a nice way not wait that i asked them to spent money.    In all the years i stayed in 5 stars hotel this hotel just get 3 of 5 stars from me.  A huge disappointment.    And for me no recommendations if you want to stay in Marrakesch.  There are much better options for half price.,Date of stay: October 2019,Trip type: Traveled as a couple,"Metzingen, Germany",https://www.tripadvisor.com/Profile/christiangunadi
"Radisson Blu Hotel, Marrakech Carre Eden",upupandaway3 wrote a review Oct 2019,50,Gracious Staff🌟,We arrived at 2:00 a.m.& the staff was exceptionally helpful as they helped us settle into our room🌟 The outdoor area of this property is Lovely & the spa is conveniently located by the pool area. The breakfast buffet was a beautiful presentation - something for every desire👍 This hotel location is EXCELLENT😎,Date of stay: October 2019,Trip type: Traveled with friends,Arizona,https://www.tripadvisor.com/Profile/upupandaway3
"Radisson Blu Hotel, Marrakech Carre Eden",Tinka B wrote a review Oct 2019,50,Happy customer,I booked at the Radisson Blue after spending one night at the terrible riad Harmonie. I must mention that the staff were excellent there was a huge variety of food for breakfast and my whole experience in general was fabulous!    Thank you for being simply amazing!,Date of stay: August 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/tinkab2019
"Radisson Blu Hotel, Marrakech Carre Eden",onimolalala wrote a review Oct 2019,40,Modern room with chic design,Room is well designed and modern - everything seems to be in the right place. Very comfortable bed and love the long office table. Gym is particularly good in terms of the equipment. Services on balance are good though not outstanding.,Date of stay: October 2019,Trip type: Traveled on business,"London, United Kingdom",https://www.tripadvisor.com/Profile/JX286
"Radisson Blu Hotel, Marrakech Carre Eden",cheadleblue wrote a review Oct 2019,40,A good choice away from the Medina,We really enjoyed this hotel only a mile from the old town and Gueliz has a lot of good restaurants and bars nearby. Outside the hotel it's frenetic but inside it's quiet and calm a real haven away from the madness of the Medina. It's not historic or decorated like a palace but on the other hand it has all the facilities including a nice pool area which is unusual for a city hotel. Staff were really nice and helpful too.  Note to management though - you really do need to repair those loose tiles on the bottom of the pool that's a safety hazard.,Date of stay: October 2019,,"Bramhall, United Kingdom",https://www.tripadvisor.com/Profile/cheadleblue
"Radisson Blu Hotel, Marrakech Carre Eden",Chrisunlesley wrote a review Oct 2019,40,On balance a good stay,This hotel is in a great location  has a lovely pool  food is pretty good and rooms are nice. The staff do their best.  Reason they get 4 not 5 is that the check in was messy and confused and they need to focus on detail of when rooms are cleaned and ready and match names of guests.,Date of stay: October 2019,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Chrisunlesley
"Radisson Blu Hotel, Marrakech Carre Eden",rbws wrote a review Oct 2019,50,Oasis in Marrakech,I've stayed in several hotels in Marrakech. The Radisson Blue is definitely one of my favorites. It's in a great location has fantastic restaurants a fun bar scene and modern rooms. The staff have always been warm and friendly. Even the small things are done right - good water pressure in the shower complementary water good wifi speeds. The Radisson Blue works for me - works exceptionally well.,Date of stay: October 2019,Trip type: Traveled solo,"Saint Paul, Minnesota",https://www.tripadvisor.com/Profile/rbws
"Radisson Blu Hotel, Marrakech Carre Eden",Gail Goldman wrote a review Oct 2019,20,Dangerous,A hotel can have a beautiful room in a great location but if there is danger in the room stay away. The geniuses who constructed the shower in the bathroom with open areas from the shower stall to the marble bathroom floor should have been fired. There are no bathtubs here as we requested so we were stuck with a large showering stall and a hand shower or a rainforest head. Either way if the water comes out of the open area to the bathroom floor you have a very dangerous situation. We were not the only ones who had this happen in our group and all were very alarmed. People almost on the slippery floors. One day the housekeeping staff did not even leave a bathroom mat and our floor was bare.  The other problem was that there was no climate control in our room. When we turned off the freezing AC it just kept going. One night we got it off and then the room was suffocating. Yes we called for help a couple of times and they could not adjust the temperature either. What a mess.  Forget the veneer of this hotel and think about the safety and comfort.,Date of stay: September 2019,,"Hartsdale, New York",https://www.tripadvisor.com/Profile/shapgo
"Radisson Blu Hotel, Marrakech Carre Eden",Colin G wrote a review Oct 2019,50,Great room,A group tour but we were lucky enough to get one of the best rooms - large and overlooking the pool. Good facilities within immediate reach including Carrefour Market in shopping complex below and (just) within easy walking distance of the Medina. Very clean with excellent housekeeping service. Friendly and attentive staff. Meals very good - European prices.,Date of stay: October 2019,,,https://www.tripadvisor.com/Profile/270coling
"Radisson Blu Hotel, Marrakech Carre Eden",cheekygreenie wrote a review Oct 2019,30,"Convenient and good place for tourists,",I stayed here a few nights to visit Marrakech and found it very convenient. First off city hop on/off bus stop is right outside in front of the Starbucks next door. Hotel is also sandwiched between two entrances to Carre Eden which has a supermarket in the basement where you can stock up on the bottles of water you’ll need for a day of sightseeing.    While the hotel staff is very friendly and welcoming hotel furnishings seemed a bit worn and there were some unpainted spots throughout my room and the hotel. My room was on the 3rd floor and there seemed to be incessant banging noises in the early afternoons. Breakfast was included (although it was not mentioned during my check in and I had to confirm that it was part of my stay) and it was a decent breakfast with plenty of options. I suggest scoping out a table outside for fresh cool air as it’s also right next to the pool. Lunch was a miss as a few items I wanted to test from the menu were “not available.”    Overal 3 stars as it was a decent place to camp out and convenient for my purposes.,Date of stay: October 2019,Trip type: Traveled solo,"Oakland, California",https://www.tripadvisor.com/Profile/cheekygreenie
"Radisson Blu Hotel, Marrakech Carre Eden",Jayesh wrote a review Oct 2019,50,Radisson blu marrakesh,Radisson Blu Carre Eden Marrakesh is no doubt one of my favourite hotel now. The location of the hotel is very perfect and the rooms are very comfortable and spacious with fast internet good aircon. It has a shopping mall just below it so you don’t have to worry if you have forgot to pack any stuff. The staff of the hotel is very nice and helpful. They’re very friendly and very helpful especially Kamèlia the Guest Relation Manager she really takes her job seriously and helps the guests in her best possible way. Being a vegan it is very difficult find a restaurant in Morocco that understands vegan concept but she managed to find me a restaurant near the hotel. Also did she helped me book my train tickets to Casablanca and guided me through the process. The hotel has a 24 x 7 money exchange at the reception which gives you a very fair rate for USD to MAD. I think the hotel should have more options for vegetarian in their food menu and for the breakfast of course.  I had booked the room pool side which has the view to this very nice courtyard with a see through pool where you can enjoy your breakfast or some drinks. The atmosphere is so special that it really felt like home to me. All respect for Kamèlia who does a great job here; a true sample of excellent hospitality.,Date of stay: September 2019,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/jysh865
"Radisson Blu Hotel, Marrakech Carre Eden",anakiyingi wrote a review Oct 2019,40,"Lovely stay, wouldn't call it 5*",In depth breakdown of my review as follows:    (You can type: Angela Nakiyingi Marrakesh travel vlogs on YouTube to see snippets of hotel)    LOCATION: Perfect! So many shops and restaurants around. 30 minute walk /10 minute drive to Medina. Little mall 2 minutes away with supermarket downstairs that closes late. Many currency exchange places available which was handy.    PRICE: Very affordable we booked on on the beach website. £250 each for 4 nights & bed and breakfast- cheaper than booking direct.    STAFF: Very friendly and attentive. A bit slow when we went down for a spontaneous dinner. We got upgraded to a pool view balcony room but had to wait 2 hours to check in.    We were also asked to pay a £400 pound deposit which we had not been made aware of prior. Unfortunately we decided not to pay and reassured we wouldn't use the bar tab or fridge contents in our room. Overall nice staff.    CLEANLINESS: I'm very particular when it comes to cleanliness. The hotel room was cleaned every day we were there. I have no issues at all about it.    DINNER FOOD: The dinner from the menu was absolutely tasty! It was presented very nicely with nice flavours. We had a burger and a Wrap. I really wanted to try the Tagine but it was 220 Dirhams which is approximately £20- too expensive! I can tell that the Tagine would taste out of this world.    BREAKFAST FOOD: Mediocre at least. Nothing in the breakfast buffet was nice to my tastebuds. There is the option of fresh Omlette. The lady didn't cook it well so it was a bit runny. Drinks weren't special either. We only had breakfast once out of the 4 nights and decided to eat elsewhere-waste of money    OVERALL THOUGHTS: It's labelled 5* but I didn't really see a 'wow factor'. It was comfortable and a nice stay overall. If I am to return to Marrakech I'll probably stay in a better 5* hotel. Lovely staff pool and dinner.    RATING out of 5: 4/5,Date of stay: September 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/anakiyingi
