Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Sirayane Boutique Hotel & Spa,christiangunadi wrote a review Nov 2018,50,Extremely perfect without any complains,I found the perfect place in Marrakesh.  Sirayane is absolutely stunning.  The hotel is a quiet place with only around 32 guest rooms and suites 2 pools a perfect bar and a restaurant with a chef with passion for his job.  Every dish I eat was tasty delicious and perfect.  Every drink was on the point and perfect.  The staff extremely friendly attentive and friendly.  They treat me like a King and made my holidays unforgettable.  I will choose this hotel every time again for my time at Marrakesh,Date of stay: October 2018,Trip type: Traveled as a couple,"Metzingen, Germany",https://www.tripadvisor.com/Profile/christiangunadi
Sirayane Boutique Hotel & Spa,Nick T wrote a review Nov 2018,40,"Very nice hotel, a few things could make it almost perfect",Having returned from a week at the Sirayane where we (family with two teenagers) had a great time I wanted to write a short summary of how good the Hotel was and perhaps a few things to improve    Overall the hotel is a very good place to spend a week (more and you would probably struggle for food options on the menu) and food is the area that would benefit from a little extra attention    Breakfasts are buffet style and other than an omelette no other ‘custom’ options seemed available however reading another reviewers comment it seems if you asked for eggs cooked in a way you prefer they would do this! Why they don’t tell you this I don’t know as the buffet scrambled are very runny and not everyone wants an omelette every day! The service during breakfast is great thoigh and the staff very helpful with teas/coffees etc    Dinner service again was frustrating as in addition to some very long waits (50 mins on one evening) for meals to arrive the inconsistent quality of the meals was bizarre one day it would be amazing and the food very good indeed the next it was like someone had been dragged into the kitchen to cook for the first time not indelible but just so very different in quality which was a real shame (perhaps different cooks as the busyness levels didn’t seem to directly reflect the quality    The rooms (we had two garden rooms) were comfortable and other than the replenishment of soap (only 2 all week) and the mini bar missed on one day we had fresh biscuits every day and everything was spotlessly clean so no complaints sadly the walls seemed quite thin as listening to the person next door going to the toilet so clearly was a little awkward in the mornings!    The pools are beautiful but very cold (even the heated one) not unusable but we only ventured in once and saw only one other family in the pool all week    Some things though do need to be sorted we had a couple of wet days and on checking out the games room saw two broken cues on asking at reception the last basically said sorry we have ordered a replacement but it hasn’t come in the end they glued a replacement tip to one cue so we could play pool but surely just to order 3 or 4 new cues at a cost of a few hundred dirhams wouldn’t hurt!    The spa was fabulous my wife and I had treatments (and I actually had an extra massage as it was so relaxing) and the Hammam experience (first time) was highly recommended especially if you have never had one before    The service throughout the week was exceptional and when we wanted to go out to a restaurant outside of the city reception were great in organising a car for us (440 dirhams for both ways which took all the hassle out of haggling with local taxis) also it’s worth noting the hotel is quite a way out of the city itself so I imagine the cost of a taxi would be very high    Overall as mentioned with a few tweaks the Sirayane could be almost perfect for a short break away but even now is very good.,Date of stay: October 2018,Trip type: Traveled with family,United Kingdom,https://www.tripadvisor.com/Profile/554nickt
Sirayane Boutique Hotel & Spa,Morten K wrote a review Nov 2018,50,Nice design hotel,Nice design hotel with elegant pool restaurant and bar area. Very friendly and serviceminded staff and management. Excelent food in the restaurant and not expensive. We had dinner in the restaurant every evening. Very good shuttle service from the airport (price 22 euro) and very good free 20 min shuttle service to the center of Marrakech (Fna),Date of stay: October 2018,Trip type: Traveled as a couple,"Tonsberg, Norway",https://www.tripadvisor.com/Profile/morten_karlsen
Sirayane Boutique Hotel & Spa,carlystars wrote a review Nov 2018,50,Gorgeous hotel,Beautiful hotel very modern decor. Pool lovely but just a little cold. Food was incredible I can highly recommend the thai green curry with monkfish. Breakfast was also lovely eggs made to order. Room very spacious. If staying in marrakech I would certainly consider this hotel,Date of stay: October 2018,Trip type: Traveled with friends,"The Ward, Ireland",https://www.tripadvisor.com/Profile/carlystars
Sirayane Boutique Hotel & Spa,sophie_tollman wrote a review Nov 2018,50,Lovely Retreat,Absolutely fallen in love with this place. On arrival we were greeted with Moroccan tea and pastries. We were told about the many trips and shuttles that were on offer.    We were told that they had upgraded our rooms my parents to a large suite with private pool and garden. My sister and I had been upgraded to a garden room with views over the pool.    The staff are one of a kind so attentive to every aspect of our holiday. They would literally do anything for you but were also very interested in our trip and ready with any tips that they thought were useful.    I couldn’t have been happier on this holiday. The trips were insane and from the choice we chose to do quad biking & camel riding. The quad biking around the dessert was so worth the money a 2hr trip including views tricks and a stop at a local house for tea and bread. The camel riding was an experience as a family we were nervous for this but the guides were lovely and supportive with a few laughs at us here and there- became quite relaxed. Really brought us together as a family and where else do you get the opportunity to dress the part.    Also on our holiday we took a trip to the markets. The hotel were super helpful with organizing this from shuttles to tips on handling the markets. They recommended to go to a rooftop bar to look at the views and the sunset which were incredible.    The hotel itself is amazing I’ve never experienced anything like it. The many WiFi’s are amazing the sunbeds are like no other and there are many rooms within to relax with a book and enjoy the peace and quiet. The spa experience is lovely and the prices are reasonable too. I recommend the facial which included a scalp and foot massage.    I would definitely recommend this hotel to anyone thinking about coming to Marrakech. It definitely gets a 5 star rating from me without a doubt.,Date of stay: October 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/sophie_tollman
Sirayane Boutique Hotel & Spa,Storyteller771072 wrote a review Nov 2018,50,SLS Superb,We just arrived back home after holidaying in Morocco & we stayed at the Sirayane we upgraded to our own garden with heated pool. If you can we would recommend doing this upgrade. Our suite was amazing nice big bathroom with walkin shower. Massive bedroom with massive bed. Lovely lounge area leading out into private walled garden with pool.  All the staff were very attentive to our needs & could not do enough for us.  The restaurant at the Sirayane is incredible our evening meals were amazing traditional Moroccan food also the breakfasts were also incredible.  SLS would definitely recommend staying here.,Date of stay: October 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Storyteller771072
Sirayane Boutique Hotel & Spa,Claire C wrote a review Oct 2018,50,Wonderful retreat!,We booked a week long break here the second week in October - It was everything we wanted - friendly and intimate - from the welcome upon arrival to the assistance back into the transfer bus when leaving. The staff are all intelligent and helpful they just knew what we might require whilst being unobtrusive - from the pool attendants setting out our favourite sun beds without us asking whilst we were at breakfast to the waiter who knew my severe allergies and checked ingredients each meal. The spa was a wonderful experience too with very talented therapists. The room was just lovely and the whole resort was immaculate - it was a fabulous retreat. I managed to break my toe on the last day catching it on a bed and the assistance I received was amazing. Within seconds I was attended to - The Manager himself oversaw everyone whilst helping me - the spa therapists helped with ice and massage ease my little toe back whilst I lay back with a special mocktail and was made very comfortable. Everyone was friendly and fun it really was a heavenly retreat and will not be our only visit for sure!,Date of stay: October 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Claireey100
Sirayane Boutique Hotel & Spa,laurar395 wrote a review Oct 2018,50,Really relaxing with good service,Just visited as a family of 6. We were lucky to be upgraded to 2 garden suites which were roomy and comfortable. Loved the patio onto the pool. I really enjoyed the “cold”swimming pool as it was such a good length for swimming in and kids loved the warm pool for playing in. We ate in restaurant many times enjoyed lovely freshly cooked Moroccan and non Moroccan food. The food was not quick to come but worth the wait. Enjoyed the spa gym and sports bar too. Excellent for keeping everyone happy. Good service from reception too. Even refunded a poor tour experience to make amends hence highly rating them.,Date of stay: October 2018,Trip type: Traveled with family,"Berkshire, United Kingdom",https://www.tripadvisor.com/Profile/laurar395
Sirayane Boutique Hotel & Spa,Nicolas V wrote a review Oct 2018,50,Very nice hotel just outside Marrakech,Stayed here for 7nights in September booked through BA. Very nice hotel around 15min outside Marrakech. The hotel itself is very nice and staff are amazingly friendly. The pool is great as is the food in the restaurant. Regular shuttles to and from Marrakech. It's not really an issue. Sure it would be nice to be closer but the fact you are a bit outside the city means it's very quiet and peaceful around the hotel. Which is nice when you're doing lots of trips in the day / Marrakech itself is very busy. Also went to the spa in the hotel which was great!,Date of stay: October 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/nicolasver91
Sirayane Boutique Hotel & Spa,Othmane m wrote a review Oct 2018,50,Fantastic stay,The hotel and all staff are amazing and very helpful. We really enjoyed our stay in your hotel and appreciate your service food ( breakfast lunch and diner) and your spa.  The location is great and the layout of the hotel is very peaceful.  We will be back and we will recommend you.  Keep up the good work.,Date of stay: October 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/512othmanem
Sirayane Boutique Hotel & Spa,Actionhost A wrote a review Oct 2018,30,"Good, not great",The room was nice but bit noisy (we heard the cars passing on the road and some kind of blowing device was heard in the evenings maybe from the kitchen).    We had dinner both evenings. The first dinner (fish) was really bad tasting. We finished about half. When the waiter asked how we liked our food we said we did not like it. He did not reply but just took our plates and left.    The second night the dinner was nice. The breakfast is good also fresh orange juice and omelets etc.    Also we I reserved a spot in the (free) shuttle to Marrakech at the front desk the 2 persons behind the desk started to argue a little not really nice when you are standing there as a guest.    The price is high (for Morocco standards anyway) so you expect top of the bill it’s not. It’s nice enough don’t get me wrong you will enjoy your stay but don’t expect too much.,Date of stay: October 2018,,"Brookline, Massachusetts",https://www.tripadvisor.com/Profile/ActionhostA
Sirayane Boutique Hotel & Spa,Donna M wrote a review Oct 2018,40,Serene,This small yet satisfying hotel provided a welcome and serene experience away from the wildness that is The Médina. Only 15 mins from the centre by the hotels free shuttle service day and evening yet sitting within its own leafy splendour. A compact gym spa and a tennis court court meet any fitness or relaxation requirements together with the outdoor pools. The larger was either chilled or could do with being heated as was consequently permanently empty. Sumptuous lounges one with a roaring log fire and a free library provide coziness on any chilly evenings. Our suite was roomy with comfy bedding and with its own garden. A bath would have made the stay even more perfect. We had breakfast included which was a little samey after the first few days but the very attentive and polite staff will provide a variety of eggs rather than the staple scrambledonce you ask. The lunchtime and evening meals sampled were very well cooked and catered for many needs. All in all a wonderful experience.,Date of stay: October 2018,Trip type: Traveled as a couple,"Kent, United Kingdom",https://www.tripadvisor.com/Profile/donnam753
Sirayane Boutique Hotel & Spa,Amanda H wrote a review Oct 2018,50,Perfect sanctuary outside of Marrakech,Lovely quiet hotel with beautiful atmosphere for real relaxation. Shuttle bus into the centre was easy and convenient. Staff are very attentive to your needs and accommodating in every way. Food was lovely with a good mix of traditional morrocan and modern European food with prices reasonable for a hotel.  We had one rainy day where we sat in front of a lovely open fire which again was peaceful and relaxing.  Lovely hotel for a relaxing break.,Date of stay: October 2018,Trip type: Traveled as a couple,Leeds,https://www.tripadvisor.com/Profile/R7297ZMamandah
Sirayane Boutique Hotel & Spa,Caroline C wrote a review Oct 2018,50,Wonderful experience,We have just finished a wonderful stay in the Siryane. The staff were excellent so helpful. It seems a little unfair to mention names as everyone was very good but Zidane in the bar who cheered us up after we had been fleeced at the night market food stalls and Ibrahim and his colleague who managed to get us a table at a fully booked restaurant and his colleague who arranged a cookery workshop were outstanding. We were upgraded and our accommodation was very comfortable with a nice little private garden. The shuttle to the city takes about 15mins and is pretty efficient it always arrived on time. Altogether a lovely relaxing few days -a five star experience.,Date of stay: October 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/carolinec562
Sirayane Boutique Hotel & Spa,Saz P wrote a review Oct 2018,50,Excellent hotel,This hotel is amazing a paradise in the middle of nowhere. Staff are very helpful and polite and always keen to help. The hotel is quiet and tranquil and relaxing. They offer a free shuttle to and from town. Food very good.  I would definitely look forward to staying here again.  Five star service.,Date of stay: October 2018,Trip type: Traveled as a couple,"Feltham, United Kingdom",https://www.tripadvisor.com/Profile/sazp2013
Sirayane Boutique Hotel & Spa,Andrew S wrote a review Oct 2018,50,A lovely stay,We booked a 3 day stay at very short notice and took the best room (the only one available). It was beautiful with its own enclosed garden and pool. The facilities are great - a perfectly acceptable gym and good spa - and the food on the restaurant was excellent with a choice of Moroccan or more international fare. Staff were friendly and helpful. We enjoyed our stay very much.,Date of stay: October 2018,Trip type: Traveled as a couple,"Bath, United Kingdom",https://www.tripadvisor.com/Profile/R404JAandrews
Sirayane Boutique Hotel & Spa,iloveholiday5 wrote a review Oct 2018,50,Fabulous stay!,We stayed at Sirayane hotel at the beginning of October for 4 nights and had the most amazing time. From the moment we walked through the door we felt ourselves totally relax and this continued for the rest of our stay. The hotel is so quiet and tranquil and the staff could not do enough for us. We were upgraded to a private garden room and it was beautiful. We ate in the restaurant 3 of the 4 nights and the food was delicious with 2 menus to choose from - Moroccan or international. The buffet breakfast was also very good.    The free shuttle to the souks was really reliable and made it really easy to visit them. We enjoyed a Hammam and facial and head massage in the spa which was heaven.    I can not recommend this hotel enough our stay was perfect.,Date of stay: October 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/iloveholiday5
Sirayane Boutique Hotel & Spa,CMLONDON21 wrote a review Oct 2018,50,The Staff Are This Hotels Biggest Asset!,We have now been to the Sirayane Hotel four times - it is an excellent place to relax and unwind! It is peaceful around the pool with no annoying music. Best of all are the wonderful staff - who are attentive polite and upon returning have beaming smiles to greet you with - they are all excellent!    We look forward to returning in the Spring!,Date of stay: September 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/CMLONDON21
Sirayane Boutique Hotel & Spa,Adina G wrote a review Oct 2018,40,"Hotel is very nice, some staff are quite disappointing",The hotel is about 15-20 minutes away from the city centre. The property itself it very nice rooms are big facilities are nice pool is really good nice breakfast and I would have given 5 out of 5 stars if it wasn't for some rude staff at the reception. On the day of our check-in on 30th Sep 18 around 21:00 the person that was at the reception really had a horrible attitude and he was either speaking with a superior tone or was a bit ironic. We did not feel welcomed at all no presentations about the hotel no nothing only some ironic comment on what makes us think that their taxi / private transfers are so expensive. Trust me we don't get upset easily but me and my husband were really but really annoyed with this guide (that by the way didn't have a name tag as he should have no?).  On the other hand on the 2nd day in the morning at the reception we discussed with Youssef who was amazing such a kind person gave us a map of the city asked us if we need anything if our stay was ok on the first night small things but they do make a difference - correct?  On our check-out at the reception Nada was there with the guy that made the check-in for the first night - she was talking on her personal phone made us wait for a while until we could check-out. Then started talking in Arabic with her colleague (if I am not mistaken) and I am telling you they were talking about us as we could clearly notice that - very rude.  Suggestions: promote Youssef or ask him to train his colleagues as they have a lot to learn from him.  If you need a hotel to relax this is the perfect place to go all the other aspects are ok but as I said sometimes some unprofessional staff can ruin the overall experience.,Date of stay: September 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/adinaGa
Sirayane Boutique Hotel & Spa,TFP wrote a review Oct 2018,50,Peaceful with nice facilities - away from town.,Rooms Very Good - we had suite with own garden area near the pool.  Staff - excellent - very attentive unobtrusive and friendly.  Food - Breakfast (included) - Good buffet selection including some cooked to order items. Lunch and evening meals also good but limited choice if you dined in all week.    BUT why would you? - There is a free shuttle at various times during the day - takes you straight into town centre with plenty to see and do there - and Guided Tours / Trails and Treks can also be arranged from the Hotel Reception etc.    Stayed in November last year for our 30th Wedding anniversary and had a wonderful time.,Date of stay: November 2017,Trip type: Traveled as a couple,"Great Bookham, United Kingdom",https://www.tripadvisor.com/Profile/706terryp
Sirayane Boutique Hotel & Spa,Stephen C wrote a review Sep 2018,50,"Beautiful, comfortable and excellent staff",We stayed for 3 nights after a desert tour and it was the perfect way to end the holiday. The room was immaculate the surroundings beautiful and most importantly after a desert trip the bed was extremely comfortable. The staff were as professional and friendly as any I've ever met and everything went seamlessly. It's about 10 minutes drive out of the main city though so unless you speak the local language better than I could it's best to have the name and maybe even the Google map location handy for any taxi drivers. You probably won't need a taxi though as the hotel offers a very handy pick up and drop off service straight into the centre.,Date of stay: September 2018,Trip type: Traveled as a couple,"Wexford, Ireland",https://www.tripadvisor.com/Profile/P1057SEstephenc
Sirayane Boutique Hotel & Spa,EmilyBurditt wrote a review Sep 2018,50,Beautiful hotel to escape to,We were lucky enough to stay here for a week as a winter break. The hotel is a very high standard: the rooms are large and luxurious and service impeccable. The food was also excellent - we ate breakfast and lunch there several times. The pool was fantastic - one pool is colder and the other is heated. The hotel was very quiet and there aren’t many guest rooms which is fantastic as you really get to relax and all the staff get to know you. They have a free shuttle which takes you into the centre of Marrakech several times a day which is a nice bonus as getting taxis to take you back to the hotel is difficult. I would definitely stay here again.,Date of stay: January 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/EmilyBurditt
Sirayane Boutique Hotel & Spa,Blessing L wrote a review Sep 2018,50,The most relaxing hotel ever!,Special thanks to Aimad Enes and Badar for their excellent service. They amongst others made our stay easy and enjoyable.    The hotel is located away from the busy city centre but there are frequent free shuttles so you won’t miss anything.    On arrival we were greeted with Moroccan tea and biscuits followed by a tour of the hotel before we were ushered to our rooms.    The rooms are spacious and clean.    The main pool is never overly busy and there is always someone available to help with ordering food/drinks & assistance with sun beds and towels. We also enjoyed shisha at the pool side.    We had breakfast included in our package which was good. We often ate lunch and dinner at the hotel and the service and food was always good. The restaurant manager was always around checking we were happy.    All in all I really enjoyed my time here and would recommend to others.,Date of stay: August 2018,Trip type: Traveled as a couple,"Enfield, United Kingdom",https://www.tripadvisor.com/Profile/blessinglola
Sirayane Boutique Hotel & Spa,Paul D wrote a review Sep 2018,50,Relaxing!!,We spent a week with the hotel and had the most relaxing holiday in a long time. The staff are tremendous and cannot do enough for you.    The room was spacious serviced every day and the pool area superb. The pool attendants cannot do enough for you but that is common from all of the staff.    Breakfast fast good with a selection of pastries breads hot food and continental options available. The hotel offers a morrocan menu and international one for dinner as well as a lunch menu. Overall the food was good particularly the Morrocan food and I would recommend the couscous dishes and Tagine.    We had a couple's spa day and done the hammam and massage well worth it and the pricing is slightly cheaper than the UK for a massage.    The shuttle bus into the main square and back is hassle free and a good option so I would recommend to anyone to use it and venture out in Marrakech.    Overall the hotel was beautiful the most peaceful we have stayed & very relaxing and felt like another world from the Medina only 10-15 minutes away.,Date of stay: September 2018,Trip type: Traveled as a couple,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/H5976DGpauld
Sirayane Boutique Hotel & Spa,Travels_by_Tina wrote a review Sep 2018,50,Great Hotel,An oasis outside of the center of Marrakech. Friendly staff and beautiful hotel about 15 minutes from the Medina. Hotel has a large pool and a bar/lounge area.    The included breakfast is great and has lots of variety. Dinner (international menu only) was above average but not outstanding.    It would be nice if the food was slightly more affordable since it is difficult to go out to eat anywhere else and if there were more times for the free shuttle that takes you to and from the medina.    Would definitelt stay here again.,Date of stay: September 2018,Trip type: Traveled as a couple,"Hamilton, Bermuda",https://www.tripadvisor.com/Profile/Travels_by_Tina
Sirayane Boutique Hotel & Spa,TinaSS19 wrote a review Sep 2018,50,Beautiful,I took my husband as a surprise for his 40th Birthday for 4 days and it was amazing. As vegetarians the chef catered for our needs and cooked anything we wanted.  The hotel is very peaceful and relaxing. We had our own private pool which they would clean daily on request. Their hammam was fantastic as well. Definitely a place to go if you want some down time.,Date of stay: August 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/TinaSS19
Sirayane Boutique Hotel & Spa,Vacationer588794 wrote a review Sep 2018,50,Wonderful relaxing hotel!,So many complimentary positive things have been written about this hotel! We found them all to be true! After the hectic pace of Marrakech it was a joy to return to this hotel during our weeks stay. The pool area is beautiful quiet and peaceful -no music everyone speaks quietly and respects the peace and tranquility.  The staff were always friendly and positive trying to meet your every request. The pool man knew we liked to be in the shade under the umbrella as the sun moved during the day he quietly moved our umbrella without us even asking!  We enjoyed breakfast -a range of cereals breads/pastries fruit as well as hot food. Omelettes cooked to order. Dinner was either Moroccan or European. We felt there was a good variety and nicely prepared one night we had a scallops starter-fabulous!! We were surprised how much we enjoyed the variety of Moroccan wine on offer as well.  We used the free shuttle to get into/from Marrakech quite often.The hotel even arranged a car to take us and collect us from a restaurant so we didn’t need to worry about finding a taxi and haggling about the price.  We would definitely return and very highly recommend!!,Date of stay: September 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Vacationer588794
Sirayane Boutique Hotel & Spa,BenLaxLost wrote a review Sep 2018,50,7 Days in the Moroccan Sun,I picked this hotel as a birthday gift for my partner. It had amazing reviews across Trip Advisor. One thing that worries me was the distance from Marrakech centre. This was not an issue at all! There are a number of complementary shuttles each day to take you right into the centre of the hustle and bustle then bright you back to tranquility.    We had a pool view room which was amazing to wake up to. The balcony was a great way to sit back with a book / Netflix episode after a long day of wading through the markets or museums.    Breakfast is included and was very fresh. Tip: try the local pancake style rolls.    The staff were always on hand to help out. We had an 11pm flight on departure day and they let us use the facilities and shower ready for our transfer.    If it’s luxury and relaxation with the ability to get into Marrakech you’re looking for go here.,Date of stay: September 2018,Trip type: Traveled as a couple,"Blaydon, United Kingdom",https://www.tripadvisor.com/Profile/BenLaxLost
Sirayane Boutique Hotel & Spa,Alecia C wrote a review Sep 2018,50,A lovely quiet hotel!,We stayed here in June 2017 for a relaxed sun-soaked long weekend! The hotel is lovely and we have nothing bad to say... We had a private pool suite which was fab. A quiet private odyssey. A small selection for breakfast. Hotel service was great they arranged taxis for us to our chosen restaurants and we called them to collect us whenever we were ready.,Date of stay: June 2018,Trip type: Traveled as a couple,"Cambridge, United Kingdom",https://www.tripadvisor.com/Profile/605aleciac
Sirayane Boutique Hotel & Spa,Transition P wrote a review Aug 2018,50,Fabulous hotel,This is a gorgeous little hotel just far enough out of the main city to feel like you are in paradise. The staff can’t do enough for you and are so friendly and welcoming. We were upgraded to a suite with a private garden which was just a few steps to the pool.  The pool area is quiet never more than about a dozen people. We would have preferred less toddlers around as there’s nothing for them to do at all and although the hotel is not billed as adults only the vibe they are trying to achieve doesn’t lend itself to small children.  The breakfast is excellent with many things to choose from and eggs cooked to order.  Evening meal was delicious we ate the Moroccan menu twice and found it to be authentic with very large portions!  Drinks are reasonably priced for a 5* hotel and we recommend the Medallion red or white wine.  We had a Hammam with one hour massage in the spa which was to die for! The Hammam was incredible and left our skin unbelievably soft and the massage was incredibly relaxing.  The hotel transfer was very reasonable and the free shuttle to the medina is a great touch and picks up/ drops off at exactly the advertised times and couldn’t be in a better location.    This is a superbly relaxing and luxurious hotel that you will love! Just don’t bring your toddler!,Date of stay: August 2018,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/transitionp
Sirayane Boutique Hotel & Spa,Hickmanyates wrote a review Aug 2018,50,A relaxed hotel just out of town,We spent a fabulous few days at the Sirayane at the end of July.    Like other reviewers we found it difficult to fault.    The staff are the key - mixing with a high level of service with a friendly relaxed touch.    The rooms were spacious and cool the pool and spa were great and the restaurant excellent although we stayed mainly with the Moroccan menu.    A perfect tranquil oasis and contrast to the heat and noise of Marrakech.,Date of stay: July 2018,Trip type: Traveled as a couple,"Kimbolton, United Kingdom",https://www.tripadvisor.com/Profile/Hickmanyates
Sirayane Boutique Hotel & Spa,melissadefreitas90 wrote a review Aug 2018,50,Amazing Hotel,We stayed here for our honeymoon and it was just what we had hoped for. We had a suite with private pool which was great but also enjoyed cocktails around the main pool. The hotel is set on beautiful grounds and only 15 mins from the old town. The food was great and we enjoyed a visit to the spa. The staff where all so helpful and friendly. We had a wonderful time and look forward to returning with my husband in the future.    M&C,Date of stay: August 2018,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/melissadefreitas90
Sirayane Boutique Hotel & Spa,mustapha a wrote a review Aug 2018,50,The best hotel we have stayed.,This is for us the hotel where we will be staying when we are in Marrakech. Perfect food perfect service perfect room perfect pool. I want to thank Abderahman Eimad mohammed Hamza Zidane Ghizlane kamal Soufiane Abdelatif and the rest for the great service and hospitality. Shokraan bezaaf o htal al3am jay incha Allah.,Date of stay: August 2018,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/mustaphaa343
Sirayane Boutique Hotel & Spa,Rosemary C wrote a review Aug 2018,40,Our stay,Stayed at the hotel for 7 days on a bed and basis the hotel is very nice the are very friendly and willing to help you. The hotel is a bit far from Marrakech centre but the hotel has a shuttle service there are not amenities close by or any entertainment so if you want a quite place to stay and don't mine travelling into town I would recommend this hotel.,Date of stay: July 2018,Trip type: Traveled as a couple,"Leyton, United Kingdom",https://www.tripadvisor.com/Profile/rosemaryc220
Sirayane Boutique Hotel & Spa,Lauren S wrote a review Aug 2018,50,An oasis of tranquility outside of the city,Sirayane is only 20 minutes by car from Jemaa al Fna square but it could be a million miles away from the hustle and bustle of the city. We chose Sirayane as the main reason for our trip was relaxation and chilling out as a family combined with a little sightseeing spread over 5 days. We arrived at Sirayane at about 8.30pm and it was lovely to check in while drinking mint tea in the lobby. Our room (mini suite private garden) was perfect for 3 of us. Well decorated furnished and equipped. The pool area is absolutely lovely and the staff were amazing at supplying towels and offering drinks on a regular basis. Sirayane is a very quiet resort and is perfect for couples honeymooners and quiet families. Many of the guests when we were there were French or Moroccan which was great! We met some nice people and I got to practise my basic French skills. House-keeping at Sirayane was excellent and the room is well stocked with mineral water and toiletries. There are plenty of nooks and crannies to enjoy a drink read a book etc - it is a real oasis of calm. The sports bar area is nice (especially for kids) - football on the tv plus a pool table. The wi-fi at the resort is excellent - the best I've experienced in a hotel.    Breakfast lunch and dinner can be taken in the restaurant or on the patio overlooking the pool area. The menu is extensive and the food is tasty and fresh. The waiting staff are helpful courteous and kind and will accommodate special requests where possible.    The free shuttle service to and from the main Jemaa al Fna square is brilliant. On time and very reliable. An excellent service and saves lots of time and money on taxis.    There are no downsides to Sirayane at all. It really is a very relaxing place. There were a couple of niggles that I had during our stay but they were so minor I won't bother mentioning them here. I would definitely recommend Sirayane and I would definitely go back.,Date of stay: August 2018,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/LaurenS591
Sirayane Boutique Hotel & Spa,Dav_S wrote a review Aug 2018,40,Very good boutique hotel,Lovely hotel just far enough away from the hustle and bustle of the main tourist attractions without feeling too cut off. The free shuttle is a really nice touch.    We had a suite with a private pool and garden. The room was fantastic - huge and very well kept. Couldn’t fault it in anyway. The (heated) private pool was great especially with small kids.    Food was also very good although the set menu in particular could possibly do with a couple more vegetarian options in the evening just to mix things up a little. Us carnivores won’t have any complaints though.    Special mention to restaurant staff member Salah - excellent service every meal time.,Date of stay: July 2018,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/dav_ss
Sirayane Boutique Hotel & Spa,Ailsa Mac wrote a review Aug 2018,50,Great trip to Marrakesh,this is a great boutique hotel outside the city an oasis of calm (needed after visiting the souks!). Lovely hotel - great facilities (pool spa restaurant and bar); super rooms with a private garden and overlooking the pool. Perfect for sightseeing - into the city and further afield. This is a small hotel primarily for couples when we were there (though we travelled with two teenage boys).,Date of stay: June 2018,Trip type: Traveled with family,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/aileenmcke
Sirayane Boutique Hotel & Spa,89mojo wrote a review Jul 2018,50,WOW!,This hotel is that good in every way decor staff cleanliness facilities the whole package really is up there with the very best we have experienced.    The only negative I can say is the homemade marmalade pots in the Morning breakfast are too big!..... Literally we are really searching for negatives...    The only suggestion I would make would be requesting the excellent free shuttle service to add a drop off point in the 'new town' as this would help and make a refreshing change to be collected from a nicer less chaotic than the drop off point in the Medina... (which is an experience in itself)    the rooms are excellent we had room 125 which had a private garden although rarely used as the sunbeds are so comfy! and the pool area is the most relaxing pool area you could imagine just the sound of birds and a very faint prayer....    The pool attendants are very attentive not letting you so much as move your parasol yourself ! they are on it straight away... and to correct another review people weren't reserving their sunbeams this would have been done by the attendants themselves as we were here for 2 weeks and our bed was already set ups for us every single day along with others who he knew would be there.    we will definitely be back....    ps the Hamam & Spa is exceptional !,Date of stay: July 2018,Trip type: Traveled as a couple,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/89mojo
