Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Shemsi,peterdan wrote a review Mar 2014,30,Chocolate suite good value,The entry way and (small/very cold) plunge pool are beautiful. To lounge there after the noisy market (medina) area you need to pass through every time you come and go anywhere is a real pleasure. The suite is on the third floor (no elevator) and feels like you have the entire roof area to yourselves as the terrace is there too. (Maybe noisy if guests are partying in Summer?) The owner was not there apparently having a baby and the relief staff were nice enough but dropped the ball by having breakfast ready AFTER we were scheduled to be picked up by our city tour guide. No breakfast big tour not good ! Mohammed (nice guy) the night man forgot it was Sunday (stores open later apparently). He also locked himself out for an hour until I happened by. There was no food service offered and that's not a bad thing as the Les Jardins de la Medina riad is steps away and has a great restaurant atmosphere full staff and they change money for guests---at the official rate.,Date of stay: March 2014,Trip type: Traveled as a couple,"Los Angeles, Ca.",https://www.tripadvisor.com/Profile/peterdan
Riad Shemsi,Gerri S wrote a review Mar 2014,40,Pre Chrismas break,"After deciding to take a break before the madness of Christmas we settled on Marrakech as our destination. A friend recommended Riad Shemsi so we checked it out on line and booked it up 18th - 23rd December.    We were picked up from the airport and as we drove to the Riad I did have to question had we made the right decision which was reinforced when the driver stopped in a busy seemingly run down part of town without speaking got out of the car dragged our bags out and headed of into the maddening crowed! Keeping up with him as he ducked down ever narrowing allies I did start to worry. After a few minutes we came to a dead end with just a big door in front of us.......All my fears were allayed once we entered Riad Shemsi was a beautiful peaceful haven far from the chaos we had encountered outside.    We were greeted by Noura and served mint tea with nibbles by the pool then left to relax and take in the calm before she came back to provided a mapseveral recommendations for places to visit and take us to our room.    The room was a little on the small side but perfectly adequate although we did have a few issues with the heating not working and the electrics playing up but that didn't detract from our enjoyment and the staff were very helpful in resolving the issues without delay.    We could not have been better located once we learnt our way around we found we could walk to the Square Souks and New town also it is in a quieter part of the Medina which you will appreciate as Marrakech gives new meaning to the words ""hectic"" and ""chaotic"" but don't be put off by this you really do learn to embrace the madness and roll with it.    The thing about Marrakech is that you never know what is behind the rundown facades and trust me you will always be surprised by the opulence it hides. It was a great place to visit full of sights and smells (not all good!) and never a dull moment. Alcohol is pretty much banned in the old city although there are a few hotels that serve drinks but you will pay a hefty price for the privilege - around 140 dirhams for a bottle (same wine costs about 8 dirhams at the airport)  in fact one place we went into charged 130 dirhams a glass.....yes a glass! and the Riad does not have a bar. Needless to say it was a very health holiday lots of walking and little alcohol and one we truly enjoyed.",Date of stay: December 2013,Trip type: Traveled as a couple,Chichester,https://www.tripadvisor.com/Profile/GerriS_12
Riad Shemsi,Spencer I wrote a review Dec 2013,50,Wonderful riad and service,We stayed at Riad Shemsi for three nights 30 November to 3 December 2013.    The riad is beautifully presented and spotlessly clean but it is the lovely service that takes it to the next level. Noura and Mohammed and so friendly and make you feel so welcome during your stay. They are there if you need them nothing being too much trouble or you are left to relax and enjoy the peace if that is what you want.    The riad is an oasis of calm in hectic Marrakech and it is great to return to of an evening after the day wandering around. Noura provided a map on arrival and we stumbled across a number or recommendations in our wanderings; all of them great.    Highly recommended and would definitely return. Helped make the holiday in Marrakech a wonderful experience.,Date of stay: December 2013,Trip type: Traveled with friends,"Dijon, France",https://www.tripadvisor.com/Profile/620spenceri
Riad Shemsi,Paul M wrote a review Dec 2013,50,Fantastic,My future wife and I spent 3 days in march 2013 and loved everything about this place. We walked to the shops restaurants and attractions everyday. The staff were fantastic. Mohamed was the kindest guy you could meet. Will defo go back. 10/10. Paul and pauline,Date of stay: March 2013,Trip type: Traveled as a couple,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/paulmT1715AU
Riad Shemsi,Carl H wrote a review Jul 2013,50,Excellent,"My girlfriend and I stayed at Shemsi from the 2nd to 6th of July in the middle of Moroccan summer (hot with a capital H). We were expecting alot from this place due to all the good reviews by previous patrons and we were thoroughly suprised. Riad Shemsi is a true oasis in the Medina and far exceeded our expectations! The staff are very attentive uninstrusive and could offer genuine advice on places to eat and see. We stayed in the Chocolate Suite which is by any standards a lovely room and the rest of the Riad is equally immaculate and well appointed. The swimming pool was greatly appreciated and although not olympic in size it is a genuine pool and not a converted fountain.    On arrival the AC was faulty and after 15 minutes a repairman showed up. I assume he could not fix it as he was given a (descrete but audiable) ear ache from the woman in charge and shortly afterwards another man showed up and to fixed the fault after a good hours work. I am familiar with ear ache regardless of culture or language...    The location is perfect as it is easy to find after a walk round the Souks and also because it is in a quieter (and cleaner) part of the Medina - which you will really appreciate as Marrakech gives new meaning to the words ""hectic"" and ""chaotic"".    The food and drink offered are of good quality at a fair price. Water english tea mint tea and juice were offered FOC (all day and night) as well as light breakfast (served upon request) consisting of maroccan pancakes baguette jam and natural yoghurt with a choice of tea or coffee. My only comment would be that the seasoning is suited to european taste which will suit most but probably not foodies.    Finally I must add that I am a rather spoilt traveller who usually stays at rediculosly over priced resorts and hotels - and I'm usually rather dissapointed. Riad Shemsi is by any standards world class. We will definately return again soon.",Date of stay: July 2013,Trip type: Traveled as a couple,Bergen,https://www.tripadvisor.com/Profile/carlh149
Riad Shemsi,loumcp wrote a review Apr 2013,50,Fantastic stay,We stayed in riad shemsi for 4 nights and had a wonderful time. It was clean light and really well decorated with a pretty courtyard and a small roof terrace for breakfast sunbathing or a refreshing mint tea after a hectic day in the souks. Noura and Mohammed looked after us so well booking taxis restaurants and nothing was too much trouble. It is well located in the South Medina 10 minutes from the main square and near many good restaurants. We will definitely be coming back.,Date of stay: April 2013,Trip type: Traveled with family,london,https://www.tripadvisor.com/Profile/loumcp
Riad Shemsi,MerlieLondon wrote a review Mar 2013,50,Wonderful Attention and Service,We stayed at Riad Shemsi from 11th to 22nd March 2013. This Riad is very attractively furnished and the staff are charming good humoured and could not do enough to be of help and assistance. The rooms are decorated in the Moroccan fashion and are very comfortable.We were served an excellent breakfast every day. We thoroughly recommend this Riad. It is situated off the rue de la Kasbah inside the Medina and most sights are within walking distance..It was delightful to stay there.,Date of stay: March 2013,Trip type: Traveled as a couple,London,https://www.tripadvisor.com/Profile/MerlieLondon
Riad Shemsi,dimples_djls wrote a review Mar 2013,50,Excellent staff and excellent accomodation!,Girls trip we had the riad to ourselves. It is beautiful! From the rooms the pool to the breakfast quarters to the lounge on the roof!    I loved the mint tea and the flat bread served for breakfast.    The staff were quite friendly and helpful.    It is 10 mins away from the city and costs a few dhirams by taxi. You could get lost walking back as its in a maze and very secluded spot. But beautiful inside worth the stay,Date of stay: April 2012,Trip type: Traveled with friends,"Sheffield, United Kingdom",https://www.tripadvisor.com/Profile/dimples_djls
Riad Shemsi,Hazel M wrote a review Nov 2012,50,A Haven of Peace,As we were staying in Riad Shemsi for a week we decided to book the Chocolate Suite and we did not regret it. The room was spacious with a comfortable bed. The large shower room had lovely toiletries and bath robes.  Breakfast is very nice with delicious homemade yogurt but there was no variety. We had two lovely evening meals in the Riad and another in Les Jardins de Medina very close by. (booked by the Riad)  It takes more than 15 minutes to walk to Jmaa El Fna through the hustle and bustle of the very busy Marrakech streets. It was hotter than we expected so the air conditioning in our room was most welcome on a few occasions.  The Riad booked the trip to the Atlas Mountains for us. It is expensive but we really enjoyed it. We walked for two hours with a local guide and learned a great deal about the Berber way of life. To take advantage of this you do need to be able to walk on steep rocky ground.  Riad Shemsi is a lovely place to come back to after a hectic hot day. All the staff were friendly welcoming and helpful and I became addicted to the wonderful sweet mint tea. We loved the place!,Date of stay: November 2012,Trip type: Traveled as a couple,Cramlington,https://www.tripadvisor.com/Profile/HJMc7
Riad Shemsi,Moosey6 wrote a review Nov 2012,50,Beautiful place and great people,I stayed here with a friend for just one night but it was lovely- the staff were really friendly and helped us to plan our short time in the city suggesting a great hammam etc. Its peaceful and beautifully decorated comfortable and reasonably priced! highly recommended.,Date of stay: October 2012,Trip type: Traveled with friends,London,https://www.tripadvisor.com/Profile/Moosey6
Riad Shemsi,rosier_91 wrote a review Nov 2012,40,best part of the trip!,we visited the riad in august and had a very nervous arrival! The taxi we booked with the hotel dropped us on the main street and didnt even show us to the door. dont book a taxi with the hotel over priced. We were greeted by abdellah with tea and biscuits. Wow! amazing! such a beautiful riad modern yet traditional. We had the whole place to ourselves for 5 days!  Plus - breakfast included air-conditioning clean root top terrace for sunbathing pool when in the hot august heat out of town peace and quiet 'vanilla' room was a bargain - your paying the same price for a mid-range riad as you would for a not very nice riad closer to the square. staff very helpful informed us on everything and helped us plan the rest of the trip. the kasbah (area of medina it was in) is nicer than the central or north medina wider streets better lit.  negative - poor selection for breakfast it is a 25 minute walk to jammaa el fna not a pleasnt one either especially when its 40 degrees. get a taxi back at night. not much around the kasbah.  overall the riad was so gorgeous it made our trip!!! would million percent recommend and go back. marrakech can be overwhelming so it was thankful to have a place like here to chill out in and have peace and quiet!,Date of stay: August 2012,Trip type: Traveled as a couple,"Cheltenham, United Kingdom",https://www.tripadvisor.com/Profile/rosier_91
Riad Shemsi,Vicky S wrote a review Oct 2012,50,Riad shemsi,Have just returned from spending 4 nights 5 days in riad shemsi a truly breathtaking place we stayed in the chocolate room which was just wow..  I would highly recommend a stay there the staff were so helpful and Marrakech takes me back to my travelling days way back when  It's a must place to go :-),Date of stay: October 2012,Trip type: Traveled with friends,United Kingdom,https://www.tripadvisor.com/Profile/VickyS462
Riad Shemsi,Morgan S wrote a review Oct 2012,50,"Lovely, Large Riad with a Great Pool",We traveled with our 2-year-old to Marrakesh in October and were delighted to find that Riad Shemsi met our family needs perfectly. We've heard that small riads can be tough to have toddlers in (since sound carries so well) but this was a lovely riad with the perfect sized pool and terraces for a little one. The staff was fantastic with our daughter and made our stay that much better. Breakfast on that beautiful terrace is wonderful!    We took a wonderful cooking class with the sweetest kindest chef and shopped for all ingredients beforehand with the staff. They also arranged for a tour of the city with an English speaking guide which we thought was wonderful - but didn't realize they charged by the person and ended up paying twice as much as we expected. Oops! And don't let the guide not walk you home telling you the riad is 'easy to find'. We were lost for a good hour at night before we found our way through the winding medina back to Riad Shemsi. This location is in the newer part of the Medina (by new it's not 'new' - you're still in authentic Morocco) but is a short walk to the main souks. Out of the hustle and bustle. Our only criticism might be the decor - very classy and modern but I was hoping for something much more Morrocan (the boxy velvet furniture could easily be updated with authentic decor). Overall we felt incredibly safe and were happy to have found this riad!    Thanks to Peter for helping to arrange our stay! And for joining us for part of the cooking class!,Date of stay: October 2012,Trip type: Traveled with family,"San Diego, California",https://www.tripadvisor.com/Profile/MorganS623
Riad Shemsi,Chihar wrote a review Sep 2012,50,A relax place in Marrakech,This Riad is recommended for the ones who are tired from a busy dirty and noisy Marrakech. The location is a little nit far from Jamaa El Funa (15 minutes walking) and there is no bank or ATM near this Riad. But the Riad has a small but a nice swimming pool and all rooms are with air conditioner. Then the staffs of this Riad are a little bit shy but very polite and helpful very different than the people on streets of Marrakech. Home made yoghurt in the breakfast is very tasty. Mineral water and Moroccan tea are free of charge if you ask to the staff.,Date of stay: September 2012,,"Zoetermeer, The Netherlands",https://www.tripadvisor.com/Profile/Chihar
Riad Shemsi,RobVS wrote a review Sep 2012,50,Part of the Marrakech experience. The Riad Shemsi is fabulous.,Stayed four nights we had two rooms the Orange and Berbere. As others have said provided relaxing tranquility after the hustle and busle of Marrakech.  The staff are very friendly but not intrusive. The breakfasts are good and arrives when you are ready.,Date of stay: August 2012,,"Liverpool, United Kingdom",https://www.tripadvisor.com/Profile/RobVS
Riad Shemsi,jane t wrote a review Aug 2012,50,luxury stay in the medina,"We really enjoyed our stay at Riad Shemsi. Abdellah was really helpful and informative. On the first evening he sorted the meal in the riad and helped us choose and book a restaurant for the following evening  he then walked us up to the square which is a must see at night but a mad place ! The following day he helped us plan our route around some places of interest. If you don't like bartering you might want to ask him where ""Harrods"" is. Our last evening was spent at a fab restaurant just round the corner called jardin in the medina. We could definitely rec this riad even at 46 degrees the pool was cool and the bedrooms comfortable.",Date of stay: August 2012,Trip type: Traveled as a couple,e yorks,https://www.tripadvisor.com/Profile/janet312
Riad Shemsi,ChrisMc wrote a review Jun 2012,50,A quiet and relaxing riad in the chaos of Marrakech,This is a haven in the hustle and bustle of Marrakech. The riad is very quiet and has a lovely plunge pool for cooling off after a day in the heat of the city. The staff are extremely helpful Abdellah in particular and nothing was ever too much trouble. They provided lots of useful information and helped with organising tours taxis etc. The rooms are very comfortable and well decorated. Breakfast was very nice and with plenty of variety.  Marrakech is a fascinating city and well worth spending two or three days minimum exploring the souks etc. Djna el Fna at night is an amazing spectacle and its great place to eat at the stalls. Delicious food at very reasonable prices. From the riad it is about a 15 minute walk to the centre.,Date of stay: May 2012,Trip type: Traveled with friends,"Yamba, Australia",https://www.tripadvisor.com/Profile/ChrisDennisMc
Riad Shemsi,Rubymusher wrote a review May 2012,30,"A nice, safe option, if a little pricey","We stayed here for just one night the last of our holiday. The riad is lovely with the suite we stayed in large and comfortable with a very nice bathroom. Abdellah the manager could not have been more helpful. The location is in the ""posh"" end of the medina handy for the palace and Kosybar etc and its easier to negotiate than the northern Medina. The score reflects the price relative to other riads we have stayed in. Lovely though it is you can rent a 3-4 bed riad in its entirety with similar high levels of service for the same price (though you wouldn't get a swimming pool which in the heat was a real luxury). So it is perfectly good value relative to most hotels- with the exception of our final lunch which we did find a little steep (€28 for 2 omlettes & salad). Overall we were not dissapointed with our stay but with so many options available you could get better value for money.",Date of stay: May 2012,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Rubymusher
Riad Shemsi,Travel_adiku wrote a review May 2012,40,Its an experience-not for everyone,We went to Marrakech for a 4 days short trip. Tried to have it all staying in the Riad touring the souks visiting the mountains bit of trek. The stay was pleasant something we never tried before. Actually coming from India and living in a villa amidst slums was not very relaxing a hotel would be more suitable. The place itself was not the issue. The Riad was definitely very well done clean welcoming staff (Noura Nadia Abdella) except Mr Rude Badr. I think Mr. Badr was upset because we did not take his recommendation for restaurants. The simple rooms with nice colours thoughful art decor are all very charming. Small nice terrace. Lovely welcome with mint tea and rasted almonds.    Breakfast should really be upgraded since the cost is like any hotel. Even homemade stuff can be served well if done with more care and attention. The place is close to necessities and easily accessible.,Date of stay: April 2012,Trip type: Traveled with family,"Singapore, Singapore",https://www.tripadvisor.com/Profile/Travel_adiku
Riad Shemsi,Neil C wrote a review Apr 2012,40,"Quiet, comfortable Riad",A quiet relaxing Riad amongst the hustle and bustle of the Kasbah. A very warm welcome from Badr and the rest of the staff - nothing was too much trouble.,Date of stay: April 2012,Trip type: Traveled with friends,Thaxted,https://www.tripadvisor.com/Profile/neilmcross
Riad Shemsi,Somerset62 wrote a review Feb 2012,50,First trip to Marrakech - must do it again!,Riad Shemsi is a lovely oasis of calm and elegance within the natural hubbub of the Royal Kasbah. We spent four nights staying in the chocolate suite which like the rest of the riad is beautifully appointed and furnished. The staff especially Noura and Badr took care of all our needs including providing us with a lovely breakfast each day and provided information on where to eat and visit in Marrakech. I would recommend the trip to Imlil and the Altas mountains which are stunning. Altogether a great first venture to a truly vibrant city staying at a top notch venue. Marrkech is a very different city and it takes a bit of time to get comfortable with how it operates but we must trying to do it again and soon!,Date of stay: February 2012,Trip type: Traveled as a couple,"Bishops Stortford, United Kingdom",https://www.tripadvisor.com/Profile/Somerset62
Riad Shemsi,Dwaine T wrote a review Feb 2012,50,Perfect stay and planning return already!,This was our first trip to Marrakech and Riad Shemsi was recommended to us by family friends who had stayed there a couple of times so we thought we would give it a try even though we were a little apprenhensive as we usually always tend to stay in large hotels. We were far from disappointed and had a fabulous stay. The riad was lovely and the staff Nora Nadia Kadija and Bader so very kind nothing was too much trouble  they were very attentive yet descreet at the same time. We stayed in the Chocolate suite which is located on the lower terrace. The room was very spacious and had a very comfortable bed good shower with bathrobes complimentary toiletries and personal safe. Although it was warm and sunny during the day the temperature did drop at night but our room was heated and Bader the guardien would also lite a fire in our room for us every evening.  We had dinner at the riad one evening and it was probably the best tagine we had during our stay.  The riad is located in the Royal Kasbah district and about a 20 minute pleasant walk to the main square. I'm glad we didn't stay too close to the square as it is very noisy and the Kasbah area is accessible by car and the streets seem wider and better lit than other parts we visited.  Marrakech is great but very full on so after a long day in the souks and sight seeing it was just so wonderful to get back to the peace and quiet and relax either by the pool or up on the sun soaked terrace! Heaven!  We shall certainly be recommending Riad Shemsi to all our friends and family and we don't think we will ever stay in a large hotel ever again!,Date of stay: February 2012,Trip type: Traveled as a couple,"Sawbridgeworth, England, United Kingdom",https://www.tripadvisor.com/Profile/DwaineT
Riad Shemsi,greenpringle wrote a review Feb 2012,50,Return trip,great riad helpful staff clean rooms delicious food; a haven in the madness of Marakesh. Love it which is why we stayed again.,Date of stay: January 2012,Trip type: Traveled as a couple,Earls Colne,https://www.tripadvisor.com/Profile/greenpringle
Riad Shemsi,The_stobas wrote a review Feb 2012,40,A haven amongst the chaos!,After a slightly in unnerving transfer when we were not sure what was going on - don't be alarmed when you are led down several dark alleys if you arrive a night! We stayed in the chocolate suite and it was lovely. The staff at the raid could not do enough for you and if you are visiting you MUST have one of their home cooked meals it was the best meal we had all holiday and they don't rip you off (like the tourist restaurants do). The near by gardens are worth a visit and ts not too far to get into the market square overall we were impressed with the location as we had access to everything we wanted to see. We went in the bonkers June heat so the swimming pool was a godsend. The great thing about going off season (eg in their summer) is that we had the raid to ourselves for all 4 days of our stay bliss!,Date of stay: June 2011,,,https://www.tripadvisor.com/Profile/The_stobas
Riad Shemsi,Joel Y wrote a review Feb 2012,40,A Little Hidden Gem,This Riad is a little hidden oasis of calm in the South of the Medina.  We were really well looked after by Noura & Badr.  The room was lovely as was the roof terrace and pool - this place is pretty perfect!  They also gave really good advice on exploring the city and their recommendations on Hammams and restaurants were first class.    All in all I can't recommend enough!,Date of stay: February 2012,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/JoelY_12
Riad Shemsi,Ashley L wrote a review Nov 2011,50,Wonderful sanctuary amidst the hustle and bustle,Wonderful staff here who made us very welcome. Their knowledge and tips were also very welcome - I cannot thank them enough. If you go - ask them to organise a trip to the mountains (which in itself isnt exciting particularly) and to stop off for lunch in Richard Bransons Mountain Resort - this was very special if you are on a romantic trip or for any special occasion. The room we stayed in which was the Chocolate Suite was roomy and clean. You can choose to have your breakfast on the terrace which is both informal and relaxing. The food which we had at the riad was also very good. In all - lovely place lovely people and I would go again without any hesitation whatsoever.,Date of stay: November 2011,Trip type: Traveled as a couple,"Weston super Mare, United Kingdom",https://www.tripadvisor.com/Profile/ashthetourist
Riad Shemsi,daniella R wrote a review Nov 2011,50,Lovely Riad in Kasbah area of Medina,Wonderful place that I came across simply by mistake after giving up on all the hundreds of other so-so riads on the internet- very glad I did. Would definitely recommend for relaxing holiday to Marrakech. Staff very helpful rooms beautifully decorated warm hospitality and clean! Something lacking in other places in Morocco! Had a relaxing few days trip away it was still very hot in Marrakech in mid October. The staff were all helpful in recommending where to go and ordering taxis etc. (we were recommended a very 'moroccan' restaurant by the owner and the food was delicious) this is one of the places in the medina taxis have acess to which is handy. All in all a great Riad good location if you're willing to walk a bit or the taxis are so cheap you don't need to and tranquil atmosphere inside away from the hustle of the medina.,Date of stay: October 2011,Trip type: Traveled with family,"Letchworth Garden City, United Kingdom",https://www.tripadvisor.com/Profile/daniellaR725
Riad Shemsi,michimoo wrote a review Oct 2011,50,Back Again!,Visited Riad Shemsi last week for 4 days -10th October until 14th October.This was mine and my sisters second trip to the Riad and to MarrakechWe love both places!!  Shemsi is in a great part of the Medinaand we both felt safe walking around both in the day and also at night.  Our first night dinner was in the riad and was very filling and delicious.  The weather was in the high 80's better than july last year when it was in the 100's.we were able to venture much further in to the souks which are more interesting than the sellers on the outside.we especially wanted to see the dyers souk and with Nourha from Shemsi's help (she directed us on my map)we found it although getting out without being wrapped in scarfs to buy was difficult . we returned to the Riad for a lovely refreshing dip in the pool and a great pot of English teaserved by the Lovely staff.Thanks for a Super stay!!,Date of stay: October 2011,Trip type: Traveled with friends,"london, england",https://www.tripadvisor.com/Profile/michimoo
Riad Shemsi,Andy S wrote a review Oct 2011,50,Could I have picked better?,The internet looked promising communications prior to arrival very positive and helpful collection at the airport spot on and then we arrived at the Riad.  Things just got better!  We arrived early to be met with tea shown to our delightful rooms and then had 3 great days. The staff were very attentive and helpful food - evening and lunches- was excellant ( even gave some cookery lessons!) . Restaurants were happily booked for us and taxi's if required.  Location was good all tranquil but the main square was about 15-20 min walk  Would happily recommend all of the rooms and indeed the Riad!  (They even rose to the challenge of providing a tv so we could watch the world cup rugby - what hosts!),Date of stay: September 2011,Trip type: Traveled with friends,"Cheltenham, United Kingdom",https://www.tripadvisor.com/Profile/AndyS374
Riad Shemsi,Amanda M wrote a review Oct 2011,40,An oasis of calm amongst the craziness!,Whilst fighting my way through the massive number of Riads advertising on the internet Riad Shemsi was recommended to me by a friend and I was glad of the help with choosing a place to stay in Marrakech. The position of the Shemsi is good. It is in the Kasbah near the Royal Palace and about 15 minutes from the Square. As we were short on cash and had spent most of our money on the accommodation we didn't mind the walk. I see that a lot of people took taxis but I think they miss out on a lot of interaction and chances to soak up the culture.    The Riad itself is a delight with beautiful decoration a lovely little pool excellent staff and a gentle atmosphere. I would recommend the peace and tranquility if you are spending any time in Marrakech. The food in the Riad was extremely good but for us pricey. The food in the square is fine and we were more interested in seeing the country and meeting the people than fine dining and expensive places focused on western tastes. If you are looking for exclusivity the staff are very helpful with their excursions but on future trips I would rather find my way around on local buses and taxis.    In general Marrakech is hectic chaotic and extremely busy but I did not feel unsafe. The trick is to not engage anyone you don't want to speak to or buy something from. Just walk away. The culture is a lifetime away from what we have here in UK and it is a useful reality check. The Riad is an oasis of calm amongst the craziness outside. If you are looking for pretty clean and peaceful then this is your bag. It is difficult to get prices on the net. Remember that everything in Marrakech is negotiable. Overall a good experience.,Date of stay: September 2011,Trip type: Traveled as a couple,"Sudbury, United Kingdom",https://www.tripadvisor.com/Profile/15AmandaM
Riad Shemsi,Susan G wrote a review Sep 2011,50,A Haven of Tranquility,"Riad Shemsi was a wonderful home from home on a recent trip to Marrakech. This stunning riad is filled authentic touches and Nourah Lesson Nadja and the rest of the team are incredibly helpful and welcoming. The food was delicious and of course the setting even better. I really felt I had been transported into different world and our short break (4 nights) felt a lot longer due to how quickly I relaxed. The roof terrace was ideal for catching some sun and the shaded terrace a great retreat when it got too hot. This riad is ideally situated for exploring the kasbah main square and souks and returning ""home"" to such a lovely welcome and place makes for the perfect break. Nourah helped us by giving advice on our restaurant choices and booking them for us. There were so many restaurants to choose from and the ones we visited were great. Al Fasia in the new town was a particular favourite. We made new friends wherever we went and I can wait for an opportunity to return!",Date of stay: September 2011,Trip type: Traveled with friends,"Oslo, Norway",https://www.tripadvisor.com/Profile/Donnasusanna
Riad Shemsi,Didney wrote a review Sep 2011,50,Stunning Riad,"Having spent some weeks reviewing Riads in Marrakech I was more than happy with my choice.The warmth of the hospitality starts the moment you enter the Riad.It has been decorated with luxurious furniture and fittings and you can tell it has had a womans touch.My wife just wanted to transport it all back to the u.k.Nothing was too much troubleLahcen brought our breakfast each morning up to the terrace to start our day.    Our room (Turquoise) had a very comfortable kingsize bedonsuite and again was tastefully furnished. It opened onto its own balcony overlooking the courtyard and pool.Noura was very pleasant and helpful and nothing was too much trouble. Noura was also happy to point out places on the map we wanted to visit .This was a haven of tranquility to return to after visiting the souks or sights and with the weather at 40c the ice cold pool was a welcome relief.A big thank you to Peter the manager letting us use the room due to our late departure and to Noura Lahcen Nadia and Khadija "" Berakalaufic"" (Blessings upon you)  We will return to Marrakech in the future and will look forward to returning to Riad Shemsi.  p.s. T he meal on our first night was as good as the meal we had in Azar in the new townthanks for the recipe for the dessert.  David and Andrea.",Date of stay: September 2011,Trip type: Traveled as a couple,"Preston, United Kingdom",https://www.tripadvisor.com/Profile/Didney
Riad Shemsi,hilary m wrote a review Aug 2011,50,Fabulous Riad in the Kasbah.,The location of the Riad Shemsi was ideal. We felt very safe in the neighbourhood and it was walking distance from the main square. We stayed in the chocolate suite it was lovely. The staff made us feel very special and at home. Nothing was too much trouble the staff genuinely wanted to help with anything that made us happy. The pool was also lovely it is larger than a regular plunge pool and with the temperature being 40 degrees we used it many times both in the day and the evening.,Date of stay: August 2011,Trip type: Traveled with friends,"York, United Kingdom",https://www.tripadvisor.com/Profile/hilarym172
Riad Shemsi,ECH66 wrote a review Aug 2011,50,A wonderful Riad,Riad Shemsi is fantastic - beautifully decorated a good sized swimming pool delicious food and extremely friendly and helpful staff who offered advice and booked hammams and restaurants for us. I would definitely recommend it. Many thanks to Noura and the team.,Date of stay: July 2011,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/ECH66
Riad Shemsi,abc131966 wrote a review Jul 2011,50,"Fantastic, we will be back!",On arrival we were greeted with the traditional mint tea and smiling faces of the staff. Riad Shemsi past all our expectations the rooms where of a high standard all with ensuite the staff could not do enough. We were lucky to meet Elizabeth the owner who went out of her way to make sure we had a good time ie recommending spa's / restaurants and organising our cabs. The Riad is in the kasbah part of town it was safe to walk about and you could easily reach the square where the souks where. Le Tagine great for a traditional night out and fantastic food / treat yourself to a cocktail at La Mamounia. Too sum up the Riad Shemsi I would not stay anywhere else five star treatment all round. xx,Date of stay: July 2011,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/abc131966
Riad Shemsi,juliecasserley wrote a review Jul 2011,50,Amazing,The Riad Shemsi was amazing a beautiful place especially at night with the candles and lighting. The rooms were spotless and cool. There was an abundance of fresh towels not only for washing but also for the sunbeds. The location was away from the hustle and bustle but within a few minutes walking distance and then there's Elizabeth. Well what can I say she was amazing. She welcomed us with open arms on arrival and waited on us hand and foot for the duration of our stay. She booked excursions restaurants and gave us no end of advice on where to go and what to do. On our first night we dined at the Riad the food was excellent. All in a wonderful time and will definitely return again. Thank you Elizabeth x,Date of stay: July 2011,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/juliecasserley
Riad Shemsi,julierowland15 wrote a review Jul 2011,50,We arrived back yesterday and wished sooooo desperately that we were still there,Myself and five friends stayed for a period of 4 nights on recommendation from my sister in law that said it was just beautiful. We were not let down!!!! The staff and particularly the owner Elizabeth could not do enough for us and booked our transport and reserved tables at restaurants etc. We ate at the Riad on the first night and the food is fab....try the terines......over all a definite 10 out of 10 from all of us for perfect memories for our memory boxes. Thank you Riad Shemsi and girls xx  Juliex5london,Date of stay: July 2011,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/julierowland15
Riad Shemsi,gaz8867 wrote a review May 2011,50,Relaxing oasis in a wonderful location,Found Riad Shemsi after hunting for a riad with a pool that was bigger than just a splash pool. I liked the reviews on TA and Shemsi itself is lovely and I echo what Marubenjem said in their review. The staff are attentive and always smiling. We (1 couple 1 single) stayed 4 nights and it was lovely to come back and sit on the terrace and drink tea or wine before bed. The location is great walking distance to all the medina sites and an inexpensive taxi ride to the new town. The weather was good and it was wonderful to be able to swim around in the pool. Liz the owner was there and she is a bundle of energy with lots of recommendations and a real desire to see that you have a relaxing holiday. Best of all .... no TV!! I recommend Shemsi to all.,Date of stay: May 2011,Trip type: Traveled with family,"Potters Bar, Herts",https://www.tripadvisor.com/Profile/gaz8867
