Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Les Borjs de la Kasbah,richard e wrote a review Mar 2022,50,A Fantastic Riad hidden in Marrakech,We had the most chilled relaxing time. The room's & facilities are amazing with the most attentive & welcoming staff. Thank you to Tom & Nora for making our experience so memorable. The 1001 Night banquet is a must for anyone staying!,Date of stay: March 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/rich2richies
Les Borjs de la Kasbah,Michael and Judy wrote a review Mar 2022,50,Hidden gem in Marrakesh,We have just had a wonderful 5day break in Marrakesh the highlight of which was Tom and Nora and Les Bourjs and their amazing Riad with its quiet pool and courtyards—and staff. Nothing was too much trouble.  The room was spacious and comfortable the restaurant has an excellent menu (and wine list!) and the service was always outstanding.  Les Borjs is well located in the Kasbah within easy walking distance of the Medina and the sights of Marrakesh.  Dear Tom and Nora thank you again for making our stay so memorable.,Date of stay: March 2022,,"Cape Town, South Africa",https://www.tripadvisor.com/Profile/michaelgparson
Les Borjs de la Kasbah,Rony A wrote a review Mar 2022,50,Lovely hotel in Marakesh,We stayed at the hotel a group of 8 for three nights.  We are friends travelling together for years all over the world. Thia is a great boutique hotel located in the old city. Very friendly team managed by Tom and Nora the owners.  A lovely central patio surrounded  by comfortable rooms. Highly recommended.,Date of stay: February 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/370ronya
Les Borjs de la Kasbah,Ella wrote a review Feb 2022,50,Beautiful Les Borjs,We had a wonderful stay at Les Borjs de La Kasbah made possible by the caring and accommodating staff. Whether we were relaxing by the pool or dining in one of the courtyards the cleanliness beauty and attention to detail across the riad created an environment we were happy to return to after long days in the Medina.    A special thanks to Tom Nora and Nadia for making us feel so at home during our first visit to Morocco- it won’t be our last!,Date of stay: February 2022,Trip type: Traveled as a couple,"Leeds, United Kingdom",https://www.tripadvisor.com/Profile/427ellaa
Les Borjs de la Kasbah,Kara M wrote a review Oct 2021,50,Amazing gem of a place,When booking my surprise birthday treat for my sister I was recommended to stay at Les Borja de la Kasbah. I can’t explain enough how wonderful our experience was at this haven of a place. Not to mention the owners and their staff. On arrival we were greeted outside with the warmest of welcomes and served mint tea and a selections of local made pastries. The bedroom and view over the court yard was amazing very clean spacious and even had a mini bar. There is a lovely pool and beds also towels are provided. The staff are friendly making sure you are never without food or drink. This brings me to the breakfast wow wow wow put it this way you will not need lunch. Dinner was great we had a beautiful table under the stars with a good bottle of wine. For exploring the medina you are a about a 15 minutes walk however taxis are always available and you can get a good deal. I will absolutely be back to stay in this beautiful friendly haven of a place.,Date of stay: October 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/621karam
Les Borjs de la Kasbah,Madeline Ellis wrote a review Mar 2021,50,"Intimate, beautiful, exclusive getaway",We loved our stay at Les Borjs de la Kasbah. It was easily our favorite lodging out of all the places we stayed during our 2 week tour of Morocco. Tom and Nora are a wonderful team and helped with every question and need. The meals were delicious--all cooked by a private chef on staff. The ambiance was the shining quality of our stay because Tom and Nora managed to create an atmosphere that was intimate yet warm and welcoming yet exclusive. Also the accommodations were top notch and beautiful. The purple bougainvillea were in full bloom and the Riad was sparkling clean and even had fresh flower petals in the fountain each morning. Tom & Nora's attention to detail is what made our stay even more enjoyable--the table-side fire heaters for brisk dinner and early morning breakfasts on the patio mint tea and homemade pastries waiting for us inside of the tent on the terrace upon our arrival and we won't soon forget the evenings spent relaxing in the salon with wine and good music.,Date of stay: March 2021,,,https://www.tripadvisor.com/Profile/MadelineEllis
Les Borjs de la Kasbah,hugobasset wrote a review May 2020,50,Wonderful experience!,Once again no words can express our satisfaction!    Staff are brilliant and Tom offers a wealth of knowledge and years of experience. He will give loads of info and details of local refreshment establishments.  Pool area is great and welcoming.    Will see you soon!,Date of stay: August 2019,,"Louth, United Kingdom",https://www.tripadvisor.com/Profile/hugobasset
Les Borjs de la Kasbah,Elfi B wrote a review Mar 2020,50,Home away from home,By now this is the third time we visited this wonderful place. And even more we were actually to be staying at another riad as arranged by our travel agency (for a roundtrip)... yet even rebooked to stay again here. Because of the feeling of home away from home the rest you instantly find while staying in the vivid city of Marrakech the staff that is really just amazing and always there to ensure a perfect stay the swimming pool the quality of the food the top spa experiences the spacious rooms. For us there simply is no better pick. And we will definitely return once again. Thank you Norah Tom Nadia Fatima Mohammed Mouria and so many others. And for you co-travellers: do not hesitate. Yet do leave us a spare room for returning.,Date of stay: February 2020,,"Landen, Belgium",https://www.tripadvisor.com/Profile/671elfib
Les Borjs de la Kasbah,Nicole G wrote a review Feb 2020,50,"A relaxing, luxury memorable stay !!",I highly recommend this Charming Boutique Riad! Located in a very convenient spot close to the Jeema El Fna Sq. La Medina and the Royal Palace. Its location away from the traffic and crowds of the busier streets means that it is also very quiet and peaceful. In the patio and the swimming pool area you can only listen to birds singing! Just Fantastic ! Suite 303 was wonderful! !! Everything bright and clean very good bedding and linen. ALL Staff fantastic very polite smiling and nothing was too much trouble to give great customer service. Lovely friendly guests with quite a few on return visits. Lovely ambiance. Also a couple of solo travelers. Very relaxing and family atmosphere. Breakfast was excellent with a full range of local and continental products food in the restaurant excellent too ! Nora and Tom the owners very friendly and willing to advise about everything to go around and visit. We had a lovely one day trip to Essaouira with a private car and the fantastic driver Mr. Cherif. The Spa service also excellent ! Thank you Hashna ! I strongly thank you Nora Tom and ALL the staff of the Hotel who made my stay wonderful and memorable. I will surely come back because I definitely have an address in Marrakesh from now on. It is called : Les Borjs de la Kasbah !!!,Date of stay: February 2020,,,https://www.tripadvisor.com/Profile/nicoleg2018
Les Borjs de la Kasbah,Duke wrote a review Feb 2020,50,Holiday,Fantastic. Cannot recommend too highly. Suite was wonderful. Staff fantastic and nothing was too much trouble. Lovely friendly guests with quite a few on return visits. Lovely ambiance. Couple of solo travellers. Very family atmosphere. Food nice. Would definitely go back.,Date of stay: September 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Dukenukum
Les Borjs de la Kasbah,Rachel B wrote a review Jan 2020,50,Wonderful relaxing break,A friend and I spent five nights at this lovely Riad in between Christmas and New Year. After a rather stressful year this was the perfect place to relax and decompress. As the photos convey the hotel is beautiful with various areas to sit and chill - both inside and out. Its location away from the traffic and crowds of the busier streets means that it is also very quiet and peaceful. I had a single room which was spacious and comfortable with great facilities. The restaurant is excellent with fantastic breakfast and evening menus and we ended up eating there most evenings. The hotel also organised an amazing day trip to the Atlas mountains for us. The main thing we took away with us though was the friendliness and helpfulness of all the lovely staff. The owner Tom talked to us every day to ensure that we were comfortable and gave us good advice on what to do (and not do) locally which was much appreciated. It was a lovely break and I certainly felt much more cheerful and relaxed on returning to the winter gloom of the UK! I’ve been recommending this hotel to all my friends and family and hope to return there sooner rather than later.,Date of stay: December 2019,,"London, United Kingdom",https://www.tripadvisor.com/Profile/RBE17
Les Borjs de la Kasbah,rebeccahW4827IJ wrote a review Jan 2020,50,Solo trip for my birthday,The location of this riad is excellent I did a walking tour from the riad through to Marrakech and passing some must see points of the capital.    This riad is definitely a luxury accommodation with amazing staff who go above and beyond to give great customer service. From the moment I arrived they had me feeling at ease although it was my first solo trip abroad.  On my birthday I recieved a little gift of Moroccan treats which were a lovely touch.  They arranged an excursion for me as well as a henna tattoo woman who came in for me. I used the spa facilities for a hamman which was so refreshing.  The food was amazing and I would totally come back again with the rest of my family. Thank you all the staff who made me feel at ease on my first solo trip!!!,Date of stay: December 2019,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/rebeccahW4827IJ
Les Borjs de la Kasbah,Virginie C wrote a review Jan 2020,50,NEW YEAR'S EVE STAY,"I spent a lovely relaxing few days at the Borjs. The service was impeccable and the director and his wife were always very attentive and mindful to all their guests.  The highlight of the trip was the ""New Year's Eve"" ambient entertainment creating an unforgettable atmosphere of dazzle. The entertainment had plenty of variety and included all the guests from the hotel which allowed for some good mingling.  It started with cocktails by the pool and music from a local folk group. Later the fire breather brought us the thrill of live fire dancing.  During our six course meal we were graced by a belly dancer and an award winning magician delivering truly mesmerizing tricks leaving all the guests asking "" How did you do that?"". There were also other folk groups playing music during dinner and plenty of dancing with a DJ till the early hours of the morning.  The food was excellent as was the service.  One really nice aspect about the evening was that the staff joined in the festivities and everyone truly enjoyed themselves.",Date of stay: December 2019,,"Sarlat-la-Canéda, France",https://www.tripadvisor.com/Profile/virginiec60
Les Borjs de la Kasbah,Nigel Graham wrote a review Jan 2020,50,Traditional riad/boutique hotel,Having stayed at The Borjs in February and enjoyed the relaxed atmosphere and attentive staff i returned for New Year celebrations. The same high standards greeted me whether it be the cleanliness standard of food or customer service. A lot of organisation had gone into delivering a top class evening of entertainment on New Years Eve and appeared to be enjoyed by guests and staff alike. Truly memorable.,Date of stay: December 2019,,"Worcestershire, United Kingdom",https://www.tripadvisor.com/Profile/nigelgraham2018
Les Borjs de la Kasbah,acameron46 wrote a review Jan 2020,50,"A perfect, charming riad",I had the pleasure to stay here on the lead up to new year and into early 2020. Everything was perfect. The staff are just so wonderfully accommodating the rooms are so comfortable and very well kept and the food is divine. We even took part in a cooking course where we made traditional Moroccan dishes comprising several courses. This is a must do ! What really made our stay unforgettable was the New Year's Eve bash. It really is one for the books and not to be missed! The whole evening was spectacularly executed and well organised. The entertainment (fire breathers traditional musicians magician belly dancers...) was unparalleled. I couldn't have asked for a better way to ring in a new year. The team at Les Borjs is so bubbly warm and eager to help. A big hats off to them in making the bash what it was ! The food and decor as well were truly impressive. This boutique hotel is unlike any other. In the heart of the medina a beautiful oasis close enough to all the action but ultra relaxing (highly recommend the spa which made it even more relaxing!). I will certainly be returning !! Thank you Tom and Nora for being so welcoming and creating a family ambiance. Best wishes!,Date of stay: December 2019,,"State College, Pennsylvania",https://www.tripadvisor.com/Profile/acameron46
Les Borjs de la Kasbah,Anssi R wrote a review Dec 2019,50,Fantastic long weekend with our friends!,"Les Borjs De La Kasbah offered us a phenomenal 30th birthday weekend in September 2019. We booked the entire hotel with 25 friends.    Tom Nora and the entire team were excellent. The communication before the weekend was fast and clear and they did an excellent job looking after us during our stay.    The hotel was clean the food was great and the swimming pool area was very beautiful. The spa services were excellent as well. I also recommend arranging the private ""Moroccon evening"" -celebration -- it was so much fun!    I highly recommend Le Borjs De La Kasbah. I've stayed at multiple hotels in Marrakech but this one was by far the best!    Thanks Tom Nora and the rest of the team!",Date of stay: September 2019,,,https://www.tripadvisor.com/Profile/anssir2014
Les Borjs de la Kasbah,Martinjomc wrote a review Dec 2019,50,Holiday,This was our second stay in this hotel. The facilities were great excellent small restaurant with a great selection of breakfast and other meal options. Rooms comfortable clean and beautifully designed. The owners and staff were so friendly and helpful.,Date of stay: December 2019,Trip type: Traveled with friends,"Colchester, United Kingdom",https://www.tripadvisor.com/Profile/Martinjomc
Les Borjs de la Kasbah,Ben B wrote a review Dec 2019,50,great 4 day stay,This is a great Riad slightly away (not far) from the busy parts of Marrakesh but easily walkable The manager was great. On arrival BA has messed y booking (single instead of double room) and she instantly showed me the confirmation stated single but gave me a double. Really good breakfast and friendly staff. Booked my airport transfer over email for arrival and then on the day of my return. All in all i would highly recommend.,Date of stay: December 2019,,"London, United Kingdom",https://www.tripadvisor.com/Profile/benbT1461KX
Les Borjs de la Kasbah,MelissaRod1991 wrote a review Nov 2019,50,Don’t hesitate to book this riad!,From the moment we arrived to the minute we left the staff couldn’t have been more friendly welcoming and professional. The riad itself is absolutely stunning and definitely captures the essence of a traditional Moroccan riad.  We made full use of the facilities - swam in the pool and ate at the lovely restaurant!  A gorgeous oasis within the magical labyrinth of Marrakech. I would recommend a stay here to anyone. I will most certainly be back!,Date of stay: November 2019,Trip type: Traveled with friends,"Jersey, United Kingdom",https://www.tripadvisor.com/Profile/MelissaRod1991
Les Borjs de la Kasbah,Crocodile wrote a review Nov 2019,50,November break in Marrakesh in perfect location,Perfectly chosen boutique hotel in Marrakesh Medina you would not expect walking straight from the narrow busy street. Clever architecture tastefully designed each room each patio has its own charm and character. Very quiet. Staff very attentive professional and efficient from room making restaurant service and cuisine to trip organizing. In five days we have got a flavor of busy town and souks Atlantic coast and Atlas mountain coming back to serene and relaxing atmosphere of Les Borjs de la Kasbah . Our sincere thanks to all the staff and Salma and Sharif our chauffeur in particular.,Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/crocodilecrocodile
Les Borjs de la Kasbah,tomasz z wrote a review Nov 2019,50,Probably the quietest place in Marrakech,Hotel located in the old district. Looking from the street I never thought it was such a quiet place. You can relax there after a long time exploring the city. Helpful staff. Interesting cuisine. Dinner prices calculated at a reasonable level (we preferred to eat in the hotel rather than in the city). Heated swimming pool. You can even take a bath in November.,Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/56tomaszz
Les Borjs de la Kasbah,isabel b wrote a review Nov 2019,50,Excellent hotel in the old city of Marrakech,Very helpful staff a beautiful building cleverly restored from a series of old buildings very comfortable good sized room and an excellent swimming pool.A very good spread for breakfast.  The position in the Kasbah is easy to get to and near some of Marrakech's best sights like the Saadian tombs,Date of stay: November 2019,,"Oxford, United Kingdom",https://www.tripadvisor.com/Profile/658isabelb
Les Borjs de la Kasbah,WJOHN228 wrote a review Nov 2019,50,Very friendly staff,The staff were very welcoming and eager to help. The rooms were comfortable. The breakfast was great - lots of choice including omelettes and pancakes made to order. The location was perfect for seeing the main sites - most of them were within easy walking distance. I could definitely recommend this hotel for a city break,Date of stay: November 2019,Trip type: Traveled with friends,KNARESBOROUGH UK,https://www.tripadvisor.com/Profile/WJOHN228
Les Borjs de la Kasbah,Irina wrote a review Nov 2019,50,It was great vacation!,Thank you again for your services and helpful! The hotel stay was very pleasant and comfortable. The staff was very polite and helpful the location was very convenient for getting around and many activities.,Date of stay: May 2019,Trip type: Traveled as a couple,"Riga, Latvia",https://www.tripadvisor.com/Profile/irinaBT
Les Borjs de la Kasbah,MichaelS wrote a review Nov 2019,50,A perfect dream hotel,I went there with our whole company (18 people for 4 days) to celebrate our 20-year anniversary after I've been there already about 10 years ago (with my wife). What can I say ... this was a fantastic stay it has been more than perfect and better than I could have imagined before - 10 years ago as well as just now.    As soon as you enter the hotel the vibrant city of Marrakech and the Kasbah Quarter fades away and you enter a quiet and relaxing oasis. Everywhere in the hotel you can see that everything has been made with lots of passion and love and they payed attention to every little detail. Rose petals on the bed and in the bathroom - every day nice soft towels in the room as well as at the pool the whole decoration in the room plants all over the hotel...    The hotel itself is really like a dream with everything you are looking for. Wonderful spacious rooms from big suites to smaller rooms (but even the small rooms are big enough and as nicely made and decorated like the larger rooms) a rich and delicious breakfast a nice pool to relax a SPA with hammam and massage a restaurant with outside terrace a bar with everything you need (important for us Germans ... :-) ) and much much more ...    The whole hotel has an amazing and very special atmosphere.    But the best of all in this hotel is the staff. I have been in lots of places in the world but in this hotel you feel at home and feel so welcome. Every staff member is very friendly and helpful no matter whether it's in the restaurant the SPA at the reception at the pool or even the maintenance workers... this is where the special atmosphere in that hotel really comes from.    Especially Jihane and Nora helped me a lot to organize our whole trip including restaurants our trip to Ait-Ben-Haddou guides Moroccan evening etc. They were there to help me whenever I had a question or needed help.    With our group we had dinner after a trip to Ait-Ben-Haddou and also a Moroccan evening with oriental dancers music etc. both in the patio of the hotel next to the restaurant. The food was delicious as well as the wine and all the other drinks we had. The Moroccan evening was awesome. We had so much fun and I highly recommend that especially if you are a bigger group like we were.    For us everything was perfect and I can't find anything to complain. Tom and Nora the owners are doing a great job with Les Borjs de la Kasbah!,Date of stay: October 2019,Trip type: Traveled on business,BB,https://www.tripadvisor.com/Profile/Michas13
Les Borjs de la Kasbah,HKO wrote a review Nov 2019,50,Great stay in a great Hotel in a great City,We had a group travel to Marrakech and stayed 5 days in the great Borjs de la Kasbah - and I enjoyed every single day Perfect rooms super kitchen super SPA and exccellent personnel I really can´t find anything to complain.,Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/kolbhe
Les Borjs de la Kasbah,Peter wrote a review Nov 2019,50,Loved it,Fantastic hotel with great staff and amazing atmosphere. The location of the hotel was convenient to most things. It was my first visit to Marrakech and to Les Borjs de la Kasbah but not the last one.,Date of stay: October 2019,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/Peter89234
Les Borjs de la Kasbah,Soozi R wrote a review Oct 2019,50,First trip to Marrakesh and amazing,We were a couple looking for rest and relaxation with a little understanding of local culture. The hotel was fantastic. All the staff were lovely attentive the suite was lovely very clean lovely little pool with sun in October drinks delightful and food delicious. We were so glad we chose to stay in the Medina Kasbah area as we walked around by ourselves feelings safe and enjoying the locals culture respective fully. We tried local restaurants in the Medina and restaurants in the New Town. Thoroughly enjoyed and we are going to book this hotel for next year. Thank you to Nora and Tom (the owners) and their staff for a superb holiday.,Date of stay: October 2019,,England,https://www.tripadvisor.com/Profile/Soozis
Les Borjs de la Kasbah,GatorNation wrote a review Oct 2019,50,Loved it,I really enjoyed everything about the hotel but the staff made it special. Munya Nedya Fatima and Salma were wonderful. The restaurant was excellent and I rarely ate elsewhere. The Riad's location is also convenient to most things. Very good stay and very good choice.,Date of stay: November 2018,,"Winter Springs, Florida",https://www.tripadvisor.com/Profile/GatorNation
Les Borjs de la Kasbah,kristi l wrote a review Oct 2019,50,Amazing Oasis in Marrakech,My family (husband and 8 year old son) had the pleasure of staying at Les Borjs de la Kasbah for three nights in October 2019. We had an amazing stay and would highly recommend this riad. We had debated booking at a larger hotel outside the medina mostly because we were travelling with a child but I am so thankful we decided to stay here instead!  The riad is tucked away from the main hussle and bussle of the souks but we still could walk everywhere (or take inexpensive taxis as needed). The riad is gorgeous with a beuatiful inner courtyard lit up with lovely laterns at night that makes for a wonderful atmosphere. My son loved cooling off in the private pool after long days of exploring the city (the pool is larger than it looks in many photos).  Our room was beautiful and huge! Probably the nicest we stayed in during our trip and we could not have asked for anything more.  We had dinner at the riad one night and it was fantastic (not to mention we could enjoy a bottle of local Moroccan wine with our dinner!). As well I tried my first Hamman experience here and it was great! The owners of the riad are extremely dedicated and passionate about the experience they provide to the guests and I cannot recommend this riad enough if you are looking for a place to stay in the fascinating city of Marrakech. Thank you to Tom for such a memorable stay!,Date of stay: October 2019,,"North Vancouver, Canada",https://www.tripadvisor.com/Profile/kristil136
Les Borjs de la Kasbah,Constane wrote a review Oct 2019,50,An oasis in the chaos of the Medina!,This is a wonderful hotel! We thoroughly enjoyed every aspect of our stay here.  It has just what you need in Marrakech - a beautiful retreat from the hustle and bustle of the streets and markets. Our rooms were spacious beautiful unique and had great air conditioning. The courtyard is lovely (we played cards had a drink - yes it has a bar) and there is a separate courtyard with a pool. And breakfast (included in our price) was great and the dinner we had at the restaurant was very good.  We also had spa treatments at the on-property spa. The Hammam was fantastic - a great experience! And the massage afterwards was a welcome pampering during a busy vacation.  All of the staff were friendly helpful and very accommodating (especially the front desk team) - we always felt welcomed and comfortable.  Practical advice: it is about a 15 minute walk from the main square and souks. When it was hot it was just more time in the heat. That said as a first time visitor to Marrakech I was very glad I was not staying in the section right by the main square/souks. There are no cars there so you get dropped off and told to walk the rest of the way. Plus it is very very busy and I was very glad I wasn't staying in the heart of the chaos. Walking away from all that was worth it!  I highly recommend this hotel and would not hesitate to stay there again!,Date of stay: October 2019,,,https://www.tripadvisor.com/Profile/ErinC3032
Les Borjs de la Kasbah,juliebadley wrote a review Oct 2019,50,Fabulous Rabi at the front desk,We arrived by taxi and tried to check in to this hotel but soon realised that we had been dropped off at the wrong hotel! (We had reservations at Ryad El Borj). Thankfully the young man at the front desk Rabicouldn't have been more helpful and took us under his wing. He phoned our hotel to arrange for them to meet us at Cafe de France and then organised a taxi to take us there. So a huge thank you to Rabi what service! The hotel looked fabulous and they obviously will go out of their way to assist their guests and those that aren't!,Date of stay: October 2019,Trip type: Traveled as a couple,"Christchurch, United Kingdom",https://www.tripadvisor.com/Profile/juliebadley
Les Borjs de la Kasbah,G W wrote a review Oct 2019,50,My favorite hotel in Morocco,I hope to return to this quiet friendlybeautiful riad where the help can’t do enough for you and the food is excellent. Everyone just loved the place and its location near the center of everything adds to it value. Do stay here if you want a touch of quiet in the midst of the frenetic action of the square and the souks. It’s an easy 10-12 minute walk.,Date of stay: October 2019,,,https://www.tripadvisor.com/Profile/698gw
Les Borjs de la Kasbah,pam_kukla wrote a review Sep 2019,50,Outstanding in every respectQ,A beautiful retreat in the Kasbah just a walk to the main square and souks in Marrakech. Lovely rooms beautiful inner courtyard (enjoyed a couple of lunches there and cocktails in the evening) pool spa with good services. Multilingual staff were terrific. I'm quite picky but definitely recommend Les Borjs de la Kasbah!,Date of stay: September 2019,,"Boston, Massachusetts",https://www.tripadvisor.com/Profile/pam_kukla
Les Borjs de la Kasbah,msasene wrote a review Sep 2019,50,An amazing oasis in the middle of Marrakesh,We stayed at Les Borjs de la Kasbah for a special trip among friends. The riad was just amazing and provided a lovely retreat from the lively streets of Marrakech. The hotel's inner yard with its fruit trees was the perfect cool spot to have meals or just to read a book while listening to the birds sing. We definitely enjoyed the pool and hammam as well.  The food was great and the staff was really friendly. The hotel itself is located within walking distance to the main square and the souks so getting there was easy. Can't come up with anything bad to say. Loved the Moroccon coffee in the morning. The rooms were lovely and the bathrooms really spacious. Stay here if you can!,Date of stay: September 2019,,,https://www.tripadvisor.com/Profile/msasene
Les Borjs de la Kasbah,Virginie C wrote a review Sep 2019,50,Borjs De La Kasbah,Wonderful location in the Kasbah within walking distance of the main square : Place Djemmaa El Fna where the square comes to life at night and hosts lively events during the day. Walking distance to the “Souks” and to most of the attractions.  The hotel is a little jewel with a serene and tranquil atmosphere away from the hustle and bustle of the Kasbah.  The staff are very attentive helpful and always ready to give some helpful advice for discovering points of interest in Marrakesch  The rooms are excellently appointed spacious and decorated with charm and Moroccan flair.  The Spa offers a wonderful Hammam and massage experience which can then be followed by enjoying time by the pool.  The on site restaurant offers a copious breakfast with home made yoghurts fresh orange juice smoothies home made pancakes omelettes and more. The lunch / snacks and dinner menu comprises of traditional Moroccan dishes and other types of cuisine.  All in all a fabulous luxury Riad offering so many amenities wonderful location warm welcome from all the staff the director and his wife.,Date of stay: September 2019,Trip type: Traveled solo,"Sarlat-la-Canéda, France",https://www.tripadvisor.com/Profile/virginiec60
Les Borjs de la Kasbah,Judy G wrote a review Sep 2019,50,Excellent Hotel,I last stayed here about 10 years ago and was delighted to find that it is still as good with delightful staff stylish interior and delicious food. After a day exploring Marrakech it is wonderful to return to this haven of tranquility and sit by the pool.,Date of stay: September 2019,,London,https://www.tripadvisor.com/Profile/Archie62London
Les Borjs de la Kasbah,AlexaKruger wrote a review Aug 2019,50,Gorgeous hidden Riad in the kasbah,Borjs is a beautiful hidden riad in the Kasbah which is tranquil and calm. Wonderful staff are so friendly helpful and knowledgeable about Marrakech. Also fab wine by the pool! Highly recommended 💖,Date of stay: August 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/AlexaKruger
Les Borjs de la Kasbah,Michelle Jones wrote a review Aug 2019,50,Absolutely delightful!,My husband daughter and I spent three nights here. We were greeted with warmth and lovely conversation along with some delicious tea. We stayed in one of the suites which was beautifully decorated and had lots of space. The pool was amazing. It is a nice and quiet hotel and every person employed was so kind and welcoming. We couldn't have chosen a better place to spend our time in Marrakech. We will definitely be coming back in the future.,Date of stay: August 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/michellej0nes123
Les Borjs de la Kasbah,vivienne l wrote a review Aug 2019,50,Oasis in the Kasbah,First time visiting Marrakech with my mom and sister with the goal to visit the Sahara! We don’t really know what to expect and it was a little overwhelming and intimidating from the moment we landed.    But what has kept our short experience in Marrakech pleasant was Les Borjs de la Kasbah. From the moment we checked in service was top notch and everyone was so attentive.    Not to mention their hotel ground is so clean big room variety of breakfast great Spa/Hammam simply a slice of heaven in the Kasbah!,Date of stay: August 2019,Trip type: Traveled with family,"Seattle, Washington",https://www.tripadvisor.com/Profile/viviennel2019
Les Borjs de la Kasbah,andkam8082 wrote a review Aug 2019,50,"Friendly staff, intimate hotel grounds, relaxing spa",Hotel Les Borjs de Kasbah is amazing. It’s basically a mega-Riad with several properties combined into one renovated to modern building code keeping the original courtyards and updated the architecture in the Moroccan style.    Upon arrival we were immediately escorted to the courtyard for complimentary tea and pastries while they took our bags to our suite and started the air conditioning. During this time we also were greeted by Tom and Nora two of the hotel directors. They are very sweet and friendly.    Our room was a suite with a sleeping area and a living area with day bed and two chairs. There was a mini fridge (mini bar) and cable TV. The bathroom consisted of shower stall and bath tub and a double vanity for sinks so plenty of space. There was also a clothes “warming rack” that you can dry bathing suits.    Dinner was fine. The food was good and the service was slow but we are from America where wait staff is in your face all the time. So don’t be afraid to flag one of the servers down if you need something. I had menu de jour for 20 MAD which consisted of gazpacho arroz saffron and panna cotta with a jello thing.    Breakfast was included in our stay and was one of the highlights of our time here. Great selection of fruits yogurt and smoothies an omelet station Moroccan pastries and crepes coffee with either hot or cold milk juices and teas. They do a great job of presentation and food safety.    Pool area is thoughtful size of actual pool is quaint and fine.    We also did some spa packages - a traditional hammam and full body massage. The price was very very good for the service. It was a very nice way to try a hammam for the first time at a hotel.    Service here is very good. It appears to be slightly understaffed so we were patient with expectations. The size of the hotel and the number of rooms is on the low side so it’s intimate here. The grounds are gorgeous and there are many places to relax such as the courtyard restaurant/lounge pool or library.    On our last day the staff allowed us to move to another room that wasn’t scheduled to be used so it was a blessing to have another area with air conditioning to hang out in until our evening flight.    Wifi is strong and they have several networks scattered throughout the hotel grounds.    We highly recommend this hotel spa because of its friendly staff intimate grounds and relaxing aura.    Thanks Les Borjs de Kasbah!,Date of stay: July 2019,Trip type: Traveled as a couple,"Seattle, Washington",https://www.tripadvisor.com/Profile/andkam8082
Les Borjs de la Kasbah,ClaireB wrote a review Aug 2019,50,Beautiful tranquil place,I loved my stay at this riad. It was so beautiful and comfortable. They have literally thought of everything to make your stay wonderful. The bedroom was so clean and the bed just right for a good nights sleep. The breakfast was fabulous with loads to choose from. The location was perfect a short walk to the main areas but still around shops and restaurants. The staff were so nice it felt like they really cared about your stay. The safe and fridge in the room were useful. The spa on site was fantastic and we had a couple of treatments which were first class. This trip was a treat for my daughter and we were both so pleased we had decided to stay at this riad.,Date of stay: July 2019,,,https://www.tripadvisor.com/Profile/ClaireABea
Les Borjs de la Kasbah,Paul B wrote a review Aug 2019,50,"Incredible service, luxury comfort",I've been visiting this property of six years now. I love it. The level of service comfort of the rooms excellent lounging and pool areas and top-notch restaurant distinguish the hotel. When you consider the value of the rates I don't think you can find a better place in the medina. The a/c is perfect in the summer the design of the rooms is fantastic they can arrange side trips and airport transfer with ease and they take time to make you feel personally welcomed. I strongly recommend visiting here.,Date of stay: July 2019,Trip type: Traveled solo,"Rome, Italy",https://www.tripadvisor.com/Profile/pprindle
Les Borjs de la Kasbah,jrodmell67 wrote a review Jul 2019,50,Les borjs de la kasbah,This riad is amazing and great value for money. I stayed here for two nights and really enjoyed it. Beautiful rooms excellent food very friendly and helpful staff. The swimming pool is an added bonus. I’ve been to Marrakech four times now and preferred this accommodation to the large hotels where I have stayed previously.,Date of stay: July 2019,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/jrodmell67
Les Borjs de la Kasbah,Suzanne M wrote a review Jul 2019,50,A beautiful spot,Quiet hotel and lovely attentive staff. This beautiful hotel ticks all the boxes. You are close enough to get to all the sites but can hide in your oasis when you need a rest. I enjoyed the pool and the spa as well.,Date of stay: July 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/BoardingPass261496
