Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Barcelo Palmeraie,michael o wrote a review Aug 2022,50,Just returned home after 7 days at Barcelo Palmeraie,My wife daughter mother in-law and I have just returned from a superb week at this Hotel. We booked two rooms all inclusive for the week. Upon checking in we found our classic superior too small and with very little storage for clothes for 2 adults and a 7 year old. Son in the morning we upgraded to the suite room 549 which was large and really nice with a walkin wardrobe. My mother in-law who has mobility issues wqs also moved to another room which was on ground floor and closer to us.  Food - I dont particulary like buffets but this has to be the best buffet restaraunt i have had plenty of choice variation and a real mix of french and moroccan cuisine. The desserts were amazing. Our daughter has a dairy allergy and the staff could not have been better in accomodating for my daughters requirements. I dont think they had seen many guests with this type of allergy. From the head chef chefs and restaruant staff they really went above and beyond and made by daughter lunches and dinners from scratch and brought her Almond and Chocolate soya milk for her breakfast. The staff continually made sure we were happy and that my daughter was being looked after. One night we went to the Moroccan A La Carte restaurant which was really nice and on last night we went to a Morrocan meal/show which had live music and dancers this was in the superb setting of the gardens outside the Moroccan restaurant.  During the day - We spent the days at the kids pool which was lively fun with good water aerobics at 12pm. Never had an issue with getting beds. The Poolside staff and entertainment team were good fun and welcoming. My daughter used the Kids club most days and to be honest its got to the best kids club we have experienced. The kids club has live animals go karting climbing walls  trampolines. One day they brought Camels in for the kids to ride organsied pottery classes took them kayaking and setup a water slide at the kids pool. Our daughter loved this.  At night - After dinenr we drank in the main bar which was nice comfortable and air conditioned with outdoor seating if you wished. They have some great inclusive cocktails and bar staff there are really good.  Outside they had a DJ playing music and had live singers and guitarists which was nice to chill out to. One question though at the Adults pool you are charged to order alcoholic drinks there but can order at kids pool and bring these drinks to Adult Pool i wasnt too sure why this was. It would also be helpful if the buffet food description labels came with allergy information.  Day trip - At reception we organsied an english speaking tour guide to take us to the Medina Souks and Yves Saint Laurent gardens. This trip was excellent and our guide Mohammed was very knowlegeable and made the tour fun.  Conclusion - This was out first time in Morroco and we are so glad we chose the Barcelo Palmeraie we will definelty be back we had a great family,Date of stay: August 2022,,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/michaelo474
Barcelo Palmeraie,K-L-C87 wrote a review Aug 2022,40,Warm and welcoming stay,We ended up at the Barcelo when our original hotel had overbooked. They were welcoming and reassuring when we arrived stressed and confused in the middle of the night.    Reception staff are very helpful and speak excellent English.    The free shuttle to Marrakech was great and easy to book.    Our room was very clean spacious very comfortable bed and rainhead shower with a nice terrace area.    Rooms were cleaned at least once a day usually twice.    The pools and surrounding areas were very clean and not too busy. We could usually find a sunbed.    The food was pretty good although the breakfast and desserts weren't to my taste.    The bar staff did their best but seemed stressed and run off their feet at times possibly due to the influx of unexpected extra guests from the other hotel.    The food serving times at the bars/ restaurant weren't overly clear on the menus and some of it is not included in the all inclusive rate.    There was not much evening entertainment. The one show they did have on was tucked away in a 'conference room' and nobody told us about it so we missed out on that entirely. Otherwise in the evenings it was mostly music with the occasional live singer but very quiet atmosphere.    Would recommend if you want a quiet peaceful place a good distance away from the chaos of the medina. Thank you to all the staff who worked hard to make our stay enjoyable.,Date of stay: August 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Katylyn87
Barcelo Palmeraie,stacey w wrote a review Jul 2022,40,Welcoming Hotel,We thoroughly enjoyed our stay and our first trip to Morocco ; we were made to feel very welcome by all staff.    The grounds are beautiful and kept very clean. If you can make use of the amazing spa that is available unfortunately we were only there for 4 nights otherwise we would have used it. Love the smell of the Orange Blossom in the reception and lounge area. The pools are clean with plenty of sunbeds towels and loungers.    The hotel is modern with some interesting art. The rooms were adequate some bits could do with a bit of a touch up (which is why we have not given 5 stars) but had everything that we needed including toiletries.    The food is in abundance and you could never go hungry that is for sure. There is always a different variation of food to eat.    The hotel was very quiet when we were there but the entertainment staff did their best to keep guests occupied we are particularly grateful to Reda. He is a great member of the team.    The only thing we were missing was atmosphere but that was just through being quiet in the evenings.    We thank all for our enjoyable stay  this was delayed due to Covid for 2 years so we were happy to get to the hotel at last.,Date of stay: June 2022,,"Kent, United Kingdom",https://www.tripadvisor.com/Profile/StaceyW905
Barcelo Palmeraie,Couzzy wrote a review Oct 2022,50,This is the place to relax,Our 7th visit is fast approaching we have found our favourite place to go for a couples break no kids with us. Such a welcoming place from the minute you step into reception. Plenty of choice in the restaurants staff friendly and accommodating. The spa is on the next level. Set in beautiful grounds away from the hussle and bustle of town. Spotless everywhere. Nice rooms. If it’s a lively place ur looking for them maybe not for you but if you want peace and tranquillity excellent food and the best service then give it a try.,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Couzzy
Barcelo Palmeraie,Michele P wrote a review Sep 2022,30,Mini Trip,Initial appearance very clean modern hotel. Staff are lovely and very helpful.  Negative points: Food repetitive we stayed 4 nights and that was enough. Rooms: 3 couples in our group one couple was issued a room for a disabled person! Unfortunately I was not aware to get this changed till our second day realising when they said their sink was so low to the floor and I went to have a look and realised what this room was for but too late to change as we were only staying for 4 nights not worth the hassle. One room was OK and our room well needs a little TLC plus the patio doors did not lock. I complained 3 times and was told this would be fixed or we would be moved.... this never happened and I gave up as more hassle and again as we were only there 4 nights just wanted to enjoy our stay.  I do not consider myself to be a fussy person and accept you are in a different country that has different standards so I leave you all to make your own conclusions but bear these comments in mind. We were out on trips each day and half board so it served its purpose for us. Would I want a week stay here sorry to say no.  The pool area is lovely and no worries with getting a sunbed plus you get towels.  Maid service was good. Clean towels every day and beds made and turned down in the evening with a chocolate on your pillow lovely touch.  We went with 2 other couples to celebrate our 30th wedding anniversary which I did email to let them know. Thought we might have got an added extra by mentioning this as some hotels are good at that we did not but then I guess we would if we had paid more.  Experience of Moroccan people absolutely lovely and changed my thoughts entirely to what I had expected.  Shuttle bus to and from the centre which is approximately 25 minutes away so very handy. Reception will also help you if you require a taxi etc and very helpful.  To sum up a lovely 4 night stay to get the experience of Morocco but the hotel did have a few disappointing issues but didn't spoil our mini break.,Date of stay: September 2022,,"Colchester, England, United Kingdom",https://www.tripadvisor.com/Profile/869michelep
Barcelo Palmeraie,mary diaz m wrote a review Sep 2022,50,Very good service for an excellent price.,Very good service for an excellent price. Beautiful gardens and facilities. No far from the center. Employees very kind and helpful. Every request is taken care off to the limit. The food good and attractive to the eyes.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/marydiazm
Barcelo Palmeraie,samgees wrote a review Sep 2022,50,A fantastic stay in Marrakech,We had a fantastic 9 days at Barcelo Palmeraie.    It was my fourth trip to Marrakech and there’s a lot of competition for quality hotels and we settled on this hotel as the deal was great for 4 of us staying in one room. We had a suite so our girls could stay in a room themselves (the lounge area) without being in a separate room and we didn’t regret our choice.    From arriving the room was spotless and the air con was perfect all week keeping the room really cool during the height of summer.    The facilities of the hotel were great. We spent time every day by the pool ate in two of the restaurants where the food was fantastic and the bar area was really nice.    We really must state how amazing the staff were all through the hotel. From the restaurant to the pool the bar to the room staff they were all lovely people who day after day went the extra mile for us. We couldn’t be more happier with the people who served us so well and want to say a huge thank you to them.    After 9 days we didn’t want to leave. I definitely want to come back. Thanks to the hotel for a wonderful holiday.    We had a car for the duration as we definitely aren’t people to stay in a resort. We could get anywhere in Marrakech within about 20 minutes and so while the hotel wasn’t central it was well located for everything. Without a car it would take taxis or tourist transport to get around.,Date of stay: August 2022,Trip type: Traveled with family,"Bristol, United Kingdom",https://www.tripadvisor.com/Profile/samgees
Barcelo Palmeraie,Hiryagudeto wrote a review Aug 2022,50,"Very nice and comfortable, highly recommended!",Amazing hotel and resort very clean everyone were friendly and helpful. Breakfast was included and the food is a bit repetitive the same every day but still plenty of choice. Beautiful gardens lovingly tendered. 2 pools one for children and one for adults. Great entertainment in the evenings. They have a free bus to the city you just need to notify at the reception when you want to go and come back. Overall we loved the hotel and will definitely book again!,Date of stay: August 2022,,"Oslo, Norway",https://www.tripadvisor.com/Profile/Hiryagudeto
Barcelo Palmeraie,Aaron wrote a review Aug 2022,40,Lovely Trip away,Just come back from a week in Marrakech staying at the Barceló Palmeraie  staff were friendly resort was well maintained  always seeing grounds people keeping the gardens clean  room was lovely and kept clean also  Fresh and different food everyday  with the outdoor bbq being used most lunch and dinner times    Hotel offers a taxi service if you were going anywhere specific which we used to and from a hassam for 100MAD  Also free shuttle service into the median    Tiny little issues was the main bar in the evenings were understaffed so you’d have 1 waiter doing the whole area and you could be waiting a while for a drink    Sit down meals again you’d be waiting a while for drinks and top ups    Breakfast would open at 7am . Lunch from 12 and dinner from 7.30pm  me and my partner are early birds so would get to breakfast for 7.30 am but no tables would be layed and food still covered up or not out  which we didn’t mind waiting but if food is served from 7am you would expect it ready let alone at 7.30  was the same for lunch and dinner    Also wondered why if your all inclusive why you couldn’t get drinks from the adult pool but you could at the kids pool ? but you could if you were paying at the adult pool    Again these were tiny issues but as a whole we both had a lovely time,Date of stay: August 2022,Trip type: Traveled as a couple,"Southampton, United Kingdom",https://www.tripadvisor.com/Profile/Odyssey51464292565
Barcelo Palmeraie,Man-from-CFL wrote a review Aug 2022,40,Nice hotel outside the city,Stayed for two nights whilst in Marrakech on business. The hotel is located in the Palmeraie to the north east of Marrakech. The hotel is set in very nice grounds with the rooms in small blocks surrounded by trees. Very quiet location with plenty of parking available. The room was a good size and nicely decorated; comfortable bed and good shower the WIFI was useable. The room had Air-con but it was not needed when I visited in February. I ate at the hotel on the first night buffet style restaurant with a good selection of options. Breakfast was also had a good selection of options to choose from. Due to the location of the hotel unless you have a car or arrange for many taxis you are likely to be eating at the hotel a lot.,Date of stay: February 2022,Trip type: Traveled on business,"Sheffield, United Kingdom",https://www.tripadvisor.com/Profile/Man-from-CFL
Barcelo Palmeraie,michael o wrote a review Aug 2022,50,Just returned home after 7 days at Barcelo Palmeraie,My wife daughter mother in-law and I have just returned from a superb week at this Hotel. We booked two rooms all inclusive for the week. Upon checking in we found our classic superior too small and with very little storage for clothes for 2 adults and a 7 year old. Son in the morning we upgraded to the suite room 549 which was large and really nice with a walkin wardrobe. My mother in-law who has mobility issues wqs also moved to another room which was on ground floor and closer to us.  Food - I dont particulary like buffets but this has to be the best buffet restaraunt i have had plenty of choice variation and a real mix of french and moroccan cuisine. The desserts were amazing. Our daughter has a dairy allergy and the staff could not have been better in accomodating for my daughters requirements. I dont think they had seen many guests with this type of allergy. From the head chef chefs and restaruant staff they really went above and beyond and made by daughter lunches and dinners from scratch and brought her Almond and Chocolate soya milk for her breakfast. The staff continually made sure we were happy and that my daughter was being looked after. One night we went to the Moroccan A La Carte restaurant which was really nice and on last night we went to a Morrocan meal/show which had live music and dancers this was in the superb setting of the gardens outside the Moroccan restaurant.  During the day - We spent the days at the kids pool which was lively fun with good water aerobics at 12pm. Never had an issue with getting beds. The Poolside staff and entertainment team were good fun and welcoming. My daughter used the Kids club most days and to be honest its got to the best kids club we have experienced. The kids club has live animals go karting climbing walls  trampolines. One day they brought Camels in for the kids to ride organsied pottery classes took them kayaking and setup a water slide at the kids pool. Our daughter loved this.  At night - After dinenr we drank in the main bar which was nice comfortable and air conditioned with outdoor seating if you wished. They have some great inclusive cocktails and bar staff there are really good.  Outside they had a DJ playing music and had live singers and guitarists which was nice to chill out to. One question though at the Adults pool you are charged to order alcoholic drinks there but can order at kids pool and bring these drinks to Adult Pool i wasnt too sure why this was. It would also be helpful if the buffet food description labels came with allergy information.  Day trip - At reception we organsied an english speaking tour guide to take us to the Medina Souks and Yves Saint Laurent gardens. This trip was excellent and our guide Mohammed was very knowlegeable and made the tour fun.  Conclusion - This was out first time in Morroco and we are so glad we chose the Barcelo Palmeraie we will definelty be back we had a great family,Date of stay: August 2022,,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/michaelo474
Barcelo Palmeraie,K-L-C87 wrote a review Aug 2022,40,Warm and welcoming stay,We ended up at the Barcelo when our original hotel had overbooked. They were welcoming and reassuring when we arrived stressed and confused in the middle of the night.    Reception staff are very helpful and speak excellent English.    The free shuttle to Marrakech was great and easy to book.    Our room was very clean spacious very comfortable bed and rainhead shower with a nice terrace area.    Rooms were cleaned at least once a day usually twice.    The pools and surrounding areas were very clean and not too busy. We could usually find a sunbed.    The food was pretty good although the breakfast and desserts weren't to my taste.    The bar staff did their best but seemed stressed and run off their feet at times possibly due to the influx of unexpected extra guests from the other hotel.    The food serving times at the bars/ restaurant weren't overly clear on the menus and some of it is not included in the all inclusive rate.    There was not much evening entertainment. The one show they did have on was tucked away in a 'conference room' and nobody told us about it so we missed out on that entirely. Otherwise in the evenings it was mostly music with the occasional live singer but very quiet atmosphere.    Would recommend if you want a quiet peaceful place a good distance away from the chaos of the medina. Thank you to all the staff who worked hard to make our stay enjoyable.,Date of stay: August 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Katylyn87
Barcelo Palmeraie,stacey w wrote a review Jul 2022,40,Welcoming Hotel,We thoroughly enjoyed our stay and our first trip to Morocco ; we were made to feel very welcome by all staff.    The grounds are beautiful and kept very clean. If you can make use of the amazing spa that is available unfortunately we were only there for 4 nights otherwise we would have used it. Love the smell of the Orange Blossom in the reception and lounge area. The pools are clean with plenty of sunbeds towels and loungers.    The hotel is modern with some interesting art. The rooms were adequate some bits could do with a bit of a touch up (which is why we have not given 5 stars) but had everything that we needed including toiletries.    The food is in abundance and you could never go hungry that is for sure. There is always a different variation of food to eat.    The hotel was very quiet when we were there but the entertainment staff did their best to keep guests occupied we are particularly grateful to Reda. He is a great member of the team.    The only thing we were missing was atmosphere but that was just through being quiet in the evenings.    We thank all for our enjoyable stay  this was delayed due to Covid for 2 years so we were happy to get to the hotel at last.,Date of stay: June 2022,,"Kent, United Kingdom",https://www.tripadvisor.com/Profile/StaceyW905
Barcelo Palmeraie,LisaSC wrote a review Mar 2022,50,Just wow!,Travelled here with a group of friends for a 4 night stay and everything was just incredible.    Reception staff welcoming helpful and friendly on checking in. Thank you to Amine for all of your help..... even after the hairdryer disaster!    We had 2 rooms for the group both of which were clean and comfortable for the stay and the few minor discrepancies that we did have were quickly resolved by the staff (safe and fridge not functioning) fresh towels and bottled water each day when the rooms were serviced...... just don't ask for any milk for your tea 🤣    Spent all of our days around the main pool which despite being freezing was very relaxing and peaceful with a complimentary pool towel service.    The pool days were made more special by Kamal (who is so incredibly friendly with the best spoken English of all the staff) and Hajiba (she is an absolute dream) and of course the Marrakech Tasty cocktails!! 🍹 we were able to sample the crepes and the ice cream from the pool bar during our stay all of which were fabulous just disappointed that I didn't discover the lemon sorbet until the last day!    The food..... oh my the food!!! 😍    Every single sitting for food was exceptional. A huge selection of dishes so much to choose from you just had to have a little of everything. There is absolutely no way anyone is going hungry everything was just delicious. A massive thank you to the hardworking chefs and kitchen staff for delivering such incredible food ecru single day.  We booked the all inclusive basis and it was more than worth it.  Breakfast lunch and dinner were all amazing and a huge thank you to Kamal and Khadija for making us feel very welcome always smiling and always remembering what we drink!!    The grounds of the hotel are exceptional everything is so neat and tidy and very well maintained the grounds staff work tirelessly all day. We were not bothered by any bugs or wildlife at all during our stay. There is some incredible artwork in and around the hotel with some fantastic sculptures too you don't notice it all at first so make sure you go looking it's worth it!    We were fortunate enough to stay during International Women's Day and the hotel went above and beyond to make it such a special occasion. Each female guest was given fresh roses and the whole hotel treated to an all fresco lunch with live music and the most incredible and emotional atmosphere I've never known a hotel to do anything like that before.... well done BP!!    A big thank you to Maha she goes above and beyond to ensure all guests are happy and is a consistent face around the hotel grounds and the restaurants.    Overall this was one of the best holiday experiences I've ever had and will not hesitate to return to this little piece of Moroccan Paradise 💕,Date of stay: March 2022,Trip type: Traveled with friends,"Nr London, UK",https://www.tripadvisor.com/Profile/Lisa-SC16
Barcelo Palmeraie,4cv wrote a review Feb 2022,30,I would have hoped for better,I am disappointed with the quality of the rooms in this hotel the shabby rooms and dilapidated appearance which does not reflect the 5 *. a continuous disturbing noise coming from the air conditioning throughout the night causing insomnia despite the shut down of the air conditioning remote located in the room. Despite those negative aspect there is some positive points the staff is friendly the breakfast plentiful and diversified and the walk within the hotel is great.,Date of stay: February 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/4cv
Barcelo Palmeraie,Sidihmed A Rahhali wrote a review Feb 2022,30,Lovely hotel yet poor quality service and needs improvements,Beautiful hotel yet it needs lot of improvement from customer service to rooms and food provided  I have stayed in this hotel for 4 nights at first I have been given quite a doll room even though in our booking it says clearly room with a view. The reception team has kindly changed us to a better room. Breakfast has lot of choices yet when walking to the restaurant around 10 it's unlikely to find a clean and ready set table which you need to  Wait till someone clear and set the table for us. Dinner buffet it's quite pricey 300DRS per person with not much of choice if you go little late.  We spent our day by the pool where the pool guy is very nice funny and polite  yet the bar service has luck for quality of the beverages provided. Fresh juices orders with the glass nearly half empty.  Rooms are quite nice yet the mini bar fridge is not working at all. After all I am very disappointed not sure of to recommend this hotel at all. Unless improvements are made.,Date of stay: February 2022,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/RahhaliUK
Barcelo Palmeraie,Hamza F. wrote a review Jan 2022,50,we loved it,visiting Marrakech to distress from a year full of events. we stayed in the Barcelo Palmeraie and it was amazing. the hotel is about a 20min drive from jamaa al fna and located in a very calm and beautiful area. I still can't get that delicious orange blossom perfume that filled the reception out of my head. The room was cozy clean and beautifully kept. the staff was very friendly and helpful. The buffet has so much variety and is delicious. I would like to thank Soukaina Hayat Maha Sarah Rachida Hassan Mostapha and everyone with whom we interacted.,Date of stay: December 2021,,,https://www.tripadvisor.com/Profile/mizus12028
Barcelo Palmeraie,nozalp118511 wrote a review Jan 2022,50,very fun hotel,very fun hotel for family tennis golf billiards swimming pool garden s service workers süper breakfast rooms wort a visit👍 a very suitable hotel for families with children also dog friendly 😍 definitely recommended,Date of stay: December 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/nozalp118511
Barcelo Palmeraie,Jay H wrote a review Nov 2021,40,Relaxing place with beautiful scenery and very attentive service staff,Was visiting for some R&R with family and this resort was one of the few we considered. Definitely happy we picked this location instead of the other chain resorts. The rooms were nice and clean and the guest experience staff and other service staff were friendly and attentive. The buffets were great with lots of food choices for everyone’s tastes.    Would definitely recommend this place and would return the next time I visit Marrakesh.,Date of stay: November 2021,Trip type: Traveled with family,"Doha, Qatar",https://www.tripadvisor.com/Profile/jayhO7500EQ
Barcelo Palmeraie,Traveler729149 wrote a review Nov 2021,30,Okay but definitely not 5*,This hotel was okay. Upon check in found the reception area to be dark gloomy and appeared half the area was closed .. the rooms are okay clean and airy. Good air con but no bath tub in any of the rooms .. the Rooms are surrounded by vast amounts of huge aloe plants everywhere which were mostly dead and brown and pretty depressing to be honest. There is one main restaurant which was also gloomy and dark everyone is made to wear a mask when entering the restaurant and to keep it in when getting food the buffet was minimal but good quality and tasty .. the desserts and breakfast was constantly the same things and no good dessert options for children..some jelly and ice cream options would be nice.    The pool areas were okay pool guys were nice and friendly. The snack bar is closed after like 4 it 5pm and aparently they don't give ice cream until 3pm which was so annoying for our little boy and I can't even understand why this is a rule esp as its supposed to be all inclusive.. we were told if we wanted before 3pm we had to buy..    Most of the staff in the restaurants and snack bar were miserable  not very friendly but jus did their job and that was that .. didn't give off a 5* welcome vibe if you know what I mean.    The kids pool is good and well located. The kids zone is decent with nice outdoor farm  play equipment and indoor activities. We payed for them to keep our 3yr old for a few afternoons which was nice for us and he enjoyed.    We were very disappointed by the fact that we had to pay for each time we wanted to use the sauna/jacuzzi each day most other 5* resorts usualy give free access to guests.    Massage treatments were nice and staff at the spa were friendly.    All in all I would say it was okay. Nothing amazing and over all didn't have a 5* feel to it. The 9pm curfews didn't help at all as it meant no food or drinks available after 9pm so we often had to force ourselves to eat dinner when not ready so that we wouldn't feel hungry later.,Date of stay: September 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Traveler729149
Barcelo Palmeraie,Harley Quinn wrote a review Nov 2021,30,Disappointed,Booked to stay in a 5* and it's not even a 4*  at the check-in we dindt get any information about the restaurant  the activities etc. The AC was down on our room and it took them 45 min to repare it while baby was already sleeping. The rooms are not a 5* rooms. 30 ml bottle of water offered by 24H. per person. Food is average but too expensive (FRUIT SALAD 120 dhs...).    Otherwise the hotel is clean large space service is ok.,Date of stay: November 2021,,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/Harley0uinn
Barcelo Palmeraie,ABROGGE wrote a review Nov 2021,50,Just amazing! We will come back for sure!,Very nice hotel and very well located. The personal is very professional and very friendly. We had a really good time and we will come back for sure!  We were also very luck with the weather so perfect holidays :)  Special thanks to Maha and her colleagues!,Date of stay: November 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/ABROGGE
Barcelo Palmeraie,Chris E wrote a review Oct 2021,30,Disappointed,Booked to stay in a 5* got a 3*!  Reception area gave the appearance of a grand hotel but past this it was in need of a desperate facelift to even make it a reasonable 3*    Room was clean but patio door was broke on arrival this was fixed very quickly.  Food was awful and served luke warm no entertainment and miles from anywhere  Kids often in the adult pool where we had to request staff to remove.    Saying this it was the staff who make this hotel enjoyable Kamal top guy the buggy guys 100% the guy who ran the free shuttle bus waiting staff and reception staff kitchen staff and spa staff are bang on and a great asset to this dated hotel.,Date of stay: September 2021,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/714christiane
Barcelo Palmeraie,Bahaa R wrote a review Oct 2021,50,A wonderful stay,Very clean the rooms were absolutely massive I could have fitted many people on my bed😂😂. The rooms were cleaned daily before midday. The breakfast was delicious the staff at breakfast were absolutely great very kind and considerate. The staff at this hotel were just so helpful during my stay words cant thank them enough.,Date of stay: October 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/bahaar2015
Barcelo Palmeraie,Yassine B wrote a review Oct 2021,50,Good trip,What can i say about the hotel the staff are very professionals i had a warm welcome the room was very clean the restaurant the food was delicious in one world excellent i recommend it for every one,Date of stay: October 2021,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Ybelhaj89
Barcelo Palmeraie,Expedition114339 wrote a review Sep 2021,50,Good trip,Clean hotel friendly staff very helpful. COVID protocols were sensible and followed. Good price. It's a little far away from the city center but that is also somewhat of a good thing. Staff gave good recommendations on what to do in town.,Date of stay: September 2021,,"Ottawa, Canada",https://www.tripadvisor.com/Profile/Expedition114339
Barcelo Palmeraie,Mona F wrote a review Jul 2021,50,Family friendly Hotel,I recommend Barceló Palmeraie Hotel -Marrakech- to anyone looking for a relaxing atmosphere. I went with my family and everyone enjoyed their stay; exceptional costumer service very nice staff tidiness security shuttle bus available to visit the old city. I will definitely go back whenever I can.,Date of stay: July 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/762monaf
Barcelo Palmeraie,Artista U wrote a review Jul 2021,10,Bad reviews,I’m disatisfied with how they treat us. We’ve been served like animals. The rooms were uncomfortable and messy. And when we met other clients there. Their are too feeling bad and they would like to leave as soon as possible. If there is one piece of advice I can give you guys is choose their competitors. Because this is Exactly what I will do next time. Finally this is the worst place ever  Best regards  Yahya,Date of stay: July 2021,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/746artistau
Barcelo Palmeraie,younes e wrote a review Jul 2021,10,Bad review,Horrible client services It was one of my bad experiences on TripAdvisor 👎🏼I will never waste my money on durty like that if you read this probably you have to find somewhere else better there’s no hospitality here,Date of stay: July 2021,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/younese454
Barcelo Palmeraie,kenza d wrote a review May 2021,50,Amazing experience,I really enjoyed my stay in Barcelo Palmeraie Marrakech. The staff is very attentive and warm. I recommend this hotel 100%. My husband greatly appreciated the welcome and the offers available. Thank you for the wonderful stay you offered us!,Date of stay: March 2021,,,https://www.tripadvisor.com/Profile/7kenzad
Barcelo Palmeraie,Majdouline B wrote a review Mar 2021,30,Mazing Staff and premises - Worst food!,The staff was just great and made my trip fabulous - shout-out to Yasmine (Guest Manager) Rachid (Restaurant) Reda and others (Waiters).    Now when it comes to the food there is a great deal of improvement to make. We (my kids and I + another family friends) made it to Barcelo for the experience we are used to and the great food. Unfortunately last time the food was quite deceiving (Both quality & quantity). I'm really eager for Barcelo to be better - we like that hotel.,Date of stay: February 2021,,,https://www.tripadvisor.com/Profile/majdoulineb2021
Barcelo Palmeraie,wchoud928714 wrote a review Dec 2020,50,10 stars 🌟 magical hotel fantastic staff and service,This is my 4th time staying at Barcelo I love the place and most of all the staff bend over backwards to make your stay memorable.  I've stayed in many places in marrakesh but this place seems to be the one I am drawn to time and time again. The staff really make this place special. The food is amazing not like most buffets were the food is average. They even do macaroons for desserts.  That says it all,Date of stay: December 2020,,,https://www.tripadvisor.com/Profile/wchoud928714
Barcelo Palmeraie,Wendy K wrote a review Jun 2020,50,Amazing,Stayed in the hotel twice in 2018. Very nice grounds very spacious rooms and a wonderfull staff. Kids club is amazing. The food has so much varity and is delicious. Guest relation yasmine is the best. Nothing is too much. We had a great stay and will be back again.,Date of stay: July 2019,,"Sint-Niklaas, Belgium",https://www.tripadvisor.com/Profile/WendyK130
Barcelo Palmeraie,JLKB wrote a review Mar 2020,50,Fantastic,The value of ‘all inclusive’ is very good. The food quality and diversity is fantastic. Top marks to the head chef who seems to be always present at the buffet station chatting to guests and keeping an eye on the operation. He is also very personable and funny!! The hotel is spread across beautifully landscaped and meticulous grounds with manicured lawn pruned olive bushes lavender roses and an array of palms. They have a kitchen garden as well with lots of herbs. It is very clean especially the pool and areas around it are kept to very high standards. All of the staff are very friendly and genuinely pleased to provide you an excellent service. Our room was also very clean and well appointed and a reasonable size. I am not normally one to go to the same place twice but we liked Barcelo Palmeraie so much that we plan on coming back again the same time next year!,Date of stay: March 2020,Trip type: Traveled solo,"Bath, United Kingdom",https://www.tripadvisor.com/Profile/Hoteliersince1997
Barcelo Palmeraie,Clea B wrote a review Mar 2020,50,Excellent service and lovely surroundings,The staff are so friendly the food is excellent and the garden is lovly. The rooms are cosy and the cleaning is so good. Nothing but perfect! They go all the way to satisfy your needs and the do it with a huge smile. The Buffet was fresh healthy and it changed from day to day.,Date of stay: March 2020,,,https://www.tripadvisor.com/Profile/CleaB5
Barcelo Palmeraie,jacksg0 wrote a review Mar 2020,40,Last minute change of holiday,We were going to Canary Islands but the sand storm stopped us. last minute booking to Barceló Palmeira. Had a really good time food weather and hotel was great.  Went into Marrakesh for the day on shuttle bus. It was very busy but fascinating.,Date of stay: March 2020,Trip type: Traveled as a couple,"Guernsey, United Kingdom",https://www.tripadvisor.com/Profile/jacksg0
Barcelo Palmeraie,annmac_10 wrote a review Mar 2020,40,Good holiday,"We booked this hotel All Inclusive so our comments will reflect this. I have mostly good reviews but there were some things that were not so good. First the good. The room was quite large huge bed good storage spaces for clothes big tv big shower good quality bedding and towels. The staff were all polite and helpful. The gardens were beautiful. The pool was big and there were lots of sunbeds and clean pool towels every day. There was one pool bar and one indoor bar. One main dining area. There is also a free shuttle bus that takes you into town. But remember to book this at reception. Now some not so good. The balcony only had two heavy metal chairs and a small round table. Who wants to sit on them. Also our balcony did not get the sun at any point in the day. Again what is the point. There was a kettle but it was hit and miss as to what you got regarding coffee and tea sachets. Sometime none and there was never any little pods of milk. So again what is the point of providing this. There was a ""ZEN Pool"" that only had juice but even All Inclusive guests had to pay for the juice. There was another restaurant apart from the main dining area. Again you had to pay. One day we wanted to have a snack at the pool at lunch time rather than go to the dining hall. But we were told that All Inclusive guests must use the dining hall at lunch time or pay if we wanted a snack at the pool at lunch time. These were just a few little things but most importantly I will say that they did not spoil our holiday. We very much enjoyed being at the hotel and in Marrakesh.",Date of stay: February 2020,,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/annmac_10
