Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Melhoun & Spa,Gabrielle R wrote a review Jan 2020,50,Gorgeous oasis of calm,From the moment we were met at the door of Riad Melhoun we felt genuinely welcomed - such a lovely retreat from the madness of the Medina! The riad is beautiful - lovely intricate carvings with quiet nooks and crannies everywhere plus a magic roof-top retreat. Our room - Maya - was on the 2nd floor - spacious really comfortable bed & pillows - and we couldn’t believe how quiet (& dark!) the room was - couldn’t even hear the calls to prayer. We had 2 dinners here - great meals - each dish explained & fantastic service. When I mentioned that I loved the olives in one of the salads they bought another bowl of them! Direction wise we found it easy to find our way home after each day of wandering as it’s quite a direct walking route from the Jamaa fna square - after you’ve done it once! Also thoroughly recommend the spa & hammam- more like a western spa experience than a traditional hammam but with a little more nudity :)! We would come back to stay in a heart-beat!,Date of stay: January 2020,,"Adelaide, Australia",https://www.tripadvisor.com/Profile/worldstar99
Riad Melhoun & Spa,Jon B wrote a review Jan 2020,50,Service!!,Firstly the property is just as beautiful as the pictures. The staff however really made the experience. Always willing to make our every request their personal quest. They also each greeted us warmly every time they encountered us. In particular Mohamed went out of his way to deliver. The whole staff was top notch!,Date of stay: December 2019,Trip type: Traveled as a couple,"Detroit, Michigan",https://www.tripadvisor.com/Profile/jonpbeasley
Riad Melhoun & Spa,Alejandra wrote a review Jan 2020,50,Amazing,I was eight days in Morocco and this is the best hotel I stayed in. The food is very good so is the location the staff is very friendly the room is beautiful and clean the place in general is beautiful. The best value for money you will find,Date of stay: January 2020,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/donnabreu1
Riad Melhoun & Spa,809anujav wrote a review Jan 2020,40,Great location & hospitality,We are a family of 4 adults stayed for 3 nights at the Riad Melhoun in December 2019.    Positives:  1. Superb location if you want to stay within the walled city it is close by to the main square with all the souvenir shops and souks a short 5min walk away.    2. Service is excellent and the staff is super helpful and will take extra efforts to fulfill every need. Special mention to Mohammad and Ahmed for all their help during our stay. We really appreciated when they arranged for some special items for breakfast at our request.    3. The dinner at the Riad is a must have experience with beautiful table decor soothing Morrocan music in the background and traditional cuisine. The food was freshly prepared and extremely flavorful and our two dinners there was one of the highlights of our stay in Marrakesh.    4. The rooms are very clean and housekeeping standards are high. Bed and bath linen was spotless.    5. The terrace is very beautiful and has a lovely sitting to enjoy the sun/evenings.    Things to keep in mind:    1. We were quite surprised by the size and layout of the rooms as we were expecting them to be larger. We had one suite and one deluxe room which were located at the terrace. As a family of 4 adults on a 2week trip across the region we had big suitcases and there was no space to open them especially in the deluxe room. We ended up keeping all our bags in the suite itself.    2. The deluxe room: The size of the room is extremely small. The bed can be a little cramped for two adults and is more suited for a solo traveler. The transparent glass door to the bathroom makes it a little tougher if you are staying with someone.    3. The suite: While the size is larger than the deluxe room the lighting is extremely dim so that even in the day we had to keep the door open to let some sunlight in. Also the bathroom of the suite is not very convenient to use. There is a bathtub only and no separate shower area and one needs to be extremely careful while getting in and out of the tub. Additionally since there is no partition or curtain to the tub the water sloshes out and result in a slippery floor. There are no hooks/towel racks etc in the bathroom for hanging towels/clothes etc.    4. A shout out to travellers who might not be comfortable with stairs most of the rooms are in the upper floors which would involve climbing stairs which are slightly thick and uneven.    Overall would recommend for it's great location and superb service & food. However would be good to keep in mind the layout of the rooms and size especially if travelling in a group/with family.,Date of stay: December 2019,Trip type: Traveled with family,"New Delhi, India",https://www.tripadvisor.com/Profile/809anujav
Riad Melhoun & Spa,Alaw58 wrote a review Dec 2019,50,"Beautiful Riad Close to Center, Excellent Hospitality",Riad Melhoun is BEAUTIFUL perfect for every kind of traveler. The moment we arrived we were greeted by Ahmed who carried our luggage and walked us directly to Riad Melhoun. Everything was perfect we were offered a tour of the courtyard rooftop terrace and the hammam and spa. They offered us dinner for 20 euro per person at our convenience so we took advantage at 9:30pm! Ahmed even went the extra mile and found Casablanca beer for us! Our room was clean the water was hot (which was perfect since we had just come from 3 days in the desert) and we were able to sleep immediately since the surroundings of the Riad was so quiet! The WiFi was also the best out of all our stays in Morocco. The breakfast and dinner was amazing!! And again thank you to the staff (Nour Ahmed Tarek and Issam)!,Date of stay: December 2019,Trip type: Traveled with friends,"Los Angeles, California",https://www.tripadvisor.com/Profile/Alaw58
Riad Melhoun & Spa,S Lawlor wrote a review Dec 2019,50,Outstanding hotel,Outstanding hotel. It was our first time in Marrakech and wow what an experience. The hotel was lovely and clean. The staff were exceptional. From the moment we walked in right up to our last day. All staff treated us with respect and exceeded our expectations. Mohammad and Nour at the front desk were brilliant at explaining places to go and visit as well as tips when walking around in Marrakech. Ahmed and Tarik served some amazing authentic food. Ensuring that our dietery needs were met. Also we had a day in the spa with a hammam and massage. Which were so amazing. Would definitely return to this delightful hotel. Thank you all for making our first experience in Morocco a fantastic one.,Date of stay: December 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Shugs72
Riad Melhoun & Spa,Robert B wrote a review Dec 2019,50,Christmas,We stayed here as a family of 4 on Christmas Day. Wonderful Hammam and massage. Great location and staff. We had the room on the rooftop terrace which was great (but a bit small). We recommend this place.,Date of stay: December 2019,Trip type: Traveled with family,"Englefield Green, United Kingdom",https://www.tripadvisor.com/Profile/robertbP6808SN
Riad Melhoun & Spa,sylvie m wrote a review Dec 2019,50,A home away from home,My stay here at Melhoun Spa has been an unforgettable experience. Very friendly and professional staff. They have all been exceptionally warm helpful and welcoming. Breakfast was great they helped me out with activities inside and outside of town recommended spots for sightseeing etc-I was never bored and felt like at home from day one! The room was warm and cozy too! :)  will definitely come back.,Date of stay: December 2019,Trip type: Traveled solo,"Santa Catalina, Panama",https://www.tripadvisor.com/Profile/sylviem2361
Riad Melhoun & Spa,Ankit A wrote a review Dec 2019,50,Amazing Stay,I traveled with to Marrakech with 3 friends in December 2019. We had an amazing stay at Riad Melhoun. The location is great - right next to some of the palaces and about a 10 minute walk to the center square of the medina (Jemaa el-Fnaa).    What really stood out was the staff and how awesome they were! Tariq was helpful throughout the stay and took us out to the cab area called the cab when it didn't show up on time and was just a friendly presence (at 4 AM when were heading to the airport!). The other folks (ah! Can't remember the names) - were also very helpful recommending restaurants telling us where to go making reservations etc! They were very proactive and I felt it significantly enhanced the experience in the city.    The property itself is beautiful! It was nice to stay in a traditional Riad. The one downside is that the rooms (although beautifully decorated and comfortable) are relatively small compared to what you would expect at a typical 4-5 star hotel (think a room in a nice Hyatt/Marriott).    We did do the dinner 1 night at 20 euros/person and I highly recommend that. The apple pie type dessert was delicious!    We did the hammam elsewhere (at Heritage Spa) just to try something else outside of the Riad. While it was great there in retrospect we probably would have done the in house hammam (comparable price and I'm sure it would have been a comparable experience but much more convenient to be able to go your room right after).    Overall 5/5 - was our best accommodation in Morocco and would recommend highly to anyone coming for a visit!,Date of stay: December 2019,,"Chapel Hill, North Carolina",https://www.tripadvisor.com/Profile/580ankita
Riad Melhoun & Spa,Alfonso Tomas wrote a review Dec 2019,50,Going the extra mile,Unfortunately we only stayed in this lovely Riad overnight but the place is beautiful and they serve a simple but yummy breakfast. I am most impressed by their friendly and accommodating staff. Everyone from the front desk to the kitchen staff and cleaning personnel seemed to make an effort to make our stay a pleasant one. A great choice.,Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/alfonsotomas
Riad Melhoun & Spa,Federica A wrote a review Dec 2019,50,More than only a Riad,This place is just more than a Riad: it felt like home.  People are so nice and helpful and they do everything to make you feel comfortable.    The position is really good really close to the Bahia Palace and 10 mins walking from the main square.    The place is beautiful a typical riad. Room are very clean and breakfast is great!,Date of stay: November 2019,,"Paris, France",https://www.tripadvisor.com/Profile/federicaaJ7783CU
Riad Melhoun & Spa,Vlaďka D wrote a review Dec 2019,50,Oasis of peace in Marrakesh,We have spend 3 days in Marrakesh and choose this hotel because of good reviews.    Staff were super pleasent and helpfull.    I definitely recommend to get traditional  hamam and dinner here.    Hotel is clean and is located in city center.    You dont get wrong to choose this riad.,Date of stay: December 2019,Trip type: Traveled with friends,"Prague, Czech Republic",https://www.tripadvisor.com/Profile/vla_kad
Riad Melhoun & Spa,Tereza G wrote a review Dec 2019,50,Oasis of peace of Marrakech,We stayed for four days and it was stunning in every way. The staff are impossibly friendly and helpful and brought sunshine into every interaction. Cosy compelling rooms generous breakfasts amazing hamam and a glorious terrace.  We can reccomend for 100 %! Thank you.,Date of stay: December 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/terezag628
Riad Melhoun & Spa,Hakimi wrote a review Dec 2019,50,A gem in the medina,Beautiful riad very close to main attractions all within walking distance- Bahia Palace 120m Jemaa el Fna 720m Katoubia Mosque shops selling Moroccan souvenirs and lots of restaurants. Has own spa and hammam. The room is clean and quite spacious ( compared to some other riads we have been to). Very friendly reception who are willing to give you useful tips about how to avoid other hagglers in the Jemaa el Fna. I highly recommend this beuautiful riad,Date of stay: December 2019,Trip type: Traveled with family,Clayton,https://www.tripadvisor.com/Profile/433nurh
Riad Melhoun & Spa,Sufi A wrote a review Dec 2019,50,The Best Ever,Great location great breakfast and ultimately the best customer service that makes this holiday the one of the most most enjoyable and unforgettable we had. Will definitely stay with Riad Melhoun again if we ever come back.,Date of stay: November 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/sufia2018
Riad Melhoun & Spa,Zen wrote a review Dec 2019,50,A Gem In Bustling Marrakech Medina,Absolutely beautiful riad! The courtyard with the pool is gorgeous. The rooms were amazingly furnished and styled but most importantly they were also a comfortable size compared to other riads in Marrakech. The location is also very central. It is near attractions like the Bahia Palace Dar Si Said Museum and around 12 minutes walk to the Jemaa el-fna square. But what really blew us away was the genuine hospitality of the staff. Everybody from the reception to the serving staff were helpful and friendly. Simple things like requesting for extra eggs for breakfast was attended to very quickly. Unfortunately we stayed at Riad Melhoun for just a night since we were there during the last leg of our trip. I attempted to add a day to our stay but the riad was really fully booked. So if you want to experience this riad my only advice is to plan your trip and book this riad early!,Date of stay: November 2019,,"Quezon City, Philippines",https://www.tripadvisor.com/Profile/zenhernandez
Riad Melhoun & Spa,jofong440 wrote a review Dec 2019,50,A trye authentic gem in the Medina,I was cautious about my expectations of hotels in Marrakesh. This Riad is not only beautiful but has the very best staff. Friendly knowledgable and detail oriented Ahmed and Isaah provided consistently cheery help. I loved it here. I highly recommend the Riad which is also priced for value.,Date of stay: November 2019,,"New York City, New York",https://www.tripadvisor.com/Profile/jofong440
Riad Melhoun & Spa,GMN wrote a review Dec 2019,50,Riad in the Medinna,"I traveled here with my husband and 18 y/o daughter. Riad was very helpful - staff were friendly and I felt comfortable. I would rec'd going here if you want an ""authentic"" experience. This is definitely not a ""western"" hotel so if you're looking for a TV telephone and alcohol don't come here. If you're looking for a fabulous massage (I suggest the hamman + massage combo) and typical Moroccan food I would come here. You're in the Medina - and once ""inside"" it's quiet and clean. Good location to the market square (10 min walk) so you're close to the action but far enough away that it's quiet at midnight! I can't say enough about the friendliness of the staff - they take hospitality seriously.",Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/mcgaughe
Riad Melhoun & Spa,Madison Kennedy wrote a review Nov 2019,50,Excellent,Such a beautiful Riad ! We loved our stay here the food is absolutely delicious and they prepared gluten free options for me. The massages are so relaxing ! The atmosphere smells of jasmine flowers... We will be back for sure :) Thank you,Date of stay: November 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/iconamerica
Riad Melhoun & Spa,Luísa P wrote a review Nov 2019,50,The best riad ever!!,We had an amazing experience in Marrakech. The staff is very helpful and kind specially Ahmed and Mohamed. They gave us a lot of tips about Marrakech.  We can't forget the smell and the breakfast of the Riad. The room is very quiet spacious and clean. And...we couldn't forget the pool...what an amanzing ambience in the cute Riad.  The riad is very well located near to the center but in a quiet place!  We would like to stay here again!  All the best to the staff! We were treat like kings :),Date of stay: November 2019,,,https://www.tripadvisor.com/Profile/lulu_margarida
Riad Melhoun & Spa,Miguel Baptista Alves wrote a review Nov 2019,50,Amazing riad with super friendly staff.,Great location very close to the main square but in a quiet place. Very good rooftop and super friendly staff. Nice breakfast with homemade food amazing tea and hammam. For sure worth trying. Would go back right away :),Date of stay: November 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/MiguelBaptistaAlves
Riad Melhoun & Spa,Jennifer S wrote a review Nov 2019,50,Riad Melhoun & Spa is a Special Place!,From the moment I arrived I was treated like a queen. Mint tea served upon arrival & the staff was always smiling & happy so friendly. Everyone was so nice & just wanted you to feel at home. The decor the food it was clean they helped me plan excursions which were amazing & nothing I asked was too much. I would stay here again. Peaceful safe and relaxing a real authentic Moroccan experience. Thank you everyone I appreciate all of your generous hospitality. I'm going to miss it here. Jen.S. from Toronto Canada,Date of stay: November 2019,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Northtorontoliving
Riad Melhoun & Spa,PJ Wright wrote a review Nov 2019,50,My home in Marrakech,We visited Marrakech from Jamaica and it was amazing to feel the warm love of Morocco at Riad Melhoun the staff was first class and the rooms amazing. Breakfast was great for the 4 days we stayed and it’s footsteps away from everything. Will recommend to all.,Date of stay: November 2019,Trip type: Traveled with friends,"Kingston, Jamaica",https://www.tripadvisor.com/Profile/pjwrightimage
Riad Melhoun & Spa,Naia wrote a review Nov 2019,50,Relaxing and beatiful Riad,I stayed in this Riad with two friends for a long 3-day weekend. Riad Melhoune is just the perfect place to stay when visiting this beautiful city.  The rooms are tastefully decorated with confortable beds. The patio area with the small pond in the middle is amazing...the terraze the inside balconies...all decorated with style.  The staff very polite and always looking after us to make our stay perfect.  If I ever come back to Marrakech I will repeat for sure 😃,Date of stay: November 2019,Trip type: Traveled with friends,"Bilbao, Spain",https://www.tripadvisor.com/Profile/NaiaM1
Riad Melhoun & Spa,Andrewebe wrote a review Nov 2019,50,Wonderful !,I really loved this Riad in the heart of Médina.  Everything perfect spaces are very clean and the even the food is amazing !  The staff is really kindly and helpfully.  Unfortunately I’ve just spent two days in Melhoun Riad but I hope to come back soon !!,Date of stay: November 2019,,"Barcelona, Spain",https://www.tripadvisor.com/Profile/andrewebe
Riad Melhoun & Spa,Heidi Y wrote a review Nov 2019,50,Amazing!,Ahmed and Rashid were incredible! Food was delicious they were incredibly helpful and cannot say enough good things about them their service and the Riad itself. HIGHLY recommend anyone to stay there while in Marrakech.,Date of stay: November 2019,Trip type: Traveled with friends,"Grand Rapids, Michigan",https://www.tripadvisor.com/Profile/HeidiY127
Riad Melhoun & Spa,Symba wrote a review Nov 2019,50,Wonderful!,It was our first visit to Marrakech and we were greeted with warmth and hospitality by Mohammed who served us delicious mint tea and made us feel at home instantly! Great location clean lovely rooms and a beautiful setting. Very close to all the souks. We would definitely recommend Riad Melhoun and hope to be back again!,Date of stay: November 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Symbasails
Riad Melhoun & Spa,Justyna W wrote a review Nov 2019,50,"Amazing stay,",Very friendly and helpful stuff. The Riad is of architectural interest and beautiful. We enjoyed swimming pół the roof terrace and the central courtyard space for meals. The location is just perfect a quiet spot within the medina so we felt relaxed. Definitely will be back. Thank you very much,Date of stay: November 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/316justynaw
Riad Melhoun & Spa,Alessia F wrote a review Nov 2019,50,AMAZING,Beautiful property great hosts and amazing breakfast!!!  Super friendly and smiley people.. We could really feel home and we’ll definitely come back when we’ll have the possibility!!  Thank you!!!! :),Date of stay: November 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/alessiaf739
Riad Melhoun & Spa,niccabalquinto wrote a review Oct 2019,50,Paradise!! Here it is!,I almost canceled this reservation after some issues traveling back from Merzouga- so glad I did not! My stay at the Riad Melhoun was a highlight of my trip in Morocco. Mohamed was extremely helpful in helping me figure how to travel to Marrakech and (after an 11 hour trip) Ahmed couldn't have given me a warmer welcome which included tea as he prepared my room and a tour of the riad.    I loved every aspect of my stay here! The room had rose water among its amenities and the staff decorate our table with rose petals for our dinner!! Also the riad had the fastest Wifi of anywhere I visited while in Morocco.,Date of stay: October 2019,,"New York City, New York",https://www.tripadvisor.com/Profile/niccabalquinto
Riad Melhoun & Spa,Anthony Vazquez wrote a review Oct 2019,50,A Gorgeous Oasis. Amazing Staff.,My partner and I decided to stay at the Riad Melhoun for the later half our trip - after visiting the Sahara near Merzouga. This location was everything we needed for a relaxing two day stay after traveling. As soon as you walk in the door the calming scent of the main space lets you know that you've left the busy city streets behind you. All the furnishings and decorations were beautiful and you can tell the space was designed with details in mind. This was far above any other locations I stayed for my trip and was still an easy quick walk to main city locations.    Most notable of all- the staff are amazing here! We mostly interacted with Ahmed and Mohamed but everyone we came in contact with was extremely accommodating and ready to go the extra mile; from talking to a taxi driver bringing us over from the bus station to providing a scale for us to weight bags for our flight. They really make this place unlike any other place I've stayed.    Also! we had a delightful hammam and massage activity as part of our stay. I would recommend this too. Breakfast and dinner were delicious. They even readily accommodated a last minute change to our plans to have dinner at the hotel. I could go on and on- will definitely recommend to any folks traveling to Marrakech.,Date of stay: October 2019,,,https://www.tripadvisor.com/Profile/Avazque03
Riad Melhoun & Spa,Christian N wrote a review Oct 2019,50,Excellent Riad and Spa,Everything was excellent from check in to check out. Great room and service. Nothing but good things to say about the Riad. Definitely recommend the Spa. 5 stars!!! Great location only a short walk from the center.,Date of stay: October 2019,Trip type: Traveled as a couple,"Oklahoma City, Oklahoma",https://www.tripadvisor.com/Profile/324nilsens
Riad Melhoun & Spa,dendreten wrote a review Oct 2019,50,Excellent,Stayed 3 nights here with 3 kids in 2 rooms. Excellent location (medina center but quiet location) classy interior varied (moroccan) breakfast and a truly excellent genuinly friendly service. Spa (hammam and massage) also recommended.,Date of stay: October 2019,Trip type: Traveled with family,"Grimbergen, Belgium",https://www.tripadvisor.com/Profile/dendreten
Riad Melhoun & Spa,Rollsy87 wrote a review Oct 2019,50,Wonderful Riad Stay,I am not one for writing reviews but I felt I needed to share my experience of Marrakech and our wonderful stay we had at Riad Melhoun. I was a bit nervous after reading reviews about the busy streets but our hosts greeted us and made us feel at home and very relaxed from the off. They were so friendly and attentive and went above and beyond for us. One of the lovely guys from reception even went out to a souk to get me a particular item I was after for a fantastic price.    The hotel is very small and exclusive which we liked. It's in a fantastic location only 5/10 minutes depending on how distracted you get by the souks to the main square. The streets can be a maze but this location was easy to find for us and felt very safe and quiet from the busy streets.    The hotel staff Nour Ahamed and Mohamed to name a few were always around to help us and gave us some great tips and advice to prepare us for the shopping experience.  Breakfast was a highlight for me and the food just kept coming. We had everything we needed from tea coffee pancakes crepes omlettes and muffins with all the jams and honey. Mint tea was on tap and also brought to us when requested throughout the day/evening and it was included with our stay.  Enjoying it on the beautiful roof terrace was a highlight.    We ate one meal in the Riad and if I known I would have definitely eaten more. It was very reasonable priced and was cooked to perfection the traditional Morrocan way.    The building itself has some great history and is beautifully furnished. It makes for some gorgeous pictures.    The staff are also fantastic camera men and spend the time if you ask to get the perfect shot. Literally nothing is too much trouble and everything is done with a smile.    I would without a doubt recommend this Riad to friends and family and would love to come back hoping to see the fantastic staff that served us so well and made us feel like friends.,Date of stay: October 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/rollsy87
Riad Melhoun & Spa,Yasmin S wrote a review Oct 2019,50,Best part of our trip.,My partner and I along with our friends had a lovely stay at the riad. It’s beautiful and really central however we heard nothing of the hussle and bustle once inside. I couldn’t have asked for more. The guys (Ahmed Mohamed Nouri and all the other staff) were so polite friendly welcoming and greeted us by name every time we entered the building. They gave great advise how to navigate the souks and arranged many tuk-tuks (best price for four to travel a distance) we had breakfast around the court yard/ pool every morning and days we had dinner was candlelit around the pool with rose petals. Mint tea was on tap and poured for us whenever we requested and teas were brought to our sick friend without us even asking. The room was beautiful (suite) with robes towels all showergels shampoo etc.. rose water by the sink was a really nice touch.  Really such a welcoming place without being intrusive. My pictures don’t do it justice however the place would be great for families couples people looking to relax and a dream for an ‘instagrammer’ for the many photo opportunities. We made a great choice staying here.,Date of stay: October 2019,Trip type: Traveled as a couple,Gibraltar,https://www.tripadvisor.com/Profile/YasminS50
Riad Melhoun & Spa,James D wrote a review Oct 2019,50,Superb authentic Riad,We stayed for five days and it was stunning in every way. The staff are impossibly friendly and helpful - a huge nod here to Nour - and brought sunshine into every interaction. Cosy compelling rooms generous breakfasts and a glorious terrace all lent a superb atmosphere. No alcohol but bars within a two minute walk. If you want a perfect slice of authentic Marrakech and an antidote to western chain hotels stay here - you won’t regret it.,Date of stay: October 2019,Trip type: Traveled as a couple,"Ely, United Kingdom",https://www.tripadvisor.com/Profile/jamesdR5460EK
Riad Melhoun & Spa,Rebecca Moss wrote a review Oct 2019,50,Dream honeymoon destination,We stayed at Riad Melhoun for the first three nights of our honeymoon and we couldn't have made a better choice!!!  The riad is stunning the staff are all beautiful people and the food is delicious (some of the best food I've ever eaten).  On the first night our room and dinner table were decorated with tea lights and petals which made it feel extra special and on the first morning the manager spent a good amount of time teaching us about Marrakech - what to see and how to get around.  It's such a special place and we would definitely go back ❤,Date of stay: October 2019,Trip type: Traveled as a couple,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/mrsrebeccamoss
Riad Melhoun & Spa,cranphil wrote a review Oct 2019,50,Great stay at Riad Melhoun & Spa.,Just enjoyed a lovely stay at Riad Melhoun.Very quiet location but still close enough to the action of the Markets.Staff are very friendly and helpful.  First night dinner was good and reasonably priced.  Would reccomend for your trip...,Date of stay: October 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/cranphil
Riad Melhoun & Spa,Dante2702 wrote a review Oct 2019,50,Beautiful Riad with Superb Service,Riad Melhoun and Spa was the nicest accommodation we were fortunate enough to stay in during our Moroccan trip. The Riad itself is gorgeous the staff are great and the spa is lovely. The Riad accommodated our every need with grace and a smile. We would not hesitate to return.,Date of stay: October 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Dante2702
Riad Melhoun & Spa,Hannah wrote a review Oct 2019,50,Wonderful,What a beautiful place. The Riad is gorgeous the staff is incredibly kind you couldn’t beat their breakfast on the roof and the rooms were so comfortable. We only stayed two nights in Marrakech but the staff answered our every whim with a smile. 10/10 recommend.,Date of stay: October 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/hannahhS9163LP
Riad Melhoun & Spa,TravellerFrom94602 wrote a review Oct 2019,50,Treated us like royalty,From the moment we arrived the staff at Riad Melhoun treated us like royalty: tasty tea and snacks warm welcomes great advice and honest Moroccan generosity. We would gladly stay here again on a future visit to Marrakesh.,Date of stay: October 2019,Trip type: Traveled with family,"Oakland, California",https://www.tripadvisor.com/Profile/TravellerFrom94602
Riad Melhoun & Spa,marcfredson wrote a review Oct 2019,50,Exceptional stay,The service here is extraordinary. It’s a beautiful Riad conveniently located in the historic Médina. We were greeted with tea service and a thorough and spot-on orientation to the Médina that made our visit go smoothly. We would definitely stay here again.,Date of stay: October 2019,Trip type: Traveled with family,"Oakland, California",https://www.tripadvisor.com/Profile/marcfredson
Riad Melhoun & Spa,Anamwelu wrote a review Oct 2019,50,Excellent service and vibe,This is a marvelous place to stay. The customer service is wonderful Hi . it’s small but beautiful. You will feel at home. We were happy to see the TripAdvisor rating when I came and I was not disappointed.,Date of stay: October 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Anamwelu
Riad Melhoun & Spa,Agathi wrote a review Oct 2019,50,A perfect stay in Marrakech,The staff could not have been more helpful and friendly. Very well located. The room was clean and comfortable. The breakfast was good. We were very happy with our stay and would definitely recommend.,Date of stay: September 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/AgathiKou
Riad Melhoun & Spa,DInah2904 wrote a review Oct 2019,50,4 night visit to Marrakesh,I stayed in this beautiful Road with my 90 year old Pa. the Road was stunning & very well appointed. The date. We’re nothing short of fantastic. Courteous polite charming. Nothing was too much trouble. They all looked after us so very well. The Hammam & Spa were excellent & good value too,Date of stay: October 2019,Trip type: Traveled with family,"Royal Tunbridge Wells, United Kingdom",https://www.tripadvisor.com/Profile/DInah2904
Riad Melhoun & Spa,Meredith M wrote a review Oct 2019,50,Lovely place to stay in Marrakech,We stayed for just one night but enjoyed it here. The staff go out of their way to help. The room was very nice and breakfast was excellent. The road is in a very good location an easy walk to most attractions in the old section of Marrakech. There are plenty of places to eat nearby.,Date of stay: October 2019,Trip type: Traveled as a couple,"Toronto, Australia",https://www.tripadvisor.com/Profile/762meredithm
Riad Melhoun & Spa,Samir70 wrote a review Oct 2019,50,Real feel of Marrakech,A trip to Marrakech is incomplete without a stay in a Riad and Melhoun offers a true Riad experience. Fantastic hospitality. Amazing Moroccon breakfast on the terrace. Location is in old medina where you walk through the alleys. Jema-Al-Fennah and Koutubia Mosque are a walking distance away. Noor gave us good guidance and advice on places to visit directions and prices for taxi/SIM card etc.,Date of stay: September 2019,Trip type: Traveled as a couple,"Singapore, Singapore",https://www.tripadvisor.com/Profile/Samir70
Riad Melhoun & Spa,Elizabeth H wrote a review Oct 2019,50,Hidden gem in the heart of Marrakech,The staff at Melhoun were amazing I felt at home as soon as I stepped through the door and loved every second of my stay here. It’s a haven away from the hustle and bustle of the medina so calm and tranquil. Facilities are lovely and the decor is gorgeous. The tea I was served was exquisite and the breakfast served on the terrace delicious. I would highly recommend!,Date of stay: October 2019,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/elizabethhQ1965CB
Riad Melhoun & Spa,Arsema B wrote a review Oct 2019,50,Perfect location and amazing staff.,The staff are very nice and very helpful. Clean and beautiful place. Too notch experience. Would recommend anyone to come and stay here! I was very pleased with the experience and with the staff. ....,Date of stay: September 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/arsemab2019
Riad Melhoun & Spa,Christopher B wrote a review Oct 2019,50,Beautiful Riad with exceptional service in Marrakech,Three full days at Riad Melhoun constituted one of the the most memorable hotel experiences in 30 years of international travel.    The riad is beautiful inside with breakfast tables plus cozy alcoves surrounding a small pool on the ground floor where you can sit relax take tea and snack any time of day. One morning they served breakfast on the still-cool terrace. As with other riads in the Medina our room was compact but it was very clean comfortable and well air-conditioned.    Riad Manager Issam was very responsive friendly well educated and so knowledgeable in Moroccan culture.    Service at Riad Melhoun was exceptional. Recommendations on restaurants museums palaces and gardens were spot-on. Hotel advice on efficient walking routes to the sights was accurate and most welcome since Marrakech was unseasonably hot during mid-Sept 2019.    Overall we had a great memorable experience at Riad Melhoun and we will certainly recommend it to our friends back in California.,Date of stay: September 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/christopherbO6214RO
Riad Melhoun & Spa,Sonny T wrote a review Sep 2019,40,Central pleasant location,This riad is in a great location in the Médina and close to the busy souks and plazas. Very clean and the meals are delicious 👌👍 I would recommend this riad it has a lovely plunge pool in the centre which is refreshing after a hot day of touring.,Date of stay: September 2019,Trip type: Traveled with friends,Perth,https://www.tripadvisor.com/Profile/SonjaT454
Riad Melhoun & Spa,Music5120 wrote a review Sep 2019,50,Ms Gaye Wotherspoon,On arriving in Marrakech weary from travelling across Morocco Issam from Melhoun Riad gave us such a warm welcome. Entering the Riad from the chaos into a beautiful serene setting. Issam organised a private guide shopping trip which was fantastic. I will be back and can not recommend this Riad and Issam enough. Thank you.,Date of stay: September 2019,Trip type: Traveled with friends,"Broome, Australia",https://www.tripadvisor.com/Profile/Music5120
Riad Melhoun & Spa,Merve Uzun wrote a review Sep 2019,50,Stunning!,Wow wow wow! High service at all times.. Staff are so friendly very clean and cool delicious breakfast lovely pool.. The service is exceptional and the hotel is stunning! thank you for everything. Guys I miss already I promise I will come again. xx,Date of stay: September 2019,Trip type: Traveled on business,"Istanbul, Türkiye",https://www.tripadvisor.com/Profile/merveut
